IDREVIEW,HOTELID,REVIEW
289,1991,"Aug 1 2006 	Very pleasant surprise!!	We stayed at the W in Times Square for a long weekend and we were pleasantly surprised considering some of the reviews that I read here were not so good. The staff at check-in was very friendly. We checked our luggage and the front desk took my cell phone to call us when our room was ready. We walked around the corner and were about ready to order lunch when they called! We ate lunch and then went and checked in! It is always nice to get settled in as soon as you arrive. We were given a great corner room with a large window looking out on Times Square and another window facing south with a slight view of the Hudson river. Our room was on the 30th floor. Nice clean room with robes and bliss bath products were great. Before we left for the evening, I called the front desk to let them know that our sink was not draining. When we returned to the room, there was a note from maintenance that it was fixed. We never had another problem with it. The beds are extremely comfortable!! We were not disturbed by traffic noise or outside lights. I asked for a late check out because we didn't leave for the airport until 4:00 pm and it was sweltering outside. We wanted to have a place to go rest and cool off. Instead of checking out at 12:00, we were allowed to keep our room until 2:00 which I was really grateful for!! The concierge was able to print out our boarding passes for us too. If you want to stay right in the heart of Times Square then this is the place for you!We thoroughly enjoyed our stay and would highly recommend this hotel to others!"
290,1991,"Jul 31 2006 	great hotel!	My family just returned from a 3 night stay at the W Times Square. We booked on hotwire, but were treated like we paid top dollar for this stay! Staff was overly friendly and helpful. We arrived at 11:00am and were given a room without having to wait. My children, ages 10 and 12, loved the room, especially the plasma screen TV. Beds were very comfortable and the room was not too small as I have read in several other reviews. Would definitely stay again! ( And no problem with a request for two beds.)"
291,1991,"Jul 29 2006	W Times Sq. in the middle of it all	I stayed at the W Times Square for the first time July 21-23. As a frequent visitor to New York and a loyal Starwood member, I felt this hotel and location were excellent.The highlights: - If you like the whole W &quot;vibe,&quot; this place will be right up your alley. The street entrance is a trippy, artsy light and water scene that sets the mood. Elevators take you up to the 7th floor &quot;living room,&quot; which is dimly lit and comfortable with fun couches, light projections and a nearby bar. Check in was quick and friendly. - Rooms decorated very modern, flat screen TV, full mini-bar, desk facing the window, overlooking Times Square, extremely comfortable bed and pillows. Shower was all glass - no tub - and quite roomy. Not great water pressure....but hey, you can't have everything. Bliss bath products were a nice treat. - Location is perfect if you're seeing a show (all theaters are within a few blocks - easy to walk anywhere), catching the subway (stations for Blue Line from JFK @ 50th &amp; 8th.....or all lines a few blocks down the street @ 42nd St.), or just walking uptown or downtown. Very centrally located. Big plus for me was Starbucks only steps away from the front door!Really had no complaints about this hotel. Best rates can be found at spg.com...search AAA (if you're a member - they asked to see my AAA card at this hotel) or promotional rates. Standard rates are very pricey, even for New York.The only caveat is for those not familiar with the W. This chain is targeted to a hipper crowd. This ain't no Marriott with a floral bedspread, plastic shower curtain and a coffee shop. Furnishings and bathrooms are very modern (the bathroom door was frosted glass and slid closed on a track) and hallways are moody and pretty dark.Also, since you're in Times Square, there's bound to be honking horns from gridlocked traffic in the streets below and LOTS of flashing lights from billboards coming in through windows if shades aren't drawn - I love the sights and sounds of the city, but some may not appreciate that.If you get a decent rate, splurge for the W Times Square!"
292,1991,"Jul 27 2006	W all the Way	My boyfriend and I stayed here July 22nd and 23rd. We had a great time. The guestrooms were clean and the aroma of the room was just wonderful. From the time we arrived to the time of departure, the hotel staff was very friendly and professional. The Blue Fin was a great place to eat. We had breakfast, lunch and dinner there and everything was fabulous. The Bliss products are absolutely awesome. My only complaint would be the location of the elevators. We stayed on the 51st floor and were a little confused by the elevator setup. Not a major deal but whatchagonnado. This was the first time we ever stayed at a W hotel and we will gladly stay again ~ Wherever, Whenever, Whatever"
293,1991,"Jul 24 2006 	Honest Reivew	My boyfriend surprised me with a weekend trip to NYC for my 26th b-day. This was our first trip to NYC but we have traveled to many other large cities in the US. I have to admit that I was a little nervous about the hotel after reading what many others wrote about it on this site. We arrived at the W around noon on Friday and the check in was fast and friendly. We had a room on the 40th floor with a view of Times Square. Our room was clean, and more spacious than I expected. We loved the bed and the robes! The Bliss products also were a nice touch. He had arranged to have a birthday surprise waiting for me that night which consisted of rose petals leading to the bed and then a big heart of petals on the bed. Also, there were chocolate covered strawberries and champagne waiting for us with a nice card. (This was complimentary). This is an example of how they go out of their way to make your stay special. Also the next night a bottle of wine was sent to our room. (also complimentary!) All the workers were friendly and very helpful. We both enjoyed our stay at the W. The location was great for us first timers to NYC. We didn't hear much from outside while in our room so I don't know what others complained about. There are areas that this hotel could improve upon (not the the service) but overall we really enjoyed it. I would definately recomend this hotel to friends. I would also suggest contacting the hotel to see if you can get a better rate than the internet, and if not, see what they can do for you to make your stay more special.For what we paid I feel we got a great deal!"
294,1991,"Jul 20 2006 	What an absolute dive	This hotel and the services it offered were so bad, it is hard to know where to start. The rooms were very small and the bathrooms minute. There were stains on the bedspreads and the carpets were very tired. The noise from Times Square was dreadful and could be heard on the 46th, 51st and 37th floors (we moved three times to try and find some peace and quiet).The rooms that have connecting doors to another room must be the worst. There is no sound insulation whatsoever and we had to call security at 4am to ask them to speak with our neighbours to turn the TV down.The hotel is under-staffed. Our luggage took a long time to arrive and on departure, they could not find where they had put our luggage (it had been in storage). The lobby (7th floor) was heaving with piles of luggage everywhere and noone was there to help.The only good thing about the hotel was the breakfast. Food was fresh and the service was reasonably prompt. Then again, for US$39 for two smoothies and two toasted bagels, it should be.An absolute dump. It should be closed down, given a thorough cleaning, hire more staff to look after guests, get double-glazing (at least) and get rid of connecting doors.New York has a tremedous choice of hotels, so avoid this one."
295,1991,"Jul 6 2006 	Second and last time at this joint	If you look closely this hotel is a haven for pretentious people who want to stay and play in Times Square. However, it doesn't take a trained eye to see the service, food and housekeeping is below moderate yet you can say you stayed at the W Times Square...BIG DEAL. New York City is full of truly quaint, exceptional hotels that cost the same and provide a much better level of service. It really seems that W is all about the bars and their stupid lifestyle stores-- they've really lost their way when it comes to accomodating business or leisure travelers -- so why give this hotel anymore of my money? You don't get much in return...not even a glass of water with your room service order...that needs to purchased separately from your minibar, folks. Ridiculous."
296,1991,"Jul 3 2006 	Value Yes Nice No	I was at the W Times Square for business. It is a great location for pleasure but it is very difficult to find a quiet spot or an outside cafe. My room was near the elevators and I constantly heard noise in the hallway and elevator music. I did not feel as if I had any privacy. My room was very worn with the most unacceptable issue being a stained bed skirt. I think without a renovation it is a three star at best. I paid $270 including tax, high floor and nice view, so I consider it a value. And last but certainly not least, the staff was wonderful and helpful."
297,1991,Jun 28 2006	different-but good different!	I was a little hesitant about staying at the W after reading some of the reviews on here but I really enjoyed my stay and wouldnt hesitate to stay again at the W!I do agree that while the rooms were overall pretty good-really comfortable beds etc there wasnt a very good attention to detail.The paint finishes were pretty bad and a few things were shabby but not anough to detract from the overall room-for me at least.The location was awesome if its your first time in new york but maybe a bit crazy if you have been a few times before.Its anything but peaceful.The bar in the bottom of the hotel I originally thought was a bit wierd.A lobby/bar is a strange concept but after going to the bar I realised it was actually pretty nice and convenient.The service was fantastic and very attentive.They even sent a follow up email after I returned home to ensure that we were happy with everything.The hotel did have a pretty strange/mod vibe about it with the black hallways ans blue lights which I thought was cool but im young-ish.Im not sure how much my parents would have liked it had they come along.The rooms were kind of small but not still comfortable.The blue fin sushi place downstairs was pretty unimpressive-with so many awesome places to eat in new york i wouldnt waste my time on that one.The double decker grayline bus tour left just half a block up from the hotel which was great-see all of new york in 2 hours and then decide where you want to go back and take a look at on your own or whatever.I would probably stay in a different area next time i visit new york-but if you like the hustle and bustle of times square then this is an awesome hotel.
298,1991,May 30 2006	Great location/ little value	Clearly you are paying for location- it is really really good. The hotel is too pricey for mini-box sized rooms. Make sure to get a room away from the elevators and make reservations for drinks. Multiple elevator changes makes it a long time to get to the room.
299,1991,May 26 2006	Very good overall	We got a really high floor and a very good view even though I booked it a few days before and it is the memorial day weekend. The boutique style hotel looks very sleek and the room look fantastic. It was very pricy and I do feel like there should be more they can offer. Wierdest is they don't have wireless internet. Shouldn't this be a standard to modern hotels? Everything else are very satisfying.
300,1991,"May 25 2006 	Cool and convenient	The W Times Square has a downtown feel with the convenience of being near the theater, shopping and many tourist destinations. It is consistent &quot;W&quot; fare, which means cool decor, swank lobby bar and great service. I recommend as your home base for a fun NYC trip."
301,1991,"May 23 2006 	Not the best place to stay for your precious $$$	One of the reviewers had a terrible experience. We didn't have it so bad but we did have our issues. The bathroom was not really clean, we felt quite uncomfortable we sprayed everything with lysol! the room was dark, no view to speak of, the bed was comfy with plush pillows but their were stains on the sheets &amp; the bed covers were kind of dusty, our room was by the elevator also, room svc was so slow, we also didn't get a nytimes each morning. at $380 per nite, &quot;what should we have expected from a 1st class NYC hotel?!&quot; Must admit the living room lounge was a kool place to hang out (JW blue was $40 a glass!). Staff were quite friendly, Jana our concierge quite helpful. Kate the bartender de-gorgeous! Those were the redeeming value of staying here in the heart of times square. If it wasn't for the staff from the concierge, bartender, doorman &amp; local beat cop recommending Raku down the block for sushi, it would have not been a very good stay at the W. But the sushi at Raku was excellent - so thks to the W-staff, one last saving grace. But I would not recommend staying here."
302,1991,"Apr 30 2006	Lots of Fun!	Many of the reviews of this hotel are true: 1) it is dimly lit both in the rooms and in the hallways; 2) the bathrooms are tiny; 3) some of the rooms are showing their age. BUT, the atmosphere is fun for couples looking to book a romantic weekend. You couldn't ask for a better location in Times Square. The lobby/lounge area on the 7th floor really comes alive after 10pm. And, the restaurant at ground level, The Blue Fin, is really excellent. We found the staff very service oriented (especially the concierge). Best of all is the trademark W beds - very plush - and the best part of a romantic weekend!"
303,1991,"Apr 9 2006	Relieved - it was a great hotel	After reading the views I too was wondering what we had let ourselves in for. Yes the place was very modern and dark. It is by not means a traditional hotel but we enjoyed it. Our room size was fine the bed was very comfy (maybe a little bit short for US standards) especially the pillows and since back home I shall buy one from their website (as I do miss it it was sooo comfy). We were on the 36th floor so not very high and had a view of another hotel but if you looked sideways you could see times square and on the other side the sea. We arrived in the early hours and in the room a light was on for us and also the cd was playing music.On arrival at the hotel you walk passed the concierge desk on the right with the restaurant on the left. It has the water running on the ceiling and looked very impressive. You take the lift to the 7th floor where the main reception desk is together with the lounge area and shop. You then take another lift to your room. We did not see the whisky club or the spa area as we were out sight seeing all day.The bliss collection they supplied to use in the bathroom were fantastic and you could buy them to take home from the hotel's shop which certainly did have some unusual items. I would have liked to have seen a few womans personal items in the bathroom but never mind. The sink and tap had seen better days but I feel that perhaps the quality of the make let them down unlike the shower which had a good well known company name and this worked wonderful and could copy with the constant use.The food in the hotel was good but very expensive. I did have one complaint as one morning after being seated in the restaurant we waited for 15 mins until I got up to ask for the menu. He said he would bring it over which he did. We then waited another 5 mins without being served and a woman came in and was seen to straight away. We then walked out and complained to the Manager. The concierge, Gilmar, was wonderful. He was so nice and helpful and told us everything we needed to know giving us leaflets with vouchers in for free gifts and money off items.I did find the lounge area to be a bit intimidating as in the evenings it was full of people and very noisy. However, one evening we went in there for a drink and found it fine.I would come to this hotel again if it was just my husband and I. I would not feel it is the right hotel to bring my daughter. While we were there (Mon-Sat) it was mainly business people. I feel it is a very business like hotel which showed in the bedrooms that had pc, printers, paper etc.Everyone there was very nice especially Gilmar and the location was very good."
304,1991,"Mar 27 2006	Far above the rest.......W surpasses!!!	Just got back from our weekend at the W times square. After reading all the reviews, I have to admit I was a little concerned about taking the trip to the W, but all my fears were dismissed as I arrived at this great hotel. To start, the location is great. It is smack dab on times square and broadway...just perfect. The lobby was very cool and somewhat trendy with dim lights and funky seating. The check in process was very quick. We arrived early and left our bags which was not a problem and were given the option of a call or text message when our room was ready. And like they said, when the room was ready we received the text message.The room was great, we asked for a view and had a great view of broadway and times square. It was a beautiful room, far bigger than what others had mentioned. Very funky bathroom with glass shower and sliding doors, loved it. Also the bed was amazing and mirrors covered much of the walls, with a huge flat screen in the middle. Overall, the hotel offered everything and more. I would highly recommend the W times square to anyone who wants the complete chic New York City experience!!!"
305,1991,"Mar 11 2006	Good compromise	I can't beleive that there are 100 better hotels in NYC. Some of the reviews are off the mark. If you are easily offended by some quite dull dance music in the lifts and black walls in the halls, then maybe you should stick to the dull multinational chains in the area. The customer service was great and the entrance, lobby and bar, were quite cool. We found the staff friendly and not at all snobby. Our room was not to the same standard but it had a great view. Some of the fittings in the room are ageing and some of the tiles in the shower (with a door in our case) were loose. Also the hotel bar does get busy, with lots of non-residents which was annoying. Overall a good choice for the area."
306,1991,"Mar 8 2006	Lovely - But is it worth the premium???	We stayed in this Hotel during Dec 2005. Although this is a good hotel in a fantastic location, we did have some reservations.We arrived at 9.30pm, after a 12 hour journey. Our first impression was a little disturbing, as the reception basically was like walking into a trendy nightclub, in full swing. Don't get me wrong we are only young, but this did feel intimidating whilst we just wanted to get to bed!We requested a non-smoking room - but ended up with the opposite. We were advised that the hotel was full, so there was no chance of changing (probably as we were on a discounted rate). Our room was beautiful and trendy, however it was very dark, as there were only wall lights - useless for make up application. We overlooked this as our view was fabulous - full window overlooking Time Square.Our bathroom was poor (bath didn't hold water properly) and there were signs of neglect (i.e. cracked tiles). If we had paid the full rate we would have been gutted, as I have stayed in far better 4* Hotels.The location was perfect for us to explore New York, so the Hotel did not spoil our fun. To be honest we would have probably been ok with a 2-3*, as we spent most of our time out and about.Tip - make sure that you visit customer services in Bloomingdales / Macys to get a discount card, if you are out of state."
307,1991,"Mar 8 2006	Happy Experience at the W Hotel Times Square	I stayed at the W from a Fri-Tues and every bit of the experience was wonderful. From the extra helpful doormen/bellstaff to the fun and friendly front desk personnel, the service and quality is excellent! I will try to stay there again on my next trip to NYC."
308,1991,Mar 6 2006	Great place!!	Our stay at the W Time Square was wonderful! We are four women ages range from 27-45. We all loved it!. The staff knows how to treat each and everyone of their customers like VIP's. I couldn't get over how attentive they were to our needs. We were on the 19th floor and were very happy with our room. Hotel is very close to Brooks Atkinson Theatre. Club Whiskey was great...talk to James and get into the vip section where dancing is lots of fun! I am a hotel snob and have stay frequently at Bellagio and Venetian in Las Vegas as well as Paris and Cannes Chic hotels. This is a FUN hotel! I am already planning my next trip...starbucks is directly across the street.
309,1991,"Feb 21 2006	Good and Bad.......	Im not going to create a long winded review but i'll touch on some important issues with my stay on 2/19/06. First - the guest rooms are very small - as is typical in NYC - they are decorated in dark gray colors and the furnishings have a very cheap - IKEA feel. My sheets and duvet cover had rips/holes in them. Blue Fin was a great place to eat with very good food - athmosphere was great - modern with excellent lighting. Late in the evening we went to the club downstairs - THE WHISKEY. We had been there earlier at around 5pm just to go in and check it out. As soon as we walked down the stairs there was an overwhelming smell of TOILET BOWL in the place. It smelled like the bathroom at the port authority - it was bad - we were going to have a drink but we told the bartender about it and just let - it was BAD. Later that night we returned, curious to check it out and see if they did something about the doo-doo smell - and they did - it was fine. BUT ....Let me just tell you that the crowd was HORRIBLE - i couldnt believe the quality of people in this place - it was like all the misfits who couldnt get beyond the ropes at the better clubs. Maybe it was a slow night and the bouncers at the door by the street were ushering in whomever they could find walking by with a &quot;no cover charge&quot; deal just to fill the place up- i dont know - but when we got there were had just come from eating dinner at SPICE MARKET - (great place by the way - very chic and trendy) and were at the club across the street &quot;ONE&quot; (another great place) - no one at the whiskey was dressed well by NYC club standards - there were a lot of un-cool - very un-hip chubbies on the floor - one woman was wearing nike sneakers with MOM JEANS - ....there were some thuggish looking guys dancing with their coats and hats still on. Its was so bizarre....it was like watching a bunch of townies from oklahoma out for a big night in &quot;the big city&quot; - all excited to finally be at a GEN-U-WINE CLUHHBBB! - HORRIBLE AND NOT COOL! i swear i wish i took pics to post in this review - wouldve been funny to show these people....if you ever go there, watch out for the ass smell - lol! dont say i didnt warn you!"
310,1991,"Feb 10 2006	If you only read one review on this hotel....	Giselle Bavaro. That is the only name you need to know if you're thinking of having a function and staying at the W Times square. Giselle is the area manager for the W and my wife and I recently had our wedding there. We planned it for a year from the other side of the world and Giselle made it run like clock work. All the hotel staff from the doormen, the conceirge, check in, wedding staff...the nicest hotel staff I have ever come across.Forget these reviews about 'dark hallways' and 'disappointing rooms'. The hotel is in the centre of the universe and what a vibe. Get a suite and I promise you won't be disappointed.I cannot thank the W and Giselle enough for making the weekend stay as memorable as it was. It's 2 months later and they're still sending us gifts overseas! Their service extends beyond what you'd expect and that's what makes the W experience one of the best.Stay at this hotel."
311,1991,"Feb 3 2006 	Great stay!	I always stay at St-Regis or W's whenever possible, and after reading some of the reviews in here I was a little concerned before I left for a 5 day business trip on which I brought my family with me (kids are 7 and 5). Our experience was great in every way. This hotel is trendy, very hip - if that's not for you don't come here. But I absolutely loved it and the kids were treated extremely well by the staff. We did have a little issue with our first suite, and they didn't even bother trying to fix it - they just upgraded us in a matter of a few hours. The hotel manager actually came to talk to us directly to apologize... he didn't need to because we understood the situation but it was a nice touch. We have already booked our next 11 days trip to NYC at this hotel in March... I would actually live here if I could :-)"
312,1991,Jan 24 2006	Loved it	Just got back and this hotel is an A+- classy excellent service and central location.
313,1991,"Jan 5 2006 	W = Waste of time	Have been a fan of other W Hotels. The one in Time Square is a bit cheap and disappointing. When booking would have been nice if they notified us of the planned construction that was going to start on our first day. Massage in spa was excellent... only couldn't really relax do to the hammer and chiseling 3 floors below.... not their fault. BUT the rooms very small, not impressive. The heat you turn it up a bit you boil... down a bit.... you freeze. The shower tiles were broken so after every shower you have a flood in the bathroom. Decor in rooms very dated... seemed they tried too hard, but then again so does half of NY, so once again can't fault them. One last thing, the music they play in the hallways day and night to creat atmosphere I guess... you can hear it in your rooms when you are trying to sleep. If I had to recommend a W in NY it would definitely be the one on Lex."
314,1991,"Jan 2 2006	hip w	We stayed at the w times square dec 3. I used starwood points so the room was free. This was a very busy weekend in ny. Our room wasnt ready when we arrived about 4 pm, but we checked our bags, given free drink vouchers, and they called us on our cellphone when the room was ready. They had a nice warm beverage and cookies in the lobby. Everything about this hotel was very hip. I suppose you would either like or hate the decor, but we liked it. The room was nice, quiet , good shower and the usual great starwood beds. Service was good,informal. We dined at the Blue fin attached to the hotel and the food was very good(wine is pricey however) A .very good stay"
315,1991,"Dec 31 2005	W disappoints	We picked the W for a romantic weekend getaway. Our past W experiences have been great. This one has location, a fun entry, a neat lobby and bar. When we got to our room it was a let down. I am sure it once was a nice room but honest to GOD I think our room was used by a local fraternity for 6 months. The walls were banged up and the sink was cracked. The TV center / bureau draws were not the same style as the room. Maybe the original that went with the room was broken in a brawl. We changed rooms and found the faternity used multiple rooms. There must be better for the price in NYC."
316,1991,"Dec 13 2005 	my favorite place to stay in NYC	OK, as mentioned it's got the great location, it's definitely hip and the bar is a great hang out space.Did I mention the (female)bar staff is gorgeous? Check in is very quick and efficient....I always ask for a corner room, which has a great view of Times Square and is very quiet as well.I like the decor...it is very modern and &quot;cool&quot;...you feel like you're staying a contemporary NYC apartment.The bed is very comfortable, the rooms are always quiet (well insulated for sound....important to me), the elevators are quick, there is a CD player and DVD player in the rooms, mini bar......hey it works for me!"
317,1991,"Dec 4 2005 	Seriously good (and oh so hip)	If black is the new 'in' color then this hotel has to be the center of everything cool. From the valets who look like they've just finished a shift at the hottest night club in town, to the rooms that are fashionably designed and funky, this hotel is now at the top of my list. Of course it didn't hurt that my company was paying the $500 a night bill (ouch), but there is no denying that this place personifies funk and cool. If you're in New York and you want to stay at a hotel that's right in the heart of it all (at Times Square) treat yourself to a special night or two and stay here."
318,1991,Dec 4 2005	W = Wonderful !!	We have recently returned from NYC and we stayed the W Hotel. This hotel is right in Times Square and was a fantastic location to get around all of the sites. This hotel is ultra contemporary and is very clean and the rooms were of a very high standard. We emailed prior to arrival to request a Times Square View (we did not pay for this) and upon arrival this was granted. The staff are highly professional and polite. We cannot recommend this hotel enough.
319,1991,"Nov 29 2005	Great view of parade	We stayed at the &quot;W&quot; during Thanksgiving and were overall pleased. There were some exceptions, however. The shared experience of the W might be too much of a shared experience when it comes to bathroom activity; the bathroom's partitions are constructed of something resembling rice paper. There is no exhaust fan which can be handy at times. The second issue I had with the &quot;W&quot; was when I requested they remove the mini-bar contents. The mini-bar is on the lower open shelf of the dresser in full view and much beyond the temptation of my 14 month old son. I was informed they would charge $35 for the accomodation. Since we were already paying right at $600 per night this &quot;convenience charge&quot; seemed excessive. The room was small, the halls very dark and the bath towels similar to those you might find at a Motel 6. The view, however, was fabulous and we were right in the middle of the action."
320,1991,"Nov 27 2005	Great beds great location poor receptionists!	Just returned from a four night stay at the W Hotel in Times square on a first trip to New York. I was a bit concerned having read previous reviews (after I'd booked) and true enough, the corridors were dark, the lounge music loud, and the smell from the scented candles a bit overpowering. I had asked for a corner room but this was not honoured. Our room was on 51st floor where we looked directly across into the Marriott where the rooms looked a bit more spacious.On the plus side, the location was fab and we were able to enjoy the thanksgiving day parade at close quarters. The bed was extremely comfortable, which I was very grateful for after a hard days sightseeing, and the bathroom products were first class. However I did feel that the hotel is badly let down by the desk staff who gave the impression of being too cool to deal with customers. I had to ask three times before one lady fully explained where the concierge was, why couldn't she do it first time without making me feel stupid (even if I am)? I've never seen a concierge sit in a black suit at a table with a laptop before, I thought he was a business man. The Concierge was extremely helpful though, and the maid who serviced the room was great as well.Given the excellent customer service I experienced everywhere else in New York, its a pity these desk clerks were the exception to the rule.I don't imagine I would return to this hotel as I'm sure there are plenty that are equally nice but a lot more welcoming."
321,1991,"Nov 26 2005	NICE BUT KIND OF DIRTY	Nov/2006 NOT 2005 - Site won't let me select 2006. Urine smell in bathroom, bathroom not cleaned well - yellow line across shower curtain which they exchanged after complaining. Maids not doing their jobs cleaning batroom. Bed was excellent and the rest of the room was fine. Would stay there again, but bring my own LYSOL!! Good location."
322,1991,"Nov 25 2005	 W Stands for Wonderful!	The W in the W New York Times Square stands for one thing, WONDERFUL! Originally booked in an Urban Suite, but we were upgraded to the Extreme Wow Suite the Ws version of the presidential suite. The suite included an ultra-chic living room with flat screen TVs a dining set, wet bar, cow skin rug, suede and leather couches, as well as two bedrooms. The master bedroom featured one king bed, a computer, shower with four shower heads and a plasma tv in both the bedroom and bathroom. There was also a very sexy private bar area in the corridor between the bathroom and bedroom. The other bedroom included two queen beds and a standard bedroom. The four closets in the room put together probably equaled the size of a standard NYC apartment. We also had a panoramic view of Times Square, Central Park, and the Northern Section Of New York. It was exciting knowing that celebrities liked Heidi Klum and Seal slept in the same bed as us among others. The hotel is amazing!! The service was ten times better then the Mandarin Oriental at more then half the price. The experience is TRUE new york and nothing less. I suggest dining at Blue Fin the meals are to die for!!! I do not however suggest ordering Sex in The Sheets from room service it was a big disappointment. The W New York by far exceeded our expectations, and I disagree with the other reviewers. The W New York Times Square is A MUST!!!!!"
