IDREVIEW,HOTELID,REVIEW
22,1129,"Jul 15 2009 	Almost good	I agree this hotel almost gets it right. Problems, however, include air conditioning not working on top floor (also not working a month ago during an earlier stay), and cleanliness not 100%. This hotel chain must be the only hotels in the world where one cannot lock/bolt one's door from the inside (which in my case resulted in the chambermaid walking in on me in the bath!). Also, new rule states one has to stay more than one night - crazy policy which has lost them this regular customer.Reception staff try to be helpful but as none speak English well, problems are more difficult to sort out - not an issue which is exclusive to this hotel, I suspect. Good points well articulated by other posters here. Nice decor, comfortable beds etc.I really wanted to like this hotel, and have stayed here several times, but too many problems force me to look elsewhere - what a shame."
23,1129,"Jul 9 2009 	Hotel almost gets it right but not quite.	The hotel is almost nice. &quot;Free internet&quot; means in the lobby and barely works, &quot;air conditioning&quot; means portable loud leaking unit. Both amenities are two big reasons why I choose the hotel, very disappointed. Complaints were overlooked until I complained three times. Loud, noisy bustling transport hub (Paddington station) so constant traffic and fumes. Extra bed unusable. Arranged for an extra room for three nights due to visitors, was overlooked and had to cram four people into a room for a night. When I got the extra room, it was almost nice except for a weird moldy looking substance around the edges of the carpet. Some of the staff seemed trained and helpful, others did not. There is a very derelict looking apartment complex next door, which makes the whole block seem seedy. Picked the location because of the need to use Paddington three times within the six days, but it is far away from most sights but if you like to walk, it's not too far to Kinghtsbridge (Harrods, etc) across the park.Regular beds were comfortable. Way too much money for the location and the lack of reliable internet and air con (it was 90 out), I don't know why people love this place. It's very ok, nothing better."
24,1129,Jul 8 2009	Wonderful Experience	In my many years of traveling I have never encountered a more pleasant or attentive hotel staff. The room was very clean and quite. The decor was upscale. The beds were very comfortable. The location was great. The prices were very reasonable. Add all of this up and you have a sure bet. I would definitely stay here again.
25,1129,"Jul 5 2009 	How A Hotel Should Be	My wife and I stayed in one of the Park Hotel's entry-level rooms during a weekend break to London. It benefits from a great, central location, within easy walking distance of several tube stations. Being used to staying in large, chain hotels, this was a wonderful glimpse of what I imagine hotels used to be like a century ago. The service was sincerely friendly and about as far from the anonymous indifference I have come to expect from many of the large chains and franchises. Even though we stayed in a basic room, it was spacious, comfortable and decorated with bags of character; the bathroom in particular was gleaming. I had to struggle to think of negative points. With my arm firmly twisted behind my back, I'd mutter about the a/c being a little noisy and the breakfast being prohibitively expensive if you stayed room only, but none of this would stop me from staying here again - which I very much plan to do."
26,1129,"Jul 3 2009 	Definitely a hotel worth considering	We needed a hotel convenient to Hyde Park so that we could walk to the Springsteen concert. We did better, being so close to both Lancaster Gate and Paddington tube stations it is convenient for all of Central London. Yes, the staff are excellent. Attentive, accomodating and courteous. Our room on the fourth floor was at the front of the hotel but traffic and other extraneous noises did not intrude. Apparently the a/c in our room was broken but the hotel provided a large stand alone unit which served the purpose without cluttering the room. As someone else mentioned, the bed was amazingly comfortable. Three wonderful pillows each too. The bathroom had probably the best shower I have ever had in a hotel anywhere and the bath towels were thick and sheet size. Our three teenage boys shared a room on the lower floor, two twins and an extra bed. There was more than enough room for everybody and we heard no complaints for the three night stay. I should add they were also very appreciative that the front desk lent them a laptop so they could update Facebook with the free wireless access in the lounge (its a chargeable cable connection in the rooms). No restaurant but a pricey breakfast served in the rooms may sound nice, but for a family of five this would have been very expensive. Two hundred yards around the corner there is a good selection of cafes serving English Breakfast for about 3, thats a 50 a day saving.Will we be back? Most probably. Its not a cheap hotel by any means but I think we got value for money."
27,1129,"Jul 1 2009 	Excellent From Arrival to Departure	The staff at the Royal Park are as professional and friendly as any I have encountered. There was no request not met, and the hotel was comfortable, well-located, and quiet. There is a lovely garden in the back no one seem,s to know about, and you can have a glass of wine interrupted only by the unobtrusive service folks who are there when you need them. Bravo! Thomas Knight Martha;s Vineyard, USA"
28,1129,"Jun 22 2009 	Terrific Hotel	My wife and I met our daughter, who is studying in England, for a weekend in London recently. We had rooms 606 and 607 at the Royal Park Hotel which formed their own little wing on the main floor, rear side of the hotel. The rooms allowed us privacy from the other rooms, privacy from each other when desired and were clean, quiet and well appointed. Breakfast was served in the room and was a great way to start the day. Upon arrival, we walked the short block or two from Paddington Stn. to the hotel and on Sunday morning I walked the short block or two to Hyde Park to read the Sunday paper on a wonderfully sunny and warm day. The only suggestion comes from my wife and daughter and is to advise you to bring your own conditioner. Otherwise, a terrific hotel to which I would return."
29,1129,"Jun 19 2009 	The most comfortable bed out of one month of hotels!	We only stayed one night because it was convenient for paddington and the heathrow express and it was the best night sleep we had in a month of hotels. Check in was efficient and the lobby area is very nice. We had a standard double which was on the small side but very nicely furnished and comfortable. It was only few mins walk to the station and there is plenty of amenities around the paddingtom area.The only surprise was that there was no restaurant for breakfast, it was all room service.Next time we go to london we may well stay there again."
30,1129,"Jun 16 2009 	Nice but we won't be back	We went to London overnight to see the Jonas Brothers in concert with our 11 year old daughter. Flight was on time, Heathrow express to Paddington and then a 5 minute walk to the Royal Park Hotel. Check in was very efficient and friendly and the room seemed on first glance to be fine. The member of staff who showed us the room took the time to show us where everything was and how the air conditioning worked. She showed us the breakfast card and told us to order our breakfast before retiring that night. We were a little puzzled as to why there was no dining room and that the only option to having breakfast in our room was to have our tray carried out to the tiny courtyard garden. London mornings in June in a shaded area are not that inviting! We only stayed a couple of minutes before going to the concert so didn't take the time to view the room properly. We had a very comfortable looking double bed and a rollaway bed for our daughter. When we returned later that night we noticed that even though the room was well furnished and comfortable, it was very small and, with the addition of the rollaway bed, made getting in and out the bed on that side very difficult. The room was on the ground floor so the blinds have to remain closed for privacy and the view was only of the backs of other houses. The worst part of the room is the fact that the ceilings were not sound proofed and we could hear guests upstairs moving around until after mid-night! A terrible night's sleep was followed by a rude awakening at 5.35am by the guests upstairs (again) getting up and moving around for an hour! Our breakfast came as ordered at 7.45am. The milk for the cereals was missing and had to be ordered and delivered (within a couple of minutes). The croissants were cool and the toast was burned on one side. After the lack of sleep and having stubbed my toe twice on the rollaway bed, I was loathe to complain as I couldn't guarantee a rational mind! After a shower, which had poor pressure, we went to check out. We had booked the hotel with an internet booking agency and had paid in advance, so felt that our complaints would fall on deaf ears. How right we were! The receptionist greeted us cheerfully and asked us how we were. I told her that we didn't have a good night's sleep because of the noise and she said &quot;oh, I'm sorry to hear that, did you have anything from the mini bar&quot;!! Nothing else. Nada. Not a word of apology or an effort to address our complaints. Just, &quot;let me get the door for you&quot;, and we were ushered out. We won't be back. 215 for one night for a small room with a rollaway bed and continental breakfast and all the noise you can hear! Thanks but no thanks."
31,1129,"Jun 15 2009 	Excellent choice near Paddington	We arrived during the tube strike and were lucky to be near the Heathrow Express stop at Paddington. This is a very nice hotel with a friendly, helpful staff. We had tea at midnight as it was 7PM our time and it was fantastic. A great place for an overnight in London before heading out of town!"
32,1129,"Jun 14 2009 	Friendly Elegant Hotel with a Great Location	We spent a week in May 2009 at this hotel. From the moment we arrived and throughout our stay, Jose and Katie and other members of the staff took excellent care of us. They provided suggestions for meals, tips for getting around London and generally met all of our needs. The hotel is extremely well located being an easy walk with luggage from Paddington Station and then for daily excursions to the Lancaster Gate Tube station. The rooms are very clean, a comfortable size and quiet. Breakfasts are extra but are delivered to your room. We will definitely return to this hotel on our next visit to London and will recommend it to others."
33,1129,"Jun 7 2009 	Comfortable and elegant in a wonderful location - we'll be back!	We stayed at the Royal Park as the first stop on a three week trip. I knew the area from a previous visit, and knew I liked the neighborhood, but this was our first stay at the Royal Park. We checked in rather late - about 10:15 PM after a long flight from Canada - and were greeted warmly. 24 hour room service was much appreciated and the food was excellent. The room was a reasonable size and the bed was very comfortable. The bath was also a good size with an excellent shower. The hotel is a very short walk to Hyde Park and central London - but if you need the Tube, both Paddington and Lancaster Gate are within 2 blocks. Very easy access to the Heathrow Express. Breakfast is served in your room and is a delight. Everyone was very helpful and friendly. I highly recommend the Royal Park!"
34,1129,"May 29 2009 	Elegant hotel very close to Paddington Station	We spent our first few nights in London recently at the Royal Park Hotel. What a treat! The hotel is immaculately clean and the staff is extremely friendly and helpful, both on-line (i.e., if you are communicating via email when booking your stay) and in-person (i.e., at check-in, check-out, etc.). In our case, both Kamal and Katie were exceedingly polite and helpful. Our double room appeared to have been recently renovated, and was tastefully decorated, in addition to being spacious, clean and quiet. The luxury bath was exceedingly spacious and also appeared to be newly-renovated with limestone tiles, a double sink and towel warmer. The beds were HEAVENLY and quality of the sheets was superb. We were thrilled to have access to 24 hour room service. All in all, The Royal Park Hotel offered exceptional accomodations and a great value, that really got our first London experience off to the right start. Thank you so much!"
35,1129,"May 5 2009 	Elegant hotel in central location	Stayed in this elegant hotel located not far from Lancaster Gate tube station and Hyde Park. It was within easy reach by foot of Marble Arch/Oxford Street/Paddington Station. Check in was easy and the staff were very polite and helpful (especially Katie), the room was tastefully furnished and very well presented. The bathroom ,although small, was well equipped and the shower (over the bath) was excellent. For a change in a hotel there was a decent hair dryer, which actually blew out hot air . The bed was large and very comfortable. The room backed on to the rear of the building which overlooked a small courtyard, and as a result the room was very quiet at night. The public rooms were elegantly furnished, somehow it didnt feel like we were staying in a hotel, more like a grand house. No breakfast was included in our stay, although we could have ordered continental breakfast at extra cost. Located not far from Queensway, Bayswater and Paddington there were plenty of local places to eat. We really enjoyed our stay here, hard to fault really."
36,1129,Apr 20 2009 	Disappointing Experience	I stayed at the Royal Park Hotel when my usual hotel couldn't fit me in at short notice. Rooms were overpriced. Check-in was polite and friendly. the room was clean but very dark and gloomy overall as it was based in the basement area. Bed was comfortable and bathroom was clean. A simple request for an ironing board and an iron took 3 calls to reception - when the girl from reception did arrive she was rude and short tempered. I asked could someone assist me in regulating the aircon in the room - no help arrived. Room service never arrived on the following morning. Unfortunately on check out only the rude receptionist from the previous evening was available and was disinterested unwilling to discuss my complaints. I am not unreasonable but this visit left a lot to be desired. Overall - never again unless I'm really stuck. Staff should visit the City Inn Hotel in Westminister to see how it's done
37,1129,"Apr 15 2009 	Fantastic staff delicious food gorgeous room and one unbelievablely comfortable bed	I wouldn't normally write a review for a hotel, but the service of this place was truly exceptional and therefore deserves it. I wanted to share my experience with you, so that you can check it out for yourself if you are ever in need of a hotel in London.First up, I am a 26yr old Australian who was in London for a work conference. I decided I wanted to stay in London for a few extra days before I fly back to Oz and so they booked me into this hotel. I checked in pretty late and I guess it was a blessing in disguise as I was upgraded to a bigger and better room :) Rooms in London are always quite small so I wasnt expecting much, but the size of this one was perfect. Great bathroom, (the pressure of the water was wonderful!) spacious living area (the room had two tvs, a couch and a dedicated eating area!), and separate bedroom. Surprisingly when I was there in March, we had some great weather so I spent quite a lot of my time relaxing in the sun on my HUGE balcony. The biggest drawcard to the room, (especially for those enjoy a good lie-in), was THE bed. This four-poster bed was like a work of art and had this amazing, intricate carvings and design. It looked like it cost a fortune, so it made me feel like a princess for the weekend. It seriously was the most comfortable bed I have ever slept on. Last but not least, I just wanted to mention the staff at this hotel, in particular a guy called Jose. (or something like that.. he's the one with the big lips!) He was AMAZING and was the key reason why my stay at this hotel was so memorable. I felt awful because he was doing so much (loved the fact he came up to deliver me my complimentary champagne!) and went out of his way to make my stay at this hotel as comfortable as possible. Hunt him down, because he's super friendly, great to talk to and oh so helpful. In fact tell him I sent you! :p So to conclude, yes, the hotel might be a little pricey for some, but it's so very worth it. Great location, top-notch service, well-equipped rooms - The Royal Park is a winner."
38,1129,"Apr 15 2009 	Very comfortablegood all round with polite welcoming staff.	We stayed in a room with a four poster bed, which was very comfortable. I was able to turn down the heating easily and the bathroom had good facilities, except that I could not find a hair dryer. The service was good, alarm call and breakfast in our room on time. Drinks served downstairs were a little slower but the staff were very helpful.We were given a glass of champagne on arrival which was very welcome having had a horrendous journey by car from Cambridge. I would certainly reccomend the hotel.It is centrally situated and yet quiet, and they are good restuarantswithin walking distance."
39,1129,"Apr 4 2009 	Royal Park Hotel London - Very beautiful stay	We stayed at Royal Park hotel for 4 nights. The hotel is very very close to Lancaster Gate tube station (red line) and Paddigton tube station (blue line). It is a victorian hotel, very classical hotel very beautiful furnitures at all places: Lobby, dining room, rooms etc. All rooms except from the room on the ground floor are very comfortable. Room on the ground floor are not so large but is bog enough to stay and compare to other rooms of other hotels. The hotel is very very clean in general, the room (our room was 609 - 1st floor, large classic room with no view to the main road but with a window to garden view) was very clean, confortable, large bed, small table with 2 arm chairs, very beautiful bathroom, everything was great. The stull also very kind and polite.I propose this hotel to anyone that want to stay to a decent, elegant and bit expensive hotel in London. Not for young people that want to make noise!!! It is a very chic hotel....and if i ever been in London again i would stay there again!!"
40,1129,"Mar 24 2009 	Very nice but some niggles	I spent one night in this hotel as my regular accommodation could not fit me in for an extra night at short notice. The hotel is well located for Paddington station, which made my journey from Heathrow fairly easy. The local area is handy for central London and Hyde Park, and is a quiet area, yet still has good transport links. On arrival the staff were very friendly and made conversation, whilst offering me a complimentary drink, before showing me to my room and highlighting were everything was within the room. The bed was very comfortable, and, as one other reviewer mentioned, there are a selection of pillows to choose from, which is great.The shower was very powerful, which is something I like, and there was no problem with the hot water supply. The food from room service and the breakfast was obviously freshly prepared, nicely presented and tasted great, and a complimentary newspaper was left outside my door in the morning which was a nice touch. The complimentary toiletries were also very nice and the minibar seemed pretty standard, although I didn't use it. There was a hairdryer provided and one thing which really stood out for me was the fact that the bath towels were those nice big bathseets rather than the tiny things you often get in hotels.Overall I had a nice and comfortable stay although there were a few niggles which disappointed me a little, and I'm sure could most of them could easily be sorted out.Firstly, the bathroom sink and the shower were a little slow to drain - not a major thing but probably worth checking. I have not stayed anywhere in recent times where there has been no free in-room wi-fi service available. Wi-fi is free in the lounge at the Royal Park, but for in-room internet access a cable is provided and a charge of 10 is made. This seemed a little odd to me and was also not made clear in any of the information I read in the hotel room or on the website. Personally i think this is a little cheeky, and very expensive - I'm assuming that the charge is per day as I was unable to access the internet when I woke up in the morning. I'm curious as to how this is justified.Secondly, I was surprised by the amount of noise from other rooms. As soon as I arrived I could hear someone talking - I think in the room above mine (sounded a bit like Charlie Brown's schoolteacher!). Very annoying, especially when in the morning the voice I could hear was louder than the tv in my room! There also seemed to be a lot of creaky floorboards in the room above, to the extent that I could tell when someone was walking across their room and I could probably have made a good guess as to where exactly there were standing. It also seemed, as others have pointed out, that there is noise that travels from other people's bathrooms, so you can hear if someone is having a shower or using the sink. I dread to think how embarrassing the noise problem might be if you close to the room of a couple having a lively romantic break(!). There also seemed to be some drilling or something happening in the morning, which was probably some kind of maintenance work. Also, when I opened my curtains in the morning there were some people repairing the roof of an adjacent building so I felt like I should keep my curtains closed. Not a major thing but worth looking out for.I know I have gone on a bit about these problems but really the only major issue is the noise between rooms, which I have never experienced to this degree before. The room I had was perfect in size for me, although if two people had been staying in it it might have been a little cramped. I also note people's comments about the price of the breakfast, which personally I didn't think was excessive for a hotel like this, and there was plenty of everything, although I would say that if you are considering paying an extra 10 for the Full English - bringing the cost up to 25, it might be worth considering that a good breakfast at the Ritz generally costs between 25 - 32 pounds for a continental, buffet or full English (and no, I don't work for them or get commission for that!)Generally a very nice hotel in a convenient location. I may consider staying there again if the noise issues can be resolved."
41,1129,"Mar 23 2009 	Great Service Value and Location. Quiet too!	Just returned from a short stay at this hotel, chosen largely based on Trip Advisor reviews. Overall I was extremely satisfied, and would certainly return there in the future.The location (steps from Paddington) was perfect. I was traveling with an older relative, and I was concerned about her ability to navigate with luggage from the airport to our lodgings. Knowing we'd be arriving tired from the night flight, we wanted a simple transfer. So the Heathrow Express to Paddington and the very short walk to the hotel made it as smooth as possible. The staff greeted us warmly, and gave us an early check in. DO request it, but know that they can't guarantee it, of course. We had a twin room on an upper floor. Not a spectacular view (overlooks residential mews and the back of Craven St. businesses), but sunny enough and charming in its own way. The big plus is that it was very quiet -- the hotel is well renovated with solid windows and doors, so a good night's sleep is assured. The beds were comfortable and generously appointed. Being London, the rooms were small, but big enough for two adults and baggage. Bathrooms are well appointed, as well. Modern, clean, and hot water was plentiful. Loved the traditional towel warmer.The common areas were charming. I enjoyed using the free WiFi in the evenings. You can purchase internet service on a day by day basis, I believe. The staff was ready to assist with electric adaptors for my laptop.We were greeted warmly every time we came and left. We didn't opt for much in the way of room service, since local restaurants and markets were so close by. Again, the location of this hotel was perfect. An easy hop from Heathrow, a very short walk to Hyde Park, Lancaster Gate underground, and even the 15 &quot;heritage&quot; bus. I would also recommend this property to single travelers, the neighborhood surrounding seemed safe and easy to navigate."
42,1129,"Mar 18 2009 	Great place	We just finished a week long stay at the Royal Park. Another couple , friends were also there for a few days the same week. We all felt secure and comfortable. Beds were cozy, Baths nice. Lighting good. Room was small and very tidy.Bath was small but efficient-Shower was great!The staff was impeccable in every way, not only caring for us, but looking ahead. One day, I brought flowers to my wife---we stepped out for a few minutes and on return the Royal Park staff had put them in a vase and nicely arraigned them. I did not think they had even seen me come in with the flowers. The staff could be no better. I would not know how to improve the staff.Location is superior, safe, near easy shopping, cheap food, services,best subway spots. Breakfast was no great value, but always hot and on time, great way to start your day. Excellent coffee shops are a few steps around the corner from the hotel at a third the cost."
43,1129,"Mar 11 2009 	Lovely hotel	I stayed here for 3 nights with my 19 yr old daughter, and we couldn't have had a better stay. The location is perfect. Close to bus and tube, and Hyde Park/Kensington Gardens for a good walk when you've had enough concrete for a day.Breakfast served in the room suited us perfectly. Getting ready for the day while you can sip coffee and read the paper was pure luxury for us. Daily newspaper was a big plus. OK, breakfast is expensive,- but good! We added the full english and it kept us going until late afternoon.Rooms are spotless, three pillows and huge warmed up towels. The little extras that make it so much more pleasant.The staff was very helpful, and present in a way that made us feel really welcome. A chat and a laugh means a lot, and adds to a good all-over experience. We also got single beds on request with no fuss.We will be back for our next visit to London!"
44,1129,"Mar 3 2009 	Immaculately professional and deliciously comfortable	From the moment we arrived at The Royal Park we were impressed by the professional courtesy of the staff, who were friendly, smiling, and helpful in a range of matters, answering questions and generally making us feel welcome. Lovely rooms, too!The Royal Park is now our hotel of choice whenever we visit London, and want a warm welcome - on my third visit they even remembered what paper I usually have without even asking!!"
45,1129,"Feb 24 2009 	return visit	After having a very enjoyable 3 nts stay in Dec 2008, we return for a further 2 nts in Feb. Both times we were given an upgrade. The staff are always helpful and polite, the rooms were warm and cosy and the hotel is well based for the underground and places to eat. Breakfast arrived on time to our room and although we didn't have full English there was always enough, they also do a mean pot of hot chocolate. As our son has just passed out from Knightbridge as a mounted blues and royal will be visiting London a few more times and hopfully be able to stay at the Royal Park."
46,1129,"Feb 24 2009 	Mixed bag	We stayed in the royal park hotel over the weekend of the 21st Feb. On the whole, the hotel was excellent. The staff, with the exception of a slow response on our arrival, which may have co-coincided with a shift handover, were absolutely first class and really couldn't be anymore helpful, to the extent one staff member,actually produced a box of over 50 mobile phone chargers to try and find a suitable one. A request for an iron and board was fullfilled with seconds of the request to reception and the porter was one of the cheeriest I have encountered!The hotel itself, is very well presented and comfortable to stay in, it's a nice mix of old english charm and modernism. We had an executive double room, which was very roomy and enjoyable, a good sized bathroom, but the plumbing needs attention though, the shower in our room was stone cold, it was also very noisy when other people's baths/showers were in use. There were some nice freebies and a couple of very comfy robes. The bed was very comfortable and a mini quilted blanket was enough too stay warm over a couple of cold nights, there was also a selection of different graded pillows to suit all comfort levels. We didn't use the air conditioning, but it would be useful come the summer months, when i'd guess it would be pretty stuffy.The breakfast is over priced and if it wasn't for a miss understanding with the booking, we would not have had the in house breakfast. A 2 second walk from the hotel there are plentiful cafes which all serve breakfast, way past 10 am at a much lower cost.There is no bar as such, but they staff are happy to serve drinks in the very comfortable and very english lounge area.It's location is first class, far enough away from the hussle and bussell of oxford street, but close enough too hyde park to let you think you are living in the park, it's about a 2 minute walk to the edge of the park itself. There are plentiful tube stations as well as paddington station itself which are within easy walking distance. How could hotel improve the customer experience?less waiting time on arrival.fix the shower and plumbing.add a kettle and some coffee sachets in each room.Would I use the royal park hotel again?Almost certainly and I hope it's the same staff when I do."
47,1129,"Feb 22 2009 	Great Location Wonderful Staff....	One of the most friendly hotel staff I have ever met. I could not find my way to the hotel from Paddington Station to the hotel and one of the staff went to pick me up, he even carried my luggage til the hotel and offer me a complimentary glass of champagne upon my arrival.. Great costumer service... thank you.."
48,1129,Feb 19 2009 	Superb - quality value and position.	I can't recomend this hotel more highly. Very friendly staff and management who go out of their way to help. The rooms are perfect and have all you need straight to hand. I have also used their meeting room on several occasions and it has been exceptional. Free wifi and a warm fire in the drawing room are great. Its location has been a real help but I think the greatest asset is the staff who are always attentive and well trained. The place is spotless and well decorated.
49,1129,"Feb 19 2009 	A Peaceful Haven in the middle of London	What a loveley way to spend a special weekend in London.We arrived on a Friday afternoon to find ample parking right outside the front door,a warm welcome and a few minutes later we were in our room relaxing with tea and bicuits.Our large room had antique furniture, king size bed and loveley fluffy towels in the bathroom.Once refreshed we went downstairs to be offered a free glass of champagne and canapes before heading out into the west End for a show.The next day after a welcoming breakfast served in our room we walked across Hyde park to Knighsbribge and it was at this point you realise just how well positioned this charming hotel is.What a distant cry it is from corporate hotels, more like staying in a country house.Great staff....Great find"
50,1129,"Feb 15 2009 	Frustrated	We stayed in the hotel from the 11th to 13th February 2009. I had booked the hotel approx 5 weeks before the stay, than, week before the date I had cancelled and than just 3 days before re-booked the hotel room. The staff was very kind in spite of my changes and they had had no problems at all. But that was first and last good impression about the whole hotel staff. Hotel is greatly situated at the corner of Hyde Park, just a few minutes from 2 tube stations. We travelled by bus to Marble Arch station and took taxi to the hotel (just 4.80 pounds). Check-in run without any problems.Our room nr. 602 was situated in street level on other side with a window to yard, which was one floor higher (and equiped with some kind of technology producing noise 24hrs). Room had as the same size as bathroom and it was nice designed. Temperature of the room was cold, although the aircondition was set to 32C, bathroom was totaly freezing - we were assured at the reception, that it was because of the ceiling, it is too high, and there's nothing to do. After 3rd complaining to 3rd different person, our room were supplied with mobile el. heater. Bathroom was equiped with the heating ladder with breathtaking functionality - it heats only after your shower with totally hot water - than the hot water starts circulate through the ladder. It makes sense, when you come to freeze bathroom, wash with hot water, take the cold towel... and within few minutes the ladder gets warm :-(I had no power to complain rickety tiles on the floor - we're still talking about &quot;boutique 4 star hotel called hidden gem in their prospect&quot;.Breakfast is serving to the room, the reason is: hotel has no restaurant at all. You can choose from the breakfast menu - for 15 pounds per person you can choose from 2 types of fresh juice, mug of coffee or tea, msli, joghurt and that's all! It's served with basket of fresh baked pastry (1x croissant and 2x toast slices!) with post mark piece of butter and 3x small jars of marmalade. Other offer like salami, cheese or eggs etc. you must pay extra...One and only positive thing is location of the hotel and recommendation from the staff about Indian restaurant - Noor Jannah 2 just round the corner - absolutely fantastic food and great service.So, do not book this hotel, there must be some better for this price just near to!"
