IDREVIEW,HOTELID,REVIEW
80,1894,"Aug 19 2008 	Great Budget Hotel	My family vacationed in New York for the first time in late July. This was a wonderful hotel for the price. The staff (especially the bellhops) were very kind and helpful. The standard room was clean; comfortable beds w/ goose down comforters and pillows. We had a small problem w/ the AC unit when we first arrived, but it was repaired immediately. Hotel lobby is very nice. The hotel restaurant is nice, but the food is only so-so. The hotel is centrally located, (1) block from the Empire State Building and (2) blocks from Macy's and other name brand stores. There is a drug store located next to the hotel and the subway is out the front door. We had a wonderful time and would stay in this hotel again!"
81,1894,"Aug 18 2008 	Robbed at the Radisson Martinique NYC	I stayed at the Radisson Martinique for 5 days/4 nights for a conference August 13 - 17, 2008. I entered my room a little after 3 pm and within the first hour, an employee entered my locked room and upon seeing my husband and I, said &quot;sorry...just checking&quot; and hastily left. I was aghast. My husband laid down to nap and shortly after, a second employee entered my room and said exactly the same thing as the first and hurriedly shut the door and left.I laid down to nap with my husband around 5:30 pm and was awoken by a phone call at 9 pm by my daughter saying some women had just called our house in upstate NY saying she had found my purse. I could not believe it. I have no doubt my purse was in my room with me before I fell asleep as I sat and put my receipts in my wallet and purse while my husband slept.I also put my cell phone on the floor by my bed so I would hear when our NYC friend called to meet up with us. That was also taken. Someone entered our room while we slept and removed these items!It was quite nerve-wracking to know that not only did someone enter my room (AGAIN!), they were right by my head while I was sleeping...what would/could have happened if one of us awoke? o_0Hotel security was of no help. The Front Desk manager(s) were of no help. They would not call the police for me and made me find and walk to the nearest precinct. The Manhattan MIdtown South Precinct wanted to know why I did not call 911 to report the robbery and I told them the Radission said I could not and had to walk down to the Precinct. The Police told me they were well aware of the Raddision Martinique management being obnoxious in this way and not wanting the police in their lobby to reflect poorly on the other guest. I found this to be outrageous. When I confronted the head of security about this, he stated that it was not an emergency so I could not use 911 regardless of what the police told me. For real.The conference meeting planner made the hotel give me a new room with a lot of arguing as they did not want to. One the last day there, I received a call from security that my purse had been found outside the door to my NEW room.Security refused to discuss the investigation with my or why two of their employees would try to enter my room without knocking or anything. They would not give me a printout of the information for my company...nothing.My personal feeling is that it was definitely an &quot;inside&quot; job and the hotel will do anything to just shut you up till you go away. They don't want to hear anything that reflects badly on them. I don't recommend this hotel to anyone but if you do stay there, I wish you luck."
82,1894,Aug 15 2008 	A Great Deal in A Fantastic Location	I live in the NYC area but occasionally need to stay over in the City for business. I have many choices but this hotel is perfectly situated and frankly can not be beat as far as the quality for cost. You can do FAR worse for price and still not be in such a great area with a subway entrance at the door of the hotel.
83,1894,"Aug 13 2008 	The Big Apple	Just back from four nights in the Big Apple. Stayed in this Radisson. Staff were very courteous and helpful. Room was clean and tastefully decorated although bathroom was on the small side. The hotel is right beside the Empire State building and Macys department store and is in a safe neighbourhood. Arriving at JFK, we took a yellow cab to the hotel. The flat rate in $50 to anywhere in Manhattan. They also have minibuses that service the hotels that cost $19 per person but the journey is long and tedious, stopping at various hotels along the way. We got a got a good rate from hotels.com that did not include breakfast but there are delis and cafes all over the place. Speedys opposite the hotel was excellent that priced your food per weight on plate!. There is also a delightful small park right beside hotel which offers refuge from the heat and a nice way to have your breakfast and/or coffee alfresco. Beware of the tipping epidemic in New York. They all expect it and some restaurants even include it in the bill. Don't be intimidated by it. Only tip for good service. This was our motto so the rude taxi driver lost out etc. For the big attractions go early. We were on the ferry to the Statue of Liberty at 8:30am, otherwise tickets sell out by afternoon. Buy a Grayline ticket for the sighseeing open topped bus. This really gives you a feel for the city and gets you to the main attractions. You can hop on and off all day. I would stay here again in New York and would recommend it to friends. Overall a brilliant city break."
84,1894,"Aug 11 2008 	Housekeeping......	I spent a few days in this hotel in New York.My room was on the 15th floor. the room was pleasant. Two king-size beds, spacious room. Nice bathroom, with the things you need. Not spectacular. But wich bathroom in the USA is spectacular, when you have a standardroom??Location of this hotel is excellent. You walk out the hotel and the famous shops are surrounding you. Good place.Lobby is small. A pianist welcomes you. Litlle shop.Taking the elevator takes quiet a long time. Friendly staff. but....housekeeping problems:My bathroom was not clean. I found hair ont the wall, and the bathtub. And that;s the most dirtiest a traveller can find.The wastebin was not emptied as well.Cause I had a flight back to the Netherlands late in the evening, I wanted to sleep a few hours by day.But than there is housekeeping: smashing doors, vaccuumcleaner hitting your door constantly, and shouting at eachother. When there is a : Don't disturbe sign on the door, that mean, please silence. I do understand that housekeeping-emplyees have to do there work, and sometimes that makes noise, but the way I experienced here in this hotel. It was to much.I asked to be a little more silence but I was not succesfull!Please members of the housekeeping: respect the signs on the door, your guests will appreciate this.I do hope that the staff of the hotel do read this view as well, so they know what guests experienced."
85,1894,"Aug 8 2008 	Great Location Very Good Hotel!	Family Friends booked this hotel for us. We are a family of 5. When our friends first checked in they only received one room and it wasn't the best from what I understand. They moved them and gave them the second room. Their room was nice and had a good layout for the room. Our room had two double beds and the kids are small enough (11, 8, 7) to still to fit all three on a double bed if arranged right. As a family of five, we quickly take up space, but we had plenty of room to take care of the four S. Sleep, shower, shave, and I will let you figure out the last S. After a long day of touring new york, watching the today show live, and going to mets and yankees games, the beds enabled us to recharge our batteries with a good night's sleep. The hotel is in the perfect location. We took amtrak to new york so it was an easy stroll to and from union station. There is a subway station right out side the hotel. For the most part the hotel staff was very friendly and helpful. Would i take my family there again, Yes and hope to next year when the new stadiums open."
86,1894,"Jul 30 2008 	Good solid chain hotel	Arrived late at the hotel but was checked in quickly to a room on the 7th floor. I stayed two nights, and the staff were polite and helpful throughout.Room was very spacious by NY standards with a large bed and sofa/table. The bathroom was fairly dated but clean enough, and shower was excellent. Slight niggles were the auto-pay minibar (I hate these) and the lack of a safe in the room.The best thing about this hotel is it's location. You can easily walk to Central Park, Soho, meatpacking district etc in 15-20 minutes, and it's right on a subway stop.Overall, this is by no means a luxary hotel, but the prices are ok for NY, and it's fantastic location means it's a great choice for enjoying this amazing city."
87,1894,"Jul 29 2008 	We will definitely return!	Let me be very clear... I gave our hotel experience an excellent rating based on the fact that we locked in a $175.00/night rate (I'll get to that in a moment). The service was great from arrival, our room was clean and even had a view of 32nd &amp; Broadway. There is a subway entrance right outside the hotel which is so convenient. Right around the block you'll find Macy's and tons of other amazing shopping. Now back to the price. If you are still wondering how we got such a great deal, here's the secret...Radisson's Best Price Guarantee!!! Here's how you do it...find the lowest online rate, then book the room through Radisson.com, submit a claim form (found on the website) within 24 hours and once they verify the lower rate, they will match it minus 25%. Not only do you get the best deal, but you also don't have to pay up front. It's the way to go. That said, had we paid full price, I would have higher expectations so I can see why there are some poor reviews. I guarantee if you lock in a decent rate, you will be as pleased as we were with our overall experience."
88,1894,"Jul 28 2008 	Would have been higher score but had some issues	We booked this because we got a good price for our stay of 3 nights and they said they offered internet access. Well, our first night there I went to download pictures we had taken that day and could not access the internet. When I called they suggested we come and get a bridge to help with the signal. That was done and we still had no service (funny thing is I could get service for everywhere else around, including the hotel next door, but they required a cc to use it). Called again and they gave me a number for the internet help desk...that was a pointless waste of minutes on our cellphone(didn't use the room because it was .50/min for toll free calls) and still nothing. We had sporadic if the laptop was in teh right place at the right time, or if I wanted to sit in the lobby. They only kept saying that they are working on getting fixed so all can use it. The other problem was the breakfast buffet. We decided to eat at the hotel our last morning before checking out. Buffet was $15 and I have had better and bigger ones for less money. Service was bad, food was mediocre and all it was was a glorified continental breakfast (eaten simlar at super 8/Best Western for free). May stay here again, but will verify internet is working in all rooms and will not eat meals there."
89,1894,"Jul 25 2008 	Great Stay	We arrived early on Saturday July 19th, knowing that our room would not be ready we check our bags with the bellhop and went off to see a matine on Broadway. When we returned there was a very short wait for check-in, the front desk staff was great and very pleasant. We signed-up for the free gold points rewards program during our check-in and we were given a free upgrade to a king executive room. What a great way to start our vacation. The upgrade also gave us access to the Martinique Club, which provided a free continental breakfast each morning and a cocktail and appetizer buffet each evening. Housekeeping was great and kept our room nice and clean, even brought up extra towels right on request and they were even still warm from the dryer. I will stay at this hotel every time I visit NYC, it is very close to the subway and within walking distance to Times Square and the Theatre District. We checked out on Tuesday July 22nd and again the bellhop held our bags during the day as we had an evening flight. Great time at the Martinique definitely will be back."
90,1894,"Jul 17 2008 	At the right rate the Radisson is Great!	We chose to stay at the Radisson based on price and location. Radisson has a lowest rate guarantee policy - if you find a lower rate anywhere on-line they will match it minus 25%! We found a cheaper rate on Hotels.com and after submitting the information to the Radisson - they guarnteed our room at the lower rate - which was a fantastic rate for a hotel in New York City. The location is good - it is centrally located and very close to Macy's and the Empire State Building. It also has easy Subway access which we used alot during our stay in the city. The rooms and bathrooms are small but functional. We didn't plan on spending alot of time in our room, so they were okay with us.The bellhop service was excellent. We were traveling with another couple and the bellhop was excellent in unloading and sorting our many bags. They also held our bags for us after checkout so we could finish our touring of the city without having to worry about our luggage.When I wrote this review the Trip Advisor rate for the Radisson was $444/night - I wouldn't classify the Radisson as a $400 hotel. but it is an excellent value for around $200/night. Overall we had a great stay at the Radisson!"
91,1894,"Jun 29 2008 	Great location Great Service Good Hotel	I stayed in &quot;penthouse room&quot; last week and overall very satisfied. The RoomThe room was large from a NY perspective; it had a bedroom, bathroom, but also a separate section for desk and a large closet. The Sleep Number bed was great, the cleaning standards very good and the bath room in good condition. Two complaint though; 1) the hotel has a wireless network rather than a cabled solution for guest room Internet access. In my room (maybe because it was on top and in a corner) had a very poor, on again off again, access. 2) Small issue, but easy to fix, the bathroom door opened in, which forced you to navigate around a very tight space to get it closed.The ServiceCleaning was very good, room service was quick, the front desk new what they were doing and were very accommodating. A guest services representative checked in to see that all was fine towards the end of the stay (nice touch, but would have made more sense to contact guests earlier in their stays). The complimentary breakfast served on the 17th floor was more than adequate. All in all very good serviceThe Location32nd and Broadway. 12 blocks or so from Time Square, a few avenues from Madison Square Garden. Great location for tourists."
92,1894,"Jun 26 2008 	Glad the Reviews on this hotel were wrong!	I have just returned from New York after a 6 night stay at the Raddisson with my other half and have to confess I was relieved not to have any of the experiences I had read about in other reviews! We arrived before our room was ready but that was not a problem, our bags were sorted out by Mike at the porters desk who was really helpful and nice, all the staff we encountered were. The room itself overlooked the Empire State Building which really made us realise that yes we were in the big apple! the room wasn't massive but I would not describe it as small either, we were on the 14th floor. The bathroom was small but there was enough space for us, most hotel bath rooms from my experience are small in any event. We had requested a none smoking room and that is exactly what we got, I have chest problems and we emailed expedia after reading some of the reviews to ensure that we would get a no smoking room and they emailed the manager at the hotel who ensured them that the room would be no smoking.The location of the hotel is great, two blocks from Macy's, the Empire State Building is also just around the corner and Times Square is no more than a 5 minute walk away. We didn't eat in the hotel restaraunt which is located next door, it looked nice but we found so many nice places to eat in the area, the hotel is very convieniently situated for sightseeing, shopping, everthing really. The subway is relatively easy to use once you have figured out which way you are travelling. The only thing that we wanted to see which was some distance away was the Statue of Liberty and Ellis Island but again this can be accessed via the subway.The hotel arranged for a car to take us from the hotel to the airport the day we were leaving to continue our trip in Boston, Rebecca on the Concierge desk sorted all of this and again was very helpful and lovely to deal with,I would stay here again, it was value for money, conveniently located and just what we wanted."
93,1894,"Jun 17 2008 	Very Good Hotel	Stayed at Martinique for 3 nights. I booked with expedia and got a very good deal. It was cheaper than booking direct with hotel and airline websites.No problem checking in and the room was fantastic.The hotel does not have single rooms so it was one of the 1 to 2 people rooms it had a view of Broadway.It was on the 16th floor and was very clean and well fitted out, it had a writing desk and armchair and reading lamp.I have read some of the other reviews and from my point of view the bathrooms are a little small but no problems.The hotel has 3 lifts at the front of the hotel and 2 more at the rear so no problems as some people have mentioned the lifts in reviews.Did not use the mini-bar there is no need on the corridors there are vending machines and soft drinks are $1.25.The air conditioning in the room I was in worked OK.Very convenient position in Midtown, I would go again with expedia and choose this hotel."
94,1894,"Jun 9 2008 	Not horrible but had some problems	Booked a weekend trip to NYC and stayed at this hotel due to location and reasonable price. Unfortunately, our first experience with the hotel was not as good as expected. I arrived early and checked in, but as I expected, my room was not ready. That's fine. We left our bags and did some siteseeing. Returned hot and tired about 2:30. Had quite a long wait to check in again, over a half hour. Finally got our room and went up only to find someone else was in it. So back down we go and the woman at the front desk argued with me that I was the only one assigned to that room and no one was in it. I insisted there was. This went on for some time until the manager got involved. He gave us free drink coupons and told us to go to the bar until he could resolve it. Not really what I wanted to hear at this point - just wanted my room. After about an hour and a half total, the manager gave us a new room right next door. Just left us in a rather bad mood at the beginning of our trip.As for the hotel itself, okay, but not as nicely maintained as I expected. Our room was VERY small. Not much room to even walk around in. The bathroom also very small and hard to maneuver in. The room was fairly clean, but in need of some repair. The bed linens were stained and the sheets very hard and scratchy. Not the most comfortable bed I've been in. The Cafe Martininque, their inhouse restraurant was okay. Very small and, again, in need of a little updating and repair, but the food was not bad. The location is very convenient to the Times Square area and the subway is right outside the door, so it's easy to get around. Just 2 blocks from Penn Station. Overall, good location, but not impressed with the room or the service we received."
95,1894,May 31 2008 	great hotel	we stayed here 24th may -28th may we had a great time the hotel staff were really helpful and friendly. the location was great so near to so many attractions macys just round the corner empire state building 10 mins walk away every thing else 5th avenue about a 25 min walk . we used the subway which was just out side the hotel the hotel helped adviserd us how to get about on the subway. the bedroom was a little small as was the bathroom but really you are not in your room much as there is so much to see and do in new york . i would recomend this hotel as the price was really good.
96,1894,"May 30 2008 	Great Time	At first when I had booked through Expedia, the Raddison Martinique was not available, so i booked the Hotel Pennsylvania.However after reading and seeing various reports about the Penn, I decided to ring Expedia and change the booking to the RRaddison which was now available, although Expedia charged me 85 to change the booking.From what I saw of the Penn when I was in NY 22nd May to 28th May, I am glad i paid the extra to change.From what I saw you cannot compare the two.I suppose there is a good reason why so many flight crews stay at the raddisonwe got to the hotel at 12.30pm and only had to wait until 1pm to get into the room, 14th floor no smoking and no smell of smoke, air con was fine could turn on or off, bathroom small, but I don't know about you but i did not go to NY to sit in the bathroom.Location fantastic, in 2007 I stayed at the Roosevelt, which is a better hotel but you are closer to everything at the raddison.Staff very pleasant, room cleaned every day and big enough for two, location great. Overall really very good, i am going back next year and will be booking again"
97,1894,"May 22 2008 	Marvellous Martinique	I just love the Martinique, location is Excellent just around the corner from Macys, Victoria's Secrets and many more shops. Reception staff are very friendly. Number bed is great fun my daughter slept like a log once she got the perfect number setting. Bathroom is very small this is the norm for NY. Security on the door gives peace of mind at nights and they are very hot. Would not recommend upgrading to the Club Level as it is not value for money with so many eateries around get out and about. Have stayed in many hotels in NY, will continue now to use this hotel as it is good value for money, leaving more in the pocket for shopping. If you are going to NY for a special occassion do not forget the revolving restaurant in the Marquis Hotel. Shopping - Woodbury Common is a must, also a visit to Century 21 at World Trade Centre is worth a visit."
98,1894,"May 21 2008 	Great location but have stayed in better hotels	The good - the midtown location is great and I got a very good deal via expedia. If this is the best deal on offer at the time, go for it. New York hotels are very expensive and the rate on the hotel's website was much higher than what I paid, so always check expedia or similar sites before you book this via their website.There was free wireless internet which worked very well in my room. I have read some reports of the connection being weak or inexistent, so maybe it depends on the floor - I was on the 3rd floor.The bad - my &quot;non smoking&quot; room smelt of smoke. The air conditioner was very noisy, and the sound proofing was inexistent in my room. There was a filthy pyjamas bottom under the bed which looked like it had not been vaccumed for a while. Was not impressed with the service at the front desk.Tips - there's a Speedy's opposite the hotel which has great buffet meals. Don't waste your money eating at the hotel, there are so many eateries in the neighbouring area. Macy's is very close by but Manhattan Mall is even closer, which is a great option if you're on a budget."
99,1894,"May 14 2008 	A Nice Place to Rest Your Head	I went to New York on my honeymoon and booked the Radisson based on okay reviews. We were looking for something that was clean, half-way decent, and not super expensive. And that is exactly what we got. I booked an executive room on the hotel website for $474 a night. I took advantage of the Radisson Online Rate Guarantee and ended up getting the room for only $266 a night!!! The hotel is not an extremely nice hotel with lots of amentities. It is a nice place to rest after a long day of walking around New York. I would stay here again if I could get the same rate. If you are looking for luxury, DO NOT stay here. The concierge Rebecca was very helpful and nice. The bellman Ronnie was also very nice. He gave us a coupon to Jack Dempsey's Irish Pub (located only a block away). We ate there 3 times during our trip. Very good food! The hotel restaurant is good but the service is terrible. We ate there twice and had bad service both times. Definately take advantage of the subway located right outside the hotel door. If you are intimidated by the subway system (which we were), take the time to learn it. It is very beneficial and will allow you to get around the city MUCH faster."
100,1894,"May 14 2008	Great Trip to New York stayed Radisson Martinique Hotel - Phil Ireland	Stayed in the Radisson Martinique on Broadway in May 2008. We arrived before 3.00 p.m. on 3rd May 2008 but they had a room ready and we were able to check in immediately. Very helpful gentleman on the desk. My daughter and I booked a double room and it was good, bathroom a bit small. Great location for getting around. Had breakfast in the Hotel most mornings 15 dollars each for the buffet breakfast + tax and service. Housekeeping staff very friendly and did a good job. All other staff in the Hotel were very courteous although some waiting staff not the most helpful. Would stay there again."
101,1894,"May 2 2008 	Rude Staff Charged For Room We Didn't Stay In Called A Liar Mocked By Staff	I can honostly say in the past 13 years I have been travelling at least twice a month and have NEVER BEEN SO THOROUGHLY DISGUSTED by every aspect of this hotel. I was visiting with family and booked 2 sepparate rooms for 2 nights for the 5 of us. We arrived and were told that we were only booked for one room and that there was nothing they could do. There is no way we would have booked one room for 5 people... They proceeded to call me a &quot;liar&quot; AND I QUOTE!!! The hotel manager we were speaking to went around the corner and was mocking what I had said to her in a goofy voice. We confronted her on this and she turned around and started laughing with another hotel clerk. I have never been treated so rudely in my life and because of something that was 100% their fault.We ended up speaking to almost every level of management in the hotel until they finally told us they would not let us stay there at all, let alone our entire family. We left and found on our statement a $657.00 charge to my credit card when we DIDN'T EVEN STAY IN THE HOTEL!! Still working on that, so far they have been no help and I have not received a credit.. WILL NEVER STAY AT ANOTHER RADISSON AGAIN!!!"
102,1894,"May 1 2008 	Great Hotel	New York is expensive. This is a definite compromise. Hotel location is in a perfect location, right by the Subway, Empire State and not too far from Times Square and Broadway Theatres. This has nothing to do with the Hotel, but we made the mistake of booking the Shuttle Service (Super Shuttle) through Expedia, from the Airport to the Hotel. IT IS TERRIBLE. The drivers treated us like cattle, and jibbered away on their mobile phones whilst driving very dangerously (even for New York standards). Avoid if you can. Hotel itself excellent. We originally got a room without a view, that smelt of smoke. We called the Front Desk and they apologised profusely and moved us to a room with a great view. Room very comfortable, only small downside is the sound proofing isn't great. But a minor compromise really. All in all recommended!"
