IDREVIEW,HOTELID,REVIEW
117,1881,"Jun 4 2009 	Nice hotel great location	My husband and I stayed 3 nights at the Marriott Marquis in Times Square in May in May 2009. He was there on business and I joined him for a long weekend. The hotel was very nice: clean rooms, comfortable mattress, quiet. The elevator issue that some people referred to in earlier reviews seems to have been addressed. To call an elevator, you input your floor number at a central panel. You're then directed to a specific elevator. Other than perhaps one time, we never waited more than a couple of minutes, if that, for an elevator and even that one time, the wait was probably only a few minutes. The hotels location is great: right in the heart of Times Square and convenient to the Central Park area as well."
118,1881,"Jun 3 2009 	Right in the heart of New York	In the middle of Times Square, walking distance to the Park, Rockerfeller Centre, Thatres, Empire State, and some great restaurants and bars, this is a great location. The hotel itself is a superb design, with fun glass lifts which worked quickly and efficiently, spacious rooms - ours overlooked the bright lights of Times Square - and some great bars with views across Manhatten. The staff at check-in, the concierge and all the bar staff were attentive, friendly and helpful. We had a fabulous time."
119,1881,"Jun 2 2009 	FABULOUS NYC HOTEL	I have stayed in this hotel numerous times in the past few years. When I come into the city this is where I always stay and I'm never disappointed. It's beautiful and such a pleasure to stay here. Some people complain about the elevators, but I never have a problem. The rooms are lovely and spotless and the location is perfect if you are seeing a show."
120,1881,Jun 2 2009 	Girls trip to NYC	I just returned from a 3 night/4 day trip to NYC with my friends. We stayed at the Marquis for an amazing price $181.00/night unheard of for NYC. It is definitely in the heart of it all. All Theater that is! This is my 3rd visit to NYC but my first stay in Times Square. I would have to say that it will be my last. I prefer alittle quieter location. As far as the hotel goes it was top notch! We were on the 32nd floor with a tiny view of times square. The room was huge for NYC standards plenty of room for the 4 of us. There is a starbucks in the 1st floor lobby and on the 8th floor lobby. Restuarants are available although we did not eat at the hotel they were always busy. The lounge was nice for cocktails in the evening. This is a very busy hotel at all hours of the day and night. But all in all we had a fabulous time.
121,1881,"May 30 2009 	as good as they say	Most other reviewers have given the thumbs up. I must do so also. Execllent location. Modern decor. Spacious lobby. Room very large(we has a corner room). Bed clean and comfortable. Bathroom small but hey it's a bathroom. Excellent shower and towels. It can get a bit pricey, but so is all of NY. Park next door to save few bucks from valet. Coffee shop really expensive. Great deli's and coffee shops right outside front door."
122,1881,"May 30 2009 	Unbelieveable 36 hours in New York and this was the epicenter!	At $259 a night mid-week smack in the middle of Times Square, the Marquis is an unbelievable hotel for tourists and business visitors alike. I arrived late on a Tuesday night seriously jet-lagged. Traffic to the Marriott is blocked from Broadway, and you have to enter from 46th. Beware that even your in-car GPS system will probably not work reliably in the concrete canyons of this neighborhood.The interior is simply overwhelming with an atrium literally reaching for the sky from the 8th floor lobby. Space age, art deco, and retro designs combine to make a true 21st-century hotel lobby while capturing the richer qualities of the city's past. Check-in was absolutely painless, and I was assigned a junior suite on the 24th floor with a view of Broadway. The View rotating restaurant sits atop at the 42nd floor.The enormous 8th floor hosts a number of bars, restaurants, and the usual Starbucks and reception/concierge desks. It's easy to drift away while watching the elevators whiz overhead and sipping cappuccino or a cosmopolitan in the Atrium. Peer down upon Times Square from the Broadway Lounge, or grab some traditional sushi at Katen. I found the staff very helpful and friendly. I had breakfast in the concierge lounge on the 30th floor one day, and it was fairly standard fare. No oatmeal, however. The fitness center is comprehensive. The elevator system takes some learning but quickly becomes self-explanatory. Enter the floor you want in a keypad, and a display points you to the right lift. There's a nominal pedestrian area, and morning shows film there, so there are usually cameras about. There are plenty of photo ops with real FDNY trucks and personnel, and shopping galore within a short walk or taxi ride. Restaurants and lively spots on 46th and 47th are a few steps away. Subway access is easy, and the whole of Manhattan and Brooklyn are a few stops away."
123,1881,"May 26 2009 	Very convenient	In the American way, the rooms are enormous (I don't think many Americans appreciate just how humungous the average hotel room is in their country!) - two queen sized beds. Just perfect for two friends sharing. Everythign was fine - all worked well and was efficient. Loved the noodle bar restaurant. And the bar overlooking Times Square. Just the place to while away some time on a hot weekend between wearing our feet to stumps sightseeing. Perfectly placed for theatre, which we enjoyed."
124,1881,"May 19 2009 	Protect your valuables	After checkout I realized that I had left my expensive watch on the night table. A few hours later I contacted the hotel and was told it had not been found or turned in to lost and found. My options: none, besides reporting it to their loss prevention department. I was informed that according to NY State Statute, if a valuable is left behind, the hotel is not responsible for the loss. Guess I'll start looking for a job in hotel housekeeping; it's more lucrative than you realize and the hotel does nothing about it when sticky fingers enter the room."
125,1881,"May 14 2009 	location loation	The hotel certainly couldnt be better placed the tour buses just around the corner shops and theatres all nearby.We were wellcomed by smiling and efficient front desk staff, and upgraded [at a price] to a Time Square view,our room was clean and ok for size,five days in we discovered that we needed to ask for robes,seems mean considering the room rate.Despite some earlier reviews we had no problems with lifts the most we ever waited was a few minuits, guess what ever the problem was it has now been sorted.Dinner in the revolving restaurant was a pleasant enough experience but again pricey,a weak pound dosen't go very far.All in all we enjoyed our six day stay,just a gripe about NY cabs, they are the most miserable bunch I've come across in any city in the world even when you are tipping15/20% getting a smile proved impossible."
126,1881,"May 12 2009 	So-So	Went for Mother's day weekend with 2 daughters. Used Marriott points so for free, it was a great deal. However next time we'll stay elsewhere. The location of Times Square seemed like it'd be great but reality was we should have stayed closer to the shopping. Times Square was a nightmare to walk to/from anywhere. Obviously that's not the hotel's fault. The things I found wrong with the place were the bathroom wasn't the cleanest or in best shape(toilet seat had cracks throughout, stains on floor),had to request more towels because limited amount were kept in room, minimal toiletries are available for guests, no mini-bar or small fridge in room, NOISE from adjoining rooms and hallway was horrific--you could actually hear the toilet flushing next door, elevators were a pain to actually get on because of the fancy computerized system, temp in room was either hot or cold with no middle ground, and video checkout didn't work. Was very disappointed there wasn't a salon in the hotel."
127,1881,"May 8 2009 	AMAZING Location!!!!!	Rooms: Very clean, room service is great, very spacious, great flat screen TVs, unfortunately the coffee machine is very poor. Otherwise great. Price: Quite expensive but it is new york!Location: AMAZING. Central to everything. In the heart of Times Square. There is food open 24 hours nearby. Service: Was a bit worried about reviews saying lines were long or they had to wait an hour for the lfits, but we had no such issues!!!Internet: Very expensive 16.95 per 24 hours, but it works well?!Things I would change about the hotel: Add a swimming pool to the gym! Have a kettle in the room, have different toiletries! (ginger smelling was not very nice!)Stayed here for over 7 nights, overall very happy!"
128,1881,"May 7 2009	Great Location	You don't stay at the Marriott Marquis for price...it is just the place to be. I usually prefer values, but am addicted to the convenience that the NYC Marquis offers. If you are travelling to NYC for theater, shopping, and Times Square, there is no better place to stay. Yes, the rooms needs to be updated, staff could be friendlier, and prices could be lower. But it is NYC so you take what you can get."
129,1881,"May 6 2009 	Brillant location	First visit and certainly not the last. Great location, smack bang in Time Square. Good hotel very busy, no problems with Lifts. Service was good, we wanted a late checkout and we were offered until 3.00pm and no extra cost."
130,1881,"May 3 2009 	at the centre of everything	for a hotel in the very centre of the hustle &amp; bustle of New York city we found this place to be fairly quiet and the location was excelent (almost all of the places we wanted to visit were within 15 mins walking distance). Other reviewers have complained about the lifts but we never waited more that 1 minute for our to arrive even on a Monday when there were over 20 different conferences going on - overall a really good, affordable hotel."
131,1881,"May 1 2009 	A Great Place to Visit	This was my first trip to New York and I definitely was not disappointed!! The Marquis is an absolutely marvelous place to stay. Location, location, location - it's right in the heart of the theater district, which is wonderful.The staff is most helpful and the accommadations are elegant. Well worth the money!!"
132,1881,"Apr 22 2009 	Perfect Hotel	I went to Marriott Marquis with my fiance to do some tourism and to participate to a Dental Meeting. The bedroom was clean, spacious, beautiful, well decorareted, with pillows super soft, two queen beds, a 42' LCD TV, coffee machine. The bathroom was also clean and spacious. You can see Times Square through the window.At the top of the building is The View, a restaurant where you can see NYC in 360 cause it rotates! Good food. A little expensive. But is worth the experience.The localizacion is the best part. You exit the hotel and you are in the middle of times Square. Perfect to do shopping, eat in good restaurants and go to plays. I love it. I will definitily go back."
133,1881,"Apr 22 2009 	Best location in NYC - on Times Square	Superbly located, very good, spacious rooms and service.loved the restaurant at the top and the lobby"
134,1881,"Apr 22 2009 	Loved it!	Stayed for 2 nights and were offered a room on 44th Floor. Right in the Heat of New York, Our room faced Times Square, amazing views and great location. The Hotel although a 3.5 star, should be a 4 star delux, as the rooms were very clean, moderately spacious (for a City Hotel) and friendly staff.Breakfast was not included, and was quite expensive, so we opted to eat out, as there is so much of a selection when you are in the middle of everything.My 2 yr old daughter was with us, and she was very unwell on our last evening, we asked for a late check out of 2pm (check out usually midday), and this was granted free of charge. (Usually a 30$ charge per hour is implemented) Deffinately reccommend this Hotel for a great City Break!"
135,1881,Apr 21 2009 	The Best Hotel in New York	if you want to experience the noise and excitement of NY then this is the THE hotel for you. Our teenage daughters had never visited NY and were blown away. It is so central and has the best bar in town ( on the 48th floor) which revolves and the elevators are crazily fast and exciting too !The staff were excellent and moved us to a lower room as the 42nd floor was just too high for my daughter.
136,1881,"Apr 21 2009	Perfect for First Time NYC Visitors	I booked this room for free with my Marriott rewards points, so I can't really complain about anything. This is a standard Marriott room (spacious and clean) in the heart of Times Square. It is in an ideal location if you have booked a Broadway show, or any of the Hop On Hop Off double decker buses as both are located just steps away. Central Park, Empire State Building, and Rockefeller Center are also within comfortable walking distance. Subway stops are close as well, so we never had to use a taxi. Though I didn't use it, the TKTS booth is also located just across the street. I probably wouldn't choose to stay here again as being in the middle of Times Square there is just too much hustle and bustle for my taste. However, for first time visitors, I would totally recommend the Marriott Marquis as it is the perfect location for most of the main tourist activities."
137,1881,"Apr 20 2009 	Right on Times Square... but	Having stayed in The Times Square area before, we knew of The Marquis and decided to give it a go this time as it is right in Times Square. We enjoyed a very efficient check in on the 8th floor. We had requested a high floor, which we were given, on the 40th. The elevator system, where the computer decides your car, worked well with little wait. The room was pretty basic with no 'Wow' factor and like any other 3 star hotel in The US. The beds seemed small and the pillows were not the feather ones we had requested. Check out was quick and easy and the staff we encountered were pleasant and professional. The idea of being on Times Square seemed a good idea at the time of booking. This was our 4th trip to New York but we had not experienced how crowded and chaotic Times Square can be and will look to stay in a different location on our next visit."
138,1881,"Apr 18 2009 	Excellent place for first girls trip to NYC!	Quiet, clean room, excellent location.....walking distance to lots of attractions &amp; food. Staff were very courteous. Biggest compliants &amp; only compliants was internet service at the business center was 8 dollars each 15 minutes &amp; bath towels didn't smell fresh. Would defintely stay there next visit!"
139,1881,"Apr 13 2009 	Great hotel right in the middle of the action	I've stayed here before, and whilst I'm still a Gold Elite I thought I'd stay here again, as the status means I'd probably get upgraded, and also lounge access - handy for the free internet as I don't like paying for net access if I can avoid it. It does form part of my decision of where to stay nowadays, and it's time some of the large chains realised that fleecing their customers is not right, though I can understand why they do it as the business travellers expense it so they can charge the high rates.Got a room on the concierge floor (30th), and no complaints with the room. You know what you're getting with a Marriott, they tend to feel the same wherever you are. Very comfortable bed as always, and blackout curtains so you can sleep at any time of the day or night - handy for those bright Times Square lights! No noise issues from the street either.Had a few issues with the lift this time, which has never happened before. They do tend to get very crowded at peak times (E.g. 7.30pm when people head for the theatres) so leave a bit earlier, and you'll be fine.I'll be staying here again if I get a good rate. If you want to be in the middle of the action, nearby the theatres and don't mind a large impersonal hotel then this is the place to be."
140,1881,"Apr 11 2009 	Great Stay right on Times Square	If you are looking for a Marriot on Times Square this is the place to go! Great Service, Concierge Lounge, Amazing...2 words STAY HERE!"
141,1881,"Apr 10 2009 	Treated like cattle	This hotel has an excellent location on Times Square but is horribly blighted by the lift( elevator) service.There are 2000 rooms and a huge conference facility, but the elevators are simply not adequate to service them. We had a room on the 43rd floor - with great views of Times Square, but it took up to 30 minutes for a lift to arrive to take us up to the room and the same to bring us down. We lost a dinner reservation and nearly lost our theatre evening as a result. When the conference attendees who use the conference centre in the bottom 7 floors of the hotel come out of their conferences the lift system is totally overwhelmed and basically closes down. The problem is that the elevators would probably be adequate to service just the rooms, but once 2-3000 conference delegates are added the system closes down, and starts to malfunction ( lifts fail to arrive, or come, but the doorsdo not open, or the outer door does open, but the inner door does not, which makes passengers very nervous). The staff ( with the exception of the woman who mans the front desk for the 48th floor View restaurant) were mainly sympathetic, but quite frank about their total inability to help. Eventually one evening I had the duty manager accompany us to our floor in the freight elevator after we had waited ( tired,hungry and needing the bathroom after a day out in the city) nearly 40 minutes for an elevator up to our floor.At nearly $700 dollars per room per night, I naively assumed that actually being able to get up to and down from the room would be included, but not so. The most they could dowas advise us not to try to use the elevators when the conference delgates were likely to be doing so, but frankly, being effectively trapped either in my room or 43 floors below is not my idea of customer service. My complaints led to nothing - no reduction in room rate, not so much as the offer of a cup of coffee whilst the elevators setlled down.This is a greedy hotel, which sells a far greater capacity than the infrastructure can cope with. Avoid it. There are plenty of hotels in the area that respect their customers and do not treat then as an inconvenience."
142,1881,"Apr 8 2009 	They Could Care Less	We had a number of problems: they ran out of rooms, they had no rooms with double beds, they did not want to honor the &quot;breakfast included&quot; clause. The single biggest issue was the front desk staff, especially the front desk managers (who were worse than the main desk employees). Since they were full, they reasoned, our experience meant nothing. They did not apologize, they were not accomodating. It was infuriating. The rooms are ok, the location good, the value poor, the elevators horrible (this is a bigger deal than you realize if you want to come and go at dinner time). I have stayed at several other Times Square Hotels (W, Westin, Michelangelo, etc.) - all are MUCH better. AVOID the Marquis."
143,1881,"Apr 5 2009 	Great hotel. Few issues probably won't bug you	I've stayed for a long time at this hotel. I've been there in 2004 for around three weeks, and stayed again in 2007 for roughly the same time.The location is probably the best in NYC. Right on Times Square, and if you like to walk like myself you can probably reach any Manhattan point by foot, which is a pretty nice way to see the city inmy opinion.Rooms were also very good. I took a few classes in NY and everytime I got back to the hotel I felt really comfortable. You have al that nice common stuff like pay per view movies, cable, safe, nice shower, and even a coffee maker. It is very spacious and some views are great.The Internet service is very fast, and easy to use. I used it with cables, so I can't comment on the wi-fi. Great bed, good workdesk, and overall a very spacious room, especially for NYC. My room was way bigger than in the other Marriott I stayed in the city once. The name escapes me now (sorry everybody) but it is a very nice hotel close to Times Square too. The gym seems like something from the future. There are flat screen Tvs so you can walk while listening to TV. You have a view of Times Square from there, and lots of equipment. Some were a little unusual to me since I'm more used to just lifting free weights, but it was a nice experience, and 24/7 if I recall correctly.Cleanliness was OK. My first service complain is actually about the housekeeping services. I've spend a lot of time studying and I didn't make much of a mess in the room, so I was fine with having a lot of timw without housekeeping and the privacy to let my things wherever I wanted them with not much concern. They would call me because they have some policy of having to clean rooms from time to time. It makes some sense (they can check that I'm no terrorist or suicidal guy I guess), but it was bothersome and, when they came, the cleaning wasn't really great. They behind left a bunch of empty soda battles that I had &quot;stored&quot; on the airmoire (is that the right word?) besides the TV since the trash can was small.The Internet was great as I said, except when it failed. If had a connection problem, and I had to make several calls to some center oustide of the hotel (probably outside of US) and then get a guy to fix it, which didn't work. They ended up changing my room after a lot of trouble. At least they gave me a better view, so that was cool.The room service is nice if you're not standing there for much time, or if you sleep at night (it works only until 2 am or something). Not many health options though. My main complain is that they got it wrong more than once. I would ask for a egg white omelet and I'd get a very yellow omelet that was definitely not make of egg whites. The people who delivered the food were all extremely nice. One even managed to remember me from a single brief talk in 2007 (I was istening to a Brazil-Argentina soccer game n the radio and he remembered it). Outstanding!The breakfast in the hotel restaurant (there's ony one for breakfast) may be the best I've ever had. Friendly staff, and if you choose the buffet you'd had lots of variety with any kind of eggs or pancakes, oatmeal, some kinds of fruit, cereal, bagels, and as much oragne juice and coffee as you want. Loved it.The gift shop was very resourceful and, even if you don't want to buy anything from it, you're right at Times Square, so it's hard to feel helpless for anything. It's hard to find a conventional supermarket I guess, but that's a Manhattan thing. The gift shop attendants were also very nice.There are two Starbucks IN the building. One at the lobby (8th floor) and the more assorted one is more shared with outsiders at ground level.I haven't had drinks, sushi and what not, but the lobby has a nice Times Square view and a few eating options.It isn't hard to order pizzas, sandwiches or any kind of meal from the hotel, but you have to go down to the ground level to meet the delivery guy there. I really didn't mind, so that was OK to me.I guess I can also say that NY is NOT the city that never sleeps. I'm from Sao Paulo in Brazil and I feel that Sao Paulo gives me more options at night. If you want to eat really late at night, you're out of luck, unless you want to wander the streets looking for some place. That won't affect any people though.There is also no minibar, so my advice is to ask for a fridge. They will provide a small fridge in the room for 25 bucks (you payjust once for the whole stay) , and it was enough for me to keep plenty of sodas and yogurt.That's about what I can tell you. I emphasized some issues, but I had just a few in like 6 weeks during my 2 stays there. So, overall, you'll probaby be very happy with this hotel. Works for business, leisure, study, whatever you need. PS: They also were able to deliver to me stuff that I bought on-line, even when the arrival was before my check in date (I noticed them, of course)."
