IDREVIEW,HOTELID,REVIEW
196,2099,"Apr 15 2006 	Cool Little Find	Perfect Location &amp; Lovely Environment --- Two minute walk to Embarcadero/Financial District. Lovely boutique hotel with great public interiors and VERY comfortable rooms. Beds and linens are top-notch and will provide one of your best sleeps in the USA. Lovely interior finishes, with high end art work and furniture. The staff bends over backwards (regardless of the hour) to help you with restaurant reservations, billing receipts, and other necessities. Room service is consistently presented within 20 minutes or less, regardless of the time of day. The staff is responsive, and willing to help you regardless of the request. I have been attending business sessions in SF for over two decades, and have never stayed in a hotel more accomodating in terms of comfort or amenities. The price is comparable (or less) than the typical competition in the neighborhood, and yet I felt more comfortable and ''pampered'' here than in the other neighborhood 5 star hotels. Will definitely make this my base of stay from now on."
197,2099,"Apr 11 2006 	Best Hotel!	I travel 100% for work and stay in many hotels. The Hotel Vitale is one of the best hotels I have stayed in during my travels. It is stylish, clean, large, friendly and comfortable. I highly recommend!"
198,2099,"Apr 4 2006	Hotel Vitale a perfect 10	My wife andI recently stayed at Hotel Vitale. We did an exahustive online search as well as asking for recommendations from family and friends that live in the area. The one name that kept comng up was Hotel Vitale. The hotel has an outstanding location-just blocks from where you want to be for shopping, dining and night life but far enough away from the crowds and commotion. We reserved a room facing the Golden Gate Bridge. The room was extremely comfortable and pristine. The bed, pillows and blankets made for great sleeping conditions-plush and luxurious. The overall room decor was calm and soothing. Arriving back to the flawlessly cleaned room each evening with the music playing softly, the bed turned down helped us wind down after a hectic day. The difference between a good hotel and a great one is in the details. The Hotel Vitale is a great hotel. As I mentioned, the room was spotless. The climate controls were silent and worked perfectly. A paper of my choosing was waiting outside my door each morning. Even the common areas-lobby, hallways and ground floor restrooms were well maintained and immaculate. Yes, little things but these little things add to the overall experience.The staff was outstanding. Every interaction we had with a Hotel Vitale employeee from the front desk to the valet to the chambermaid was courteous, professional and helpful. Joel and the rest of the concierge staff made outstanding recommendations, secured reservations at the most popular restaurants, plotted out detailed trips to Wine Country and shared their intimate knowledge of the city with great enthusiasm. One night, we arrived back to the hotel late, complaining to Stephanie at the front desk, the lack of Ice Cream establishments open late night. 20 minutes later, a bellman knocked on our door and delivered a complimentary huge bowl of ice cream to our room. I've stayed at some of the so called best hotels in the country and never had such a wonderful gesture as what Hotel Vitale did for us that evening. Again, a small detail but one that has made us loyal guests for life."
199,2099,"Mar 31 2006	Absolutely LOVED IT!!!	I wanted to get out of the snow, and had always wanted to visit The Hotel Vitale and it was just wonderful! The staff was more than accommodating and super friendly! I had lunch in the Americano, and it was also great. Then off to a rooftop bath treatment, followed by a massage, all fantastic! The room was spectacular, it was the panoramic suite on the 5th floor. I adored the attention to detail. It was simply a treat, I would go back again and again."
200,2099,"Mar 27 2006 	Kinda glam cool some (unwarranted) attitude	Not in the tourist district, &amp; location is wonderful. Embarcadero is fun &amp; pretty, lots of lunch options at Ferry Plaza, water water everywhere. People around all the time. Farmers Market @ Ferry on weekends. About 3/4 mile to the convention center. 1 mile of a lovely promenade walk to the Wharf. FABulous views of Bay Bridge from the street front rooms (odd #s). You can take the BART from the airport to the Embarcadero stop -- 2 blocks walk!Was thrilled to see reception &amp; my room after the trek out from the East Coast. The rainshower was refreshing &amp; relaxing. Amenities were lovely &amp; generous (+ others available for purchase), bed extremely comfortable, excellent robes &amp; slippers. No street noise, despite being on the third floor above a very busy street. The little terrace on the 7th floor was excellent for a rose champagne &amp; wonderful cheese from across the street. Very attentive housekeeping, knew my exact preferences after 1st day.Cons: very small gym (&amp; NOISY machines, try not to get one of those rooms nearby!); oddly limited room service menu from a restaurant with very extensive menu (I tried to order to take up instead. Odd reaction. When the food did come, asked staff for silverware, explained I was a guest - so they didn't think I was stealing forks. They almost didn't let me out of the restaurant! They said it was &quot;policy&quot; - stated no where - because room service &quot;is supposed to be exclusive.&quot; After explaning not being intrigued by anything on the room menu, being really tired and promising NOT to do this again, they let me take my dinner); lighting in the closet area is very limited (forgive me, maybe some tap lights?); reception desk VERY efficient but not welcoming (compared to a sleek W hotel, where staff is as efficient + outstandingly friendly); if you're a TV person, location of the flat screen is akward - odd angel from bed &amp; RIGHT above the work station (couldn't have on for a noise distriction as it's right in your face).I would return, this was a unique experience in a not-too-touristy area. The bar at the restaurant was hopping, &amp; had an excellent $6 glass of pinot grigio. Now that I know &quot;the rules,&quot; perhaps that won't cloud my impression.I reviewed a number of SF restaurants. My fav was BluePointe. As for attractions, I loved renting a bike (not too comfy) to explore Golden Gate Park &amp; the ocean - outstanding. I hired another bike (more comfy) to bike over the bridge, which was so fun!"
201,2099,"Mar 20 2006	Wonderful City Hotel	I spent two nights in San Francisco recently at the new Hotel Vitale. It is located directly across the street from the historic Ferry Building. My room was large and sleek with a great view of the Bay Bridge. While the decor is modern, the room doesn't feel cold. The bathroom was particularly interesting in that it had a walk-in shower which extended the length of the wall. The shower head was directly overhead, and the supplied cosmetics were especially fine. The hotel was quiet and the atmosphere outstanding.The staff couldn't have been more pleasant. Finally, I feel that the location is one of the best in the city. All in all, an outstanding place to stay in San Francisco."
202,2099,"Mar 20 2006 	Fantastic Hotel	Stayed for 3 nights with my wife in January. We had a corner suite overlooking the embarcadero. Being brand new, the hotel is very well appointed. You cannot beat the location, and the service was tremendous. Also fun to watch the famous radio program done live each morning in the lobby over a cup of coffee. I'd stay again, and will."
203,2099,"Mar 20 2006	For the Price I Expected Better	First off the positive items  newly built hotel, very high-end looking lobby, nicely decorated rooms and #1  the view and location.Negative Items  when I booked the hotel online, the hotels website offered several different room options. I called the hotel to find out what I would receive by upgrading my room. I was told that for an extra $50 per night, Id receive better views, a room with floor to ceiling glass and a rain forest shower, etc. So I went ahead and paid the extra money. When I get into the room, it was nothing like it was described to me. A small window and no rain forest shower. I went to the front desk to complain. I was told that at night the phones are answered by a call center in Canada and they have no clue what the rooms look like. After complaining for about 10 minutes, I was offered a $50 credit for the entire bill  not per night. The guy at the front desk was puzzled that I was placed in a handicapped room when others were available. This is the reason, he explained I didnt have the rain forest shower. The hotel seemed dead, so I wasnt certain why I couldnt have been moved to a different room. Only other problems I experienced  safe in room didnt work and I never received a morning paper as promised. #1 problem would have to be parking situation. Even when calling ahead 10 minutes to the valet, it would sometimes take 15-20 minutes for my rental car to arriveand this was with no one else waiting. The valet people seemed to be more interested in getting a tip than in good service. For the price, there are better hotels in San Francisco with better service."
204,2099,"Mar 2 2006	Great ""Girls"" escape...	Recently stayed at the hotel on a Friday night with 3 of my girlfriends to celebrate a birhday. From the time I made the reservation to check out I have no complaints. The hotel staff was more then gracious to us. The Valet gentelmen opened doors for us and assisted us in getting out of the car.The Bellwoman was awesome. She was so friendly and happy to assist us.After getting settled we were heading to the bar and were greeted in the hall by the concierge who had a birthday card for the birthday girl. And, upon our return we were pleased to find extra robes, towels and a complimentary bottle of champagne.The hotel bar is definitely &quot;the&quot; place to be seen on Thur and Fri evenings. And, is definitely full of beautiful professionals and visitors. The beds were extra comfy from what I remember. We strolled in a 3am...but I did sleep well.Check out was a breeze. 2 of my girlfriends left their coats in the closet and the hotel was gracious in sending them fedex to us. No questions asked.I do regret not being able to take advantage of the spa or the gorgeous views from the many terraces.But, the intention of my visit was to party with the girls. And, that we did.I think the hotel has great ambiance and service. The rooms are first rate. My one complaint is that if you are traveling with a group of girls, staying in one room..it is challenging. There are numerous mirrors in the room however they are placed in odd places with no additional outlets. IE: you will all be in the single vainity bathroom trying to get ready!!!!!But all in all...I am hoping to return with ym husband any staying in one of the panora,ma suites!!!Thank you Hotel Vitale....."
205,2099,"Feb 27 2006 	Enamoured on the Embarcadero	I arrived late thursday night and was apreciative of the ease with which I checked in to my room. More importantly I was vey glad that when she asked for a card to hold my room she made sure to specify a credit card. I have in the past had vacations marred by the front desk swiping my debit card and leaving me with no cash for the rest of my vacation. After a long day of travel I would have surely handed her the wrong card had she not clarified, so I appreciated her clarity. Upon arriving to my room I found soft soothing music playing on my bedside table and the most luscious bed I have slept in of late. The washroom was spacious and well-lighted with great fixtures and a tub made for soaking, which I promptly took advantage of. The bed as I mentioned was terrific I have slept in so called &quot;heavenly beds&quot; and the sheets on those always feels rough or synthetic. The beds at hotel vitale are smooth and soft and fluffy and made for restful sleep. And what a restful sleep I had (after indulging in the delicious ghirridelli chocolate that was waiting next to my bed.)The next day I enjoyed some of the best coffee that I have had in SF downstairs in the attached restaurant and then strolled over to the irresistable Ferry Building when I found great breakfast, gorgeous views and some presents for people I was visiting. When it was time to leave I certainly did not want to go. I have been so thoroughly charmed by the hotel, by its sophisticated and natural style, warm and accomidating staff, fun and accessible location and of course the dreamy beds, I know now where I'll be staying whenever I have the pleasure of being in SF."
206,2099,"Feb 21 2006	Nice little hotel!!	Hotel was nice and clean. Other than the restaurant, it was very quiet. I loved the location. The rooms were small, but nice. Bathrooms were ok--also small and nothing special. I cant complain too much about the hotel. Had everything I wanted in a hotel and the staff was very polite and knowledgable. Hotel feels more like an apt complex than a hotel and I say that in a good way. Id come back in a heart beat."
207,2099,"Feb 21 2006	For th  spent I'd expect better	Stayed there for 8 nights.Expected the stated upgrade or amenity being a JDV member, but got none, and staff were amused when I asked.The bar/restaurant is the hip place to the point where you can't even get a drink. Would have expected better treatment, being a guest spending .small details just weren't there, such as daily paper which never arrived even after asking a few times.The door staff hailing taxis were looking after the cute ladies more than guests, and were definitely a bit above themselves, not interested in helping, but more in a fat tip...Breakfast wasn't included but should be considering the price, and when coffee is $4, juice is $5, bacon $5, then suddenly you've dropped 30.After 8 nights there, I asked to check out by 4pm, expecting a bit of nice treatment. Basically nothing was offerred other than paying 50% of room cost and was still only allowed to keep it until 3pm, so 50% cost for 3 hours! Thing is here, the hotel rooms were great, view great, location great, but the small things like making you feel like a guest and a valued one at that, just were not there. I will not stay there again, and would not recommend it unless you're in and out overnight."
208,2099,"Feb 20 2006	Location location!	My family spent the President's weekend here and were very pleased with our whole experience and location. Staff is very nice and helpful. The lounge was hip and comfortable. The views from the waterfront rooms were wonderful. Our family fit in a regular waterfront room although we were cozy (3 small kids). We didn't stay in the family studio (lots bigger and cheaper but inside courtyard only) and the suites only had king beds. We wanted a view and IMO it was worth it! The Ferry building is great! Great jogging on the Embarcadero and great restaurants within two blocks. Ozumo, Yank Sing, Boulevard plus excellent access to BART and buses. We are locals and try out lots of SF hotels. This location makes it a stand out."
209,2099,"Feb 12 2006	No On Site Parking Terrible Management	This hotel has no parking whatsoever. If you come with your own or with a rented car, be prepared for long waits and an indifferent staff. Parking has been subcontracted out to a valet service that parks your car blocks away from the hotel. Be prepared to wait 20 or 30 minutes for the return of your car, even if you call in advance.I've stayed at this hotel on multiple occasions and this problem has been persistant. As such, I've stopped staying at Vitale and have returned to the W Hotel (nearby at 3rd and Howard). However, I returned to Vitale recently for dinner. What a mistake. After yet another unpleasant experience with the valet parking staff, I attempted to discuss the issue with management (I foolishly thought the hotel would like to know why a previously loyal guest had stopped staying with them). Unfortunately, I found the night manager I spoke with to be rude, argumentative and indifferent. This hotel needs to carefully examine its parking scheme. Further, it should endeavor to be genuinely understanding of guests and customers who feel inconvenienced by its lack of parking and the long waits at its valet. Competant management would be a great place to start on that account."
210,2099,"Feb 9 2006	I didn't enjoy myself	This hotel is new, but lacks service an style. I wasn't welcomed at the curb nor was I granted an amenity as they promised when I signed-up for the JDV loyalty program.Do not waste your time. stay anywhere else!"
211,2099,"Feb 9 2006 	Falls Down on the Little Things	I was happy with the location, and the decor is ok if you like retro ski lodge, but it was the small things that ruined my stay. My first room had the mirror behind the side of the bed, so there was no usable full-length mirror. The safe was in a low dark corner, which I had to kneel to get to, and then it was so dark that I was unable to read the instructions after trying for 10 minutes, so I couldn't use the safe. I cut myself on a sharp edge of a piece of furniture, running my stockings (new and expensive) and leaving me with a big gash on my leg, and I could have done with better lighting since I was working from the room. The lobby is crowded with people going to the bar/restaurant, and even though I was a guest, I found the restaurant management rather rude when I inquired about reserving an area to meet with a few friends. I have just highlighted the bad things, since they were so unexpected, but really, everything was very clean and I like the location, the staff was polite, etc., so it's not a bad hotel, it just failed to live up to the expectations that I had based on reading TripAdvisor before my stay."
212,2099,"Feb 4 2006 	Nice hotel but far from shopping	I was there on a business/pleasure trip. Nice rooms on par with a W hotel. One surprise was the $42 per night valet charge. Staff was friendly. Hip bar with a good local crowd. Restaurant serves an excellent breakfast with very good service. Highly recommend walking across the street to the new ferry building. All sorts of highend cheese, wine, meat coffee etc. Tues and Sat is the farmers market. You can catch a ferry across the bay. Biggest complaint is the better shopping and many of the best restaurants are a cab ride away. If that is why you are going stay closer to union square."
213,2099,"Jan 23 2006	Retro fabulous!	My boyfriend and I stayed at the Hotel Vitale the first week of December. We found the web fare on expedia and we thought it was surprisingly cheap for being so accessible through public transportation. We stayed in a deluxe king room with a great Bay Bridge and partial water view. The hotel is located directly across the street from the Ferry building and around the corner from a central transportation hub. The complimentary toiletries were lovely. They do have products available for purchase that looked tempting, but they are pricey. The bed is amazingly comfortable and the sheets were seductive. The second night of our trip was unfortunately spent not dancing, but sleeping as we had succumbed to the soft, luxurious sheets. The hotel staff is amazing. From the moment we arrived, everyone knew our names and was always courteous. We arrived on a particularly windy and rainy evening. The bellhop ran after us to give us complimentary hotel umbrellas. The hotel had a lot of complimentary perks from the soft bathrobes to a shoeshine and turndown service. I will say that the bar offers a lively after work crowd, but the hotel restaurant was skippable. On days when the Farmer's Market is open at the Ferry Building across the street, go there instead. Great variety for a reasonable price and it supports the local farm initiatives. One downside of staying in the Financial District is that many things close around 8pm, which takes some getting used to when you're coming from New York, but it was a beautiful hotel in a Wonderful city and we'd stay there again in a heartbeat!"
214,2099,"Jan 23 2006	You just can't do any better!	My wife and I stayed at the Vitale from 11/29/05 through 12/04/05. The service from the staff was absolutely perfect. Our room was immaculate each day, and the concierge was always available and always helpful. The location is ideal for anyone looking to explore the city, and the BART stop is just around the corner. Although we did not eat in the restaurant, there were lively crowds there each night. My only complaint is very minor; they do not have a breakfast service or in-room coffee. With that being said, the Ferry Building is just across the street and Peets Coffee served our needs quite well. If you are travelling for business or pleasure, you just cant do much better than this hotel.   This is not exactly a budget property. It could be pricy for a family vacation--and even now the rates are quite a bit higher than when we booked our reservation."
215,2099,"Jan 21 2006 	Chic Hotel - Modern and Clean	I stay at many hotels for business and pleasure. This trip was business. This hotel is in an ideal location if you are targeting the financial district. The bar and restaurant are cool. The ambience is chic and very W-ish in terms of decor. If you are looking for a comfortable, modern and clean hotel - this is it. The staff was friendly but the concierge and staff weren't as knowledgeable of certain locations (i.e. I was looking for a rite aid of sort to pick up some advil - they were incorrect in terms of directions and timing of closure). In addition, it is a bit on the pricey side, but I did enjoy my stay there."
216,2099,"Jan 20 2006	Hotel Vitale - A great hotel!	The Hotel Vitale is a great place to stay for a trip to San Francisco. My best friend and I went there over the Canadian thanksgiving long weekend (early October) and we truly had a wonderful time. The rooms are gorgeous - with the most comfortable beds and pillows (not to mention down duvets)! The hotel also doesn't have that &quot;hotel-like&quot; aroma that most hotels have - it smells like lavendar in the hallways. I would highly reccommend taking a trip to the rooftop terrace, at night and during the day. The views of SF Bay Bridge and the Ferry Building and all along the Embarcadero are amazing - and the lounge seating up there is very comfortable! A great place to sit and relax after a day of sightseeing.The staff at this hotel was wonderful - they even have a car service (comparable to the price of taxis -and the driver was much less crazy!). The staff are willing to help novice SF visitors in everyway possible. Must sees in SF:- Fisherman's Wharf (Pier 39) - we spent an entire day here! Lots of restaurants (mostly seafood) - but the best thing to eat were the hot dogs from the food stands. The aquarium is very cool, and the sea lions are stinky, but are a must (just following the &quot;barking&quot;).- Alcatraz evening tour - seeing the sun set over the Golden Gate bridge from the ferry and the island was incredible. Also Alcatraz isn't as creepy as you may think it is - it's very interesting and full of history - and worth it just for the views of the city of SF.- Chinatown - really neat shops with interesting finds.- Union Square - all of the designer shops are located here - I was really impressed with Macy's!- Ocean Beach - it's a long haul from the Hotel Vitale (on the MUNI - their subway/transit system) - but worth it just for the beautiful sounds, sights, and smells of the Pacific. Be aware though - there isn't too many places to eat around Ocean Beach - so eat before you go!"
217,2099,"Jan 11 2006	Great hotel	We stayed at the Hotel Vitale in November, first trip to San Francisco. Location is easy to drive to from the airport or cab ride. Rooms are well appointed, very comfortable bed, worth extra for the water view rooms. We were concerned it might be noisy with the streetcars but very well insulated and noise is not a problem. In fact we found the hotel very quiet. We were warmly welcomed and all staff were friendly.Try the Ferry terminal building especially on the weekend market. The fisherman's wharf area is very touristy but Alcatraz trip is interesting."
218,2099,"Jan 4 2006	Great place to stay!	My boyfriend and I spent New Year's Eve at Hotel Vitale - just 2 blocks away from the party we went to. The staff was extremely friendly and I was impressed with the hotel and the rooms. The moment we hopped in the elevator I saw March of the Penguins playing on a mini flat screen TV. Although the hotel is fairly pricey, the rooms include some nice touches and are spacious compared to most hotel rooms. A CD player with a stack of CD's was by the beside, the robes were very comfy, and I was impressed with the flat screen TV and complimentary internet. It's a shame we had the basic room with a view of the courtyard because the hotel is so close to the water.My only complaint is that we never received the complimentary bottle of champagne that was included in our package. It's not as conveniently located as some other hotels, but I would definitely stay there again!"
219,2099,"Dec 28 2005	Great Hotel	We stayed here for 3 nights in December. The room was fantastic with lots of great extras (ie free internet service). I really couldn't ask for anything more. The staff was nice, but not very knowledgeable. The hotel's location is not very ideal. It is not far away from anything, but it is not that close either. This has its advantages and disadvantages. I am glad we did not stay in the Fisherman's Wharf area because it is just too touristy. All in all, I really enjoyed my stay!"
220,2099,"Nov 17 2005	Wonderful Wonderful Wonderful	We stayed at the Vitale in early October - it was our first trip to San Francisco and also our honeymoon.We have read many reviews of the Vitale which comment upon the great location, the excellent standard of the rooms and the coolness of the interior and exterior spaces - and we agree with them all.We would like to comment upon the 'experience' of staying at the Vitale at the beginning of October 2005.At check in we were greeted extremely warmly and courteously - the staff appeared to have a genuine interest in us and our trip. When Reception discovered we were on our honeymoon they immediately offered us a complimentary bottle of Champagne. As if this was not enough, they also asked my wife if she preferred chocolates or flowers!Somehow, by the time we got up to our room a chilled bottle of Champage and a box of liqueur chocolates were waiting for us - which made us feel very special indeed.Throughout our stay other staff members (particularly the barman and a wonderful waitress in Americano)made us feel particularly welcome and at home in the hotel. I would go so far as to say that the Vitale had by far the friendliest and most helpful staff of any hotel I have ever stayed in.We went on a trip around California for the second week of our holiday, but returned to San Francisoco for our final two days. We loved the Vitale so much that we booked in for the final nights before we returned home. When we returned to the Hotel we were given a great room on the 4th floor, which was of the same standard as we had stayed in on our first stay. The only drawback was that it had a view of the inner courtyard (as opposed to the Bay bridge etc). When I asked the manager about the possibility of a change of room he could not have been more helpful and understanding.He explained that the hotel was fully booked for that night, but promised that he would provide us with a room with a view for our final night. True to his word - and typical of the lengths Vitale staff went to during our stay - we were upgraded (at no extra cost) to one of the oval suites with panoramic plate glass windows, sunken bath,walk in shower, and 180 degree views of the Bay. This gesture was the perfect end to a fantastic holiday - and something that will live long in our memory. It just goes to show that the hotel industry still has the capacity to turn a 'stay' into an 'experience'- it is just unfortunate that there are not more hotels that try as hard as the Vitale.Thank you Hotel Vitale - you are wonderful!"
221,2099,"Nov 9 2005	Cool hotel inconsistent service	Very cool decor, most of the staff was friendly and helpful. We found the Concierge to be well below par compared to the rest of the service experience. Did not follow through on two requests and very often not available. This really stood out compared to the excellent response from other staff members. Check out the rooftop lounge areas, peaceful with great views! The spa is pretty good and the restaurant was nothing special."
222,2099,"Nov 7 2005 	Stayed Nov. 1-2 - recommend hotel	I stayed at this new hotel (March 2005) for two nights the beginning of November. The location is good, if you choose to be away from the more typical areas, and the decor nice. The bar was very lively both nights I was there. My room was comfortable and the view excellent. Some noise must be expected since it's on the Embarkadero (sp). If you're interested in the nice shower they advertise, make sure you're not booked in a handicapped room as I was. Although, the bathtub was very nice and well stocked with towels and toiletries. Not much vanity space, however, in order to allow for a larger, lower sink. The housekeeping wasn't consistent, but not bad. The complimentary yoga class in the morning is a wonderful touch, and I had a fabulous massage in their small spa. I wish I recalled the masseuse's name to share with you!"
223,2099,"Nov 1 2005	Great location	Stayed here with partner weekend of October 7th. Highly recommend hotel. Thought location at Embarcadero wouldnt be the best. Thought view wouldnt be good and thought it would be isolated on a weekend. I was wrong. Location was awesome. It is right on the (relatively) new streetcar line that will take you along the Embarcadero to wharf areas or straight out Market past Union Square all the way to Castro. Also nearby is a subway stop. Rooms are great; clean and large; had room on bay side on 5th floor in middle of hotel; rooms have a small sofa, coffee table and chair in small bay window toward bay; views of Bay bridge morning and night (lights along the bridge) were great. The ferry building across the street was full of locals going to upscale mini-shops, wine bar, coffee shop, caviar bar, restaurants, etc. On Saturday morning they had the most amazing organic farmers market all around the ferry building. Had booth where they were cooking breakfast, bakery booths, flowers, etc. etc. Not a large hotel. I'm guessing the rooms on the back without a view of the bridge or on lower floors arent as great. But everyone has access to the porch/balconies along the side of the hotel on the 5th and 7th (it seemed) floors, which have chairs/sofas with cushions and views from bay bridge over to alcatraz. When we checked in the desk recommended that we get a drink and take it up there and it was a great suggestion. Bar was full of several hundred people friday after work and it was impossible to get service, but Boulevard is right across the street with quiet bar. Saturday the bar was better; still people around; have outside seating with heat lamps. I think this hotel is a great addition to San Fran; perfect way to enjoy the City away from Union Square and Wharf area bustle."
