IDREVIEW,HOTELID,REVIEW
1,373,Nov 8 2009 	Nice surprise!	I didn't know what to expect from Hotel32 and was pleasantly surprise by this hotel. It delivered on the promises made in the marketing email I received!
2,373,Oct 30 2009 	Nice but way overpriced	I have stayed in some nice penthouses on the strip including my favorite the skylofts at MGM. I stayed in a 2 bedroom penthouse at hotel 32 and even though it was nice it was average. The cost was $1200 per night. The skylofts run from $600 --$1250 per night for a 2 floor 2 bedroom penthouse. The only thing that was better in this room over the other penthouses were the bathrooms. They could of used a better TV in the bathrooms but that aside they were nice. Hotel 32 prides themselves on saying they are a sister to the Skylofts. Well in this comparrison the Skyloft is a bikini model and Hotel 32 is the pretty girl next door that just has that 1 weird thing about her that you just can't really put your finger on LOL. I would visit again if the room was more like $400-$500 per. No extras like free beverages or snacks in your room. They do offer some free treats all day down the hall. I didn't find anything in there I was crazy about but they do go the extra mile in there for you. Very nice people. They cater to you but don't crowd you like the skylofts. One thing I disliked and find trashy is the bathroom is all glass even the entrance door to the bathroom. I don't and I repeat don't want to see someone going to the bathroom. The bathroom should have a wooden door. It's like this in a regular suite also I was told. No women is that pretty to be seen using a bathroom.......now add 15 years of marriage to that and it gets sadder LOL. Didn't use the pool. They have a floating river and wave pool but its very small. Mandalay bay has the same type of pool area but the wave and river pools are much much larger then Monte carlo (hotel 32). The casino was fun but very low maximum bets. $50 on 3 card poker and Let it ride. The tables had low minimun bets though $5 and $10. The slots were very loose. One other thing. The web site makes the penthouses seem better then they really are. They are nice but at a reasonable rate. Have fun.
3,373,Oct 11 2009 	Low key hotel with great location on the Vegas Strip	I have stayed in Vegas many time but never at the Monte Carlo. It was a great value during the over priced Labor Day weekend. It was a low key hotel. You can't beat the location.
4,373,"Oct 7 2009 	Great rooms and service	I stayed at Hotel 32 in the 1200 sqft Loft suite and it was fantastic. My stay was comped but these rooms normally go for $600 a night. All 4 nights of my stay were quiet and comfortable. If you book a room at Hotel 32, they will send a limo to pick you up from the airport and take you to the main Monte Carlo entrance. There a suite assistant will greet you and escort you to the 32nd floor to check in. There is almost never any line up at the hotel 32 front desk. The assistants will take you for a tour of your room and teach you how to use the LCD control box to turn on the TV's, lights and drapes. Even the shower is electronic! I was impressed. The bed was extra comfy.The Monte Carlo itself is a very quiet casino compared to the others on the strip. In the evenings, other hotels would be full of people gambling, walking around, drinking, etc. The Monte Carlo just didn't compare, especially in the category of having beautiful people around. Sigh. The gambling for this trip was fantastic for me and I was able to leave Las Vegas as a winner. Drink service at the tables were average and the dealers on the most part were friendly and wanted you to win. I ate at the 24 hour Cafe and the Pub once and the food was above average. Didn't try the buffet but I've had it before in prior trips and it was ok. I saw Terry Fator and Love this trip and I liked Terry Fator the best. Love was kind of boring for me but I'm not old enough to appreciate the Beatles.Overall my stay at Hotel 32 was great. My room, food and beverage was all comped. I highly recommend Hotel 32 as a great floor to stay on but the casino itself could be a little more alive."
5,373,"Aug 26 2009	Hotel 32 - A New Hotel and a good experience	I have to be in Las Vegas for business and having stayed in most of the hotels I am keen to try the new ones. I heard about Hotel 32 on the top of the Monte Carlo a few weeks ago and it got me excitied.In the last week I was able to experience it, the process is very cool. Once you book they called me to arrange the free limo trip from the airport ( I love this as I hate the taxi line). When I arrived my suite assistant took me to the hotel on the 32 floor. They have a lounge where I was offered a drink and snacks etc.Then Amber ( the suite assistant) took me to my Studio 51, the room is decorated in a cool white colour scheme and it had a massive long blue sofa. They gave me a fruit arrival ammenity and free Voss water.That night I got a turn down and a small chocolate plate was left for me in my room. Breakfast was great in the lounge and I could see them building City Centre.I had a great stay in the hotel, the team are working hard to make this special and it was- I will return if only for the Limo ride"
1,375,Oct 17 2009 	Outside the Strip calm and convenient close to airport	The Hyatt Place Las Vegas is close to the airport. Welcome starts with a free Shuttle Bus available upon upon arrival at the airport (though
2,375,Sep 5 2009 	Great stay	This is a great place to stay if you have a car and want to be off the strip. We stayed 4 nights and I never heard a plain (we were on floor 2 facing the parking). Service was great
3,375,Jul 25 2009 	Great airport/UNLV hotel but in a somewhat sketchy area	This is my second stay at a Hyatt Place property and I really like what they've done with these &quot;older&quot; hotels. The decor is so modern and classy. I like the furniture
4,375,Jun 23 2009 	Great Airport hotel!	I had an overnight layover and chose to stay in this Hyatt brand hotel. We frequent Hyatt hotels and this is a very smart
5,375,Jun 4 2009 	Pleasurable stay	As a travel agent
6,375,Apr 22 2009 	If you value sleep stay elsewhere!	1. The hotel is right under the flight plan of planes taking off from Las Vegas Airport and is very loud. 2. The hotel staff at check-in gave me my room card and did not explain the amenities of the hotel. (I've stayed at Hyatt Place before
7,375,Apr 13 2009 	Stay away safety comes first!	Bad
8,375,Mar 30 2009 	Surprised Me! They Renovated The Amerisuites.	I use to stay at the Hard Rock Hotel all the time. But sometimes when I couldn't get a room I would stay across the street at the Amerisuites. Mediocre at best and overpriced. BUT NOW! I booked through the Hyatt web site and they surprised me by booking me at the SAME PROPERTY UNDER A NEW NAME. It was WAY WAY WAY BETTER! Everything. Rooms
9,375,Jan 22 2009	Clean Comfortable Handy Little Place	I stayed here last weekend for one night on a Saturday and was familiar with the location as I frequent the Hard Rock Hotel and have also passed by the Hyatt Place on my way to the Vegas airport. Like almost all things in L.V.
10,375,Jan 21 2009 	Great Stay	Booked a room through Hotwire for around $50 USD/night. Hotel looks great. Rooms are big
11,375,Jan 21 2009 	Poor Choice for CES Attendees	As a travel arranger for our company I made this reservation directly on short notice due to all other hotels filled. My traveler attended a convention and this hotel was on the shuttle route. However
12,375,Jan 9 2009 	Hyatt Place in Vegas	This Hyatt Place is nicely set up... location is actually pretty good. It's directly across corners from the Hard Rock Resort. We did the walk from the Hyatt Place to the strip
13,375,Jan 1 2009 	Warning - Its in the Flight path	We are staying at the Hyatt as we speak. We came to Vegas for the New Year and chose the hotel after reading the reviews
14,375,Nov 29 2008 	Great Rooms	This is a very clean 
15,375,Nov 24 2008 	Not up to Par	This was my second stay at this property and this stay was not as good as the last. Great TV and great bed but the room was a little dirty. The elliptical machine in the workout room had old dirt and sweat and looked like it hadn't been wiped down in a long while. The gym wipe dispenser was out of wipes too! Breakfast was unimpressive. They ran out of juice glasses and charge extra money for eggs or sausage. Some of the staff members were friendly while others were not. Guys that stepped off the shuttle bus in suites where greeted warmly. The staff just kind of stared at me when I walked in like maybe they thought I wanted to rob the place and I'm a GP Platinum member who travels regularly. This place also smells. When Hyatt remodeled the property they apparently spend money on new granite
16,375,Nov 20 2008	Ok for families. Don't expect much.	Hyatt was good w/ our kid. We had to share a room
17,375,Nov 17 2008 	Great Place to Stay!	We stayed at the Hyatt Place Nov 5th - 10th
18,375,Aug 26 2008 	A normal business/leisure hotel in Las Vegas!	I had a pleasant stay at Hyatt Place. I found it pleasant because of several things it didn't have: no resort fee
19,375,Aug 17 2008 	A Vegas gem!	I LOVED this hotel. Exceptionally friendly and attentive staff
20,375,Aug 11 2008 	Great place at a great price	It is a little bit off the strip
21,375,Jul 31 2008 	Best place to stay if you hate all the traffic	We stayed here 4th of July weekend. Have been to Vegas before and hate all the time it takes to get in and out of hotel. Hotel staff was very nice
22,375,Jul 29 2008 	some issues not a great stay	I hate Las Vegas. I needed to stay here for one night and wanted a hotel with no casino
23,375,Jul 19 2008 	Good Quiet Vegas Location	This Hyatt Place is close to Vegas airport
24,375,Jun 20 2008 	Nice rooms but heed the location	This HP shares the typical stylish decor with other HP locations
25,375,Jun 2 2008 	best place to stay off the strip for bussiness travel	We were very satisfied with the service at this location; the staff is extremely accommodating always with a smile
26,375,Feb 13 2008	nice place-off strip.	myself and my girlfriend stayed here for one night after our flight was canceled.delta airlines put us up free of charge
27,375,Feb 11 2008 	Pleasant stay	Stayed here after Delta cancelled our flight and booked us in here. Located very close to the airport and the free shuttle will collect and/or drop you to airport.Reception staff member was most unhelpful when we discovered we had to return to airport and collect a different voucher from the airline to pay for our stay - she wouldn't let us leave our luggage even though the stay was confirmed by DL. Not our favourite person!Room was lovely
28,375,Feb 4 2008 	Good deal - Off Strip	Good deal
29,375,Feb 4 2008 	Helped us in a Pinch	Satyed here when our flight was canceled. It's less than a mile from the airport- so we picked it for closeness and the free shuttle service from the airport (and the cost
30,375,Jan 15 2008	Beware the jet noise	When the wind shifts the hotel is directly under the departing flight pattern for way to close McCarran Airport. At midnight we decided to give it a count
31,375,Sep 28 2009 	??????????		
32,375,Jun 2 2009 	Gutes Hotel - leider in Einflugschneise des Flughafens		
1,376,"Robbed	The place was horrible. Not only was service terrible when we first arrived but we were actually robbed in the middle of the night while we slept. We think someone from the staff did it as our door was locked. When we reported the incident the following morning, we were ignored by security and he actually told us to hope &quot;our money may be returned&quot;. That was all he could did. Never again will I stay here. With the money we lost. we could have stayed somewhere way better."
2,376,"Reviews here are pretty much right on	The best reason to stay at the Imperial Palace is location - it is pretty much in the heart of the strip and the middle of everything. That and the price were my main reasons for staying. I would have preferred to stay somewhere nicer, but for the money, this hotel was a good deal. Not a whole lot to do - nightlife is pretty much non existent at the IP, but other hotels are close by so there is always something to do. Rooms were decent - nothing spectacular by any means, but the shower was hot and the water pressure was really good. Noise level was okay unless someone was being loud in the hallway (it's Vegas so that's going to happen). Our room was by the pop machine and I did get a little perturbed at someone filling it at 7 am! The saying - &quot;you get what you paid for&quot; and that's what you'll get at IP."
3,376,loved the place.. for the money it's great	right in the middle of all the BIG casino's.. it's worth it! Been in different kinds of rooms everytime we go.. i can't decide which one i like the best! there's one w/ a huge tub.. this year we stayed at one w/ a &quot;living room&quot; (couch and tv) bedroom didnt' have a door tho. so can't have guests . lol
4,376,"Good value at the heart of the strip	I had read mixed reviews and even was advised by a friend not to stay at the Imperial Palace, however I got a great flight/hotel deal so I thought I would give it a go. We arrived on a Thursday, checked in took about 5 minutes, the walk to our room was about the same. On inspection of the room, I even checked for bed bugs, the only thing that was lacking was there was little bits of hairs on the bathroom floor. The next day the cleaning lady did clean the bathroom. The hotel is outdated, the restaurants are not worth eating at as you are minutes from much better restaurants such as Margaritaville, etc. The pool is decent but gets packed as it is small. When the weekend hit, the hotel was full and elevator lines did get alittle long, never longer than a 5-10min wait and if you knew your way around the hotel you could find an alternate route to your room but it was tricky, we finally mastered a shortcut on day 3. The location is ideal, there is also a bus stop right outside the hotel. If you are not planning on spending in the hotel and instead outside enjoying the strip then this hotel will suit your needs. If you are looking for a hotel that you want to stay and play without having to leave, then upgrade to a different hotel!"
5,376,"Bed Bugs At Imperial Las Vegas Beware	I stayed for 6 nights, the second night I was itching and about the third or fourth day I showed the cleaning lady and was told lady that I must have developed allergies as I showed her my back and legs. I was in agony for the week and asked for new sheets, blanket, bedspread, each day would ask for something new. Her and I looked for some sign and saw nothing. I came home saw my MD the very next day and he said it was bed bug bites. I called the hotel and they are looking into it. I wanted them to stop renting the room out and refund money. They have not responded as yet. They were shocked I did not let a manager know at the hotel!!! How many people are sabby to bed bugs and the cleaning lady said no, it is allergies that I must have just developed them. Besides I did not want any man to see me, I was so embarrased that I even complained to the cleaning lady and showed her all my bites and clawing I did to my self to try to get relief. Not to shy to post them as to help someone else. How do you tell your friends OH I GOT BED BUGS."
6,376,"Cheap rate good location nothing more.	Booked IP for a quick one-night stay at a very low rate. Wasn't expecting much, but still disappointed. Probably the most uncomfortable bed I've every experienced. The room, hallways, and casino were worn and dirty. Front desk staff and casino personnel all seemed fairly competent. But I would've been miserable here for an extended stay. Tip: If you stay here, request a room far away from the Rockhouse Bar, otherwise you'll be hearing thumping bass until early morning."
7,376,"Hey it's Vegas..............gotta love it!	Hey we just got back from Vegas and had a wonderful time. Six of us went and stayed at the Imperial Palace. 4 of us had a regular room but friends who are repete customers had a comped penthouse! The staff are great, rooms are comfy and clean and they restaurants were good. You can't beat the location and the price. We were in town Sunday when the CFL was playing the West &amp; East finals for Grey Cup. GO RIDERS! The Wynn said they would play the game for us in the sports bar.......NOT.......The Mandalay Bay had a conference of 2000 Canadians staying there and would not play the game either. We asked the RockHouse at the IP and they said you bet. They had 4 tvs going, 2 for 1 drinks specials for us and treated us like royalty!Thry are aslso going to play the Grey Cup this Sunday for anyone donwn there. Go see them they are a great bunch! Annie was out waitress and she even wore a Rider Jersey!Go see Terry Fador at the Mirage, he is a great showman and lots of fun!I would go back to the IP, I liked the sixe of the place, we are treated well and enjoyed being right in the middle of everything!"
8,376,"Nov 25 2009 	Imperial Palace - ho hum	Room was decent, low cost, but noisy because of outdoor bar next door till 1 am. Requested a king got 2 doubles. Casino had a lot of smoking, cheesey lip sinkers. Central location."
9,376,"Nov 24 2009 	Nothing fancy but good price and location	Clean, but very average rooms. Good water pressure in the shower. Best of all, it's very cheap, and is right in the middle of the Strip, near the Flamingo and across from Caesar's Palace. A good place to stay if you just want somewhere to sleep. There's also a Monorail stop.One word of caution: get a room away from the Strip side of the building. There's live music outside until the wee hours, and it's as though the band is right there with you in the room. We checked in at 2am, covered our ears, and immediately went back to the front desk. It was no problem getting a new room."
10,376,"Nov 22 2009	Worked out great!	We were at the IP as part of a group and had 139 room nights. So we got a picture of the good, bad and evil of the IP. First you have to remember that everything in Vegas is priced upon LOCATION. Being at the center of the strip cost more than being well off strip. The buffet at the IP is $25 for the whole day, but yet go 5 miles to a Boulder Highway Casino and eat all day for less than 10 bucks. And neither are any more than some red meat and a lot of chicken products with a salad. So when it comes to food, get out and explore to find bargains and variety. This is an OLD hotel. Period. You can feed an old dog steak and it is still an old dog. Rooms will have the smells of the last 40 yrs. Carpets will be worn. Water flow will be strange. Elevators will stop working. These are just facts, so except them because of the location and price. I am sure some people were happier than others. But the only whine I heard from our group about the rooms was rough toilet paper. (Duh, bring your own to ANY hotel) And bird poop on the balcony. Yes bird pop outside, what a surprise! I was impressed to even have a balcony for each room. I was not impressed by the size of the rooms, as I was at Harrahs or even Ballys. Tuscany wins that battle hands down on room size, but again location and cost are a factor. I twice called security about elevators being out of service and one was fixed quickly, one never did work in my 10 day visit. But I did locate all the hidden elevators and never had much of a wait. There will be noise inside and outside the hotel. This is Vegas, a town that never sleeps and gives away free drinks. Just deal with it as a fact. The desk clerks did a fine job as well as the group room sales office, Robert Coppola. You can always expect a few bumps when you deal with so many rooms and so many people. The maid service was great and responded quickly when asked for extra services. All the employees where nice and made us feel that our business was welcomed. Shaun Tracy the Midwest Regional Sales Manager for Las Vegas Meetings by Harrahs exceeded his duties and went beyond the call of duty to see that we had a great time and all at a decent price.  Over all with price and location our group will be back soon!"
11,376,"Nov 21 2009 	you get what you pay for	clearly, Las Vegas epitomizes &quot;you get what you pay for&quot;. You pay a little for a cheap room, you get a cheap room. No bargains found in this town during our stay !Having said that, we wanted a decent room on the strip so we could walk around, day or night. After reading reviews of other hotel rooms in the $30 range, I have to say that the Imperial Palace wasn't too bad. Although the wallpaper was peeling and the furniture obviously had not been wiped down for years, it wasn't too filthy. The room was large enough for the two of us. The bed was a bit saggy but not uncomfortably so.I think the property is a bit rundown - some of the elevators weren't working and it surprised me that we had to call the maintenance staff because they were unaware of the problem ! You always get the impression that someone is watching all of the casino operations 2/7, but this didn't seem to be true !The best part of our stay was the 2-for-1 coupon to Matsuri for hotel guests. It was a good show for $30 .... then, on our way out, we found another coupon in the vegas to go book, so I guess it wasn't an exclusive saving ! if you can get a room here for under $50, I think I would have to recommend it. Circus Circus is a bit far away ....... so the location of the Imperial Palace is what recommends it the most. If you pay more than that for a dumpy room, I'd have to say you got ripped off."
12,376,"Nov 20 2009 	HATED IT... DIDNT EVEN STAY THE SECOND NIGHT	me and my boyfriend stayed at the imperial palace and it was like staying in the ghetto of AC. We opened the window and we were staring at a brick wall. The room smelled like cigarettes, and wasn't even attached to the lobby we had to haul all of our to the back o the hotel out into a dark alley and up 5 flights of stair into a motel in the back parking lot. NO RESTAURANT WORTH EATING AT, NO DANCE CLUBS, HORRRRRIBLE IMPERSONATOR PERFORMANCES, AND HIDDEN FEE'S WHEN YOU CHECK OUT.THE SECOND NIGHT WE CHECKED OUT AND STAYED AT THE MONTE CARLO WHICH WAS ONLY 3% MORE A NIGHT-TOTALLY WORK THE EXTRA 20 BUCKS however Imperial Palace didn't even refund my money for the nights we canceled. RIP OFFFFF."
13,376,"Nov 20 2009	Very tired Hotel	I stayed at this hotel as part of a tour of the West Coast area USA. The exterior of the hotel is very off putting and quite seedy, having a large disco/bar in front of the hotel. The rooms are very tired and although they were clean, the whole experience of staying there was not pleasant. The noise outside could be heard in a lot of the rooms allocated to our group. I did not eat in the hotel but used tthe buffet in the Caesars Palace Hotel which is across the road and, although not the cheapest, is very good . The only redeeming feature for this hotel is its location, which is right in the centre of the Las Vegas Strip."
14,376,"Nov 20 2009 	Great value	This was my second stay at the IP. If you're a person who needs frills in a hotel, this isn't the place for you. If you want a good basic room in a great location, then this is an excellent choice. You can't beat the price for a location like that.The room was clean and comfortable. The shower was slow to drain but so's my one at home so that didn't bother me. I didn't have that problem during my previous stay so it might just be that particular room.The main minus are the legendarily slow elevators. They're as bad as you may have heard. Otherwise, I really enjoyed my stay. The staff are friendly, The room was clean. Plenty of towels and good hot water. The bed was comfortable. The TV is the old bulky style but it worked well and has a pretty good selection of channels.There's a good variety of slot machines and the dealertainers are fun to watch. The internet connection was great, cheaper than at the other hotel I stayed at and much more reliable. Another plus is that the IP is very generous with comps and rate reductions even for those of us who are low rollers. This is not a fancy hotel. If you want frills and such, this is not the hotel for you. If, on the other hand, you just want a basic room with friendly staff and clean, comfortable accomodations, then consider staying at the IP. It has a great location in easy walking distance of several other casinos and attractions and the bus line."
15,376,Nov 19 2009 	THIS PLACE IS GREAT!!! DONT WORRY!!!	What Can I say but wow!!! I just got back from las vegas I have stayed at many places there. I found a great deal for this hotel. This hotel is Great!!! my room was very clean!! Staff was great!! Really dont worry about bad reviews these people are nutz!!! Check in was fast!! We ate in the buffet it was 25.00 and you can eat all day go back and forth as much as you want all day!!! Food and service was great!!! At night had great seafood etc. the prime rib was great!!!! You really cant beat this deal!! Oh ya one vip thing to remember when you check in dont get a room by the night club the clerk at front desk told us that part of hotel was very loud. They gave us a pool view room on the 15th floorgreat view!! And do not get the capri rooms they are in very back of hotel those are the dumpy ones!!! Anyway I had a great stay I will be back I already booked for feb. 2010!!!!
16,376,"Nov 18 2009 	5th time there	but probably the last. Everything was the same there but maybe I am getting older and ready to pay more for a nicer place. I had a friend stay at the Mirage for not much more and that hotel is so much nicer and almost as good location. so after staying there 5 times over the last 5 years here are the negatives and positives.negatives-Pool- not really a Vegas pool more like an Apartment complex poolThe great value of the hotel brings rif raf that stays there- so much less eye candy than other hotels- but still great people watching- don't get me wrong still a safe placeElevators are minimal/small and way too slowBuffett is awfulShows are awfulCasino is small, ceilings are low and its way too smokyTables are old and dirty and the other games are datedBurger palace and the pizza place are horriblePositives-Service has always been goodValue is greatLocation cannot be beat you can get to a lot of hotels in 5 minutes - where if you stayed at the Wynn you could only get to their parking garage in 5 minutesDealertainers are funny and entertaining-- i still miss Louis Armstrong-- he was greatBetties little snack shack looks old but good little bagel and pastriesClose to Harrah's so you can steal their free WIFI so I think this is a pretty good desciption of the place that is fai. Like I said I came back 5 times-- I stayed at the Excalibur once but preferred the location of the IP. I wouldn't object to going back based on the value but I just think I am ready to pay a little more for a little nicer place- I would like to enjoy my next hotel a little more than just a place to sleep so I can get up and go to another property. The IP will always be a part of me though"
17,376,Nov 18 2009 	DON'T BE MISSLEAD	i have read all the bad reviews about the I P and the last time i was here (3yrs ago2 SEE THE CARS ) i would have agreed BUT THEY GAVE A GR8 DEAL so i went w/ low expectations but they have done a gr8 job making this place over the room was nice the staff was nice &amp; helpful a little construction here &amp; there but that says 2 me we are trying to give this old girl a makeover and i think they are doing a GR8 JOB no this is not the Paris OR CEASARS but a good value!!! the only complaint was the buffet was bad(25$all day eats) one of the worst i've had they served the lunch menu along w/ breakfast (7am)that does not give much confidence about lunch we 8 lunch but that was all we could take we skipped dinner (lucy the server was fast&amp;very good at her job)lucy was the best part of the buffet too bad she didn't cook !!! in closing the i.p is a nice value hotel casino w/ a very bad buffet stay here but eat another buffet
