IDREVIEW,HOTELID,REVIEW
53,1658,"Apr 3 2008 	Did not honor reservation agreement	I shared a room with two friends. The manager confirmed via email that we would have the room for six nights before we paid our deposit. On arrival they told us we will only have the room for three nights. Different people manning the hotel reception gave conflicting reasons why this is so. However their reasons were not convincing as from the booking screen on their computer we noticed that two other guest were booked into our reservation. Furthermore the manager that agreed on our six night reservation is nowhere to be found even by his own staff. They tried to move us to another related hotel that is out of the city center which we refuse to due to their prior breech of trust. We were in Delhi for a conference and had to skip part of it to look for another hotel. This was extremely disruptive. The impression I have is the hotel tries to get you there before moving you to a less popular co-owned hotel due to &quot;unforeseen circumstances&quot;. I recommend not using this hotel for important business since they do not honor their reservation agreements unless you do not mind finding another hotel at the last minute. Apart from this, the rooms are well furnished as expected for the price that they charge, and service is prompt."
54,1658,"Mar 30 2008 	Great Choice for One Night	Overall, this was a fine place to stay for one night; however, no one met us on arrival at IGIA to take us to the hotel, even though we had previously booked the transfer and re-confirmed prior to arrival. Not the best way to start off our stay. The hotel claims someone was there, and we just didn't see him. We waited for 45 minutes, then decided that no one was coming. There were TONS of drivers with signs waiting, just not for us. We took a pre-paid taxi, which was easy and reasonable, but taxi drivers don't seem to know where this hotel is. If they can get you to Connaught Place (which they DO know), just stop someone on the street and ask for the hotel, telling them that it's located behind the Odeon Cinema (there is more than one cinema in Connaught, though). The hotel is very small and unassuming, somewhat difficult to spot from the street (it's on the second/upper floor above storefronts). There is an entry door on the ground level, which was well-lit and staffed by a security guard and two other employees (e.g., bellman and restaurant maitre 'd, I think). There is a lift to the second floor. The lobby area is tiny (just the front desk and two chairs), off which is the Zaffron restaurant (attractive, well-staffed, but we only had drinks so I can't comment on the food). Our room was tiny as well, just enough room to walk around the perimeter of the bed. The bathroom was a decent size, with standing shower and Western toilet. Some basic toiletries were provided. Hairdryer upon request. The room was very modern and pleasant-looking, with a comfy bed, suede throw pillows, and flat-screen TV. Complimentary wi-fi access in the rooms worked perfectly. Two bottles of complimentary water were provided, along with chocolates and a fruit plate (we did not get to sample the included breakfast due to an early departure), welcome drinks upon arrival. The hotel was able to change money for us; there was no ATM machine visible nearby. I wouldn't hesitate to stay here again; it's a great value (approximately $150 USD for a double room) once you find the location."
55,1658,"Mar 9 2008	Excellent hotel	stayed 1 night, extremely helpful staff, clean modern room, good restaurant, a sanctuary in the middle of delhi, very near excellent metro system stationi have only positives to say about this hotel"
56,1658,Feb 21 2008 	Smashing hotel !!! Clean tidy and central!! 4 star !!!	This hotel is lovely. its clean tidy and very well positioned. it bang in the heart of everything. I would rate it as 4 star !!!The staff are friendly and alway willing to help you.There is also a lovey restaurante in the hotel.The rooms are fitted with a plasma screen tv and mini bar.There is also a railway near by. we went to agra for the day to see the taj mahal. its 2 hours on the express train or 4 hours on the normal locals train. we went on the express train to agra and returned on the locals train just for the experience. i would reccomend this.
57,1658,Feb 16 2008 	good central hotel	This is a really good hotel to arrive to in delhiIts in a central location and the staff were very nice even though there were too many knocks on the door for one thing or anotherIt was clean and comfortable but the towels were old and grey!When i started looking for a hotel in delhi it was really difficult to find one that wasn't either really expensive or that looked dirtyThis was neither even though it was more expensive than any other hotels i stayed in in india but it was definitely worth it
58,1658,"Jan 27 2008 	Wonderful Boutique Hotel	The Hotel Palace Heights is certaintly excellent value for a stay in central Delhi.The service overall is outstanding. Full of nice touches - complimentary fruit bowl &amp; chocolates on arrival - the best hotel soaps &amp; lotions I have ever used - and very good breakfast with courteous &amp; professional staff. The rooms *are* small (as is the hotel - no large foyer or bars you enter via lift) so I would not book for an extended stay - but they are as modern and stylish as you will find anywhere, for a weekend or overnight you couldn't ask for more. I booked direct via email - and though I had change my original booking to 1 night (from 2) in email this was not acknowledged - so ensure you are clear from the outset. But I was not penalised so all went well. I'm in debt to the fellow reviewers on this website - I would not have found or chosen it without your help - so I am glad to add my voice to chorus of approval - my only regret is not staying in Delhi for longer !"
59,1658,"Jan 6 2008 	Pleasantly surprised	When I first started searching the net for a Delhi hotel I was horrified at the cost of accommodation. We definitely wanted to stay in or close to Connaught Place because it is so central and position is very important . I realised I would have to pay a bit more than usual but searched for medium hotels. The Palace Heights looked ok and the photos on the hotel website were good. It said that the hotel had recently been re-furbished. I realise now that this refurbishment is in preparation for the 2010 Commonwealth Games. Took the plunge and booked. My husband and I were travellling with another couple and none of us were strangers to India, so we were prepared for disappointment. Arrived at the airport and took a pre-paid taxi. Remember to have the printed full address on hand to show the driver. Connaught Place is divided into sections and it's important for the driver to have the full address. We arrived and took the lift to reception. Looked allright, clean and modern. Yes, they were expecting us (relief) and we were shown to our rooms. Airconditioned, modern and clean with flat screen television on the wall. The bathroom was compact, marble and clean. There was no view from the window but yes, the hotel passed our test. We ate at the restaurant and it was excellent. It was packed with locals which is always a huge recommendation. We stayed three nights and had no complaints. Then we left our heavy luggage there while we travelled in Rajasthan for a week. We returned for a final night, luggage was safe and sound, restaurant still great, the staff always obliging. Breakfast was served in the restaurant and was ordered from the menu - nothing flash but certainly good. This is a good hotel and certainly fits the bill for those not wanting to pay 5 star Delhi prices but wanting pleasant surroundings, cleanliness and a safe place to rest and of course position."
60,1658,"Jan 4 2008	Great Hotel in the heart of New Delhi	Hotel Palace Heights in New Delhi is a great hotel. We stayed there on two seperate occasions during our trip to India and were pleased with both experiences. The hotel has been renovated relatively recently. The rooms are very modern and sleek, and most importantly, clean. The room we got on our first night in Delhi was small, but comfortable. The bathroom was clean and new, and the water hot. On our second time around, the room was bigger, which was nice, and equally clean and comfortable. It seems in Delhi that there are few options in the mid-range budget - everything is either ridiculously expensive and luxurious, or ridiculously cheap and disgusting. Hotel Palace Heights is right in the middle in terms of price and a wonderful bargain. It is in the heart of Connaught Place, too, which is an excellent location. The attached restaurant, Zaffran, is delicious. The food is safe and clean and really excellent. The service matches the food and decor. Like many places in India, the menu shows no liquor or beer, but it is available, which you will no doubt be glad to know after any amount of time in India. The staff were kind and helpful. Highly recommended."
61,1658,"Jan 2 2008 	Heaven after Hell!	We stayed here for 1 night on the 13th December after 2 nights at the Hotel Ajanta (see seperate review).This hotel is in Connaught Place, section D. We booked with the hotel after turning up with our suitcase! I was trying to work out where to stay in the taxi from the Ajanta Hotel, it was that bad! This hotel worked out at approx 80 bed &amp; breakfast for the two of us.Room was small but had everything you needed, reminded me of a Marriott hotel back home. Bathroom was lovely, water was either very hot or cold but hey a small price considering where we had just come from! Plasma TV on wall, coffee &amp; tea facilities. They also gave us fresh orange juice and a fresh fruit platter - nice touch! Breakfast was freshly cooked. This area is very western with KFC, Macdonalds, TGI Friday's etc but we ate at a restaurant next door from our hotel called The Embassy - nice food but be aware as not only do they add a service charge they also add 'output VAT'.  I would recommend anyone to stay here but as it's a little bit expensive it would probably be ok for the 1 night."
62,1658,"Dec 1 2007 	A pleasant place to stay in New Delhi	My girlfriend and I stayed one night at Hotel Palace Heights in New Delhi on 27/11/07. Having spent most of our holiday in India (Rajasthan) in budget accommodation, we decided to spend a bit more to just chill out for our last night in India.Our double room cost 5500Rs + 12.5% tax including breakfast. The room was excellent - comfortable, extremely clean, a nice ambience (the staff said the hotel had been refurbished around February this year). There were some nice touches like complimentary welcoming drinks (apple juice) and later a fruit platter during our stay. Service at the hotel was reasonable without being fabulous. Reliable hot water but in our room it was very difficult to find a comfortable temperature (ie. temp was either very hot or cold).Because we didn't really spend much of our holiday in similar accommodation, I am unsure whether this price is reasonable or comparable to other hotels in New Delhi. The only thing I could compare it to is Hotel Jukaso Inn (Connaught Place), recommended by Lonely Planet, which we booked online in a last minute rush for our first night in India, for which we foolishly paid 3850Rs + tax for a double room - it was terrible (dirty, small)... completely different to Hotel Palace Heights, which is literally a few doors away."
63,1658,"Nov 27 2007 	Great hotel great location	Hotel Palace Heights is a great hotel in a great situation in Delhi.The staff were lovely and the level of service was amazing. The room was small but very nicely furnished although there were no views. The bed was very comfy.We ate lightly in their restaurant on our last night in India the food was good and I felt that we should have taken advantage of this earlier in our stay.Although our room was small, I felt that the Hotel Palace Heights is aspiring to great things."
64,1658,"Nov 23 2007 	Lovely small hotel	This is a very small and charming hotel situated very centrally in the buzz of Connaught Place, about 45 mins drive from the airport. It has been very recently refurbished to a high standard with modern and tasteful decor. The staff were very friendly, courteous and attentive throughout my 2 night stay. The room was not particularly large, but had a big bed, flat screen tv, and immaculate marble bathroom with large shower. There is no view to speak of, but that didn't bother me. The restaurant is also excellent, serving very tasty and good value Indian food in pleasant surroundings, with a good choice for breakfast (not buffet). I found it very difficult to find a reasonably priced hotel in Delhi which looked any good, and did not want to stay in the big chain hotels. This hotel fitted the bill perfectly - I can thoroughly recommend it to anyone."
65,1658,Nov 23 2007 	Excellent hotel	Palace heights is an excellent hotel at a great location. Close to the metro from where you can explore the whole city. Rooms are clean and everything works. Very nice and helpful staff. Really a great place to stay for peoplpe who want a save haven in a crazy city !! Close to all the shops at Cannaugt place.
66,1658,Jun 27 2007 	Excellent place to stay	This Hotel is located in CP in Delhi. Simply VOW... I think its a boutique hotel.Its truely amazing. Room rent was around Rs 4500/= for single room and experience was fantastic.Room was very small but stylishly done. It had flat screen TVand the interiors were superb.Thumbs up and 5 stars to this hotel.
67,1658,Feb 24 2009	toll - aber...
68,1658,Apr 17 2008 	Absoluter Geheimtipp
1,1659,Very friendly staff; Convenient Location	Stayed here with friends as a hub in and out of New Delhi. The hotel arranged car service to/from the int'l airport and to/from the Taj Mahal the next morning. I definitely recommend this hotel as a stress-free way of traveling around and into/out of Delhi - they took care of everything and were happy to assist.
2,1659,"Nov 24 2009 	Wonderful service clean rooms and well connected with local drivers	This place is perfect if you are interested in keeping the costs down, while also enjoying a clean and safe room. The frinedly and pleasant staff fulfilled all our requests, and they arranged drivers, and guides who took us to the Taj M. as well as to and from both the airport and the train station. The wokers at the hotel even gave us early morning warm Nescafe mocha drinks. If I ever make it back to Delhi I would for sure stay at the Hotel Pearl Plaza."
3,1659,"Nov 24 2009 	Great hotel - Clean 	My boyfriend, two friends, and I stayed at this hotel for two nights. Prior to our trip I was emailing with a number of hotels in this neighborhood near the train station. Vishal from the Pearl Plaza was by far the most responsive. In advance he arranged for:--A car to pick us up at the airport at 2am when our flight arrived--A car, driver, and guide for a day trip to Agra--2 Clean hotel rooms with plenty of bottled water We had a great experience. The hotel was very clean and the staff was very helpful. The prices for the hotel and all the additional services they arranged for us were also very reasonable. Happy travels!"
4,1659,"Nov 15 2009 	Nice place reality of India will hit you in this neighbourhood	We stayed at this hotel a few times. The rooms are OK. The linens are not spotless, definitely had not been changed but this is normal for Indian hotels/hostals (unless you go to upscale places), so bring your own if you wish. Also if you use the AC, there is no blanket and it gets pretty cold. I had my sleeping bad. The first time we stayed the AC worked the whole time and the room was freezing. The next time, the AC was turned off through the main switch downstairs so it got stuffy and hot. Complain and ask for a discount if this happens. Everything is negotiable in India!Rickshaws and taxis are easily accessible, the staff will even fetch you one if needed. Friendly, safe, hot water, good price.Located in Paharganj, metro station (Rama Krishna) is 2min walk, plenty of dirt and beggars, so if your first time and day in India, be prepared to be shocked. New Delhi railway station is super close and a ride with a rickshaw should be no more than 40-50 rupees. Nizamuddin is farther away."
5,1659,"Jun 6 2009 	Clean hotel reasonable prices	We stayed at Pearl Plaza in Paharganj, Delhi for 2 nights in the middle of May 2009. We got lost in Paharganj (which is a big market) on our way there on the first day, but on the second day we had no problems finding it anymore, even at night.Here is a summary of our impressions from the Pearl Plaza.positive:- email communication with the hotel was very fast (we made a reservation in advance. In Delhi making a reservation in advance is strongly reccomended, as there are not so many good hotels and prices are quite high)- very good price for double AC room (no breakfast, but breakfast could be booked extra for 80 Rs. p.P.) - 1100 Rs including taxes.- reasonable price for airport pick up - 600 Rs for AC car. The Airport is quite far away from the city (ca 30min drive). Prepaid taxis from the eirport are cheaper, however.- friendly staff- nice, modern furniture- warm water- comfortable beds- clean linen- laundry and dry- cleaners' service which was quite cheap (15Rs. p. piece of clothing) and returns the laundry on the same day- free tea around the clock- TV and fridge- a lot of restaurants, internet cafes and shopping possibilities all around.negative:- no internet- many rooms have no windows- ACs temperature is being controlled centrally, by the reception staff. Thatswhy our room was quite cold when the AC was on. We even could not switch it off ourselves.- no wardrobe in the room"
6,1659,Sep 1 2009 	buona sistemazione e buon prezzo
1,1665,"Go for the upgrade room	My first trip to India. May not be my last, but my last to Delhi and Northern India. Stayed two nights. This hotel is ok. Friends made reservations. Had I known about upgrade rooms I would have insisted on one. Should have checked with them on what hotel they made reservations for. In the future in India - will insist on 4 star hotels. Have stayed in 3 stars in Europe and in Russia - but not the same. Would recommmend with explanation to get upgrade room. A friend did leave clothes in the room. When we came back a week later they had her clothes for her. So that was a plus."
2,1665,"Regent Continental - OK for an overnight in Delhi	Arrived at hotel late pm after 6 hour drive from Agra. Lobby clean and quite and impressive compared to surroundings and check in ok. Room average, air-con and TV worked but strong air freshener smell which turned out to be the insect repellent device in the bathroom, in fact there seemed to be a paraffin type smell in the corridors too. We went to the restaurant and looked at the a la carte menu but the maitre d' was very persistent that we and all other guests had the Indian buffet already prepared. We eventually acquiesced rather than chance Delhi at night as the area around the hotel was not too inviting. Turned out the buffet was expensive compared to the menu, I think we were misled. All well and went to bed. Breakfast was buffet style and ok too and there seemed to be a predominance of business people. Overall adequate for an overnight stay, and like most people you have to modify your thinking and expectations when staying in India on a 3 star basis.."
3,1665,"Nov 24 2009 	be careful which room your given	when we arrived we were given a room that resembled a dungeon. we complained and were assured that a better room would be given on our return 3 weeks later. it was better, but not much. make sure you see all type of rooms. silver is smaller but much better. service and food was very good however and location very good"
4,1665,"Nov 17 2009 	nice place...	my frnds booked this place for me as i hv been living in Petersburg since last 5 yrs. took time off to meet my frnds here. stayed here for 5 nights, before shifting to my frnds place. i zstayed all alone here but found it very comfortable. everything, the t.v , gyser nd ac , all worked fine. the breakfast buffet was grand and offered me many options. overall a nice place.the market around is pretty good. nice place to shop. the staff bell boy and rest too were ever smiling... keep it up people...nice and quiet place in the lively market...."
5,1665,"Nov 12 2009 	made my function memorable...!!!	i had my engagement on 30th of oct. and the arrangements were made by regent continental in their hall. this is just to thank the hotel on a whole on this public wall... most of our guests(relatives) arrived from punjab and canada, so we all booked this hotel for 2 nights and their banquet for the functn. . they made excellent arrangements for everything at the function. we even changed the colour theme of the decoration a night before to match it with my dress and expected the staff to show reluctance, but they all took it very sportingly. we enjoyed alot a night before and all thanks to these people, they made sitting arrangement for all of our extended family and us to play games in the night in their banquet hall and that too complimentary !! whole night we all kept odering snacks , tea and all and the service throughout was excellent.thanks to all!!!"
6,1665,"Nov 10 2009 	my money is well used...good shopping n staying place in the capital	i visited delhi in march 2009 n stayed in hotel regent continental for 4 days before i went ahead to jaipur.it was a good experience for a first timmer to india. India is a good country,the people are also very nice. My stay in the above mentioned hotel was done by my travel agent as i wasnt very keen on spending too much money on stay.but off course i wanted a safe ,cosy ,confortable n economical place as i was accompanied with my partner. The hotel took good care of us for the 4 days we stayed there. Service was good n so was the food.Being centrally located in delhi it was very convinent for us to travel to different place using the sky train. It was a lovely experience n i would certainlly like to go n stay there if ever i go to delhi next time."
7,1665,Nov 6 2009 	wonderfull experience	I am staying in Bangalore. I would like to share the experience of my delhi stay which part of jaipur trip. We reached quite late night in Delhi. It was our first visit and we were in quite tension. Booked this hotel through internet. And to our pleasure we were received by the reception with a warm smile. Our rooms were already allotted. So had hassle free check in. Quite decent gold class room. Clean and tidy. But what impressed me the most was the room-service. We were served food as late as 2 a.m. and it was delicious. Thanks to Mr.mukherjee we were offered huge variety. we had to check out the next day for our trip to Jaipur. Loved the stay though. The staff did a commendable job to make our stay comfortable. Thank u all
8,1665,Oct 27 2009 	Value for money...nice place to stay	i visited this hotel in march 2009 as some of my colleagues were comming in from the US. Since their visit was only for 3 days and they wanted to do some shopping as well so i decided to put them in a hotel in the heart of the city.A friend of mine recomemded me this hotel in karol bagh called regent continental.On my instructions the hotel made arrangements to pick my guests from the airport.i booked 2 super delux rooms along with a full time cab for 3 days. In these 3 days i visited the hotel very often.By the end of the stay all my guests were very happy with the room service as well as the staff courtesy.When the bill came to me for clearance i was surprised to see such a descent price of everything.It was a nice experience with hotel regent continental. great going guys.
9,1665,"Oct 20 2009 	really very poor value	stayed here on our tour of northen india, by far the worst hotel.rooms were very small and dated. I don't know where the room photoswere taken but our rooms were nothing like those in the photos.service and food were very poor and breakfast was worrying as food was kept,well, warm. overall we were very disappionted with both rooms and location."
10,1665,"Oct 6 2009	Terrible experience at Regent Continental	Noisy at all hours of day and night; in the middle of the night you could hear staff shouting and talking loudly and dogs barking incessantly outside.Room dirty, asked to change the room we were given cause the shower was filthy, second room wasn't much better.Dining room disgusting, dirty tables, dirty cloths, dirty cutlery. In the end they also claimed that we hadn't paid something (false) and receptionists started shouting and cursing against us and refused to give back passports until we paid what we wanted.Would never ever go back there!!!"
11,1665,"Sep 28 2009 	Disguting Hotel	This is by far the worst hotel I have ever stayed in anywhere in the world. Do not be fooled by the pictures on their web site the rooms do not look like that at all. The hotel is situated in a rundown, dirty and overcrowded area in what can only be described as virtually an alley way. Our room was too small to swing a cat in. The bed clothes were dirty. It was situated internally within the building so had no outside window. A small window overlooked a shaft reminiscent to a coal mine shaft. This was lit and hence lit our room at night. The bathroom was disguising, ancient and filthy. The towels were grey. The air-conditioning unit was so noisy you couldn't sleep. It also did not work and it must have been 30 degrees plus in our room. We complained to the front desk and they virtually ignored us saying they were full and there were no alternative rooms. It was only after my wife said she would sleep in the reception that they reluctantly took action. First they showed us an identical room and only after further complaints showed us to a so called VIP room. This was also disgusting but was larger and had a window to the outside world or should I say alleyway. The air conditioning also worked slightly better. What sums up the hotel was the employee running his fingers along the bed headboard and all surfaces to check they were clean. Of course they were not. There were also kids running up and down the corridors screaming all night. Apparently they also have student accommodation.This hotel had been booked for us by an Indian Agency who otherwise was very good. We have registered a complaint with them. Although we were supposed to stay two nights we moved out and paid for another hotel. We tried to get our money back at the reception and asked to see the manager. Needless to say he did not turn up. This may be India but I have stayed in many hotels in this country, some simple but always clean. This clearly is the worst my wife and I have seen."
12,1665,May 1 2009 	Clean and well located	The Hotel is well maintaines with clean hygenic rooms. Located in the centre of Karol Bagh close to the Delhi Metro station which makes moving about easier and fast.
13,1665,"Mar 27 2009 	' We were impressed ' !	I travelled with my partner and daughter in March 2009.We toured Northern India during March and as we arrived in Delhi and stayed at theRegent Continental Hotel located in Karol Bagh area of the city. As we were travelling South eg Agra/Matura/Gwalior and Orchha and then returning to travel north to Mussourie in Himalayas , we used Regent Continental Hotel as transit base for our travels. We ended up staying 5 nights at the Hotel.Hotel offers three types rooms (Silver/Gold or Platinum). We were shown all types of rooms but we were allocated Platinum class room . (312 &amp;112).The room was spacious and accomodated 3 of us very easily. The furnshing was of avery high quality. The lighting was well co-ordinated and everything worked egAC, TV (satalite), Fridge, Safe etcThe room was very clean and room service provided was of 5* standard andComplementary bottles of Mineral water for guests and various free- bees were providedin Bathroom ,incase one forgets pack the basics eg tooth brush/paste;comb;shaving gear; shampoos etc. These were replaced each day!The hotel is located in a very narrow street in Karol Bagh area of Delhi. An area known forits its Shopping and maze of conjested lanes with 100s of small hotels .If one is travelling to India or Karol Bagh for the first time then the street leading toHotel will appear dirty, unpleasing and not so welcoming but once you get into theHotel you will be won over by the welcoming staff.! I do not mention names of individuals when I do a review but I was hightly impressedby 3 individuals . Those were Mr. Anshu Bhatia (Reservations Manager) for hisproffesional service and prompt responses to our requests, Mr. Shakhar Chandre Reception Manager for all his dealing with us eg unlocking the safe when we forgot our personal codes- safekeeping of our luggage in storage when travellinfg South to Northand finally Mr Yashdev Malhotra ( Room Services). It is worth contacting them if you have any problems.The Hotel in our view was of good value and it gives likes of YWCAs and YMCA International House in Delhi run for its money as it can be cheaper and room quality and service is much better! Hotel has an independent Tour and Travel organisers on site and it seems thatprices charged by them are bit expensive and one has to be careful and it is easier to shop around for best deals with other agents in Karol Bagh area. You will have no problem in finding one!The restaurant in the hotel is ok. The furnishing and lighting is pleasing but themenu can be improved. The breakfast is provided in a Buffet form and bothContinental and local dishes are available. The hotel restaurant is busy the mornings when large tour company clients are often staying there! The Karol Bagh area does have several eateries within walking distance from Hotel,Those of us who get fed up after some time with curries and one can walk down few street to MacDonalds or Pizza Hut for a respite .I have stayed in several hotels in Delhi during my travels and i think this is one of the better ones.It is a 3 * hotel with 5* service. Our experience was postive and we would definately stay there again and I would recommend it to friends/colleagues/fellow travellers!"
14,1665,"Jan 4 2009 	Average	We arrived @ 10pm. our room was on the 1st floor. very bad ,smelling room.After complaining we were upgraded to the 2nd floor.Still not happy.The next day we were upgraded to a platium room.This was much better. However all the bathrooms are bad. Water pressure is low &amp; cold.We stayed there for 4 nights.Breakfast is not very nice.Staff dont speak English but helpful.Dont eat dinner in hotel.Will not go back"
