IDREVIEW,HOTELID,REVIEW
302,244,"May 15 2007 	Robbed In Our Sleep In Our Hotel Room	A nice hotel, nice room. We stayed at the hotel for one night for a wedding, only to experience every traveler's worst nightmare. Our room was broken into and robbed while we were sleeping. Cash, jewelry... to make matters worse, the hotel has refused to accept this incident occurred, in so many words accusing us of lying. Can you imagine anything worse? You wake up in the morning to find a purse by the door, cash emptied from your wallets, an expensive bracelet missing (a bracelet worn to the event that night -- so it clearly happened in the middle of the night). The lock interrogation report shows an entry into the room at 2am after we were sleeping. Yet the hotel has been unwilling to rectify this matter. We are lucky we weren't hurt. For the safety of those considering staying at this hotel, I highly recommend against it."
303,244,"May 12 2007 	typical Sofitel	Stayed here on very short notice. Plane delayed because of severe weather and all hotels around airport were sold out. Called the Sofitel, got the room. Sofitel made the best of a lousy situation. Staff friendly and accommodating. Rooms spotless and tastefully decorated. Lounge and restaurant very good. Would definitely stay there again."
304,244,May 7 2007 	Superb choice	This hotel could not be a better base from which to see Chicago. Perfectly positioned for shopping and some great restaurants. Hotel is classy and modern. Staff were great throughout. We checked in as soon as we arrived (11.00am.) Rooms were lovely - bathrooms great (all marble and walk in showers). Bar area is also lovely - nice touches like a fake but inviting log fire. I would not chose to stay anywhere else. Loved it.
305,244,"May 7 2007	Fabulous Service and Decor!	Since I moved to Chicago, I was always curious about the Sofitel since the architecture is so unique. The architecture is stunning since the top portion of the hotel protrudes out over the street. I had a bunch of friends in town, so I mentioned that they should look into staying at the Sofitel. I wound up staying there too. Our room was very comfortable, especially the bed since it had a down duvet. I loved the 24-hour room service, especially after a night on the town! This hotel doesn't come cheap, but I think it's worth the price. The modern, contemporary decor of the lobby is phenomenal, especially at night with the multi-colored lights and the lively yet comfortable atmosphere in Le Bar. I will be back to the bar and Cafe des Architectes, especially for dinner. The fillet and braised beef was delicious."
306,244,"May 5 2007	Great Hotel but several problems during stay	I stayed @ the Sofitel Water Tower from December 7 - 10, 2006. Very nice hotel, friendly staff, nice rooms, but several things happened during my stay that a hotel of this class should not have allowed to happen.The first night I was there, I was awakened @ ~12:15AM by housekeeping trying to get into the room. Seriously. They woman knocked on the door several times, then tried to open the door (which she couldn't, b/c I put the safety bar across). After several loud proclamations of &quot;Housekeeping,&quot; she finally left.At ~12:30AM, the room phone rang. It was the night manager who told me housekeeping was trying to get into the room to clean it, and that he thought I had moved to another room. I told him I had not, and that in fact I was still in the exact same room that I had checked into 5 hours ago. He proceeded to press the issue &amp; swore that I had gone to the front desk after checking in, requested another room, and then moved. Seriously. I told him once again that I had not and that I was, still, in fact, in the same room. Then he asked if my wife had switched rooms (which, of course, would mean that my wife was staying in another room, she didn't tell me, and I didn't notice when I went to bed). But there was one problem w/this hypothesis (besides the obvious problems already stated): I had flown into town early for business reasons; my wife would not be arriving until the following morning. So unless she switched rooms from 500 miles away, it was unlikely that occurred, either (she made the reservations, however, which is apparently why my buddy, the manager, decided to try that angle).But none of this was enough for the manager to believe that I did not switch rooms. He then proceeded to ask me to verify the last 4 numbers of the CC I used when I checked in. At this point I had enough, and told him, &quot;No.&quot; I told him it was bad enough that housekeeping tried to barge in after midnight. It was bad enough that, @ 12:30AM the manager was arguing with me over whether or not I switched rooms. It was bad enough that he decided to call a guest that late, but this was too much. I was not getting out of bed to further prove that I was still actually in the room for which I paid. I then asked him if I would be contacted about this again that night, and he finally apologized and said, &quot;No.&quot;The rest of the stay went fine until check out, at which point we realized that we had been double billed for one of the nights, and had also been charged for a dinner at the hotel restaurant (CAFE DES ARCHITECTES) when, in fact, we never ate @ the hotel restaurant (this dinner also apparently took place the night before my wife arrived). So the night manager that was convinced I was staying in two rooms was also the one in charge when the mystery dinner took place and when I was double billed. But I'll give him the benefit of the doubt and say these were all honest mistakes.So why do I still recommend the hotel? Because it is nice, the rooms are clean, the exercise facilities are adequate, and the location is fine (not on the mile, but close enough). Also, everything was taken care of the following week by the hotel GM, who also comped the first night b/c of all the trouble I had. So in the end, everything worked out fine.I give 4 stars b/c a hotel of this caliber should be detail oriented enough that the problems that occurred during my stay simply should not have occurred. The night manager should have been able to realize that a clerical error must have been made, and made a note to ask me about the supposed room switch the next morning. He should not have tried to figure things out by calling me in the middle of the night. As for the bogus charges . . . well, these things happen. And they were taken care of. But a quality hotel should make sure these problems simply don't occur instead of fixing them via damage control later on.Bottom line: don't hesitate to stay @ Sofitel. But before you go to sleep, you might want to unplug your phone."
307,244,"May 5 2007	Great hotel in Chicago	Stayed at the Sofitel Chicago Water Tower for 3 nights in early April 2007. Very convenient location just a block from all of the shopping on the Golden Mile. Good restaurant at the hotel serving a la carte breakfast different from the usual fare and with a nice French twist. Dinner at the restaurant was also good. Prices are reasonable. Room is comfortable, only problem was with a card access door lock that usually required several swipes before opening. Excellent service from the bellmen to the concierge and front desk staff. Would definitely stay here again if visiting Chicago.Concierge recommended a small van tour, which was excellent. However early April is too early to visit Chicago as popular activities such as the boat tour of the architecture of Chicago was not operating yet."
308,244,"May 4 2007 	Fab rooms great service - you get what you pay for.	I've stayed at the hotel twice, once with business and the other during a short break with my wife. Superb service, excellent clean rooms and if you like the menu in the restaurant, tasty well presented food. This hotel is in an excellent location for the shops and as most of the good spots in Chicago are within walking distance it is such a good central point for any kind of trip.If there was a downside (and I struggle to come up with a genuine one) they could investigate trying to get greater water pressure in the showers (I was on 15th floor) however the water was hot so not a real issue.Excellent place and we will return again."
309,244,"May 2 2007 	Loved the Sofitel	My wife and I stayed at the Sofitel April 26-27, based on reviews we had read on the internet. Neither of us had ever stayed in a Sofitel and our difficult decision between it and the Omni came down to the Sofitel. The service and stay were both fantastic. Comfortable bed, beautiful bathroom and excellent location for Michigan Ave./Oak Street shopping.During out stay, we also enjoyed great coffee and desserts in the Cafe as well as the famous Sofitel Continental assortment of pastries and bread. Highly recommended!"
310,244,"Apr 25 2007	Great Stay!	Stayed at this Sofitel for one night for our anniversary. We have stayed at two other Sofitel's before (New York, Washington) and are always impressed with the service - this one was no exception. The room was clean and beautiful, the bed comfortable and service exceptional. Alerted to our anniversary, we found water and chocolate covered strawberries in our room. Thank you Sofitel for always being our failsafe place to stay."
311,244,"Apr 22 2007 	Incredible trip from the time the cab stopped til we checked out.	We had such a wonderful time here on our Anniversary trip. We arrived extremely early - and while we couldnt check in right away, they called me on my cell before noon to allow us to check in. The service was so wonderful - it was always like &quot;Welcome Back&quot;. The rooms were great, spacious with amazing shower heads. It was very clean for us. The concierge made us reservations at a great steak house - after being sent away by Ditka's (that's a different review) . All of the staff was courteous and prompt. Our iron did not work originally, so we called for a new one which they brought up quickly. They made our trip to Chicago amazing - and one we won't soon forget."
312,244,"Apr 15 2007 	Excellent standard as we would expect from Sofitel	Stayed at the Sofitel for 6 nights over Easter. Hotel was lovely, we had a non-smoking room on the 28th floor and it was spotlessly clean. Staff at the reception and concierge desks were always very helpful. Enjoyed several cocktails in the bar which was very nice. Only had breakfast in the hotel once as we did not particularly care for the choice of food. The position of the hotel is excellent only one block from Michigan Avenue and the shops! The John Hancock building is also very close and instead of going up to the Observatory we went to the Signature Lounge on the 96th floor for cocktails which was very nice. From here you get the same view across Chicago. There is a business area on the second floor with 3 computers and 2 printers and we were able to check-in online for our journey home and print off our boarding passes which was very handy. If returning to Chicago I would not hesitate to stay at this hotel again."
313,244,"Apr 11 2007 	A great hotel	We stayed only for one night. A comfortable room with big bed and good decor. Very helpful staff (which we always struggle to find elsewhere). Good location, although a short cab ride from the blue subway line from O'Hare."
314,244,"Apr 10 2007	Nice location bad advice	We recently stayed at this hotel and have mixed feelings about it. The facility is nice but not as nice as some other Sofitels e.g. Philadelphia. It is better in terms of condition than Madrid, Geneve and some others. What bugged me was the way they kept saying, &quot;Our desk staff know everything about Chicago&quot; when they clearly did not. We had bad advice about outdoor markets, locations of attractions, and average time on the trains to the airport. It is nice but I think you can do better."
315,244,"Apr 9 2007 	Excellent hotel	Stayed at the Sofitel for two nights over Easter weekend. Very pleased with the room -- not huge, but big picture window and good city view, everything new and in excellent shape, trendy lights, and very impressive marble bathroom with separate stall shower and tub. A new flat screen television would be an improvement, but the TV was acceptable.The people at the reception desk were friendly, and the lobby is modern and interesting. The whole hotel has little touches of interesting decor and architecture that set it apart from the run of the mill hotel. My wife thought the fitness center was good -- the machines were top of the line.We only ate breakfast at the hotel restaurant, but the service was excellent and the food was quite good. The hotel is located a short distance from &quot;Miracle Mile&quot; shopping and Rush Street restaurants.I would almost certainly stay there again if we visit Chicago -- my wife and I thought it was a top flight hotel and worth the money."
316,244,"Apr 9 2007 	Great Hotel	The service is perfect, the concierge marvellous, our room clean but not very clean, smelt dirty, decoration of our room HORRIBLE, a lot of mirrows on the wall, very small room, nice bath, excellent bed theonly thing they dont use sheets only cover duvet and I dont like that, I prefer traditional cover sheet bed. Excellent location, for sure I will come back. Federico"
317,244,"Apr 3 2007 	great quick trip	great hotel with a wonderful staff . my 7 year old and i went to chicago to go to American Girl , which is right around the corner . great room on the 30 th floor . it was very clean and room service was good . they even had a good kids menu . the concierge was wonderful . nothing was a problem . the ohare airport was a nightmare . next time a will take my husbands advice and leave first thing in the morning ."
318,244,"Mar 18 2007 	Quality choice	Managed to change booking (paying a supplement) from Sofitel O'Hare to Water Tower thanks to very helpful Night Mgr at O'Hare.The Water Tower remains an excellent hotel - room given was smoking but not too bad. Funky, quality furniture with plenty of space and good fittings throughout. Comfortable and clean bed too. Truly a premium 4* hotel (the better rooms are definitely 5*). Restaurant (dinner - really enjoyed the franco-american style and the Starck-ish furniture) and breakfast both excellent and staff was polite and helpful. Location, of course, is also a plus point as you can walk to most shops and (in my case, sadly) central business meetings. I will be back."
319,244,"Mar 6 2007 	I love the Sofitel!	I have stayed at the Sofitel a handful of times in the last few months for business and I love it - so much so that we have a group of friends going for a weekend in Chicago and we're all staying there!It is always nice and clean, the rooms are modern, the front desk staff is very kind and proactive (asking if I need help to the room, do I need a cab, is there anything that would make my stay nicer, they noticed I've stayed before and tried to give me rooms with a different view each time, do I need help finding anything in the hotel or in the city, etc.).One of the things I love about the room is the bathroom - the separate shower and tub. It's nice when I'm there alone on business to relax in a bath if I want to. You can even walk just down the street to the water tower for shopping, or just to get some bath salts and come back to the room.I think the hotel is great and I have no complaints from any of my stays so far. The location is perfect for being around shopping, restaurants, etc. I have to take a cab to my office, but the doormen take care of that for me so it's easy enough that I just continue to stay there instead of somewhere closer to my office. All in all, I would highly recommend for either business or pleasure!"
320,244,"Feb 26 2007 	Great Francophone Hotel	Stayed at the Sofitel for 1 night on a quick business trip Everything was nice but the staff was particularly exemplary. More than a few individuals went out of their way to ensure everything was to my satisfaction. Loved the French accents, the &quot;Bonjour&quot; wake-up call, and the surprisingly strong bread program in the restaurant. The food in CdA was also quite good for a quick lunch--the $21 four-plate special is worth ordering.Bathrooms are nicer than the rooms themselves with, as others have noted, stand-alone bath and shower. Room was fine, a bit small, but very comfortable bed. Just short of truly luxurious. $10/day for internet was a bit unfair, but no real complaints. Very chic hotel."
321,244,"Feb 18 2007	Great place in a great location	As cold as it was in Chicago, we still managed to have a great time, underwritten as that usually is by the quality of our lodgings.The euro-chic approach of the sofitel is familiar to urbane British travellers, but it was still a delight to check in to a stylish lobby and then discover the spacious room we had been given.You could'nt quite see the Hancock tower from the room, but the view wasn't terrible.In keeping with what you would expect of a French hotel, the room was well appointed, the staff polite and discreet and the clientele seemed quite colourful, much as we kept ourselves to ourselves as we explored the city and spent too much on taking advantage of the strength of Sterling.A 2 minute walk to Michigan Avenue, a proper local cafe and supermarket on the same block - the location was perfect.I think the reason this gets 5 stars has to be the fact they have the most comfortable beds, a complicated construction of layers, but do they ever do the job in ensuring a restful nights sleep."
322,244,"Feb 17 2007 	Terrific service	First visit to Chicago. Just a quick February weekend of shopping, restaurants and music. The Sofitel location is superb with the amazing restaurants of Rush St. and the stores on Michigan Avenue within walking distance. The biting winds and brutal cold kept walking to a minimum unfortunately.The hotel staff are amazing. The &quot;Architecture&quot; restaurant served a first class breakfast. Everything's baked on premises. Beds are great and the robes and towels are Turkish cotton.Only downsides: had to change rooms because of a plumbing problem and the $10 per day wi-fi fee is silly given the hotel's price point and the fact that it's free at the Holiday Inn. I would definitely return."
323,244,"Feb 16 2007	The Little Things.....	Stayed at the Sofitel for one week and I would definitely go back.  The staff are superb, friendly and very helpful. I had one problem in my room, I was moved right away and given a complimentary breakfast. The beds have a fluffy feather pillow top and great pillows. The comforter cover is changed every day and the toiletries are luxurious. I took the hand cream home, it is from France and smells yummy. The bathroom was my favourite, large tub, stand alone shower. The nightly turn-down service includes fresh towels and bottled water. The little added touches really gave this place a Spa feel. The breakfast daily was 5 star, best Eggs Bennedict I've had. Get the pastry basket, they bake up some of the best croissants and baguettes - very addicting. I don't think you will find a better breakfast nook in the city (we tried!). We went out for dinner so I can't comment on the restaurant, but I did have room service one evening. My only complaint here was the price, pizza and salad for one was $ 40.00 with tip. Mind you, the portion could easily have fed a small army, they should have smaller options for those having &quot;dinner for one&quot;. The Hotel lounge/bar was very cozy, they serve complimentary cheesy crackers and olives.  Location is great; one block from Michigan Ave and about 3 blocks from Rush St. Walgreens and Starbucks are minutes away. For dinner, you have to venture out to Rush street, this is the trendy restaurant area - you will have an abundance of places to choose from. The Lux, Gibsons, Carmines, The Big Bowl- my favourite...too many to mention, but it is a fun area. Great City, Great Food and Great Service - Enjoy!"
324,244,"Feb 11 2007 	My Home Away From Home	I live in Chicago, but my home was under construction so I needed a place to stay for a week until the contractor completed the task at hand. The Sofitel appealed to me on several levels: it's contemporary, it's in a great location surrounded by excellent restaurants, it's pet friendly (so I was able to bring Fido), and the hotel restaurant is excellent. In fact, I typically have breakfast there every Sunday. However, before booking the room, I considered my options and previewed rooms at several other pet friendly hotels (within the same price range) in the neighborhood. I decided on the Sofitel because the room was spacious, comfortable and very clean. The marble clad bathroom featured a separate tub and shower, the bed was very comfy and the staff is attentive and extremely friendly. For tourists, in my opinion, the location is great. You are in close proximity to shopping, entertainment, parks, transportation, museums, houses of worship, etc. Also, the hotel has an intimate bar that attracts both guests and locals. It's a laid back atmosphere that doesn't necessarily feel like a hotel, yet the service and amenities are great. One more thing, if you didn't bring a laptop, there's a complimentary business center for net surfing. Enjoy!"
325,244,"Feb 8 2007 	Wonderful Welcoming Touches	This is a lovely modern hotel with a French accent. We used the pay-in-advance option on thier website and spent $165/night on a Saturday. I am glad that I took the time to join the Privilege club online -- it was worth it. They upgraded our room, which was fantastic and had a big marble bathroom and sitting area. They also sent up chocolate-covered strawberries and special water (both fizzy and still) shortly after we checked in. Along with a welcome note, they gave us a coupon for a free drink, which we had in the lobby to avoid the smokey bar. We ordered room service for breakfast and it was very yummy -- especially the savory crepes. It is a great place to stay for a romantic night away! We were impressed with the generous welcome and the service. We would definitely go back, especially at that price."
326,244,"Feb 1 2007 	Soffitel is marvelous	We have stayed in the Sofitel in New York on our way out of the country for a couple of nights, which was just a splendid hotel. To my suprise, the hotel in Chicago was just as good as New York. I have never found that in a chain hotel.The beds are something you would find in a 5 star hotel, the rooms with the orchids are just lovely. I would go back in a minute."
327,244,"Jan 30 2007 	Excellent Stay	My wife and I stayed at the Sofitel January 25th and thought the property was perfect. Asthetically, the hotel was great. Our room (king superior on the 22nd floor) was amply sized and modernly appointed. We were so amazed at the efficient use of space in the wonderful bathroom (which included both a tub and a separate walk-in shower) that we plan on remodelling our bathroom at home in a similar layout. The location put us right where we wanted to be for shopping as well as within a short cab ride to the many great restaurants. The staff was extremely gracious which added to the quality of our stay. I was pleasantly surprised at how nice it was to be welcomed back to the hotel upon returning from shopping, dinner, etc. The only downside I see is that there is a high-rise condo building being constructed on the northeast corner of the intersection where the hotel sits which when finished will likely obscure much of hotel's lake view. One last observation--as we were not sure if we were going to be able to make the trip, I had initially booked a refundable rate of $195 per night directly with the hotel. The night before we were to arrive I found a non-cancellable rate of $165 per night on Orbitz. I called the hotel to inquire whether they would match the rate and although they acknolwedged that that rate should not have been available on Orbitz as it was the day before the arrival date and non-cancellable rates typcially become unavailable 2-3 days prior to arrival, they matched the rate which meant I didn't have to go through the trouble of cancelling my reservation with the hotel and then re-booking through Orbitz. A nice gesture. Bottom line--excellent stay at a great price."
328,244,Jan 28 2007 	Lived Up to Reviews	I probably spent hours looking at reviews before making a reservation at Sofitel. It was my birthday and my husband and I decided to splurge for an evening (also our first night away from the baby!). So I really wanted to pick the best hotel. We booked a king superior room for $165. We told them it was my birthday and when we checked in they had upgraded us to an executive king.THE FEEL OF THE HOTEL: Very upscale and modern. Noone was rude. But as I young couple w/o much cash - we really didn't fit in. A lot of suits and I found the architecture lacking in personality and character. THE ROOM: Executive king. Beautiful!! So inviting and warm. Large enough for a huge desk and a pull-out loveseat. The bathroom was HUGE and gorgeous. Bath tub was a bit small. Big fluffy robes. Marble everything. Best bathroom in a hotel I've seen. The bed was UNBELIEVABLE.ROOM SERVICE: Fantastic! Delicious!I could've stayed in that room for a week w/o leaving.
329,244,"Jan 22 2007 	The BEST hotel in Chicago!!!	We just got back from 3 nights at the Sofitel. We really have nothing bad or negative to say about it. We've stayed at other higher end hotels in Chicago such as the Park Hyatt, The Peninsula, and The Four Seasons - and the Sofitel tops them all. It's a 4 star hotel with 3 star prices. It's a beautiful hotel all the way around. Staff is uniformly friendly without being patronizing. They were helpful with the one small problem we had and solved it quickly. The common areas are fresh and modern in appearance. The room was very clean with comfortable beds and well-appointed marble-accented baths. My wife loved the huge tub. We had breakfast via roomservice every morning and it was always hot and delicious. The robes and Evian at turndown was always appreciated.The property is ideally situated in the middle of the Gold Coast and all the best shopping and eating is within a short walk. Want a Bentley or latte? They're all close by.This was our second stay since it opened and I'm sure it's to be our home away from home when we are in Chicago."
330,244,"Jan 19 2007 	Wonder for Business 	Stayed in Chicago on business in early December and my husband joined me to make a weekend out of the trip. The Sofitel is a contemporary, architectural beauty. The rooms are nicely decorated and the bathrooms are of nice size. I fell in love with the lotion that they provided and it was such a treat to soak in a large bathtub. Bottles of Evian water at turn down and a room cleaning twice a day spoiled me completely. Internet service, provided by T-mobile, was a snap.The staff was wonderful!! My husband's luggage was delayed so the Concierge made him a small amenities bag that included shaving balm and all.Le Bar was quite trendy and had the best martinis. Breakfast in the hotel restaurant is a bit pricey so I'd suggest walking up the street to Starbuck's.The hotel is in a great location (There's a McCormick &amp; Schmick's right across the street if you are really hungry). Water Tower mall, John Hancock building, Cheesecake Factory and the Magnificent Mile are a block away. I was in heaven (did I mention that I'm headed there again on Sunday - work?!)There is no pool as everyone states but are you really going to Chicago to swim? I think not."
331,244,"Jan 18 2007 	Absolutely Fabulous Hotel - Loved it	I arrived at the Sofitel for a joint leisure and business. It is a fantastic hotel and made the trip very memorable. The rooms are spacious, great beds, pillows and linen. The bathroom has a great shower and bath. WiFi works really well and the desk is large. The staff are wonderful. The location is great for shopping, spa's, Starbucks and hairdressers. I loved every minute of it and would not hesitate to stay there again or recommend it."
332,244,"Jan 17 2007 	Top notch	We've just had 4 wonderful days at the Sofitel. Used the Fairmont before which was nice, but the combination of good rates and luxury are hard to beat. We were upgraded to aDeluxe room on 30th floor. Lovely large room , super bathroom, and the service was impeccable throughout. Breakfats great too and for us ( from the UK ) it was cheap at $35 for two. Very, very good. We'll be going back"
333,244,"Jan 11 2007 	Still want to be there!	My husband and I just got back from a two-night stay at the Sofitel and loved every minute of it. Everyone there, from the bellboy to the desk clerks, was helpful, knowledgeable and as nice as could be. Our room was beautiful, loved the bathroom and the fabulous view. The only tiny negatives were that I found a used (but washed) tissue in one of our blankets that housekeeping didn't catch, and that the hotel doesn't include any kind of breakfast in the morning. The restaurant in the hotel serves breakfast, which we had this morning (delicious), but it's quite expensive. Back on a positive note, the hotel's location is incredible; we walked everywhere the whole three days and didn't even need to get back into our car. There are great restaurants all around the neighborhood, and the bar in the hotel is very romantic and fun. I highly recommend this hotel!"
334,244,"Jan 5 2007	Near perfection	I stayed here in the fall of 2006, and having stayed at other hotels in Chicago afterwards, I now appreciate the Sofitel immensely. Quite simply, it's one of the best hotel in the city.Check in was fast and efficient, yet executed with grace. My room was large, attractive, immaculate, and soundproof. Service went beyond the call of duty. For example, when I got a pair of pants wet, housekeeping agreed to put them in their dryer for me.There were a few flaws, such as the way one of my closet doors opened onto a hole in the wall or my inability to get a cell connection in my room, but these things were minor.Just one tip: the demographic at this hotel was very evenly middle aged, so as a late twenties couple, my girlfriend and I felt a little out of place. So the hotel was great for everyone, but you may get the most enjoyment if you are in your fourth or later decade."
335,244,"Dec 27 2006	Great Hotel All Round	We stayed at this hotel in December with our 2 young kids for a weekend away. It was a terrific choice. The room was huge, clean, and comfortable, and the kids loved it. They had a separate pull out sofa which became a very comfortable bed. The breakfast was a taste of France and the girls loved it. The wait staff was very kind and the i girls could not wait to go back for the 2nd morning there. The gym was clean and very well equipped and the hotel was perfectly located. All in all, it was a beautiful hotel and we would not hesitate to go back again. We certainly would like to stay in other Sofitel locations (we stayed at the NY hotel in 2005 and also thought it was great) as this hotel definitely set a standard for us."
