IDREVIEW,HOTELID,REVIEW
246,1961,"Nov 22 2008 	Majestic dream came true	The first time I visited New York. Me and my wife are enchanted. Roosevelt is really above average and the location is the best. Nearby 5th and Times Square. You can walk to Empire State, Rockefeller Center, Broadway. Good Service and nice people."
247,1961,"Nov 21 2008 	Above Average	The Bar is extremely over priced ($10 for a small/bad glass of wine) and smells of wet dog, but the rest of the lobby was grand enough. The Christmas tree had just gone up and it looked amazing. The room we stayed in was a good size and the bed was very comfortable. The facilities were clean and modern. The location is what sells this hotel, walking distance to most of the top attractions and right next to Grand Central Station for the rest of them."
248,1961,"Nov 16 2008 	Lovely old hotel friendly staff	My husband, two young daughters, and I stayed at the Roosevelt this past weekend. Everyone was very friendly and granted requests cheerfully, and our room was large and clean. We really enjoyed staying at the Roosevelt, and again, the staff were really so pleasant that they made our whole stay even more enjoyable than it already was."
249,1961,"Nov 16 2008 	Worst Hotel In New York A	I DONT OFTEN GIVE OUT BUT I Stayed at this hotel from Monday 10th - Saturday 15th October this is my 3rd time in new york 1st at the roosevelt and last. When we went to check in we were told to come back in 1 1/2 hrs to be told to come back in another 1hr ,On the 3rs afternoon the lock broke on our room door 1045 had to move room 1049 . The safe in the new room did not work and our toilet kept blocking. we got no help from main desk not there probem need to see the manager on duty who was always on the phone at the end we just stayed away from the hotel as much as possibe.There is a good irish bar between 2nd &amp; 3rd on 47th . So to top it all off when we checked out we had to wait on our luggage to come down from the room 55 mins. they could not find a trolley. Rooms over all are very dated hole in bed sheet and not very clean."
250,1961,"Nov 15 2008 	Great Location.	We recently stayed at the Roosevelt Hotel. The hotel is right across the street from Grand Central Terminal. We walked there for breakfast and dinner. There is a Rite Aid located there where we purchased snacks and bottled water. The hotel is a short walk from Times Square, Rockefeller Center and the Empire State Building. We were able to walk to most of the attractions and only had to use the subway one day of our stay.Our room was clean and the beds were comfortable. There were a few stains on the carpet in the hallway and a few small tears in the carpet in our room, but it didn't affect the quality of our stay. The shower head was loose, but the water ran just fine and we had plenty of hot water. We are a family of four and our room rate included breakfast for two. We were given breakfast vouchers when we checked in. My husband and I ate breakfast in the hotel and then took our two boys to a local Dunkin Donuts. One morning we decided to skip breakfast at the hotel and save the vouchers. We we planning to use four breakfast vouchers our last day at the hotel. We were later advised that we could use no more than two vouchers/day. We ended up going to Grand Central for breakfast and threw away the last four vouchers. I think the hotel could have allowed our family of four to use the remaining vouchers on the same day. We were entitled to free breakfast, but lost out because of the hotel policy of only two vouchers/day. Overall we had a very good stay and I would definitely stay there again. The location cannot be beat."
251,1961,"Nov 13 2008	Consistently good and friendly	I have found the reviews here to be helpful, so I am just returning the favor.I recently moved to upstate New York and travel to NYC fairly frequently for short stays.I have stayed at the Roosevelt several times. I have stayed with my 2 daughters as older teens /twenties , with my husband, as well as solo. Despite a few problems (which were quickly and cheerfully corrected) I gotta say I really like this hotel. It has a nice &quot;feel&quot;.The lobby is wonderful in the &quot;grand old&quot; sense, the location is perfect if you are using Grand Central station for comings and goings, it is safe and friendly even for a woman traveling solo, the bar is welcoming and the bartenders know their stuff. The food is quite good at the hotel, but also good and much cheaper in the little diners, etc. throughout the city. Be aware that prices for drinks are high, as they are everywhere in New York (not just the City). Paying $10 - $12 for a cocktail or glass of wine is no biggie. I generally pay $150 - $225 US to stay here, and if I can't get a room at that price, I look elsewhere. At $150 / night a room here is a steal, even if it is of the not-as-lovely variety . At $225 / night it is still a good deal. I doubt I would pay over $275 NOT because the rooms and hotel aren't worth it, but because I know the city and where to find a better deal.Be aware that, as is the case with many hotels that have some &quot;history&quot;, rooms may vary significantly in size, configuration, view, and decor, and the price does not always reflect this difference. I have stayed in a lovely, bright, large corner room with a huge bathroom and have also been assigned a less lovely, somewhat dark room...and paid essentially the same price. have had occasional problems with the rooms- once I was assigned a room with a poorly functioning air conditioner and another time the room was unacceptable due to conditions others have cited, however, I am impressed by the response of the staff in quickly, and without argument, assigning me a different room.In my experience, check-in , check out is always smooth, altho I rarely check in or out at peak times. The hotel will gladly store your bags if you get in early or have to wait after check out for a train, plane, or whatever."
252,1961,"Nov 13 2008 	Small mold blocked Fox News	Very small rooms. Closet was not even wide enough to hang my suits! Mold on walls around soap dish in extremely small shower. Not room to walk around bed with carry on bag on the floor. TV index shows FoxNews but upon entering that channel could not get. Called front desk and they said that channel was blocked and after asking why and was hung up on.I will not stay here again. However great location, but there are many other hotels in area."
253,1961,"Nov 11 2008 	Great Location - Disappointing Hotel	The location of this hotel is great - right near Grand Central Station, near the UN, some nice restaurants, etc. The lobby is lovely, but the rooms leave much to be desired. While I expect small in NYC, I don't expect dirty. Terrible to feel that you need a shower after you've taken a shower. We couldn't pull the curtains without using shoes to hold them back because the curtains hung over the air vents which blew all of the dirt and dust from the curtains throughout the room. The vents in the air conditioning/heating unit needed serious cleaning. While I usually don't use in-room movies - no issue here since they didn't provide any. The cable was also limited and no in-room coffee makers. The concierge was a bit behind the times - when I asked if he could check us in on our airlines via the internet p he didn't have a clue - finally we were able to find the business center and for a fee were able to check-in from there. The positives: the beds were comfortable - and there are now comforters that seemed clean, but the dust ruffles could have used some cleaning; and, the hotel did provide umbrellas and luggage storage. For such a grand old hotel it was rather disappointing that they have not been able to keep the rooms up to the same standard as the lobby."
254,1961,"Nov 10 2008 	Need to clean the rooms	I travel alot and it is important to me to have a nice Hotel with clean rooms.The hotel itself is beautiful the staff exellent but the room was horrible. When we checked in the room had mold in the bathroom, black dirt in the shower head,rusted bathtub and a huge stain in the rug by the television, we called down to the front desk and asked if we could be moved, they changed our room same floor larger room cleaner but not great, bathroom was dirty,mold, floor was filthy, did not want to move again so we cleaned it ourselves and stayed. The ice machine was broken on that floor so everytime we needed ice we had to go up or down one floor.I was afraid I was going to come home with bedbugs.I loved this hotel but would not stay again. Cleanliness is important to me but apparently not important to the hotel, hopefully they willl fix this problem so other people can enjoy their stay. I spoke to Ramon about the problem and he told me he would get back to me, havent heard from him yet. For 360.00 a night I thought that I could at least have a clean room.I took photos of the room unfortunately I dont know how to post them."
255,1961,"Nov 6 2008	Great place to stay and location.	We stayed at the Roosevelt Hotel this past week and we were very pleased, the staff was really friendly. We were able to check in at 1:00 PM; our room had a crapy view on the third floor between the two towers and we could only see outside our window a flooding terrace, but we can live with that. The beds are really comfy and the pillows too. Everything was working and clean in the bed and the bathroom. Spacious closet. I think the price of the food is a little high but when you it is late, you can't walk anymore and are extremely tired, this is a good option. Food is good and service is great at the Restaurant, they go the extra mile for you.Right across the street there is an entrance to a passage to Grand Central Station and the little cafeteria Cos is a good place to get a good breakfast.I would stay again there."
256,1961,"Nov 4 2008 	Okay but a few hiccups	My husband and I stayed at the Roosevelt last Christmas, and it was a great experience. That is why I was disappointed with our stay there this weekend. We arrived at 2:45, after at seven hour drive, only to be told that we could not check-in until 3:30, despite the fact that check-in is at 3:00. The man at the front desk was completely unaccommodating and bordered on rude. He started our trip off on the wrong foot, and it was really frustrating.At 3:30 we were able to check-in to room 819. I was disappointed with the room, as it was slightly smaller and rather run down compared to the room we received last year. It really wasn't bad though. It was quite clean, and fairly comfortable.The Roosevelt is the warmest hotel I have ever stayed in! The temperature at night made it difficult for me to sleep. I had the same problem the first time I stayed there, and I am normally a very cold person. We had our AC cranked the entire time we were there and it was still hot!The hotel is very close to Times Square, Grand Central Terminal and shopping, but the area lacks character. It's an easy subway ride to more unique neighbourhoods though.Anyway I guess our stay was fine, but there were a few hiccups."
257,1961,"Nov 2 2008	Terrible experience!	As most reviews were quite positive about this hotel, we decided to stay here on our anniversary!What a mistake!!!Right from the beginning we were having problems. The person who checked us in was VERY arrogant and rude!As he wouldn't give us a nice deluxe room even though it was our anniversary and we came all the way from London, UK we asked for a room with a nice view.Well, our great view(as he described it!) was right in the corner overlooking another guest room!The room itself was very tiny. The bathroom was not better either, the paint was peeling off and the bathtub wasn't cleaned properly. We went back to reception to ask for a room with better standards and were told they are all the same! Shock of a lifetime and they were charging us $400 a night! Eventually we were moved to another room,same standard but at least cleaner.Our door had a huge gap at the bottom so you could clearly hear everything that was going on in the corridors.By this time we kind of accepted the fact that we were conned by the hotel but because it was nearly midnight and we were tired there was not much we could do.AS we were getting ready for bed we realized how cold it was so we called for an engineer to look at the heating system.He arrived within 5 minutes but as he was trying to fix the heater it blew!This meant we had to move room again in the middle of the night with 2 big suitcases and no help at all!At this point I was ready to start world war 3 at reception for all that they put us through.They clearly didn't want to argue so they upgraded us to a suite!Now that was probably worth the $400 as we got 2 bathrooms,a huge bedroom and an even bigger sitting room and dining room!I would not recomment this hotel to anyone!It's a rip off,the rooms are very dated and the staff have serious attitude problems."
258,1961,"Oct 31 2008 	Rude staff forced to have a smoking room	The location and the lobby/bar area is great. Aside from that, this place is a dump. Two girls at the front desk were so rude to us. They had given away our Queen Non Smoking room by the time we checked in (10pm), so instead they have us a room with a double bed on a SMOKING floor. The place reeked of stale smoke. We were told that our reservation doesn't guarantee a particular room (??). They couldn't find our reservation in the computer. I made the arrangements online, but they acted like it wasn't legitimate- it was their website!! They don't care if you complain- apparently they don't need or want your business!! They had already charged my credit card and it was late at night, or I would have left. But I'll take my $350/nt somewhere else next time."
259,1961,"Oct 31 2008 	Well located hotel	We stayed in this hotel as part of a package touring America. This hotel is very well located being a short walk from 5th Avenue and Time Square. We also found it possible to walk to all the other major sites including Empire state, Central park and the ferry to the statue of liberty although I would say that this was around three miles. The hotel is a traditional New York hotel and is fairly old fashioned. As we were staying four nights and we had asked for a double room the receptionist upgraded us although this didn't seem particularly special we did get a sneak look into some of the other rooms and were then quite happy with what we had been given. Rooms are small and fairly basic but are generally clean and surprisingly quiet considering you are in the middle of New York. It is hard to give an opinion on this hotel as I believe it is a victim of its traditional decor and design which does at least provide a good atmosphere of old style New York but also can look shabby. I probably would recommend this hotel but with a little reservation."
