IDREVIEW,HOTELID,REVIEW
189,678,"Jun 8 2006	Second visit disappointing	I stayed at this Hotel at the end of December and had a lovely room and a very nice experience.I liked the location, room was very nice close to the underground and nice neighborhood. It was down the street from Buckingham Palace, yet it was on a quiet street.When I decided I would start my 2 week vacation in late May in London I booked 3 nights at the hotel in February.I am also a priority club member which entitles me to an upgrade if available.Our room was not ready so they brought us coffee, nice start except that when we inquired after an hour if it was ready we were told it was not. Later found out it was the person never bothered to check.I was told this was the only room I could get since I wanted non smoking. The entire floor is non smoking and this was the only room.... It was tiny long and narrow ...the view was a wall. The TV was so old and small and far away from the bed you could barely hear it at normal volume.The Concierge was rarely able to answer any questions.On the plus side we ate dinner at the restaurant our last night and the food was excellent as was the service ...nice atmosphere and quite busy."
190,678,"Jun 1 2006	A Week on Holiday	My wife and I just returned from a great week in London. We loved the Crowne Plaza Hotel London - St. James. The room was a good size and well decorated. Yes, some parts of the hotel are showing some wear, but you have to look past that fo find the real beauty of this hotel. I really call this hotel A-MAZE-ING as I felt like I was working my way through a maze as we found our way to our room, but then, that's part of this hotel's charm. First I list THE POSITIVES--LOCATION, LOCATION LOCATION! So close to Buckingham Pallace, the Palace Museum and the Royal Mews. Within walking distance of Westminster Abbey, Parliament, Big Ben, the London Eye, St. James Park, Trafalger Square and Piccadilly Circus. Just a few minutes from the St. James Park Tube Station, which gives you access to the whole of London. Then the staff is VERY friendly and helpful.Next I list THE NEGATIVES, which are few. The cost of eating in the hotel can put some real stress on your budget, and STAY away from the MINI BAR. 2.95 for a mini can of Pringles is outrageous as is for a full English breakfast. I suggest you go up to the corner of Petty France and BuckinghamGate to Bon Gustos Italian Resaurant. It's open for breakfast (an English breakfast for 3.95) and lunch only. For diggner try soem of the many local pubs. The Buckingham Arms or the Adam and Eve, both on Petty France. They both have GOOD food at reasonable prices. Another interesting pub is St Stephens Tavern just across the street from Big Ben where you can take your dring, go up stairs and think of the &quot;ghosts&quot; of members of Parliament who may have sat in that very spot plotting their plots.All in all,When we return to London we will certainly try to stay at the Crowne Plaza, St. James."
191,678,"May 21 2006	Loved the Crowne Plaza	My wife and I recently celebrated our 36th wedding anniversary at the Crowne Plaza Saint James in London. The location of this hotel is excellent (very close to major tourist attractions such as Buckinham Palace, Royal Mews, etc.), and it is situated very close to easy-to-access public transportation, i.e. bus and subway (tube). Our room was clean, spacious, and very comfortable. Throughout our stay, the hotel staff was very efficient and accommodating. The hotel is located in the heart of the government district of London, which meant that it became very quiet in the evenings and on weekends. Those searching for more &quot;night life&quot; would have to venture into the West End section, which is about a 15 minute walk.We booked this trip through American Airlines Vacations, which included a choice of hotels, as well as a variety of tours and amenitites. I tarvel often internationally on business, and I was very pleased with the choice of the Crowne Plaza. The room came with a full English breakfast each day, and we would highly recommend it. Although we did not eat any other meals in the hotel, there were several higher-end restaurants either in the hotel, or within easy walking distance. There are also several pubs within walking distance which served hearty &quot;pub grub&quot; at reasonable prices. All in all, a superb vacation at an excellent hotel."
192,678,"May 16 2006	Very nice hotel	Agree with the positive reviews here. My wife and I had a wonderful 4 night stay. They even allowed us to check in early (very early). Our room was 2nd floor on the back side of the hotel facing the schoolyard, which though at times was a little loud in the morning, it was also a quaint addition to a unique London experience. Room was clean, up-to-date, and roomy enough. We also liked the fact that the hotel was on a relatively quiet street and not situated next to countless other hotels. Yet, still just steps away from pubs, sights, etc."
193,678,"May 14 2006	A nice hotel	We recently stayed here for one night whilst seeing a show in the West End (15 minute walk). It is in a good location with a good chunk of your tourist spots in the very near vicinity - either by walking or through the nearby tube stations. I found all the staff i dealt with to be very proficient and helpful. Although the doorman seemed a little over keen to have my car key to valet park whilst i was trying to check in, (keener to get a tip i suspect) which was a little irratating. However, he was honest enough to find me a free parking space right outside the hotel (sat &amp; sun only), other wise the daily charge is 25 per day.The room we had was on the second floor, it was nice, clean and suited us just fine. It was bigger than some London hotel rooms i have been to before. Our view was of an office block, could have waved at the workers had it been midweek! We did notice occasional noise from the tube but it was otherwise very quite. The communal areas of the hotel were spotless and what i have come to expect from Crowne Plaza hotels.We didn't eat at the hotel, but the menus did look good. Although i would say the breakfast cost of 22 for a full english was ridiculously expensive. if you are not from the UK - this is extortionate!. Plenty of places nearby in Victoria where you can get brekkie for way less than 10.I have to pass comment like most others - THE MINI-BAR. I chuckle as i write this, that some one at the hotel could actually bring themselves to arrive at the prices they charged. (i did not use it). My favourites are the 1.50 for a packet of polo mints - 30 pence in the newsagents, 9.50 for a mini A-Z london map when written on the back is the shop price of 4.95!! All in all, a good value 4* hotel in a good location, just avoid the in-house charges"
194,678,"Apr 25 2006	Four fun days!!	Stayed here in January. This is a very nice hotel close to everything to see in London. It is about 4-5 blocks to Westminster Abby/Thames River &amp; only about 2 long blocks to Buckingham Palace. Walk across Princess Diana Park and you're in Piccadilly Circus. I recommend eating at a little cafe called Cafe Concerto(Piccadilly Circus). Not too expensive.The cheescake was excellent. We also ate at Aberdeen Steak House(Piccadilly)Semi-expensive about $60 U.S. similar to Black Angus.While staying at this hotel, walk 1/2 block down the street to Bon Gusto(blue awning?). The concierge all know it and eat there. Very reasonable compared to the hotel restaurant which is pricey. Be prepared, the bacon is a thick slice of ham and the beans are baked beans. As for the hotel: it's huge!We had a long walk through hallways to get to our room. Very spacious although bed was low to the ground and two beds made into one. There was a school outside the window and the boys were pretty loud first thing in the a.m. The view from our room was not good. Only other city buildings and the brick wall of the next hotel.The bathroom had heated towel racks, never saw one before, worked nicley too. Plush bath robes.The concierge service was top notch,honest, and helpful 24/7. If you're going to Harrod's remember it closes early off season. You'll need 3-4 hrs to see most of it. Big as a city block. Don't walk to Tower/London Bridge from here!! Take the tube."
195,678,"Apr 19 2006	Easter in London	If you read the past 50 reviews of this hotel, they are all over the board. We ended up choosing this hotel after narrowing it down to a few select ones and then checking our Eyewitness/DK London travel book which highlights a few good hotels in each location (as we do with all our vacations..that series of books has never steered us wrong). This one was listed for the Westminster area and being a member of the Hol. Inn Priority Club, we decided to go with it. Mainly I think the difference between the previous good and bad reviews is where your room is located and which set of staff members you had! Our room was on the 4th floor overlooking the courtyard and was a standard room. I would say it was an average European sized room with a smallish but very clean and well kept bathroom. Water flow was great as were towels (just the right size and thickness). My first thought was that the bed was low to the ground but it was surprisingly comfortable as were the pillows-and I'm pretty hard to please...but of course, to each his own. Mini bar prices were freaking outrageous...more outrageous than usual minibar charges, but either youre an eat-from-the-mini-bar-person or youre not, so whatever. The room and halls were very quiet and thats coming from a person with near-bionic ears. The location from St James' tube stop was about 3 mins but Victoria was much further. Buckingham Palace is just down the street as is St James' park.... Westminster/Big Ben/London Eye are all within a 10-15 minutes EASY walk. I found the location great. Afterall, one hotel can't be near everything....The staff was hit or miss depending on what shift it was....same with concierge...either very helpful or very snooty. Something to improve upon would be attention to detail...they forgot at least one item on our room service tray every day and had to go back and retrieve it, but did so very kindly. Afternoon tea in the lobby was missing the sandwiches and we had to ask for them...minor things like that. We ate at 2 of the restaurants and were very pleased with taste/service/value. We did use the spa for one service and although the massage was excellent, it seemed no one staffed the front desk or knew how to do &quot;intake&quot; of their appointments. Like I said, very minor things. One thing that I considered minor but really could have been a problem if I were here for business is that they failed to give me a wakeup call on one day. The wake-up call button on the phone did not work so I had to call down to the front desk on most days to personally ask for a call. The other thing that bugged me was that the room service people were knocking on your door after an hour trying to pick up your tray...for one, there is a note on the tray stating the ext. you should call when you wish your tray to be picked up. And also, they ask before they leave the room what time they should come back for the tray and I always said at least 2 hours...Overall, we tend to stay at 4 star properties. While this is not the Ritz, its nothing to sneeze at and was actually a very good value. I would stay here again."
196,678,"Apr 6 2006	Girlie weekend!	Hotel was fab, staff were friendly, food was good (but a bit pricey) room was huge! Had a great weekend! Used the jacuzzi/spa which was very relaxing, too! Highly recommended, especially for the price."
197,678,"Mar 27 2006	a nozzle for the hoover	We had looked for a quality hotel near to victoria station and handy for the Vauxhall area of London. Having stayed many times at the Holiday Inn chain we thought we would give ourselves a treat by staying at their sister hotel chain Inter-Continental Group. We had read with enthusiasim Trip Advisor's readers' reviews and took note to ask for a room overlooking the courtyard. We had booked well in advance and specifically asked for the courtyard room and paid for a deluxe room with king size bed. The receptionist although courteous spoken broken English but this is to be expected within the capital. We duly showed her our printed confirmation receipt detailing exactly our requirements. Unfortunately the courtyard room was not available only a smoking room. We could try Saturday and we could move. We proceeded to our room then the shock - the room was dreadful, small dismal overlooking a playground and what appeared to be a bottling plant or brewery as there were crates upon crates of empty bottles. The room was number 169 which definitely did not have a king size bed or neither was this a deluxe room. We immediately asked for a transfer. We were assured this would be a lovely room. Mmmmmm on the 4th floor room 424 yes king size bed, lovely room? I think not. Overlooking an enormous air conditioning duct with rooms also overlooking into each other. The toilet seat was broken, the roller blinds (I believe may have been once white) were now consumed by dust the carpets certainly had seen better days, and why oh why dont cleaners use the nozzle belonging to their vacuum cleaner and get all the dust and muck from between skirting boards and the carpet edge. The complimentary bottle of water was numbered 1 and no more. Unlike the holiday inns where these are replaced daily. The tea and coffee were placed in a butter dish minus the biscuits - none were ever given. Word of warning stay away from the mini bar 5 for a Toblerone bar of chocolate. 3.50 for a 69p packet of pringles. Why dont these hotels charge sensible prices and then they may sell some of these goods. I pity help the foreign traveller who may not be able to convert our money.Saturday morning we decided to take advantage of the 'well equiped gym'. The equipment was sadly in need of replacing or a good overhaul. Whilst there the fire alarm went into continuous mode no-one came to see if we were safe, the reception for the gym being up a flight of stairs. After several minutes of this alarm ringing I went to investigate. Not a sound of this alarm could be heard by the reception. 'Oh is it going off again was the response' However the instructor did proceed with me to investigate however once half way back to the gym the arlarm stopped. Heaven help people if it was a really fire you certainly would be on your own.We are regular visitors to London 6-8 times a year to visit family. We will not be doing a repeat visit to this hotel.It may have been a rather swish hotel in its heyday but sadly it is just an overpriced dismisal hotel in need of a really good housekeeper to clean it."
198,678,Mar 20 2006	Superb Weekend	Reading past reviews last year I think the Plaza have improved things. The staff were always attentive and the service was superb. Our room was upgraded to a superb suite overlooking the fountain and Bank restaurant. We could not fault anything. Two small technical issues was a TV (we had 2!) with a dodgy screen and one set of curtains were slightly difficult to close. But everything else was 100%. I hope everyone has the experience we had at St.James.
199,678,"Mar 9 2006	A Perfect Pick with Priceline Price	Kudos to the Crowne Plaza St. James for location and spacious rooms. We placed a bid of $120 USD on Priceline, which was accepted at this hotel. The hotel is a 3 minute walk from St. James Park Tube stop and within 5 minutes of Buckingham Palace, St. James Park, Westminster Abbey, and Big Ben. This area is dead on the weekends, but is a bit busier during the work week. The hotel lobby is impressive and the staff was attentive. Rooms, although dated, were spacious and had all amenities any traveler could need. For European hotels, the bathroom was quite large and bath robes and towel warmers were even provided. There is an adequate gym located in the basement of the hotel, which is available to guests free of charge. For a fee, Spa services are also available. Our only complaint about the services of the hotel was a rather inept concierge. He informed us he knew nothing about the Tube because he &quot;never rode it&quot; and was terrible with providing directions. As others have noted, ask for a courtyard view. You will have a rather dismal view of air conditioning units and brick walls if you don't have the court yard view. In short, for travelers with reasonable expectations from a four star hotel, the Crowne Plaze St. James will not disappoint. We would definitely stay there again!"
200,678,"Feb 28 2006	Great location and Clean	We stayed here for 3 nights in Feb. The hotel is very centrally located. It is less than a five minute walk to Buckingham Palace and a little more than five minutes to Big Ben. The hotel was very clean and the staff seemed friendly. The free water, tea, coffee, and candy was a nice touch. The only complaint I have about the hotel was it was freezing in our room. I'm sure the issue is the result of the age and structure of the hotel. The hotel directions indicate that you should take the Underground to the St. James stop from Victoria Station. If you are willing to walk about 5 minutes you can save the 3 pounds on the subway!"
201,678,"Feb 7 2006	Convenient location pleasant hotel	We stayed here during a brief visit to London in January, 2006. The location was terrific; we were within walking distance of Buckingham Palace, Westminster Abbey, Parliament, and the Thames and the London Eye. Both the Victoria and Green Park Tube stations are about a 10-minute walk from the hotel. The area is safe and quiet but lacks the abundance of restaurants and shops that are available in other areas. The lobby, as noted in other reviews, is quite nice. We found our room to be comfortable and sufficient for our needs, with a fairly roomy bathroom, by European hotel standards. Everything was clean and in good repair. The hotel employees generally responded to our requests quickly. While we found the hotel to be quiet, some noise from the hallways is audible in the rooms, so light sleepers might want to bring a set of earplugs. If possible, request a room overlooking the courtyard; these rooms have a lovely view, while others have more dismal views of building walls and rooftop equipment. Overall, we would certainly consider returning to this hotel on future trips to London."
202,678,"Dec 21 2005	Exceptional Service Fantastic Accommodation and Great Location	We have just returned from a weekend stay at the Crowne Plaza Hotel, Buckingham Gate, 16th - 18th December. On booking I emailed the hotel to request an upgraded room as the stay was for a special occasion. On checking in I was told that we had indeed been upgraded to an executive room which would be free of charge, great start!! The room was spacious and airy with a separate sitting area and great views. One slight concern was the heating which did not seem capable of heating the room. We went out for a meal in the evening and returned to the room which was now even colder!! On contacting the reception we were told if we could re-pack we could be moved and further upgraded for our inconvenience. This time the small inconvenience of re-packing was rewarded by an apartment style suite with separate entrance, hallway, living room and enormous bedroom with a walk-in-wardrobe bigger than some hotel rooms I have stayed in!! During all of this the staff were fantastic, professional, friendly and always polite. With all of this added to a fabulous hotel, we had a marvellous stay and would recommend this hotel not only for its location (1 street away from Buckingham Palace and 2 minute walk from the Tube) but quality and truly great staff."
203,678,"Dec 21 2005	fantastic experience	We stayed at this hotel in Dec 2005, from the time wearrived in the taxi, to leaving in the taxi was amazing. We were met by the concierge who was very friendly who passed our luggage over to a young gentleman to take upto our rooms ,he also was very pleasant, we then booked in with the reception who werevery lovely, we enquired about an upgrade which they did kindly for us. when we reached our room it was beautiful looking over the courtyard at the back of the hotel, the bed was huge and very comfortable, the room had everything in it that we could ever want.I would say not to touch any of the goodies they have in the room, for instance a box of the ordinary size pringles were somthing like 6.50 which is pretty ridiculous, no fool would ever pay that kind of money!!! apart from that I must say we have been to london a few times and this hotel is the best yet.The beds were beautifully clean and fresh linen was put on daily, lovely!The food in the resturant was out of this world, every morning the breakfasts were laid out lovely, with so much choice, definitely worth every penny.The hotel is situated in a very convenient area, we found we could walk everywhere to the big named shops etc.I think this hotel is great!I read reviews on the trip advisor and was alittle put off, but I think you need to check it out for yourselves.BRILLIANT!!!!!"
204,678,"Nov 17 2005	ok	Stayed in this hotel for one night during a weekend break to London for my husband's fortieth birthday. Room only.Booked it via Priceline auction site, so put in a bid to spend no more than 80 at a 4 star in Westminster and this is the hotel that accepted our bid.Check in staff were very helpful and efficient.Room was ok if a little dated, bathroom could definatley do with re-grouting.Got awoken by the maid at 9am on the Sunday morning who came into our room (after knocking) but quickly apologised and left.I suppose we should have put our DND sign out the night before although on check-out day I have never been bothered by an eager maid before, I suppose she may have had the wrong room number and I didn't complain, but I was a little hacked off, my only lie in of the week after a very late night.Had a great weekend though and we didn't use any of the hotel facilities as we were out and about so much. The location was great for this trip as we wanted to stay by the palace."
205,678,"Nov 8 2005 	Bland Unremarkable	The Crowne Plaza St. James is a serviceable chain hotel. The lobby is rather grand, but my room was small and unremarkable. (Unremarkable except for one fact...I never knew there were so many shades of beige!) During my stay, one of the two lobby elevators was slated for repair, which made for a long wait. My window faced a British schoolyard, so--despite jet-lag--I was awakened early each morning by the sound of children at recess. Service at the breakfast buffet was lackluster at best; I had to refill my own coffee cup three times, and my presence went largely unnoticed by the wait staff. This particular hotel seems to be extremely popular with large bus tours; the lobby was always full of giant tourist groups, and seas of luggage. If you're used to standard issue chain hotels, this one's probably fine. But if you long for something more unique, truer to the local culture, and with a heightened sense of service, luxury and hospitality, then you'll be disgruntled. (And despite the ostensible lure of the location--a mere block from Buckingham Palace--the surrounding neighborhood is actually somewhat inconvenient, and a bit of a bore.)"
206,678,"Oct 28 2005	Good hotel bad mangers	I stayed in the hotel ealier this month, being a priority club ambassador member, I get upgrade to a better room at Intercontinental and sometimes at crown plaza, stayed there last Dec and was upgraded to a suite. this time I checked with them the night before arriving and I was told that they book me an upgrade, but to my surprise they changed their mind. to make things worse, I found in the bathroom the cleaner cloths on the towels with a dirty tissue hanging of it. I took it down to the manager at reception, he just asked is the room clean, and that was it. I had to ask later for the towels to be changed. other than that, the location is great, few min from buckingham palace, few min from Tube station, and less than 10 min walk from victoria and westminster. rooms are ok in size but little old,need to be renewed. the bar at the hotel is great esp week-end.so if you want bed and breakfast for an expensive price, go to this hotel otherwise try somewhere else, as this one by no means high class service"
207,678,"Oct 27 2005	Great Location.	Stayed here 5 nights. The Crowne Plaza has a great location. It's 1 1/2 blocks from Buckingham Palace &amp; St. James tube station and approx 4 blocks to Parliament. The hotel was as you would expect for a Crowne Plaza with good size rooms and a nice bathroom. We had a small balcony that looked out onto the interior courtyard and the room was nice and quiet. There were 2 things that were not great about this hotel: 1. It was in a business district, so not too many restaurants or night life near by, but you can always take a bus or taxi to find something.2. The conceierge was not very helpful when asking questions about recommendations on how to get to places or where to eat nearby. These were very minor things as we were out most of the time seeing the sights. Overall it was a good hotel."
208,678,"Oct 26 2005	Disappointing for Crowne Plaza	My husband &amp; I stayed here on points for 2 nights to attend a wedding. Honestly the staff was very nice &amp; accomodating. We were shown to our room several hours before check-in as requested &amp; upgraded. Although everything was comfortable &amp; clean, I would have been very disappointed had we been paying for what we got. The floors &amp; guestrooms are in serious need of renovation. There are many features that were clearly trendy in the 1970's that have not been changed since. The drapes &amp; carpeting needed a good cleaning or to be replaced. The bathroom's vanity was made of a terracotta-colored molded plastic &amp; the shower/tub combo had a very low ceiling in comparision to the rest of the bathroom.The staff was great, the valet manager let us park our rental car on the street with the other valet cars for no charge &amp; whenever we needed something, there was no hesitation on the front desk's part. But as far as luxurious furnishings, it needs to come into the 21st Century.N.B. There was a small fire the morning that we left &amp; everyone was directed down the street. Although we never really found out what happened, we were allowed back into the hotel very quickly &amp; the bar area was wet &amp; smelled like smoke."
209,678,"Oct 23 2005	First Class Hotel? - No way!	My husband and I stayed at the Crowne Plaza in September for 6 nights. We paid for a superior room and were pleased with the size and furnishings. The temperature in the room was over 80 degrees [I know, unheard of in London] and although there was air conditioning, it did not work. We reported this and several different people came to the room apparently trying to fix it. Frankly I don't think it ever worked. As my husband had injured his foot and was unable to walk we stayed in this extemely hot room for 1 1/2 days without any attempt made by the management to change us to a different location. At the end I got so irate that they agreed to move us. The new room was unacceptable as we had asked for a twin and this was a double. So we started all over again and finally were given a twin that was O.K. A first class hotel, which is their claim, would have given us another room immediately. We would never stay there again. There are many other hotels in the same price range where the management really looks after its patrons."
210,678,Oct 21 2005	outstanding care-food and service	my wife and i stayed here for more than three weeks because of my accident. THE care and service they gave us during this time and also to our visiting two sons from MONTREAL CANADA was outstanding and for that we thank you very very much. WHEN we return to LONDON and we will the CROWNE PLAZA HOTEL-ST. JAMES will be our home away from home for sure. THANK you again for a great vacation. BRYAN and SHIRLEY NIX.
211,678,"Oct 15 2005 	I almost stayed!	I stay in London a lot on business; usually at one of several favourites. I always check that there is broadband access before booking as I need to be connected to work. I decided to have a change and having made the broadband checks, I booked my room. I checked in and found that their reservations system had booked me in THREE times. OK, this was sorted and refunds made for the two extra rooms. Not good nonetheless.The room I was shown was fine. Nothing special for a Crown Plaza, but adequate. Except that it had no broadband access! So I call and they find me another room just down the corridor. Well, I thought I was in a different hotel! The bed was so worn it was almost on the floor below; the general appearance was shabby to be polite, the bathroom was tiny. BUT it did have broadband! So I connect up only to find that and evenings work on the net is going to cost me 27! This is twice the usual rate for broadband in London hotels. I called one of my regular hotels, booked a room and left the Crown Plaza and I wont be going back.I did speak with the duty manager on the way out and let him know of my disappointment. He offered to find me another room (the third) but as the internet access was still going to be 27, I declined. Bid him farewell and headed for the Mandeville where internet is only 12!I did speak with the duty manager on the way out and let him know of my disappointment. He offered to find me another room (the third) but as the internet access was still going to be 27, I declined. Bid him farewell and headed for the Mandaville where internet is only 12!"
