IDREVIEW,HOTELID,REVIEW
41,2120,"Sep 22 2008 	Nice hotel for a quick business meeting.	Stayed at the Marriott San Francisco Fisherman's Wharf for a quick business meeting. This is a medium sized 4 story hotel that is between the Fisherman's Wharf and North Beach Areas. Small lobby, small bar area and a small sit down restaurant greet you when you check in. Check in was very efficient and quick. They have only two elevators and there is often a wait--catch them going down to go up! Stairs are not available for use between floors for some reason. Once you get up to your room there can be a bit of a walk to your room.Rooms are average sized--separate bathroom with shower-tub combo, bed, desk, table, chair. Minibar in room, no safe was available. Coffee maker available. I was on the third floor facing Columbus Ave. and was worried about the noise, but did not hear anything at night! Rooms were clean, bed was comfortable.Used the small gym which had a couple of flat screen TVs, a couple of treadmills, single elliptical and a single recumbent bike. A few machines and free weight sets were available. There are two laundry machines in the gym area. Fresh fruit and water were available. No one was staffing the room.Meeting rooms were good for our meeting. Rooms are downstairs from the lobby and they had connecting stairs.Food in the restaurant was OK. The food issue is not a big deal, if you are visiting San Francisco, you will always be eating out!Location is good given the proximity to the Fisherman's Wharf area and a few block walk to the Italian North Beach area. Concierge set us up with a local Italian restaurant--very nice place. If you take public transportation, the hotel is nearby bus routes.Valet parking is available--about $40 dollars a day. There is no self parking.Hotel was very busy when we were there--a combination of conventioneers and bus tour groups. The lobby and the elevators were the bottlenecks in the hotel.Would I stay here if I wasn't on a business trip? Probably not, can think of other places I would want to stay. But for a quick business trip it was OK."
42,2120,"Sep 10 2008 	not my best experience with marriott	Let me start of by saying I am a big fan of Marriott hotels but i think if the members of the board of marriott stayed at this hotel they would not let them call it &quot;Marriott&quot;. The front desk staff hardly responded when we checked in. Handed my room card and pointed towards the elevators did not smile or extend any welcome. The evening concerge acted like i was disturbing him when I asked for info about places to see in Napa.On the second night my daughter left a Tiffanys neckace in bathroom on returning she found it missing when we called the front desk they abruptly transfered me to housekeeping who replied they knew nothing about it. What a suprise! No one ever called to address this theft. Which brings me to the issue as to why there was not a safe avail in the room? And lastly the beds where old and very uncomfortable, so if you stay here expecting atleast the well know comfort of Marriotts beds your out of luck."
43,2120,"Aug 12 2008 	touristy but nice	We stayed at this hotel for three nights (August 3-6) Our room (469) was a nice king bed room - no view (looked out on the hotel across the street) but the bed was incredibly comfortable - featherbed - The room was clean and quiet. The daytime conceirge was a doll - he was so helpful, referred us to non-touristy restaurants. We asked for an authentic dim sum place in chinatown and he sent us to &quot;the place my relatives eat lunch&quot; it was great! The hotel is in perhaps the most touristy of neighborhoods, but it is convenient - we went to a SF Giants game and for $1.50, the bus was right outside the hotel..... the doorman had a taxi for us both nights within one minute when asked.... without paying $400 a night at one of the &quot;exclusive&quot; hotels in the city, this was a great place to stay and sleep!"
44,2120,"Aug 6 2008 	Overpriced and dirty	If you have a choice of where to stay in San Francisco, my advice would be not to stay at the Marriott. I stayed here for 3 nights and found the staff to be unfriendly &amp; inexperienced and the hotel generally dirty and outdated.Let me break it down for you.Front Desk &amp; Room Service: The front desk would not answer phone calls nor would room service. To place an order for room service you must leave a message detailing your order and wait for them to call back. On average it took about 30 minutes for room service to call back. When room service items were placed outside the room, they were not removed for days. You could see various plates with leftover food, bottles of wine, coffee cups and all sorts scattered throughout the hallways. This occured every day during my stay.Lobby Bar:Beware of the bar. On my last night at the Marriott I went down to the bar for drinks. There was only one bartender and she was clearly overwhelmed. She was not familiar with many cocktails and was surly with guests. I don't blame her, she should have had help. At one point she had to leave to get ingredients from the kitchen and the bar turned into a chaotic mess.For $300 a night, you would expect this hotel to be clean &amp; comfortable and the staff friendly &amp; experienced. When visiting SF again I will not be staying at this Marriott."
45,2120,"Jul 28 2008	Best beds in the world!	The softest, largest and most comfy bed in the world!"
46,2120,"Jul 25 2008 	A Super Stay	The friendly staff at the hotel (desk and concierge) helped to make this a memorable family stay for us. They gave us wonderful restaurant and sightseeing recommendations and for the restaurants they even helped us to make bookings. Our room was clean, quiet and comfortable. The location by the Fisherman's Wharf area and a short walking distance to North Beach make this an ideal reasonably priced hotel for tourists."
47,2120,"Jul 17 2008 	FABULOUS!!!!	The room was very nice...the bed was like a cloud with luxurious linens and LOTS of pillows. The toiletries were Bath &amp; Body Works. The in-room coffee was Starbucks. The tub, while not jetted, was rather deep. There was a hair dryer, iron, iPod docking station, internet ports, etc., etc. Anything you could have asked for in a perfect location to the Wharf and various bus/cable lines. The staff was very helpful and cheery. VERY well appointed and CLEAN for the extreme value we got through Priceline. Couldn't have been happier."
48,2120,Jul 8 2008	Totally Unremarkable	Nothing special about this hotel. My room (533) had adjoining rooms on both sides so I got to hear my neighbors well. Not a good strategy for trying to stay on east coast time during a short business tripI did enjoy my room service meal of San Francisco Clam Chowder in a Sourdough Bowl and the Fisherman's Wharf Cobb.
49,2120,"Jul 2 2008	What You Would Expect For the Area	This was pretty much what you expect for this area - overpriced accomodations with high cost parking. I was there 3 nights, and was not disturbed by any outside noise, which is a plus. I also liked the beds - very comfortable. The air unit and the frig in the room were very loud and should be replaced, as should the TV. As stated in other reviews, it's a bit dated. The bellhop was quite pushy on helping us with luggage. Overall, I'd try a different propertty if I have to stay in this area again."
50,2120,"Jun 21 2008 	Old ugly and overpriced!	I did not like this property. The lobby area was nice and the staff was courteous, but the rooms were SOO OLD and outdated!!! Not at all what I expected by pictures. I would recommend the holiday inn express down the street, it was newer and much nicer than the marriot. Very dissapointed with my stay for the price we paid."
51,2120,"Jun 2 2008	Ask for a Junior Suite	After staying at several SF Marriott properties in recent years, landed at this place for the first time after scoring a $100 room rate. Used my platinum status got me a Junior Suite, which was huge. The place was nice, bathroom looked a little dated. When I travel to SF I NEVER rent a car. It doesn't make sense as between trolley, BART and cabs, you can get around easier. If you don't like the spendy parking charge, well, DON'T DRIVE. Love the free breakfast buffett (another platinum perk) and the walking distance to all things on the Wharf and North Beach (an easier walk home than going up the hill). Anyway, I would stay here again in a heartbeat if the rate was right."
52,2120,"May 10 2008	great room with attentive staff and conciierge	I've stayed here several times and the location can't be beat for things to do. The room had several nice touches like a Tempurpedic type matress, nice linens and duvets. In room refrigerator and a window that opens were all nice touches. The concierge couldn't have been nicer and arranged Alcatraz tour tix on short notice. My only complaint was the brkfst buffet was pretty pricey, but there are some great local brkfst places close by the staff recommended. I stay in hotels about 3 weeks out of the month and this was a very nice hotel and furnishings."
53,2120,"May 7 2008 	Pleasantly surprised!!!	We didn't know what to expect after reading these reviews but we were very happy with our stay here. (Glad we picked Fisherman's Wharf location.) The room was a nice size, quiet, older, but clean. (Refrigerator would have been nice though) The hotel staff extemely helpful. We requested an early check-in (11am) and they did everything to make this possible, we checked in at 10am. Two nice breakfast places nearby, Buena Vista Cafe (YUM!) and favorite (the name escapes me..Mary's?) on corner of Columbus and Beach on the west side of Joseph Conrad Park. Public transportation so easy from here!!! A convenient Columbus St bus stop nearby (travels right to North Beach, Chinatown...), F-line around the corner (Pier 39, Ferry Building) and cable cars just a few blocks away (Union Square). Always easy to find our way back from every part of the city. Remember... not 5 star... we were not expecting it but were pleasantly surprised."
54,2120,"Apr 12 2008 	SF Marriott Fisherman's Wharf STINKS!!!!	I am so unsatisfied with this hotel that I could not wait another minute to write this review. First off, I called the hotel the previous night to confirm the payment and make sure the charges were to be on the specified card. When we got there, Michael (rude hotel staff member) told me in order to check in I would need the original credit card and photo id. The problem is my mother kindly agreed to pay for the stay. So we had to call my mother at work, have it faxed over and wait. Keep in mind we had to catch a alcatraz trip in 15 min. When I asked how to get there, I was told its 10 minutes walking distance. I said well ok that still doesnt tell me much? Then he said oh its pier 39. That type of short service is very typical of the staff here. Even when we got back from alcatraz I asked to speak to a manager (Alexander) which wasnt any better. When I told him of my unsatisfactory service he told me &quot;well now that your better and calmed down from earlier you should talk to our concierge staff to show you some stuff to do in san francisco. Yeah like I'm going to take advice from the unhelpful hotel staff. To top it off my mother called the night before check-out to say they charged her WAY too much. I spoke to another manager (from England) who told me in the most blatantly disrespect tone that he knows what he is talking about and my mother is wrong about what is being charged to the room. Now I think MY MOTHER KNOWS what she is talking about when it comes to what is being charged to her credit card. Its a shame I had to deal with this on my birthday weekend especially when I wanted to stay at the argonaut hotel instead but it was booked (for good reason). Avoid this hotel as it has the WORST CUSTOMER SERVICE EVER!!!I wrote the previous posting the night before check-out thinking that was it but I was wrong. The morning of check-out I went to take a shower and was about a minute into doing so when the water from the shower head starting coming out in pulsating spurts which then turned to it spewing out YELLOW WATER. I immediately turned off the water and told my boyfriend to look as the water came out yellow (in addition to the faucet). We called the front desk who said they would send an engineer to fix the problem. Since we had plans for the day we told them we need to shower in another room. 30 minutes later a maid gave us a room key two floors down at the end of the hallway to shower. There was no explanations given or apologies for the inconvienience by the management whatsoever. Due to the ordeal we were unable to do what we had originally planned. I truly hope in writing this review others can be spared from theseexperiences."
55,2120,"Apr 7 2008 	Needs a major facelift	We stayed at this hotel using our Marriott points and chose between this property and the JW Marriott near Union Square (same amount of points). Being that we have stayed several times at the JW (Pan Pacific until a year or so ago), we chose to stay at Fisherman's Wharf for a change of pace. As soon as we walked into the room I wished we would have chose the JW. The lobby and lounge area were comfortable and well decorated, but as soon as you get off the elevator you see that the hotel could use a facelift. The carpet, furniture, bathroom counters/fixtures were are all very dated, and supposedly we were in a recently renovated room (I don't think so, or at least hope not). There were also dirty dishes left out in the hallway for about 6 hours at approx. 7 different rooms, even though housekeeping was on the floor for at least 3 of those hours. Housekeeping staff was also not very into customer service. No, I didnt complain about the dishes, or anything else for that matter, though they (3-4 women at different rooms), looked very unhappy and avoided eye contact. I found this unusual for a nicer property, where I am used to being greeted by staff (we were when we were downstairs). I would have gave them a friendly hello first had they even looked at usMaybe too harsh, but I am making this critique mostly for the hotel management who hopefully check these reviews. The pros for this hotel were the bed (feather duvet, pillows and mattress pad), friendly staff (except as noted), and proximity to Ghirardelli Square, Fishermans Wharf and Pier 39. The lounge was also comfortable and service was excellent. For breakfast we chose room service (hung our order on the door the night prior), which arrived on time, just a bit cold, but was very good (California Omelet was fantastic). Our room service waitress was also very friendly, asking not only was there anything else for our meals we needed, but asked if she could answer any questions about the area or property. That was a much appreciated touch, even though we had no questions.All in all, until the rooms are upgraded, we would not stay here again. I gladly would have taken a cable car to Fishermans Wharf had I known the property was so dated. I know, I need to learn to heed the advice of other travelers in Tripadvisor, but being I was told the room was recently renovated I thought it would be fine...Oh well, we had a great trip regardless."
56,2120,Mar 31 2008	will return	WE could not have been more happy with our stay..we arrived by car and I asked the porter where to park and he gave me a detailed map and told me of a garage only 100 yards away. Check in was easy and pleasant and we were given an excellent room. The concierge was helpful and made good restaurant suggestions. I needed some fresh milk for my afternoon tea in my room and the helpful lady in the bar gave me some without any question. We had a couple of drinks there before going out..unfortunately there was a rowdy foursome hogging the fireplace so what with the pianist it was a little hard to hear..but it was fine. beds very comfortable...check out was easy.....Fisherman's Wharf itself has gone down hill...really to be avoided...but the farmer's market on Saturday morning at the Ferry terminal was incredible. We will return.
57,2120,"Mar 25 2008 	2.5 Star for 4 Star Price	Hmm, what to say about this Marriott? It's in a good location if you want to be near touristy sights--Fisherman's Wharf, Giradelli Square, Pier 39--but it is far away from the city center.Also, the hotel is badly in need of an upgrade. The rooms were decorated with wallpaper border and acoustic ceilings from the 70s. Walls were paper thin--we even heard our next door neighbors zipping their suitcases in the morning. Management was happy to move us after we complained about barking dogs at 8 a.m. Staff was friendly, but hotel is a bit shabby for the $200/nt price. Perhaps that's what it costs to stay in SF!We had a great dinner at One Market in the Embarcadero area. Food was very good, service was a bit suffocating, but overall, a 5 star experience."
58,2120,"Mar 16 2008 	Fantastic Time at Marriott Fisherman's Wharf!	Wow! My boyfriend and I just came back from a stay at the Mariott Fisherman's Wharf on Columbus Avenue. Location was convenient to all touristy attractions in the Wharf, and close to public transit and cable cars. The room was clean, comfortable and had a fridge (to keep all of your snacks). The bed was extremely comfortable--like sleeping on a cloud. I would try to buy some food for the room, as breakfast can be expensive in restaurants and at the hotel. The highlight of the trip was the concierge, I believe his name is John. He provided us with restaurant recommendations that were spot on to our interests and tastes, and always gave us great directions to attractions. I would highly recommend this location to anyone who wants an enjoyable stay in San Francisco."
59,2120,"Mar 16 2008 	Great location no concierge room normal rooms.	We stayed here for 5 nights the 1st of March. The hotel is clean and the rooms are clean. There is no concierge room. I think there were only 5 or 6 floors. It is shaped like a long triangle with courtyard in the middle. It is only 2 blocks off fishermans wharf, so that made it a great location. I would definately stay here again. There is a great breakfast place down the street. It is Pelaginos, I think. You get a coffee mug off the wall and get your own coffee (like 7 choices). There is a bike rental store right next to that for cruising."
60,2120,"Mar 15 2008	""Great location but expensive""	We visited this hotel as a gift from a very generous uncle. The hotel had the clean, high standard finish you would expect of any Marriot. The location is literally 2 minutes from fishermans wharf but the hotel doesnt benefit from any stunning views of the wharf or the golden gate bridge from any windows. It has an almost dwarfed apperance and in honesty looks more like a motel; It is only once inside you see the luxury. We had a hire car with us and were told there was no where to park in the vicinty and had no choice but to take advantage of the hotels garage which we thought would be free or at a discount at least for residents...but it actually cost 45 for 2 nights parking!! Our room cost alot and this on top was extortionate espcially as my partners uncle was paying for it I couldnt enjoy our stay as much thinking about it. On the upside our room was great and the bed very comfy but purly on extreme lack of value for money I would go else where next time."
61,2120,"Feb 16 2008	Marriotts have never disappointed me!	I just got back, had great Marriott service as I always do and would stay at this one again in a heartbeat. Great fitness center, free internet at the business center, friendly, friendly, helpful staff, very clean room, 5 star service in a 3-4 star hotel. Its also a stone's throw from the Wharf and not noisy. Price was good considering the location (I paid about $200 a night). The staff was always, always, ready to help me out."
62,2120,"Feb 10 2008 	Great Hotel	Fantastic location within walking distance to just about everything. Traveled out 4 miles by bus then walked back. Hotel concierge was very helpful in selecting dining locations and all were above expectations. Bedrooms were ample in size and comfort. Bed linens were fresh each day and the room tidy and restocked appropriately. Room service was fast and the food above average. Enjoyed the sitting area near the bar with the fireplace and &quot;table service&quot; from the bartender. Friendly staff. Excellent breakfast bar but a bit pricey. My husband and I would happily stay here again and recommend it to any traveler. One drawback was the significant walk from the elevator to our room. If walking is a problem, travelers should specifically ask for rooms closer to the elevator. But, that's a nit when you are away from home for vacation. Great hotel."
63,2120,"Feb 8 2008 	Highly Recommended	Great location, quiet area, with easy access to cable cars, buses, or street cars, and we walked a lot too. The staff was very nice across the board. The concierge gave GREAT recommendations on restaurants; he hit the mark 3 out of 3 times, exactly what we were looking for at the moment. We especially recommend the Steps of Rome Cafe on Columbus St. (next door to a sister restaurant, the Steps of Rome Trattoria which we hear is good also, but more expensive.)We also recommend the Pescatore Cafe, near the hotel, and also Alioto's on Fisherman's Wharf. We were delighted by the beautiful gardens on Alcatraz, the view of the city skyline from the now closed prison, boat trip over and back, and self-guided tour of the place. We also enjoyed the nearby dockside tour of the liberty ship SS Jeremiah O'Brien, and submarine USS Pampanito. The Muir Woods (redwoods) site across the Golden Gate bridge was inspiring and also the Benziger Family Winery in Glen Ellen (Sonoma Valley), and their practice of sustainable and biodynamic farming, plus their fabulous guided tour and wine tasting. We rented a minivan right around the corner from the Marriott (Avis) for about $100 for the day, and drove to Muir Woods, Sonoma, and Glen Ellen, and ended the day watching the sun set over the Pacific from Golden Gate Park. Happy days."
64,2120,"Jan 28 2008 	It was okay...	The Fishermans Wharf Marriott was a typical Marriott. It was clean, had a fabulous bed, and a courteous staff, but it was definitely not a glamorous place to stay. That is probably a result of the location. I personally didnt care for the Fishermans Wharf area. It was dirty, commercial, and I didnt feel comfortable walking around by myself. Maybe it would be nicer in the summer and fall, but I would not recommend it in January. Overall, the hotel was nice, but I would not stay there again based on location. If you do have to stay in the Fishermans Wharf area, they did have a wine tasting on Wednesday night which was pretty fun!"
65,2120,"Jan 26 2008 	Good Hotel	The Hotel is well located and very clean. But they put us on a room facing the street. You could touch the window of our room from the side walk. Sometimes it was a bit noisy. Also the room was a bit small for 4 people. We were 2 adults and 2 kids.The concierge was very attentive and help us with directions and restaurant reservations.The parking price is ridiculous. But I think that is for all San Francisco the same.The overall is ok, but is not the best hotel we have stayed."
66,2120,"Jan 17 2008	New Years at the Marriott	My wife and I just spent 10 days in her home town(which she hasn't visited in more than 1/2 a century) of San Francisco at Marriott's Fisherman's Wharf. Weather aside our stay was excellent. The accomodations were better than expected. The room, on the 4th floor(of a 5 story facility), included a refrigerator, was clean and roomy. The bathroom was large and the shower worked well. The staff from the front desk, bellmen as well as the phone and housekeeping personnel were responsive and helpful. The concierge team(3 different individuals) were extraordinarily helpful.The in-house restaurant was a litle pricey but the breakfast buffet was excellent. The hotel was near 2 cable car routes as well as 3 buses that basically took us all over the city. We did not rent a car because, in part, parking at $40(+14%tax) for parking was outrageous. There were 2 supermarkets within 2 blocks which were able to meet all of our needs.By the way we are both light sleepers and I must say the rooms were quiet.I would recommend it."
67,2120,"Jan 11 2008 	A great stay!	We don't normally stay at such upmarket hotels but this was a very good price at the time.The lobby was very posh and so to were the lifts, ( elevators ).We had an excellent stay, in particular I found the staff in the lobby to be very curtious. We were always greeted on entry. The hotel's location is an excellent position within walking distance of all the attractions such as Pier 39, Alcatraz tour &amp; Sightseeing tour buses.The City &amp; Alcatraz tour bus picks up from the hotel.Some things were expensive such as items from the mini bar and bottled water but we didn't use any of these.We did have breakfast in the restaurant one morning and it was very good for the price. The chef in there was quite a character.Parking is also very expensive, as it is in all of Fisherman's Wharf. I think it was $38 per day + tips for valet only parking.Parking did not worry us however, as we parked our car in a multi story near Budget Hire on Beach road. It was expensive at $20 a day with no in out privalages but half the price of the hotel.The car park was about 10 mins walk away.I would certainly stay here again."
68,2120,"Jan 2 2008 	OK hotel with good location	A good location to Fisherman's Warf area is definitely the big plus of this hotel. The hotel itself is a big run down in areas. I found the staff hot or cold - some staff was really nice and helpful while others (like the omlete guy at the breakfast buffet and one of the front desk workers) were downright surly. Rooms are well equiped with coffee maker, robes, nice toiltries, iron and a TV. Daily internet charge is a pain and should be included in the price. Workout facilities were quite nice and clean. Daily valet parking was a bit steep at $40/day, but was reliable and fairly quick. The breakfast buffet was pretty low quality and uninspiiring (basic danish, toast, cereal, eggs, fruit, etc.) for the price and the variety did not change much daily which is a bit dull if you are staying a few nights. Not a bad hotel, but a bit low for Marriott standards."
69,2120,"Dec 20 2007 	Worst Service Ever	I'll start with the positives: this is a great location close to all San Francisco's best attractions. Within walking distance to convenience stores, museums, Fisherman's Wharf and Pier 39, cable car stops, and downtown.My problem here was bad service which I complained about all the way to Marriott Corporate. Our entire stay, the front desk was manned maybe once the whole time. Had payment problems (not our problem, and not one we ever experienced at another Marriott) at check-in which were compounded by a rude clerk.Cell phones would not work in building, which was nobody's fault. But when our family tried to contact us by calling the hotel number, though, nobody would answer the phone to patch them through for our entire trip just about! We had a death of a friend while we were staying here... we did not know about it because our family could not get anyone at the hotel to answer the phone!!Had I not been interested in collecting my Marriott Rewards points, we would have got a refund and checked into the Holiday Inn across the street. We actually contemplated it, and talked to the Holiday Inn staff (who were much nicer) but decided to tough it out since it was just a 4-day trip.Not a fun anniversary though. I really LOVE Marriott  usually  but this property was horrendous simply because of the staff. Maybe it has changed since then, or was just an isolated string of coincidences, but I would not recommend this hotel based on my experience.This place was so bad, I even talked about it in a blog, LOLhttp://virtualbizweb.com/?p=23Just my two cents."
70,2120,"Dec 12 2007 	A lovely hotel	We had a wonderful stay at this hotel. The room was very clean. The bed was extremely comfortable. The location is very convenient to many activities and San Franciscos famous modes of transportation. Although, you are able to walk to many places because of the convenient location. The consierge and many other employees were friendly and helpful. Upon returning to San Francisco we will certainly consider staying at this hotel again. Oh, the price was right also!"
