IDREVIEW,HOTELID,REVIEW
428,1887,"Sep 16 2003	Great choice.	We stayed at On the Ave for 3 nights in September 2003. It's a great choice. The hotel is in a nice, safe neighborhood with many great restaurants, shops and theaters (Beacon) nearby. Our room didn't have a view - but it was very comfortable and quiet and had all the amenities we needed. The rooms are very modern and very tastefully designed. It definitely feels like you're staying in a much pricier place. Our room was heavenly to come back to after hectic sightseeing. The beds are very comfortable and the standard queen rooms have ample space for 2 people. The entire staff was very gracious and helpful. On checkout we asked to see a penthouse suite for future visits. It was beautiful and had excellent views of the city and of the water. On the Ave is out of the hustle and bustle of midtown, which is a good thing. Times Square, although fun to pass through, is too crowded with tourists. The Upper west side is off the beaten path. It is full of families and young professionals and has a very homey feel to it. It's a 10-minute walk to the 77th street entrance to Central Park and about a 20 - 25 minute walk across the Park to the Guggenheim museum. Also you can walk 2 minutes up or down Broadway to the subway stations at either 72nd or 79th Street and catch either the 1 or the 9 which stop at all major destinations such as Columbus Circle, Times Square, Penn Station, NYU, SoHo, and the south ferry station for the Staten Island Ferry. In the neighborhood be sure to check out H&amp;H bagels for breakfast and Citrus (Asian + Southwestern fusion) or Mugahli (Indian) for dinner."
429,1887,"Sep 4 2003	A Fairly Decent Hotel	September 2003 I have just returned from a 8 day trip in New York, staying at On The Ave for 6 days. As their were 3 of us (1 adult, 2 children) requesting a stay bed the front desk staff recommended a larger room at the back of the hotel. I liked the room, but larger she said, I wondered how much smaller it could get (but never having stayed in NYC before I have nothing to compare it against) and also dark, but this may have been well in part to all the windows facing a brickwall - and I was warned by reception! The room was tastefully decorated, and the bathroom was lovely - I do like modern furniture. The beds were unbelievably comfortable. I could have slept forever. More than anything I loved the area, the Upper West Side is such a natural, calm part of Manhattan I couldn't image wanting to stay anywhere else. Central Park a few blocks away, both trains and buses within easy reach and great grocery and clothes shops within walking distance (we kind of toured a bit). I loved eating at Viand a few blocks down, each morning. The Ice/snack room was dingy and oddly placed I must admit. I meet some interesting guests it appears that there are some longterm single stayers around - I did not appreciate that much. Reception is clean and quite elegant, with a pianist in the evenings which I personally just found very loud. Use internet access in small shop across the road, it is way cheaper than the one offered in the hotel and have a look from the 16th floor public access roof balcony that is great. I cannot fault service, a lovely clean room each night and the NY Times each morning. Although I cannot really complain I found the whole place somewhat impersonal, I have stayed at grubbier places that were more homely and overall friendly, but I will give it another go more so because I really liked the area. Next time though I will definately go for a room at the front of the hotel with a view."
430,1887,"Aug 31 2003	Great Neighborhood	First time in New York City and read the reviews and loved the price we got for a king room. It was definetly on the small side but was very clean. The bath was excellent with its shiny stainless steel and a great shower. The staff was very accommodating and answered some probably 'dumb' questions about the use of the subway, etc. I needed to print out a boarding pass from a web site and they offered their office computer to me to do that. The hotel is in a very nice neighborhood with lots of eating places, an excellent market across the street and two blocks from the subway and Central Park. Also nearby is the Museum of History and Planitarium and Tavern on the Green is about a 5-10 minute walk. Also a theatre 2 blocks away. All in all a very nice stay and will definetly return since my wife and I fell in love with New York City! What a unique city with so much to see and do. Fabulous!"
431,1887,"Aug 28 2003	wonderful Location	My husband and I stayed at On the Ave for 5 days in mid August. The room was small, but actually bigger than we expected after the other reviews. The room was clean and stylish and the bathroom and shower were very nice..housekeeping service was also excellent. The staff was polite and helpful at all times. The location was wonderful, in a somewhat residential neighborhood, and the diner across the street served excellent breakfast. There were also several other delis and supermarkets in the area. It was also nice to be within a couple of blocks of central park. I also noticed that several other reviewers complained about the noise, but our room was near the elevator and we never heard a sound. I would certainly recommend staying at this hotel and will stay here on my next trip to New York."
432,1887,"Aug 25 2003	Great Value Hotel	A friend and I stayed at the On the Ave Hotel for a week at the beginning of August 2003. The hotel exceeded all our expectations for a modestly priced hotel in NYC. The room was fairly small, but not claustrophobic, and it was beautifully maintained. The minimalist design and gorgeous bathroom really made for a relaxing stay. Everything worked well, and the extra touches such as a CD player, iron and ironing board, etc. were very nice. Housekeeping service was excellent, and they even delivered the New York Times to our door every weekday morning. The location is fabulour - in a great neighbourhood, walking distance from Central Park, and convenient to subway and bus stops. We would definitely stay there again, and found it to be a very good value for New York."
433,1887,Aug 23 2003	Nice hotel well located small rooms	I spent a weekend at the hotel. The rooms are small but nicely decorated and clean. Much better than other small hotels in the city. Very well located in the upper west side. I would come back to this hotel.
434,1887,"Aug 19 2003	My worst hotel experience	My stay was the worst hotel experience I have ever had! The first night was o.k. but the second night was a disaster, literally! At 1:30AM there was a commotion in the hall and an unusual smell, the smell of smoke. I quickly got dressed, opened my door and was hit with a cloud of smoke. Fortunately I was on the 5th floor. There were no alarms, no calls, no directions over the intercom, no communications. Speaking with the fire chief in the lobby I was told that the people on duty were not adequately trained to use the control system so no communications. The fire chief also said that the hotel was going to get a criminal citation for this event. Adding insult to the situation, when I departed I was told that the hotel would make some type of restitution. I sent one letter and one email requesting that the hotel cover the cost of cleaning my smoke penetrated clothing and to refund the room for the night of the fire. They were completely unresponsive, ignoring both of my requests. There are many other moderately priced hotels in the area and would suggest this hotel be avoided at all cost!"
435,1887,"Aug 16 2003	Sound proofing matters to me.	I stayed at the hotel for a couple of nights. (Penthouse suite with balcony!!!) I wasn't able to sleep because I heard every possible noise from all directions. The room was pretty nice compared to the hotels with same price range. My room also had a fabulous view. The balcony was real nice, too.The frontdesk staff wasn't really kind nor professinaly trained. I had a pet with me and one of them had no idea if the hotel was charging money for the pet or not. and they told me they would let us know the later day and I didn't not get any answer!!!!"
436,1887,"Aug 3 2003	Great place for short stay in NYC	My husband and I stayed at this hotel for one night in late June 2003. It is the best hotel experience we've had in our three trips to NYC. The room was small, but very clean and the updated contemporary European furniture and bathroom fixtures gave it a nice feel. The lobby was grand and the hotel workers were very polite and helpful. This is a great place to stay if you will be in town only for a night or two. It's in a quiet (for NYC) upscale neighborhood and only two blocks from the American Museum of Natural History and the 77th street entrance Central Park and Strawberry Fields. I wouldn't recommend this hotel on the Upper East Side if you want to spend much time sightseeing across the city because you will spend a good deal of time on the subway or incur some pricey cab fares."
437,1887,"Jul 30 2003	Fantastic hotel and fantastic value	We stayed for 7 nights at On The Ave Hotel in Manhattan in July 2003. We found the hotel to be wonderful. It seemed recently renovated, with a very cool lobby and very cool room. The room sizes do appear to vary, though - we initially had a smallish double room, but then changed to a much larger (50% more space) double room (reason for change was that the toilet in the other room had issues). The rooms are very nice, and the beds are unbeatable - so comfortable! The room lighting is very soft and quite dark - perhaps there could be the option of brighter lighting (just easier to read things, etc). The reception staff were at times fairly impersonal, but the doormen were always helpful and friendly. Location on the Upper West Side is great - 77th and Broadway. Short walk down Broadway to the 72nd street subway station (express trains downtown) or to the local 79th Street station. Don't use in-room internet, use the internet at the copy place across the street from the hotel (much cheaper). Easy access to local shopping, drinking and dining on Broadway, Amsterdam and Columbus. Will always stay here on future visits to NYC. Excellent!"
438,1887,"Jul 14 2003	Prison Cells Have More Room	Was this place a converted half-way house??They've tried to squeeze so many rooms into this joint, there are prison cells with more living-room. The first room they assigned us this past weekend had but two tiny frosted/dirty windows on the sides of an interior wall to which the bed faced. They even tried to cover this WALL up with a curtain as if no one would notice there are no windows or daylight. After informing the desk that this room was unacceptable they gave us another room which was a bit smaller and nicer, but right next to elevator and above Broadway (5th floor). Horrible sound proofing resulted in hearing every ding of the elevator and sounds from hallway and street.I believe the discount booking service we used did a disservice to me and will do such to its guests by not informing them that at least for this place the rooms being given are without question the bottom of the barrel.Plus the front desk moves at a snails pace. Oh! and to the vending/ice room - that's an interesting trip."
439,1887,"Jul 8 2003	Great Hotel - Nice Service - Small but Attractive Rooms	Stayed here for a week and we loved it. Space is limited, but that is expected in NY. Bathrooms were clean and very stylish. Sharp look to entire hotel. Only issue was with the vending machine room. It is located in a scary, little, hidden away corner on the top floor. Bring your own drinks."
440,1887,Jul 8 2003	Night of Fireworks	My Fiance and I rode our motorcycles to New York to see the fireworks on the east river. We had a very good stay at the hotel and were treated very nice by all of the staff. They were very helpful in directing us to a nice deli and helping with questions about the subway and parking and such. The hotel was very clean and very well ran..........
441,1887,"Jun 7 2003	Nice place small rooms	Nice, modern, hip kind of place. Room was comfortable but extremely tiny -- Luckily I was alone as it would have been too small for two people. Hotel has a great central location on the Upper West Side. I would stay there again but request a room with a king bed (as these have got to be bigger than the double I stayed in!). Staff was helpful and friendly."
442,1887,May 21 2003	Fantastic!	A wonderful Hotel. Prices are reasonable enough that we were able to afford the Penthouse Suite. We had most the roof to ourselves and it was the best time I've ever had in New York. I cannot wait to go back!
443,1887,"May 16 2003	Small but nice	This was an extremely nice hotel. The staff was very nice however the room was alot smaller than I had anticipated. If you have the means, then try to stay in one of the suites. You practically have to stand on the toilet to close the bathroom door in the standard room...but the shower was very roomy. The hotel was in a very safe neighborhood, but slightly far from the &quot;main attractions.&quot;"
444,1887,"May 9 2003	Pleasant and Good Value	My boyfriend and I stayed at On The Ave for 10 nights in March. It was our first time in NY and I spent a considerable amount of time researching a hotel that would be enjoyable to stay in and fit our tight budget.Taking the advice of several reviews here and others on the internet we selected On The Ave. We were very happy with our choice. The room was good, not luxurious, but clean and comfortable and, I believe, quite large for NY. The bathroom was lovely, clean and modern with a large shower.We did not have much contact with the staff but what we did was efficent and helpful.The views from the roof are fabulous and worth checking out, and the suites look excellent if you can afford a bit more.The location was perfect for our tourist style trip, with the Subway just 2 minutes away and Central Park less than 5 minutes walk. A plesant residental area with families, coffee shops and excellent supermarkets.The quality of a hotel can really change your experience of your holiday in my opinion and I would recommend On The Ave as good value and much nicer than a larger chain unless you can afford something glitzier!"
445,1887,May 2 2003	cheap chic	Selected this hotel after reading favorable reviews on tripadvisor. I found the hotel to be less than I expected for the price. They try to do chic on the cheap. Rooms lack ammenities that one would expect at this price range. The hotel is nothing more than basic accomodation. You can spend a couple of dollars more and get a much better location and room. Would not stay here again.
446,1887,Mar 21 2003	Experience modern design here	We stayed here over a weekend. We had booked into The Beacon for a few nights and had wanted to leave ourselves free to move around.It is very stylish but we felt that didn't make it homely. The modern design made everything &quot;hard edged&quot;. This was particularly true in the bathroom where the metal sink felt like you were washing in the kitchen.No coffee making facilities in the room either.Clean with friendly staff. Just not our taste in decor.
447,1887,"Mar 10 2003	Excellent 	Spent 11 nights at on the ave. Staff were pleasant and very helpful. I checked in late and changed rooms and the staff could not have been more helpful. The room was a large room (even though it was &quot;L&quot; shaped) with everything promised and illustrated on the net. Transport links are very good with the Metro (Tube) 2 blocks away. Also Almo, National and Avis car rentals are very close (e.g across the street).There's room service available or there the Manhattan or Nicks Dinner (24hrs) opposite the hotel. There is also a Stand Up comedy club 1 block away (on 78th I think)"
448,1887,"Feb 19 2003	Size Does Matter! From ex-New Yorker	Did alot of research on the net for a reasonably priced yet stylish hotel that allowed small pets. I lucked out with On the Avenue Hotel. The standard rooms are small but were in my price range. When I checked in, I inquired about touring the larger rooms just out of curiousity, and mentioned that I was celebrating an Anniversary. The wonderful hotel desk clerk went to talk to her manager, and returned to tell me that I had been upgraded to a suite - compliments of the hotel! I could not be happier. The room was large with a huge balcony and windows. Everything depicted on their website was well translated in this particular suite. I ended up staying 4 nights and wished I could have stayed longer. The hotel is near all transportation, and shopping. Restaurants are right outside on the avenue. Central Park is just two blocks away for a morning stroll or jog. This is the only hotel I would consider for my future visits to NY!"
449,1887,Feb 11 2003	Very Nice
450,1887,Feb 3 2003	F****** Brilliant
451,1887,Jan 24 2003	Never stay any place else!
452,1887,Jan 13 2003	On The Ave...NYC's Best Kept Secret
453,1887,Jan 8 2003	Not bad at all!
454,1887,Dec 11 2002	Absolutely awful
455,1887,Dec 7 2002	on the ave
456,1887,Nov 15 2002	Very pleasant stay
457,1887,Nov 6 2002	Recent Stay
458,1887,Sep 15 2002	Small clean good neighborhood
459,1887,Nov 25 2009 	Ottima scelta piacevole soggiorno!!
460,1887,Nov 22 2009 	Hotel tres sympa
461,1887,Sep 18 2009 	Una experiencia perfecta!!
462,1887,Sep 3 2009 	Sehr schnes Hotel klasse Lage
463,1887,Sep 3 2009 	Gran bel posto
464,1887,Aug 21 2009 	stanza comoda e ottima posizione
465,1887,Aug 19 2009 	Vill ni bo bra i NY till billig nota vlj OTA!
466,1887,Jul 29 2009 	Bien mais un peu excentr
467,1887,Jul 1 2009 	htel agrable calme dcoration design
468,1887,Jun 17 2009 	Gutes Hotel...gerne wieder
469,1887,Jun 3 2009 	Hotel recomendable
470,1887,May 4 2009 	pas mal :-)
471,1887,Apr 27 2009 	Bien plac mais trs mauvais rapport qualit prix
472,1887,Apr 10 2009 	elegante moderno in posizione comoda e tranquilla
473,1887,Mar 29 2009 	Trs bien situ
474,1887,Jan 5 2009 	Extrmement dus !
475,1887,Jan 5 2009 	Sono rimasta molto soddisfatta !!!
476,1887,Dec 30 2008 	super adresse
477,1887,Dec 13 2008 	Zona tranquilla hotel mediocre
478,1887,Nov 20 2008 	Tres Bon Hotel
479,1887,Oct 2 2008 	Ich liebe dieses Hotel!
480,1887,Aug 17 2008 	Blo nicht im On the Ave absteigen
481,1887,Jun 1 2008 	Hotel Fashion
482,1887,Mar 23 2008 	catastrophique!!!
483,1887,Jan 12 2008 	Schnes Zimmer etwas klein etwas laut
484,1887,Dec 3 2007 	Superbe htel
485,1887,Aug 13 2007	Le must  NYC
486,1887,Aug 9 2007 	Buena eleccin
487,1887,Jul 9 2007	L' htel idal  New York
1,1889,"Very Rude Staff Misleading Photos Good Location	Other than location this hotels offers very little. We will not stay there again. The front desk staff was consistently rude and unhelpful with the exceptions far and few between. The concierge, maintenance and cleaners are more friendly and helpful. The best way to describe the room is a patched up. Do not let the photos on the website deceive you. The walkways and room smell of old carpets. Our room was next to a vending machine that made such a noise it had to be switched off when we complained. The towels in the bathroom were so old two of them tore while using them. Hot water is a problem between 07:00 and 08:30 in the morning. We ended up not showering during these times. We also often had to flush the toilet more than once.But my overriding memory of this hotel is the rude front desk staff. At times it threatened to completely ruin our stay."
2,1889,Fantastic Hotel!! Even better staff and management!!!	I stayed here for 6 nights recently on my honeymoon and this hotel is perfect!!!! We were upgraded to an amazing suite on the 21st floor. We could see Times Square from our bedroom window!!The hotel is in the most perfect location to access all New York has to offer.. The staff were always extremely helpful and the concierge helped us with any questions we had on day trips etc.. We had a small problem with the heating and within two minutes the maintenance guy was up and had it all fixed... The lobby is really welcoming and the food was gorgeous... This hotel is perfect and brilliant value for anyone travelling to New York and the staff really make you feel so welcome..I would highly recommend this hotel to all my friends and family! Dont be ripped off by overpriced hotels and keep your money for your holiday! Stay in the Park Central!!!!Great Hotel!!!
3,1889,"Nov 23 2009 	Very Good	Found the staff100% helpful with our situations of early check in, storage , cleaning and help with the in rooom safe. Super service. Very pleasant. Room was clean, beds comfortable, clean, nice linen, and very nice room. Very busy hotel but quiet and very well organized staff. Lots of staff to ask questions of. Elavator was great with the touch screen. I missed in room coffee but lots of shops nearby, can think of 3 offhand that sold coffee and econnomical meals and snacks. And the Carnegie Deli almost next door. Great for people new to this city . Very happy with my choice of this hotel."
4,1889,"Nov 23 2009 	Old building just covered up existing problems.	This hotel is right near everything that anyone new to New York may want to do. The hotel is kinda cool. Old looking on the outside and the lobby and bar have been updated nicely and there is a nice atmosphere there. The rooms were not as cool. When I first walked into my room it smelled like the people who had probably just checked out...bad. To remedy, I asked the nice housekeeper for some spray and she quickly went in and took care of the problem for me. She even adjusted the heat because she thought maybe the old heating system was circulating stagnant, old air. The bathroom was roomy but you could see water stains at the top of the shower and the vent in there was dirty. After I went to sleep I swear the room smelled a little like pee but I was done complaining for the night and new it really was just the air and maybe the carpet a bit. It looked ok but you can see that wallpaper had gone over shabby walls. The staff was really nice. They don't check people in until four so it was a nice surprise when they tried to accommodate me and they let me check in at noon. I was happy about that and they also gave me an apple. :)If you use this hotel just maybe inspect your room before finally settling down. They need some work but I wasn't that upset with it."
5,1889,"Nov 22 2009 	Lucky I didn't listen to negative reviews!	I almost cancelled my reservation for the Park Central prior to my departure after reading the many negative reviews here but given the great price for 5 nights at just US$1,300 including taxes , I took the risk. After working for a week in LA, I went to New York for a bit of a break before heading back to Melbourne. It has been 13 years since my last visit there.After reading the many negative reviews, I prepared for the worst. I entered this large hotel and found the reception area nice, clean and spacious and the reception staff were very courteous and welcoming. Could this be the same hotel I was reading about on Tripadvisor? They gave me my room key for the 17th floor and I was very nervous as I entered the key to open the door. I thought, how bad can the room be? To my shocked surprise, the room was bigger than what I thought. The king size bed was massive, the widescreen TV was great and the room smelt nice. One last check was the bathroom and, lo and behold, not once trace of fungus or odour and, for New York and for a single, it was big enough.I will definitely be staying at this hotel again but I will be sure to get the same room as I heard other rooms on the lower levels may not be as nice. Given the rate, this hotel was a steal and the location was perfect. It was great to leave the hotel at 7.30pm and walk just five minutes to a Broadway play starring Bill Pullman and Julia Stiles starting at 8pm. Heaven! Only in New York!"
6,1889,"Nov 22 2009	Disappointed with Responsiveness of Staff	I actually did not stay in this hotel so I can't review. My daughter stayed in this hotel with a group from her school. She left a pair of UGG boots in her room. We immediately called the hotel upon her return. In the course of a week, I talked to 3 different people (Lost and Found, Front Desk personnel, etc) who never returned my calls after telling me they would check into the lost boots. The boots have not been found and we all know those boots didn't walk out of that hotel alone. It is a shame that I was not transferred to Hotel Security when I first called because perhaps they could have reached the person responsible for cleaning that room sooner. Four different occasions I called this hotel over the course of a week and no one ever returned the call. It is a shame there aren't measures in place to ensure that items left behind aren't returned to their owner. A pair of boots can't be slipped in to anyone's pocket and they didn't go down with the laundry. Additionally, they could not have been taken by the next guest in this room as they were left by the closet door where someone would have vacuumed. I have asked for reimbursement for my boots. A check for the purchase price of the boots is all I want and I don't think unreasonable to ask at all. The hotel should have security measures in place that eliminate the chance staff can walk out with guest items. Perhaps a sweet of the rooms by a Lost and Found supervisor after people check out."
