IDREVIEW,HOTELID,REVIEW
135,321,"Aug 25 2009	The price is right!!!	Surprised and happy with this choice. Staff is welcoming, courteous and helpful. Nice continental breakfast service. Rooms are clean and comfortable. Nice kitchen with appliances, dishware, etc. Not the Bellagio...but then you are NOT paying those prices!"
136,321,"Aug 23 2009 	A Pleasant Stay in Hot Las Vegas	We had a nice two bedroom apartment with two bathrooms and a kitchen. The place was spacious but showing wear and tear in the living room area. It was reasonably clean and the central air conditioning worked very well in this heat. The complex is part of a time share and filled with diverse groups of people. The front desk was pleasant and the breakfast was adequate, pastry,fruit, cold cuts, hard boiled eggs, toast, bagels, cereal, juice and Starbuck's coffee. The complex is located next to Hooter's and near MGM Grand, Tropicana and Luxor. We saw two shows, Ka at MGM Grand and Criss Angel -Believe at the Luxor. Ka was visually spectacular and recommended. Criss Angel's show was weird magic, dance and slight comedy . It was suppose to be Cirque Du Soleil too but it was not like &quot;O&quot; or Ka. Believe was disjointed and a disappointment.The Desert Rose was convenient to the Strip and parking was adequate. It is also close to the airport but we didn't hear any airport noise. I liked it because it is quiet and not overwhelmingly large and busy."
137,321,"Aug 23 2009 	Best and most relaxing haven on two week road trip	We spent 13 nights on the road, and the Desert Rose was the best place we stayed. After eating out day after day, it was great to have a place to spread out and cook something as simple as macaroni and cheese for a break. We didn't actually get out much to see Las Vegas and the sites since it was so relaxing. Our two teenagers were comfortable and they established their areas from the first moment...one in one room, and the other in the other room.It was also close enough to walk to the strip without too much trouble."
138,321,"Aug 21 2009 	Enjoyable stay with kids in Las Vegas!	We choose the Desert Rose based on the reviews in Tripadvisor. A great move! We travel with two boys aged 12 and 9 years. The rooms are great, comfortable beds, full kitchen and breakfast included. Do get in time for breakfast because it does get very busy. Between 5 and 7 you have managers drinks. Beer, wine and snacks. Really good value for money. The location is another big plus. Very close to the strip but not on the strip. The size of the resort is good. We have walked through the big mega hotels (with long long lines for check in) and were very glad to be at the Desert Rose. Our boys found their own way and went swimming, this would never have been the case in the big hotels.The service was quick, prompt and very friendly. The concierge we only saw once, so if you want something organised you better do it yourself."
139,321,"Aug 21 2009 	Surpassed my expectations again.	Returned to the Desert Rose for a third time this year, this time staying in a one bed condo. 2008 stayed in 2 bed condo's. condo was roomy with a well layed out kitchen area.The wholr resort was extremely clean and maid service came in every day while we were there to clean and replace towels. Free breakfast was just what I needed each day, plenty of variety, and good coffee. Pool was fantastic and never got to busy, my children 3 and 2 loved it. This is our favorite place to stay in Vegas. The prices for the weekend we went were fantastic $46/night. You cannot beat this place for the price and with the free breakfast and fully equipped kitchen you are not forced to go out and spend $$$ on eating out."
140,321,"Aug 21 2009 	Awesome location!!!	This is a beautiful resort and the price is Out of this world for the awesome location. We stayed for a week and the room had plenty of extras, so we declined daily maid service. It was our own little home away from home...we bought groceries to keep from having to spend money on fast food. It was nice for the kids to be able to grab some breakfast and watch tv in the mornings in their own room while we relaxed on the couch and drank our coffee. The location made it easy to take a break from the strip to stop back at the room for a snack or a little nap...especially with our 1 yr old...with the &quot;FULLY EQUIPT&quot; kitchen you have everything you need, even cleaning supplies ex. (broom, iron, board, dish soap, dishwasher detergent, sponges, paper towels, etc) they even have clothes baskets for you to use at their on site laundry facilities....we have found our yearly vacation spot!!!!!"
141,321,"Aug 20 2009 	Enjoyable Stay	My family of six stayed at this hotel recently. We booked a 2-bedroom and a 1-bedroom suite. My two teenage daughters loved the second bedroom of the 2-bedroom suite because of the two twin beds and that they did not have to share a bed. The beds were comfy and the linens were soft. We never experienced the pool but we had a view of it from our suite and it was constantly full (even at 7 in the morning). Only my husband experienced the free breakfast because he is an early riser and the breakfast is concluded by 9am during the week. However, he did say it was very crowded and hectic and not worth the hassle. Perhaps extending the service hours by one hour would help to ease the congestion. Another complaint that I had was there was no stationary or writing pens in the rooms. Each day, when leaving a tip for housekeeping, I would have to find scratch paper to write on to indicate the use for the money. My husband also noticed that while he waited for us in lobby that there are no televisions or magazines to occupy your time. I would also recommend that the hotel increase the number of TV channels they provide in the guest rooms. It should also be mentioned that the two interior parking areas were closed and it caused the remaining front lots to fill up quickly in the evening. On a few occasions we were required to park two buildings away from our unit and had to go through the building maze to get to our unit. We did notice that the hotel had security officers constantly walking the premise so we felt very safe. Overall, when you add the negatives against the positive, it was a very pleasant stay and we would definitely return when in Las Vegas."
142,321,"Aug 20 2009 	No Hassel living""	My husband and I went to Las Vegas to celebrate my birthday and our anniversary. We also invited my sister and friend whose birthday's were also in 08/2009 along with their significant partners....We had a great time in Las Vegas and it was nice to return to our hotel which was clean, cool, and provided all the ammneties it had to offer such as &quot;free continental breakfast&quot; plus breakfast delivery to Shell Vacation Elite members....my guest loved the hotel, the cleanliness, the hotel staff especiall the housekeeping staff. I think anyone staying with the Desert Rose Resort will be treated to a great experience."
143,321,"Aug 19 2009 	Sanity in the middle of Sin City!	We love staying at the desert rose! It is so convenient to the strip but allows you to also &quot;escape&quot; the casino environment and come home to some peace and quiet. The staff is very friendly, the rooms are wonderful. Having a kitchen is a great help with all of the great leftovers you have in Vegas. We love the continental breakfast and the happy hours. Will definately stay again when I come back to Vegas!"
144,321,"Aug 17 2009 	We are always happy here!	My family and I travel to Las Vegas 3 or 4 times a year. When I travel with my husband alone, we always stay at a casino hotel, but when we have our 4 children(ages 3-14) we love the Desert Rose. With 4 kids we need lots of room and some privacy. It is nice to be in 1 suite and not 2 rooms that are joined with a double door. As a mom, I love the fact that I lock the front door and secure it and they are all in a room with me, not lock there door and then shut the door in the middle and hope they don't lock it and then I can't get in either door. The Desert Rose is at a great location, right behind Hooter's so you can walk to MGM, Mandalay Bay, Excalibur, Luxor, NYNY, Tropicana, Monte Carlo and a lot of shops like the M&amp;M store. If you don't want to wait for a taxi there you can walk to Hooter's less then a block away, there are always taxi's there waiting for customers. The pool is great, the continental breakfast is very good and saves you $, it actually has ham served along with the normal stuff you find at others. They also have a meet and greet thing in the evening, serving free beer, wine, soda &amp; snacks for kids. The service is always great, the people are always friendy and the rooms are always clean. The best thing about this place is it is not a casino, so you don't have all the busy activity and people to get around to get to your room. It is a place for anyone, wether on business or vacation, alone or with family. We highly recommend this resort. We will be back.The only thing I recommend is during hot months ask for 2nd or 3rd floor rooms. During hot month crikets and desert cockroaches push their way in to the room through any crack on the 1st floor. It's not a big issue cause they do it at homes there to. The hotel is clean and they spray for bugs. When we had a few they came right over and got rid of them and sprayed the room with a non toxic odorless spray. We love it there, and are sure you will too!!! Look for the specials link on the website, we got a 2 bedroom suite for $99 a night when we payed up front. nywhere else would have cost $150 with no breakfast offers."
145,321,"Aug 16 2009 	Best Stay in a Very Long Time !	This Resort is one of the Best I have stayed at in many years. I go back to some because I get used to them, but sometimes you just need to break away and make a change when things are not as they use to be. That's when I found your resort and It's AWESOME !!!!!!!!! The staff they have here really enjoy what they do and it shows.They all were a Big part in me making the decision to go back again. Great Resort and I will be back, with guest."
146,321,Aug 14 2009 	Excellent Place to stay	Just returned from a two-week stay at the Desert Rose Resort.No complaints at all. If you are looking for a great base with no casino and a few minutes to strip I would recommend this place. Read all the other positive reviews as I did and you will not be disappointed. We will be returning in the near future.
147,321,"Aug 14 2009 	Comfortable Friendly with a Great Price	This a comfortable apartment style hotel close to the strip. It is quiet, clean and friendly. Breakfast is offered every day and provides enough food to carry you through to dinner. The pool area is not large and there is a scramble every morning to grab a free lounger. Rooms are clean and well maintained and all of the appliances are new and work properly.The complimentary manager's reception during the week is a lovely perk. I would stay there again on my next trip to Las Vegas."
148,321,"Aug 13 2009 	great stay!!	stayed at desert rose from august 3rd to the 6th, 2 bedroom suite, everything went well!! for the price it is a good deal!! me &amp; wife &amp; 3 daughters stayed here, we will consider this again! everthing went well, good value for the $$ great location!! met our expectations, not bad at all!! probably will stay here again!!!"
149,321,"Aug 13 2009 	Relaxing and Fun	We own a timeshare in Las Vegas but was not able to reserve our room when we foundout our daughter and grandaughter were coming to visit. So we went on line and wantedsomething close to the airport and and nice in ammenities, that we were accustomed to.Desert Rose was that place! We could walk to the strip or catch the monorail. Our roomwas very comfortable and had everything we needed. The pool and grounds were cleanand staff was very friendly. I would stay again and recommend to friends and family."
150,321,Aug 11 2009 	What a nice surprise!	The room was so cute. It was also great that it was a suite. We had just come back from rafting in the Grand Canyon and it was nice to have space to spread out. You can't go wrong with the price. I wish there were warm meats for breakfast rather than deli meat...but the other offerings made up for it.Definitely something to consider when going to Vegas.
151,321,Aug 11 2009 	Good Location with amenities	We stayed a week visiting relatives and friends and sightseeing. The location is good as it is a short walk and you are on the Strip. Staff was very friendly and helpful. It was clean but is getting tired and in need of some refurbishing of carpets etc. Great continental breakfast and every afternoon free wine and beer and snacks. We had followed a previous review and requested the second floor and it was quiet. Even the checkin clerk admitted that the compressors on the roof are loud for the 3rd floor. They gave away trips on the weekend during the &quot;social hour&quot;. Pool is nice and had small exercise room. It was great having a kitchen and livingroom etc.
152,321,Aug 10 2009 	GREAT PLACE GREAT PRICE!	I stayed at the Desert Rose Resort for one night but wish I stayed the whole vacation. After we checked in we had a welcoming courtesy call. They offer a complimentary breakfast and do a happy hour. The hotel is beautiful and a one bedroom hotel for the cost of 100 or less is Great! Would definitly stay there again. Was right across from Luxor and Tropicana so location is great also!!
153,321,"Aug 7 2009 	So nice	Nice location for roomy place to stayWould come again if visiting LV in the future. Have stayed at Planet Hollywood, Luxor, Paris and Flamingo but this is my favourite. Situated behind Hooters and Tropicana, this place is so comfortable. It is a Time Share location but stay there like any hotel. Security is hot there and you should be at ease."
154,321,"Aug 7 2009 	perfect	clean,quiet,comfortable,perfect location! stayed 2 nights after exploring zion,brryce.GC"
155,321,"Aug 7 2009 	Great value perfect place for families	We just spent a night at the Desert Rose. It was a great deal for a family with young kids. Well updated room. Good (unfortunately too crowded) breakfast. Walking distance to MGM Grand, New York New York and Excelsior. Comfortable beds, even the foldout couch. Great A/C. Quiet. Definitely stay here.Oh, and the security personnel was excellent. We got a call at night letting us know that there was an electornic device in the car that was turned on. My husband went to the car to check and the security guy was waiting for him to explain that it's best for us to take the portable DVD player inside, which we did. That's going beyond the call of duty in my book."
156,321,"Aug 6 2009 	Great for families and friends!	Stayed in a 1bdrm and 2bdrm during this stay with friends (i had been here before as a timeshare owner) - both families have toddlers. Very family friendly, great pool, incl. a small kid's pool... full kitchen is fantastic and a must-have with kids! nice little porch to hang out on.... Location is great - it is right behind tropicana. easy/short walk across the street to MGM Grand! Free breakfast is decent - coffee is starbucks! clean and pretty modern. had an awesome stay!"
157,321,"Aug 5 2009 	Awesome hotel!!	We stayed here for about 4 nights, it's a great hotel. We stayed in a two bedroom apartment and it was very nice. And we were very surprised about the price, I thought it was wrong at first.My husband and I stayed in the main bedroom which also fit a crib for our 18month old son. It had an extremely comfortable king size bed, a tv and a really nice ensuite.My sister-in-law and her son stayed in the other bedroom that had a queen bed and a tv.And my brother-in-law stayed on the lounge which had a pull-out sofa.The room had a small balcony, a full kitchen (which was so awesome) and a small dining table and a second bathroom. It had aircon and a really nice pool and spa. It also had a toddler pool which was fantastic for my son. The hotel also had elevators, a laundry room (not free) and internet access (I think it was free, check the website).All up, we stayed in America for 7 weeks and this was one of the best hotels we stayed at.The only down-falls were that a few times I called the desk for some things and they took a while to deliver them...... And the carpet is a bit dirty, so wear your shoes around the room otherwise your socks get disgusting. Didn't encounter any bugs.Highly recommended hotel."
158,321,"Aug 5 2009 	Ideal location family friendly clean and spacious close to Strip but quiet	We have just returned from a week in Las Vegas at the Desert Rose. As a family of four we found the Desert Rose to be a fabulous location and ideal for our needs. Buffet breakfast was fantastic, rooms were huge and contained every convenience. For mum, dad and two daughters of 15 and 21, two one-bedroomed apartments were ideal. Pool facilities are fantastic and manager's 'happy hour every Mon. to Fri. brings guests together. Just 5 minutes away from the hustle and bustle of the Strip gives one the choice of stepping in and out of the full-on Vegas experience at will. Most highly recommended. Maureen and family (in Vegas for Robbie and Lindsay's wedding, July 29th 2009)"
159,321,"Aug 5 2009 	Home Away from Home	We booked our room online so we weren't sure if it would be a deal or a dud. We were very pleasantly surprised! There wasn't a day go by that we didn't at some point say how glad we were that we stayed at the DR instead of on the Strip. While we only stayed 3 nights, we felt completely at home.If you want a retreat from the fast pace of the Strip but want to be able to hop right back into the shows and casinos when you're ready, DR is the place for you!We're already talking about our next trip to Vegas and wouldn't stay anywhere else."
160,321,Aug 4 2009 	Excellent value clean 	We booked 2 two bedroom units for the 8 of us and would gladly stay at this venue again. The internet wasn't free back in Feb - that was the only downside. We booked it via expedia while home in Australia and everything went to plan. An excellent holiday.
161,321,"Aug 3 2009 	Wish I had found Desert Rose the First time around.	After staying at NY-NY Hotel and Casino, it was Such a Relief to finish our vacation up at Desert Rose. Upon entering our 2 room suite at Desert Rose, both of our teenagers (girl and boy, 16 &amp; 18) asked if we could extend our vacation. Unlike Casino hotels, the Desert Rose is there to serve you as an overnight guest...... you won't get the feeling (as we did at other hotels right on the strip) that the &quot;hotel&quot; is an afterthought of the casino. We were very pleased to say the least, and felt lucky that we had discovered this hotel."
162,321,Aug 3 2009 	Wonderful experience	We really enjoyed our stay. The staff were very helpful and always pleasant. The total vacation was very wonderful. Thank you very much for all the help.
163,321,"Jul 31 2009 	Everything Came Up Roses at DRR	I just stayed at Desert Rose Resort (DRR), from 27 to 30 July, and I'm happy to report that, once again, following the advice of Trip Advisor (TA) and booking accordingly paid off. I usually stay at one of the Strip hotels or South Point (see my review for that property; still my favorite hotel overall in Vegas), but when I read TA's reviews and noted its very high ranking (no. 4 when I booked last week) for DRR -- and then found a great rate on Expedia ($46/night for a prepaid booking) -- I decided to try something different. I'm glad I did. DRR lives up to the high praise from fellow TA reviewers: its location, suites, and amenities are all excellent; and if you can get anything close to the rate I paid (or close to, say, $100/night on weekends; I usually avoid Vegas on weekends, though), I highly recommend the property.I asked for -- and got -- a nice one-bedroom suite on the third floor of a building on the back side (i.e. closest to the Strip) of the property. (DRR is a garden-apartment style resort, with three-story buildings arranged in a square around the central pool and reception areas.) Checking in and parking couldn't be easier: the process took 2 minutes, and I was off with my room keys and map to park around back, right next to my building. All the gates to the buildings and main facilities are locked and accessible only with one's room key, which worked every time I used it. My suite was just fine: as promised, full kitchen, granite countertops, separate bedroom. The decor and furnishings are very similar to those at the South Point Hotel, so much so -- especially in the bathroom -- that I think DRR used the same company for its makeover. I had two TVs -- they were large CRT units, rather than the promised flatscreens, but that wasn't an issue, as I don't use TVs much in Vegas hotels. Both TVs worked and provided plenty of free channels, and it was handy having one in the living room and one in the bedroom. As some other reviewers have noted, the suites have good, strong A/C (70s/80s-style lever thermostat but works fine), but the temperature in my bedroom was always a few degrees warmer than that in the living area. No matter; I just kept the thermostat low, and the BR was sufficiently cool. I didn't partake of the free continental breakfast, but I appreciated the Starbucks coffee available throughout the day and early evening in the lobby, as well as the free beer and wine from 5 to 7 p.m. Again, a nice touch that sets the DRR apart from most other Vegas hotels.One of the best features of DRR is its location. Las Vegas, which is rarely free of traffic problems, has become particularly unfriendly to the automobile as of late, especially on the surface roads just east of the Strip. Many of the most heavily used roads, including Koval, Harmon, Flamingo, and Tropicana, are undergoing major, traffic jam-inducing reroutings and repairs. Fortunately, DRR is easy to get to, even with the upheaval taking place on Tropicana, and it's a very short drive or walk to the Strip. (The hotel is also accessible from Reno Rd., which is free of construction and leads right to the Strip.) Parking is a dream; you park right next to your building, and that's it. DRR is not very big, either, which adds to its human feel.While I'm a solo traveler, I noticed lots of families with kids at DRR, and I can see why: it's an outstanding value for families, and it really is an attractive, user-friendly property. The full kitchens, decent (though only adequate) pool, and other family-friendly facilities make DRR an excellent choice for most travelers. At night, the property is very quiet, and when in my room, I heard no noise from other guests. If you've been to Vegas before, you know what a rare treat that is. The free wireless internet, which I found to be fast and reliable, is also a great touch and one that you don't find in most Vegas hotels. Unlike some properties that give one limited free wifi in, say, their lobbies or pool areas, DRR's free wifi is available everywhere on the property, including in your suite.While I'll probably stay at one of my favorite regular hotels (S. Point or THEHotel) next time -- I do like the buzz of the bigger hotels -- I'm sure I'll stay again at DRR at some point in the future, and I highly recommend it if you're looking for a great lodging value in Las Vegas."
164,321,"Jul 30 2009 	WAO!!!!!!!!!!!!!!!!	Will start by saying that is the best to stay in Vegas. Desert Rose rooms are not typical hotels rooms, are small apartments. Full kitchen, nice bed, and even a dishwasher. What else: free breakfast, free internet and weekly happy hour with wine and beer. Superb customer service. Well located. Just 5 minutes walk to the Strip through a street between the Desert Rose and the Hooters hotel. No casino, so quiet. Ten minutes to the airport. Only minor complaint could be the small bathroom. But not an issue. I have stayed in the many Vegas hotels, including the Signature. But, after this recent stay in the Desert Rose, it will be my new home in Vegas. In summary: Desert Rose is the place to be in Vegas!"
165,321,Jul 30 2009 	Overall it was a wonderful hotel!!!	The hotel was awesome it was great having free breakfast in the morning. It was also nice being only two blocks away from the strip. Our room was also fantastic having a full kitchen was a big plus. The only thing that we didn't love was the pool. The area was nice but we were hoping for a bigger pool. But other than that the hotel was great!
166,321,Jul 30 2009 	Wonderful hotel reasonable rates	Stayed for three nights. The rooms are large and clean. Great air conditioning. Very nice pool. Enjoyed the breakfast and the happy hour that had beer and snacks. Located about a block from the Strip! Great hotel for a reasonable rate.
167,321,"Jul 29 2009 	Overall nice place except for the bugs!!!	The hotel is situated in a very convenient location and has a lot of perks. The rooms are cozy and the kitchen is new and great for families. I would have really liked to recommend this hotel, except for a couple of little things crawling around. Yes, the roaches were a huge downfall in our experience. Roaches in the bathroom, around the outside and unfortunately in the lobby where the breakfast is served. The only excuse we were given is the heat. I'm not too sure I buy the excuse, because this is a big chain and they should try to really get rid of the problem. I've stayed at other resorts that experience hot weather like Vegas, and guess what, no ROACHES."
168,321,"Jul 29 2009 	Great place to stay.	The Desert Rose is a great place to stay with your family, while in Vegas. It is just off the strip, great rooms and staff. There were 5 of us and the 2 bedroom suite was nice and large. The continental breakfast was well stocked with muffins, toast, fruit, bagels, hard boiled eggs, and cereal. Was nice not having to go out to eat for breakfast while staying there. Happy Hour from 5pm-7pm on the weeknights is a plus. They served beer, wine, pop, nacho's and pretzels. We paid $65.40 a night for our room, and there were no hidden fees. Small but nice pool for swimming, had bbq grills and picnic tables if you want to grill. This was our families first time in Vegas and we would definitely stay here again."
169,321,Jul 28 2009 	The Desert Rose Resort is absolutely wonderful!	Our stay at the Desert Rose Resort was absolutely wonderful. The rooms were excellent. The staff was excellent. Everything was excellent. I would recommend this resort to anyone.
170,321,"Jul 28 2009 	Nice Rooms	The rooms were very nice and I loved that they had kitchen supplies - it really cut down on our cost for eating out because we were able to prepare meals in the room. I was not a fan of the breakfast however, I would of preferred something hot instead of the selection they offered. All in all...nice place."
171,321,Jul 25 2009 	Great experience for the family	My family truly enjoyed the stay at Desert Rose Resort. The staff was very helpful and kind wiht any questions and help around the resort. WIll stay there again when going to Vegas.
172,321,"Jul 25 2009 	Like staying at a timeshare without the presentation	Booked based on reviews and price. Close to the south end of the strip ( 1 block from MGM, Tropicana, Luxor, Excalibur). Nice accomodations, full kitchen, quiet. Nice that you don't have to walk forever from your car to your room. (like the big casinos) Liked the complimentary happy hour (beer, wine, soft drinks, nuts, few snacks). Staff very friendly and helpful. I would definitely stay here again."
173,321,"Jul 24 2009 	Perfect for a Girls Getaway	We had a two bedroom two bathroom suite, and it was ideal for three ladies. There were two twin size beds in one room and a king size bed in the other. There was even a queen size hide-a-bed in the living room. We could have easily had up to three more ladies in this suite for a VERY, VERY reasonable price. Our suite was very clean, though a little worn (the furniture and the carpet could stand to be replaced). The bathrooms were immaculate, the beds were sooo comfy, and the sheets were so nice that we were all trying to figure out what kind they were so we could get some for our beds back home. It was great having a full kitchen and a dining table with seating for 4. There is a Wal-mart 3 - 5 miles away, but be warned - if you don't have a car it will cost you $45 round trip by taxi to go there for supplies. There was a flat screen TV in the living room and 32 inch TV's in each bedroom. There was even a balcony with two chairs on it where our one smoker was able to sit just off of the living room and smoke. She visits Vegas often, and she said this was fantastic because she usually stays at one of the casinos and has to go all the way downstairs into the casino to smoke (she prefers a non-smoking room because of her non-smoking husband). The breakfast was very good, with lots of variety. The managers reception was really nice considering that drinks were costing us $7 - $12 EACH in the clubs and bars on the strip. This place is located just off of the south end of the strip, adjacent to the airport, about a 5 - 10 minute walk to MGM, Luxor, Excaliber. Even though it is so close to the airport that I think it shares a property line, we were never bothered by planes landing or taking off. The staff were all very friendly and helpful. This is definitely the place to stay if you have a family gathering or a group of friends that want to stay together but don't want to be crowded into a standard hotel room. Really, I can't say enough good things about this place."
174,321,Jul 23 2009 	Nice place	Check in was quick and easy. The staff is very friendly and helpful. We had a 1-bedroom suite. It was very spacious. The full kitchen came in handy. Overall it was a great stay.
