IDREVIEW,HOTELID,REVIEW
62,1622,"Apr 2 2007	Clean 	Some of the rooms are a bit dated decor-wise but I believe the hotel is in the process of under going a make over. At present I would rate it as a 4* property. The bed was really comfortable &amp; we had no problems getting a good nights sleep. The lobby/reception area is most welcoming &amp; the restaurants serve a wide variety of food. The hotel is located on the outskirts of the centre of Delhi, but as it is such a vast metropolis I would not make location an issue."
63,1622,"Feb 28 2007 	Rubbish	Grubby hotel, may look like a 5 star from the photos- but when you get there, the place is grubby and in need of renovation.We booked for 7 nights but could only handle 3- we managed to get in to the Hyatt hotel - new and clean - much better and near the middle of Delhi - the Crown Plaza is miles away for anythingBook the Hyatt or the Grand, I wish we did from the start.Good Luck"
64,1622,"Feb 6 2007	OK...but...	Booked online with hotel website for 2 rooms under 1 name. When we arrived, they said they had 1 room for 2 people, and were sold out. After a few minutes of haggling, they had made a mistake in their hotel reservation system, and accomodated us. The hotel was OK, but quite far from the airport if you're just staying overnite as we were."
65,1622,"Jan 15 2007	A great and comfortable place to stay.	The Crowne Plaza was in the heart of New Delhi, with all the hustle and bustle going on around you. However, once you were inside, it was like being in a different world.The reception was huge and dazzling.There were plenty of lifts available.The dining was exceptional with 3 or maybe 4 places to eat withing the hotel itself. The breakfast was buffet style and very good. They catered easily for my Gluten Free diet.The staff were courteous and friendly."
66,1622,Oct 15 2006 	Awesome Staff! Nice very clean hotel.	The staff at this hotel is outstanding. I had price issues with our first night stay. The hospital that booked us waited to long to get the lower price rooms. I was forced into the higher price and didnt know until check out. My husband was furious. We paid and went on to the hospital where I was admitted. One of the managers came to the hospital to personally speak with us and clear up the issue. I was so impressed we went back after I left the hospital. So glad! Our room was lovely. We used the travel desk and booked the nicest driver and guide for 3 days. He even took us to his home for tea! We loved this hotel. The only draw back was the main restaurant. Service was slow and food not to our liking. The Japanese restaurant was awesome! Highly recommend this hotel if you are staying in New Delhi.
67,1622,"Sep 28 2006 	Get the feel of Crowne Plaza Delhi	Hi,This time I traveled with a group of friends and found this hotel in Delhi as an upmarket property to stay with. We all were booked for two nights and our stay at this hotel was an experience worth sharing about. Our Check in was done with soft drinks and warm welcome by the Reception lady, room was on the renovated floor with paintings in the corridor reflecting Indian art(impressive).Room was upto the international standards with cozy Bed and latest furnishing. Our Breakfast at Coffee shop was served by smiling and professional staff. Yes one must try the Health club which they have recently introduced with good equipments for health concious travellers.It was truly a 5 star experience in all the respect. There should be more hotels like this in every city of India.ThanksJames"
68,1622,"Sep 8 2006 	Excellent Product supported by Good personnel	Hi, my name is Wilson Garry stayed between 3rd Sep 06 and 07th Sep 06. well this was my first ever vist to India I was highly worried about my trip to New Delhi. As soon I reached the hotel I was impressed by the warm and grand Lobby of the hotel,check in was prompt and welcoming, was given a room on the 2nd floor which was fresh and contemporary. Room had features like LCD screen TV, Cubicle bath ,bedside console etc.Staff was highly helpful and warm in their approach. Had my Breakfast at Le Cafe which was lavish in choice and taste.On my last night I had my Dinner at Sampan the chinese restaurant and my experience with food was ok but staff was extremly professional and knowledgeble (specially the Captain).Only thing with little sluggishness was their Travel Desk which I used for my way back to Airport and it took some 10 minutes to get the Car at the porch.Overall a good experience to be with Crowne Plaza Delhi.Thanks"
69,1622,"Aug 4 2006 	Bailed out after one night - Avoid!	I booked a reservation at the Crowne Plaza in New Delhi through the Holiday Inn Priority Club. I stayed at a Holiday Inn in Australia, and joined, thinking that I would accumulate points. What a mistake. The Crowne Plaza in New Delhi was probably a great hotel ten years ago, but it is showing its age. Apparently, parts of it are under renovation, and supposedly, some floors are completed. I did not see those floors. The lobby needs help. My room needed help. The room had excellent Wi Fi, and a large plasma TV, but the electrical outlets were iffy, the fixtures were cracked and fading, and the marble surfaces were showing a lot of wear. For $142 a night, I expected better. Particularly from an ostensibly five star hotel. This was just the beginning. I need to have a working electrical outlet next to the bed for some medical equipment that I use when I sleep, so it is a non-starter when the outlets do not work. The front desk sent up power adapters which blew the fuse in the outlet, (along with a young man who tried to blame my equipment, then asked me why did I not call housekeeping), then they sent up a very nice handyman who fiddled around in the ceiling with a horrifyingly antique-looking fuse box, and after some trial and error he was able to get the outlet working, but the lights in the room no longer responded to the light switches, and so they would not go out. No problem. I unscrewed all the lightbulbs so I could get some rest. Then I jumped onto the internet and booked a room at the Metropolitan Hotel Nikko. The first floor lounge restaurant offered somewhat surly help (waiter was fine, the night manager was tired, perhaps), and a very weird version of spaghetti a la carbonara. The banana shake was good, though. Oh, yeah. One other thing. The hotel neglected to send a car to meet me at the airport. I requested this when I made my reservation. I had to hire a car at DEL, which was....an adventure. I only wish that the Mandarin Hotel Group had a property in New Delhi. Trying the Hotel Nikko tomorrow. I am punching out of the Crowne Plaza, never to return. Strongly advise giving this joint a pass."
70,1622,"Jun 17 2006	one night review	What a pleasant surprise! After reading many of the reviews on tis site I was a little anxious about staying at this hotel but I stayed here for on night with my partner using Priority Club reward points for one night (22nd May 2006). We arrived early on the morning after an overnight flight and were very pleased to be given a room at 7.30am and given an upgrade to an executive floor room on the top floor.The room was newly refurbushed with flat screen TV and well equipped. The design felt a litle unusual/old fashioned but the room was newly refurbished and clean.The executive lounge facilities were basic but ofered free internet access, a very limited breakfast and limited evening canapes and evening drinks. there is however an excelent indian restaurant in the hotel and for those seeking more western options a Mcdonalds and Dominoes Pizza round the corner.The location is not central and away from Connaught Place but we were touring and had a car and driver so this did not seem to matter.The pool was nice and my partner took advantage of of a pedicure in the hotel which was excellent value for money. The hotel was very quiet during our stay but the service was excellent and I would recommend."
71,1622,"Mar 7 2006	A very enjoyable stay	Stayed at the Crowne Plaza for 2 nights, had an excellent room on the 7th floor. It had been recently refurbished with modern amenities including a large plasma TV. The Chinese Restaurant was excellent (but not cheap), we used the executive lounge for breakfast and snacks and the food was very good. All the staff we met were very pleasant and helpful. Spent an hour sat around the outside pool area, listening the noisy Delhi traffic. We did not venture far outside of the hotel on foot as there did not seem to be much to see, apart from some American fast food restaurants."
72,1622,"Jan 29 2006 	Better than the rest?	Just spent two nights in Delhi at the Crowne Plaza. On first impressions this is a good hotel, but delve beneath the surface and you'll find a few things that definitely lower the * ranking. Most of the rooms need refurbishing and the bar area has got to be the most inhospitable place in India! Forget any intimate surroundings, this bar is in the atrium with 30 m high ceilings. The breakfast is OK, but the restaurant is far too small to cope with a full house (which is nearly always in India). The location is also well removed from downtown. I'm sure there are better places to stay in Delhi."
73,1622,Dec 23 2005	Dirty To be avoided in Dehli
74,1622,Nov 27 2005	Loved it very nice!!!!!!
75,1622,Nov 17 2005	Very disappointing
76,1622,Oct 22 2005	Very Nice
77,1622,Sep 15 2005	An okay expereince nothing great
78,1622,May 8 2005	Did not live up to the hype!
79,1622,Mar 13 2005	would go again
80,1622,Mar 12 2005	Good even without an upgrade
81,1622,Nov 19 2004	True luxury
82,1622,Nov 14 2004	Top class service and rooms
83,1622,Nov 12 2009	Rajasthan Rundreise
84,1622,Nov 1 2009 	????????????????
85,1622,Oct 15 2009 	?????????????????
86,1622,Aug 24 2009	Hotel correcto pero mal insonorizado
87,1622,May 19 2009 	Flughafen in der Nhe
88,1622,Sep 1 2008 	Fantastico 5 stelle
89,1622,Jul 25 2007	No pude casi dormir
90,1622,Nov 23 2006 	un trs bel htel
1,1623,Everything awesome about it and its at a very low price	Now this is what is called a great hotel at a great location with the best price. I stayed in this hotel for two days and had booked a &quot;standard room' meant for two people due to non availability of a single occupancy during booking time (i know its a waste of resource ;) ). The rooms are awesome! Very much clean. The corridors and the waiting lounge was very comfortable as well. The bathroom was good too but with no bathtub :( (It does matter to some !). It seems that the commode was meant for those people with a height &gt;6.5 feet as when you have to use it your feet cannot touch the floor. (What the heck?) The hotel has a restaurant named Comesum which is a chain of restaurants tied up with IRCTC which serves amazing food which being tasty was hygienic at the same time. The best part was its location. Its located right next to the New Delhi railway station(NDLS). So if you are coming by train you could even walk to the hotel. For local travel the metro station is again at a walking distance in fact closer than NDLS.As far as my stay was concerned I faced no problems except for they don't allow to take your car near the portico and you have to take your luggage and walk for some distance (not much). It could be bothersome when one has a lot of luggage but shouldn't be a deciding factor according to me given the security issues which the country faces.All in all my stay was good and I don't see any reason why I should give anything less than five in ratings. The negatives i mentioned shouldnt be a deciding factor as far as I believe. thanks for reading....
2,1623,"Best Effort by Ratan Tata for the middle class	I found it extremely comfortable, very near to New Delhi Rly station travelling to the hotel by a cycle rickshow only. There is a metro entry just out side the hotel. A very good restaurant with a very reasonable price.If compared Room rent vs Cleanlilness , it will rank-1 in India. Normally the middle class cannot efford a lot of money in hotel, but desire cleanliness , a good restaurant etc, which is very well available in Zinger. It is also located extremely well convenient place. For Train Traveller, even better. Now onwards I even prefer to spend some money for this hotel to stay rather than choosing to free stay in our guest house in Noida.Thnak You Tata.Pankaj Kr Baruah"
3,1623,"best value for price	Very warm and cozy rooms, plush interiors, nice service and tasty food. Good connectivity for business and tour planner available in the hotel. Best value for money"
4,1623,"Great quality for the price !! For train travelers it's PERFECTION!	The quality for price cannot be beat in Delhi - for $40 you get clean rooms with satelite TV, AC, wireless (must pay but only $5 for 24 hours) and clean bathrooms - perfectly comfortable rooms. We stayed at a few other hotels for the same price range in Delhi and India and found them all to be MUCH worse. We also stayed at a few 5 star hotels which were (as expected) better but then again cost us $300 ... found Ginger to be the best bargain around.Also - we traveled around quite a bit by train using delhi as a our main hub and for this the LOCATION CANNOT BE BEAT! you are literally across the street from the train station (VERY helpful since some tickets can only be bought 2 hourse before the train leaves - if the train leaves at 5am you'll be grateful you only have to cross the street to get your 3am tickets!). Its also pretty close to Connaught Place (central Delhi) - around 2 km or INR 50 by tuck tuck (1 dollar).Good luck! mp"
5,1623,"Nov 26 2009 	A Clean Hotel in Dirty Delhi	We had three one-night stays here as we used Delhi as a transit point for various excursions during our month-long holiday.The hotel's location, just yards from the unimaginable filth and detritus and all-round excremental disgrace that is the New Delhi Sewerage Station, I mean - New Delhi Railway Station, is undoubtedly very convenient.The large hotel is easy to see even at night time and even with luggage you can just walk across the car park that lies between the station and the hotel.With all the building work going on for the Commonwealth Games (Surely flattening the city would be a better option? After all, its been rebuilt several times already over the centuries!) it might look daunting to get to but walking is far quicker and cheaper than any tuk-tuk or taxi - as we found to our cost the first time we tried to get to it.We had three different rooms during our three stays and, despite reports from other contributors, we found each room clean in all respects with all the facilities you'd expect in a business hotel (albeit a budget hotel) including copious hot water.The 24-hour coffee shop / restaurant was fine - lots of well-dressed locals were even coming in for takeaways.Staff were pleasant and helpful but they won't store luggage so you'll have to use the Left Luggage Office at the station. Lock your bags and padlock them to the bays - thieves had a damn good go at attempting to break into my friend's suitcase.The hotel's location is also it's biggest problem. The AC can inevitably bring in the smells of the station but this isn't the hotel's fault, nor is the damn awful noise from the trains coming through the station whose horns even the deaf can hear! What is it with Indians and noise, anyway? Perhaps ask the hotel if it has rooms facing away from the station. Otherwise take ear (and possibly, nose) plugs.Anyway - the plus points are of the hotel's making and the minus points (apart from not storing luggage for late leavers) isn't.I would happily try other Ginger hotels. The only reason I wouldn't go back to their Delhi hotel is because it would mean my going back to Delhi. A more hellish scenario I cannot imagine."
6,1623,"Nov 26 2009 	Terrible place - Avoid it!!!	We booked Ginger Delhi for 2 days and left hotel with-in 2 hours of checking-in.My expectations were not great. I was looking for &quot;clean&quot; with no frills accommodation. But the room was far from being clean. There were bunch of long hairs on the floor. The hotel staff did not even check if the room was clean before handing over the room. When called housekeeping - they cleaned the room and only cleaned what we showed. After a second glance there were more bunch of hairs on the other side of the bed that the cleaner royally ignored.The walls had shoe prints. May be that previous guests wanted to make their footprints before they left. But at least I expected housekeeping to clean those marks from the wall. The quilt was almost black from one side and had couple of yellow spots all over. When called the housekeeping to change the covers - they came with two quilt covers - one was dirty and the other was less dirty. We asked him to change the less dirty one.The hotel staff cared not to clean anything as they have enough guests who keep coming on the name of Ginger - The Taj Group.The bathroom was clean - but there was no hot water. You can fall sick if you would take cold shower in winters. There was no toilet paper in the bathroom. We had to call thrice to get the toilet paper.There was a very small window in the room and the room was damn compact. I would have appreciated if they could at least make a bigger window. That would have given the room a bigger look. Stay there only when you have no option (or may be when you just have to spend few hours) and keep your expectations level for a usual Pahargunj hotel for which you would pay not more than Rs 1000.We moved the same day to Quality Inn, Gurgaon and paid hefty amount for that hotel as it was the last minute booking but at least our stay was damn comfortable there.When complained to Ginger customer service - we only got the regret letter for the inconvenience caused and there was no refund.I would strongly advise to avoid this hotel. This is not the place where you can spend two days."
7,1623,"Nov 23 2009 	Centrally Located	Our journey to the Ginger Hotel didn't start too well. We booked a vehicle at the airport taxi counter. Once out of the airport our driver claimed he didn't know where the Ginger Hotel was located. We gave him a map but this didn't seem to help him. Fortunately, he could take us to the 'tourist office' who could phone Ginger for directions. The very 'helpful' man from the tourist office 'phoned' Ginger Hotel and was advised that they'd over-booked, but we could stay at their sister hotel for free! When we didn't believe this they passed the phone to us where the 'manager' apologised profusely and explained how the sister hotel was so much better. We still weren't convinced and realised it was a scam, and after we demanded that the taxi driver take us to the Ginger Hotel manager, we were given a ride to New Delhi railway station where we made our way on foot to the hotel. Of course we were immediately able to book in! When we were at the so-called 'tourist office' we saw other taxis pull up outside. The moral is that if you book a taxi from the airport then don't believe anything the driver, or anyone whose help he enlists, tells you about your hotel.The Ginger Hotel itself is quite bland but has clean rooms with comfortable beds and a TV for those who can't live without the box. They even have Wi-Fi (at a price) and there is a gym. Security is first class. There is a self-service cafeteria on site which provides exceptable food. The major downside was the booking process. We'd originally enquired about a room in August but it wasn't until 3 months later, 4 days before we were due to arrive, that the hotel was able to accept bookings. The only other problems were we were promised IT assistance when we experienced difficulties with the Wi-Fi connection, but this never arrived despite our phone calls, and there is no luggage storage facility at the hotel."
8,1623,"Nov 22 2009 	Best Place To Stay In Delhi	Ginger hotels is a chain of hotels in India, mainly set up for business travellers, however if you are sick and tired of staying in terrible accomodation while travelling around India I would recommend paying a little extra and stay at a Ginger hotel. The Delhi hotel is right behind new delhi train station so centrally located for seeing the city. The rooms are very clean, flat screen tv, air con, clean sheets, clean showers, nice staff and tea/coffee in room. Rooms have a tiny frindge which does not get very cold but otherwise well worth paying a few extra poung to stay at. I would recommend booking ahead on their web site if possible to get the best price."
9,1623,"Nov 16 2009 	value for money	was clean, and appeared safe. there was ample of room with clean bedding and hot water. additionally there is a good restaurant, business station and travel desk within the lodge. railway station is 5 min walk away."
10,1623,"Nov 16 2009 	What a place..	I say, friends, all those of u who want cleanliness, ginger new delhi can't be ur second choice... it was so calm, peaceful and so clean that at time i felt to leave the place never. So cheap and nearby to the station it was an amazing place to live in"
11,1623,"Nov 8 2009 	Great place for a solo traveler	This was a great place for a business trip. A spotlessly clean room, comfortable bed, bathroom and desk - plus wireless for an extra fee. I could also grab good, inexpensive food downstairs in the restaurant downstairs. Very key when I was pressed for time or needed to get something late at night and didn't feel safe heading out on my own after dark. This hotel has small rooms for 1 person which cost about half of a standard room, so perfect when traveling solo. Not great in terms of character but great if you just need a clean and safe place to sleep. If getting there by taxi, be sure to tell the driver it's by the Ajmeri Gate of the train station or they'll have a hard time finding it - and be sure to book at least a few weeks ahead of time. It books up, mostly by locals."
12,1623,Nov 6 2009 	Well worth the money	A great value Hotel similar to a UK Travel Lodge. We were a party of 4 -2 adults and 2 teenagers and for 1000INR a night this was a bargain. Rooms very clean with AC and a fridge and LCD TV. The restaurant is open 24hours with good food although the staff are very rude and un anattentive. Location is great for those wanting to use New Delhi train station as it is only 2 mins away by foot. Downside is that there are no shops around the hotel and you need to get a three wheeeler in order to get to them (Connaught Place 5mins) which are available just outside the hotel. There is a pharmacy located on the hotel premises which is great. All in all if you are only needing accomodation and do not require the hotel luxuries as we were sight seeing and arriving after 9pm this is a highly recommended hotel. The hotel is quite hard to find due to construction of the metro and even taxi drivers do not know where it is . It is located next to ajmeri gate on the one way system.
13,1623,"Oct 21 2009 	An excellent choice	This is an excellent choice and great value for the price. The room and bathroom were clean, A/C was great, flat screen TV with cable, hot water (though much better in morning than night), very cheap phone calls, internet in the lobby and very helpful staff. Restaurant is ok. If you check their website, it will show it fully booked for months to come. In reality, it seems to only take reservations in the short term. Excellent location right next to the New Delhi Station. although everyone will have a tough time finding it. Tell them to go to the New Delhi Station and then ask for the Rail Yatri Niwas. If you are walking, you have to walk through a dark, crowded industrial area to get to the hotel and solo women may not feel comfortable. Otherwise, highly recommended."
14,1623,"Oct 21 2009 	excellent value for Delhi	Stayed one night at the beginning and one night at the end of our two week holiday. Support majority of positive comments already made about value, cleanliness and convenience. At the end of a long train journey the convenience of being able to walk to the Ginger Hotel was a great asset. The restaurant was nothing great but it's only one stop by Metro (entrance very close to the hotel) to Connaught Circus where there are plenty eating places. Would definitely stay there."
15,1623,"Oct 19 2009 	Good value for the money	I was quite satisfied with my stay here. I stayed here my very first 2 nights in Delhi and on the trip. The hotel is basic but clean enough. Room has complimentary water (2 bottles a day), hot water pot, TV. Right now I can't even picture the bathroom but I was fine with the room and bathroom. There are 2 computers available in the lobby for Rs 110 for 1 hr. The staff was friendly and means to be helpful. One just has to give them time. I agree with the other reviews here in terms of the value for the money.The location was great for going to Old Delhi and Connaught Circle. Also, because it is next to the railroad station, the pre-paid taxi driver from airport knew how to get to it. There is a large sign up high so once at the station you can see it. There is construction around the station and you actually need to go to the back of the station to reach the hotel.A short walk from the hotels gets you to a pre-paid stand where you can hire auto-rickshaws. There is a booking agent (of sorts) in the hotel so I used them to book a car to the airport for the next leg of my trip. I said I would take non-AC for Rs800 and I got a car with AC.One negative was trying to book a room online. I did use direct email to the Delhi Ginger hotel but they don't book much in advance and they also get full quickly.Hope this helps."
16,1623,"Oct 7 2009 	Everything we wanted and nothing more!	What can one get in New Delhi for 1000 rupees?The price, the location and the Tata brand were my main consideration when I booked Ginger for our 3 night stay in New Delhi. The location is amazing - bang next to the railway station. Yet so peaceful, as if away from the city.Once I got into the hotel, I didn't see a porter running towards me to pick up my baggage. Instead there were some super convenient trolleys - self-service is the mantra here.The room is not of a five-star quality but just of the right size and has everything one needs. In the common area, there is facility to iron your clothes. Amazingly designed to save costs and yet not compromise on the comfort of the stay.There is no room service, but you could pack your food from the restaurant and carry it yourself."
17,1623,"Oct 3 2009 	Perfect place for family	An excellent hotel strategically located with very good Customer Service. The cost of the food in the Restaurant is little higher which TATA need to relook at, as they have opened this Hotel in the Railway Station Complex and not inside/ near Airport."
18,1623,"Sep 30 2009 	Can't ask for more - Real value for money	Hats off to TATA for gifting us Ginger , Delhi. I booked this place after reading several reviews , but when I stayed there it exceeded my expectation. Positives : 1. Spacious and spick and span rooms for just Rs.999/night2. LCD TV3. Very neat toilet/shower4. Complementary mineral water ( 4 small bottles on daily basis)5. Centrally located - Connaught Place outer circle is hardly 1 km. CP is the best place to dine.6. 24hrs restaurant7. Water dispenser on every floor8. Very courteous staff including room service staff.These were just to name a few.Negatives :1. No auto stand in front of the hotel ( got to walk abt 50 mts)2. Restaurant not that great. They are not capable of handling more than 4 customers at a time. I had to wait for 1 hr to grab my breakfast. I suggest that you have food here only if unavoidable.3. The travel desk has very few Indica A/Cs. It has more bigger cars ,which are more expensive. Indica A/C Rs.850 / 8hrs-80kms ,but Esteem - Rs.600 more.Otherwise no complaints. I think Ginger should open similar hotels in Mumbai also.Wish you a very happy stay.Rgds,Venkatesh"
19,1623,"Sep 28 2009 	Value For Money	Real Value For Money hotel . An ac room at rs 999 . neat room well maintained . Has coffee / Tea maker , complimentary water bottle . Rs 999 is an steal ."
20,1623,"Sep 10 2009 	Descent hotel at excellent price	I was travelling to Delhi from Mumbai and this hotel came as a surprise choice after me completing the train ticket on irctc.co.inI was directed to www.railtourismindia.com and booking of this hotel was easy. Thought what services would I find for 1K room.Went to the hotel and voila, its an excellent located hotel (Central Delhi). Rooms are well maintained, lobby is good.They don't serve food in the rooms, but Comsum restaurent at the lobby provides yet another surprise. Good hygenic food at very good price.Overall very good experience."
21,1623,"Aug 31 2009 	LIKE TO FALL IN LOVE WITH......	We were on the way to Kerala and stayed here in a twin room. This was really a great beginning of Honeymoon. Clean and comfortable rooms with a multi-cuisine restaurant made our trip wonderful. We strongly recommend this hotel to all the visiting couples and families. One of the best thing is the easy access of railway station. You can even see your train standing at platform no. 10, 11 and 12 while having west side window opening rooms."
22,1623,"Aug 21 2009 	good value for money	This hotel is just steps from the New Delhi train station. It has clean rooms, comfortable beds and decent bathrooms at very reasonable prices. The area around the station does look a bit intimidating but I never felt in danger, even late at night. The restaurant offers good and safe food at very competitive prices."
23,1623,"Aug 18 2009 	My most preferred hotel economical	Ginger (Yatri Nivas) New Delhi, I recommend this hotel because its clean, the staffs are very polite, No disturbance, Overall I would say you get an ambeince of a five star at the cost of 3 star hotel. The rooms are very clean, the toilets are also clean. Clean bedsheets, towels, wifi, A/C. Really a comfortable place to stay and at the heart of New Delhi. The metro is just a 50 meter walk from the hotel. Isn't it Great !!!"
