IDREVIEW,HOTELID,REVIEW
41,881,Mar 29 2009 	Brilliant hotel - staff and room first class	My wife and I have stayed in Jurys Inn Islington in 2006 for an extra four nights after a Trafalgar tour . We could not have been happier with the room and service. In 2007 we stayed there again for two nights pre and and extra four nights post Trafalgar tour. The service had not changed and could not fault the room that we were in. We were put in a corner room on the top floor with a lovely outlook towards the London Eye. The staff were always pleasant and nothing was too much trouble. The location is great with both tube and bus almost outside the front door. We had no complaints about the breakfast of a morning and the meals in the Pub in the evening were first class. Last year unfortunately we had to stay in another hotel chain prior to tour and did not stay in London after tour and we were disappointed with the other hotel.We will be going on tour again in August next year (2010) with Trafalgar tours and will definatey be spending another week post tour at Jurys Inn Islington on a Trafalgar tours week in London. Keep up the good work and we are definately looking forward to staying in the hotel again next year.
42,881,"Mar 29 2009 	nice hotel recommend to anyone	Stayed here for one night (in a theatre package from SHOW AND STAY and could find nothing to complain about, Booked two rooms, both fine, clean and comfortable. Had drinks in bar after theatre show, prices reasonable and bar was really cosy and nice. Would recommend to anyone to stay here ."
43,881,"Mar 13 2009 	Perfect value for money great 	Compared to staff in other British hotels in this price range, the staff of Jurys Inn Islington was simply great; fast, efficient, very friendly and helpful. I'd definitely stay here again."
44,881,"Mar 8 2009 	Excellent Hotel Great Location Modern and Clean!! Recommended!	We stayed at this hotel from 5th-7th March. Our visit to London was to visit the theatre and see some sights :-)We chose Jurys Inn Islington mostly due to its location. Its about a 5 minute walk from Angel tube station which is just one tube stop from Kings Cross St Pancras which was perfect. The local area was good, sainsburys near by which is good for snacks! Lots of other good shops like boots, starbucks, Macdonalds. A little shopping area is nearby. As well as a &quot;The Angel&quot; Weatherspoons pub which is good for cheap good quality food especially breakfast as the hotels is much more expensive!!All the staff at the hotel were very friendly and helpful! Check-in was quick. Our rooms werent ready when we arrived at 1pm but we were able to leave our luggage and come back later which was good. The rooms were modern with a double and single bed. Very clean with usual facilities like phone, tv, hairdryer (very basic I would take your own!!!). Beds very comfy :) Shower is greatttt!! Overall a very good hotel and I would defo recommend it! :-) We will be going back next time we visit London!"
45,881,"Feb 10 2009 	Standard Jurys Fare	This is a standard Jurys Hotel. If you've stayed at a Jury's before this is similar the the rest of them.Large rooms, clean bathroom, decent air conditioning.Breakfast is help yourself buffet style, and the food always looks fresh.The bar shows sports and will show what you request if they have right the channel, prices are about what you'd expect to pay in London.Some of the rooms can be a bit noisy during the day, but it goes quiet at night.It's ideal for both business and leisure.The reason I booked it is it's location in Islington. It's not far from the tube station which is only a few stops from the City. It's also handy for Kings Cross and Euston Stations. Islington is a good part of London to stay in with plenty of places to eat and drink with some decent bars to be found.I've stayed here before many times and will no doubt stay here again in the future."
46,881,"Feb 8 2009 	Not a 4 star....	I stayed at the Jury's Islington in Feb 2009 as it was near a gig I was going to in the evening with an old school friend. We booked a twin room, and arranged to meet up with some other friends in town. First impressions were good (nice lobby and speedy check-in). However, things went downhill from then..The room had a nasty musty smell, the twin bed turned out to be a z-bed put-you-up (complete with a grim-looking pair of socks under the frame!), and there was only one set of towels...When my friend tried to check in later, he was told that I had two sets of room keys (which I didn't), so he had to leave his bag in reception.Post gig, we found out that the z bed didn't come with any bedding, so we had to wait for housekeeping to sort this out.Definately worse value for money than a premier travel inn (which are usually clean and smell-free)"
47,881,"Jan 27 2009 	Will definitely go back!	Stayed with my sisters in a triple room both January this year and January last year for three nights each time. Found the hotel to be ideally located, clean, comfortable and perfect for what we wanted. This year we even checked into our room a few hours early and there was no problem. Staff were very helpful. Bar food was gorgeous although we never used the restaurant. Will definitely go back!"
48,881,"Jan 24 2009 	Good hotel for good price!!	Stayed at the Jury's Inn in Islington for one night and had no problems at all....Check in staff were helpful, friendly, efficient in their jobs and good at dealing with their customers requests.Rooms were clean, spacious, tidy and well served their purpose. Breakfast was of good quality and restaurant staff were more than helpful.Business Design Centre literally 5 minute walk away so was perfectly positioned for what we needed it for.Would definately use this hotel again!!"
49,881,"Jan 16 2009 	Value for money	We have stayed in this hotel twice and found it excellent value for money, expecially for a city like London( booked through superbreak both times).The staff we encontered were pleasant and efficient , the rooms are of a good size and are spotlessly clean ,the bathroom is pretty basic but does the job.There is a good choice in both the cooked and continetal Breakfast buffett ( can be slightly haphazard though as they are slow in replenishing items which they have run out off)The location is only a couple of minutes walk to Angel Tube and about ten to Kings Cross and there are plenty of bars, restaurants ,shops and cafes in close proximity"
50,881,Dec 27 2008 	Great hotel	Lovely hotel with nice rooms. It's expensive but everything in London is. The room was lovely. It wasn't a huge room but normal standards but bigger than what you would normally get in London. The staff were excellent. I was able to get into my room hours before check in which was a benefit. It's not far from Angel tube station and it's a very quiet hotel.
51,881,Dec 7 2008 	best service with affordable price	the room was clean and the staff very friendly. Overall I would say this is probably one of the best hotel in London with the price of Pound 70.00 pernight.
52,881,Nov 17 2008 	weekend break	booked a week-end through superbreak. The hotel was excellent the rooms were clean and comfortable.The breakfast was more than adequate with plenty of choice both continental and full english.We found the staff to be pleasant and helpful and enjoyed our stay. The hotel is well place for public transport into central london. We would certainly stay here again.
53,881,Nov 17 2008 	Clean hotel	I stayed in Jurys fron the 14th until the 16th November. I found the rooms to be clean and the price 99 for 2 nights was good. At check inn i didnt find the female receptionint very friendly but having spoken to 3 male receptionists i found that they were very nice and professional. I had a problem with the shower and when i reported it they sorted it out straight away. The bar was clean but the staff were not very friendly or chatty and we were waiting for over 15 minutes to order food so we went elsewhere. I would recommend it for basic accomodation and if you are planning to go shopping
54,881,"Nov 17 2008	Nice Hotel shame about the poor service	Nice clean Hotel with some very friendly staff. We asked for a quiet room and got one at the back of the Hotel, albeit overlooking big piles of bin bags and the place where staff stood around to smoke.The plug in the hand basin was one of the metal ones integrated into the plug hole and annoyingly kept getting stuck solid. The Hotel handyman freed it once but then it got stuck again about five minutes after he left. We ended up having to use the bath to wash our hands!On our last day our room wasn't cleaned. We left our room to go shopping at 10.00am and said good morning to the chamber maid as we left. On our return at 4.00pm we found that the chamber maid we had greeted as we left hadn't serviced our room! I called reception to ask that our room be serviced.Reception called back to say that the &quot;do not disturb&quot; sign was on our door and that was why our room wasn't serviced. After pointing out that this was NOT correct and insisting the room was cleaned we were offered another room! After persisting that our room be cleaned, a very apologetic housekeeper turned up with a cleaner to sort our room out. We decided to go the Hotel bar for a drink while our room was cleaned.The bar was empty apart from a family enjoying some fish and chips. There were empty glasses on the bar and on the tables too. No bar staff in sight. We waited and waited, popped our heads around the doors and despite three staff at reception enjoying some social chit chat with the handyman, no one seemed to want to come and serve us. We gave up and sat in reception waiting for our room to be cleaned.So if you want a clean basic Hotel with poor service go here, if you want a Hotel that makes you feel welcome go somewhere else!"
55,881,"Nov 14 2008 	handy and pleasant hotel in London	Although next to a busy road this is a quiet place and requesting a room at the back is a good idea as its even quieter there ! Spacious accommodation in the double room with table and chairs too. Nice public area and good restuarant area for breakfast. Adequate continetal breakfast although my husband did not like the coffee. The &quot; pub &quot; food was not so good, rather bland and a long wait for a simple dish of fish and chips ! Walk over the road and get the 73 bus to Kings Cross or to Euston, they arrive every few minutes and drop you back at the hotel on the return journey. Handy for restaurants and for general travel in London. No free wi fi but very cheap internet cafe just up the road."
56,881,"Nov 14 2008 	What it says on the tin..	Stayed at the Jury's inn for a night in November, on business, as the normal hotel was fully booked.Front desk service was polite, excellent and efficient.In general it was exactly what was expected - normal standard 3* hotel room, basic ensuite with tea and coffee facilities. If you just want a base without any luxury frills, this is the place for you.The only complaint was the noise of the air-con system but i just used it to heat the room up and switched it off when i wanted to sleep.Ate in the attached pub at night, food was fine, typical pub fayre and not overpriced in the context of the capital.Handy for the tube station (Angel) which is just down the road and equal distance between Euston/King Cross and the City which left it perfectly placed for my requirements.All in all would recommend as a suitable trip for a short business/leisure trip for those not concerned about frills!"
57,881,"Oct 31 2008 	Room overlooked by office workers!	Booked through Superbreak - I expected Jurys to be bog standard, ensuite, TV and kettle type of room, which is what i wanted. It was clean and tidy with all usual things supplied.The breakfast was a buffet style, with both continental and cooked to choose from, although had some odd arrangement with a token that was given to me for cooked breakfast which i then gave back to man who issued it to me - not sure of the point of that? Anyway food was good and plenty of it.Only real problems were that the room was cold and the air conditioning unit was complicated to work out - lots of symbols but no proper instructions on how to encourage heat rather than freezing air to blast into room. The towels were bit scratchy too and the sink had a crack - but could live with that.What really shocked me was that in morning when i opened curtains (i arrived at night - curtains already closed) was that i was directly opposite a huge glass fronted office - with people facing me looking at me! There are no net curtains in room and absolutly no privacy. Luckily i was wearing clothes!! There must be rooms at back of building but no idea what is facing them?i would return but not in the rooms at front of building."
58,881,"Oct 28 2008	Very clean and quiet hotel	Stayed here for one night and was very impressed. 2 minute walk from Angel tube station. The room we had was very quiet on the side of the hotel (overlooking an office car park) and was very clean and offered everything we needed. The beds were really comfortable, the shower was first class and the breakfast was good quality and good value for money.Overall this was a very good value hotel and I would highly recommend it."
59,881,"Oct 27 2008 	Highly Reccomended	Its a great deal in London, would go there again.."
60,881,Oct 7 2008	Great	Great hotel. Very clean. Close to Angel tube. Good Breakfast. I recommend it especially for the reasonable prices.
61,881,"Oct 5 2008 	Very Nice Hotel	You know what your going to get with a Jurys Hotel and this one is very good.The hotel was very clean, in a decent location less than 5 mins walk from Angel tube and about 10 mins walk from Kings Cross.You can get in to Central London in 10/15 mins on the tube.The rooms are good, the usual Jurys standard. The prices are usually good if you can get a deal, which is not always possible. I booked through hotelconnect.co.uk.The breakfast selection is also very good, if you book with the continental breakfast included, you can get the full hot breakfast for an additional 2.50, which is good. If you don't want to eat at the hotel, there are a lot of places locally to eat and drink.I would encourage anybody to stay here, its more than adequate for a London hotel."
62,881,"Sep 24 2008 	Excellent value if you can get a deal	We got a great deal through otel.com which was 20 pounds cheaper per night than the price on the jury's inn website. At this price it was great value for money.Large size rooms for London with a full size ensuite with bath. Continental Breakfast was included and was fine, it was very cheap to upgrade to cooked breakfast if required.Location was great, not far from Angel tube. Plenty of buses also in all directions.For the price we paid this was great value - we have paid more for much less in King's Cross. Staff were helpful and the room spotless each day."
63,881,"Sep 17 2008 	Exactly what we wanted	I travelled to London in July of this year for a girls weekend of shopping, seeing a show and doing all the touristy stuff.We got a good deal on a triple room in the Jurys and were pleased to find that it was reasonably spacious, with comfy beds and a good powerful shower - all must-haves when 3 girls are on holiday together!!The hotel is in a nice leafy area of the city and the closest tube station, Angel, is only a few minutes walk away. There is also a nice bar just next door with a roof terrace.We didn't have breakfast at the hotel as we wanted to explore the nearby cafes.The reception staff were very helpful as were the bar staff.I would recommend this hotel as it would be easy to get ripped off in London and this place strikes the balance between cost and comfort."
64,881,"Sep 15 2008 	Visiting the Capital	We stayed at this hotel for 2 nights in August. The hotel is in a good location 10 minutes walk from Kings Cross Station. The room was fresh, spacious, well equipped and clean. The hotel was nice and quiet. Breakfast was a buffet and the food was nice and there was plenty of it. We did not rate the ticket service at breakfast as this made it feel impersonal. We would have preferred traditional table service rather than a buffet but for the price we cannot complain!Overall we had a very pleasant stay at Jurys Inn and will be considering staying at one of their other hotels when we go on other city breaks."
65,881,"Aug 25 2008 	Fab Hotel Fab Staff Fab Location Stay Here !!!!	dear all, please dont be put off by some comments on here, i have just returned from a 2 night break at this hotel, and i have to say we were totally happy with our stay from beginnng to endwe arrived on saturday at approx 12 noon, check in was quick and efficient, i was greeted by Amit on the reception desk, now i had booked myself and my husband in for 2 nights and our friends for the 1 night, we did arrive early before checkin at 2pm, and we asked if we could have a room at this time 12pm, firstly we were told no rooms available, but then yes we could have a room at this time, which really pleased us as we were going to a matinee perfomance of dirty dancing so needed to freshen up, we were both on the 2nd floor, the rooms were lovely, spacious, clean, air con was a blessing, bedding clean and fresh, towels clean and the bed was so comfy !! the staff here are very pleasant and will do anything to help you, the location is brill just a few mins walk to angel tube, felt .safe in this locationthe only downside i would say is the cost of the breakfast 9.95 ea we normally wouldnt pay this, but hey ho its London ! think they should include breakfast like xpress hol inn but never mind what we had we really enjoyed all was cooked cant complain reallyall in all a great hotel great location and i wouldnt hesitate at all to return to jurys islington, infact its the only hotel i would stay again in London !!! well done Jurys ! :-) we will be back !Dawn Webb,Yorkshire"
66,881,"Aug 21 2008 	Ok if you don't stay at the top floor.	I went to London to attend a conference at the Business Design Centre (BDC). I chose Jury's Inn Islington because it was the nearest affordable hotel. I could walk from there to the BDC in 5 to 10min and also to the Angel Tube Station in 5min. The other option was the priciest Hilton which is door to door to the BDC.When I got there late night and after a 4 hour trip (plane, heathrow express and tube) I was a little bit tired and I just wanted to go to my room. However the recepcionist didn't find my reservation and politely asked me to &quot; wait by the bar where I could eat something&quot; while they would solve the mistery of the missing reservation. First problem... But ok, it happens! After 10 minutes or so I was told that there had been a problem with my reservation but they managed to get me a room and I was sent to the top floor. I finished my quick meal at the bar and headed to my room.The room was ok and met my expectations with the exception of the old CRT TV... I don't know about you but I'm less and less used to see that kind of TVs in hotels. I noticed the air conditioning was making some noise but I could live whith that too. I watched some TV, prepared myself for the conference and then I went to bed. Lights off! Ok... Sweet dreams... Wrong! The air conditioning was turned on and it was noisy! Lights on! Get up! Air conditioning off! Go to bed! Lights off! Sweet dreams... Wrong again! The noise was still there but the air conditioning was off! This is a problem... I decided to try to sleep anyway and if I failed to achieve it in the next half an hour I would have to go to plan B: get up, get dressed , pack everything and ask for another room which probably they wouldn't have. Not a great plan... Zzzz...Next morning I found out there was a big air conditioning system just above my room (check the photos) which was responsible for all that noise! I left in a hurry after breakfast (nice!) and I thought I would ask them to move me to a different room as soon as I would get back from the conference. During the conference I met a guy from Islington chain and I told him about this. He apologized for the inconvenience. It's ok, I said! After the conference I went for a walk and arrived once again quite late at the hotel. I decided it was too late to switch rooms and as I was very tired I would probably fell asleep just like the day before. And so it was... Zzzz.... My last noisy night there!While doing the check out during next morning the recepcionist called the duty manager because someone had told him I had some problems during my stay. The nice guy at the conference had warned him/them. I told him my story and he said they were sorry about it and I was free to go because everything else had been taken care. They didn't give me the traditional invoice and as I didn't asked for it I thought they wouldn't charge me because of all that had happened. A few weeks later my credit card was charged and I had to request the invoice to justify the expense.My overall experience wasn't terrible so I guess I have to rate it as &quot;Okay, but some problems - if you stay at the top floor&quot;. I won't say I won't stay there again because as I said before the hotel is well situated and affordable and probably I was very unlucky with my room."
67,881,Aug 16 2008 	BASIC HOTEL MAINLY FOR TOURISTS	Stayed here for one night and would agree for tourists is ideal for location and transport.Clean and basic with local bars &amp; eateries and bar inside.We had booked for a theatre break(hotel choice was not ours) but was disappointed with our location as cost  15 to get to theatre-didnt fancy tube late at night!Limited menu and breakfast was not great-continental was a choice of 2 roll choices or mini croissant with no slices of cheese or meats etc-worst I have had in a hotel-so if not part of package go elsewhere!!Would recommend an hotel nearer to town-both for UK and overseas visitors.
68,881,"Aug 13 2008 	Is the Jury Inn or Out?	I stayed here a few weeks on a business trip. The hotel was comfortable but not particularly memorable. Location is convenient for Angel tube on the Northern Line - and a short ride from connections to other lines at King's Cross or Bank.The front of the hotel is on a busy road, I suggest asking for a room at the back where traffic noise is minimal. Mine was bright, was not overlooked and had a view clean. However this will on your position in the U-shaped building.The room was clean, and was kept clean. Walls are not completely soundproof - loud music from a neighbour troubled me twice but in general the hotel is quiet.Room temperature was fine and there is air-conditioning. the bed was comfortable except the pillows were to skinny. The coat hangars were the annoying hotel-type so you can't easily hang a jacket or short in a steamy bathroom to get rid of creases. Why do hotels do that ? Are hangars really so expensive? - Otherwise dry cleaners wouldn't give them away.The biggest shortfall in the room is the lack of a fridge - for a long stay in future this would lead me to look elsewhere. There was a kettle, tea, coffee and UHT milk,The (wired) broadband internet in the room was GBP 10 for 24 hours - a reasonable rate if you are using it frequently for business. I was double-charged for one day - watch out for this on your bill. The connection was fast enough for streaming video. For the techies amongst you - no smtp email server address is provided so you might have to your outbound emailing using webmail.The TV was the old fashioned CRT type taking up a lot of desk space and had only a few channels. There was no radio in the room - no way to listen to the BBC except via computer if you have one.The bathroom was clean. The shower is the in-bath type - and consequently rather cramped and inconvenient. The contorl was very hard to turn off - when wet it required forceful use of two hands. There was no wash-cloth, and the towels were very thin.My key became disabled twice and I had to traipse back down to reception to get it restored. Laundry was return promptly the same day. However the room cleaner usually forgot to supply a new laundry bag and form, which meant I had to raid the cleaning carts or visit the front desk. The only cleaner that I discussed this with spoke no English.The buffet breakfast is Ok for variety - but had the worst, diluted orange juice I've tasted in a long time and was barely drinkable. Why they had to cut costs here I don't know. Free newspapers (Daily Telegraph) were available at breakfast. The dining room is rather soulless and I didn't try it for dinner or lunch. The Inn has no real ale and I didn't eat there either. Meals were not available after 10pm.On the bright side, there are good dining options nearby - the best being Rooburoo - just at the end of the side street adjoining Jury's Inn. (I made repeated visits there) There are also several pubs within 2 minutes of the hotel, and one immediately next door. There is a Sainsburys supermarket in the backstreets and plenety of other shopping and dining on or near Upper Street only 5 minutes walk to the east."
69,881,"Jul 29 2008 	Oh Dear	Well I put that we stayed here in July 2008. We did not stay here because they had &quot;overbooked&quot; and therefore made us stay elsewhere..We wanted to stay in London near Kings Cross so we could go to the theatre and then get up really early the next morning and walk down to St Pancreas (King's Cross) to get onto the Eurostar. This was the whole reason we picked this hotel..On arrival, after a nice walk (It was a rather hot day), all we wanted to do was check in, take a shower, grab some food and head off to the theatre to enjoy the evening, before our european break. However the lady looked horrified when we handed over our reservation.. She asked us to sit down on the seats and she would be right with us. The manager than came over and gave an excuse that the computer system was down, and that they had overbooked.We had booked weeks in advance, so were a little confused. Maybe because we got there around 4ish (Train was delayed into London by 2 hours) they simply decided they could check someone else in.. This was a real pain, as we were hot and bothered and wanted to get something to eat. They said that they would book us into another hotel 10 minutes away, and upgrade us to get a breakfast (which we wouldn't be able to eat anyway because of the check out). We managed to get to get them to give us a free taxi into the City and to the train station the next morning, however we were left with a 25 bill from the City to hotel after the theatre. This is rather a lot when it wasn't budgeted.The hotel that they moved us too was called the Day's Hotel, which was rather nice, however more than about 20 minutes from Kings Cross. So we needed to get up earlier etc. This was a real nuisance to be honest, and when we got to the Day's Hotel they said they didn't know anything about the free taxi's, so we needed to ring the Jury's Inn Hotel back up (After asking the new hotel for the telephone number), to try and get a taxi. We felt like we were stranded in a part of London that we had never been too.We would not recommend this hotel to anyone. I understand these things happen, however moving us out of the area we had planned to stay in caused as a few pains, and since it was a short stay it compacted it even more. If we were staying in London for longer, this mix up would have cost us a substantial amount more simply to travel where we would want to go."
70,881,"Jul 19 2008 	Comfortable room and just what we expected for the price	Stayed here 3 nights midweek in July with my teenaged son who was in London for some work experience. Having read these reviews carefully, I confirmed my booking the day before and requested a quiet room. Check in was swift and efficient and we were given a room at the back of the hotel, so no view, but it was quiet for a London hotel. I had contacted the hotel directly to make the booking and paid 129 a night for the room, but couldn't find a better deal elsewhere as the hotel was full.The room had two beds, which were comfortable with white linen and duvets. The room and bathroom were clean, with freshly painted walls, plain tiles in the bathroom. It had tea/coffee making and TV with limited number of chanels. Internet wi-fi was available at a cost. The airconditioning worked fine. The room was nothing fancy, but a good standard and all that we required. This is not a luxury hotel so there is no room service, but the housekeeping provided an ironing board and iron as soon as I requested.We were pushed for time and didn't feel like eating breakfast, so we bought some food from the Sainsburys supermarket which is a short walk away and ate it in the room. On two evenings we ate locally on Upper Street. First night at The Fine Burger Co, a little place more like a cafe than a restaurant, but with good, homemade burgers, fries and salad, very wholesome and tasty - recommended. Second night we chose an Italian Restaurant called Ask, which served good food in large portions, perhaps not very memorable but nothing to fault. Lots and lots of restaurants of all descriptions to try in Islington, as well as branch of M&amp;S and Sainsburys very close.I had chosen this hotel to be near Kings Cross, with good public transport links to the City and Canary Wharf. Angel Tube station is two short blocks away. I liked this hotel. It met all my requirements. It was clean, comfortable, the staff pleasant, and I felt safe in the immediate surroundings, even if Upper Street seems incredibly busy and cosmopolitan when you come from rural Scotland. There are good tube links to the City, Thames Embankment, and the West End. I was pleased with my choice."
71,881,"Jul 18 2008 	Great Value Convenient to Tube Nice Neighborhood	I and my teenage son and daughter stayed here Sat-Fri (Jun 28-Jul 4, 2008). Booked it last fall for 75 pounds/night. Daughter used one full-size bed - son and I shared the other. We were on 3rd floor in back and it was quiet. The hotel was a lot more modern than I was expecting for the price. It was clean and staff were courteous - helped my make a call at front desk to confirm airline flight. One can walk to King's Cross/St. Pancras station in about 15 minutes or walk 5 minutes to the convenient Angel Tube Station. Found numerous delis, bakeries, grocery stores two blocks north on Chapel Market street. Islington High Street/Upper Street (near the Angel Tube station and going north from there) felt safe - just folks out enjoying themselves in the neighborhood. With the value of this hotel, location to Tube, and 7-day Oyster passes for Tube, we were easily able to get around London for the week."
