IDREVIEW,HOTELID,REVIEW
98,1212,"Jan 3 2007 	Like a great traditional English pudding...	We moved here following several disappointing stays at the Mandarin Oriental across the park. The Dorchester has a homely, personal feeling which you will not find in a corporate chain like the Mandarin or the Four Seasons. The service is friendly and faultless from the moment you arrive.Room service provides a good range of well presented dishes and once again service is quick, friendly and efficient.The common areas of the hotel are well maintained and extremely traditional, with the highlight being afternoon tea in the Conservatory (make sure you book ahead!). The bar was very smoky due to poor ventilation but that will cease when the long overdue smoking ban comes in this year.There is a great choice of dining options from the tradition of the Grill to the cutting edge oriental cuisine of China Tang.The Rooms? Not overly large for the price but generous enough and you can always upgrade to a sumptuous suite if space is important and (considerable) budget permits. You will feel like you have fallen into a period drama - no stainless steel or black marble in sight! If you want cutting edge, The Metropolitan is 100 yards away but if you want indulgent, comforting luxury with amazing service The Dorchester will feel like home from the minute you arrive."
99,1212,"Nov 8 2006 	Not the Best London Option	Arriving at the well-known Dorchester following a hard week-long slog through Europe on a marketing trip, I was looking forward to a brief (one night) but relaxing stay at this top-bracket property before heading off to Japan. 6 pm check-in was a bit chaotic, but the lobby and first floor is beautiful, and I was finally conducted to what turned out to be a pleasant room, slightly marred by stains on the carpeting and a collection of hairs in the bathtub. It took 2 calls and almost 30 minutes to the porter to have my bags delivered, despite being assured upon check-in that they would be &quot;brought up immediately&quot;. As I was looking forward to a bath, I put in a call to housekeeping to have the bathtub cleaned, but after 20 minutes no one had shown up. After another call and a further 10 minute wait, a perspiring maid finally arrived muttering under her breath whenever the beeper on her belt went off, and cleaned up without enthusiasm. The bathroom fixtures themselves could have used a good polishing, but they worked. Comfortable bed, and very good good room service breakfast. However, the bill for overnight laundry of 5 shirts and underwear tipped the scales at 300 pounds, which seemed a tad high, to say the least.On Saturday, looking to eat lunch at the hotel before heading to Heathrow, I presented myself at the main court only to be told (as expected) that the then empty room was fully-booked for high tea and I would have to look elsewhere. My request for help with where to get a light lunch initially resulted in baffled stares, but ultimately the hotel bar was the recommended alternative. The Dorchester's bar has been written up as &quot;one of the best hotel bars&quot; in London, and if you are looking for a gin and tonic priced at 18 pounds (not including the bottle of tonic, which is extra), thudding eurotrash music, and a strange menu of expensive snacks in a bordello decor, this place is for you. A sloppy wrap of curry chicken salad and one drink set me back over 50 pounds, which is an outrageous price considering what it was. One could do better at the Savoy or Claridges for the same price."
100,1212,"Oct 10 2006 	Not the best hotel in London.	The Front of the building is wonderful, renovations were very good, service was spot on as you would expect. HOWEVER!! we had to move 3 times to get a non smoking room, the smell of old cigarettes was everywhere. After our final move, we woke up on Sunday morning to the smell of cigarette smoke, which was coming under the adjoining bedroom door. Took an hour to check out as they did not take down the correct security number from the credit card."
101,1212,"Sep 11 2006 	Some flaws	Central location, splendid building (after the recent renovations, although I prefered the old Grill and the bar is too modern for my taste) and very luxurious rooms.Dinner at the grill was good but not memorable, and the quality of the service has dropped. Service at the bar was not great, but the waiting staff was especially bad at breakfast in the Promenade. Breakfast itself is also of a lesser quality than in the past (especially the bread) and is now a neglected meal (like at so many hotels).The spa (ok but not a destination in itself) did not look clean (used towels and empty water bottles everywhere). I reported this several times to the reception but it had no effect.The hardware (public areas and rooms) is certainly back where it should be, but there is a problem with the software (poorly trained young waiting staff having replaced the older and distinguished staff)."
102,1212,"Sep 1 2006 	Great!	My partner and I had a two night stay at The Dorchester at the end of August. We were impressed with the checking in service which included the receptionist showing us around the facilities and to our room. Our room was on the second floor. The room was exceptionally spacious and the bed was huge. The bathroom was a decent size with a deep bathtub. (If you had a mobility problem you may not be able to lift your leg high enough to get in) A little disappointingly, our room overlooked the aircon units/kitchen? however, my view is that I do not go to London to spend my time looking out of the window. The new bar was very beautifully done although the prices are definitely London/5* prices! The Promenade is gorgeous and a delight to have either breakfast/ afternoon tea or a late afternoon drink.Our stay inThe Dorchester was very good. We stayed in both The Lanesborough and The Ritz last year and The Dorchester is faring execptionally well in 'our places to stay test'!"
103,1212,"Aug 29 2006 	Lovely Afternoon Tea	A large group of us went for afternoon tea on a Sunday at the Dorchester. On arrival at the hotel I was very impressed with the surroundings and decor. We were warmly welcomed and shown to our tables, which looked beautiful- the china was the finest and daintiest I have seen! The choice of teas were quite bewildering but I finally decided on the Dorchester Blend and was not disappointed. We were firstly served sandwiches, as much as we could eat. I tried most varieties and they were all fantastic! Next came a peach and Vanilla desert- which was followed by warm scones- delicious! We had a selection of pastries which were quickly refilled as I had to try most of them- they were all very tasty! We offered more of everything, although after my second cake I was rather full. The ambience is lovely, a piano playing throughout and even the ladies restrooms were impressive! 10/10 I enjoyed myself immensely as well as the rest of my party- I would love to go again!!!"
104,1212,"Aug 15 2006	Afternoon Tea overpriced.	June, my wife and I went to the Dorchester for Afternoon Tea.Sandwiches were good, desserts were just average and the whole affair was overpriced. Service was slow, our server disappeared and we ended up with someone else.Beautiful setting,,, but as I was about the only man with a necktie, I wondered why I carried it 4000 miles for this...Will go elsewhere next time:"
105,1212,"Aug 7 2006 	Wonderful tea at the Dorchester	I wanted to take my parents to London for the day as a treat. They are comfortably off and are used to some of the nicer things in life, but I'm not - so the budget was important to me. However, I wanted to take them to see Buckingham Palace and then for a smart tea afterwards. I used Tripadvisor and read all the reviews of lots of nice London Hotels which do tea and eventually settled on the Dorchester, mainly because of the reviews which said the staff at the Ritz were condescending to guests. I wanted to my parents to feel special, not unworthy!The best bit was flagging down a taxi and announcing 'the Dorchester' to the driver - my parents were so surprised; they had never been before. We were dropped off outside and the doorman helped us in. The staff inside were courteous and discreet - not snobbish, disinterested or over-the-top. We sat down (the tea area is right inside in the lobby area) and it is beautifully decorated with huge comfortable banquettes or big old-fashioned chairs. A cake stand, silver plate cutlery and tea-strainers, linen cloths and napkins and Limoges crockery were on the table when we arrived. Immediately a waitress came to see if we were ok and said she'd give us a while (which she did twice as we weren't ready.) The only thing which threw me was that another waitress immediately offered champagne, which my parents accepted happily, thinking it was part of the deal - but I hadn't chosen the champagne tea as it was another six pounds each and I'd bought some for later. Anyway, the tea was fantastic. They bought little sandwiches with the crusts cut off - five kinds - and then brought more and more. Unfortunately I ate too many as the pear and stilton one which had sounded so revolting was so nice and I had several. So, by the time the warm scones (plain or with raisins) arrived wrapped in a napkin, I was feeling a little full. The cakes arrived then too, and were a real treat. Some had gold leaf on and all were beautifully presented and tasted lovely. They offered more, and to my eternal and horrified regret I had to decline. A waiter in tails kept topping up the tea, which we thought was great but we realised at the fourth top up that he was just adding boiling water and it was getting weaker and weaker. I had Bangkok tea and it was fabulous! The service was very good and we were surprised to find we'd been there two hours. As we left, I thought we'd go and have a look at the other end of the room just to see what was up there (let's face it, I don't go there every day) and the cocktail bar caught my Dad's eye... he knows I love a cocktail and offered me one. So there we all were having cocktails beautifully prepared by the barman in the Dorchester. It was fantastic and felt so special. As we were leaving, a lady behind the bar offered us a top-up. My mum's always one for a joke and asked if it was free. Yes, she said...so we had another, and it was free, and it was excellent!By the time we left we felt we'd had such a lovely day and the surroundings, decor, ambience (everyone else looked crashingly wealthy and as though having tea at the Dorchester was sooo tedious dahlink) were perfect. I'm really glad I chose this hotel and (if only there weren't so many other places in the world to see!) would be back in a flash. Just fantastic"
106,1212,"Jun 28 2006	Perfect as always	.As a regular at The Dorchester i must comment on the superb service that they provide time after time.On our latest visit, to celebrate a friends birthday,we were informed on arrival that we had been upgraded,we were shown to our room which turned out to be a beautiful park suite.To make sure we made the most of it we invited our friends to join us for lunch in the suite.The six of us had a wonderful lunch over looking Hyde Park before going to an afternoon matinee at the theatre.The staff are always extremely polite and attentive,we have stayed at three or four of the other top hotels in London but for the past few years The Dorchester has been our firm favourite and we highly recommend it."
107,1212,"Jun 24 2006	The Grand Dame of Grand Brittania is outrageously overpriced	A 4 night stay with the wife (left the kids in Chicago with Grandma!) on vacation- exec king set us back $3500 (room, tax, service only). Full breakfast included, thanks to American Express FH&amp;R program. Reasonably spacious room toward the back (read: quiet) of the hotel- two closets in the entry foyer- spacious bathroom with his/her sinks, separate bath and shower. There was also a bidet that provided us with at least several minutes of amusement.The Dorch is on the east end of hyde park, across Park Lane. It is a brisk 5 minute walk to HP since you can't directly cross Park Lane (unless you have a death wish) unless you walk south to the pedestrian underpass. Green Park and Hyde Park tube stops are closest, both about 5 min walk from hotel.Otherwise, there is not much immediately around the dorch- 5 min walk to Shepard's market (a small, socioeconomically normal enclave in the middle of an otherwise outrageously posh Mayfair neighborhood) or Oxford St and a hideously barricaded US Embassy (don't get me started). Kensington (Harrods, etc) is a good 12-15 min walk- but at least you can cut through Hyde Park and the lovely flower gardens along the southeast edge.Had tea at the Dorch- $135/two people. It is unbelievable to me that the English, who readily voice their disdain for loud, tactless Americans, allow constantly ringing cellphones during tea! Shockingly inappropriate, if you ask this ugly american.Meals in general at the D are ridiculously expensive, especially given the overall mediocre quality. We did not eat in The Grill or China Tang- unbelievably pricey. Given the multitude of superb restaurants in London, we pretty much limited ourselves to breakfast.The clientele are an interesting mixture of arabs, tourists, and englishmen wearing tophats (Royal Ascot horse races were happening). We were low-key Americans doing the usual tourist thing in jeans and casual clothing- we definitely stuck out but I didn't feel particularly ostracized. No one ever hassled us, except when we tried to unsuccesfully cut through the back door of the hotel as a &quot;shortcut.&quot; My bad.Service is fine- not outstanding though. Calls to the concierge desk in the middle of the day went unanswered a few times. Maid service was excellent- discrete, fast, and thorough. Check in and check out went fine- they got the bill right on the first try pretty much. Overall, service is comparable to Ritz Carlton, Four Seasons, but not as good as Peninsula.Summary: Although the location is considered great, I would suggest that the Dorch is actually a little bit off the beaten path, particularly if you like being able to easily walk (within 5-7 minutes) to restaurants, lounges, shopping, etc. It is outrageously expensive but I am hard-pressed to say it was really worth spending so much for what we hoped would be the quintessential English experience, especially with the constantly ringing cellphones during breakfast and tea. I would stay elsewhere if we went back. P.S. Selfridges is far superior to Harrods- less tourists and WAAAAAYYY less emphasis on their own brand. For example, if you want to buy tea at Harrods, you can really only buy Harrods brand. If you go to Selfridges though, you'll have a ton of choices, only one of which is the Selfridges brand. Selfridges' foodhall is just as impressive as Harrods. Similarly, Selfridges also has an amazing array of clothing, electronics, books, etc. Skip Harrods- Selfridges is a much more entertaining and productive shopping experience with way fewer people to push through."
108,1212,"May 31 2006 	Beautiful Hotel	I stayed at the Dorchester last week and it really is beautifully appointed. The room however, was not what I expected for a top hotel, as it was quite small. The linens were beautiful, the bed comfortable, but the size of the room and the lack of any view was disappointing. All I had to look at really was the ugly top of the roof. The tub, was very deep and the bathroom was fairly large and everything seemed fresh and clean. They are not very generous with toilet paper and fruit plates and at these prices, you should be able to expect more. I never ate at the hotel as the prices were astronomical after the conversion to USD. The lounge area seemed a bit stuffy but the staff for the most part, especially the front desk personnel were very friendly and helpful. I might consider staying there again, but be careful where they put you - you'll either be delighted or disappointed. And of course, there was a celebrity sighting- Lionel Ritchie in the lobby."
109,1212,"Apr 16 2006	The Genuine Article	The Dorchester is a seriously good, genuine 5-red-star London hotel. It has lovely, immaculately applied rooms, faultless service, and superb ambience. The whole place has a warm and friendly almosphere. Afternoon tea in the Promenade was a delight, with food as good as you will find anywhere, including the Ritz. The room service breakfast was as excellent, as is the location, with Hyde park across the road, Oxford Street ten minutes walk away, and theatreland just a short cab ride. Anyone looking for a superb, traditional, top-rate London hotel need look no further than the Dorchester."
110,1212,"Apr 10 2006	Absolutely Fabulous	Just got back from staying at this wonderful hotel. From check in to check out our stay was nothing short of perfect. The room was a generous size, absolutely immaculate. The staff were a real pleasure. This hotel definitely deserves its 5 star rating. I have stayed at numerous 5 star hotels around the world and without a doubt I would rank this amongst the best. I have finally found my hotel of choice in London."
111,1212,"Jan 31 2006	Shame about the decor	I have been going to The Grill Room for some time.I enjoyed the tranquil surroundings and the 3 course meal for 38 including service.Very good value for money.when i went in October i was disturbed to find that it was closed for refurbishment.I went back recently.What have they done to the place!The walls are now covered by garish Rob Roy figures,supposedly to highlight the new Scottish influenced menu.Alas this means that the old fixed price menu has gone out and in comes a menu which is almost twice as expensive.There is no longer a desert trolley but you are handed a menu with about 6 desserts from 8.Petite fours and coffee are no longer included and they of course add 12 1/2% service charge on the bill.The food itself is less interesting and i have to say vastly overpriced.So i will not be going back there.So if you think that you are going to get anything special at The Grill Room ,well it will only be the bill.Alas this is no longer a venue i shall visit."
112,1212,"Jan 24 2006	Trouble with payments and truly awful service.	We had tea on sunday afternoon at the dorchester. It was embarassingly bad, really, truly, appalling. Basil Faulty could not have done better!I was especially upset as it had been my idea. I have stayed many times at the dorchester's sister hotels for business, mainly The Principe, in Milan. I have always found it a delight. A respite from mindless business travel with a wonderful friendly staff. It has gorgeous big old fashioned rooms and a truly awesome spa and pool on the top floor. However, even with the fabulous surrondings, it is, to my mind, the staff that make the difference between a good and a great hotel.The Dorchester obviously does not believe this.The staff are arrogant, unpleasant and unhelpful. A previous reviewer put it very well when he said, that the staff regard the guests as a bother. I would concur with this completely.At tea, we were treated as a bunch of annoying idiots. Who were bothering the staff. Imagine, we were so spoilt, we wanted our tea to be served! At nearly 40+ per person for tea, you would have hoped they might make a small effort... Don't count on it. You are upsetting their afternoon by being there. That's how they make you feel.After a few glasses of champagne, we asked for our tea to be served. We would have liked our sandwiches to be brought to the table at roughly the same time as the tea, not when the tea was cold. That didn't happen. When we asked for hot tea we were told it was on its way. By the third time of trying to get some more tea we had to get up and ask the gentleman/manager at the service stand to bring it.We ordered water, again it never appeared. I had to get up, physically stand infront of a waiter and ask for it. Guess what? Yup, it never appeared. The trick is to ask for everything three times, and then it arrives. But actually the really clever bit is finding someone to ask three times! Elusive is obviously a word they learn quickly!When we asked for scones they arrived. We had only asked once! Hurray, it was a blip in the service. It was all going to be fine. Well....no. The scones arrived warm and wrapped in a lovely white linen napkin. Sadly by the time the butter, cream and jam arrived, the scones were cold. The finaly insult was when we tried to pay. The bill arrived very very promptly. I duly handed over my switch card to pay. The man came back and informed everyone at the table, that my card was not acceptable - they don't take solo cards. I pointed out it was a switch card. He went away. He then came back in a loud voice informed us all that it had not been authorised. (I got home and checked my balance online, I had not been wippped out overnight!) So very unlikely, but I'm too old and have stayed in too many hotels, to be bothered by this stuff. Technology cannot always be relied on.So I handed over my Visa card. He swiped it, returned the slip for signing. Then he returned, again, he said my card had not been authorised. Deja Vu! Even though the slip I had in my hand had an authorisation code on it, he said it was not authorised.I just wanted to leave at this point. He became a bit belligerent and annoying and just keep repeating loudly that my card had not been authorised. I asked for my signed slip back, and gave him cash. They would not give me a cash receipt, I even asked him to sign a piece of paper saying he had said received 50 in cash. He would not. Guess what? Yup. I had paid twice, I paid cash, and my visa card has indeed been charged. At the time of writing, I cannot be 100% sure they have not charged my switch card as well, as my bank inform me it can take up to 3/4 days for debits to go through.I have spend a whole morning sorting out a payment for a small amount of money. I have eventually contacted the hotel, G.M., (general manager) and he assures me they are sorting it out. He has, in their defence, been charming, and as good as his word. He has phoned me back, and assures me not only that my card has been credited, but they are crediting me with the cash I paid. So I may, have ended up not paying at all. However, I still feel, it should not have happened in the first place. And when I called yesterday to sort it out, the Food and Beverage Manager should have taken care of it. They didn't. Hence I bounced it up the GM. (Go to the top if there's a problem!)My advice. Go somewhere else. Claridge's is fabulous for tea. The staff are friendly, courteous and charming. Sadly The Dorchester, even with a charming GM, does not deserve our hard earned cash."
113,1212,"Jan 1 2006	Incredible	I am always amazed that people can find something to criticise about the Dorchester. I've been lucky enough to stay there three times and every visit has been exquisite: beautiful rooms, furnished in a classic, English country house style. Incredible, incredible bathrooms. Amazing food. Wonderful service. If you like sleek, modern rooms, you probably won't like the Dorchester. It's chintzy and frilly, the furnishings are oversized and the upholstery florid. But that's because of its style and the hotel's USP - every visit makes you feel like stepping back in time to around 1910. A spotless 1910, I hasten to add.I've always had a room overlooking Hyde Park, which is perfect. But not all rooms have that luxury. That's because you're in a central London hotel, surrounded by shops and offices. I guess some rooms might have a less than perfect view. So request a park view if that bothers you.The rooms aren't massive - unless you have a suite, in which case they're huge -but they certainly aren't mean. And the bathrooms make up for that anyhow. The staff are absolute professionals who take the time to make sure you have a wonderful stay. Which is what you would expect for such a pricey hotel. But if you're in town for a special occasion, there is no finer place to stay."
114,1212,"Dec 18 2005	Just the best....!	We stayed here for 4 nights during October/November and have to say that we were not disappointed. The hotel is in a great location. We love to walk and found that all the great tourist places were all around. We were lucky enough to be upgraded to a DEluxe King Room which was just great. Heaps of room, roomy bathroom with HUGE bath and VERY comfy bed.The staff are just gorgeous, nothing was to much trouble. We had a bit of an issue with the printer, but they fixed it...even though it meant replacing their computer....!!! I would recommend this hotel to everyone, although it isn't cheap ($900 AUD p/night) it really was worth every cent."
115,1212,"Dec 3 2005	Fabulous - worth every penny!	My fiance took me to The Dorchester to celebrate our engagement. It is fantastic. The service, food, atmosphere.... I couldn't fault a thing. If you have the opportunity, don't think twice and don't miss the afternoon tea!"
116,1212,"Nov 30 2005	Gorgeous hotel gorgeous staff and gorgeous George Clooney..	I stayed here for a long weekend as a surprise from my husband and had I of read the other reviews first I would not have gone.I dont know where you all stayed but The Dorchester was perfect for me, lovely, helpful staff, amazing food and HUGE bed and bathrooms...even better was bumping into George Clooney in THE LIFT!!!The Dorchester is wonderful and if you can afford it go right now!!"
117,1212,"Nov 16 2005	This is not a good hotel it is a Bad hotel. Seriously bad.	The Dorchester is a classic example of what a hotel should not be. The level of service here is very poor. First, upon checking in, I was lectured about why my room wasn't ready (it is not yet check-in time) though I have not only requested an early check-in, but also called from the Heathrow pick-up arranged by the hotel to let them know that I was on the way (during the conversation they confirmed that my room was ready and waiting for me).Security is horrible. A drunken hotel guest was wandering my floor for over an hour, ringing the VERY loud doorbells (further enhancing my jet lag). When I called the frint desk to let then know that I had been awoken four times (and asked if they had security or a camera) I was not given a simple apology.Okay, on to the room. At around $900 US dollars per night, the room is 0 out of 10 on value. The bed is not comfortable, the sheets and pillowcases are starched to the point that they can almost stand on their own. The bathroom is very nice and the honor bar well-stocked. The TV is horrible with two volumes, it seemed: no sound or really loud.Back to the service. Though my inquiries were very few and I am not at all rude (I travel all the time and genuinely like people who work at hotels) the attitude at The Dorchester is that guests are an unwanted bother.Location is good, but not great. There are MANY better-situated hotels to the city center. The fitness room is fair at best. Very small, poor TVs, aging equipment.Finally, the hotel has a smell. It smells...old...like your grandmother's house when she's either too infirm to tend to it or getting too old to care.This is NOT a good hotel. Take the huge sack of money required to stay here and go elsewhere."
118,1212,"Nov 1 2005 	great bath tub but the room is the luck of the draw	We stayed at The Dorchester for two nights, courtesy of the BAFTA awards. The front desk staff wasn't very accommodating. When we were shown to our room I have to say I was a bit shocked. The hallways were very dismal and claustrophobic. our room was unremarkable. The view out the one small window was of a roof sandwiched in between an alcove of the exterior of the hotel. In other words we had no view and no light coming in the room. The carpet was dirty and basically the furnishings felt very worn. I asked the front desk if they could switch us to another room and they said no. We offered to pay the difference for an upgrade and again they said no. so we settled in and I basically spent my time in the room asleep or in the wonderful big marble bath tub. we visited two other rooms while we were in the hotel. One was far worse than ours. The other was absolutely gorgeous. I suppose it's typical of older hotels for the rooms to vary so much. But all I could think about was the crummy room we were stuck in and the gorgeous one we could have had. I do have to say that the location was great and the concierge was one of the nicest I have ever come across. I would, however, stay at The Claridges down the street and around a few corners. That was a great hotel."
119,1212,"Sep 19 2005 	Its the best in London.	The afternoon tea is better than the Ritz, even though you have to squat on low chairs. All round its better. The Spa is first rate. Good barbers and excellent hairdressers.The security is ham-fisted. They are pretty obvious if your aware and if they can't make you out, they 'talk' to you out of the blue. Kinda strange at first, but after they recognise you (if you visit more than once) your OKed.Taking about the Doorman, he actually made a quip about where I was going when he pulled the cab over, as if to say &quot;Now we know where you go&quot;.What do expect with the bombings and superstar guests, the security have got to be on their toes."
120,1212,"Aug 17 2005	Afternoon Tea - an addendum	My wife and I had afternoon tea at the Dochester and would echo all the plus points of the previous review. However, we disagree over the 'pastries'. They were exquisitely made (apparently in-house) and were just as much a delight to the tastebuds as they were to the eyes. A truly marvellous experience."
