IDREVIEW,HOTELID,REVIEW
187,402,"Jul 6 2009 	Great Stay- Pool makes it all worth it!	We were hesitant to book this hotel for a 3 night stay over the 4th of July weekend. I feel that this review is needed to balance the bad reviews. Our experience was great. Overall, the staff was very helpful and friendly, the hotel room (while fairly basic and small) was clean and had a nice view of the srip. We stayed in a deluxe high floor strip view room and it was quiet and the beds were fine. The pool was the best part! You do have to get there early to get a chair- if you do, you should have no problems finding chairs together.Pro's- Wave pool- while kind of small, it is lots of fun- The lazy river is swift and fun- You can bring your own raft to the pool. You can also rent one of their rafts, but it's cheaper to buy one at walgreens which is nearby. The pool attendants are also happy to blow it up for you- again, very good service- Pool drink service was fast and someone always came by. The food by the pool was also good.- There's a regular pool as well- mainly adults in this pool. We had a 6 year old with us, so we used the wave pool and lazy river mainly.- Pool area can get croweded, but don't let that deter you- it's fine- Pool hours are the same in most of the big hotels- this one closes at 7. Some others close at 6 (it's vegas, go figure)- Live DJ at the pool. The music is loud, but not terrible. Even with a hangover you should be ok.- There's a store in the lobby- has all your essentials you could need- Food court in the hotel (McDonalds, Starbucks, Rubios, etc)- great for a quick bite- Fast elevators- easy check-in and check-out- fast valet service- pretty good location on the strip- especially if traveling with kids- it's close to excalibur and M&amp;M world, etcCon's:- Room pretty small, but adequate- Halls could use some touching up- Room service trays left out for a few days- Food and service at their cafe was just ok- and prices pretty high- Casino was ok- I've been to better and worseAll in all, I would say that this was a very kid-friendly and nice hotel. I would definitely recommend it to anyone who is looking for a hotel with a great pool and a clean room with a nice view. Don't worry about the bad reviews- I couldn't find anything really bad with this hotel- and I am a tough critic."
188,402,"Jul 5 2009 	Nothing to write home about but does the job	Really decent price for a hotel that is relatively close to some of the better casinos. Accommodations are pretty standard but much better than I expected for $40 a night! Bed was comfortable and room was clean, water pressure good. I didn't spend much time there anyway =)"
189,402,"Jul 3 2009 	Great Location - Ok Casino - Staff ""ok""	So my girlfriend and I stayed at the Monte Carlo in late June. We booked a Tues-Sat for $42 a night. Couldnt really beat it. My other family were staying at the Mandalay Bay and the Hard Rock. So we were in close proxemity to them all.So we arrived and checked it. We were glad to see the casino was easy to navigate. It's kinda just like a straight line, not crazy halls and turns everywhere. This was probably my fave part of the palce. Didnt have to look hard to find my family.We didnt really eat there, so i cant comment on the food.The rooms were pretty blah. Nothing special, but nothing wrong either. It wokred out. I dont know how I'd feel about paying more/night. But for what we paid we were very happy. Great location, ok service, and ok rooms."
190,402,Jul 1 2009 	Not all that	The location of this hotel is good. The rooms were small.The only poor service i would elaborate on was the hair dryer had stopped working and someone came to replace a new one on the wall (at a bad time). They were to come back and never did. So the remainder of the visit I had the dryer sittin on the counter. The room was plain as jane. The bathroom fixtures were old. There was nothing elaborate about the room. You had to pay for the internet and local calls. The money taken in of this place is spent in the casino and making it look appealing on the outside. I wouldn't stay here again.
191,402,"Jul 1 2009 	No Thanks!	The location of this hotel is great for most activities in Las Vegas.The hotel itself is however not good at all. Its old and worn. Cleaning was ok, as long as you dont look under the bed. ( I did..)If you like really bad tvreception, doorkeys that work perhaps every third time and plumbing that wakes up the whole floor then this is the perfect hotel for You. As an added bonus You get a boring casino and a not working players club. And ofcourse they lost my membership information for the players club and almost accused me of stealing a card.Internet access at $14.99 per 24h period is an insult even though it seemed quite fast. The only really good thing was the staff for check in/out and the poolarea."
192,402,"Jul 1 2009 	Monte Carlo - Good Enough	This review is long overdue.  We had a wonderful family reunion which included family members from Montreal, Toronto, LA and Santa Barbara. All fifteen of us stayed at the Monte Carlo. What got the ball rolling was the fact that my brother-in-law won a free five day trip to LV through work for his family, so we decided to join. Managed to get a fabulous rate of $59 for the first 3 nights, then $129 on the week-end. Having stayed at the Venetian two years aga ( first time in Vegas) , I was leary about such a stepdown. Here are my impressions: Firstly, the size of the hotel was a huge plus. It was wonderfully manageable. No walking for fifteen minutes just to reach the front desk. No big hustle and bustle in the lobby and common areas. This made sense since there is no big attraction here drawing the crowds. No theme. Just a nice marble lobby.Check in was a bit dicey upon arrival. My sister requested that we all be on the same floor. Instead, we ended up on different floors. Staff response was rather icey and not apologetic in the least. We decided not to move in the end. Too much hastle.Room: Clean. Decent enough furnishings. Came nowhere close to our suite at the Venezia Tower. Bathroom was fine. One big problem - the beds were awful (we had two Queens). I told everyone it felt like we were sleeping on water beds - filled halfway! Lumpy, soupy, lightweight. The blankets and sheets were no better. Thin linens; ugly brown woven blanket. No fluffy duvet nestled between two layers of crips sheets in this room. Honestly, I suffered with a lower backache for two months after those sleeps. Other than that, the room was adequate. We were on the fourth floor looking out at the NYNY rollercoaster. Screams and wheel grinding got going on the early side (it's a wonder why anyone would ride a rollercoaster at that hour). Oh yes, we also heard that beeping sound from garbage or construction trucks. Thank goodness for earplugs.I don't gamble, but the casino seemed decent enough. Food: Fast food choices fine for breakfast. Discovered hot oatmeal with a variety of fixings at Starbucks - yummy. Eggs were rather greasy at the breakfast stop. We had coupons for the buffet, so decided on breakfast one morning. Good selection. No complaints. Ate at one of the restaurants one night. Sorry, I've forgotten the name, but it's the casual diner type one. Overall, food was very fair and we definitely wouldn't go back. What really made us squirm was witnessing a crew (including some kind of security person or manager) totally disinfecting the table behind us, all in blue rubber gloves. They even threw out all cutlery and dishes on the table. We didn't go to the trouble of asking why all this was going on for fear of the answer. A plus for us was the location. We liked the fact that the hotel wasn't dead set in the middle of all the strip action, but rather closer to the south end where the scene wasn't so hectic. Also, made getting out of Vegas much easier, both navigation and timewise.Bottom line - would I stay at the MC again? Probably not unless we were guaranteed brand new pillow top beds and top quality duvets and linens. Did I mention that the bottom sheets weren't fitted causing them to slide off at somepoint during the night. It was totally gross waking up on the matress cover. What can I say? The Venezia spoiled us silly!"
193,402,"Jun 29 2009 	Enjoyed the hotel pool was disappointing	We stayed for 2 nites and were happy overall with the hotel. I really liked the layout - you did not have to walk for miles through the casino to get to your room. The elevators were right off the lobby as well as the 'fast food' type restaurants. The beds were very comfortable - which is a plus after long days walking the strip. We booked a special summer package which included several 2 for 1 coupons. When we got to the room, we realized they 'forgot' the coupons - however the front desk corrected the mistake later.The biggest disappointment was the pool area. We were only able to go to the pool one late afternoon. We found 4 chairs together (a plus), but I thought the pool water was very dirty. It was cloudy and had pieces of paper floating in it - probably because of all the people drinking and smoking IN the pool. The wave pool was not working this day, but the water here was much cleaner and no one was in the pool. Of course I expected the loud music but it was definitely LOUD - forget relaxing by the pool when the music was on. I might stay here again based on location of the hotel - and only in the colder weather - not when we wanted pool time."
194,402,"Jun 29 2009 	JUST SAY ""NO""	The only thing good about the hotel was the fact that it does not smell like smoke like other hotels. The room was outdated, the tub was not working, we had to stop in the middle of the shower to let the water go down so we can continue and it would not overflow, we called and they never showed up to fix it, and when we told them at checkout they said there was no mention of it at all, and we had to ask for a new hair dryer, since ours was throwing sparks out and we got one that was nasty dirty and it did the same thing the next day, and finally we called them again and they brought us a new one at 4:30am, when we asked for it at 2:30am....."
195,402,"Jun 28 2009 	Great view of the strip	The room was spacious, the beds were squeaky &amp; my back hurt for days after staying here. The chairs had stains, I hate that, I will not sit on anything that looks like that. The pool was nice, the food in the bar area was good. The buffet, for the price, was YUCK! We had a great view from our room. Find someplace else to stay."
196,402,"Jun 26 2009	Skip the Monte Carlo!	The best thing about our recent stay at the Monte Carlo Hotel &amp; Casino was that it was only 1 night. The room itself and the buffet were adequate but nothing special. The first problem was check-in, when the agent handling our check-in answered a phone call and kept us waiting close to 10 minutes while he handled a complaint from another guest wanting to change his room. When we got to our room, a quick check out the window revealed the ugliest view we've ever had - nothing but construction everywhere. However, we hadn't come for the view and figured that the construction wouldn't be a problem at night. Wrong! All night long, equipment delivered supplies, with crashing metal and equipment backup beeping dominating the night noise. We then understood why the guest had been trying to change his room when we checked in. The next problem was heading for breakfast. We heard the 1st emergency alarm while boarding the elevator. Alarms kept going off peridically for over half an hour and it wasn't until the 4th or 5th alarm that they bothered to announce that the alarms were only a test. Three days later we again passed through Las Vegas and spent 2 nights at Treasure Island in a great room for about the same price (around $75 night). What a difference!"
197,402,Jun 26 2009 	Definitely a keeper	The Monte Carlo is definitely on my list of favorites for Las Vegas. We arrived early (noon) and were able to check in right away. Check in was quick and easy. Our room (16th floor) was spacious and clean. Beds were very comfortable. The bathroom was all marble and very clean. The shower was great. We were not bothered by the construction at all. We did not use the pool but did walk out there and I agree that the music is very loud (as it is everywhere in Vegas) and it was very crowded. The food at the Cafe was excellent and reasonably priced by Vegas standards. The casino was large but easy to navigate. Don't plan on winning in Vegas right now. Things are wound up tighter than a drum. Do your gambling downtown at the Four Queens and be sure to stay for the laser light show.
198,402,"Jun 26 2009 	Twelve Years staying at the Monte Carlo - Never Again!	We arrived at the Monte after an 11-hour flight only to be told that our room wouldn't be ready till 5 pm. When we got there our expected Strip View was entirely blocked by a towering huge grey wall which turned out to be part of the new City Centre project. The beds were Ok but why don't they supply decent plump pillows instead of the dolls house variety? My wife and I have been staying at (and recommending) the Monte Carlo since it opened in 1996 and have seen a steady decline in just about every aspect of the Hotel. On our last visit 18 months ago we saw the start of the City Centre construction right next to the hotel -and the noise and dust that accompanied it. The once-fabulous pool area has been greatly reduced (the Lazy River wasn't working the day we arrived) and the whole environment is overshadowed by what appears to be the Backside of Benidorm. - and a huge grey warehouse-style abomination that completely ruins the view. Even the cooling waterfalls have gone. On arrival at the pool at 9am everyone had their bags searched (no, not for bombs) but - &quot;due to a change of policy we don't allow any food in the pool area&quot; we were told by an officious Border Guard and my wife had her bag of crisps promptly confiscated - as did a kid behind with a half-eaten bag of popcorn. When I asked why people were being allowed in with their coffee I was told: &quot;Coffee is OK but no food.&quot; &quot;So not even a Danish bought in the Hotel to accompany my Starubucks?&quot; I queried - only to be told that pastries were on the forbidden list! Safely past the sentries I went for some towels: &quot;Only two per guest&quot;! the girl barked when I took four. &quot;But I need 2 for my wife as well&quot; I protested and was sulkily supplied with another pair. But before we had time to settle on our longers the most ear-splitting noise (it could not be described as music) blasted our eardrums. Don't get me wrong I like music (Will Smith's my hero) but this was not the usual Monte soft rock -it was Gangsta Rap at full blast and went on mercilessly all morning. People were complaining all around the pool and one couple went into Reception to lodge their objections, then more people joined the queue. All to no avail. On the second morning (after our food search) &quot;Yo Momma! Yo momma!&quot; was belting out again -it was relentless - and more people complained but we were told that &quot;The music is streamed down from a satellite so we can't change it.&quot; (Yes you heard that correctly). I don't know if the Manager is a friend of Snoop Doggy Dog but despite the daily protests of his paying guests he refused to either play something which might be appreciated by the majority of his paying guests - or lower the volume. When I complained at Reception I was advised &quot;When you get home fill in a form on the Website.&quot; Brilliant. Instead I wrote a very a strong letter on Monte notepaper and handed it in - as we checked out in disgust! What contempt for their guests - no wonder the place is in terminal decline. Even Lance Burton went AWOL - his Theatre closed until further notice -he was apparently 'off sick' (why am I not surprised). Shopping in The Street of Dreams consisted of one lonely shop (the others were closed) and the hotel Hypermarket had disappeared to make space for the new Mexican-themed Diablo Cantina which was lively, fun, busy and totally out of character with the Hotel's 'classy' French Rivera theme. When we ventured outside the Hotel we constantly had pimps thrusting 'girls for hire' cards at us. I later counted thirteen (yes thirteen) pimps in a line so that holidaymakers had to run a gamut of sleaze before escaping to yet another line of pushers a few yards up the Strip. I cannot stress enough our disgust with the management of the Monte Carlo (and I repeat we've been regular guests for nearly thirteen years) and we certainly will neither be returning, nor recommending this pit to any more friends. We checked out and went to the Treasure Island Hotel after spotting a great offer on the Expedia website (one free night in five). See report on Treasure Island which we would highly recommend to those who don't want to spend their vacation with bleeding eardrums and pastry-less coffee."
199,402,"Jun 25 2009 	good value for money	Based on some of the reviews of this hotel, I was not looking forward to my say here but the building work round the pool was finished and it is a nice pleasent hotel. Room a bit disapointing and smelled of smoke and bath did not drain very well. If you want to laze by the pool get there early. I was vey shocked at how many people go to the pool at 9 am then leave their towels until much later in the day. This made getting a space very difficult and reminded me of Spain (also not a good place to be with a hangver as very load music played from opening to closing). Found staff to be helpful and friendly. The Brand steak house was amazing, if a bit pricey. Diablos was great, drinks, cocktails and food with brillant open view of strip. For the amount of money we paid for this trip it was great and whilst I would prefer to stay at another hotel on my next visit, I would not rule out staying here again."
200,402,"Jun 24 2009 	bathroom with no stopper	Upon our arrival on June 15 at 8:30 am, my daughter and I checked to see if rooms were available. We were told to check back and at about 2 pm, we did. My daughter had a room, but I didn't. Checking further the clerk found a room on another floor. When I arrived in the room, I immediately went to the bathroom to start my bath and discovered there was no stopper to hold the water in. I called from 2:10 to 3 pm, and finally I went down to talk to someone personally. I was told by a person at the front desk where Angela was the supervisor that none of the tubs have stoppers. At the moment she said that, my daughter stepped up and she had one in hers. I felt that it was a insult for her to say that no tubs had stoppers. I suggested that I could go to CVS and buy one and they could reimburse me. When I travel, baths are very important to me, and after arriving so early, I was ready to relax. Also, the stopper they put in allowed the water to seep out, so whenever I took a bath, the water would not stay at the level.I was in room 13-325, so if you're given that room, refuse it."
201,402,Jun 22 2009 	Completely average and don't expect to grab a spot by the pool	I found this hotel and this destination overrated and found it all average at best. The big drawback to me was the pool area of this hotel. You cannot possible relax when you are situation by the tram passing overhead which is where you will be unless you get to the pool early in the morning. The hotel in general was overcrowded. Liked the brewery though.
202,402,"Jun 18 2009 	A great Vegas experience	I have stayed here before during the early construction of City Center and now that the pounding is done, this is a great place again.It is nice with children that you can check in, go to your room and all of that without stepping into the casino. Not many places there can boast that, but it is appreciated.The hotel is a higher end casino and the rooms are appropriate. They are a standard room, in this case with two beds, but have are nicely decorated and appointed.The bed was very comfortable and the bathroom was also adequate. For the price I paid it was truly an exceptional deal. The wave pool and lazy river kept the kids busy while I was able to get some work done. We did not eat at the hotel, so cannot comment on the food, but it was a place I would not hesitate to stay in again.The only negative is the parking. With the main parking garage being taken with construction workers, it was challenging finding adequate parking."
203,402,"Jun 18 2009 	False Advertising	The Monte Carlo is offering a Summer Vegas promotion that includes 2 for 1 Lance Burton tickets. The problem - the show has been canceled through July 7th, yet they are still selling the promotion for the cancelled dates and not offering any type of compensation to those already booked on the promotion. I think ,at the very least, a rain check on the two for one tickets should be offered. A reservations clerk tells me not and points out that we also have the option of 2 for 1 Zumanity tickets. We don't want Zumanity tickets and would not have booked the promotion if not for Lance Burton. I am very disappointed with the hotel's lack of customer service ethic."
204,402,"Jun 17 2009 	Good value for the money but some shortcomings	The location is pretty good, but the pool was noisy and crowded, the casino was smoky, and the windows really filthy. The guy at the front desk told me that there were problems with the window washing equipment since last year's fire. Guess they thought no one would care about the thick layer of dirt caked on the windows.Very expensive poolside drinks too."
205,402,"Jun 17 2009 	Pleasantly Surprised	Since we visit Vegas once a year we have visited several hotels in the area. This was the first for Monte Carlo. It is centrally located. The staff was very friendly and helpful. Very clean and very well ventilated. I am not a smoker and sometimes the older casinos reek of old cigarette smoke. The Monte Carlo smelled very fresh. We stayed on an entirely non-smoking floor, very nice. Pools were great, very crowded on the weekend though so get a spot early. Great nachos at the pool pub. Pools for adults and kids. The spa was one of the nicer spas in the area. Smaller but still had all of the amenities I love. The hotel was spacious but not overly large like some hotels &amp; casinos, where it takes you half an hour just to get to your room after walking in the front door. The only thing I would have changed was to get a room strip side as opposed to pool side, music starts at 9am and due to some late nights I wasn't quite ready to get up that early. Otherwise the room was nice and quiet, I didn't hear the neighbors as I have in other hotels (Bally's, Luxor, etc). I would defintely recommend and stay again. Some colleagues even checked out of their hotel and checked into the Monte Carlo since theirs was sooo bad."
206,402,"Jun 17 2009 	Loved it!	We only stayed one night but we intend returning and staying longer. The room was spacious, very clean and everything worked. The check in was quick and easy and the staff very helpful. We did the 2 for 1 Martini's and let the bartender whip up his own favorites. The Hotel is well placed in the Strip with lots of great places to visit closeby. Parking is a problem as there are only a limited number of spaces, in the end we twigged that Valet was the answer as it's free apart from the gratuities."
207,402,"Jun 15 2009 	Stolen by housekeeping	I spent a week in Monte Carlo Hotel. When I went to the airport I forgot a bag in my room. I came back 40 minutes later and the housekping went inside my room, took away my value things and left the bag only with some magazines. The room was already dirty, she went there just to look for &quot;forgetable things&quot; and she found. The security found my nike sunglass in her car, but not the rest of things. The Monte Carlo is not a safety ple to stay!!"
208,402,Jun 15 2009 	Excellent Conference Facilities	I have attended a business conference at the Monte Carlo for the past four years. My wife comes along and we always stay at the hotel. She and I were both pleased with the Monaco Suite and the service we received as hotel guests. Equally impressive was the conference facilities and business center. All my business needs were met while attending the three day conference. The hotel was well prepared and nothing was overlooked for the convenience of the conference attendees. The Monte Carlo facilities continue to be the most impressive I have ever encountered.
209,402,Jun 14 2009 	Loud rock music everywhere 	We were awakened at 6 AM with construction noise. I realized that City Center was being built next door and asked for a higher floor room - we got the 29th Floor - great? No! They are renovating the 30th floor - lots of hammering. Ask for 23rd or 24th Floor to be away from most of the noise - we moved to 24th Fl. The casino played very loud hard rock music. We couldn't stay at the pool - the music was unbearable. We're both in our early 60's.We got great show tickets next door by MGM Grand &quot;Tix 4 tonight&quot;. The Jersey Boys was fabulous and we also enjoyed Louie Anderson. We drove to Mt. Charleston for breakfast at Mt. Charlestown Resort - beautiful ski area only 30 min from Las Vegas. We mistakingly ate at Andres at Mote Carlo Hotel. $45-$63 entrees. Dinner cost over $200 for both of us and the food was just okay. Had a great five days in Vegas but would not stay again at Monte Carlo because of the loud music. Also unexpected $20/per day charge for use of their Fitness Ctr.
210,402,"Jun 14 2009 	Another Great Stay	Each year in June my husband attends a conference at the Monte Carlo. I come along to relax and have some quiet time and we stay at the hotel because it is convenient. We usually get a King room on a high floor and ask for the side away from the City Center construction. This year we decided to get a Monaco suite and really stretch out. We were on the pool side, which is also on the construction side, but the only noise we heard was the blasting music that shook our windows coming from the pool during the day. At night, we didnt hear any sound from the construction and not a sound was heard during the early morning hours. We booked well in advance so the price was very reasonable.I love staying at the Monte Carlo because the hotel and casino are quiet and not crowded during the week. That also keeps the smoke at a minimum so Its easy to escape to fresh air and still play the machines or find a table where no one is smoking. We stay Wednesday through Saturday morning and the service is excellent, our room is cleaned whenever we ask so as not to disturb us and there are several choices for dining right inside the hotel. It is within walking distance to the other hotels and we usually walk to the Bellagio to watch the water show and stop in the other casinos on the way back.It still amazes me that people bring their kids because the card snappers still try to shove porno cards in your hand as you walk along the streets during the evening and most of the shows are for adults, but the Monte Carlo seems to be the mildest with few exposed body parts displayed around the hotel. Their pool is one of the best with a wave area, reversing current area and a floating river area that seems to be very popular with families. There are other hotels that are less expensive and some with a lot more glitz but the Monte Carlo will stay our number one choice as long as the conference continues to be held in Las Vegas."
211,402,"Jun 14 2009 	Good location would stay again	My husband and I just came back from our 5 night stay at the Monte Carlo (6/5-6/10/09). We almost didn't book this hotel because I was a bit concerned after reading some of the reviews about the noise level from the construction going on next door and the loud music at the pool. We were on the 12th floor, south side, and we had a view of the strip and although we could see the construction we couldn't hear it at all. As far as the pool was concerned, it was loud (on a Monday afternoon no less) but we didn't spend much time there. It was great being so close to ny, ny &amp; mgm and having the cvs next door for essentials. One of the big complaints that we had was the buffet- the food was good but we found that it really wasn't hot even after they had just put it out. We ended up eating food from the pasta station for dinner and omelette station for breakfast to get hot food. The room was a standard room with a king bed and the sheets and bedding was all clean although a bit ratty and really needs replacement soon. Also, please be aware that 2 of the restaurants in the hotel are closed for renovation right now and Lance Burton is not doing shows &quot;until further notice&quot; so we ended up leaving the hotel for our food/entertainment. Fortunately, we got a great deal on the hotel but I wouldn't spend more and may stay somewhere else next time for the same price."
212,402,"Jun 11 2009 	Wonderful Experience 	My husband and I booked five days in a spa suite at the Monte Carlo in May of 2009 for my 30th birthday. The lobby was breathtaking and smelled of roses, and check in was very quick! Our suite was on the 28th, floor, and was beyond anything we had imagined! The floor was quiet, and the room far exceeded our expectations! The bed was VERY comfortable, the spa tube was HUGE, the bathroom was very nice, and the room itself was VERY large. The suite was also very clean, and we had a nightly turn-down service that left chocolates on the bed. We had a FANTASTIC stay in this room, and, as far as we're concerned, the value just cannot be beaten! The hotel has a good location...right across the street from the NYNY (which is our favorite casino) and the MGM grand. I would stay in this hotel again in a HEARTBEAT...and have already recommended it to all of our friends!"
213,402,Jun 11 2009 	Rooms are great	I stayed in Monte Carlo for 2 nights.The room was wonderful and confortable.Best part is that the casino is in the same hotel so we dont have go out of the hotel for gambing.Only problem was that there were hardly any options in food for vegetarians.I would recommend anyone visiting Las Vegas to stay at Monte Carlo.
214,402,"Jun 8 2009 	Nice hotel and casino	Stayed 3 nights, hotel is in a great location across from mgm grand, good service and friendly casino and poker room. Only drawback is the construction next door that has almost wiped-out the pool area. My room was high enough that I was not bothered by the construction but the person I was traveling with was in a lower floor and was awaken early every morning buy the noise."
