IDREVIEW,HOTELID,REVIEW
200,1200,"Jul 11 2007 	Great boutique hotel - modern decor - fantastic location	Visited London for shopping trip with a friend, booked a Executive Twin Room. The service was very good, and concierge very helpful especially has I left my mobile phone charger at home, they were able to help out. The room itself was a good size, plenty of room to lounge about, had a study desk and sofa with views of the london eye. Beds very comfortable though a bit soft for my liking. Only complaint on the decor is the TV was not a flat screen which would have matched the decor better than the bulky version they had. Had a nice wall mounted cd player.warning about minibar is that all beverages have a plastic dome encasing each drink. If you take it off, you get charged for the drink. To prevent being charged you have to present the beverages at checkout!!!Also other minor detail is that the majority of the bathroom door is frosted panelled but has lines where it is totally see through, so like if you were with a friend staying, you could see them in the bathroom. Luckily in my case, there was a corner area.The night we were staying the next door neighbour was really noisy but other than that, pretty quiet area as Hotel is not on the main road.Breakfast was excellent with a great spread to cater for all tastes. Location is behind Fortum &amp; Mason and close to Oxford Circus so did all my shopping walking, which was great. Great value for money - definitely would stay again and currently doing a summer deal."
201,1200,"Jul 8 2007 	great location and good hotel	ok so we arrived a 2am room not ready decided to go out for lunch and came back an hour or so later room still not ready, asked if we would wait 10 or so mins no drama, approached the desk after 20 mins room still not ready asked to wait a further 10 mins but within 5 mins we were allocated a different junior suite , no flat screen tv as per website but we were not there to watch tv so still no drama but you should provide what you promote. Staff were courteous and attentive at all times, the real good thing about this hotel is the location and it is value for money for where it is, had breakfast in bed both mornings and had no complaints at all, it was prompt,hot and good quality.Our room was clean and bathroom facilties where above average. We checked out a 12 which maybe the previous guests of our room did not so hence the intial delay. Have seen previous complaints about lift noise, fortunately the lift closest to our room was out of use but we did hear the odd sound like a lift but nothing that would annoy you. Would have no issue staying here again and look forward to doing so."
202,1200,"Jun 18 2007 	A birthday cake	Just spend the weekend in The Cavendish. Only mentioned once, in my first e-mail, that we want to visit London to celebrate the birthday of my friend. The night we arrived we found a chocolate cake in our room. Compliments for their Reservations Supervisor Bridgette!We booked a twin exec. room. Asked for a room on a high floor. Got a room on the 11th floor (1111). They have 13 floors, the highest floor is numbered 14. Nice views of the London Eye, Big Ben and St. Pauls.A very good and varied breakfast. We haven't used room service and never do. Why should I? I'm not staying in the centre of a city like London to have dinner in a sleeping-room (I hope I don't offend the American reviewers).Clean room, very nice beds, a huge bathroom with nice toiletries (probably of a very famous brand). The location is the main reason to choose this hotel. Five minutes walk to Buckingham Palace, five minutes walk to Eros on Piccadilly Circus, the new A&amp;F store just around the corner at the beginning of Bond Street. Green Park underground only a few hundred meters."
203,1200,"Jun 8 2007 	Excellent Hotel Brill Location	We have just returned from a weekend theatre break, staying at this hotel booked via Superbreaks. This is a great hotel for the money, particularly if you can get a deal with breakfast included. The location is perfect for walking to the theatre district and loads of the main tourist sights including Buckingham Palace and the London Eye. If you don't fancy walking, Piccadilly Circus tube station is a five minute walk away.The rooms have been stylishly remodelled and although a little small, nothing less than usual for a central London hotel. Nice toiletries and tea/coffee making facilities - very clean and comfortable beds.The breakfast was excellent although may be expensive if not included. Not a problem though because there are plenty of small places to eat nearby, including a Cafe Nero across the streeet. We didn't eat dinner in the hotel. Would say though that the drinks in the bar are very expensive - but again, you don't have to drink there.Definitely highly recommended and we will be returning next time we go to London."
204,1200,"Jun 5 2007 	Fantastic Hotel!	Just returned from a two night stay. We had to change rooms twice when we arrived - the first time as the room was right next to the lift and then they put us in a room with two twin beds pushed together but moving us was no trouble at all. All the staff were very very helpful. The hotel is in a great location - very close to Piccadilly, Regent Street. Our room was very spacious and clean. The breakfast was amazing. We will definitely return."
205,1200,"Jun 3 2007 	Great location!	Went on mid-week break with my husband. Location was superb with easy access to West End, Regent and Oxford Street. Staff were friendly and helpful. The room size (we stayed in a queen superior) was suprisingly large for London. Breakfast was also great with part buffet and part a la carte - recommend the eggs Benedict! Would definately recommend and will use again."
206,1200,"May 26 2007 	Great hotel in fabulous location	This hotel has a fabulous location in the St James area of London and has been significantly refurbished in the last few years creating a stylish decor. The service is very good, everyone is very friendly and efficient. The room we had was very modern and well equipped and very comfortable. The breakfast is a buffet style but there is a very extensive choice of both hot and cold food. The other great thing about this hotel is the garage where you can park your car at a cost which is reasonable for this part of London."
207,1200,"May 23 2007 	Great hotel	As a frequent London visitor this is my favourite hotel so far. The location is great, about as central as you can get but quiet enough that you can sleep at night. The rooms are nicely decorated, modern without being clinical and I've never had one without an excellent view. Beds very comfortable and bathrooms are clean and well designed. Staff were happy to help out with minor issues like a forgotten toothbrush and in general are very polite and helpful. It might be coincidence but on several occasions I have had the same room when staying in this hotel. Anyone travelling on business will know it's not the same sleeping in a strange place and in my experience this really helped.Room service food was good, not a great selection of side orders or veg but for a few days it is enough. You're in the centre of London so if you don't like what's there you have plenty of other options!"
208,1200,"May 23 2007	Smart Cavendish	My daughter and I stayed 7 nights at the Cavendish and loved it!. We booked a superior twin thru the hotel website and got a fabulous prepaid rate including breakfast. We had room 911(!) witha fab view of the London Eye. Our room was clean, comfortable and spacious by European standards. Nice comfy beds with down comforters The bathroom was great too with a wonderful, deep tub, seperate shower with grohe fixtures, plenty of room. Nice bath ammenities by Gilcrest &amp; Soames. The concierge was helpful and kind and the staff were all very nice. I liked the turndown service and fresh towels twice a day is a luxury. The area is nice with several friendly pubs and a EAT right down a side street, nice not to fight the crowds on Piccadilly, a Tesco 2 blocks away. The drawbacks? Not many, while I didn't hear noise from either of the adjacent rooms the hall noise was noticable, but that was minor and not at all a issue, it would be nice to have satellite T.V but watching english T.V is interesting and we only watched maybe 15 min a day anyway. We used the safe and the coffee making supplies each day ( Nice walkers biscuts replenished every day too). If you choose to stay here you will not be disappointed. Lovely hotel."
209,1200,"May 21 2007 	Very nice hotel great views	We stayed in a superior queen room, breakfast included, for 139 GBP (advance purchase rate). The room was on the small size but very nice with modern decor. The bathroom was very large. We had requested a room on a high floor with a view and received a room on the 11th floor with great views of the Eye and Big Ben. The only thing the room lacked was storage room- the closet only had a couple of very small shelves and there were no drawers in any of the furniture. Other than that, it was a great location close to Piccadilly Circus and in easy walking distance of great shopping, the West End theatre district, Westminster Abbey, Buckingham Palace, and the Eye. Two tube stations are very close. It was easy to get to Heathrow via the Piccadilly line. We also purchased tickets to several attractions from the concierge to save time waiting in line. Breakfast was excellent (a full menu to choose from) and you had the option of having it brought up to your room. Overall, a great hotel that I highly recommend."
210,1200,Apr 25 2007 	Incredible experience- loved the Cavendish!!!!	We stayed there for 3 nights to celebrate my 40th birthday. We were given a room on the 14th floor with a magnificent view of Westminster Abbey and the London Eye. The staff could not have been more pleasant or helpful- the concierge managed to get us same day theatre tickets to a sold out show! The concierge also gave us two wonderful (lunch and dinner) recommendations that were absolutely wonderful! Breakfast each morning was great- there was a buffet but we could also order off the full menu.I would highly recommend this hotel to anyone visiting London- there was not a detail overlooked.
211,1200,"Apr 21 2007 	Not impressed	Plusses: location, and a modern decor. Minuses: have to pay extra for internet usage (20 pounds a day!), limited facilities (no gym), very noisy rooms (most rooms have a connecting door that is locked but far from soundproof. Had to ask for a different room at midnight as the people next door were talking in a group not extremely noisy but as I said no soundproofing.For 200 pounds (400 USD) I expected something a little better. Also, my room had a CD player but honestly, who travels with CDs? something to plug in an MP3 player would eb much more useful."
212,1200,"Apr 19 2007 	Fantastic Hotel	Stayed with a friend at the Cavendish for two nights in April.Fantastic hotel, very modern in decor, with a great location just off Picadilly Circus. Great for getting around London.The hotel was lovely, spacious bedrooms and bathrooms (not so sure about the glass door to the bathroom though!). Loads of facilities in the bedroom - tv, cd player, iron &amp; board, minibar and the only hospitality tray I've ever come across that included a teapot and wine glasses. The reception staff and concierge were exceedingly helpful and could not do enough for you.Breakfast was great with plenty of choice of hot and cold food although there was a wait for a table on Saturday morning - but only had to wait 5 minutes.Also tried the pre-theatre dinner one night which was a bargain at 15 for two courses and the food was excellent.Would stay at this hotel again and would personally recommend it to my friends."
213,1200,Apr 17 2007 	Lovely hotel great staff	2 of us stayed at the hotel for Bank Holiday Weekend. Just a short distance walk from where all the action was e.g. Plays etc.You can book in about 2 or 3pm but we arrived early (1pm) and they let us check in and we got a room on the 12th floor. Not a great view but at the end of the corridor there was a fab view of the Wheel and London.The bedrooms are quite small but lovely TV's/Beds/Bathrooms and especially the shower!!I would absoloutely recommend The Cavendish to anyone looking for a great hotel with excellent service!!
214,1200,"Apr 12 2007 	Enjoyed our stay at the Cavendish	My husband and I stayed at this hotel whilst spending some time in London sightseeing with my friend over from America.I was very impressed with the hotel, spacious rooms with nice, modern decor. Clean, bright bathrooms. Nice reception area, well lit and welcoming, friendly staff on reception. We got there at about 12noon and check in was not until around 2pm but our room was already ready and they were happy to give us the keys straight away.Lovely location and many an hour was spent browsing at Fortnum and Mason, right across the street. We thoroughly enjoyed our stay here, it's in a nice part of London - close to the tube.Drinks in the bar were expensive but somewhat to be expected, hotel bar prices in London have always been high in my experience."
215,1200,"Apr 11 2007 	Kindness of staff	We arrived 2 hours before check in time, but the very friendly and smily receptionist welcomed us and told us we would not have to pay for the upgrade to a superior twin which I had requested on the phonethe previous day. We only stayed one night, but it was a special theatre break for my daughter and myself. On the second morning I felt really ill having contracted a chest infection before our visit.My daughter asked if we could stay in our room so that I could rest until our bus departed in the afternoon and they very kindly said that would be fine. During our stay we had many opportunities to speak to staff and they were all unfailingly welcoming and polite. Our room was comfortable and spotlessly clean. We would certainly return to this lovely hotel which is very well positioned for all the attractions of theatreland and Leicester Square."
216,1200,Apr 6 2007 	Great Location	Fantastic Hotel - So close to Green Park tube station and within walking distance of oxford and regent street. Rooms very clean and if you are feeling lazy like we did - the room service is expensive but well worth it.There is a lovely little bar just inside the entrance - have recommended to friends and family and would defientely stay there again!
217,1200,"Apr 4 2007 	Fine Hotel	Location, location, location!! Superb location is the greatest plus. This hotel was a block or two from Green Park Station and Picadilly, walking distrance to everything, pleasant street full of shops and across street from Fortnum and Mason.The hotel is lovely, good modern room with superb beddiing, clean, big bathsheets and modern bath. Toiletries were good. Concierge was helpful.Only negative was cost of internet access which was exhorbitant but it was a necessity. Everyone was pleasant, helpful. We got the wrong room but they changed it to our upgraded we had requested. Cost was high but that is London. We did not use the restaurant as the neighborhood was full of restaurants. No noice problem. View was of the London Eye but was obstructed."
218,1200,"Apr 3 2007 	fabulous hotel	just returned from the cavendish after staying one night on a girly weekend.The decor of the hotel is very modern first impressions were a very clean modern hotel. The staff were very friendly and helpful, we arrived well before check in time 10am and one of two rooms booked was ready for us to check in to. the room was on the 12th floor and wow what a veiw, we could see the london eye, big ben, st pauls houses of p and westminster cathedral . The room was excellent we had a twin room it was very clean and light and airy. Facilities within room was great the hairdrier was a full sized turbo dryer better than mine at home!! CD player great for geting ready for night out with music. location excellent it took us 8 mins from hotel to piccidilly circus tube station.Breakfast was fab they serve till 12miday on saturday and sunday fab if you've been out late at night and need a lie in the next day. everything you could ask for at breakfast all hot and cooked well. my only moan if is it is one was albeit the staff were very helpfull the did look a tiny bit scruffy ."
219,1200,"Mar 31 2007 	Love The Cavendish!!!	This was my second time staying at the Cavendish. The first being in January for 3 nights.On my first visit, first impressions of the hotel were brilliant. Very modern, luxurious and the staff were brilliant. I stayed there for my 21st birthday. My mum rang up a couple of days before and said that it was a special occasion, so they gave us a better room with a fantastic view (of the London Eye - may I add) and brought us a yummy chocolate cake!! Our stay was excellent and I liked it so much I went back in March.Second visit - stayed for 1 night on 23rd March for my other friends 21st birthday. Again check in and service was brilliant. Our rooms were on the 14th floor with excellent views. Upon arrival I asked the receptionist if there was anything special we could have for my friend. 10 minutes later we had a chocolate cake delivered. My friends loved the hotel also!!The hotel is centrally located, just minutes away from Piccadilly, Leicester Square, Regent Street &amp; Oxford Street. The rooms were excellent - nice comfortable beds.My only disappointment on my second visit was that my room was next the lift shaft. It was very noisy throughout the night. Didn't get a wink of sleep. If I had of been staying for more than 1 night I would have asked to move rooms! Other than that everything was brilliant! Will definitely be going back to The Cavendish!!"
220,1200,"Mar 26 2007 	Fantastic Location Friendly Staff Good Value	My wife and I stayed at the Cavendish for the first time in March, but it exceeded our expectations and we will definitely stay there again. By booking with the hotel's own web site a few weeks before our trip we got an Advance Purchase Rate of 139 for a Superior room on a Saturday night, with a queen-sized bed, bath/shower, and full buffet breakfast. The hotel was easy to find and less than 5 minutes walk from Piccadilly Circus tube station - a perfect location for all the central London attractions. We arrived 9.30am, way before official check-in time, hoping to store our bags whilst we explored London. However, since a room was available, we were allowed to check in straight away and were given a room on the 14th floor with a wonderful panoramic view of the city. The hotel is taller than most buildings in the area so you can see for miles from the upper floors. The room was clean and comfortable with contemporary fittings, and included a CD player and large flat-screen TV. The bathroom was very nice, with a good range of complimentary toiletries. Not sure about the see-through glass door though... not good for privacy when, erm, answering the call of nature! Our room was right next to the lift shaft, which we thought might be a problem at night since I'm a very light sleeper and we aren't &quot;night owls&quot;. As it turned out, however, the lift noise wasn't very intrusive and didn't prevent us from getting a good night's sleep in the comfy bed. The buffet breakfast was excellent, with a good selection of hot and cold foods, and all the serving staff were very friendly and quick to help. It was also available right from 7am to 12pm at the weekend (6.30am-10.30am midweek). However, if the buffet had not been included in our room rate we would probably have eaten elsewhere since it's a hefty 21 per person if bought separately. On the day we checked out we were able to leave our bags with the consierge at no charge until we were ready to leave London that evening. All in all we were really pleased with the hotel, and found all the staff to be genuinely friendly, cheerful and helpful. We would have no hesitation in returning, or with recommending it to others."
