IDREVIEW,HOTELID,REVIEW
77,832,"Sep 1 2008 	I've Seen Better Doss Houses	This hotel is somehow listed as a 4 star it is nothing like one. The rooms were small,dirty the air conditioning kept turning itself off, one of the lifts was not working and breakfast was at best lukewarm. The carpets in the corridors were shabby dirty and worn, it was if the company was trying to ensure we would not stay there again. They have won that one. I was due to stay in their hotel in Manchester UK but will be cancelling when I find alternative accomadation"
78,832,"Aug 13 2008 	Central location with polite and attentive staff	I stayed for along weekend to visit the Motor Show and see the Red Bull Air Race.To pay for my room I used part air miles and part cash (175 for 3 nights and 720 air miles) which seemed to get me the best rate for my air miles.I calculated against the with breakfast price on the hotel WEB site and at the time of booking each air mile was worth 42p. Most offers can be worked out to an air mile value of 6p but to get this you need hotels offering a full price and earning air miles option to calculate back to 6p per air mile. Spreadsheets are marvellous things for working out value for money!The price included full english breakfast each morning, and the bacon was fantastic!The location is perfect for a morning/evening stroll in Regents Park and only a 10 minute walk to Oxford St. I recommend if going to Oxford Street turn right out of the hotel and walk down Great Portland Street (GPS). A well respected restaurant is just down GPS called Villandry.I was checked in very quickly and had a quiet room looking onto an inner courtyard. The room was as you would expect for a 4* hotel in the UK with the only minor problem the sink basin plug did not work so the tap had to remain running to keep water in the basin when washing. The free TV channel selection is very limited but you visit London to get out and about not spend time in your room. If using the mini-bar ask them to unlock it when you check in. Face cloths are available free so no need to have a damp face cloth in your wash bag.The service in the restaurant and bar was excellent and the food was adequate.They were having problems with the lifts which if you are on a top floor might cause you problems. Check with reception, if the lifts have been fixed? otherwise; ask for a room on a lower floor.Free newspapers are available all over the hotel for you to take and read.For room supplies a TESCO Express is turn right out of the hotel and right again up towards Regents Park at the junction of Bolsover St and Euston Rd.If using this hotel as a base for sight seeing, I recommend you also use walkit.co.uk to plan your routes around the sights. Print them off before leaving home as internet charges were not cheap.This hotel is very convenient for the London Palladium being only a 10 minute walk.I recommend this hotel and will be booking again using air miles to part pay the bill."
79,832,"Aug 4 2008	Great choice!	For the New Year 2007/2008 I have spent four nights at Holiday Inn Regent's Park, which was not my first stay at this hotel.Location of the hotel is great. The crossroad between Oford Street and Regent Street (one of the main shopping areas) is just 10  15 min. walk and it is 20 min. walk from the Madame Tussauds. But, if you don't want to walk Great Portland Street underground station is just 2 min. walk. Warren Street underground station, which hes better connections, is 5min. walk.The hotel is typical London 4* hotel. In rare cases you'll get better. Reception desk staff at the hotel is efficient and wellcoming. Concierge can help you a lot with planning your stay and sightseeing. There is the cash machine (1GBPcommision) and the charging point for mobile phones in the lobby.The rooms are of medium size, which means large by London standards. They are not brand new but comfortable and clean. Beds are heavenly comfortable and are true blessing after the long day of walking. For the winter stay at the hotel, it is good to know that the central heating is very good (unlike the Holiday Inn King's Cross).The breakfast room is beautifuly and modernly decorated. I always take full English breakfast which is very good with lots of choice. I didn't eat other meals in the hotel which is understandable with the choice of restaurants in London. There are couple of acceptable restaurants close to the hotel, in Titchfield Street.I always recomand this hotel to my friends."
80,832,"Jul 19 2008	Holiday Inn Park Regent was Awesome	This was our first trip aboard from the USA. We booked the hotel and flight package through Priceline a week before we arrived July 5-11, 2008. Most of the tourist hotels were full, we found the Holiday Inn Regent Park package. I was a little apprehensive because the hotel was off the tourist tract. The hotel and location were AWESOME. The hotel was clean. Nicely decorated. Great restaurant and service. EXCELLENT service by the concierge, front desk and maid service. Great location for two tube stations that get you around central London. Pubs near by to catch a pint or dinner. Two small grocery stores very near hotel to buy fresh food. Always felt safe even walking in the evening. We found a few items missing that traditional American hotel's have, but it didn't brother us in the least. There is no microwave in the room or lobby. They had a hot water tea maker in the room that I used every morning and evening . I didn't see any ice machine or bucket either, nor a phone book in the room. The front desk was happy to loan out a phone book to us. We had an excellent stay at this hotel. And Yes the bathroom is slightly smaller than American hotel bathrooms, but it was completely adequate and actually larger than I had been scared into beleiving --- before I got there. Very clean too. The bed was comfortable for two larger than average people too. Thanks Holiday Inn Regent Park."
81,832,Jul 18 2008 	Good location and excellent staff.	We booked this hotel with Yahoo last minute deals at a great price for five nights. The rooms were nice and clean. Room service was fast and reasonably priced. I would definitely stay again. I was able to walk to so many attractions and areas w/o notice as there was much to explore and see.
82,832,"Jul 10 2008 	Nice and clean but have had better for same price	Stayed here as a free add on from a BA flight package. Third time in London in the past 4 years and felt it was nice, well located within a block of the tube but nothing special really. Have stayed in a B&amp;B and a couple of other primary Brit hotels and they were really better, if you had to pay 200. per night. It was perfectly clean, neat, good TV, air temp control in each room, a clean bathroom and room for two to get about in easily. I would stay here again if the price was right but would look at a standard Brit hotel if it were not 25% less than those."
83,832,"Jul 5 2008 	Neat clean but ripped off by the ""Exec Room""	This hotel was nice for a budget chain hotel. The room was neat and clean and it has a nice (albeit pricey) bar area and restaurant.The biggest disappointment was that we upgraded to an Executive Room and didn't get one. It turned out to be exactly the same as a normal room but with 2 free KitKats, some horrible concentrate OJ, a couple of trashy magazines (don't expect Time or The Economist) and some cheap shampoo and body wash. The room was still incredibly small, as you would expect from a normal room at a chain hotel in London, and very basic with small-ish bed, small CRT TV etc. There is nothing &quot;executive&quot; about these rooms. Had they not have mis-sold this as something it wasn't I would have felt very happy with my stay there.The other annoyance was the internet in the room didn't work and we had to go down to the ground floor to use the wireless service.A lot of effort has obviously gone into making this hotel look quite smart on the inside and we were happy and comfortable with our stay. They just need to sell the rooms for what they are and not try to cheat people into paying for something they're not really getting. It left a bitter taste."
84,832,"Jun 22 2008	quite disgusting!!!	Stayed here weekend of 21st june 08, arrived approximately 2pm on the saturday and the room was ready for us, got to the room and could hardly get through the front door as the cupboard stuck out slightly, not allowing the door to open fully. we had booked a twin room and the 2 single beds were pushed together and there was no room to seperate the beds.we checked the bathroom and it smelt vile, there was white stains over the toilet seat &amp; it was cracked, the edge of the bath was covered in mould, and the sink was leaking.Our view from our window was kind of like a prison yard!The only plus side of our stay here was the breakfast in the morning.If you are looking at staying in london maybe dont stay here unless you have a strong stomach! I would highly reccommend the hilton@ paddington, it was everything you would expect + more"
85,832,"Jun 18 2008	A toss up - 3 or 4 stars?	To give this hotel 3 or 4 starshmmMust give it 4 stars for location alone. If youre a fan of Regents Park, then youll enjoy the convenience of staying here. Although not right on the edge of the park as the name might imply, its an easy walk. And fun too if you cut through the back way in order to check out Chester Terrace. If you miss breakfast at the hotel, walk over to the Honest Sausage in the park. Free tea with certain sandwiches on Mondays. As I first walked through the door of Holiday Inn Regents Park, it made me think of a clinic  very sterile. I went to check-in at the first counter I saw but soon realized that it was actually the concierge desk. The main desk is hidden behind a wall or bank of elevators or something, so not immediately identifiable. Was greeted cheerfully and quickly assigned a non-smoking room after handing in the voucher from a British Airways deal (one free night + one night at approx. $110). The lifts and hallways also felt quite sterile and in need of updating. Or just a good cleaning and regular maintenance would probably make the difference. During my entire stay, the hallways were crowded with maids trolleys and cleaning staff ran people over in the lift without apology. They seemed unhappy, always complaining in foreign languages. The first room was on the interior, facing a prison-like courtyard. It was rather spacious  at least compared to most places Ive stayed at in London. Two single beds were pushed together to form one queen bed. Upon opening the bathroom door, I was hit in the face by a strong smell of cigarette smoke. Pulling the shower curtain back revealed mold around the tub. When I called down to explain that there must have been a misunderstanding, I was told that the room IS non-smoking. Perhaps, but maybe smoke is coming through the vents? Anyway, I was able to exchange keys for another room on a different floor. This was during the hurricanes in the UK in March and was told they had many cancellations, hence extra rooms to exchange. What a difference the new room made! It was much cosier and had more storage/closet space. There were two single beds, a comfortable lounge chair and table. Most importantly, it was smoke-free. The double-glazed windows opened up to a side street with a view of Great Portland tube station one block up and white Nash terraces in the distance. I fear this view will soon be gone as there is a large construction site next door. With earplugs, I only noticed bulldozers early one morning but then it was time to get up anyway. The morning I slept-in, the fire alarm went off. I suppose this can be expected of any large chain hotel.  The bathroom was fine, but a bit cramped with the door. The tub was not the cleanest  there was a feather or something stuck to the bottom. Despite receiving tips, it appeared that the maid never did a full clean of the room, only a quick pickup.  The breakfast room was busy and the staff cheerful. Its basically a self-serve buffet, so only expect the staff to be cleaning up or replenishing the food. At first, it was hard to figure out what they did and what you were supposed to do. They seat you and thats pretty much it. The fried eggs under the heat lamp were somewhat of a turnoff, so opted for toast (which you make yourself). I was wishing I had brought down the chocolate muffins I had purchased at the nearby Tesco. Sorry to say, but the best part of breakfast was the view of the Telecom Tower. At checkout, I left my bags with the concierge. Upon returning, I waited quite a long time at the desk before someone finally came over to help. It was mid-afternoon, so maybe they were all taking a break?? As I exited, the lobby was full of young professionals, appearing to be on interviews in a conference room. Would I stay here again? Yes and no. For a short-term stay its fine, but for an entire weeks vacation, probably not. Recommended places in the area:- The Treatment Rooms (day spa)  only one block over- Villandry  gourmet take-away and restaurant- Handy bus routes one block over on Great Portland St.- Honest Sausage inside Regents Park- Walk straight down Titchfield St. to a cluster of restaurants near Langham Court Hotel. Theres a pub to the right."
86,832,"Jun 9 2008 	I wouldn't recommend	&lt;in my previousl 4 tripadvisor hotel reviews, I gave 3 times 5 stars and 1 time 4 stars&gt;My wife and I stayed in the Holiday Inn Regent Park hotel between the 4-8/6/2008.We have encountered numerous times when we were told false information by the staff:1. we asked for a double bed room via email and got confirmation. When we got there, no double bed room was available.2. The receptionist (named Jude) told us that this is only temporary and someone will move our belonging to another room with double bed, the next morning, while we are out travelling. This was not done.3. We asked for a wakeup call at 7:30 and received it 20 minutes later. We complain and were told that the wake up list says 7:50.4. the concierge told us that all events start at 11:00 on Sundays, which is simply not true.On the other side, John, the receptionist was really nice, professional and helpful.I'm describing this as this seems like a pattern, and not a random mistake. We saw another complain earlier in the reviews and wondered about the odds that this will happen to us. Well...it just did.Besides that the hotel location is great. Only 100m from the tube, tesco and pret a manger.In addition, if you go to this hotel, 50m north to the hotel, there is a construction site. We haven't stayed in a north room, so we're not sure about the noise coming from this site, but this should also take under consideration.In addition, the hotel is very clean (so say my wife) and provide all the needed facilities - safe in the room, minibar (cost money), TV (not LCD), playstation (cost money), ok bed and shower.All in all, I wouldn't recommend going to this hotel, just because the problems we had with 3 out of 4 staff members."
87,832,"May 31 2008 	OK for a short stay	Typical &quot;dorm style&quot; European hotel, with plenty of mold in the bathtub. The location is pretty good though, 1.5 blocks from the Great Portland tube station &amp; the breakfast was excellent."
88,832,"May 29 2008 	Okay until the Fire Alarm went off!	I stayed here for 3 nights thru hotwire. I was quite happy with the choice given the good reviews here, but unfortunately my stay was less than pleasant.PROS:Location - short walk to 2 tube stations (Portland St + Regents Park), and many bus stops (on Euston Rd and on Portland Street).Clean room, has in-room safe, tea/coffee making facilities. No smell of cigarette smoke.QuietCONS:Small room. I have stayed in many Priceline 4* hotels in London before and this is the smallest room I have ever gotten. There's barely space to put my 21&quot; carryon suitcase. The bed is tiny. I booked for 1 person on hotwire, but I believe the room is also sold as a double. The bed is the size of a full, definitely not queen. I'm glad it was just me staying there as the bed would have been very cramped with 2.Horrible water pressure from the shower (my room was on the 4th floor). It was basically a slow trickle of water.My stay got worse on my second night. The fire alarm went off at 7:30am (Sunday). Other guests &amp; I went down the fire escape and found ourselves outside of the bldg and it was pouring rain out. While we were waiting, another guest said this was the second fire alarm within 3 days! We were let back inside after about 15 minutes, and there was no one from the hotel staff explaining what caused the alarm to go off.When I returned to the room to get ready for the day, I found out there was no hot water! Called the front desk and they said they're investigating it. I had to take a cold shower after all the fire alarm drama."
89,832,"May 27 2008 	OK	Booked as part of a package deal via British Airways (2 nights free including breakfast, with purchase of a flight). BA website says it is a 4 star hotel, maybe the lobby and restaurant is. The bathroom was small and in disrepair, dirty grout and semi-functional shower, marginal toilet. Bed area small but clean, though fixtures were either mostly broken and taped together or looked flimsy. Very dark near the door and closet area of the room. Room temperature control appeared to not work very effectively other than turning it off and on. In-room internet was $15/day, pretty slow at times but worked. Hotel is very convenient to the Great Portland Street tube station."
90,832,"May 20 2008 	Good For Buisness Or Leisure	I have stayed in this Holiday Inn on a number of occasions recently on business, and in this respect the hotel meets my needs very well.It is well located, being within a few minutes walk of two tube stations  Great Portland Street on the Hammersmith &amp; City Line, Circle Line and Metropolitan Line and Regents Park on the Bakerloo Line. Warren Street tube station is about a 5 minute walk which is served by the Victoria and Northern Lines respectively. Excellent choice! It is also within a ten minute walk of Oxford Street for those of you with shopping on the agenda. The hotel is in a quiet location, and I sense the area is perfectly safe; Ive never felt uncomfortable even walking back late at night. The hotel itself is fairly standard Holiday Inn fare, which means no strong plusses, but no particular minuses either. You can go there in the complete confidence that you will have a clean room and a comfortable bed for the night. The rooms themselves are on the small side, not untypical of a large city  but perfectly adequate. Effective air conditioning is provided, with the added bonus of being able to open the window if you prefer. Apart from breakfast, I have not had a meal in this hotels restaurant, but generally I do not find Dinner to be one of Holiday Inns strong suits. I have had room service meals on several occasions, and found them to be of a reasonable standard, but by no means outstanding. Room meal service is good  always quicker than they quote when you order your meal. If you want to save a bit on your bar bill, there is a Tesco Express just beside the Gt Portland St tube station where you can pick up a bottle of wine or a few beers and enjoy them with your room service meal. Breakfasts are quite good; a good choice of both cooked and the healthy option. I found staff, both waiting and reception, to be attentive although the latter seem not to be aware of the benefits enjoyed by Priority Club members; they have to be prompted. This is a consistent failing. The concierge was helpful and efficient. One gripe is this hotels irritating habit of including an optional 10% service charge on drinks you order at the bar (you have to opt out of paying it). It is one thing to be waited upon at a table, where a tip to the waiter is the norm, but to go up to the bar and be served over the counter, and then to have a tip slapped on is a bit of a cheek, particularly when the bar prices themselves are on the steep side  almost 4.00 for a pint. A cheaper option is to go and explore one of the local pubs; there are plenty around within a few minutes walk of the hotel. Overall, I find this hotel to be perfectly fine for the purpose. My instincts tell me this should be rated with 3 blobs, but for some reason, this one feels as if it deserves the fourth blob, as I almost feel this one is a slight cut above some of the others I have stayed in; I almost look forward to staying here. I certainly wouldnt hesitate in recommending this hotel, whether for a business trip or leisure."
91,832,"May 11 2008 	wonderful suprise in central london	I was stunned when I saw my room - it was far larger than any I had previous stayed in over several trips to Europe - approaching US standards. Very clean, quiet, well managed property in Marlyebone, an interesting and upcoming area of London.Staff was courteous, although I was vexed when asking for places to dine nearby, all that the person who checked me in could suggest was the hotel's restaurant. There are many excellent places within walking distance.The consierge (who was busy when I asked my dining question) was above and beyond helpful in helping me check in for my home flight online on his computer, print out a boarding pass and in booking a car for the airport.Fairly convenient to Tube and main roads. This has now become my #1 economy place to stay in London."
92,832,"Apr 21 2008 	Above average hotel...	Luckily we were able to use Holiday Inn points for our 4 night stay here because all hotels in England are very expensive! The lobby of this hotel is modern and up to date. The rooms are quite cozy, however with a little moving of side tables/desk chairs, we had enough room to live out of our two large suitcases for the stay. The bathroom is small, but they all are in London. However, it was clean and the shower worked wonderfully (good water pressure and temp). They stocked the bathroom daily with shampoo, soaps, body wash, shower caps, sewing kits and lotion.The front desk staff was friendly, however when we checked in early (as we requested) they tried to charge us 25 pounds. When we said we werent told about this, he quickly waived it for us, however it would have been a shame to get charged if we didnt put up a fight. It is 2 blocks from a tube stop and very walkable to Marleybone!"
93,832,"Apr 13 2008	Struggling to live up to expectations	This hotel isn't particularly bad, nor is it good in any notable way. A big &quot;average&quot; rating, really.It's a bit scruffy - the bathroom in particular could use some refurbishment, the fittings have lost any sense of ever gleaming. The bathroom is also very cramped, as other comments have said, which is rather uncomfortable at times. Water pressure was also very poor, giving an unsatisfactory shower.I had a room on the fifth floor, which stank of smoke - clearly this used to be the smoking floor, and they haven't been able to shift the smell yet. Avoid that floor if you can.The room is fairly small, but that is to be expected for London - most visitors aren't likely to be spending much time in their rooms anyway! There's an old CRT TV if you want it. Pillows were dreadful, though. I had five pillows, all hard and flat. Making use of the Holiday Inn &quot;pillow menu&quot; didn't help much either.The lifts are small and old. Breakfast is ok at best, a very limited selection but sufficient for most purposes.Location is pretty good, though, easy to get to many central places. Service was reasonable, although a bit slow at times.All in all, could be a lot better. Definitely not value for money. I'm unlikely to return."
94,832,"Apr 4 2008 	Nice Holiday Inn Freindly Staff	Stayed here for one Saturday night for my birthday. Had an executive room which had some nice touches but probably not worth the difference in money (we stayed on points). Rooms are small. Bathroom can only fit 1 person in at a time. Bed was a standard double which is the minimum you would expect at a hotel as beds are usually bigger than your one at home! It was comfortable though. Hotel is nice and quiet and in a good location.Staff were excellent, very friendly and efficient which is not always easy to come by these days. Id stay here again."
95,832,"Mar 25 2008 	A nice 3 star Hotel	I read all the reviews on this hotel before I booked it. After staying there the reviews were correct. This is a nice hotel, not luxurious but a good place to stay in London. We booked on priceline and got it for a good rate. The room is smaller than U.S. Holiday Inns but roomy by London's standards. the bathroom was small but efficent and the bath/shower combo was roomy. The room was clean and the hotels staff was very friendly and helpful. The location is close to central London with 2 subway station close and easy to get cabs. Ask about hiring a cab instead of using the Black cabs. the Black cabs are metered and if the traffic is bad it cost more. The cabs you hired are a flat rate and can be called and they came very quickly. I would stay at this hotel again and I recommend it as a good 3 star hotel."
96,832,"Mar 14 2008	VERY small rooms average hotel	Stayed for 3 nights.Very Very small rooms. Old tv set. Small beds.Bathroom was so small, I had to turn myself around the door towards the bath first to close the door after me. Old towels.Hotel looked clean. Nice reception. Average breakfast, everyday the same. Internet in lobby, 9 minutes for 10 pound !!!!!Ah well, average is not bad...Worst of London is Heathrow Airport !! Thats airport needs an upgrade. They cannot handle the number of planes so always delays because of that..."
97,832,"Feb 19 2008 	Ok but nothing special.	We had stayed at this hotel before, in 1997 when it was owned by another comapny and it has gone downhill. We ordered a double room but were given a twin - though to be fair the staff did re-allocate another room quickly and the staff as a whole were helpful and friendly. The room was small (but that was not a problem for us) and not terribly warm on a freezing february night. The duvet was very thin. The bathroom was horrible. The shower was ancient and the tiles cracked and dirty. The stairwells were grubby and there were used cigarette butts on the stairs (one of my pet hates) suggesting cleaning was lax. Breakast OK but over priced. Whole place was a little shabby and grubby. Location was alright but not in a very exciting area. We booked as part of a theatre package so had no choice over hotel but we wouldn't stay here again. Nothing drastically wrong but there was nothing special and it could do with a clean and general spruce up."
