IDREVIEW,HOTELID,REVIEW
180,662,"Jan 14 2008	Functional but small room	The hotel was ideally situated only 4 tube stops (on the Central line) from the heart of London. The reasonably priced room we stayed in was SMALL (only 7' x 20' ) but it did have everything you needed except for a comfy bed and air-conditioning (just a noisy fan. AC being rolled out to all rooms currently and the window did open). TV, Wifi, private WC/shower, hair-dryer, iron+board, loads of light especially some freaky green light in the bathroom.The hotel staff were all freindly and helpfull especially when we got locked out of our room on the 2nd day, when the card wouldn't open the door.If what your looking for is a place to lay your head after doing the whole tourist thing, then this would suit but not for more than a couple of days.AB, Bedfordshire."
181,662,"Jan 14 2008 	Good overnight choice but not for longer stay	Stayed here because I had a pre-Christmas dinner in London. The room was 'compact' but somehow surprisingly spacious, thanks to clever design (like the curved worksurface somebody else has written about). So, okay for one or two nights but probably would get claustrophic for any longer.Nice lobby area and comfortable bar. Early serving for breakfast. Good rates if you book Late Room through well know internet site. Would probably use again"
182,662,"Jan 7 2008	Good Location hotel needs improvement!	Just spent 2 nights at the corus hyde park, the hotel being in a good area. Car parking is a slight issue as it is abit of walk from the hotel, we made the mistake of not dropping the bags off rather than lugging them around. Once at the hotel 3 members of concierge watched us with our bags.. helpful! Check-in staff were pleasant. We had upgraded to an Executive room and wish we hadn'd botthered and actually feel robbed! The room was sooo small and bed took up the whole room, the carpets were filthy dirty, bed linen was all ripped, stains on the bottom of the bed where the mattress sits, I could go on and on but I think you get the picture. The hotel, needs a complete overhaul, and also needs to be more honest with the standard of accommodation on there website, when I booked I wondered why there only had a small picture of a bedroom this is obvious now because they are not proud of there rooms! If you get a really really good rate, then this hotel is good dont expect anything special as you wont get it. Try to call ahead and see if you can get a Laura Ashley room, as these are the newest refurbed rooms. It is worth paying extra to have a full english rather then the continential, however there are many a cafe and bistro type places around to get Breakfast also. Nearest car park: Queensway 22 per night Tube: QueenswayBoth of which are about 20-25 mins walk."
183,662,"Jan 6 2008 	tiny rooms	Visiting London with my parents for a graduation ceremony. Hotel rated as 4 * and clearly had good location so we were looking forward to our visit. Positives: When we arrived we were initailly impressed with the foyer and bar area. We had 2 rooms and were given them next door to each other. Breakfast was delicious a hot buffet. Staff were friendly and helpful. Negatives: Both rooms were very small. I managed okay in the single but expected more from the hotel, but my parents who aren't as young as they used to be had a very small double room. The bed was in the corner with one side against the wall as it would not have fit in the middle of the room. There was no storage space at all save for a couple of coat hangers and a rail, no where to sit except one desk chair and it all felt a bit claustrophobic. The bathroom was also tiny and you had to climb into a very high sided bath to have a shower. I agree with another review in that they seem to have divided 1 larger room into 2 small ones to fit as many guests in as possible. Its a shame as it is a nice hotel"
184,662,"Jan 3 2008 	Fabulous location opposite Hyde Park	After a killer 26 hour flight from Australia, we were very impressed with this hotel and in particular the location - such a stylish, upmarket part of London! The staff were quite pleasant, and the rooms, although neat and tidy, were very small. We were thrilled that an iron and ironing board were supplied, as this wasn't the case in other hotels throughout Europe. There is a fabulous pub next door which I can recommend, and the proximity to Paddington and Lancaster Gate tube was a real bonus. The Continental breakfast leaves much to be desired - although we later realised that you can upgrade to an English breakfast, and take this into the restaurant downstairs which was fantastic. We stayed in this hotel in early October 07, and found the room to be very hot and needed to keep the window open. Only problem was, the window wouldn't stay open so we needed to use the tea tin to keep it wedged open! But besides that minor glitch, we were happy with this hotel, and would certainly stay again."
185,662,"Dec 18 2007 	Very good hotel with only minor flaws	Stayed here for 6 nights. Overall, a very good hotel and would likely stay there again. Excellent location - right across from Kensington Gardens and Hyde Park, near the Lancaster Gate tube station, not far from Paddington Station (trains) and close to a lot of good dining options. The hotel is is in very good shape, especially the lobby and lounge area. The rooms are small but clean and well-appointed. Great customer service. Has some minor areas that need improvement, but is a recommended hotel.The areas for improvement: the continental breakfast is decent, but there was no change during the entire stay - even mixing it up with a different fruit or selection or rolls or cereal would help for those staying multiple nights. The TV in our room was a very small set mounted at 90 degree angle to the bed (ever watch TV sideways?). Lastly, the lack of free wireless internet is a drawback for those who live in a connected world (isn't that most of us now?) The charge is excessive (5 GBP for 10 minutes), so if access is important there are numerous internet cafes and stores within walking distance that offer reasonable rates (99p for 1 hour)."
186,662,"Dec 3 2007	Great Room - Great Location	This is a great hotel in an excellent location, the exterior is really nice, very old building just at the entrance to Hyde Park. The Lancaster gate underground is literally a 2minute walk from the hotel. we had a really nice twin bedroom. it was on the 8th floor. Granted - the room was small but it was exceptionally clean and the decor very modern. I would definetely recommend this to my friends and family who will be visiting london. Overall Great Hotel for the price."
187,662,"Dec 3 2007 	OK but some problems	OK, but had a few issues that I wouldn't expect of a 4 star hotel.Got to the hotel and went to check into our triple room at 5.30pm. Was told the room wasn't ready even though check in time was 2pm and we could leave our bags and come back later. We had theatre tickets and wanted to get to our room and freshen up, so was not happy with this - we agreed we could go drop our bags off while housekeeping were still cleaning. The beds weren't even made.The room was clearly not a triple - it was a double room they had squashed in a small metal spring bed in - this was very uncomfortable for an adult. We were not told this at time of booking. When we got back to hotel later on after our evening out, it was very hard to try and get drinks at the bar. You couldn't pay cash and unless you had put your credit card with reception, you couldn't get drinks unless you went back to reception and gave them the credit card and then went back to the bar. What a performance for a couple of orange juices! Not impressed.Continental breakfast was included - croissants, rolls and cereal. Not a huge selection."
188,662,"Nov 30 2007 	Awful	Staff were pleasant - the only saving grace. The room, with its laughingly called designer workspace (a 'desk' which was curved!!) was so small that one side of the double bed (which only just fits the description) was aginst the wall. I can only assume that that the rooms have been made by dividing one former room into two. The bathroom.........new and clean...but equally tiny, with a brand new shower (tepid) that gets you wet, as long as you are prepared to move around. In a word - awful"
189,662,"Nov 27 2007 	A Safe Bet...	Nicely located across from Hyde Park, the hotel is clean and efficient. the rooms are typically small, but you're probably not spending much time in them anyway. Relatively good value for London.Minuses -- the conceirges must be 'on the take' for restaurant recommendations, and they didn't know how much it cost to ride the Tube! Take what they say with a grain of salt. Also, the staff at the bar is less then efficient -- you'll have to basically wait on your own table. Overall, decent mid-grade biz class hotel -- it won't knock your socks off but you won't be disappointed either."
190,662,"Nov 21 2007 	Functional...	Upon arrival we were informed by the efficient and polite reception staff that we had been &quot;upgraded&quot; to a &quot;Viceroy&quot; room. We were very pleased having had a less than smooth journey to the hotel. Unfortunately, our 7th floor upgrade (room 704) turned out to be the tiniest hotel room we have ever had. The double bed was almost too big (I did hit my head on the corner bedside table during my sleep which was a painful awakening at 4am). The room was clean and functional. The bathroom was minute and the bath panel was warped and worn (clearly water had seeped into the MDF and it had swelled - not a good look) Info about the hotel etc provided was minimal and the room &quot;reading material&quot; was a copy of the latest Laura Ashley mail order catalogue which seemed to be an unusual choice. Tea and coffee provision could be improved.The hotel overall is ok. The public areas were uninspiring production line interior design. The bar was ok (although it felt a bit yobby at midnight!), breakfast was fair, concierge was good.The best bit about the hotel for our purpose was the location as it is an easy walk to Hyde Park/Kensington, Paddington and the West End.I would not stay here again as I know that there is better on offer in London of a comparable class."
191,662,"Oct 27 2007 	Excellent!!	After reading some of the reviews, I was nervous about this hotel. However, I should'nt have been. It was excellent. The hotel is set in a fab location, just a few minutes work from Lancaster Gate tube and from the gates of Hyde Park. The reception is lovely as were the staff. Our room, a twin, was on the fourth floor. It was lovely. The room was exceptionally clean and was well decorated. The bathroom had a great shower and the towels were huge. The room was a good size. The only negative thing to comment on was the lack of drawers - the aren't any!!! I would definitely go back to this hotel."
192,662,"Oct 23 2007 	Can London Hotel rooms get any smaller?	Used this hotel on a couple of warm late September evenings. Car parking is bad with the nearest car park being a good 1/2 mile a way at Queensway. After the check in I discovered that the room I had been given was one of the smallest I had ever stayed in! Very well furnished and equipped, but the heat was incredible. They have safety catches on the window which only allowed you to open it 2 inches, so the fan stayed on all night. I complained to the receptionist on checkout who informed me that all the rooms were having aircon fitted in the future.The second visit a week or so later I asked about upgrading to an airconned executive room which was advertised at 40 extra! This was waived for me, but the exec rooms I think are almost smaller than the standard rooms, although, again I have to say well fitted apart from the fact that the standard room had a built in trouser press and iron which the exec room didn't - try figuiring that out.Breakfast was fair, but service poor and the breakfast room reminds one of a canteen! All in all a typical London hotel which if you have to use it is OK"
193,662,"Sep 30 2007 	Need to try harder given the choice in London	I stayed at the Corus Hyde Park for a couple of nights while on a business trip this September. I stayed in one of the &quot;Executive&quot; rooms which was on the 10th floor, having the luxury of Air Conditioning!!Upon arrival, the check-in desk were reasonably efficient with two people serving customers. However, there were two people behind the desk doing other jobs, and I felt that during a busy period they could have helped to get the queue down a bit.Once checked in, I was greeted by a modern room which was of a reasonable size. The decor was typical of a newer style hotel, but nothing exceptional. The room had both a shower and bath, a small desk and a TV with a small selection of channels. As an executive room I would have expected to see a Minibar and something better than nescafe to make coffee with. Free wifi would have also been a nice extra to have.Checkout was again slow, and the staff were not as polite or engaging with customers compared with other hotels I have experienced. I would rate the customer service in this hotel as below average overall.For the price of the &quot;Executive&quot; room I was very disappointed with the overall package, I have seen so much better in other hotels at equal or lesser price. Given that I stayed in a room that is supposed to be better than the majority of rooms in the hotel, I would not rate this above a Travelodge, and avoid in the future as there are many better hotels around for the money."
194,662,"Sep 22 2007 	Give it a miss	Went to London for a business trip, scoured the hotels on website and this one seemed okay and near the place I was going.Easily accessible from the tube station and good location overlooking Hyde Park, overall first impression was hey, Ive picked a good one here. Bright and spacious inside and very clean and welcoming. Imagine our delight being told we had been automatically upgraded, what a result! Expecting a nice room to go with the nice hotel, we were directed downstairs to the ground floor level, our room was overlooking a side street and passers by going past our window, not nice!To add insult to injury the room was obviously intended for little people, my husband and I, being strapping six footers were not far from headbutting the overhead air con, it was a very small room with little space to manoevre in. the bathroom was of course tiny, and very awkward to shower in. If this was an upgrade I would hate to see the one below it!The bar however was nice, run by east europeans, no surprizes there! The resturant was excellent and the full english absolutely magnificent."
195,662,"Sep 18 2007 	We went back	We have used this hotel before and went back, so this is the first good point. The rooms are small and we certainly would not advise staying there for more than a couple of nights. There is no draw space at-all and little hanging space, so you do end up living out of your suitcase. We did not find this any problem for the single night we were there.The room is clean and the tiny bathroom is clean also. The staff are friendly, and while the breakfast was not like home cooking it was plentyfull and totally self service except for the coffee. The meals in the bar area are really best avoided and the pub next door has a good menu and is reccomended.The position of the hotel is a big selling point - an easy walk to the Tube and right on the park that we walked across to get to Buckingham Pallace, (due to a Tube strike)As long as you don't need masses of room and won't spend a lot of time in your room this is an ideal hotel in London for short stays"
196,662,"Sep 8 2007 	No air con!!	this hotel was ok - not worth the money it was sooooo HOT no air con at all, unbearable at night !! rooms were nothing like the pics i saw online...old fashioned decor but clean."
197,662,"Aug 28 2007 	Good Location but no air con	Location for the hotel is excellent a few minutes walk from lancaster Gate station. The rooms were very small but were modern and clean, the real problem was the lack of air conditioning. We were there in July and whilst it was not the warmest summer on record(!!!!) it was quite muggy which made the one fan in the room not much use at combating the heat.I think you can pay to upgrade rooms to executive level which does have air con but the hotel was fully booked whilst we were there.Lobby and bar of the hotel are good, our rate had continenatl breakfast included but we never made it down in time for this preferring to get a more leisurely brunch at some of the local cafes.The hotel is within walking distance of Oxford street and the walk down is very pleasant alongside the park.We found an excellent restaurant called the island about a block away from the corus down towards lancaster gate, could not rate highly enough the food was excellent.overall good stay would go back but only if they added air con!!!"
198,662,"Aug 27 2007 	Hot Rooms But Clean!	I have stayed at this hotel once before at the end of June and forgot to write a review. I was lucky to get a room at all because it was Wimbledon week! I had to pay 150 for a standard room as it was booked on the same day and it looks like this might be the &quot;walk in&quot; price. I stayed here again in August and paid 80 through Lastminute.com (for the same room).The hotel is very central to Lancaster Gate - just a few minutes walk. This is very convenient as it is only 10 minutes or less on the tube to Oxford Street, and not far from Paddington either.The hotel is nice and the reception staff friendly. My room was clean, a nice size, and comfortable. My only complaint (like everyone else) was the heat! You walk into the room and start sweating! There isn't any air conditioning. It is ok if you put the fan on and go out for a while. However, I have found the fan is rather noisy and switched it off when I went to sleep...only to wake up very hot! I knew it would be like this after my previous stay, however, it was the cheapest hotel, with clean rooms, close to Paddington and central that I could find with less than a week to book and not hugely put down on TripAdvisor."
199,662,"Aug 25 2007 	Modern comfort	OutlineThe hotel stay was for 4 nights mid week, booked by my company due to the central locationTravelThe hotel is on the block next to Lancaster Gate underground station so litterally 60 seconds walk from there. If you are travelling by car to london, you can avoid the congestion charge getting there but parking is limited to a single yellow line outside the hotel where you can only park between 6:30pm and 8:30am. Nearest car park is 10mins walk away and costs 22 for 24 hours.ArrivalThe hotel's entrance is perfectly acceptable and gives a good impression of the hotel. It is clean, modern and stylish. On the ground floor there is a concierge service, reception, bar, lounge and restaurant. Once you check in, you are expected to make your own way to your room. Thats ok as it's simple to find your room and I prefer not to tip a porter for carring my wheeled suitcase 50 yards.RoomRoom are generally small, but very well maintained and styled. They have 7 coat hangers, but more are available on request. The rooms are made up everyday for you. Tea and coffee facilities are provided in the room. There is plently of plug sockets, handy if you have a mobile phone, laptop, hairdryer, straightners ect. There is a fan mounted to the ceiling as they don't have air conditioning. The fan is slightly noisy for a fan, but acceptable is you adjust the angle of the fan slightly.FoodA full english breakfast is provided on the lower ground floor and continental breakfast on the ground floor. I always had the full english breakfast. I found the scrambled egg particularly nice as they were not microwaved, rather made in a pan with milk. The bacon was the only downside being rather dry. At night there is a English or Malaysian choice of food in the restaurant where is the service is brilliant and attentive. Alternatively you can eat in the lounge and choose from english favourites such as beef burger and chips. If you do choose from this you wont be disappointed as it's no McDonalds burger, but a prime beef steak on a toasted bun with stilton cheese. Delicious.Value for moneyThe hotel room is an average value considering the prime location of the hotel, however I found the cost of food and drinks quite expensive considering the pub next door offers drinks and food similar in quality but at a much lower cost. Overall experienceI found the hotel modern, clean, stylish and worth the money. The staff would endeavour to acheive any request you made and the concierge service splendid. I would reccomend this hotel to people who are looking for a place to stay whilst on a short trip for business or pleasure to central London"
200,662,"Aug 24 2007 	Not as good as last year!	We stayed at the Corus last year, and as everything went fine, we decided to use it again. However, despite booking two doubles, we were informed that none were available except for in the basement which sounded like the overspill! So we were given twins instead. The notice on the side advertising Double's with AC left me with the distinct impression there were double's still available, but as I had an hour to get over to Wembley. I didn't have time to argue.The room was as expected, but the en-suite was tiny, and you had to shower sideways! It was also a smoking floor (fifth) but I can't remember if the website we used gives you an option so I won't hold it against the hotel!Finally, a good point - the breakfast, as last year, was a big plus - plenty to eat setting you up for a manic day in our fine capital!"
201,662,"Aug 24 2007 	Good hotel with flaws	I stayed at the Corus Hyde Park hotel from the 16th to the 19th of August for an extended weekend trip with my wife. We had a good stay in the hotel but there were some flaws.First of all: The location of the hotel is close to perfect. Very near to Lancaster Gate tube station on Central Line that in a few minutes will bring you to Oxford Circus which is in the heart of London. The hotel itself is pretty decent for a short stay. I found the staff in the reception to be courteous and efficient and the lobby/bar area to be quite well. My room was a different matter. The first thing that welcomed us when we opened the door was a distinct odeur of sewer!! As other reviewers have told the the room was also cramped and hot. Most of these problems were solved by opening the window (there was no A/C).The breakfast included in our room was a joke: Bread, butter, ham, cornflakes and some canned fruit. I don't think I have forgotten anything. The breakfast was clearly designed to get clients to pay (approx. 8 ) to upgrade to the english breakfast downstairs (which we did). I saw some pictures of the executive rooms that looked much better than our room. Maybe the english breakfast is also included when you book those rooms?"
202,662,Aug 23 2007 	Not much space	The Corus Hotel Hyde Park is in a nice section of London. Having been to London several times I realize that rooms are small but for $200 I expected something larger than 15' x 18'. The room was quite hot and stuffy with no air conditioning.
203,662,"Aug 11 2007 	Skip the continental breakfast	My husband and I stayed at the Corus for 5 nights in May, 2007. The location is fantastic; right near the tube and across the street from the park. The room is small. I knew this going in, but was still suprised by just how small it was. The bed was ok, but the pillows are a bit like mini futons cushions (very firm and dense). I've since heard this is how pillows are in Britain. The continental breakfast was included in our price, but I would skip it if staying there again. They had the same spread daily (cheese, ham, stale croissant, bad coffee, juices, cereal), and it was a bit tiring after several days. On the upside, the room was clean, the temperature was fine (we were not in an air conditioned room), and it was generally pretty quiet."
204,662,Aug 1 2007 	Great for a weekend	I stayed here early in the month. The room was very compact but had everything you need and was clean and nicely decorated. Location is great with lots of bars and restaurants near by.This hotel is great for a weekend hotel when you wont spend much time in. Great Value if this is what your after. Only downside was the room got really hot with only a little fan which didnt help much
205,662,Jul 30 2007 	great hotel	after reading some of the reviews on here we were a little worried what we would get we arrive at 4pm checked straight into the room and was happy with the outcome the lobby and staff were very pleasant and helpful. the breakfast (full english ) was lovely plenty of food and choice and quick service nice pleasant dining room. our room was an excutive i would recommend these rooms for the extra money you can upgrade when you arrive for 30 which would be worth doing the other rooms are small and cramped we had air conditioning in ours tea /coffee ahairdryer trouser press and iron + board. bathroom a decent size with bath and shower. would definately stay at this hotel again ! location is brilliant 2 minute walk to lancaster gate underground and hyde park straight opposite the hotel. nice pub to the side of the hotel called the swan nice food and beer. all in all a good weekend break !
206,662,"Jul 20 2007 	Hated the Bed	I stayed at the Corus twice in March and April 2007. They must have been under booked as they gave me a big roomy room with a roomy bathroom, an air conditioning with a heating option (came very much in handy) and a TV that was close enough to the bed to watch it from there. Only gripe is the bed itself - the side of the matteress which apparantly everybody used to get up from (as the other side was close to a wall) was lower and sloping from over-use (and must be a cheap mattress as well) - I had to be careful not to accidetally slide right off the bed in the middle of the night!Nice thing was that they gave away me entire two adapters for my electronics at reception at no charge - apparently some tourists must have left them behind.One other gripe is that when I did not feel like paying for and eating a big breakfast, and just wanted a cappuchino and a muffin, there aren't any coffee shops like Starbucks or Nero around unless you walk 20 minutes or take the bus or tube into Oxford Street or Notting Hill."
207,662,"Jul 18 2007 	Trendy interior	We flew into London from the USA, requiring to stay one night before moving on to the rest of the UK. As we arrived early, after an overnight flight, we were allowed to go straight into our room. The room was as the photos had showed, modern headboard and space saving furniture. The bathroom was small, but immaculate, compactly presented. We travel a lot and have learned how to read between the lines of a hotel description. The hotel was exactly as we expected, light, modern decor, excellent dinner served by Polish staff, and very friendly receptionists. We would recommend it to anyone coming to London for mainly sight-seeing purposes."
208,662,"Jul 10 2007 	Convenient hotel	We stayed two nights at the Corus Hyde Park in late May. It was part of a buy the flight-get two nights accomodation package with British Airways. Check-in was handled smoothly and we were allowed to check-in before the official time--wonderful for us, since we had flown all night and gotten to London in the early morning. The staff was polite and helpful; the room small but clean and adequate. Location could not have been better, with quick access to the tube and buses. A pleasant surprise was the on-site restaurant where we ate one night (we were just too exhausted to look for anywhere else). The food was great; the service excellent and the price moderate. We would likely stay here again, depending on the price and the date of our trip. The lack of air conditioning did not bother us this trip since it was cold and raining when we were there."
209,662,"Jul 9 2007 	Worse hotel experience. Stay away!!!	Booked a double-room through the Corus hotel website but when I got there they told me they did not have anymore double-room left!!?? They did have my reservation but somehow they told me they didn't have the double-room I booked and I thought that was ridiculous. They finally found me a twin room but the room was horrible. The bathroom stinks, the water on both the sink and bathtub did not go down and the shower did not work. Don't be deceived by the grand lobby. The room is old and disgusting. I would not recommend this hotel to anyone. The only good thing about this hotel is that it is just 3 mins walk to the Lancaster Gate subway stop and that's about it."
210,662,"Jul 5 2007 	Great location but no air conditioning!!!!!	We stayed at the Corus in June and we generally pleased. The location is lovely with the park across the road. Very convenient to tube. Rooms very modern but small, but not a problem. The only problem was how hot it was in the room. We requested an upgrade as they have signs at reception saying that for 30 pounds you can be upgraded to an air conditioned room. The signs say it all as so many people were complaining about the heat in their rooms. We were unable to upgrade as there were no more rooms available. It was unbearable on the first night and the next day we asked for the window to be opened and had to sign a form to say that we take responsibility for lost goods etc. This made a big difference. The room became bearable, but bathroom was hot after a shower. Very nice ammenties in the hotel and if you can survive the heat it is a good hotel!!"
211,662,"Jun 15 2007 	Flash outside Small rooms OK location	The hotel is located about 50m from Lancaster Gate Tube. The outside and lobby are very grand. The reception staff are friendly and quick.Three very quick lifts get you to one of the ten floors of rooms. There are about 50 rooms per floor. The room I stayed in was very small although for 30 you can upgrade (I didn't). My room was long and narrow (see the photos from another review). The bed was comftable. There is a rail to hang your clothes but no cupboards. Tea/coffee was in the room along with a biscuit. There is a TV with verybasic channels but it is located at the opposite end of the bedroom to the bed and high up on the wall. No exactly easy watching as it was a small TV. The bathroom was small but clean. No where to put your stuff. There is a safe in the room. If you are only staying for a short time and expect to out most of the time then this would be OK. Being on the Central line underground you are able to get anywhere you want. It is only 1 stop away from the start of Oxford Street/Marble Arch. There is a pub next door which does food but seems to shut around 11pm. Breakfast is OK but not special. Free newspapers in the lobby and breakfast room. Seemed to take a few coach parties so breakfast was very busy at times (earlier you go thequitier it was). Has a PC in the lobby for net access but quite dear at 10p per Min. Would I stay again? Not sure. Hotels around Euston are better value and have larger rooms. Ended up here because I had booked late. If you like flash on the outside and small rooms then I suppose it would be OK, but I think that the IBIS in Euston is better VFM."
212,662,"May 29 2007 	Great Choice	This is a great option in London. Good location. Can easily walk from here to many central attractions. It is also conveniently located a few minutes away from Lancaster Gate tube station if wanting to go farther afield. Friendly, helpful staff. Good, full english breakfast (included in our room rate, but, not always I don't think). Rooms were small, but, I was expecting this from previous reviews. However, they had everything you needed for a few nights stay. They were nice and clean and I found the bed to be really comfortable. No AC, just a wall mounted fan. Could be a bit uncomfortable if there in the height of summer. If you can get a room for the right price, I think this hotel is a really good option for a London trip. Would definitely stay there again."
