IDREVIEW,HOTELID,REVIEW
49,1298,"Jun 12 2006	Not much comfort in this hotel	Taxi driver had no idea where the hotel was. When we eventually arrived the receptionist said it was a common problem. The lift was not working so had to carry bags to the second floor, no assistance was offered. The room was clean and adequate but was beside a noisy street so could not open the windows. The air conditioning which was modern simply didn't work. A fan was offered once the staff checked the unit. Breakfast was cold even though I was there when the opened for serving. The internet which was advertised as free on the company booking system was not free either at 3 an hour.Overall an average hotel that is charging above its worth as it is in a poor location with poorly maintained facilities."
50,1298,"Jun 2 2006	Loved the hotel	A great new hotel. It is within walking distance of the Tower Bridge and offers real value for money, if not more. It is very very close to all the London attractions and was a perfect base for our stay in the city. The rooms are very chic and modern with great furnishings and a big shower. The buffet breakfast is superb and the bar service is great as well."
51,1298,"Apr 26 2006	Great hotel	disadvantages if the hotel:# it was fairly hard to find, but by popping into a local sandwich shop we were able to find it. # not that wide varitey on the diner menu (however there are many restraunts localy).# view from our room was the train track. this however was not a problem as the walls were soundproof and you could only hear them if you opened the windows. (trains going past approximately every 15 minutes (but please note this really wasnt a problem, as they were unheard).advantages:# great welcoming to the hotel and we managed to check in 1 hour early. thy were very helpful we gave them the surname and we were in our room within 2 minutes. we took the lift upstairs.# easy access with a modern entrance type swipe card to get into the room.# the hotel room was big enough for 2 which was great, plenty of space for clothes and sky tv with film and msic channels really made the difference. # the beds were slightly uncomfortable (firm) but i was so tired form sightseeing that i fell asleep immediately anyway!# room service was available at 3, which is always a plus (you could even get a paper of your choice delivered to your room after 7 am (anytime wanted) great).# breakfast was included within our price, so much choice. 5 different drinks, cereals, cooked breakfast, toast, baguetts, croissants, fresh fruit. as result of this breakfast i couldnt manage lunch so a good saving of money lol. a real bonus of breakfast was that it was served between 7-10 (mon-fri) and you find a table (always a spare one) and serve yourself everything is up on the table and you cna pick (including cooked breakfast). # the decor throughout the hotel was very modern and clean i could not fault them upon this. # checkout was simple handed back the swipe card and that was it. overall i am very pleased with the hotels good service and for giving me such an enjoyable stay. all the staff were pleasent, and i would strongly recommend this cheap brilliant hotel to anybody."
52,1298,"Mar 16 2006 	Hidden gem	This practically new (7 months in operation) hotel sits just three blocks from Tower Hill underground station and just a short walk from The City, yet its rates are half of what one would expect to pay in that area.This hotel is on a clearly industrial street next to the train tracks and is virtually unknown to most cabbies. Part of the problem is the lack of an external sign, coupled with a noticeable lack of advertising. Nevertheless, we found it without difficulty and we were quite pleased with the hotel itself.This is not the hotel for you if you are looking for Olde English elegance and culture, luxury service or stunning views from your windows. The hotel is part of the Comfort Hotel chain and it delivers budget accomodations that are comfortable and much better than average.Rooms are modern and being new, clean and bright, as were the nicely-tiled bathrooms. For the price, the rooms were bigger than we expected. To our surprise, the walls are apparently sound-proofed, as we never heard out neighbors even though the hotel was mostly filled.Breakfast was more than adequate and the staff were extremely courteous and helpful. We were on a business trip and the location was perfect for us. It would likely suit tourists as well, given the proximity of the Tower of London and the Underground. Our only complaint were the beds, which we found to be overly-firm. If you like that type of mattress, you will have no complaints.Considering that we paid less than $200.00 a night (even less on the weekend) it is hard to imagine finding a better value in that part of London. We will be returning in the future."
53,1298,"Mar 6 2006	Towering value	Went to this hotel expecting little for the 60 rate that I understood to include only continental breakfast.It is located 10 min walk from Tower Hill tube but suffers from an approach down a rather dingy darkish alley that luckliy quickly turns into a better lit street. Could easily go a little bit further on and approach it down a better lit main street.The back of the hotel looks onto rail track intersection so there was some noise from passing trains, but cant say I found this too much of a problem.All that said the experience inside the hotel was much better.Helpful staff, nice good sized clean room, modern decor and good breakfast - not just continental but also full english. We were also able to leave our luggage in the hotel after checking out whilst we spent a few hours going round the Tower of London.For the money and location I thought it was very good value and would recommend it."
54,1298,Oct 27 2009 	RAS hormis l'emplacement
55,1298,Jun 3 2009 	Fr eine Nacht okay Lage nicht gerade die Beste
56,1298,Jan 14 2008 	N'y allez surtout pas!
57,1298,Oct 16 2007 	Como dormir en la estacin
1,1301,Nov 23 2009 	Good value	Me and my partner have just stayed at this Travelodge whilst visiting the tennis at the o2.I was a bit weary about leaving my mini in the hotel carpark after reading previous reviews about carpark secruity and having walked to the all night shop around the corner I can see that the carpark could be better protected by a fence.We parked outside the front widow of the reception and had no problems.When we got to our room it was very clean and the bed was comfortable though take your earplugs due to the aircraft taking off.Overall the staff where helpfull and its very convenient for the o2 arena.
2,1301,"Nov 10 2009 	Avoid if possible	Arrived at 2pm to be charged an extra GBP10 for ''early check-in''. Room okay and clean, certainly devoid of any toiletries, shampoo etc... The lead in price of GBP19 rocketed to GBP99 as there was a conference on at Excel, which was my only reason to stay there.There are plenty of other hotels in the area so if you get the chance, stay somewhere else."
3,1301,"Oct 18 2009 	Comfortable value	We stayed here on 29th August, having booked their 19 room deal, which is fantastic value for London. The bedroom and bathroom was clean, the bed was comfortable and there were Tea/Coffee facilities in the room. This Travelodge also has a bar/restaurant and although we didnt use it looked good value  full English costing about 7. We wondered if it was a bit out of the way, wanting to visit the West End, but really the DLR makes it so easy. We experienced none of the rowdiness that you may get from late night clubbers in the city and being a weekend there were no planes from the small airport to disturb the peace either.The next night we stayed at Travelodge Tower Bridge and found the room there more cramped - no bedside table, just a cup size slot in the headboard and the desk/dressing table was much smaller - and a bit more down at heal. In preference, Id definitely choose to stay at Travelodge London City Airport."
4,1301,"Sep 9 2009 	Surprisingly good!	We were a bit worried having read the previous recent reviews, but from the moment we arrived all staff from reception to the bar to the chambermaids were great - very friendly and professional.We parked our car, which is not posh I should add(!), in view of reception, under a light, and it remained intact throughout our 2 night stay at a weekend.10 minutes walk to City Airport DLR station which connects pretty well with central London lines, but the underground does seem to have a lot of closures/works, so be prepared for thinking on your feet with regards to changes of lines etc.Hotel comfortable, bed ok, clean room and bathroom - request for more T bags was no problem, so all in all for 50 for 2 nights at a weekend, you can't really ask for more."
5,1301,"Aug 25 2009 	What a stay! Not Impressed!	After arriving at 3.30am, we booked in to only find that we were ignored as there was a pizza delivery for the reception staff. The wrong info given to us about the pay and display car park out side and no help with getting change for this.Woke up to find out our friends car had beeen broken into and on inspection, found inadequate CCTV covering the car park (my husbands a fire/security expert so he was not impressed) and broken glas all ove the car park from previous break in's. Their plight was not helped when we found out several cars had been broken into in that car park over the week. Totally unimpressed with the breakfast as I later found the I had food poisoning from the breakfast which just set it in stone never to return there again.We had a family room which didn't have the bed made up for our son and not enough towels or pillows let alone sheets!I'll never be booking this hotel again and will not reccommend it to anyone else and will make an official complaint to Travel Lodge office."
6,1301,"Aug 24 2009 	Vandalism Ignorance blind staff unhelpful	Recent 4 night stay, accommodation usual Travelodge standard, staff unhelpful and in no hurry to serve either at reception or at the bar. Car parked in car park with security camera costing 5 per 24hours. Second morning car found to have passenger side front window smashed and glove box open( very stupidley left sat nav in there) sat nav gone!! Reported to Travelodge reception said it was not thier problem car park managed by a company, company unhelpful as said they had offered Travelodge same security as at sister Travelodge in London Docklands but Travelodge had refused! Our's not the only car to have had this happen another family had suffered the same. Police and Autoglass repair man both said that it was a regular occourance that there are at least 3+ in this car park a week and more in the surrounding &quot;traveller&quot;hotels. Police had set decoy cars with tracker sat navs as bait found the the perpitraitors only to have another &quot;gang&quot; start on the area. Staff asked why there were no warning signs of problem, regarded it as not a travelodge problem. I am also led to belive that the marks on your windscreen attaract these thieves along with any identifcation that you are &quot;just passing through&quot; eg. country car stickers, hire car stickers, permits from your home town, car trinkets that sit on your dash board. Regardless of the sat nav being taken they would have smashed the glass anyway hoping to strike lucky and they did. Will never stay in this area again, be very aware if you are planning to stay here."
7,1301,"Aug 24 2009 	CRIME CENTRAL-Budget Hotel with Serious Security Issues	This is a typical Travelodge -Cheap value accomodation.The location next to the City Airport and DLR station is convenient for travelling to the hotel and into central London.Travelodge need to do something about staff training as attitude is less than helpful in most cases.DO NOT STAY AT THIS HOTEL IF YOU ARE PARKING A CAR!!!!!!The most serious issue with this hotel is security in the car park at night.We went down to our car at 5am in the morning with the intention to drive to Alton Towers with the kids. We found our car and another had been broken into- Smashed passenger window and contents of glove box removed in search of Sat Navs. Reported to staff at reception who stated that it was a regular occurrence. &quot;it always happens to the parts of the car park which can't be seen from reception.&quot; CSI attended scene several hours later reported that this was a regular stop for him. The Autoglass guy told us that this car park generated a huge amount of work for the company. &quot;look around the car park and you can see the evidence yourself-fragments of glass from the numerous incidents&quot; Don't let the camera fool you into thinking that this is secure.This issue could be resolved by having a fence around the edge of the grounds to limit access to the main entrance which could be monitored from reception and until this happens stay away from this hotel if you are parking a car. It cost us 50 excess on our insurance, 114 for forfeited prepaid tickets for Alton Towers, A nasty 5hr journey up the M6 on a Friday afternoon with a piece of plastic in the window and four distraught children."
8,1301,"Aug 24 2009 	Regular car break-ins - window smashed. Not impressed!!	We stayed at this Travelodge as we were working at Indigo2 on the Saturday night. Checked in at 3.15am Sunday morning after telling the hotel by phone we would be late - no problem and excellent service at that time of morning.Problem was that my car was broken into at 5.30am, the passenger door window was smashed. After informing the hotel management - it was a case of embarassed acceptance that it had happened many times before, its now a case of when next and they even know who the culprits are (read young hoodies) that come regularly on their pushbikes at that time of morning, seems they are after SatNavs - mines built in. The hotel security cameras are useless and do not cover the whole car park - guess where they target cars?.We waited five hours for the glass repairers - very busy as they had six similar cases that morning in the area at the budget hotels. I detect a theme here....... and the broken glass seen in daylight all over the car park tells a story - even in front of reception.Back to the hotel - grubby bar/breakfast area - the chairs and carpet were stained and there was some long term filth on the worktops. The stale smell turned out to be the guys use of a filthy mop on the serving area floor - not once did he wash it or use hot water/soap for the whole place!! The tables had that dirty cloth wiped look to them.Not impressed!!"
9,1301,"Jul 27 2009 	Second-rate	My sole purpose was in having a night stopover before taking an early business flight the next day from the nearby airport. It is not a 5 minute walk, more like 15 minutes, which makes a difference if it is raining, which it was. Poorly signposted for a pedestrian, if at all. The dreary, middle-aged woman at the desk was sulky, harrassed and rude. I was just a piece of meat to be processed as quickly as possible. I tried to crack a joke - no response whatsoever. Nearby, there was a young, black member of staff flicking coins monotonously into a drawer. After a long, stressful day, I found this really irritating. I was then given directions at 2000 miles an hour as to where to go, &quot;to the end and then right&quot;. I thought I caught the gist of it, but she was already engrossed in the next customer in the queue. I headed off, but was then bellowed at by some of the idle staff standing by - &quot;Heellllooooooo!!!!!!!!&quot;. No, excuse me, sir, this is the way to the lifts.Yes, no frills, but blimey surely a bare minimum degree of customer service is needed????"
10,1301,"Jul 25 2009 	Vandalism Microwave Food Un-proffesional Staff Attitude	Arrived at the lodge after a simple trip by car, enter the street name and city into Tom Tom as the postcode takes you on a lovely view of the Thames Barrier. The receptionist was ignorant, arrogant and was more interested in her mobile phone than the people waiting to check in. The room was adequate and of the normal Travelodge standard, TV picture was very weak but the sound levels were ok to drown out the DLR railway outside of my window. After a relaxing shower, very good, I ventured to the bar and ordered my food, soup and a burger, both microwaved, luke warm and very bland. I asked politely if the food could be warmed up and it was returned with boiling hot salad..... A good nights sleep was had and ready for the next day I returned to my car to find the passenger window knocked out and my glove box turned over (nothing of value left in the car overnight) as well as 4 other cars in the well lit car park, 5.00 for 24hrs. I returned to reception to be told that &quot;its happening all the time, there is nothing we can do&quot;. The police were called at 2am and I have a crime number, what I find amazing is that my car was in view of the reception but nothing was seen by the on duty receptionist ???? it was only the car alarms which alerted staff. I asked would it not be prudent to alert customers to the ongoing situation so at least steps could be taken to minimise the chance of break ins, ie: cleaning windscreens of Tom Tom bracket marks etc and to my amazement to receive the comment &quot;if we tell customers they won't stay again&quot; not wrong there einstein. To top off my day I was late for my meeting, did not win the contract and drove north with a plastic window in torrential rain for company and have a replacement bill of over 250.00 for the window. I WOULD NOT RECOMMEND THIS HOTEL TO MY WORST ENEMY."
11,1301,"Jul 24 2009 	Nice and convenient	Usual Travelodge experience - very reasonably priced with basic, clean rooms. It is really easy to catch the DLR from this hotel at just a short 10 minute walk to the nearest station, London City Airport. Convenient for the 02 Arena and other attractions near London Docklands. Costs 5 per day to park just outside the hotel. OverallI would recommend this hotel if you want no frills and a cheap night in London."
12,1301,"Jul 13 2009	Would never stay here again	Where to begin? First of all, too far out of the city. The DLR is in walking distance, but still a pain to get into the city. Second, no phones in the room, no alarms and none of the staff knew how to set the alarms on the tv (the remotes did not synch with the tvs), so kind of a pain getting up in the morning when you don't have your own alarm. It was clean and decent, but the staff was rude and everything was very bare and sparse. Not good for London tourists."
13,1301,"Jun 9 2009 	clean and comfortable	i agree with previous review , stayed here as good price and was going to 02 arena not much else around but a good clean comfortable base easy to get to 02 and back about 40mins into west end all easy routes , standerd travelodge rooms but ok and clean would stay here again good value"
14,1301,"Jun 1 2009 	Basic clean undistinctive value.	This Travelodge is 15 minute walk or one bus stop to the London City Airport, and easily accessible from the Underground through Canning Town station and bus 474 to street in front of hotel (DLR stops 20 minute walk away) LCA offers inexpensive fares to the rest of Europe ($50 to Amsterdam in my case). There are no pubs, restaurants nearby in this semi-industrial area, but a dining/drinking facility in the hotel. Hotel and rooms are clean, simple, secure, modern. Recommended among the number of iffy London inexpensive hotels. WIFI report: Ripoff alert! On booking the room I was encourged to pre-pay for a certain time of WIFI access during my stay. Problem was it wasn't cumulative, so when I used just 20 minutes of the hour I had signed up for the hour was gone. Hotel desk said they had no control over it because it was run by another company. Internet access in the lobby was much cheaper than in the room @ L1 for 20:00. I have demanded a refund from Travelodge."
15,1301,May 28 2009 	best for stop over	The hotel is just 5 mins walk to the airport. It is a budget hotel in the airport area. The room is ok and basic. Staff is not very helpful but it is ok if you are just stop over.
16,1301,"May 21 2009 	Adds new meaning to the word 'dire'	Go up to London by train, have a nice meal in the west end then take the tube to the convenient hotel right by the airport. Enjoy a good night's sleep and in the morning a leisurely stroll to get our flight.. ...or so we thought. We got off the tube at London City Airport after 11pm to find ourselves in a dark, quiet car park with no sign of any hotels. We wandered about with our luggage in tow looking lost for while until we saw a cab. The driver knew the hotel (of course) but suggested that it was a fair walk considering our luggage, so we jumped in.The hotel was, I suppose 'within walking distance' of the airport (when you think about it, that doesn't mean very much) but the next day's slog of a walk dragging suitcases rendered the description somewhat optimistic, to say the least.The hotel itself was exactly what you'd expect for a budget hotel in a business area, cleary designed by an architect whose previous projects had included prisons and abattoirs - but that was ok, after all, we were just there to sleep. Ah yes, sleep.At about 2 am there was much slamming of doors and shouting in the corridor. There was no phone in the room to alert reception (although I'd have thought that they should have been able to hear the noise anyway) so after waiting a reasonable amount of time in the hope that the racket would end, I pulled on my dressing gown and ventured out. I was faced with a group of 5 or 6 youths, clearly quite drunk, having an enthusiastic debate about the promiscuous nature of one of the girls in the group. This involved the girl shouting and swearing incessantly at the boys, who returned the compliments en masse. Somewhat nervously I asked them to stop and to my amazement, they agreed. I returned to my room. Half an hour went by before it all went off again  only this time with much greater ferocity. Once again I donned my robe and ventured out  this time to be confronted by about a gang of about 20, lining the corridor and jeering you gonna complain, eh mistah? and making a few inaccurate suggestions about my parenthood and sexuality. I decided to proceed nonetheless and made my way (in as calm and dignified a manner as I could muster in my robe) to reception. I was greeted by the sight of several other guests, all in their robes, all complaining of the same disturbance throughout the hotel. The receptionist was dealing with the problem by crying a lot and promising that we would all be reimbursed (which of course, never happened). Eventually she agreed to call the police so I made my way back through the jeering gang towards my room. By now it was well past 4am.We got up at six. I had had NO sleep, my adrenaline level was through the roof and all I had to look forward to was the walking distance endurance march to the airport.Never again."
17,1301,"May 4 2009 	Going downhill all the time...	I have stayed at this hotel quite a few times - it's the only hotel within walking distance of London City Airport, and very convenient for those early flights.I had no complaints about the hotel on my first few stays - I don't expect luxury at a Travelodge, and I found this hotel entirely adequate. Clean, well-maintained rooms. A bar serving basic but entirely palatable food. My one complaint was the fact that they don't start serving breakfast until 7 am, which is far too late for an airport hotel.However, on my last few stays I noticed a distinct deterioration - the hotel wasn't as clean as it used to be, and both food and service in the bar seemed to have gone downhill. And when I stayed there last week things had got so bad that, despite the convenience, I seriously doubt I will ever stay there again.There were hygiene issues - we had to get the quilt exchanged because of stains (disgusting-looking stains!) both on the cover and on the quilt itself. The bar was filthy - none of the tables had been cleared, and there was food on the floor. When we asked staff if it would be possible to clear some tables (there were several people waiting to sit down) the reply was &quot;No, we're too busy&quot;. And they clearly were... from what we could see there were all of four people on duty, to look after a large hotel that was fully booked and man the bar and restaurant. When we asked to speak to the manager we were told that she wasn't available to speak to customers because she was busy cooking!To top it all, when we were finally able to order food (we had to wait about 20 minutes to be served at the bar) we were told to expect a wait of at least 90 minutes - and this was well after 9 pm. We ended up just ordering a glass of wine and a bag of crisps.Staff attitudes also left a lot to be desired - the receptionist was brilliant, but everybody else seemed surly and rude, especially the guy behind the bar. But maybe they were just overworked?The whole thing was a complete shambles. I don't really blame the staff on duty, I blame the management who only rostered four people when they surely must have known that the hotel was fully booked."
18,1301,"Apr 25 2009 	absolute gem!!!	just returned from here after a 1 night stay and found this to be a little gem of a hotel.managed to bag 2 rooms with breakfast @ 24 each and was very happy with everything, i mainly stay in Hilton's and novotels on my travels but saw this on the web at travelodge site and decided to give it a try.i arrived with a mate at 3.30pm parked in the car-park ( 5 per 24 hours) and check in was swift and friendly , took lift to 3rd floor to rooms 308 and 306 which has views to the rear of hotel over a train line and industrial park, was still pleasant though.after returning at around midnight we walked back from d.l.r stop to hotel which seemed quite safe and well lit, slept well and bed was comfy and big, the room itself was clean and large it also had a very powerful heaterthe bathroom was again quite big with a fantastic shower that was very powerful ( loved this), the next morning we had breakfast of which was hot and cold buffet style, this was plentiful and delicious.we went for a walk afterwards over the bridge to the other side of airport and watched the planes take off and land...... this was fun!!, gonna bring the kids down next time as they would love this and its free, and very close!to round it off had very nice stay and cannot fault the place and at 24 was a bargain!, will return v. soon."
19,1301,"Apr 8 2009 	good clean cheap hotel	This Travel Lodge is located right next to the City Airport in the east of London Docklands area. It is close to the 02 area and the Excel exhibition centre and the Light Railway station is about 10 min walk way which will take you into Central London within about 40 mins.Hotel is quite quiet, room was modern with TV, bathroom small but clean with a full bath and shower.There is on site car parking for 5 a night. Breakfast was extra at 7.50 eat all you can buffet style of full English and continental.Only bad thing was the bed was rather hard and bouncy!"
20,1301,"Mar 9 2009 	easy acess to o2	Fairly new but usual travelodge fayre, managed to get a room on a saturday night for 29 pounds. We were going to the o2 and was alot cheaper than the other hotels around the arena. The 474 bus stops right outside and is only 5-6 minutes to Canning town station and then one stop on the jubilee line to the o2 (the bus runs every 12 minutes). also ideal for the airport and although close heard no noise. Basic but would use again"
21,1301,"Jan 10 2009 	Fine hotel and great value	I agree with the other positive comments about this property and just wanted to add mine about the public transport available. If you take the DLR, you take the one headed toward King George and get off at the London City Airport stop. From there, you can, of course, walk to the property or take either the 473 or 474 buses toward Stratford or Canning Town respectively and get off at the first stop which is directly in front of the hotel. You can also go to Canning Town and take the 474 bus the other direction at stop at the Connaught Street stop which is the one in front of the hotel and about a 10 minute bus ride from Canning Town. The 473 goes in another direction after the Travelodge, so the 474 is your only option in this direction."
22,1301,"Jan 10 2009 	Perfect for a break in cheap London.	We booked this Travelodge in a 19 a night promotion, costing us 38 for a two night stay (without breakfast).On arrival the Travelodge was very quiet, the receptionist was efficient and we were soon in our rom, which was spotlessly clean.Although we booked a family room, there was no linen for the bed-settee, but this was soon remedied by a trip to reception. We also only had one hand and one bath towel. There was no problem obtaining a hairdryer at reception one evening.The room was practical and clean, and we were on the ground floor, overlooking the carpark, and airport runway. We heard no noise from either the car park, road or airport tospeak of. No planes take offor land at night.It costs 5 for 24 hours for parking in teh car park. We booked this directly with Britannia car parks from a number teh receptionist gave us.We travelled into London each day - we walked for approx 10mins to London city airport , caught the DLR to Canning Town and changed onto the Jubilee line into London. It took 55 mins approx in total to get to Hyde Park.The only downside to this hotal is the bar-cafe. It is expensive for what you get and the service was appalling in our experience. I ordered a jacket potato with chilli &amp; salad, my husband ordered burger, chips and salad. We were told they had no salad!!!! We could pick any other side order instead for free - onion rings or garlic dough balls - hardly a substitute for a salad!We didnt take breakfast at the hotel, but it looked very busy in the morning.All in all, you cant complain for 19 a night, and they've got some rooms this summer at 9. I dont thing I would pay any more than 20 though!!!Ideal for a cheap trip to the capital."
23,1301,"Dec 11 2008 	Absolutely fine especially for LCY	I paid 32 for a night here (come on! 32!) to stay within 10 minutes walk from London City airport. It was absolutely fine. Reception were efficient and polite, the room was equipped with everything I needed - bathroom (with bath, shower, toilet, sink), TV, tea/coffee making facilities, comfortable bed. There was no disturbing noise from the airport. It was very clean. I don't think you can ask for more than that for 32, and it meant I could avoid risking using British trains to get to the airport for an early flight. (In fact it was cheaper too - an advanced purchase train ticket the previous evening and a night in the hotel were cheaper than the astronomical sum I would have had to pay for an unreliable train early in the morning) And this is *much* better than the nearby ETAP hotel. I shall be using this hotel again if I fly from London City airport."
24,1301,"Nov 26 2008 	Very Impressed	As someone who doesn't normally stay in travelodge hotels, I was very impressed.We chose this hotel on the basis of its location as we were flying from London City Airport the following day. The hotel is only 5 minutes walk from the DLR stop (10 min with luggage!). Even at night the walk felt safe as it was well lit.Check-in was quick and efficient and we were given a room on the top floor. Security at the hotel was very good as you needed your room key to open the door to the lift area.The room was large with plenty of room for luggage/bags etc. As we were on the opposite side of the hotel to the Airport, we heard no aircraft noise. The room was also very clean.Overall, an excellent hotel for London City Airport."
25,1301,"Nov 4 2008 	Good clean hotel but don't eat there	This is the second time I have stayed at this hotel and it is really good, especially at 29 a night. Lovely comfortable beds, Spotless bathroom. Infact the whole hotel was spotless. Good transport links as well, Just get the 474 bus to Canning Town Tube Station and you will be in the centre of London in less than 20 minutes.The only letdown was the food Nearly broke my teeth on the chiabatta bread that came with my soup. Plus it is pricy as well. Would have given it 5 stars otherwise.I would stay there again."
26,1301,"Oct 26 2008 	There are more convenient options	My travels seem destined to acquaint me with the totality of Travelodges in London, and this time it was City Airport's turn.Honestly the only functionality I can see to this hotel is, a clean, cheap and safe place to sleep if you are not planning to do anything in central London that evening or the next morning. Not being able to check in before 3 PM, the idea of venturing back onto the tube at rush hour was not appealing: and you'd be hard pressed to go anywhere the following morning and get back to the room before the 12 o'clock checkout.There is literally nothing in the area around the hotel except a petrol station with a small shop. Nearest Tesco was Canary Wharf and after reading what others have written about the hotel food, I went there around 7 to have a pint and pick up some snacks for the room. But the travel connections are unappealing. There is a bus stand directly in front of the hotel, but buses pass infrequently and then it's 15 minutes to Canning Town Tube/DLR, with a further ride onto anywhere worth going.There are (usually) more convenient options at the same price and within the same chain.Having said all that - room was the usual clean, comfortable travelodge, and I did get an excellent night's sleep, so... thanks!"
27,1301,Oct 24 2008 	Don`t eat there !	Inability to use &quot;microwave&quot; (think this is what is used as no chef/cook would send out food like this) means most of evening meals are served only just warm and not hot! Otherwise Travelodge OK
