IDREVIEW,HOTELID,REVIEW
141,275,"Aug 5 2005	Nice but with some problems	We checked in quite late and were greeted at the reception by a rather abrubt, unfriendly receptionist who seemed to take forever checking us in. When we checked out, the service was no better. A different man at reception arrogantly said that the room would be charged to my credit card, and then when I said I had already paid for it through expedia, he just snapped at me at said, 'ok, fine', then moved on to the next customer. No apologies or nothing. Of course, when I got home, I glanced at my credit card statement and noted that I have indeed been charged for the room! What a joke. So, I now have to contact expedia and inform them so I can receive a refund. On a more positive note, the rooms are quite cheap. We stayed in a bungalow and it was lovely, spacious with a nice jacuzzi half way up the stairs. Criticism time again - the air conditioning was inadequate in the room. It wasn't even cool in our room, and bearing in mind 115 fahrenheit temperatures, you kinda need good air-conditioning. Also, our room was round the back of the building and faced a waste ground or something (cant remember exactly what). However, the breakfast was lovely, and inexpensive. The hotel offers free parking which is good and it is in a nice location, close to the strip, yet in a quiet position considering proximity. Again, another criticism is that, for some reason an outside attendant constantly felt the need to whistle loudly (to call in taxis I think), so I would pity anyone whose room was near the reception area as that would be all you would hear all night long! Yes, so overall review is good and bad. I would probably stay there again if only for the lovely bungalow."
142,275,"Jul 27 2005	you get what you pay for	After refusing to pay $300 a night for hotels on the Strip during Memorial Weekend I opted for this &quot;resort.&quot; I definitely do not think that resort is an accurate way to describe this place, it reminded more of an apartment complex. I had not done my research on trip advisor prior to going so I was not sure what to expect. I must say that had I read the reviews beforehand I would not have stayed here. BUT, I was pleasantly surprised. Check-in was quick and easy.The room was very big and looked like it was newly remodeled. Overall it was clean enough, I did not notice any stains on carpet, towels or sheets and I felt comfortable walking around barefoot. I am somewhat of a neat freak so this is a big deal to me. We did have a problem with housekeeping in that we left the room late afternoon and came back that night to find that our room had not been cleaned. We were only able to get clean towels after calling the front desk but room could not be cleaned as housekeeping staff had left for the day. the next day we made sure to call housekeeping prior to leaving for the day and thus ensured that our room was clean once we returned. The location is far off the strip but close to Hard Rock. I did not notice the airport noise but that is probably due to alcohol consumption....if you are a light sleeper the airport is definitely close by."
143,275,"Jul 27 2005	Don't Sweat the Small Stuff	If your the kind of traveler that needs alot of personal attention from hotel staff, this is not for you....If you want to stay some place economical and well located consider this place...Had the crown loft great space...The entrance to the hotel is misleading...the front of property does not look like the rest of the hotel. Renovations seem forever on-going, but after a few days you think they may be finished. Large pool not open. A/C wall units (3 in all) had some leaking problems and noisy. Front desk are not quick to the phones. Some no answer at all or busy signal. Room was clean, well stocked, furniture and room was in good condition and very spacious. Spa tub was nice. Would stay again, just keep your needs in prespective."
144,275,"Jul 20 2005	Bad Experience	My flight to vegas got cancelled, and they refused to refund me my money (prepaid), whereas circus circus did. Its off the strip and there are better places on the strip, or off."
145,275,Jul 14 2005	I had a great time at the hotel	My friends and I went to Alexis Park in Vegas for my friends birthday. I was very happy with our room. It was big enough for my friends and I have a plenty of room. It was (4) girls so you know we needed plenty of room. THe staff was pleasant and the grounds were well kept. During my stay I even saw a beautiful outdoor wedding. THe hotel had done a really nice job. Overall my stay was excellent and I would go back again.
146,275,"Jun 9 2005 	Worst hotel ever	I stayed at the Alexis Park in Vegas recently. The hotel is in very bad shape. I was supposed to stay 4 nights, but left after 2. On the first night, the air conditioner broke. So they moved me to a room that had dead bugs laying on the bathroom floor and ants crawling all over the bathroom sink. It was disgusting and I highly recommend staying anywhere else. The website made the hotel look great, but it was a different story once I got there. Stay Away!!!!!"
147,275,"Jun 3 2005 	Alexis Resort Problems	1) TV sets (approx 30&quot; x 30&quot;) in Alexis Park hotel rooms - were not secured, or bolted down. Could be a hazard. 2) Bathtub/shower unit did not have slip resistant bath mat or other slip prevention device. After housekeeping cleans tub unit - surface is very slippery - could be hazard to children or adults. No hand rail in tub area for elderly guests. Also, there is no bathroom fan.3) Pool, contaminated and closed for several days. Notices appear to be from the local health department. This situation continued for several days -without full disclosure from staff.4) Air conditioning did not work in all Alexis Park units. Fellow traveler had a room without air conditioning while temperatures exceeded 100 degrees. The windows do not have screens or security devices.5) Full Disclosure of Hotel Charges (no room document/staff untrained) The phone lines were often busy - I was unable to get an outside line for up to an hour. Not good in the event of an emergency. Room service charges a mandatory 18% that is not disclosed on room menu. Internet is available for $12.95 per day. (At time of booking room - I understood it was free.)6) Mini kitchen (small sink, refrigerator, 2 drawers and 2 good sized cupboads, bar with 2 bar stools) is not fully functional for guests. The refrigerator temperature is set too high - and food freezes. Turning down the temperature, caused refrigerator odor. The room we rented had a queen bed and a couch/bed. The room could sleep 3-4 people - but the coffee maker was a single serve - for 1 person. No can opener, no microwave oven (to warm tepid room service meals), no toaster, and no dishes or silverware. Hotel staff did not have dish cloths or dish towels. I have rented several hotels along the WA and OR coast with a mini kitchen - and ALL have a few dishes, a few pieces of silverware, hand can openers (dish cloths and dish towels) and a microwave oven. 7. Movie selection - is not current. TV programs: NBC, Fox, ABC, (Alexis Resort Personal Billing channel - that never had an accurate billing posted for my room, Station/Computer program - non functional),ESPN, ESPN 2, ESPN News, CNN, Headline News, Cartoon Network, Weather Channel, Las Vegas channel - non functional, TBS. NO PREMIUM CHANNELS.8) No Shuttle service to the strip or to the airport. From Alexis Park to the strip - is a very hazardous section of roadway. Cars and taxis are going from 45- 60 mph and make quick entrances into and out of properties along Harmon Ave. There is a sidewalk. Staff will tell you that the Hard Rock Hotel - across the street has a shuttle (to Las Vegas Ave) every hour on the hour. The Hard Rock shuttle does not charge for the service. 9) Alexis Park room amenities: Iron/ironing board, 5 hangers, queen bed (springs were terribly noisy), 3 drawer chest of drawers, 2 nightstands, couch/bed chair, 2 bar stools, small mini kitchen with single serve coffee maker and 2 coffee packets/2 condiment packets. Several towels were dingy and some had terrible stains, stains on the sheets as well. Laundry staff may not be using bleach for the laundry. No care is taken to provide clean looking towels and sheets.10) There was plenty of hot water for 2 nice long showers daily - and the hotel room was clean. My room had 4 sprinklers - and a working smoke alarm.11) Room keys stop working after 7 days. At the end of 7 days, the room key did not work. Staff did not alert guest to this standard issue at time of entry to hotel. Nor did staff member apologize for the inconvenience to guest. Front desk staff, not courteous to guests - a lack of common courtesy appeared to be standardThe stay at the Alexis was for business. It is known that several business associates stayed one night - and found better/less expensive housing in Las Vegas. For the record"
148,275,"May 28 2005 	Never Again	I would rather sleep at a truck stop, the help would certainly be friendlier.After arriving at 4:00 I found a check-in line 15 people long and only two people working the front desk. After the 45 minute wait to actually talk to the desk staff, I was told that my reservation had been cancelled. At that point, the desk staf was simply done talking to me. &quot;Call Orbitz&quot; I was told while they called the next victim in line.Orbitz did fix my reservation, which was entirely a hotel problem and I was checked in. Luckily, my room was clean and remodeled. Other guests attending the convention I was with were not so lucky.The main pool and hot tub were condemmed by the county health department. The third floor open air patio over the convention center hadn't been cleaned since what looked like a new years eave party. The bar was horribly dark and smelled of 20 years of smoke and spilled drinks.I had a bit of trouble with the $10 / day high speed internet access in my room and called for help. After prommising to have the technician there as soon as possible, I was lucky to figure it out myself after waiting 6 hours.If you used the second pool you had to share it with ducks each evening.On Friday evening, every teeny bopper in town showed up to share a room and hang out by the pool, right outside my front door... there must have been twelve 20 year olds sharing one room.Room service trays stayed in the halls all afternoon.The ONLY saving grace for this place was my 700 square foot remodeled room. I would never stay there again if given a choice."
149,275,"May 28 2005	Great room decent price unique gem of a hotel	Well, I just got back from my most recent trip to Las Vegas. I stayed in four different hotels and had four totally different experiences. This hotel started off very very negative in that the line to check in was a monster and there was one check in girl who barely spoke english. The manager did come out to help and that moved things along. From an organization standpoint this place gets one star. That said let me tell you why I rated this four stars. First let me say there is no casino on property which is good. The place is super quiet and the rooms are nice nice nice. I stayed in the Crown suite and only paid $115.00 per night. A great bargain for a room that is two floors two bathrooms and a king sized bed. It even had a hot tub in the stairs very cool. I would highly recommend this place for a honeymoon couple that does not want the distraction of heavy casino traffic. You still getr great views of the strip. I cannot give this five stars only because I stayed at the Bellagio this trip and it is now my worldwide standard bearer for hotel rooms. This far exceeds the Aladdin which was my previous favorite but not a good as the Bellagio. I recommend highly. Feel free to e-mail me with any questions"
150,275,"Apr 30 2005 	Not really great but the pools open 24 hours.	We stayed here for a convention that was happening at the Alexis Park resort in August 2003. We ended up having to stay in the farthest section of the hotel, all the way in the back. At least we had a car and we could drive over there with our luggage. The room was average. It was a suite with a pull out bed. If I recall there was a kitchenette. One thing that turned me off was the shoddy cleaning job that housekeeping did. I remember walking around with socks after they had cleaned and then looked at my socks and they were black. I don't think they ever mop up the floors in the kitchen or bathroom. Not to mention I could tell they didn't vacuum. The only thing that I enjoyed about the Alexis Park was that the swimming pools (there's 3) are not monitored and you can swim in them at any hour of the day. We were at the farthest so farthest from the lobby and hotel staff could not hear or see us. We would go swimming and sit in the hot tub late at night after we can home from partying. That was really fun. Especially since the water was so warm from the hot August days. I wouldn't really go back except for the swimming situation."
151,275,"Apr 15 2005 	Long lines at checkin	I booked over the internet and got a really good deal but learned a good leason....you only get what you pay for in life! The lines at check in were long, which i guess is normal for Vegas but to top it off the front desk clerks were so rude! They did not even apologize for the delay and really need a leason in customer service. The room was OK ( i liked the coffee pot) but housekeeping was not good-stained sheets, and they did not empty my trash. In fact, the garbage can did not even have a liner. The only good thing about the hotel (or should I say resort?) was the food-fabulous. By the way, where are the villas they are talking about?"
152,275,"Apr 9 2005 	Only if there's a conference...or an amazing deal	The only reason why I stay here is because of DefCon, a 3 day binge-drinking-war-driving-goon-dodging-sleep-oppressing debauchery of a weekend. Being that DefCon is the only source of revenue for this hotel; they charge $159 a night for a basic room, which likely goes for $70 any other day. Be aware that some of the entry level rooms lack a wall between the bedroom and sitting area. This didn't matter for my party, we still got loads of space, but the wide open space was such a waste. Actually, the wide open space was useful for housing a herd of underprivileged and malnourished hackers who came to Vegas with nothing more than their Bluetooth converters. For conventions/parties, the setting is great. 2 storey complexes centred around several pools, lush landscapes, fabulous lighting, and all in the middle of the desert! Directly outside my room was a wicked party at 0300hrs. The impressive grounds make this place a little bit above a consummate dive.The rooms are nothing to run home screaming about. Simple bed. TV with limited channels (not that it mattered for the weekend I was there), bathroom with a plastic tub and a bloody LOW FLOW shower head. The kitchen thing was nice, you can jump on the CAT, ride down to wal-mart, and get yourself milk, cereal, red bull, vodka and such, and all have it stored in your fridge to save yourself from the, um, food that they have for sale. Interior decorating is nice. Desert colours. Nice track lighting above the &quot;kitchen&quot;, overstuffed couches, generally, a nice room to crash in. The air conditioning units work a little bit too well for my wussy Canadian body. I'm still amazed that those freakin' things can freeze your hands like its winter.Security guys were funny. Daft, as they kept disturbing sunbathers to ask if they were ok. Yet again, this was at 0800 on Sunday after a HUGE party, and they were likely concerned about people lying on their back after enjoying a few. Sort of scary those guys have had guns. Maybe it's because I'm Canadian.At the end of the conference, on Sunday at like 1500hrs, the resort was desolate with the exception of a few families checking in. I felt bad for them. Only stay at the AP if you're present for a conference (ON SITE) or you're in Vegas for a reason other than gambling and getting wasted. If you want quiet or something for the family, I recommend staying at the Westin which is a block north.I'll definitely return...for def con 13."
153,275,"Mar 28 2005	Nice Quiet close to strip.	I just stayed here for 4 nights and I was satisfied. If you want a quiet place to retreat too after your time on the strip this place is great. If youre looking for entertainment around your hotel, don't stay here. Our suite was nicely furnished and very spacious. The staff was nice and we never had any lines at check in/out. It was a little cold to go swimming, but they said one pool was heated, but we couldnt find it. We were at the casino's so much we didn't have time to swim. We had breakfast twice at Lucky's in the Hard Rock (right across the street), it was really good! Also you can ride the Hard Rock's shuttle to the Strip. It runs every hour (10am to 7pm) from the Hard Rock; just ask the Valet where to pick it up.Overall for the money we paid we were satisfied and would recommend this hotel to people who want a quiet place without the frills. Its just a nicely furnished, spacious, clean place to lay your head at night.They are doing construction to the landscaping, driveway entrance, and front door entrance but that didn't bother us. The lobby has rendering posters up for future remodeling, but that hasn't started yet"
154,275,"Mar 26 2005	Good If you can't get a room anywhere else	I stayed here 3/20-3/23 as a last minute trip to Vegas. It was a bad week to stay because of NCAA Tourney, Spring Break, and Conventions. Everywhere on the strip was ridicousely priced (excalibur was $190 USD a night, MGM was $300 a night), so it was either the crudey airport hotels (see reviews),downtown (seedy) or the Alexis Park Resort. I came across Alexis Park Resort on TripAdvisor and saw the reviews and decided to give it a try. I got a room from i4vegas for $80 USD a night, a good rate for that week.Yes, it is going through a major overhaul, the lobby is coming along and you can tell it is going to be nice. I wasn't lucky enough to get a remodeled room, but the one I got wasn't bad. The Room was very clean and large (calling the room a suite is an overstatement, its more like a very big room). The TV got Very Poor reception, but you do get free webTV. The Shower head is very low for some odd reason, so if you are tall its going to be tought to take a shower. If you go out late like I do (I dont usually dont get back to my room until about 5:00AM), be aware they do not have 24 hour maid service, their maids go home a 4:00PM, I found this out the hard way, so I couldnt get my room cleaned the second day I was there, but they did provide me with some clean towels. The place is a little dark, buy hopefully the upgrades will solve that. There are a few stray cats that hang around the grounds ( I also noticed some feeding bowls for them, so they will not be going away anytime soon). Parking is very convienent and is across the street from the Hard Rock. Check-out could only be done at the front desk which kinda stinks. All in all, the place is good to get some sleep, its close to the strip (about 1 mile), rooms are clean, and its not in a bad area. I would stay there again if I had too because it is clean and it does seem safe, but I think I would wait until the remodeling is done, which doesnt seem like its going to be done for a good few months."
155,275,"Mar 21 2005 	Motel anywhere USA - not for Vegas fun!	Hated this place - it's poorly lit (in Vegas, go figure!). Even local cabbies - if you could get one - couldn't find the place in the dark. The tremendous road construction made the hotel nearly impossible to get in and out - forget trying to walk anywhere without risking your life. The suite is a nice concept, but pointless unless you plan to hang around your room. We never used the living area. One phone was broken; one tv barely functioned. We could never get regular coffee for the cup-at-a-time coffee maker. One day, they left all decaf. The &quot;bellboys&quot; are a joke - who needs your bags unloaded (first tip) when you can drive them to your room yourself? Expect to pay a second tip when a different eager bellboy delivers the bags to your room. There are no vending machines except soda and ice cream, so bring your own snacks, and we had to wait forever to attempt to get breakfast in the restaurant. The &quot;kitchen&quot; has a small refrigerator, but nothing more. Cabinet space, but nothing to put in them. Even the trash cans never got liners. Pools are pretty, but good luck finding the spa.Would not ever stay here again or recommend it."
156,275,Mar 11 2005	What a Peaceful Place	I have stayed at many Hotels in Las Vegas with gaming. The 24/7 action made me feel tension and stress. Always on the go. I stayed at the Alexis Park and it was wonderful. With the non-gaming resort I could have both worlds. The beautiful and mature landscape made me relax. I could not believe the rooms. They were all suites. The suite had everything. It was clean and comfortable with (3) pools for me to enjoy. I look forward to staying there again.
157,275,"Feb 26 2005	Large rooms great value!	I thought this hotel was a great value, paid $89 for a spacious suite. Fast check-in and quiet environment, unlike the casino's. But close enough to the strip, which they provided free shuttle to. Our room was clean and everything was in working order. Under renovations, but it looks like it will be gorgeous when it's done. I'll be back!"
158,275,"Feb 23 2005 	Nice!	I'm surprised at all the bad things that I've heard, but I don't know what you'll have seen or experienced. It was an excellent stay for me and my wife. Great personnel, great food, great service! Definitley cheaper than other 4 star hotels (yep, they are 4 stars in my opinion)."
159,275,"Feb 6 2005 	Here's a good review.	After reading all the trash reviews, I thought I would add my positive comments. The front desk personnel were very helpful. I had a miscommunication on my reservation about the type of room I reserved which they quickly corrected with little fuss. My room had been totally renovated (in building 23) and was very clean. My only complaints are: a minor squeak in the air conditioner, the fireplace didn't work (I assume it was turned off for safety reasons, but then why was it advertised?), and several machines in the workout room were old and in poor repair.Good points: Good housekeeping. Comfortable bed. Huge whirlpool tub. Clean furniture. Good soundproofing kept down airplane noise from nearby airport. Very adequate business center for checking emails, etc. Nice landscaping where it had been redone. For the money, much better than some of the other 3 star rated places I have stayed at in Vegas. I will stay there again."
160,275,"Feb 3 2005 	Don't even think about it	This property is definitely not a 3 star hotel. I got my reservations blindly through Hotwire. DO-NOT-DO-THIS! Prior to the purchase of my reservation, I had a phone conversation with a Hotwire Representative. The examples of 3 star hotels in the area given to me, included hotels like the LaQuinta &amp; the Marriott. What I got was The Alexis Park Resort. It looks VERY good in published photos. However it is currently under going a major restoration and as of this date, is far below the level of Motel 6.I had asked for a room that had been renovated. I was given a room that had several new items to include a brand new refrigerator &amp; bathroom fixtures. However the rest of the room, especially the bed and heater/air conditioner, were very old &amp; in dire need of replacement. The bed was rock hard &amp; squeaked loud enough to wake me when I would roll over in the night. The air conditioner/heater put out a musty smell when operating &amp; was so loud I had to turn it off to get to sleep.There's no exhaust fan in the bath room, only a small window. As far as the remodeling....they are painting the place RED. Kinda looks like the entrance to Hell. In my opinion it was poor value &amp; any Motel 6 would have provided more sleeping comfort!Just pass on this Hotel &amp; Hotwire as well because after repeated emails they still say...&quot;We have conducted a review of this property and have concluded that our star rating is accurate, and we do stand by that rating&quot;Do yourself a BIG favor &amp; look elsewhere."
161,275,"Jan 23 2005	It wasn't five star...	We found the room to be spacious and clean. When we arrived there is construction, the staff was friendly and helpful. The first room we were given was not made up, we were given another room with no problem.The room was very large, the beds were comfortable, and the bathrooms were both clean. Plenty of towels.The fireplace didn't work, which would have been nice. If you left food on the counter there were ants. But the room was not expensive and just the amount of space you had was worth it."
162,275,"Jan 7 2005	I have Stayed in Worse	I got the Alexis Park for New Years Eve after a bid on Priceline. I read the reveiws on here and was really scared. The front entrance still has some construction, but its not that bad. The lobby was very nice and my desk clerk was polite. I got a basic two room so-called suite. The outside of the building looks very old, but they are repainting and it makes it looks quite a bit better, but you can still tell that its old. The room I was in was recently renovated. They did an ok job, but cut so many corners that would not have cost that much more to do right the first time. They put a beautiful granite top on the bar... put they used the old painted 100 times wood bar frame below and hack cut the fridge in it. The interior doors are all old and should have been replaced. The lighting is very bad in the room. They have a sprinkler system and the sprinkler heads are hanging down about 1 1/2 inches. They should have some kind of covering around them to make a nice finished look. The bed was kind of hard, but the sheets were clean. Bathroom was fairly clean, but felt dirty because of the very poor lighting. I would stay here again if I got the place for dirt cheap and I could not get anything else in Vegas. Book Somewhere else like Palace Station or Las Vegas Club if you want a cheap room."
163,275,"Dec 10 2004 	Worst stay ever!!!!!	Booked this hotel hoping to find a nice non-gaming hotel close to a conference I was attending. Got to the hotel and wasn't sure if it was open or not. Could not even walk on the sidewalk to get into the front desk because of construction. It was late, I got my room and went to go and find it and was nervous because there was tons of plastic and caution tape covering the walkways and no lighting. Finally found it and opened the door to a nasty smell. The kitchen fridge was making loud noises as if it were going to explode. My room was freezing so I tried to turn the heat on or at a minimum the airconditioner off and the second I turned a button the cooler made a loud noise and started dripping water onto the t.v. set under it. After I grabbed towels to dry it off I sat down on the dirty couch to turn on the t.v. and the t.v. didn't work. I then decided I'd try and take a warm shower and the shower was filthy. I went to plop down on the bed and hit the bed as if I landed on concrete. Layed down to try and sleep and the thunder of airplanes flying over were so loud my room shook. Management and the owners of this location should close this hotel down! If you are making improvements good, but don't try and misrepresent the hotel and charge outragious prices for a complete dump and dangerous nights stay! I will never stay at this location or recommend anyone else to stay no matter how the improvements go. Do NOT BELIEVE THE PICTURES YOU SEE WHEN YOU RESEARCHING THIS HOTEL. IT IS A COMPLETE DIVE!!!!!!"
164,275,"Nov 28 2004	Nightmare Stay Away!	Stay away from Alexis Park!My family encountered the following problems during our 6 day stay:No hot water for showers, two mornings.Squeaky heating/cooling unit, woke everyone up at 5:00 am, took two days to repair.Shower Door fell off, was never fixed correctly.No sheets on downstairs bed on arrival.Fireplace did not work.Light outside the front door, was burned out, like many other rooms.Bad cable T.V. reception.Annoying perfume like smell in room.Right next to L.V. airport, you can clearly hear the planes taking off and landing.Many areas under construction, including front entrance.Outside Hot Tub was shut down and drained, during the last two days of stay.Uncomfortable beds.The Manager, Linda Hutchison was rude and very hard to contact.Linda has very poor people skills and did not seem to be very concerned about all the problems.To be fair, most of the other people working at Alexis Park, were nice and professional.To summarize:The Alexis Park Resort is a very poorly managed and maintained Hotel.Our stay was extremely stressful and unsatisfactory. Do yourself a favor and stay away, It is by far the worst place I have ever stayed at."
165,275,"Nov 9 2004	Worst place in Vegas!	Do yourself a favor and stay anywhere but here! The rooms are dirty, the service poor, the grounds dark. No security, front desk staff will give your room number to anyone who asks. Also, you will hear planes flying very low overhead all day. We had no hot water the one day we were here. Was there for a conference and a large group of people just checked out. Not worth the money or pain of staying here."
166,275,"Nov 8 2004	The Worst Ever	This was the worst place I have ever stayed. They overbooked and bumped me. The suite I thought was going to be great, &quot;when I got in it the following night&quot;, was run down, the windows all had plastic over them so I had no view or light and the Manager left much to be desired. Be very careful in your travel plans and do not stay there."
167,275,"Nov 7 2004 	Only if the sidewalk is too cold...	I stayed at the Alexis for the SEMA trade show. Totally misrepresented. Overpriced.Paid $92 per night on Hotwire. Front entrance is all torn up with construction, lobby is tired and unkept. Service is likely weary of handling all the complaints. Indifferent desk staff. Room was dirty, had footprints on tile, carpet dirty and unraveling, bathroom had hair and dirt in corners, Internet modem was missing, nice man came to fix it and all that did was charge my room for the service and never worked. Neither did net in Business Center (a closet with 2 pcs and a printer) Complaints were handled by a somewhat helpful desk manager, Linda, who found another room the next day, which was much cleaner but I believe it was done to quiet me down.This room was better but far below par and none of the property was as described. Internet required a jumper cable, they said I could buy it from the desk for $10. Fat chance. Pool area was torn apart and exterior was being painted.Beds were horrible, springs pressing into your back all night, reservation was wrong.Hotwire seemed concerned about the complaint and is investigating the hotel.To add insult to injury, friends stayed at the Luxor for $129 per night. Never again."
