IDREVIEW,HOTELID,REVIEW
22,1906,"Nov 3 2009 	Great Value and Location!!! Highly recommended!	We stayed at the Salisbury Hotel in October for one week. We booked a standard double room for an amazing rate. The hotel is located in midtown New York City with all the sights nearby. You can easily walk to Times Square, Central Park, MoMa, Metropolitan opera etc.. Two subway station are located a 3-minute stroll away. The room itself is huge, spotlessly clean and very comfortable. You also find a lot of information about NYC in books and magazines in your room provided by the hotel. Our room was in the 17th floor facing 57th street. We thought that there was not too much noise in consideration of the fact that you are right inside of Manhattan. Earlier reviews reported that the elevators were too slow. We did not experience long waits for the elevators. The breakfast for 6 $ is a good deal, although not really on the healthy side. Staff was very friendly and helpful! We had a great stay at the Salisbury Hotel. It is a great base for exploring amazing New York City. We would definitely stay again and already recommended the hotel to our friends!!"
23,1906,"Nov 3 2009	Great for the money	We stayed at the Salisbury Hotel at the beginning of October for 8 nights. It is in a great location - very central and close to subway etc. The rooms are a good size and we had plenty of closet space and a little kitchenette which is very handy. Yes the rooms are a bit dated but they are clean . The staff at reception varied. Some were very helpful and others just plain rude. When they were digging up and resurfacing the road out front from 9pm until 6am (unbearable noise), the guy at the front desk told me to &quot;get some earplugs&quot; when I explained that I am a very light sleeper and may need a room at the back. Even though the hotel had no control over city roadworks, basic manners are still required!!! The roadwork went on for 3 nights and we were eventually moved into a back room. The breakfast isn't that great. It is now $6 but not much to choose from so we ended up just having our own cereal in our room. I was all set to love this hotel after reading so many great reviews. It is good value for money but a bit of bad luck ( roadworks) and some rude front desk staff resulted in us just liking our stay. New York is the most exciting place in the world and if you are on at budget then Salisbury Hotel is a great means to an end. Some of the things I can recommend to do inNew York are-1. The Sunday Stimulus Buffet Brunch at Tavern on the Green ( need to book)2. The best burgers ever at Burger Joint ( In the Le Parker Meridien hotel)3. The View Lounge at the Marriott Marquis Times Square. This is a revolving bar on the 48th floor . Go at sunset and it takes 90 mins to go full circle4. Top of the Rock - great views and no queues unlike the Empire State Building5. The New York Duck tour is fun6. Dont bother with Hop on hop off tickets. We got a metrocard ($28) for unlimited rides on subway and buses for 7 days. 1,3 and 5 days also available.7. The Boathouse Cafe in Central Park is great. 8. Museum of the History of New York is wonderful. It is on 5th and 103rdWe also did a day trip to Southampton. Easy to get to on Long Island Railroad but best done in summer. Eventhough it was Columbus Day W'end was very quiet. Nice place though.We did Boston in a day. We got the 7am Bolt Bus, arrived just after 11am and had a whole day in Boston. We then got the bus home at 7pm. Exhausting day but well worth it if you dont have a lot of time and we loved Boston. If I ever get back to New York I will certainly look up the Salisbury and if I could get a great price I would stay there again"
24,1906,Nov 2 2009 	Good hotel and great value.	We had a junior suite. My wife and I were on the sofa bed and the two girls shared one of the double beds and the boys shared the other. The rooms were spacious and clean although they forgot to empty the bin from the previous occupants as one would have expected although no big deal in the overeall scheme of things. This is ideal for the low budget big family wanting to explore NY. That we did and we had a fantastic time. Take a bottle opener for those nights in and if you are anywhere near the 15th floor looking out from the rear of the hotel keep your curtains shut. There will be an ugly fat naked guy &quot;performing&quot; in his appartment on the 14th floor opposite. Very creepy! I reported him to the reception and they were going to deal with him (somehow?). I hope they do! Most unpleasant.Keep your curtains shut and you will have a great time based here. Great value.
25,1906,"Oct 29 2009 	Great locatio	Stayed here between 2-7th Oct part of 40th b'day trip. Taxi to hotel was easy to get, just follow the signs &amp; cost $55 including tip. Check in was easy &amp; quick we were told breakfast WAS included although we didn't book breakfast but we never tried it as we like a cooked breakfast. Found a small diner on 7th Ave where we had breakfast which was really good. We had a 1 bed suite &amp; it has huge, 2 queen size beds &amp; small .bathroom but fine. I did think room was abit chilly but couldn't work out where heating was coming from as no radiators but it didn't spoil my stay. Lots of info available in room for local attractions. Apartments opposite did provide us a few 'shows' Went to Italian few doors down for meal which was lovely. Location is great Central park &amp; subway near by. Ate at some great places &amp; even found an Ethiopian restuarant on 10th ave. Booked car with hotel to Newark airport (flying to Vegas), on time &amp; gave us a white stretch limo at no extra cost about 1hr drive because of traffic, cost $78 plus tip. Would definately stay here again if visiting."
26,1906,Oct 29 2009 	A central hotel	Older hotel which was once apartments. Located in West 57th St it is perfectly located for all sight seeing attractions. Times Sq and Central Park both within 2 mins walk. Subway within 1 min walk. Good restuarants/diners nearby.
27,1906,"Oct 29 2009 	Clean great location and a good price	The Salisbury Hotel is one street south of Central Park between 6th Ave and 7th Ave in easy walking distance to Time Square, the Theatres, and Central Park. Our room was big and comfortable with 2 double beds. It was a little tired but spotlessly clean. As well as a reasonable sizes bathroom there is a very usable case room come closet with safe which enables the living area to be clear of luggage. The Continental Breakfast was $6.00 per head. I have no hesitation in recommending the Salisbury.DC and MJ Adelaide Australia"
28,1906,"Oct 28 2009 	Best deal in Manhattan	Considering the price, this is one of the best deals in NYC. Pros:- The hotel is located on 57th street between 6th and 7th avenue, which is close to most attractions including central park. - There are 2 subway stations located near the hotel so there's a lot of lines to choose from. - Rooms are very spacious in comparison to other NY hotels.- Rooms are clean and very well equipped.- Rooms have flat screen TV- Bathroom was clean and comfy- Rooms have good air-con although a bit noisy one- Breakfast is one of the cheapest in town ($4 per person)- Staff is friendly, especially the doormanCons: I couldn't find any...Tip: ask for a room on a high floor not facing 57th street if you're a light sleeper"
29,1906,"Oct 27 2009 	Great value	Comfortable and a lot of space (especially for the many bags you'll probably have at the end of your trip). Central Park just a few steps. For the other things, have a Metrocard, you'll need it. Breakfast good if you don't want to go out, but with not so healthy options. Seven special days with the the help of the hotel staff, always polite and ready to give the best information available. Highly recommended."
30,1906,"Oct 27 2009 	Great Location!!	We choose this hotel based on location &amp; price and we weren't dissapointed. 10 mins walk to Times Square, under 5 mins walk to Central Park. Right opposite to Carnagie hall. The Hotel is a bit old, specially the bathrooms, but clean. Beds are confortable. Aircon unit a bit noisy.Breakfast is served on the 3rd floor for 4 dollars. Tea, coffee, pastries, cereal, bread, good value.We got the hotel limousine service back to JFK for 60 dollars, same pirce as a taxi, but left NY in style!I would certainly stay at the Salisbury again next time if we can get the same price we got this time."
31,1906,Oct 27 2009 	A great location	The hotel is located 2 blocks from Central Park and a few minute walk from Time Square. The lobby is small but fairly normal for a New York Hotel. The bell staff was courteous and helpful. When checking in the female hotel receptionist was rude and clearly disliked her job. We booked our room online and requested a king bed. The female clerk told us that &quot;Online reservations don't guarantee anything.&quot; Um what? She told us that if we would be willing to wait a few hours we could have a King bed. We had no problem waiting. The room was clean and in great shape for the age of the building. I would recommend staying here it is in a prime spot. Go to the Broadway show ROCK of Ages it was incredible!!!!!!!!!!
32,1906,"Oct 24 2009 	GREAT LOCATION BUT NEEDS DECENT DOUBLE GLAZING	Good value as literally a 2 minute walk from Central Park. Room was good size and clean although closet smelled of fish! Staff nice and friendly. The $6.00 breakfast was OK but if hotel must use plastic cutlery etc, could do with being more substantial. Biggest gripe however was the noise - building work was bad enough with what sounded like a giant angle-grinder well passed mid-night but two nights of re-surfacing the road all night long was a bit of joke. In fact one lady was advised to put pillows round the air conditioning unit in an attempt to stifle the sound! We stayed at the Sheraton Skyline in London the night before our flight out and from outside you could hear the plane engines being charged but once in our room, nothing! But if you want a no-frills hotel in a very good location then this hotel fits the bill."
33,1906,"Oct 23 2009 	Excellent	Well what can I say! Could not fault the hotel at all. Excellent location. Hotel came recammended by friends from work. We we're in NYC for 3 days before sailing on the QM2. Arrived a little early to check in this was not a problem at all, bags we're kept safe and off we went to explore. Was really pleased as emailed the hotel to request a high floor, got floor 17, perfect. Yes as in some of the reviews the hotel may need a bit of paint here and there, but for what we paid, don't really mind, you don't go to NYC to spend your time in the hotel. Our room was excellent, very clean and plenty of hot water. We paid the $6 for breakfast, again everything you could want . I would defitnatley go back and stay at the Salisbury hotel. As in a perfect location had the most fab meal @ Central Park in restaurant called Tavern on the Green, WOW! I really cannot wait to get back to NYC and the Salisbury Hotel"
34,1906,"Oct 21 2009 	Location Location Location	This was our second stay at the Salisbury. A one bedroom suite gave the four of us, including two teenage boys, more than ample sleeping and living space. Bathroom can be a bit squeezy with more than one person. The location is superb being just two blocks from Central Park and a leisurely walk from Broadway and Times Square. The breakfast that is provided had risen in price by $2 to $6 since our last stay in 2007 but still represented good value for the convenience. Pleased to say that the lift seemed to be working better although at peak times can get rather crowded.Overall represents value for money for New York and particularly good for families."
35,1906,"Oct 21 2009 	love this hotel ..breakfast price has risen..Green Cafe next door has good breakfast	We are frequent visitors to NYC and love the Salisbury. However, on our recent stay we discovered that the continental breakfast price had risen from 4.00 to 6.00. One can get a full hot breakfast at the Green Cafe next door. The staff is very nice there and work hard to provide high quality food for a fair price. We will be back to the hotel and the Green Cafe."
36,1906,Oct 20 2009 	Good location	Stayed in a 2 bedroom room with 6 other adults for New Years Eve. Great location for times square. Close to central park. Cafe near by for decent meals. Close to touristy stuff.
37,1906,"Oct 19 2009 	Great location and value	Just spent 3 nights in this somewhat quirky but great value hotel.We had one of their suites and the rooms were massive, with cupboards as large as some NY hotel rooms!Don't expect 5 star decor or fitments but the hotel is very clean and the beds are 1st rate.Location couldn't be better and the staff are fantastic....best value in the city!Stay away from the madman in the watch shop 3 doors up!!!"
38,1906,"Oct 16 2009 	Large Rooms and Great Location	This is an older hotel in which the room was large, with 2 closets(1 walk-in, and 1 regular size, a kitchenette which included a sink, microwave, and larger than normal refrigerator. This hotel offered a continental breakfast for a $6.00 fee, which was reasonable. Also was very clean. It is a great location for walking to Rockefellar Plaza, Top of the Rock, New York Public Library, Empire State Building, Central Park, St. Patrick's Catherdral, Grand Central Terminal, Bryant Park, Times Square, Carnegie Hall, FAO Schwartz, Trump Tower, and Radio City Music Hall. Just a fantastic place to stay!!!"
39,1906,"Oct 15 2009 	Convenient location spacious rooms and clean	The hotel was well positioned being close to the Subway, Central Park, Broadway, Lincoln Centre, MoMA and shops. Reasonably priced Italian restaurant next door and French cafe around the corner. Close to a supermarket (3 blocks) and drug store(1 block). Large rooms (two double beds) with small pantry which included a fridge and microwave. Safe in room. Rooms maintained daily. Rooms were clean; bathroom was old but contained a bath and wonderful shower. Room had a large flat screen TV and internet access. Our room faced out back and was reasonably quiet at night but warm and stuffy (airconditioning was available). Staff approachable and helpful. We would use this hotel for our next visit to New York."
40,1906,"Oct 15 2009 	Highly recommend for price location room size and cleanliness	Absolutely would recommend this hotel! Great location, very spacious rooms, very clean and great price. Don't think you can get anything else in NYC for this combination. We booked on Expedia and were able to get a suite for $255 and a queen room (for friends) for $207 (plus taxes and fees). Friends were able to upgrade to suite at check-in desk at no charge after reading about this on Internet - wish we had known. Hotel staff friendly and very accommodating. Large flat screen TVs in both rooms, small area off living room with microwave, coffee machine and small refrigerator. Furnishings in large living room just a little &quot;stark&quot; but absolutely more than satisfactory. Vanity in bath could have been slightly larger but storage below. Lots of closet and drawer space. Super location just two blocks from Central Park and Columbus Circle and half block from Carnegie Hall. If you don't need super-plush accommodations but want super price, lots of space, good location, cleanliness and comfort then this is the hotel for you - I would say this is the hotel for just about anyone."
41,1906,"Oct 13 2009 	Excellent Location	Stayed at a suite in this hotel. A few minutes walk from Times Sq and Central Park, also there is a subway on 57th St so the rest of Manhattan is a maximum of 10 minutes away. If you have a room facing 57th St as we did you might find the traffic a but noisey - but this is the same for any hotel in NY. Had breakfast once (as it was thrown in for free when we got there - ordinarily $4), cold boiled eggs, croissants, juice etc. This is ok if you want to eat very lightly in the morning before going out."
42,1906,"Oct 12 2009 	great location	great value with a massive room, walk in closet, large bathroom and a great location too bootwould stay there again"
43,1906,"Oct 12 2009 	Location Charm and Comfortable Beds	This hotel is fantastic. It is right in the middle of New York and is the perfect launching place for all New York pursuits. It is near all of the major shopping attractions, a few steps from the Subway, a 15 minute stroll to Times Square and minutes to Central Park. The 1 bedroom suite we booked was perfectly suited to our tribe of four (kids 14 and 12), and had plenty of space to kick back and rub some very sore feet!!. The staff at the front desk were terrific, and the only issue we had in our 6 nights there was a nasty little Porter/Bell Hop, who expected tips for simply breathing and looking in our direction. We never sampled the breakfast room at the hotel, which is a charge of $6 pp, per day, so can't rate that, but everything else was great. The staff at the front desk were very helpful in giving travellers advice and made sure we saw their stand of coupons and vouchers, which we used extensively. You will get used to the noise outside, which is just the vibe of the City, and no reflection of the hotel, as this place really doesn't ever stop. For the cost, the location, the front desk and the extremely comfortable beds, there is no need to look anywhere else."
44,1906,"Oct 11 2009 	It's everything you want for your NYC stay	The Salisbury Hotel was built in 1939. It's not changed much since ... with respect to the building and the rooms. But it's modern. And fine for a few nights' stay.Seriously, you're in New York City. You're two blocks south of Central Park, a half-block from Carnegie Hall, close to several major subway stops and a short walk from Times Square. You want a hotel with a fancy pool and gym and amenities? Fine - go spend $450 a night on this. But c'mon ... you're in New York. That's where the three rules of a golden nights' sleep come in to play:1. Is the room safe? Yes. Don't let the peeling paint on the doors and inside closets fool you.2. Is the room comfy? Yes. It's New York, and I was upgraded for free to a one-bedroom suite. It is bigger than my apartment in miami beach.3. Is the room quiet? For NYC standards, it passes. There is a curtain in the bedroom but it doesn't blot out the street noise, so light sleepers should get earplugs.The room was warm and stuffy when I arrived but the windows open. Plus.The bathroom is small but there is a bathtub and it reminded me of home.There is a HDTV.The beds are a little stiff but no bedbugs.It's clean. Simple. Affordable. And near everything you want to do in NYC.Oh, and the continental breakfast went to $6 on October 1, from $4 - still a bargain in a city where $3.50 gets you a caffe late at Caf Europa.What else do you want?Next door to Angelo's Pizza. Morton Williams fine grocers a block west. Discount at The Russian Tea Room.Carnegie Deli very close.There's better, but there's much, much worse. Save your money for a nice meal and stay at the Salisbury."
45,1906,"Oct 10 2009 	Great Location	Great location, subway stop at top of block. Walking distance to most attractions..central park, times square. Subway easy to use. Hotel is an older hotel but huge rooms for NY city. 4 of us stayed in a suite that went front/back and had more than enough room. The continental breakfast for $4 was perfect. Will be staying there again when I return."
46,1906,"Oct 8 2009 	Great Location	Very large, clean room, but the bathroom was dated. Excellent location close to the subway and Central Park. Fantastic deli nearby to get breakfast, lunch or dinner!"
47,1906,"Oct 8 2009 	Nice place to stay	The hotel was nice, clean &amp; quiet. Nothing grose or stinky about it. The room was big and nice. The hotel in not new but it gives a feeling of characture. We would stay again. Good location."
48,1906,"Oct 8 2009 	Best Hotel for the Money in NYC	I found this hotel in the AAA guidebook in 1986. I haven't stayed anywhere else on my trips to NYC. The location and price have always more than met my needs. It's close to Central Park, Subways, and right across the street from Carnegie Hall. The staff is friendly and helpful. The elevators can be slow at peak times. And, the $4 Continental Breakfast could be better. But, I will continue to stay at the Salisbury on my next trips to the Big Apple."
49,1906,"Oct 7 2009 	Nice Hotel Near Central Park	We have stayed at this hotel twice and find its location great - close to Central Park ,Carnegie Hall and a subway station. This trip, our first room had double beds so I asked to be moved to a king and was accommodated the next day. They have a good Continental breakfast but cafes and restaurants are close by. Breakfast is $6, for New York that's not too bad. We ate across the street at Norma's in the Le Parker Meridien for 4 times that one morning. Some of the Salisbury staff are helpful and some are not. Bellman are efficient, housekeeping is a bit slow. The breakfast room attendants are courteous and efficient. You will hear at least three languages spoken by hotel guest at breakfast for this hotel is frequented by English, German, and French tourists. There is construction going on in the same block so there are some noise issues. However, this is a good, clean, safe spot to stay in New York."
50,1906,Oct 6 2009 	large quest room great location	Large comfortable guest room with small kitchenette. No restaurant but a $6 continental breakfast is offered. Lots of places to eat nearby and central location. Some nearby construction noise could be a problem.
51,1906,"Oct 5 2009 	Great location suites have more room than many NYC apartments	We stayed at the Salisbury April 2008 while attending the Ring at the Met. Only the Salisbury and the Park Central (where we have also stayed) are in close walking distance to Lincoln Center, have reasonable amenities, and reasonable rates. The Empire, for example, is right across the street from Lincoln Center but has a hot bar on the roof with lines around the block at 1am and the noise to go with it. Trump, Essex House, &amp; Ritz Carlton are all expensive, even for small rooms, and don't discount. As other reviewers note, the Salisbury is a bit frayed around the edges, for example, the water in the sink at our bar wasn't working during our visit. However, they try to keep things clean and amenable for their guests. The suites are huge, I would estimate on the order of 700 sq feet, and well laid out. Robuchon is just a couple of blocks away at the Four Seasons and Jean Georges a couple of blocks in the other direction. In fact, just about every good restaurant except Bouley is within easy walking distance. We have gotten excellent rates from Expedia/Hotels of 175 for a suite and think this is a great deal for NYC if you going to the Met or Carnegie Hall which is directly across the street."
52,1906,"Oct 2 2009 	Rundown but adequate	This hotel is in a great location, with Midtown sights and Central Park within walking distance, and basically that's the best the hotel has to offer, despite the somewhat exaggerated rave reviews from others.We had a 'double double' overlooking 57th. It was noisy ( no double glazing) but there was construction work on the other side, which the lady at the front desk was honest enough to tell me about when I initially asked for a change of room. We didn't move anyway ( too much hassle), and my elder daughter was thrilled to see some of her favourite tennis stars each morning setting off to Flushing Meadows from the Parker Meridien across the street.The room we had was big, as other guests have already said, and there was a handy kitchenette in the entrance . While the beds were very comfortable and the room clean, the overall impression was that the whole place needed an overhaul or at least a lick of paint. The bathroom fittings looked like they'd been installed by you own brother-in-law in 1982 !The in-house breakfast was OK - plenty to eat if not a huge choice - and at 4$ it means you can eat quickly +cheaply and get out to do the sights.All in all, our stay was fine, and the staff were certainly helpful (the bell hop arranged transportation to Kennedy Airport for us with a very good car/driver on our final afternoon) but we have already got better deals on (much) better hotels in (lower) Manhattan and would probably go back to them instead."
53,1906,"Sep 29 2009 	Nice and great location	Very good location, close to everything from Central Park to Times Square. Subway also very close. Our room was both big and clean with one comfortable king-size bed. This room had no microwave oven or refrigerator, the refrigerator would have been nice to have.Breakfast was good value for 4 dollars, when getting breakfast from a deli the price easily doubled for one person. Queues in the breakfast room between 8-10 in the morning.One negative thing was the building site close to the hotel. Luckly it disturbed only the first morning.A wonderful stay in a mind-blowing city. We were happy to spend our nights in this nice hotel."
54,1906,"Sep 28 2009 	Great Hotel.	We stayed at the Salisbury between 26th August to 2nd of September in room 1505.We stayed in a standard 2 double bed room. By NYC and many other cities standards this room was huge. With 2 walk in cupboards. One with a safe and both with plenty of clothes hangers. Also an iron with ironing board was in one of the cupboards.The bathroom was spacious and we didn't have any trouble with the showers water pressure which others have mentioned. The bathroom was clean, with plenty of toilet roll and complimentary soaps and shampoo's..The kitchenette was extremely handy. Everything from the microwave to the fridge worked. We used the micro every day heating water for our tea. There were no utensils though, so take a long a spoon, fork and knife if you need to.There was a large flat screern TV in the sleeping are, with a not too bad choice of channels. Also there were armchairs, chest of draws and a writing desk. With a smaller chest of draws between the beds with a radio alarm clock.Everywhere in the room was clean. And it was also cleaned every day.Be aware the windows can fully open. So if you're with young children make sure the window is locked The air conditioning worked fine. Which was a boon as it was very warm weather, even though it rained for a couple of days.One downside of our room was it was facing the main road. And there was building work a couple of hundred feet away. Which started started very early. This woke my wife up every morning. But not the hotels fault by any means.The beds were hard but comfortable with extra pillows and blankets in on of the cupboards if needed.The room door was solid with e heavy door chain to go along with it's own locking system. We all felt quite safe.If you need ice for drinks, there is an ice machine on the 3rd floor along side confectionery machines.The lifts were extremely slow at breakfast time. But efficient during other times of the dayThe staff were efficient, and friendly better than other service staff we encountered in NYC. When you go there look out for Al. This man couldn't do enough to help us. He was also extremely friendly and efficient. On the day of checking out we were allowed to leave our bags at the hotel with no charge. You don't have to agree to their shuttle service in order to be allowed to leave your bags there.When we came to collect our bags Al gave our daughter a complimentary Salisbury Hotel bag as a souvenir. He even took a photo of us upon request outside the hotel before we got into the taxi. I enjoyed giving this man a substantial tip.We didn't try the breakfast. Instead we went to the Green Cafe a few doors down from the hotel. They were reasonably priced and the food was delicious.This hotel is close to EVERYTHING. Central Park, Times Square, and 5th Avenue just to name a few. You will get a bargain for your money staying here.We can't say enough good things about it without this review turning into a volume.You won't be disappointed staying here. And it will enhance your stay in NYC even more knowing you are staying in a great hotel.We will definitely stay here again on our next visit to this fantastic city."
55,1906,"Sep 27 2009 	More than we expected.	Great location, subway close by , paid $180 (with tax etc from Expedia.com) for one night and got a one bedroom suite, on 11th floor, spacious, a bit dated but clean . Internet for 24 hours was $10. Great value buffet breakfast $4. Got an early check in at 1pm which was useful coming from a cruise ship. Friendly service at reception desk, guy on bell desk was very helpful.Join the 15/15 Club before you stay and your eligible for free upgrades to suites, besides getting points, 1500 points gives one free nights stay: http://www.nycsalisbury.com/default.aspx?pg=frequent-signup&amp;rp=special_packagesDislikes, nothing really, we got more than we expected for our money."
