IDREVIEW,HOTELID,REVIEW
132,2026,"Mar 1 2008 	These negative reviews are unfair!	I had business in the area, and decided to give this hotel a try, despite some of the very harsh (and undeserved) reviews I've read on this site! While the hotel is old, I found it clean, and the service impeccable. The facilities were adequate, and the staff provided a warm and welcome environment. What more do you want? If you want a five star experience, then stay at the Ritz Carlton! The Cathedral Hill Hotel is a great value, and you won't be disappointed. I would definitely give it a thumbs up, and recommend it to anyone looking for a good deal."
133,2026,"Feb 28 2008 	Fantastic Bargain	We live in northern California and travel south to San Francisco several times each year. We often stay near Union Square but this time opted for Van Ness. The Cathedral Hill Hotel was more than we had hoped for. It is in a great location, the room was comfortable and the price was excellent.It is a major plus in San Francisco to have parking included at the hotel especially with the hotel right on a main bus line. Breakfast was included and the buffet was a complete American breakfast. The room was quiet. Although the room wasn't the largest we have had it was more than adequate in size.In addition the hotel is within easy walking distance of a number of interesting and excellent restaurants, from Persian to steak.You can pay many times more for a room in San Francisco and not have anything comparable. This hotel is a real find."
134,2026,"Feb 19 2008 	Not as bad as the reviews..	After using priceline.com for years. And always being impressed with the quality of the hotels i was able to get for such a great price, this one had me worried. The reviews were horrible and i was worried. Now i will say this is not the nicest hotel ever. And the beds were a backache waiting to happen. It was clean, the staff was friendly and the underground parking was convenient. There are some great areas nearby. We had booked for 2 nights but decided to stay in wine country area for our 2nd night.. (another reason I love priceline.. the rates are so good i don't mind losing a night if we decided to change plans. Overall.. not a place to take someone to impress. But if you need a clean place in a normally pricey area.. not so bad."
135,2026,"Feb 11 2008 	It was alright...	The room was just alright on cleanliness. One of our lights was out, so essentially we had 2 lights that worked leaving the room pretty dark. Pretty view out to the couryard. Nice shower, but again, no light over the shower, so it was dark in there. The bed was the worst part though. I could feel the springs thru the hard mattress, so it wasn't a great nights sleep. Customer service was fine, no problems there. Would I recommend or stay there again, absolutely not. Paid a lot of money, but it was below average standard...."
136,2026,"Feb 11 2008	Never again	My family and I stayed at this hotel which is owned by California Pacific Medical Center and the American Cancer Society when a relative had a kidney transplant. The reservations agent was less than hospitable when I booked, but that could be overlooked if the guest room wasn't shockingly filthy. The first room we were assigned had food reminents and dirt on the walls and the bathroom floor is one I would never walk on without shoes and would rather not walk on with shoes. We asked to switch rooms. The second room had less dirt on the walls but there was scummy dirt on the hair dryer and once again a frightening floor in the bathroom. The website says the rooms have been renovated but a new bed spread, chair, and cutains is not the place to start. The carpet needed to be replaced, there was a brown mystery substance on one of the curtains, an exposed electric socket, the wallpaper is hanging and there was rust all over the bathroom-including a rusted mirror that is bolted to the counter and has seen God knows what in terms of use. I would not recommend this hotel until they actually renovate it. The location was good and the package rate ($89 which included parking, and breakfast buffet) would have been good if I wasn't waiting to catch something from the room. It's appalling to me that a hospital and a nonprofit could allow such filth. I also noticed that comments have been left about the ac units not working back in October 2007-there still not fixed! Stay somewhere else even if it costs more. One more thing-the shuttle to Cal Pacific does not run on weekends and nobody informed the family of this. In fact, the reservations person gave me the times for it and didn't bother to mention that it doesn' t run on the weekends. A couple of family members were waiting for it to come Sat morning. It's @ $7 cab ride to the hospital."
137,2026,"Feb 6 2008 	Great way to ring in the New Year!	The hotel was clean and the employees were courteous. Everyone was extremely friendly and accomodating. Walking distance to bars and nightlife, as well as food and groceries. The movie theatre across the street was a plus, too. Although we had to pay a raised rate to stay here on New Year's eve, the overall stay was very worth it and I would recommend this hotel to all."
138,2026,"Feb 5 2008 	Would not be my choice to stay in again if I return to San Fransisco	This hotel was included in our &quot;Californian Highlights&quot; tour in November. Although the hotel was basically clean it is overdue a complete overhaul. The furniture was a bit worn out and the curtains could have done with a wash. It was within walking distance of all the shops and other amenities. However, the hotel was very close to the area that is called the Tender Loin and it is not a very desirable area of the city. My friends and I walked out of the hotel once but returned very quickly. After that we took taxis wherever we needed to go."
139,2026,"Nov 23 2007 	great value would come back!	We booked the hotel through Priceline, and when reading some of the bad reviews, we were tempted to book someplace else... In the end we decided to give it a shot, and good thing we did!!!! The hotel, while certainly has seen better days, is quite nice. The rooms are perfectly clean, even if it needs renovation, but the bed was comfortable and clean, so was the bathroom... both essential to a good stay. Besides, while in SFO you hardly spend too much time in your room! The location was way better than we thought, a nice walk to Pacific Heights and the Civic Center, a 5 dollar cab ride to Union Square (you could walk but I don't know if you run through seedier areas, but at least the hotel area is quite safe), and buses right there that take you anywhere in the city. Also, the parking lot was a big plus in San Francisco, and quite a reasonable daily price ($20), we parked the car for our stay and walked everywhere.I would definitely come back, it's a great value and we had an amazing time in the city!!!!!!!!!!!!!!!"
140,2026,"Nov 16 2007 	Clean but that's about it	The hotel is clean, but it's like something out of the 70's. Everything needs to be updated. Can't even control the temperature in the room. If you are a techie, this hotel is definately not for you. The room only has three prong power outlets in the bathroom. I had to plug the laptop into the bathroom and use it sitting on the floor because the power cord wouldn't reach the desk. Moreover, the wireless connection is not free and it's terrible. I lost internet connection every 5-10 minutes.I would recommend spending a few bucks more and stay somewhere else. I won't be back."
141,2026,"Oct 23 2007 	Stay away if you want to get some sleep	Stayed here for two nights while on a brief trip from LA up to San Fran. The location of the hotel is ok, but it's still a good distance from Fisherman's Wharf and Union Square, the main attractions in San Fran. On arriving at the hotel, I checked in at reception and the guy who dealt with my check-in was very unhelpful. We had pulled up in our car right outside the door and did not know where to park it. The guy at reception barely told me where the car park was before shouting &quot;next in line&quot; having already taken my credit card details and getting paid up front for the accommodation. The car park is a nightmare to navigate, one of the worst I've seen and as for trying to get to the hotel lobby from the car park, it's like a maze. We ended up on the 7th floor of an adjoining medical centre, with our heavy luggage in tow, which no-one had offered to help us with and which we had to carry out of the car park up stairs as there were no lifts from our level. The room was adequate for what you pay for, small but sufficient, but the noise is terrible. There is constant street noise, the hotel is located on a block, so there's no avoiding it. The air conditioning is an old-fashioned fan/radiatior which whirrs all night and can't be turned off. The worst thing about the hotel though is the noise. At 5.30am some big-rigs pulled up on the street outside our bedroom window and proceeded to load and unload cargo...beeping and banging for at least an hour. The pool is small and the fitness centre has only 1 treadmill. When we asked to change to another room, a second guy at reception was not very helpful and said &quot;It's a hotel in the city...what can ya do...it's noisy, everywhere is noisy&quot;...great public relations skills there. All in all, it's a big hotel in the San Francisco city and people will be tempted by its location, but pay a bit more at a better hotel, it'll be worth it in the end."
142,2026,Oct 23 2007 	Better as a hospital	Stayed at the Cathedral Hill as part of a cosmos tour. The room was very shabby with wall paper hanging off the walls-lights that did not work-broken air conditioning and noisy from the traffic outside. Warrants a 1 star and that all.Surprisingly the restaurant was excellent and we had two terrific meals there the food being up to a very high standard.A member of staff told us that the hotel was being sold to a hospital group .
143,2026,"Oct 18 2007 	Cathedral Hill Hotel - pretty good value	I stayed for 2 nights in the Cathedral Hill Hotel. It was pretty good - the room had a small balcony and was quiet and comfortable. Overall the room was clean, and whilst not large, it was good value for money."
144,2026,"Oct 18 2007 	Would not recommend this hotel at all	Definitely not deserving of a 3 star rating. My 2 sons and I were travelling through US so booked through internet for two queens and a rollaway. When we got to our room no rollaway was there, rang desk but still didnt receive bed, had to sleep with my son, top to toe, very uncomfortable night with two feet in my face. Also on arrive noticed wet carpet by both beds, informed desk and was told we could not have another room as the hotel was full. I assume hospitality training is not essential to acquiring a job in American Hotels. Next day still no rollaway and a dreadful musty smell coming from carpet. Complained to desk and was finally moved to another room, this time with a rollaway bed that was lumpy and very uncomfortable. I should have saved my $20 per night as my son crawled into the bottom of my bed anyway. Fitness centre had one bike and a weight machine that was useless as the cord was broken, water machine was empty and room smelt. The service staff were very nice but unfortunately the reception staff were unfriendly and unhelpful. We ended up walking down the road a bit closer to Fishermans Wharf and got another hotel that was cheaper and cleaner."
145,2026,"Oct 15 2007 	Decent for the price!	Okay-this is a good place for the price and parking included. The staff was very friendly and even upgraded my room b/c it was my birthday. The room is a basic room and great if you are in and out. Don't plan on some exotic getaway, but worked great for my husband and myself who cared more about spending money on the sites, than on a room we spent only sleeping in. Good location, too!"
146,2026,"Oct 10 2007 	OK for the Priceline price -	We got this hotel in a Priceline bid. We checked other hotels in SF before we bid and were satisfied with the price we paid here vs the hotels website price. The hotel is definietley worn, but everyone we came into contact with was very pleasant. The room was clean and had plenty of warm water in the shower. The ac didnt work very well and we were on street side so it was too noisy with the windows open. I would request a nonstreet room if possible. I wasnt too thrilled with the area the hotel was in either, but we didnt stray too far from the immediate hotel area at night. The bus stops right in front of the hotel so that made it convenient not having to have a car in the city. We did rent a car one day and there is an Enterprise location below the lobby in the parking garage. If we went back to SF I would probably try to get another hotel in a different location, but for the three nights we were there and the price we ended up paying vs the other hotels we had a choice of, it was ok."
147,2026,"Oct 8 2007	OK as a city break	We had read the reviews on this site and were a bit concerned about the state of the rooms. Yes our room was in need of decoration, some of the very heavy wallpaper was begining to come away at the joins, a bit of filler to some areas and a lick of paint would have been helpful but the room was clean. The bed was great, with the bathroon well up to standard. Good toiletries and care from maid service. All electrical equipment worked fine and as somewhere to rest after a great day out in the city the Cathedral Hill was fine. Great location for exploring the city with the cable car close by, and close to one of the main gay areas which for us was an added bonus. The buffet breakfast was good too!! Car park was safe and convienient with a floor close to the lobby."
148,2026,"Oct 6 2007 	A good experiemce	The room was slightly dated but very clean. Single glazing meant a bit of traffic noise so earplugs were useful.The buffet breakfasts were excellent - plenty of fresh fruit, yogurt, cereals plus cooked options all included. Evening meals in the bar were very good - some interesting options like sea bass, risotto and asparagus made a change from the usual grills and fries.We bought city transport passes and there were very convenient stops just outside for the buses and it was only a short walk to one of the cable car lines.All in all, very good value."
149,2026,"Sep 28 2007 	Clean but scary... and it is not just the hotel.	My husband and I were going on vacation to San Francisco and read some tough reviews on this hotel. I decided though, for the price of $164 US/night, that I would stick it out and make up my own mind as well (something that other reviewers also said). In addition, I thought that the area would still be a prime spot to be in where it was supposedly close to Union Square. All these presumptions were proven wrong when my husband and I arrived. The hotel is indeed in need of a lot of work. You can tell immediately that they are trying to keep it intact for as long as they can without sinking too many funds into overhauling the hotel. The hotel is very outdated and although the rooms are very, very clean, the peeling wallpaper and questionable brown-grey carpet truly show the age of the hotel. The biggest test we placed on the hotel though was taking a walk down to Union Square in the early afternoon going east on Geary. From Van Ness Ave. to about Jones St. my husband and I had 2 thoughts: move fast and MYOB. Now, I'm a seasoned traveler. It's not like I've never seen a homeless person on the street before or someone sketchy that I should walk around and avoid. I have to say though, in this situation we raced through about 5 blocks of complete slum where we saw some pretty scary people and actually felt nervous enough to want to walk fast. After these few blocks the neighborhood finally changes up and does a complete 180 where you start to see some nice art galleries and business folks around. This was the last test before we decided that it was time to switch out to another hotel in Union Square. Truly, the walk from Cathedral Hill Hotel to Union Square was not long (approx. 9 blocks... 15 - 20 minutes) and we would have continued to stay at the Cathedral Hill Hotel for the location and reasonable rate however, given the slummy area we had to cross to get to Union Square and the old looking rooms, it was not worth $164/night. If anything, the rooms are only worth $99 at best and that's already pushing it. We ended up moving to the Hilton on 333 O'Farrell the next day where it was only 5 minutes away from all the shopping you can imagine in Union Square... and the area was much more comfortable to walk in! Overall, if you don't care about the scummy area and can put up with the old rooms then by all means stay at Cathedral. For all of you who are think like we do, take your money elsewhere where you know you will be happy for an extra $70 a night. My husband and I decided that we would truly hate our vacation in San Francisco if we continued to stay at Cathedral Hill Hotel. The last thing we wanted to do was to wreck our own vacation. Sometimes, money isn't everything and all of you should keep this mind if you are about to book at Cathedral Hill Hotel."
150,2026,"Sep 25 2007	avoid it if you can!	I stayed at this hotel as part of a cosmos tour of California and must say was not impressed. I had read reviews before I went and decided to make my own mind up. The room had dirty carpets, curtains and walls and non existant air conditioning, we were warned to only go down suttar road for our own safety and to avoid Tenderloin area which it borders. As 2 women on our own we did not feel safe at night at this hotel. I stayed at 7 other hotels on the tour and this was the worst and has put me of going back to San Fran. To be fair the tour should not use this hotel and use one either at fishermans wharf or union square. i will never use it again and advise my friends to avoid it. Also when i tried to complain to the front desk they took my email address and said they do not have complaints forms, umm I wonder why!!!"
151,2026,"Sep 22 2007 	Clean but has seen better days	Needed a place to stay in San Francisco that had parking. The Cathedral Hill Hotel fit the bill. It is close to Union Square, in a decent area, not to far from the St Francis which is high dollar. The Cathedral Hill was priced decent for it's location and the parking garage you got with your room. The hotel at one time was probably in the same category as the St Francis but has not been kept up in all areas. The lobby was very dated but you could tell it was still a very elegant place. Carpet and furnishings were all outdated but not threadbare and certainly everything was VERY CLEAN. The bed in the room and the towells and linens were all new and could not have been cleaner. The pool area was certainly fine as long as you are not looking for themed pools. I would most certainly stay here again. The staff at the front desk does tend to have an attitude and are not overly friendly but was always helpful if you ask questions."
152,2026,"Aug 30 2007	Not horrible but not 3 stars	I think that the people at Priceline might want to rethink their star system. The hotel is clean and is in a pretty decent location but the walls are paper-thin and the shower fluctuated between hot and scalding. If you are looking for a &quot;three-star&quot; hotel, this probably isn't the place for you."
153,2026,"Aug 18 2007 	The Wrecking Ball can't come soon enough!	The CH's days are numbered--as the prime lot the hotel is located on is soon to be San Francisco's newest medical center.The fact that the hotel is closing in the near-future is reflected in the poor upkeep of the hotel (dated decor &amp; dingy common areas)--but most notably in the Hotel Security.On day-two of a conference I was attending, the meeting director's laptop and briefcase were stolen out of the 4th fl function room. There were no security cameras in this area--which was surprising, since the hotel pool is adjacent to the function room. If you are looking for a hotel w/security, avoid the CH!"
154,2026,"Aug 9 2007	Pleasantly Satisfied	As others did, our family booked this hotel through priceline. I too read some of the online reviews and became quite concerned as to what to expect when we arrived . Even though the rooms were somewhat outdated, it was clean and nothing like I imagined. I think some of the people went overboard with their comments and basically were very picky travelers. The staff was very friendly, the bartender was exceptional and very helpful and the location was very good. We were able to get on a bus right outside the hotel to wherever we wanted to go. With a city pass, this was very convenient and economical. Both Mel's Diner and Tommy's Joynt were great right across the street. We discovered Polk Street (a few blocks away) which had several good restaurants and bars. The hotel has a rental car agency in their garage which was very convenient as we used it for a day to experience the coast and other things. We had a very pleasant stay for a great price. Couldn't beat that for our first trip to San Francisco."
155,2026,"Aug 2 2007 	Loved the Cathedral Hill very friendly	We read the reviews from Trip Advisor before we visited aswe were quite concerned due to this being our honeymoon.We contacted the hotel by email and expressed our concerns.The hotel replied very quickly and advised there was nothing to worry about and everything would be fine.When we arrived the hotel staff were very friendly, it was very clean and very well maintained.We were very happy to stay and it was very suitably located forUnion Square, Fishermans Wharf and China Town.Steve behind the bar works very hard and cannot do enough tohelp you. Thanks to Sean the Desk manager for a fantastic stay."
156,2026,"Jul 15 2007 	Convenient	For a middle aged Englishman and his wife staying for 4 nights 5th to9th June 2007 I found the Cathedral Hill easy to find driving from the airport.The checkin was speedy and pleasant and throughout all staff were helpful and courteous, although the barmans continual intro's of Hi Kids when I am 62yrs rather over the top. The hotel room had a pleasant view overlooking the main street , was very dated with worn carpets but was generally clean. The hotel parking in the underground garage I found. to be very convenient but expensive @$20 per night.We had an evening meal in the restaurant of sea bass which was delicious and inexpensive. The buffet breakfast at $12 was ordinary and we made frequent use of Mels Diner opposite the hotel ( a reproduction of Drive In diner complete with Jukebox at the table. All meals are recommended here both for price and portion size. It is quite a seedy walk to Union Square and I would not recommend it at night , although we were not approached by vagrants we felt uneasy.While in San Fran we visited Alcatraz which is a must and Fishermans Wharf which we found tacky with again expensive parking.If you have a vehicle drive down Lombard St ( the crookedest street in the world."
157,2026,"Jul 5 2007 	Reviews are Misleading / Not Bad At All!	I booked this hotel for $70 over the July 4th holiday through priceline and was incredibly disappointed when I came here to check out the reviews. However, upon my actual arrival at the hotel, I was pleasantly surprised. The front-desk staff was friendly and the room was large and clean. It is true that I did notice some of the wall paper peeling, but it was a small detail that I might have overlooked if I hadn't already been prepped to be on the lookout for it. I can't say whether the location is good or bad, but it wasn't a very far walk to Union Square (maybe 10 minutes?) and there is a bus right across the street that goes to Fisherman's Wharf, so overall, I think it was a very good experience for a 3-star hotel and the price that I paid...!"
158,2026,"Jun 26 2007 	Avoid	Dated rooms, stained carpets, wallpaper scaling off the walls, cramped bathroom, unfriendly front desk. The only saving grace was the size of the room (superior with twin bed) and a clean bed (no stained sheets &amp; bedbugs...thank god for that!!).The location is not too bad though...close to market street &amp; union square.Book this hotel only if you run out of choices on a crowded weekend...as was the case with us."
159,2026,"Jun 5 2007	Cathedral Hill Hotel - A place I wouldn't recommend to my worse enemy!	June 4, 2007 - This is the worse hotel I have ever been to. If you're looking for a really cheap hotel, with peeling wall paper, stains on the carpet, thin walls, and terrible customer service this is the place. It's ironic how the person who checked me in thought they were working for a 5 star hotel. I had to check him back into reality by asking him &quot;Why are you so snotty, you work in a dump.&quot; If you're looking for a place to only sleep in and do not mind feeling dirty after waking up, then the price is fair, however you're probably better off playing a few dollars more a night at another hotel to feel more comfortable though.I wouldn't even suggest my worse enemy to stay here.F. Lam"
160,2026,"May 18 2007 	Not too bad i've been in worse!	I came to stay at Cathedral Hill on a business trip, which was arranged by a travel agent.The location was great, but a bit of a walk to Union Square. There were a couple of nice diners that were across the street from the hotel, so that was convenient. The Jack Tar breakfast was really quite nice, tho a bit sparse. It had everything i needed tho.the rooms were a bit dated, but mine was comfortable. i could see that it needed some renovations and updates desperately, but its not anything that one couldn't handle.the staff were courteous to me and answered my questions at the front desk, and room service arrived on time. no real complaints here."
161,2026,"Apr 16 2007 	3 Star??? Perhaps in a third world country	I booked a room through priceline, expecting a 3 star room. I have had great success with them in the past, but they really missed the boat on this one. This place is in no way, shape, or form a 3 star. I went through three different rooms just trying to find a clean one with an air unit replaced within my life time. Everything was old and dirty. There were hairs on the sheets, stains on the carpet, and mold in the bathrooms. I finally called priceline's customer service and told them that I simply could not stay there. They contacted the manager and were able to cancel the reservations. I have never been so happy to leave a facility!The hotel will be torn down within the year, and it is quite obvious. If you are thinking about staying there-DON'T!!!"
162,2026,"Apr 11 2007 	Cheap: You Get What You Pay For	We booked a cheap hotel as part of a conference and were severely disappointed. After paying extra for a &quot;premium&quot; room, we felt like prize suckers when we first walked into the room. The carpet was old and dirty. The ceiling had a hole in it. The wallpaper was literally peeling off the wall. Clearly, no furniture or fixture had been updated in decades, and the room and bathroom smelled of mold. The TV didn't turn off except by unplugging the set. I had to call the front desk to confirm that we were, in fact, in a premium room and she assured us that we were. It was a dark, dank, unpleasant experience and I advise anyone to be careful to remember that you get what you pay for. Or, in this case, sometimes you get much less than you pay for. I doubt I would have found a worse room in a roadside motel."
163,2026,"Mar 31 2007 	Dated but still a great choice	Stayed at the Hotel last weekend (3/23 to 3/29). I tend to be &quot;the glass is half empty&quot; kinda guy so I was concerned with the negative comments that were mentioned in other posts.Location- as has been mentioned, it's not that close to Chinatown or Union Square although it is walkable. Take the bus or better yet, the cable car on California ave &amp; Van Ness- just a few blocks away. Japan Town is just a 10 minute walk away and a treat. The Cherry Blossoms were in bloom last week. The tenderloin is close by but really not that bad.Hotel- the lobby is dated but clean and comfortable. The staff, from the bell desk to the front desk were professional and very friendly and very helpful. The Jack Tar restaurant (on site) was great for drinks and dinner. I believe Monday thru Thursday nites they have a special $19.95 full course dinner for early bird diners (5 to 7pm). Room- as someone talked about before, I had a chance to stay in room 304 which has a king size bed. Huge room with a nice size bathroom. It gets the traffic noise from Van Ness but it's tolerable. The rooms were always cleaned very well- the maids did a fantastic job.Bottom Line- I would definitely stay here again. While not the closest to Chinatown or Union Square, San Fran has so much more to offer and the public transportation options from this location are fine. For the price, room size and staff this is a great place to stay. (Will add photos later)"
164,2026,"Mar 15 2007	Wonderful Safe Hotel	The hotel was big and bright so it's a safe place to go in and out, also because it's located on a big street. Right across is also a diner that stays open late - great food, great price. My college friend and I were on a budget, but wanted a safe place to stay since we wanted to visit the nearby bars and clubs, so this was a great choice. Just one word of caution: if you're arriving from SFO, the nearest BART station to this hotel is Civic Center Station (Very scary, especially at night, not kidding! locals all know this). So get off in another station before or after and you should be fine. The hotel is about 6 or 7 blocks from the Macy's Building in Union square which really isn't so bad. You will pass by a few bums on the way, just ignore them or take the cab. If you're looking for a nearby bar or club, the Element lounge (plays hip-hop and modern hits) is only down the street, just a few shops down on Geary. There's also a bar at the hotel but it's quiet and boring, more for the old folks......."
165,2026,Feb 23 2007	Fantastic Price easy location room was great	We stayed in a deluxe room with a king bed and private balconey for $110/ night! The room was spacious and the balconey was very nice. Overall I think this is an AMAZING bargain.The neighborhood west of the hotel is great. The neighborhood north of the hotel is fantastic -- cross Van Ness (east) and you're in the Tenderloin. Head south on Van Ness and your in the Civic Center. Neither are places to be alone at night. During the day it's fine.I'd recommend this for anyone.
166,2026,"Feb 23 2007 	Not a 3 Star Hotel	The location in conjunction with transportation was the only thing we enjoyed about the hotel. The T.V. did not work properly and no premium channels were available. I was surprised the hotel was advertised as 3 star-- at best it was a one star hotel (Stevie Wonder could see that). The service was o.k. and the staff was helpful. I couldn't help but feel that the hotel was built in the 19th century as the shower was made for someone 5 feet tall (I am 6' 2&quot;). If this place was newly renovated, I think they missed my room. The heat in our room did not work-- we froze all night long. Personally, I think they should have paid me to stay there-- talk about old and 'dingy' looking.The maid service could take some tips on finding out the number of occupants per room as they were 'skimpy' on the number of towels provided. We obtained an additional room during our five day stay and were quoted one price only to be charged a higher price-- talk about speaking with a forked tongue."
167,2026,"Feb 12 2007 	Nice time at the Cathedral Hill Hotel	My stay at the hotel was pretty good. We checked in for three days in February and stayed at room 304 which was a huge room (non-smoking) with a nice comfortable king size bed. The carpet looked new, our windows looked out into Van Ness and the front of the hotel. The heater worked. We had plenty of space. The bathroom was fine.I knew that the hotel was near the Tenderloin district, so don't take the #38 bus which runs along Geary, it's always crowded and there always seems to be so many homeless taking this bus. Take the the #2 or 3 to Market Street instead or #47 or 49 along Van Ness to get to the Wharf.The location of the hotel is not central, you really need to use the public transportation system if you don't have a car. If you do have a car, there's no problem as they have parking available. Overall, for the price and the hotel's amenities, it's fine."
