IDREVIEW,HOTELID,REVIEW
25,1151,"May 20 2009 	A Comfortable Hotel with Excellent Service	We stayed here from May 6 through 10 on Starwood Points. We were very pleased with our stay.We stayed in room 906. It was a bit on the small side.....approximately 275 feet including the bath room. The outstanding feature of this hotel is the staff including the concierge desk, office and housekeeping department.We had twin beds, a small dresser clutered with items from the mini-bar on a tray and an older t.v. Fortunately there was a small round table on which we could place items along with a desk. There is one night stand between the two beds and a lounge chair leaving very little free floor space. Lighting was adequate. The bath room was very nice.....all tiled in white and very clean. They hotel provided a hair dryer, a magnifying mirror (no light for same), a tub/shower combination with an extra hand wand in addition to the wall shower head. The water pressure was fair. Very good counter and shelf space. Good lighting.The hotel is about 6 blocks from two subway stations (Knightsbridge and Sloan Square) and very close to Knightsbridge/Sloan St/Brompton shopping. The walk to Hyde Park takes about 10 minutes.Restaurants we visited: Il Portico (Italian-Excellent), Blue Lagoon (a Thai restaurant....very, very casual, but excellent food at good prices) and very close to the Theater we attended, Bangkok (Thai) and Tamarind (very popular and highly rated Indian, but we did not enjoy). We would certainly return to this hotel."
26,1151,"Apr 26 2009 	Stay here!	We've been to London many times (my husband is originally from here) and this is easily one of the best places we've stayed. Superb location, comfortable rooms and common areas, great service - you will not find better overall value for your money anywhere in London. There's a Waitrose (and a Starbuck's) a few blocks away which was great, you can buy snacks and drinks there and keep them in your room - very handy. We had dinner at Motcomb's (on Motcomb St) and it was fantastic. We didn't eat in the hotel restaurant (we rarely do) so can't comment on it. We will definitely stay here again!p.s. The Patisserie Valerie (also on Motcomb) was a huge disappointment, we absolutely love PV but this location is quite small and the service was very poor."
27,1151,Apr 14 2009 	Charming hotel	The hotel is lovely but not bright at all. Location is relatively central. But be aware that neighborhood is very quiet and breakfast is extremely expensive...
28,1151,"Mar 29 2009 	Wonderfull location - residential and family oriented area	First let me say that I previoulsy read many complimentary reviews on this Sheraton before making my reservation. I can validate that this is a gem of a hotel and I highly recommend you stay at the Sheraton Belgravia.From the start, all of the staff I interacted with were intersted in making this stay a wonderfull experiernce. The restuarant food and service was excellent. The studio hotel room was spacious, clean and modern. The interior ws lovery - highly recommend the studio rooms for size and elegance. The hotel is located in walking distance of Hyde Park, Harrods, and many finner dinning facilities. The hotel located in a expensive residential part of The City of Westminster. Very safe to walk around after dark. There is a Starbucks, Grocery Store, boutique / retail shopping and Barclay bank very close bye. Also, the area is surrounded by several inviting green parks.Unique - I am a bit of a car nut. If you like Aston Martins, Lambo's, Bentley's, Ferrari's, MB and BMW's; there is no short of them in this area of town. Just hang out and listen / watch them go bye - especially on the weekends. Just walk around Trevor Square area and its a visual delight.My critical hotel comments - our room (607) was located on a corner of the building that has a busy street below; so the room is not quite before 1 am on a week night. Sunday was very quite. The two wall heaters in the room did not work, but room service brought a portable heater that worked nicely and a bed blanket. The bathroom vanity ceiling slowly leaked water onto the counter top several days in a row. Again room service was very appologetic and clened up the mess after each call.I would definately stay here again."
29,1151,"Mar 22 2009 	Superb Location	SPG Gold Member, so after much research (and Trip Advisor comparisons) I choose this hotel for 6 nights. My husband needed medical attention while were were there and the concierge and staff couldn't have been more helpful or concerned. They were GREAT (and my husband is fine now). Our King room was wonderful (though flat screen tv would have been nice and the small dresser was a little too small -- obviously not a complaint in any real way). 3 Tube stops (Knightsbridge, Sloane Sq and Hyde Park) are within 10 min walk. This is an expensive/upscale area so if rowdy pub-crawling is what you're looking for, look elsewhere. If however, you want a lovely, quiet adult atmosphere then look no further.As this was a vacation for us we didn't need to use wi-fi and the lobby pc was VERY inexpensive. Sometimes they have specials so 90 minutes was only 5 lbs. while we were there.We took the Picadilly line in from Heathrow and a cab back (early Sunday morning). The cab was 60lbs before tip but we were expecting that. It would easlity be near 100 lbs if it was during the week and lots of traffic. Tube travel super easy &amp; fast!We also advanced purchased, here in USA, the London Pass w/ additional unlimited Tube/Bus card which we used the heck out of. Made things so much easierIf you're used to NYC prices then currently London is not too expensive.All-in-all, an absolute delight of a holiday!I don't know the room rate as we used points. Would DEFINITELY stay here again."
30,1151,"Mar 18 2009 	Very good service to be a Sheraton	I've stayed there 4 times and like the personalized service. This property has a 5-star service and can't be compared with other sheratons. Nice location for buiness travellers, quiet area and close to knightbridge sub station. If you go for leisure and planning to sightsee London, the area isn't a good option but if you look for a upscale and quiet zone that's a great option.Room service menu limitted but food OK, nothing special. Reception staff is great."
31,1151,"Mar 17 2009 	Excellent Hotel	Located in a beautiful area, this hotel is made by its staff. Thank you Kelly and Jesse for making our 6 day stay perfect. We will definitely return and recommend this hotel as a London gem!"
32,1151,"Feb 25 2009 	A beautiful hotel	I was here just this last weekend and i have to say i have very few bad things to say about it!! They friendliness of the staff is next to none. They are so helpful. Freddie the Conceirge was so wonderful. He helped us so much. There was construction going on next door which woke me early, but that has nothing to do with the hotel!!The location is wonderful, with jus a short walk from Harrods and Knightsbridge tube station. Notwithstanding the closeness to Sloane Street with all the designer shopping like Christian Louboutin, Gucci, Prada, Louis Vitton and Gina to name but a few. There's a waitrose just around the corner too...for any shopping needs.The rooms are small but not squashed and the cleanliness of them is to the highest order. The only thing they didnt have was a tea and coffe making facility, which is surprising given they have everything else!! The food and drink there is also beautiful and reasonably priced. And ladies, Giseppie, the barman is an excellent cocktail maker! We had such fun.On a whole, we throughouly enjoyed our stay and will be returning and will also recommend it to anyone."
33,1151,"Feb 15 2009 	Just a fantastic hotel	I have literally just returned from a weekend staying at the Sheraton Belgravia and just wanted to let others know what a fantastic hotel this is. I have stayed in many inner city hotels which pale in comparison to this one. The rooms, whilst small as you would expect from an inner London hotel were immaculate and beautifully decorated. Despite their size you don't feel claustrophobic due to the carefully thought layouts, lighting and mirrors. For once, the rooms you see on the website are actually what you can expect, rather than a couple of carefully photographed &quot;suites&quot; which the average guest cannot expect to stay in.The staff were professional, friendly and helfpul throughout our stay and are a credit to the hospitality industry.The hotel was also wonderfully peaceful without feeling deserted.I would definitely stay here again and would highly recommend it."
34,1151,Feb 1 2009 	Superior Level of Service	We were very impressed and thankful for the high level of service and attention to personal detail from the staff of the hotel. A special compliment to the concierge who unfailingly delivered on every request and question we had. Rates were very attractive and we enjoyed a superior combination of business and holiday. They even stored our luggage for the week we were out of London.
35,1151,"Jan 17 2009 	Quiet Nice Hotel	Nice hotel, attentive front desk, concierge and staff. The room I got is quite small (especially the ver compact bathroom), but its clean, nicely decorated with comfortable bed. The hotel is very well located, walking distance to many attractions. The surrounding neighborhood is nice, safe and very clean. I walked late at nights and felt safe. I also like the hotels quiet and classy ambiance. For food, there is plenty of deli, cafes and pubs around, also an excellent Waitrose supermarket 2 minutes walk from the hotel. Compared to what I pay for US hotels, it is relatively expensive, especially the room is quite small. However, London hotels are expensive and the Sheraton Belgravia provided me a pleasant stay."
36,1151,"Jan 5 2009 	A gem of a hotel	We paid for two rooms with Starwood points. The staff couldn't be nicer. The reception is small but quite welcoming. Room service, maid service, concierge and valet all went out of their way to make our stay comfortable. Maybe it's because the hotel was not busy but this was just lovely.I do wish the wi fi was cheaper, tough. I know the hotel will say that these are competitive prices in all hotels in London, well that doesn't make it palatable, it just is a ridiculous sum to pay for daily internet access. Come on guys, instead of just following the gougers, set the trend and lower the price of wi-fi and in-room internet connections."
37,1151,"Dec 2 2008 	Satisfactory; very OK	I liked this hotel's location in Belgravia; wonderful for leisurely walks, especially down King's Road, close to Hyde and Green parks, within striking distance of Kensington museums. Even though it's not right at a tube station, the hotels not far from two of them (Knightsbridge and Sloane Square). As other reviewers have noted, the hotel is fairly compact and cozy, but my room was an ample size. I could, however, hear some things from the room next door; the walls are not so thin as to be acoustically transparent, but this is not the quietest place to stay. The carpets and furnishings and bath fixtures were rather worn (e.g. my desk chair was rickety and needed replacing) and so this hotel is in definite need of internal renovation. However, it seems a clean property and housekeeping was very good. Indeed, I really liked the staff at this hotel...they get things done and keep their promises within reasonable periods of time. Room service food is so-so and not the greatest value for money, but nowhere near the rip-off of the 18 pounds per day for the wireless Internet access (note: when you order the service, it says you are purchasing 24 hours, but they really mean until 11 a.m. every day...not the greatest deal if you check-in late...). There's a Waitrose grocery store nearby if you want to avoid hotel prices for food and drink, but don't look for any space to put things in the rooms mini-bar fridge, which is completely pre-stocked with items to make it impossible to store anything (without racking-up charges from the automatic 'robo-bar' in removing items to make room for anything purchased outside the hotel).Strangely for a hotel in Britain, my room did not include a tea set and water kettle, although these were provided when I asked for them. The bartender makes a great martini, it should be noted.Overall, I would say this hotel is best for a Starwood points redemption stay."
38,1151,"Nov 25 2008 	Great location but smaller than other Sheraton hotels	I had expected a lot from this hotel, but in some ways I was disappointed. If you have stayed at hotels in Paris then you will know exactly what this hotel is like - small and cramped. Reception, the bar, the lifts and the rooms are all smaller than you would expect in a 5-star central London Hotel. However, the hotel is lovely and the staff are helpful. I did have problems with two rooms before I was happy with a king size room on the 10th floor. To the hotel's credit the manager contacted me personally after my stay to apologise for the problems I had and I am happy with the outcome. The view was simply spectacular and I really appreciated having a small balcony which meant I could sleep with the window open getting fresh air rather than air filtered through an air conditioner. This combined with the ever-comfortable Sheraton Sweet Sleeper bed made for a pleasant night."
39,1151,"Oct 6 2008	Nice Stay perfect location	The minors first:1.) the hotel, from outside, looks extremely ugly (70th concrete style)2.) the water supply in the room is noisy (own presure pump) but with good presure. But it needs some knowledge to be able to adjust the water temperature.3.) Internet (WiFi) is approx.  25,00But now the positive sides1.) the location is just exelent (quite but in walking distance to all the nice shops (Dolce &amp; Gabbana, Gucci, Billionaire, Harolds...).2.) room of good size (we got an upgrade to the executive suite on the top floor)3.) Clean4.) Exelent staff service, especially the Concierges5.) High value for London ( 240/night weekend rate)Anyway, next time we wouldn't stay here again since nearby you've got better options with more style (but higher priced).The Sheraton Belgravia, from outside, is a very ugly 70th hotel - but located very nicely (shopping; relaxing...). Once you stepped inside"
40,1151,"Sep 24 2008 	Nice hotel	Location It is about a half mile walk to Tube stations. The immediate neighborhood is very posh, and while there are nice restaurants close by..but not much for a tourist Relatively clean room, with bland decor. Bathrooms were extremely small and had plumbing problems .Nice comfortable bed. Plumbing and bathroom were dated, and didn't work very well.The hotel was walking distance to Hyde Park, Harrods, Harvey Nichols and Sloan street, which had the most ridiculous shopping. Also, the Picadilly line is the train that services Heathrow, so you wont have to take a cab from the airport, which ran us about 55 GBPConceirge was good and helpful . Breakfast not great . Best thing was Conceirge and since my agent has booked a basic room , but they change my room at additional cost of 35 GBP for which they originally said 50 GBP . -----------------"
41,1151,"Sep 17 2008 	Great location sweet hotel.	We stayed at the Sheraton Belgravia for one night enroute from Italy to Canada. Staff were lovely and helped us check in and brought us tea as we were exhausted from the travel and looked the part! Our room was extremely tiny (much smaller than the ones posted by other travellers) but plush and clean. I was with a friend so we had two twin beds and could barely walk between the two. However, we had the best sleep of our travels at this hotel due to the lovely choice of pillows, down duvet, good air conditioning and great hot shower. The location is walking distance along Sloane St to shops along Knightsbridge - a 5-7 mins walk only. Not a lot of selection for restaurants or breakfast locations within this walk but once you reach Knightsbridge there are many choices.Buses along Sloane St are frequent and not too full. Take a bus south along Sloane St if you wish to reach Victoria Station and there are shops including a Marks and Spencer take out food shop and a great meat pie shop selling only 2-3 different types of meat pies - very yummy and may have been one of the best handpies i've ever eaten. We were able to stay at this hotel via points so i'm not sure if there would be better hotels at this pricepoint in this area. I would recommend this hotel and would stay here again."
42,1151,"Aug 31 2008 	OK Hotel OK Value...	Short 1 night stay at Belgravia on business trip. Mostly booked to rack up an SPG stay.Location has plusses and minuses. It is about a half mile walk to Tube stations. The immediate neighborhood is very posh, and while there are nice restaurants close by...there are very few cheaper casual places. Waitrose grocery store is a nice plus, about 6 blocks away to the North. My limited interations with the staff were good. Very professional and friendly.Room was average sized for London (small anywhere else). Relatively clean room, with bland decor. Air conditioner unit in the room was very old, and largely ineffective. Luckily it was fairly cool outside and windows open a bit. However, I don't like taking that risk.... Nice comfortable bed. Tiny TV with poorly functioning remote. I would classify the wifi internet as only semi-high speed (and fully-high priced at 15 GBP). Plumbing and bathroom were dated, and didn't work very well.Overall, can't get too excited about this one...There are other hotels in this price range which seem to offer better, more updated rooms... Location is interesting, but a bit inconvenient for my purposes."
43,1151,"Aug 29 2008 	Nice Hotel Convenient Location	We stayed at the Shreaton Belgravia for 5 days and found its location to be perfect for seeing London. It's situated two blocks from the Knightsbridge stop on the Picadilly line in the affluent neighborhood of Belgravia. The area is very quiet and safe at night, but theres not a whole lot going on after dark in the way of nightlife. The hotel was walking distance to Hyde Park, Harrods, Harvey Nichols and Sloan street, which had the most ridiculous shopping. Also, the Picadilly line is the train that services Heathrow, so you wont have to take a cab from the airport, which ran us about $120 USD at the time. Doh! The hotel itself was nice and clean. Our room was very comfortable and had a view of the Park across the street. The couch under the window was a little busted, but we didnt seem to mind. We found the staff to be very pleasant. We called on the concierge several times while we were there and each time we found them to be extremely helpful. Even late at night! We called room service for breakfast once and it was quick and the food was very good with fresh coffee. Other than that, we didnt use any of the other facilities in the hotel.All in all we really enjoyed our stay at the Sheraton Belgravia and would recommend it to anyone."
44,1151,"Aug 28 2008 	surprisingly intimate	Stayed here for two nights on Starwood points and was pleasantly surprised at how intimate and tucked away it is. It's not like any other Sheraton I'd ever stayed in - it's understated, small, and as others have said it feels in many ways more like a B&amp;B than a international chain hotel. The Sheraton Park Tower is a couple of blocks away and is much more like what you'd expect from a Sheraton, if that's what you're really into.There's no fitness center though they'll give you a pass to the Park Tower gym. The lobby is tiny, with maybe 20 seats. The front desk is really just a desk. It's in a residential area (one of the most expensive in the world) though there are a few small boutique shops a few blocks away. Around the corner are a Waitrose, Starbucks, and Patisserie Valerie for food, if you want to avoid the expensive breakfast.The room was clean and quiet, though light shone through the crack at the bottom of the front door all night. I don't think many people were staying in the hotel. The staff were very friendly and helpful. You can walk to Sloane Street and Harrod's, as well as the other Knightsbridge / Kensington attractions (V&amp;A Museum, Natural History Museum, Royal Albert Hall). The nearest tube stop is either Hyde Park Corner or Knightsbridge which are maybe 5 minutes away."
45,1151,"Aug 28 2008 	Nice Quiet Neighborhood	I stayed here for 5 nights from Aug. 7, 2008 with my husband for vacation. We have been to London three times and stayed in different places each time. As I read reviews about the hotel I was a little worried about it, and I understand why now. If you are one to be in the middle of it all, this is not your hotel. Belgravia is a posh area with many embassies, ritzy flats, and very high end cars. Its very expensive to eat in the area and at the hotel. I liked the B&amp;B aspect of the hotel, especially because London is such a busy city, its nice to return to a quieter place. Since it is smaller than many chains around town, they actually take the time to help you with questions. For example, my husband needs his morning Starbucks coffee. The lady working behind the front desk actually walked us outside and gave us turn by turn directions to the store. The next day, a different staff member gave us a map as he highlighted directions for us (I get lost easily). Sheraton Belgravia is definitely not in the heart of all the action. If you want local nightlife (pubs), youll have to explore a bit further from the hotel to find it. The tube stops for this hotel are a bit of a winding walk, but there are three within 10 minutes. If you do book this hotel, tell them you want a park view because the other side of the hotel is a street view, which is noisier, but not by much."
46,1151,"Aug 26 2008	Wonderful!	We stayed at the Sheraton Belgravia for 4 nights on Sheraton points. What a lovely hotel! There were four of us, two adults and two children so we were given a suite that was larger than we expected and very nicely appointed. We only ate breakfast at the hotel on our last morning because we wanted to experience as much of London as we could in our short stay. Breakfast was good but expensive. All meals in London were pretty expensive, so that wasn't out of the ordinary. The hotel is very centrally located and we could walk to Knightsbridge, Victoria Station, the Sloane tube stop and Buckingham Palace from there. We did a lot of walking. I highly recommend this hotel for its location and wonderful staff."
47,1151,"Aug 12 2008	Tucked Away	On a business trip and stayed here for a few days. It was a nice enough hotel. Service levels as you would expect from a hotel of this calibre. Breakfast was good. Although in Central London, it was tucked away and didn't feel to 'urban'."
48,1151,"Jul 23 2008 	Interesting Hotel	This hotel is where large hotel chain meets intimate B&amp;B. The only trouble is that it doesn't do either particularly well. I almost gave the hotel 4 stars but the service was just average so I ended up with 3 stars. There are very good things at this hotel...1. Rooms are clean and fairly well adorned2. Location is quiet (could be good or bad depending on your view)3. The setting is intimate4. Good location for walking to some interesting spots (Harrod's, embassy row, etc)The not so good1. No real amenities (fitness room, etc)2. Food is outrageously expensive--although not completely out of line for London (bkfst buffett is 21 Bp or $42)The hardest thing to poinpoint was the service. It is interesting to check-in to a Sheraton where there is no front desk..just a person sitting at a small desk (this is the B&amp;B aspect). There are always more than enough people to help you--but they sort of have the large hotel chain attitude. Pleasant but not personal. When you stay at a B&amp;B or 5 star hotel, you get that special intimate treatment. Here you expect it and while everyone is pleasant, they lack that passion for service. Kind of hard to explain but hopefully you get the point.In summary, I would stay here again if traveling with my wife (only--no kids) and/or I wanted something off the beaten track. I personally like more amenities for the price."
49,1151,"Jul 20 2008 	Mediocre	This is a mediocre mid-range hotel in central London (by mid-range, I mean about $425 per night, which is mid-range in London). It is vastly overpriced and underserviced by American standards. Although it is in Belgravia, which is supposedly a &quot;quiet&quot; neighborhood, the hotel is on a very noisy street and the windows do virtually nothing to keep out the noise. Light sleepers should choose another hotel. I was fortunate enough to have sufficient Starwood points for the room and thus avoided the regular (ridiculous) price. We were upgraded to an &quot;executive room&quot; at check-in, which was nice of them, but the room was overstuffed with furniture and was around 300 sq. feet, including the bathroom (which was small). The rooms are laid out in typical London townhouse style, which means that our door-slamming neighbor's door and the maid's door (which slammed constantly from about 8 a.m. onward) were right next to ours. From a noise standpoint, this hotel was not a good experience. Staff at the hotel, from concierge to maids, was indifferent. Continental breakfast was 18 pounds sterling ($36); we did not partake. For American readers, you would be happier and more comfortable at a Holiday Inn Express at a quarter of the price in the U.S. Which leads to the question of where one should stay in London, a wonderful city but one in which probably 95% of the hotels priced under $500 per night are bad or worse (I base this on 14 trips there and 14 different hotels). If I hadn't been using frequent guest points, I would have gone to the Bentley Kempinski in South Kensington, where we stayed two years ago. It's at least two cuts above the Sheraton Belgravia and is about the same price. It's not perfect either, but it's a great value for London."
