IDREVIEW,HOTELID,REVIEW
82,2204,"Apr 21 2009 	Comfortable - Reasonably priced - Centrally located	Westin Market Street was booked for a 5days business trip. Clean, spacious standard room with comfy bed matress and large TFT television. It is centrally located and close to the financial district, Union Square and shopping centers (Macy's, Bloomingdales, Saks 5th, Guess, Apple store etc). Well, everything in San Fransisco is within 10 minutes drive from this hotel. Two minor comments concern the fact that despite being a member of the Starwood Preferred Guest (SPG) program, I was not offered an upgrade as the charming brunette that was in our group of colleagues. Also, room supplies were not refilled/replaced on a daily basis therefore I run-out of shampoo and coffee which may be minor but is disturbing. Nevertheless, I had a pleasant stay in this hotel and the corporate rate was great value for money."
83,2204,"Mar 30 2009 	Nice hotel great location	I have stayed at the Westin on two trips now. I really like the hotel and the location in the city . I had a view of a nice green space art park in the city and the coast from my window on the 25th floor. I would recommend this hotel. I would suggest getting two queens rather than a king bed, room seemed much bigger with two queens."
84,2204,"Mar 29 2009 	Great central location good hotel	The Westin is in a great location, close to shops and restaurants. Our room was fine, but the bathroom was tiny. The room had a big window with great views which made the room feel a bit bigger. The bed was very comfortable.Staff here are very friendly and the concierge facility is excellent - one of the best I have seen in any hotel - they were friendly, helpful and knowledgable.Our first night here was a Saturday and having tried several restaurants in the area for dinner (they were all full), we ended up back at the hotel restaurant for dinner - the food was excellent - first class. I would to totally recommend eating here. The bar area is also really good and the bar staff very friendly.Parking is outrageous - $56 per day!!"
85,2204,"Mar 26 2009 	Great value good location	I had a standard room with two queen beds on the 26th floor. The view was a city view, but the view would have been nicer if the outside of the window was cleaned. I could make out half of Alcatraz island and half of the Bay bridge. I easily booked the room for $124 per night on Westin's website. The beds/pillows were very comfortable. The TV was very large for a hotel room, which was great. The bathroom wasn't fancy, but clean and easy to get around and use. The overnight valet parking is $50 per night, but I parked behind the hotel in an attended public parking garage for $25 per night (note: they are closed from 11pm to 6am, so you need to get your car parked inside before 11pm if you want to save on the hotel's valet parking). My wife and I ordered room service and the food was good. BART is nearby as well as Market Street and Union Square is a quick walk away. Only complaint was that our room was next to the elevator shaft and we could hear the elevators go up and down thru the wall adjoining the shaft."
86,2204,"Mar 25 2009 	Exceeded my expectations	I normally stay at the Mandarin Hotel in San Francisco, but was attending a convention at the Moscone Center and so I stayed at the Westin which is about 2 blocks away from the center. I was thoroughly impressed. It has a great feel, like other top-rate hotels. The room was a bit smaller than the Mandarin, but well furnished."
87,2204,Mar 25 2009 	Good hotel great view and central location	I stayed at the westin with my husband during a quick visit to SF. We booked this hotel through hotels.com and were happy with our stay. We had initially booked a standard King room but when we got there and asked for a room with a view they gave us a deluxe double queen room with a view. It was close to the elevator so we could hear it going up and down but that didn't bother us too much since we are deep sleepers! Our room didn't have a safe so we did end up leaving out laptop etc with the Bellman.The location was great since it was central to everything including the BART which we took to and from the SFO airport.The hotel offers parking which is $48/night with in and out privileges. We were able to find street parking for the night which cost us nothing. You just need to pay attention to the street cleaning signs and parking meter rules. Overall an excellent hotel with a great view.
88,2204,"Mar 16 2009 	Nice hotel but some rude staff who spoil it for the other really nice staff	Good location, nice hotel but on initial first interaction with receptionist I found her very rude and abrupt. Customer service is a big part for me so if I hadn't been travelling all day I would have just left. However after chatting with my boyfriend I went back to book and managed to get a different receptionist - Ginnifer - who was the complete opposite - very helpful and pleasant. We got a nice room, with a good view of the city but unfortunately we woke every morning with really sore throats from the air conditioning which we couldnt turn off and there are no windows to open to let some fresh air in. I really liked the floor to ceiling windows though. Apart from the aforementioned the 2 night stay was good enough but what really put a downer on the whole thing was the bell boy's having a go at us as we were leaving because we went ahead and used their trolley's (that were outside our room!!) to transport our luggage into the taxi. They were annoyed we didn't use their services but frankly we did not have time to wait for them to get to the 18th floor as we were in a rush to get to the airport."
89,2204,"Mar 13 2009 	Great Rooms	The rooms at the Westin are very relaxing and clean. The new LCD TVs mounted on the walls really transport you to another level of comfort. The only downside would be the $40+ for valet per night. When I asked the Bell Man said there were no other places to park, your out of luck."
90,2204,"Mar 9 2009 	Fabulous	I cannot say enough about this hotel, from customer service to ammenities to location. It is fantastic for a business stay and/or a leisure. Having visited SF about 10 times, I'm familiar with the hotels in the area and enjoy Starwood but this was my best experience. The staff ensured a comfortable stay and the room was spacious while affording great views of the city. I was on the top floor and had a magnificent panoramic view of the bay - a rare treat. I dined at the restaurant and, though pricey, it served a great breakfast with an attentive staff that was quick to respond to requests but not quick to shove you out the door. Overall, you would be hard-pressed to find a better establishment for the level of comfort in its same price range."
91,2204,"Mar 2 2009 	Not the best in town but a good value.	The Westin isn't a Ritz or a Four Seasons, so don't get your hopes up for that level of service and plushness. It is clean, has large rooms, the trademarked heavenly beds, an efficient staff, full services, a workout room, and a good location near the shops of Union Square, the mall, and Yuerba Buena Gardens. Yes, the windows do need cleaning as one other person wrote, and I'm not pleased with the tub-style bathroom when they have enough room to make this bath larger with a separate shower/shower only facility, but I have an overall good impression of the hotel and feel it is very good value at $150 per night for our standard room! Didn't like having to pay for Internet access--major complaint."
92,2204,"Feb 20 2009 	Not as bad as some of the review say...	Granted, I stayed at the Westin almost two years ago...but I stayed here for a full week and overall had a great experience. Yes, the rooms are odd-shaped and pretty tiny...and it's pretty scary to look out the huge floor to ceiling windows, down at the street below (I was wayyyyyyy up there!), but the bed, sheets, and comforter were SO comfy, I had a hard time pulling myself out of bed (even during the day!). I'd love to find out where Westin gets their bedding b/c it is some of the best around. Bathroom was very clean...always a plus! The hotel is in a great location and the downstairs bar isn't too bad (dark and lounge-y). Wasn't a huge fan of San Fran but if I went back, I'd definitely stay here again."
93,2204,"Jan 28 2009 	Very good choice on Market St near the Financial district	Stayed for one night on a quick business trip to San Fran. The property is more than adequate - good location between two Bart stops, a block away from Market St., with a Starbucks and Calif. Pizza Kitchen across the street.  Decent bar with a surprisingly good wine-by-the-glass selection; only problem is the bar seemed to close early despite a conference on the property, and the kitchen closed at 10pm, about 5 minutes before I got there. The only other option was room service.  My room was large however oddly shaped. Small bathroom and tiny closet but perfectly comfortable for my purposes.   I have no problem recommending it - but of course if you're looking for something more hip and trendy, or for something more evocative of local San Fran culture, I guess there are better options. This is just a solid business choice, and if you can score something below $200 a night, definitely go for it."
94,2204,"Jan 17 2009 	Fairly Standard Westin Hotel	We had a room on a high floor, with 2 double beds, facing towards Market Street. The first thing I noticed was that the outside of the window was filthy, but then I suppose it can be difficult to keep them clean all the time. The bathroom was on the small side, and despite the room having 2 people, the maid only left 1 set of toiletries.The sprinkler in the room made an annoying sound which made it difficult to get to sleep, although it did not annoy us enough to request another room.As you would expect, there are tea &amp; coffee facilities in the room, and there is a large flat-screen TV with over 30 channels available.The location was excellent - a 5 minute walk from an underground / metro station, and another 5 minute walk to Union Square. There is a California Pizza Kitchen directly opposite the hotel entrance, which had good food at reasonable prices. Certainly much cheaper than the over-priced food inside the hotel!"
95,2204,"Jan 6 2009	Not a Pleasant Stay	We traveled around the U.S from Australia staying at 4 star hotels booked using a mixture of Priceline, Hotwire and hotel chain corporate websites. All but this one were fantastic. This one was a disappointment.We arrived from New York on Dec 29 after a delayed flight and were so tired that we did not check the room(869).As I tried to get to sleep I kept hearing a noise that I put down to the cable cars outside on Powell Street. At 2am I realised that the noise was not the cable car but the elevator and our room was directly behind the elevator shaft!! On thinking back to the checkin I remembered the woman behind the desk grimacing when she saw what room she was giving us and a slight look of panic as she handed us the room keys.At 6am, after getting no sleep I rang down to the front lobby to get a change of room as we were staying 4 nights and the room was too noisy. The clerk on the front desk asked what room I was in. I told him and he said he understood perfectly. He told me we could go to 874 and I should come down to reception to get the keys. After packing our bags and moving them to outside 874 (at the other end of the hotel) I went down to the lobby to drop off the old keys and pick up the new ones.I asked the clerk if 874 was next to an ice machine, stairs, elevator etc and he said &quot;I wouldn't do that to you, brother. I'll just make sure&quot;.He opened a drawer and consulted a sheet of paper which I guess contained all the Priceline rooms. It took him 15 minutes of consulting the computer and the sheet of paper before giving me the keys to room 867 (two rooms from the first room, 869). So I went back up to the 8th floor, told my partner that we had to move the bags back to the other end of the hotel. I wondered what was wrong with 874.So, after carrying our bags all the way back to the other end of the hotel, I opened the door to 867 to find the new room was a lot smaller than the first one and we had been downgraded from a king-size bed to a queen. I rang the front desk again and was told that I was given a standard room with a queen bed and the only standard rooms with a king size bed were next to the elevator shaft.I am 6'6&quot; tall and am used to sleeping in a king sized bed but having had no sleep that night I resigned ourselves to this room. The room did not appear that clean- it looked like it had not been vacuumed in quite a while (there was visible dust and the bath looked like it had not been cleaned with a creme cleanser in a while). Little did I know this was just the start of our hygiene problems.On New Years Eve, the 8th floor rooms started filling up with what appeared to be frat aged guests. The hotel was hosting a New Years party and the atmosphere became quite lively which I enjoyed.In the early morning we stepped out of our room to go on a tour to find a pool of vomit just outside our neighbor's door. A few more yards along another pool of vomit and then another one just outside the elevator. I thought I should mention this to the front desk as it would be hours before the housemaids would be coming around. With the smell still in my nostrils I mentioned this to the woman behind the front desk. She did not look surprised and asked if we would like another room. I said no as I had already been moved and I was just mentioning this as it should be cleaned up as soon as possible. I told her where the vomit was.She consulted her computer. After a few seconds she said &quot;Priceline&quot; to herself out loud without looking at me and opened a drawer. She removed a couple of complementary coffee coupons from the drawer and asked if could she offer me them in apology. I said no thank you but felt quite insulted by her manner. First of all, a coffee costs 20c to produce and secondly, she categorized me by the fact I was a Priceline customer.When we returned to the room that evening the &quot;solid&quot; bits of the vomit had been cleaned up but the smell and stains were still there. I rang the &quot;Express Service&quot; number and mentioned it to them. Two hours later, after no action, I asked one of the housemaids cleaning a room next door (late checkout) to address it. The stain outside my room was shampoo'ed but not the others. Is &quot;Express Service&quot; an oxymoron at Westin??In our travels around the U.S we used a mix of Priceline, Hotwire and hotel chain websites to get good value rates. In comparison to to other hotel chains where I received excellent service and value for money I don't think I can recommend Westin either for this hotel or their approach to service.On the plus side, the hotel is the oldest hotel in San Francisco and oozes history. Have a look in the ballrooms get get a feel of the old San Francisco. The location is perfect in Union Square. You can walk from the Market Street BART station (3 blocks slightly uphill) straight from the airport. Only $4.35 each.P.S I lodged the above comments via their website and got a response email offering me 5.000 (sic) points Starwood Guest Points. In the response they called me by another surname 3 times and my surname is the 15th most common surname in the English language. Is this indictive of the customer service?"
96,2204,"Jan 5 2009 	Westin can do better	Our room was on the 8th floor and faced an office building. The room was smaller than standard and odd shaped, as the hotel is odd shaped. There was no sitting area so we had to climb up on the bed to read or have a cup of coffee. The bathroom was equally small, the door barely clearing the toilet. There was no towel rack, bar or hook to hang towels around the wash basin; ditto in the bath/shower area, except a hook on the door. The deadbolt was not aligned properly and useless. A call to the front desk promptly brought the hotel engineer who slammed the door several times--a stop gap measure at best. Opening the door with keycard and deploying the deadbolt remained tricky throughout our stay. On the plus side, the room was simply furnished with contemporary furniture with a big-screen TV. The bed was comfortable with two duvets--one light weight and the the other heavy weight, the latter being so uncomfortably heavy that we removed it off the bed nightly. The coffee making supply was replenished every day; the cleaning staff was courteous &amp; efficient. Also the hotel staff was helpful.  We had a satisfactory stay at this hotel some years back when it was known as the Argent. This time, however, our reservation was made thru our conference organizers, and we most likely got one of the least desirable rooms. Overall, our latest experience with the hotel left much to be desired, and we would avoid this particular Westin in the future."
97,2204,"Jan 4 2009 	Modern elegance	We shared a two double-bed room with my boyfriend's parents on the 17th floor. The room was beautiful with simple white bedding and a clean, modern feel to the room. The view down on to Market street was very nice through the very large window. Overall, the room was very comfortable temperature and setting-wise. Very good value for the money...definitely recommend!!"
98,2204,"Dec 31 2008 	Dog Friendly Hotel / Good Value for Business Travelers	Great rates for a Westin in a great location. Most importantly, the room was clean and the internet worked fine. Complimentary tea and coffee in the room was a nice touch. I wouldn't stay here again for vacation. The rooms are on the small size and service and amenities are lacking. We learned it was a dog friendly hotel when we heard the barking on our last night. The front desk did offer to move our room, but luckily the barking didn't continue all night."
99,2204,"Dec 28 2008 	Solid choice	A good, predictable choice for those who want to be downtown and near the Moscone Center.Pros: Westin beds; Westin consistency; great location.Cons: Lame bar scene (it's hidden in the back - open that baby up!); too few rooms to score a preferred guest upgrade.There are many Starwood options in the neighborhood. The Palace takes you back 100+ years (and doesn't put coffee makers in the room!). The St Regis gives you coffee but the rates are more than my company would pay. The W's throbbing nightlife keeps me up at night. The Westin Market Street isn't the most exciting choice, but it's usually just right ... and when the upgrades happen, they're worth it."
100,2204,"Dec 16 2008 	Nice but rather corporate Westin	I stayed in The Westin Market Street on November 23rd for a pretty good non refundable internet rate of $129 through the hotel website. However, if it hadn't have been for the fact we were just three stays off making Platinum with Starwood, I would have preferred to have paid less than $100 using Priceline for an equivalent 4* hotel.This is a perfectly acceptable nice, clean and comfortable corporate hotel but there is no wow factor about it at all. The decor is all a bit grey and gloomy and lacks the charm of many Westins, although it is no where near as dismal as the recently renovated Westin Galleria in Dallas (which I have also reviewed).The room and bathroom are well sized and from the Starwood Preferred Guest Floors, you get very good views of the city. It is conveniently located a block away from the Bart, MOMA and The Moscone Centre and two blocks from Union Square.If you are attending a convention at the Moscone Centre then it is ideal, but I would not recommend it for romance or fun and would suggest the more historic Westin St Francis on Union Square instead, or one of the many chic city centre boutique hotels (eg The Hotel Monaco or Palomar).I will say though, all the staff were extremely nice, friendly and helpful."
101,2204,"Dec 3 2008 	Beware of rooms near the elevator!	We checked into the Westin on the day after Thanksgiving for one night only. We booked our room on the Starwood website-we are Starwood members. We got a good rate, $149.00, which guaranteed us an upper room floor. Upon checking in, the front desk informed us all they had was a room near the elevator. I have had numerous problems in the past with rooms near the elevator and try to avoid &quot;elevator&quot; rooms (and &quot;ice machine&quot; rooms) as much as possible. The room was located on the 31st floor, and we know the Westin is a very reputable hotel chain, so we thought it wouldn't be a problem. BIG MISTAKE. We had been out all day shopping and ice skating at the Embarcadero, returning to the hotel at 6:00 at night to get ready for dinner. While getting ready, we thought we heard jet planes overhead but in reality it was the service elevator. Or maybe it sounded like a freight train?? Needless to say,we were able to change our room (no rooms with 2 queen beds as reserved, so we took a king + 2 roll aways for our children). We will stay at the Westin again, the hotel is very nice with great beds, but we will make sure NO MORE ROOMS BY THE ELEVATOR, especially rooms with numbers ending in 17 (as in 3117)."
102,2204,"Dec 2 2008 	Didn't Love This Hotel	I'm in San Francisco for a couple of days on business and I'm spending my first night here. I got a pretty good rate ($160), but I don't see what all the excitement about this hotel is.On the up-side, the hotel is near the Montgomery Street B.A.R.T. station, it was warm and sunny here today so the two or three block walk was nice.As for the hotel, my room at the end of the hall is pretty small. The flat-screen Philips TV is on the desk, so I can't actually sit there and get anything done on my computer. I've stayed at the Sheraton Fisherman's Warf, and the St. Francis and they both offered larger rooms.The rooms do have a sound issue, the walls are thin and the noise in the hall carries right into my room. My neighbors just opened their door and for a minute, I thought they were coming into my room.One suggestion I would make, when you check in, request a low level floor. The elevators are pretty busy. The restaurant has an Italian theme. The food was pretty salty, and the service was off. My waiter was working two tables, mine and a table of six, and devoted his time to them. It would have been nice if he'd checked on me at least once. The water and glass of wine I requested never arrived.BTW, If you're an SPG member, they don't have a club lounge here.This city if full of really great hotels. Including several other Starwood properties. I think next time I'm in town, I'll try one of the others... even if it costs a bit more."
103,2204,"Nov 29 2008 	Very comfortable central hotel	Stayed here for 2 nights and really enjoyed it. The hotel was comfortable, central and very good value for money.The staff were very helpful of particular note was Scott the concierge.We were upgraded and the room was pleasantly decorated.Definitely would stay here again if in the area."
104,2204,"Nov 20 2008 	Always a good experience	My boyfriend and I go to San Francisco once every two months. We both lived there for many years, and have a lot of friends to frequently visit. This hotel is the first one we consider staying at each time. The rooms are clean, the location is great, and the floor to ceiling windows offer great views. Westin also usually has great deals."
105,2204,"Nov 17 2008 	Convenience and Comfort	The Westin Market Street in San Francisco is centrally located and walking distance to the Moscone Center (where I was attending a conference) and Union Square. The hotel is not elaborate when you enter its lobby ... but definitely elegant. It has some hidden nooks for informal meetings and relaxing in the lobby.The rooms are typical Starwood - great beds and clean. As the hotel has only been a Westin for about a year, the rooms were newly renovated and modern. The hotel had a restaurant called Ducca that looked nice but we did not eat there. The bar for Ducca extends out to a sidewalk and is great if the weather permits. We ate at Joe Dimaggio's Italian Chophouse in the North Beach area of SF. It was an old-style steakhouse but not quite as ridiculously priced as many high-end steak places. The workout facility was small and it was often tough to find a machine in the morning. But it was also new and in good shape. Overall, a great place to stay if needing to be close to Moscone."
106,2204,Nov 12 2008 	Nice hotel but horrible concierge and desk staff	The room was comfy and clean. Then we used the concierge service to make our dinner reservations since we were unfamiliar with the area. We had 3 bad meals in a row! The check-in process wasn't exactly seamless either.
107,2204,"Nov 10 2008 	Okay but walls are paper thin!	We love the Westin chain for their rooms and great beds! This was not one of my favorite. It's new, but the walls were so thin I could literally hear the maid down the hall rustling paper. We could hear other people using the bathroom!! Every time a door opened or shut on our floor it would echo through the hall. Stay at the W or the Westin St. Francis (new wing) if you want to sleep."
108,2204,"Nov 3 2008 	Nothing to complain about	If you don't want to deplete your bank account to stay at a nice place in SF, then this is your place. It has everything you need for a comfortable stay. The decor is very modern and rooms are clean. It's like a 'less is more' approach done very well, as other places can get cluttered with decorative 'stuff' all over the place. This one is simple yet modern and stylish. The rooms are outfitted with 'heavenly' beds, clean bathrooms and large flat-screen TVs...(the important stuff, right?) Pay a little extra for a grand-deluxe room or greater and you'll end up with a terrific view of the city or bay. The lobby is welcoming, staff friendly, and location superb. Good job Westin!"
109,2204,"Oct 19 2008 	Great Hotel for the Price	After the tiny room at my hotel in New York (see my review of the Hotel Mela, New York), my room at the Westin San Francisco Market Street was a truly refreshing change of pace.Hell, I had an actual work desk, a 32-inch (or maybe it was larger) LCD TV, two very comfy lounging chairs, a full mini-bar, a full closet, and, a king size heavenly bed. The room even had a small ante-room leading to the main bedroom! (The fact that I paid considerably less per night for the Westin compared to the Hotel Mela sweetened the deal considerably.)I should also mention that the room was very clean. I quite liked the lobby and the hallways. Further, the location was very convenient to the SF MOMA, the Moscone Convention Center, Yerba Buena Gardens, and shopping (Westfield San Francisco Center. Virgin Mega Store, Apple Store, ROSS, and Old Navy, to name a few.)Some stuff to note, however:(a) the bathroom was plain jane. Nothing distinguishing about it at all. (b) some of the extras I was hoping for were AWOL. No complimentary bottled water. No slippers. No shower gel. No toothbrush kit. No sewing kit. No shower cap. None of that mattered (well, except maybe for the complimentary bottled water) to me though since I had the necessary toiletries with me.(c) I got charged for mini-bar consumption despite my not having actually consumed anything from the mini-bar. Apparently, as explained to me by the front desk, the fridge has an electronic sensor such that, the minute you move anything in the fridge, you're automatically charged for consumption. As such, when I moved stuff around to accomodate perishables I'd bought, I got charged. (I'm not sure I actually believe the front desk's explanation by the way. The electronic fridge system, if it actually exists, just seems like a great way for the hotel to get into unncessary arguments with guests.) In any case, the hotel reversed the charges without giving me a tough time about it. So, I'm not complaining.(d) I came back one day to find a cleaning rag left behind by housekeeping on top of a cabinet. No biggie for me, I just placed the rag along with my used towels, but I can envision how such an episode could irritate other less sanguine guests.(e) The lifts had a key card security system to control access to the guest floor. However, the system was apparently not yet up and running during my stay.Lastly, I should mention that I was able to book my room for about USD180 (including tax) a night directly through the SPG website. Considering that the average room rate in San Francisco for a hotel of this quality seems to be closer to USD250 ++ per night (based on my own research), the size and quality of the room, and the locaiton of the hotel, I feel that I got a very good deal indeed."
110,2204,Oct 14 2008 	Loud Loud Loud Elevator Noise!	There is just no excuse for a Hotel of this quality to have such a serious problem with the elevator system. We got in a room next to the elevator and it absolutely ruined the trip. We couldn't sleep! The noise was terrible. If they force you in to a room next to an elevator demand your money back.
111,2204,"Oct 3 2008 	Stayed for our Honeymoon	I booked 4 nights here for our HM, one of which I used my Starpoints for. Upon check in the lady said she would upgrade us since we were staying 4 nights. She offered us a bottle wine since it was our HM, but we declined as we are not drinkers. She was going to give us a corner room on the 8th floor, but decided to give us a room on the 27th floor with a view of the Moscone Center. That room was nice. Bathroom was small. As soon as we got to the room, we called and requested a refrigerator which was delivered promptly; no extra charge. After coming back to our room later in the evening, a maid was cleaning a corner room and told us it was available. After a call to the front desk, we packed our stuff and moved over to the corner room with more views of the city. This bathroom was slightly more spacious; although neither had towel racks. We used the workout room. Headphones were provided and the treadmills had built-in TV's. Staff was very friendly. At checkout, my bill was for 4 nights, when it should have been for 3 since I used my points for one night. A call to the front desk fixed that and she gave me 1000 points for the inconvenience. We asked about late checkout and were offered 1pm as opposed to the normal 12pm checkout. Overall a good experience. It is more of a business hotel, not your traditional HM place, but it worked for us."
112,2204,"Oct 2 2008 	Quite happy	The hotel is very comfortable, the location is good (very near Union Square). There are other places I like as well or better in the area, but you can't go wrong here."
113,2204,"Sep 29 2008 	Great. Period.	Stayed here over the weekend in September for $167/night (plus tax). So worth it. Great safe neighborhood. Near the BART. Lots of small markets near us. Lots of real shopping. Service was fine. Nothing special - but absolutely no problems and everyone was friendly.Mini bar ok -- would have preferred a regular 'fridge, but this was fine.CLEAN! Big, pretty bathroom. Nice bed. Clean chairs, etc. It was nice. No complaints. Gorgeous view. Everything was just as expected. Really nothing out of the ordinary, but everything working so perfect was wonderful. Also got great weather in the city and so that was nice. Enjoy."
