IDREVIEW,HOTELID,REVIEW
284,1791,"Mar 4 2008 	Falling Standards	Stayed again in Feb this year, we have stayed several times before but I think it will be the last time. Used to be our hotel of choice in NYC but the standards keep falling. Possibly the worst bit was a truly awful room service meal on Valentines night and the lack of any real desire to sort the problem. The size of the rooms are on the large side but there are better places in NYC for the same money. Sort yourselves out Doubletree."
285,1791,"Mar 1 2008	Fantastic place to stay	My husband and myself, together with our 4 year old son stayed at the Doubletree Guest Suites on 16th Feb 2008 for four nights to celebrate my husband's 40th birthday. Having never been to New York before, we wanted to be in the heart of Times Square and the Doubletree certainly is. We had a suite on the 9th floor and had a great view of Times Square and you couldn't hear any noise at night. My son slept on the double pull out sofa bed in the lounge which was more than adequate. Our bed was huge and very comfortable. The staff at the hotel were very friendly and when we needed more coffee for our room, housekeeping delivered it almost immediately. The fresh coffee machine came in very handy as while we were there is was quite cold, although on the Monday you didn't need a coat on! The Doubletree is within walking distance to Central Park, Empire State Building, Macy's and the Greyline Sightseeing Tour Bus Stop is opposite. There are plenty of places to eat and drink and some people say that eating and drinking in Times Square can be expensive. We found it very reasonable and around the corner there is an Bar/Restaurant called 'Lanagans' which the locals use and they make you feel very welcome, especially our 4 year old and the food is great there. We booked all our tickets to the Empire State, Statue of Liberty, Helicopter ride over Manhatten, Federal Reserve Bank, Hop on-hop off bus tour and a Broadway Show on-line before we travelled and are glad we did because you then have everything planned before your trip and everything went to plan. You cannot go wrong by staying at the Doubletree and we would definately stay there again."
286,1791,Feb 29 2008 	Excellent	Excellent Hotel with a great location in Times Square and within walking distance of all main attractions and shops. Perfect for a 1st time visit to New York.Suites were very clean and comfortable - rellay nice to have a lounge area after a longs days shopping and sight seeing. No breakfast at this hotel but there are loads of delis and diners to choose from....we particularly liked Evergreen which was just around the corner.The subway stop is right next door to the hotel so perfect when you want to venture a little further.All in all I would recommend this hotel and would definitley stay here when I visit New York again.
287,1791,"Feb 29 2008 	Great Stay!	We stayed at the doubletree for Valentine's Day weekend and loved it. The room was clean, and big by NY standards. We live in NY now, but thought it might be fun to do a &quot;tourist thing.&quot; All in all, it was reasonably priced and had great views of Times Square and the Hudson River (I should mention, we were on the 31st floor).I would reccomend this hotel highly!"
288,1791,"Feb 26 2008 	Great Hotel in Wonderful City	My sister and I took our dream vacation to New York City and decided to stay smack dab in the middle of Times Square. The Doubletree Guest Suites is right in the center of everything. We got a one bedroom suite with a pull out sofa (okay, the sofa wasn't very comfortable) and a fantastic view of Times Square. We arrived at about 7:30 AM and check-in wasn't until 3:00 PM, but our room was ready! our intention was to have them hold our bags until check-in but they sent us right up to a room.The employees at the concierge desk were SO FRIENDLY and accomodating. They talked with us and showed an interest in what we were doing in New York and how we were enjoying our stay. They helped us with reservations for dinner, last minute Broadway tickets, directions for sightseeing, etc. I thought the noise from the street would bother me and night, but it was actually very quiet. We didn't use the hotel facilities, but there is a restaurant, gym and cafe that looked great. The doormen were kind, and although they say you are required to show your room key when entering, they didn't seem to enforce that rule too much.The rooms were clean and provided exactly what we needed, a place to crash after a day of sightseeing and exploring."
289,1791,"Jan 31 2008 	Nice Time Square Suite	This is a great location and a great choice if you want to have a 2-room suite. I traveled with my teenage son and this was perfect for us. I used the bedroom and he took the pull out sofa in the living room. The bathroom is off the hallway so we did not disturb each other to use the toilet during the night. We had a Time Square view which was really cool. The only down side is that the sofa bed was really hard to open. Once the houskeeper showed us how to do it, no problem. Also, the upholstery &amp; carpet is starting to show some wear &amp; tear. This hotel is consistently sold out so I'm sure these rooms take a beating! The front desk &amp; coffee bar clerks are friendly and the door guy always checks your key. Another down side, it's pretty hard to get a taxi from here, the corner is an awkward spot, a couple times a taxi driver asked where I wanted to go, then said he was not availble! I learned to get in the taxi first, then tell them where to go! One more point, I also stayed at the Hotel Qt and at the Hilton Times Square. Both of those other properties are better for a couple or single person. Hotel Qt is perfect for under 30 party atmospere. The Hilton is very nice for a couple.Would stay again if visiting NYC with children."
290,1791,"Jan 22 2008	Great Hotel Great Location	If you have never been to NYC, then the price of hotels in general may give you cardiac failure. This hotel is no exception. Over $350 for a room?!? This hotel is on Times Square, so if you want to go to the Theater, or anyplace else in the city, this hotel is well located. There is a subway stop under the hotel to take you anywhere. The hotel is clean and quiet, and large for NYC hotel rooms. Staff was helpful. No real complaints."
291,1791,"Jan 21 2008 	Awesome! ONLY way to do Times Square.	This was a stay surrounding a long weekend to see a play and go shopping. It was amazing! Great service and a BEAUTIFUL view of Times Square. Go for the Square view, it is worth it tenfold. Comfy bed, great amenities...walk right out into the action of Broadway and everything else NY has to offer. The staff was courteous and the room service was delicious. Enjoy!!! We even decided to add a night and the staff was great enough to keep us in the same room, even though it was already booked. Thanks, Doubletree!"
292,1791,"Jan 18 2008	Accommodation	I went to New York with my 15 year old daughter for the first time in October 2007. We were originally allocated a king suite on arrival. While it had a lovely view, the sofa bed was unusable as the springs could be felt through the thin mattress. I complained to reception and was reallocated a room with double beds (as I had paid for) - but no view. Apparently the room type is not guaranteed if not booked directly with the hotel. The sofa bed was better than the first one but far short of the comfort of the bed. The result was that my daughter slept in my room. I found this extremely inconvenient and made the accommodation poor value for money - at around 300 ($600) per night I expected to be able to fully use both rooms as bedrooms and I could have saved a lot if I had been prepared to settle for a suite with both sleeping in one room. On check-out I reported that my daughter's MP3 player was missing. I followed up with an email complaint when I got home - but they did not even bother to reply.Good location but could have done better for the money. Safe was very awkward to use at it was at the bottom of a cupboard - but don't be tempted to leave valuables out! P.S. We still had a great holiday."
293,1791,"Jan 14 2008 	Convenient rooms and location staff unfriendly	I travel to New York City one or two times a month with my family and it is very nice to have two rooms for the 4 of us. The hotel is convenient to many attractions in New York City and does have a restaurant on site. However, the breakfast buffet is not very good, but edible. The people at the front desk are not friendly bordering on downright nasty sometimes. One women at the front desk was downright rude. When I contacted double tree about it they did nothing, so my husband and I stay elsewhere when possible.Except for the staff and the breakfast, the rest is fine. However, when you pay $400 + a night I would like something better than fine."
294,1791,"Jan 14 2008	Great location	We stayed here from Jan 9th- Jan13th 2008. A suprise trip for our daughter's 21st birthday. Asked for a room with a good view and got a 13th floor corner room.....not a good one, views over times square, but tiny room, only sofa bed and no armchair, very scruffy, bedside table on only one side of king(??) bed. Asked to change the next day and staff very accomodating, paid a bit more, but got a much bigger room on 30th floor, much more comfortable for the three of us. A superb location, fell out of bed to get coffee and doughnuts for breakfast from a large selection of places. Right near broadway for shows, subway next door, staff very helpful and friendly, room cleaned everyday and beds made up, fresh towels. Very quiet in rooms considering you are right in the hub of things, and great blackout curtains.We loved it!!Checked out at 12 noon and as we idn't have to leave for the airport 'till 3pm, they stored our luggage for us so we could do lunch and last minute shopping.Grabbed bags at 2.45, downstairs and doorman grabbed a cab, couldn't have been easier!"
295,1791,"Jan 12 2008 	Wonderful Christmas Holiday	We stayed here between 22nd December 2007 and 5th January 2008. We checked in at 9pm and it was really easy! We were given a corner suite overlooking Times Square on the 22nd floor. I must say, I wish we were higher. During the day, we could hear street noise and traffic. At night it was quieter, we only heard a few sirens or horns. The view was great! But the flashing signs in the windows did bug us a little, but at night the curtains blocked all of the light so sleeping was easy!The rooms are big for NY hotels. They have 2 rooms - sitting room with a couch, desk, chair and TV. Also a sink, microwave, mini bar, fridge and coffee maker. The coffee maker had take-away cups (like starbucks) so we made our morning coffee to go! The stay was great, housekeeping were wonderful and helpful and the front desk and concierge were great. HOWEVER do not book show tickets with them! We used broadwaybox.com and got 1/2 price tickets for Chicago and Hairspray. We had 3rd row for Chicago and 2nd row Mez, for Hairspray - Awesome seats at half the price! Concierge wanted to charge $152 per ticket and we got them for $62.New Years Eve was easier then we thought. We were at TGI Fridays a few doors down and left at 1am. Took around 1 hours to get back to our room. The staff were great and it was very well run!Christmas in New York is magical! Even though it didn't snow it was such a wonderful experience and the Doubletree was great!"
296,1791,"Jan 11 2008 	Excellent service at this Doubletree	Mr Flippitti and I stayed here from Dec 10-16, 2007. Our suite was on the 39th floor with excellent views. Our daughter flew up from DC to join us halfway through our stay. She slept on the pull-out sofa and found it very comfortable. There were extra pillows for the sofabed but we had to call the front desk to get an extra blanket. They delivered it within 20 minutes. The two-room suite also had a small fridge, coffeemaker and supplies (with styrofoam cups - yuck!) , a microwave and safe. The bedroom and living rm each had a big flat screen TV and enough drawer space to store your clothes for a long stay. The bathroom was also large with upgraded Neutrogena amenities and big fluffy towels which housekeeping always replenished. Breakfast was included in the rate which was nice because we don't like having to go out and forage for breakfast every morning. Breakfast included made-to-order eggs or omelets but the line was often pretty long. They also had lots of fresh fruit, pancakes, cereal and breads. Service was excellent and the restaurant staff was always friendly. We also ordered room-service breakfast one morning. It was delivered within 30 minutes, warm and our omelet orders were perfect!The concierge desk was very helpful, especially with restaurant recommendations and directions and helping us find our way around the subway system. Housekeeping cleaned our room every day, usually knocking at our door by 9AM. They always did an outstanding job replenishing our coffee supplies and making up the sofa bed. We also got turndown service (even the mints). We used the bellman downstairs to help us get a cab twice and both times, they delivered. The hotel entrance is on a corner and during the holidays, it's incredibly busy and congested so catching a cab out front is a lengthy process. We had a late night dinner at the hotel restaurant once when it was pouring rain and cold, our feet hurt from sightseeing and we just didn't want to go out and deal with the crowds. The dinner menu is limited and the food is pretty mediocre so I'd only eat there as a last resort."
297,1791,"Jan 3 2008 	Great location.	Can't beat the location.Rooms are large enough for up to four persons and include not only a convenience bar, but also a fridge, microwave, coffee maker and security safe.Concierge service very helpful.Business center had only three computers, and I did find all three occupied one morning.No complaints."
298,1791,"Jan 1 2008 	Great Location But Is It Worth It?	There is no doubt Christmas is the best time in New York, especially for this warm weather Texas couple. We wanted to stay on Times Square because of the central location, lights and just plain interest in doing so (first time). We knew the price would be high - $650 per night, high floor, Times Square view, but we also expected some value for the dollars spent. The good things: Excellent concierge service, especially for directions. Very central location - everything is easily in walking distance, including a great Irish pub just around the corner. Metro is right next door. Hotel is clean, with all suites (we had a problem - more below, our friends did not). The bad things: we left the hotel each day by mid morning and each day when we returned - late afternoon - the room was not made up. A daily call had to be made to remind the hotel we had been forgotten - even after late afternoon returns. When offered a room off of the elevator banks (I should have known better) DO NOT accept the offer, even if promises are made this is an excellent suite. It is not - more hallway than room, no room in the bedroom and no room in the second room - great view, but NO room to move around. One would think the elevator noise would be overpowering - it was not - didn't even hear it, thus our reason to stay in this room (foolish us). Yes, ask for the view on a high floor - it's worth it, but do not accept a suite behind the elevator banks. You will need to leave the room just to make up your mind. Prices are high in the lounge, but to be expected. Bring your own computer - $.50 a minute is a bit much in the business center. No need to eat at the hotel - just not worth the price or effort as there are way too many great eateries close-by. Also, forget the door man in front - too busy to get you a cab (don't know why, but that's not their thing). We did like the security and the resulting peace of mind. Would we stay again? Really, once you have stayed on Times Square there is really no reason to do it again. There are plenty of great hotels in Manhatten and it's so easy to get around, so why pay the price to stay on Times Square? Got to do it once, though, and if you want a suite (two rooms) the Doubletree is okay, albeit the value is just not there. Perhaps the W across the street has a better feel for how to take care of their customers - certainly having to ask the Doubletree front desk to clean the room each day - sometimes twice in a day - after some hard walking, sightseeing and shopping is not our idea of great service/value for the price paid."
299,1791,"Dec 31 2007 	Excellent Hotel in Times Square	Stayed 7 nights in the Conference Suite on the 38th floor (Diamond Upgrade from a standard king bed) in the middle of Christmas season. Bed was very comfortable and sofa pull-out bed easily fit 2 people. The view of Times Square was amazing! The HHonors free breakfast buffet was better than any Hilton hotels I've been to. The staff was excellent! Included turn down service. Can't beat the location, walking distance to all of the Broadway shows and right next to the subway entrance. Loved NYC at Christmastime &amp; the Doubletree Guest Suites Times Square gets 2 thumbs way up!"
300,1791,"Dec 28 2007 	The Doubletree Guest Suites Times Square was FABULOUS	We stayed at the Doubletree Guests suites last week and had a wonderful time. It is in the center of everything. Even with kids most sites are an easy walk. The rooms were immaculate and comfortable, and extremely large by New York standards. We had a room on the 32nd floor and had amazing views and actually left the curtains to the main bedroom open all night to enjoy the lights and sights of Times Square. The breakfast buffet was good, and all hotle staff was extremly helpful. We would recommend this to anyone staying in Manhattan, and definately plan to make this our #1 choice on our next trip to the City."
301,1791,"Dec 21 2007 	Spectacular Location	Big room for New York standards. Close to everything (but can be a bit hectic getting there due to all the traffic in Times Sq.). Breakfast was included since I'm a Gold Hilton Honors Member. Pretty standard stuff, but nice since it is free. Rooms were clean and comfortable. Two room suite definitely helps you spread out a little especially after fighting the crowds just to get to the front door. Great for the first time visitor to NYC since everything most people want to see is within walking distance."
302,1791,"Dec 7 2007 	Big rooms- Slightly tired rooms	Great hotel for a family who wants to be right in the heart of the action. For single travellers there are nicer hotels in the area. First room I was given looked like it had been well used, second room although smaller was a corner room and in much better decoration. Annoys me that you have to pay for Internet access- now staying at the Hilton Garden Express in Chelsea. Smaller room but great neighboorhood and no charge for Internet. Laundry costs in this hotel are also exhorbitant even by NY standards"
303,1791,"Dec 5 2007 	DOUBLETREE GUEST SUITES - GREAT SERVICE WITH A SMILE	The Doubletree was more than we could have hoped for. After making an 11th hour decision to travel to NYC for Thanksgiving, my children (ages 18 and 15) and I, with the help of this forum, selected the Doubletree as our home away from home. We booked less than 48 hours before our arrival at a rate of less than $400 per night. Check in was a breeze even though we arrived before 3pm. Our room (2907) had an amazing view of Times Square. The most appealing aspect of the hotel was location, location, location. The King bed was exceptionally comfortable and large enough for all 3 of us (we accidently fell asleep while watching a movie). The friendliness of the staff was a pleasant surprise. The doorman always greeted us by name and the concierge staff pulled off the unbelievable feat of procuring affordable orchestra level tickets( less than 4 hours before curtain) to one of the few Broadway Shows in production at that time.I unequivocally recommend this hotel for travelers that love being &quot;in the midst of it all.&quot;"
304,1791,"Dec 3 2007	Great time at Double Tree Times Square	My husband and I, with our two sons, aged 10 and 14 stayed here for 3 nights. Our suite was on the 37th floor with fantastic views over times square. The rooms were great and spacious, very large bathroom which was imaculate and lovely lounge area with a pull out sofa bed that my oldest son slept on. There was plenty of extra bedlinen and pillows available in the room. We did not have any problems with check-in, very polite and friendly staff, great warm chocolate chip cookies on arrival.The hotel is in a fantastic location so we never actually dined in the hotel restaurant. There are so many diners, restaurants and fast food places nearby that we were spoilt for choice. We went on the open top bus tours. You can buy tickets from right outside the front of the hotel. It was a great way to see all the sights and they pointed out places we would never have found by ourselves.We had a great time at the Double Tree Guest Suites in Times Square, and while we felt it was expensive we would definatly return and stay here again if we came back to New York."
305,1791,"Dec 2 2007 	Poor value and poor response to complaints	I stayed here for 6 nights in September 2007 with my two sisters. We arrived very late in the day after a long flight from London. I had specified that we wanted two beds plus a sofa bed; however, the sofa bed was broken. We called the reception desk, but they didn't have any solution to offer. There wasn't even any bedding for the sofa bed in the room, so we had a very uncomfortable first night and were unable to unpack. The next morning, we were allocated a different room to which we moved ourselves. The very nice lady on reception offered us complimentary breakfast for our entire stay to make up for the bad start. We thought this was fair, and accepted. The breakfast is expensive and we had not planned to eat in the hotel otherwise. (By the way, with taxes, the cost of our stay was 4,102 USD). So, I was annoyed to find on departure that my credit card had been billed for breakfast for three for the first two days of our stay - another 135.77 USD. We probably wouldn't have spent that for the whole week! There was no one on reception when we left at 4 a.m., so I have been trying ever since to get a refund. It's been promised more than once, but still no show. Every mail I send seems to sit around for at least 2 weeks before I get another hopeless response. I just decided to stop wasting any more of my time and share my experience instead. I wouldn't use this hotel again, even though it's a good location. I feel it was very expensive for the standard of service we received, and I've been more than disappointed by the lacklustre response to my complaint."
306,1791,"Nov 28 2007 	Mostly Good	My family and I stayed at Doubletree Time Square for 3 nights a few days ago. This was our 2nd stay at this property. Our first stay was in 2005. I must say that our first stay was a better one. Although I would still recommend the hotel, there are a few things that I would want others to be aware of. We asked for a Time Square View and we got one. We were given a corner room, which sounds great, but the room was much smaller than the typical 2 room suite. I would recommend that you stay away from the corner units if you are traveling with children and are hoping for the extra room. The view though was pretty good. The room we stayed in wasn't exactly the cleanest room. A few lights were out. I'm sure they just needed a light bulb. Some of the outlets did not work. The hair dryer did not work either. All of these things are just minor inconveniences, that could easily be corrected. The main negative was the lack of space in our room. This room would have been fine for 2 people, but we were traveling with 2 children and it was very tight quarters. Also, you lose the 2nd vanity in the corner rooms. Overall though, you can't beat the value."
