IDREVIEW,HOTELID,REVIEW
67,1756,"May 1 2007 	Decent Place with a Bit of a Hike	I've stayed all around the city in just about every area using Priceline (so you never really know where you will end up). Got a great deal on this place...just for a one night stay. I was going to a concert with a friend (another woman) at MSG so we didn't really care where we were...as long as it was clean and safe. This hotel was both of those. We walked from Grand Central...which is what we always do so we didn't necessarily mind that but I'm sure others would find it to be a hike. As other reviewers said...it is in an industrial area so no little cafe's across the street or anything like that. The front desk clerk told us that they are going to be building up that area soon so that's good to hear. The rooms were small but appeared to be re-done recently. Bedding, bathroom, furnishings etc were all brand new. They seemed to have a nice breakfast but we didn't partake in it. The front desk gal was great. Though we felt safe walking home that night from MSG it was definately a little disconcerting since it was basically dead in that area at that time of night (11pm). If you don't mind walking and want a deal..give it a try. Oh yeah and on Saturday and Sunday there is a flea market in the street about a block up..if that is your thing...check it out."
68,1756,"Mar 20 2007 	Not to Worry	Stayed at this hotel on March 17 with 2 other couples for one night. Hotel is off the beaten path in the middle of a somewhat industrial area, but we had no problems with the location. If you don't mind walking (which it seems your always going to walk in NYC anyway), this was a good location. We actually walked from Grand Central to the hotel (about a 1/2 hour walk) in slushy weather, but we braved it! We met more friends from London at Time's Square which probably took us about 10 minutes to walk to and partied at local Irish Pub's on 9th Street/Ave? which seemed to be less crowded than your Time's Square area (and cheaper). Felt safe walking in the area at night - there are a few late night/quick bite places nearby (hot dogs/pizza) on 9th.Room was yes, small, but very clean and we had no problems with the room at all. We tried to check in earlier than the 3:00 p.m. check-in, but that didn't happen, but when we returned, we got our rooms and were not disappointed with them (all 3 sets of us).The continental breakfast was acceptable - cereals, bagels, croissant's, fruit, coffee, tea, juices, donuts - it did us just fine for a quick bite before we left.Hey, while it's not the RITZ, we didn't pay for the Ritz ...but for the money we paid, I would definately stay at this location again if I got the same prices. Don't worry, you'll be fine as long as you are able to walk, are open-minded and are not expecting an extravagent place. Have fun!"
69,1756,"Mar 13 2007	Quaint but very very nice	Some friends and I ventured up to New York for the Big East Basketball Tournament. I booked this hotel through a 'name your own price' link on [----], so I was not sure what I was getting prior to booking it. My offer price was $100 and it was accepted for a three night stay at the Best Western Convention Center Hotel. At first I was nervous because of the location and the reviews I had read about this hotel. The reviews I read do not do this hotel justice. First of all, the location is great if you don't mind walking a bit. It is true that there are not a lot of restaurants or bars directly in the area, but a five to ten minute walk remedies that. The garage across the road is a bit of an eyesore, but the noise from it was minimal. At no time did we feel unsafe walking around the area. They validate parking at a cost of $21 a day (that's phenomenal) at a lot about 5 minutes from the hotel. The staff was extremely cordial and accomodating (we needed to switch rooms after one night, and this was done no problem); the rooms although small, were clean and very nice, and the CONTINENTAL breakfast was decent and very substantial. We had a great stay at this hotel making our New York trip outstanding. It's about a 10 minute walk from the Garden and Times Square. Great Trip. Great Hotel."
70,1756,"Mar 2 2007 	Good deal~	My husband took bar exam in Jacob Javis Convention Center so I booked this hotel as it's the closest one.  The price is about 199.99/per night (excludes tax). This price for a NY hotel, we don't complain about it.  The room is very small but the size of bathroom is ok. It's clean and has everything we need. They offer free internet, that's a big plus for us.  The staff is very friendly. You need any kind of help, they will do their best.  The area is safe for me. I often walk around by myself as my husband had to concentrate on the exam, but I went back to the hotel before the sunset. After 7pm, the stree gets quiet. I would suggest not to walk around alone.  It takes 15-20 minutes walk to Time Square or NY Penn Station. There are several starbucks &amp; a supermarket on 42nd stree. You can also find several restaurants around the corner of 42nd St. &amp; 10th Ave.  If you don't care about small room &amp; a little bit walk, it's a great choice."
71,1756,"Jan 5 2007 	Great Deal	Stayed for 5 nights the week before Christmas. Paid $116 a night for a queen bed. Had a pleasent stay here. Place is not in a tourist area but we felt completely safe walking in the area. (We being two girls) It is at least a ten minute walk to subway but we were able to walk to quiet a few things, like...time square, madison square garden, macy's, empire state building, port were harbor tours begin, and the theatre district. The room was clean and the staff was friendly. Only made it to breakfast one morning which was not that great but better then nothing. Could not hear the car repair down stairs. We stayed on 9th floor."
72,1756,"Nov 17 2006 	Fine and 'cheap'	This hotel was fine and 'cheap' for NYC. I paid $214/weeknight plus tax, but most other hotels on short notice booking were running above $300. It is 3 or 4 long 'avenue blocks' west of 7th and 8th avenue, but really only a 15 min walk to Times Sq (north) or to Penn Station (south). Hotel was built 3 years ago, so rooms are new and clean. Bed sheets are a bit cheap, but very clean and no real complaints here. Location is a bit odd, sharing block with taxi repair garage, horse barn, and gentlemen's club, but it is safe and no worries for all but a nervous solo pedestrian after midnight who might take a cab rather than walk the last few blocks (though I never had a problem or felt that necessary). Rooms have granite floor in bathroom, coffee makers, and safes. The windows tilt open which is a bonus. It's an 11 or so story building, with something like 60 rooms is my guess. Front desk is friendly. They take left luggage after check out cheerfully if you have time to explore and want to do that. Check out is noon, but they added an hour and a half (130) on my request with no extra charge. For the Convention Center, location would be superb. Continental breakfast is skimpy, but it is free coffee and a bad bagel so hard to complain too much. Overall, a fine 'cheap' alternative if you cannot find similarly priced accommodations in an updated hotel closer to wherever you are going in NYC."
73,1756,"Nov 8 2006 	Very average	This hotel is fine for people on a budget! Our room was very small and dated, but adequate. Absolutely everything at breakfast was plastic (including the bagels I think!) and they didn't have sufficient seating.The area was okay - quite convenient for getting around, but didn't have a very nice feel to it in my opinion. It's surrounded by car washes. Saying that though it was great being able to walk to Times Square within 10 mins..."
74,1756,"Sep 17 2006 	Surprised!	When I first saw this hotel I thought I'd made a mistake by choosing it, but when I arrived I changed my mind. The staff were friendly and efficient, the rooms were small but clean and comfortable. It's a few blocks away from the shopping and sights but once you find your feet your fine. The hotel doesn't have a restaurant but they allowed us to order in food, they had a few menu's in the rooms. Breakfasts were basic - cereals and toast.Avoid using the phone in the room, the charges are absoloutly dismal - especially when they have payphones all over the city (if you can get them to work that is)!!Overall I can't think of any reason why you shouldn't stay here!"
75,1756,"Sep 7 2006 	Awesome Hotel!	Stayed at the hotel in march, kept a fairly open mind about the place. my room was great, cleaned everyday(if you wanted it) at a very good standard, staff were great, location was pretty poo but nothing but a short taxi ride couldn't sort out.I was a alone female travelling and the staff made me feel really welcome, felt very safe in the surrounding areas at night on my own.WOULD RECOMMEND!!!"
76,1756,"Aug 12 2006	Surprisingly comfortable!	This hotel was a great deal for the price. I used it when I was taking the bar exam at the Javits Center, and I could not have asked for anything more. The room was quiet and clean, and the staff was very accommodating and helpful.The hotel is the closest you can find to the Javits Center, so if you are having a conference there, this is a great option. There is a free continental breakfast which starts at 7am, but if you have to get up before then, your options are very limited (you have to order from a 24 hour diner - the hotel provides menus for you).One of the few drawbacks is that the block itself is very very quiet. There is a cab repair place right across the street, so finding a cab typically isn't too much of an issue. But at night (say, past 7pm) there is virtually nobody in the area, which is a problem if you are planning on hitting any bars late at night by yourself. There is also a horse stable on the block, which makes the area a little smelly, and there is constantly hay blowing around. Also, there is a &quot;gentleman's cabaret&quot; on the block.In summary, the area is not the greatest, but it is extremely convenient to the Javits Center and a good value. I had a very comfortable stay during a stressful period."
77,1756,"Jun 7 2006	don't stay on the third floor	The hotel is across the sfreet from a car repair service that's open 24/7. You can hear hammering in the middle of the night. I was on the third floor facing 38th street. It was memorial day weekend and the hotel was full or we would have asked for another room. Other than that, the room was clean and the employees were very pleasant."
78,1756,"Jun 5 2006	Very Clean for a budget hotel	We were up in New York for my sisters graduation and decided to make a vacation out of it by staying in the city for 5 nights. The hotel was very clean and cozy and had all the necessities. Though I had reservation at first because it was a bit far on the west side, we stuck to it because it was the only reasonably priced hotel during the third week in May. The bed was a bit hard for my taste and the blankets were to thin. Other than that, no complains about the hotel. However, the location is not exactly prime. Its located in Hell Kitchen, which is an equivalent to your local ghetto neighborhood. The closes subway station is 2 avenue blocks away (if youve been to New York, you know how long the avenue blocks are). The minute you walk out of the hotel, you smell horse manure because right next door is a stable and right next to that, a gentlemens club. So, for all the money we spent on tax cabs, we could have stayed in Times Square because we were average $50 in cab money a day. Nonetheless, the hotel was very clean and that's the most important of all."
79,1756,"Apr 11 2006	cheap and cheerful	We stayed in the hotel between the 8th and 11th of december 2005. We had spent ages searching for hotels and as we had left it to the last min we found that the majority of places were either booked up or very expensive. But then we found the best western convention centre! When we arrived I was a little unsure about the location - especially walking back to the hotel on our first night - but we had no problems at all! It's only a short walk from times square! All the staff in the hotel are very friendly. The rooms are very small but well equipped and very clean. The continental breakfast is great, it really does set you up for the day! As two young women on a shopoping trip the hotel was perfect! i'd definately recomend it to people!"
80,1756,"Apr 8 2006	Great Hotel if your on a budget	Stayed at this hotel for a week in march there is not much around but it is only a short walk from Times square and 34th street.Rooms where nice,clean and comfortable Tony the door man was really nice and helpful would stay here again if on a budget."
81,1756,"Apr 8 2006	Great Little Hotel	Stayed here for 7 nights during March and April and would recommend it for a bargain break in New York.Hotel is spotlessly clean and the Staff are friendly and welcoming. Rooms are a bit on the small side but nicely decorated and furnished. I was a bit worried about the location when I first arrived but it is only a short walk to civilisation and restaurants, and I experienced no problems. Perhaps would not recommend for a lone woman Traveller due to location, would have no problems during the day but might feal uneasy at night. Would stay here again without hesitation, can't beat it for value and cleanliness, New York can be a bit of a lottery where hotels are concerned, unless you can afford the very best."
82,1756,Mar 23 2006	Ideal Hotel	I stayed in this hotel for a week in March. At first the location seemed to be dodgy but was actually safe. There isnt much in the immediate location but a few blocks away on 9th avenue there is numerous diners and restuarants. The hotel is within walking distance of Times Square and 34th street which is good for shopping. The hotel room was small but very clean which is the main thing for me! The breakfast sets you up for the day. As I was on the 6th floor I didnt hear any noise from traffic. Would definately recommend staying here.
83,1756,Mar 4 2006	Close to Amtrak	Nice hotel convenient to Penn station
84,1756,"Dec 1 2005	Felt Safe but just the basics	I stayed at this Best Western because I read the reviews of the BW President, which were not very good. I really rely on Tripadvisor for the truth. Location was probably the biggest downfall, but it is in Manhattan! This hotel felt safe because it was near the NYPD. In the middle of the night we heard bullhorns pulling over cars. Although it is a bit of a walk to activities aside from the Convention Center, it was adequate for one night. The staff were very nice and the continental breakfast was adequate. It is best to walk towards the Convention Center and then take a right for night time walks. That way you walk by NYPD, which is more than safe. Walk up to 42nd St. and turn right. There was a great restaurant along the way called Cafe Josephine. As you walk up 42nd St. it starts to light up. The room we had was small but clean. No frills. I would stay here again if I had to go to the Convention Center, which is right across the street. The price was right at around $200 night during Thanksgiving weekend."
85,1756,"Nov 18 2005 	Did Not Like It!	I stayed at this hotel because of the reviews and because I had to go to a conference at the convention center. I left after two days because I did not feel safe. I'm a woman traveling alone and did not like the characters going in and out of the &quot;gentleman's club&quot; down the block or the taxi drivers hanging out all night long across the street. There was even a fight between some of them late one night that got loud and scary! Yelling, swearing, etc. I was too scared to go out at night to get dinner so didn't even eat. There are homeless people and thugs on the streets. The rooms are small, but clean. The staff was helpful. The location is awful. I moved to Times Square and was much happier."
86,1756,Nov 14 2005	Modest but marvelous	What a hidden gem... ok its not the Waldorf but it is clean and friendly. Breakfast is complimentary and the bagels are fresh!! Endless tea and coffee too .. This hotel is about 15 to 20 mins walking (stroll) distance from Times Square. At no point either in the hotel or walking back at night to the hotel did we feel uneasy. The area is busy but quiet and all the main streets leading to the sights etc are lit up so it feels very safe to walk about. Rooms are smallish but well equipped and with friendly daily maid service they are just perfect for a short stay in NYC.Try and get a room on the 11th floor its quiet up there and the views aren't too bad either.This is a great hotel and if you can get over the 15 mins stroll in to town then its well worth the stay.
87,1756,"Sep 21 2005	Great Hotel	The staff was great...very helpful and courteous. The room was always clean and it wasn't as small as some other NY hotels. Breakfast was OK, with coffee, juices, and breads. Although the hotel is located on a street among garages and a few blocks from Times Square, I felt safe and I would stay here again for the price."
88,1756,"Sep 6 2005	A great hotel	Stayed there September, the rooms were spotless and well cleaned. The staff were very friendly and helpful.Breakfast was A1 and plenty of machines for late night snacks.The hotel is situated in a quiet part of town , even with the taxi repair shop / fire house nearby, much quieter than hotels I have stayed at in 34th Street.Only a short walk to the centre and ideal for attractions like the Circle Line/ US Intrepid.It did what it says on the tin ......."
89,1756,"Aug 28 2005	Bargain	I booked this hotel last minute as my first choice hotel was not available for the entire stay. After reading the reviews on Trip Advisor I was expecting an average hotel in an iffy area but was very pleasantly suprised.Most importantly the hotel, our bedroom and bathroom were immaculately clean. The rooms weren't overly big, but not so small that we were uncomfortable. We were on the 11th floor and had a view of the Hudson from our room which was nice. Breakfast was complimentary and buffet style - Cereal, Toast, Juices, Tea &amp; Coffee, Fruit, Bagels, Doughnuts.The hotel is on 38th Street between 10th and 11th Avenue and is located amongst numerous 24 hour taxi repair garages. This means that there are constantly people around and I felt completely safe walking to and from the hotel at night. Although there is not much to do or see in the immediate vicinity of the hotel it's an ideal base for sightseeing. A 10 minute walk in either direction will take you to the nearest Metro Stations at Penn Station / Port Authority Bus Terminal where there are also plenty of shops and restaurants. A 15-20 minute walk will get you to the Empire State Building and it's also a similar distance to Times Square. I saw some horses near to the hotel on my final day, however I did not notice any poo smells as reported by other Tripadvisor users!"
90,1756,"Aug 23 2005	It's a yes well worth it!!!!	This is my second time in NYC and the first time I stayed in a 4**** hotel in front of central park for double the price. The walk to time square is about the same but the rooms here are without a doubt much more recent. The airconditioners are new, the water pressure and temperature are 10 on 10. The drawback is the 24 hours bodyshop in front of the hotel and you don't feel like a million bucks coming out the hotel. The area is not like central park but for the price, any day for me. You also get parking for 21$ a day 25$ for van or 4X4 but I negociated for 21$ a day for my 4X4. Also, internet access is free, a continental breakfast is included (toast, cereal, pastery) and the service is excellent. Hope this helps you in your choice."
91,1756,"Jul 29 2005	What a jewel !	Ok so this hotel is on W38th between 10th &amp; 11th avenue and yes its about a 20 min walk to shopping and sightseeing areas but I LOVED this place.In fact I am organising my next NYC break and this is where I'm going to stay.Clean rooms with very clean bathroom (a big factor for me), and nicely sized, very friendly staff, lovely complimentary breakfasts.My cousin stayed at the Pennslyvannia on 34th &amp; 7th and it was such a pit, gross bathroom and such small rooms you knock things over.This hotel is such a great find, hidden away but well worth the price.You must be prepared to walk, which frankly is the best way to see NYC.Its not far from Penn Station which has links to the Long Island Rail Road from JFK's Airtrain station Jamaica Center. 30mins from leaving the airport I was in Manhattan and less than hour from leaving the airport I had checked in to my room.Try this place, you won't regret it."
92,1756,May 23 2005	Best Western was nice	The Best Western by Javits Convention Center was very clean and comfortable. It is just around the corner from the covention center so it's very convenience for those attending trade shows. The employees were very friendly. They serve continental breakfast every morning and also have free internet access via ethernet which they will provide if you forget yours.
93,1756,"May 12 2005	A pleasant suprise!	My partner and I have just returned from 5 days at the Best Western Convention Center Hotel and I must say im impressed. The room was spotlessly clean and the size was accepatable. The staff were friendly and the cleaners always greeted us with a smile. Breakfast consisted of bagels, muffins, doughnuts, toast, cereal, juices and tea/coffee. I thought the hotel was located in an ok area, at no point did I feel unsafe, and it was only half a mile from time square!! My only gripe? The hallway outside our room smelled quite strongly of smoke."
94,1756,"Apr 23 2005	fair deal clean and new	close enough to walk everywhere in midtown. I traveled with a nine year old and we were able to get around easily on foot.staff was helpful and polite.... room was newer, neat and clean although seemed small... but I stayed at the Hilton before and the room wasn't much bigger and was at least three times the price.They checked our bags and held them after check-out until we were ready to leave. The hotel staff greeted us each time we entered and left and appeared to know that we belonged at the hotelthere was plenty of food at the free continential breakfast as well as a large, comfortable area to eat....food was replenished as needed and the staff was attentive to the buffet arearecommend it for a short stay in the Times Square area"
95,1756,"Apr 11 2005 	very impressed	I was very surprised and impressed by our stay at Best Western Convention Center Hotel. It was a little out of the way, but in NYC you must get used to walking anywhere you go. I do not think there is a place in NY that has an &quot;ideal&quot; location. The only complaint I could find was that the rooms were extremely small. Of course, you are only staying there to sleep, so that shouldn't matter. It was clean, the beds were so comfortable, the maid came every day to clean up and give fresh towels. The staff was friendly and outgoing. I highly recommend this place. Yes, it might smell a little like horse poop outside, but you can get used to it. Plus, when are you going to be standing outside anyways. I suggest seeing the firestation right up the road where there are some cute, outgoing firemen. So, if you are looking for a nice, clean, good price hotel...stay at the Best Western Convention Center."
96,1756,Feb 7 2005	Good clean friendly hotel	I booked the hotel for a shopping trip to NYC after reading the reviews on this site. The hotel was basic but a really good base for exploring New York. It IS in a good location if you don't mind a walking! A cab garage is near by so it was v.easy to hail one if needed. We felt that the area was safe if you were sensible and we walked back every night. (There were 4 of us). Our only complaint is that the breakfast area is far too small and the queues for a coffee in the morning were silly! It wasn't worth waiting for when Times Sq is a couple of blocks away or you could get a good cuppa from the deli on the corner.
97,1756,Dec 10 2004	The Hole
98,1756,Oct 24 2004	Good value modern clean
99,1756,Aug 13 2004	Loved it
100,1756,May 9 2004	Very handy for Jacob K Javits convention center...
101,1756,Apr 8 2004	if you are 73 and reading this then yes the walk is relative!
102,1756,Feb 29 2004	Great Hotel in iffy neighborhood
103,1756,Dec 12 2003	Too far away
104,1756,May 12 2003	Exceeded my expectations
105,1756,Apr 24 2003	Good Hotel not so great location!
106,1756,Oct 28 2009 	Hotel @ NY: consigliato!
107,1756,Aug 7 2009 	Une vraie bonne affaire  New-York
108,1756,May 19 2009 	Vraiment tres bien !
109,1756,Mar 27 2009 	bon rapport qualit-prix
110,1756,Mar 26 2009 	Trs bon rapport qualit prix pour NYC
111,1756,Dec 6 2008 	hotel trs convenable  Manhattan
112,1756,Dec 4 2008	Bon htel moderne propre bien situ
113,1756,Sep 28 2008 	Assolutamente sconsigliato
114,1756,Jun 18 2008 	Mi estancia en Nwe York
115,1756,Jun 10 2008 	hotel senza troppe pretese
116,1756,Apr 17 2008	malas instalciones
117,1756,Mar 19 2008 	Hotel Pratique Propre Sympathique et Calme
118,1756,Feb 15 2008 	Se ritornassi a NY andrei in questo albergo
1,1762,A Cheap Break	Stayed here for 2 night using some of my points.Yes it is off the beaten track a little but no more than a five minute walk to Times Square and all the hussle and bussle you will need.I would say this is an up and coming area not a run down area as there was construction going on and I did not hear anything throughout the night and cannot comment on the day as we were out. We were on the 31st floor with a great view of the Empire State building and of the Hudson River. Friendly staff that gave good information regarding local services and also organised our return taxi to the airport.We did not feel frightened going out of the hotel anytime of the day and the roads are well lite at night and the hotel is only a couple of hundred yards from the main 8th avenue.I would recommend this hotel on a budget as it is fairly new everything is clean and tidy there is a small kitchen in the room if you want to bring your own food back to cook
2,1762,"Nice Hotel..Not so nice neighborhood	My wife and I stayed for the weekend and found this hotel well located, but many constructions surrounding the area makes it noisy day and night. Did not know was a long-stay hotel meaning our rooms were not done until we were out."
3,1762,"Nov 24 2009 	Adequate...but ""Times Square"" location misleading	Stayed here on Priority Points but would question whether I would pay for this property. For budget conscious travellers, its perfectly adequate. In fact, the new rooms are crisp and clean although I did find some hot water problems and a bathroom basin that was pretty clogged. Room size is compact but better than some more expensive hotels. Main issue here is the location - pretty uninspiring and a little too far away from Times Square to be considered a &quot;Times Square&quot; hotel. The misleading title is compounded by the very shady and uninspiring 9th Avenue which is the closest 'main drag' to the hotel. For this reason alone, I would think twice about paying for a room here. The second reason I would be hesitant to return is the lack of room service (cleaning/beds). If I am paying around $180 for this room, I would expect my room to be serviced daily rather than the weekly arrangement. With few breakfast options on the block, you are better off staying at the Holiday Inn Express next door for a few bucks more. However, the room had a lovely flat-screen TV (and DVD), fast &amp; free internet, great microwave and a full-size refrigerator which might be great for long-stay guests but superfluous for short stay vacationers. Overall, the location &amp; misleading name of the hotel puts me off staying here again. For a little extra, there are better bets."
4,1762,"Nov 16 2009 	Very Enjoyable and Nice Staff	I am all about reviews so I will try my best. The hotel is brand new, so it is definently different from hotels in New York for hotels in this price range. I personally felt very comfortable walking around. Time Square is a less than 5 min walk. Madison Square Gardens 5-7min walk. Hotel staff was very nice and accomadating. They held our luggage for the entire day after we checked out. Rooms were average size with a full kitchen. Bathroom was clean. Bed was very comfortable and there was a 42&quot; flat screen tv. I personally thought this was a great place to stay for those with a budget. Close to Times Square, Subway, yet just enough away from the noise. There is a great place on the corner of 39th and 8th that serves breakfast, lunch, dinner, and dessert. Hope these reviews helped."
5,1762,"Nov 7 2009 	Great Stay	Stayed for two nights for a leisure trip to NY. The hotel is brand new and looks the part. The rooms were clean and well equipped. While the rooms are not large you don't feel trapped in the room due to the nice layout. Having the full size fridge was handy. The rooms have a 42&quot; TV that offered some HD Channels which was great. We arrived early in the morning, and unfortunately the hotel would not allow us to check-in until the mid afternoon which was a minor disappointment but they did stow our bags for us.The location is convenient as the Subway is very close by and and close to Times Square. The neighborhood where the hotel sits is not glamorous - but I didn't feel unsafe returning late at night.I would return to this hotel in the future."
