IDREVIEW,HOTELID,REVIEW
61,1064,"May 12 2009 	Perfect for all needs	I stayed at the Premier on two different occasions in the same week...once on my own, and the other once my friend got to town. Both rooms were surprisingly large and comfortable.The location of the hotel is hard to beat, just a stones' throw from the King's Cross underground station and St. Pancras Int'l. I was using both stations, so it worked absolutely wonderfully.The hotel staff were top notch, from my early check in, to altering my second reservation, to my key not wanting to work correctly. They were always BEYOND friendly and ready to help in any way they could. They also had solid food recommendations.Though you have to pay for it, the wireless high-speed internet is fast enough and consistent...though a &quot;hard-wire&quot; option would be nice...Overall, if you are in London for business or pleasure, this place is a perfect base for your needs...location, great staff, and amazing prices ensure that they'll see me there again soon!"
62,1064,"Apr 23 2009 	Excellent base for sightseeing	I stayed with my wife and 6 year old son at the Premier Inn Kings Cross for 5 days in February on a mixed business / sightseeing trip. As I had business for a couple of days in the area, I chose the hotel reluctantly, thinking that it is too far from the center for sightseeing. However, the proximity to 5 tube lines means that you can go pretty much everywhere without changing trains, including Heathrow (via tube) and Gatwick (direct train to St. Pancras on weekdays) - this is a very big plus if you have kids with you. There is a grocery store in the same block, the shops at St. Pancras are open late (some are open 24/7) and there are nice places to eat with a kid in the area (including Kitchin across from the hotel and the hotel's restaurant). So the location turned out to be great.Regarding the hotel itself, the price during the weekend was very good, but it nearly doubled during the week - probably some event was going on at this time. Breakfast was excellent (english) and considering that it's free for kids under 16, it is a bargain if you do have kids with you. The room was fine, and the sofabed for the kid was good, but heating came from a portable heater (strange) and there was no fridge (slightly inconvenient). The room was in the back, so it was very quiet. All in all, if the price was reasonable for the weekdays, I would definitely stay here again, especially with kids."
63,1064,"Apr 15 2009 	I always use this hotel when in London	The hotel is all you could ask for really. I would recommend if possible asking to have a view outwards towards Kings Cross Station, Ive been placed once on the other side overlooking a supermarkets rubbish area - not so good!! The location is ideal for the trains and for Subways, especially if like me you train it straight from Gatwick.The breakfast might be expensive, but worth it I'd say!!"
64,1064,"Apr 13 2009 	Excellent hotel	We chose this Premier Inn due to the close proximity to Kings Cross Station. It couldn't have been better located-turn left out the station, left again then a couple of minutes walk and you're there-perfect with a suitcase and family!Our room and bathroom were modern and very clean. Our bed was huge and very comfortable. Our 2 children were on pull-out beds from under ours which were also fine.We stayed for 2 nights and had breakfast in the restaurant on both mornings. It was self service-serving full cooked breakfast, cereals, fruit, yoghurts, pastries etc-there was something for everyone. At around 16 for the 4 of us it was incredibly good value-especially for London prices! The staff were all very friendly and helpful, especially some of the restaurant staff.The ONLY negative thing I could say about our stay was that our room was situated at the front of the hotel, which unfortunately was a very busy road, with alot of police sirens going past. But this didn't hugely impact on our stay. Obviously it's the luck of the draw which room you are allocated.Overall it was excellent-friendly staff, clean, modern, perfect location-we will definately stay here again."
65,1064,"Apr 6 2009 	Good value for money	Just stayed in this hotel for three nights and must say it's really good for London standards AND not too expensive either. It's right next to the King's Cross station, so you have very good connections into all parts of town. Everything was very clean and the room was nice. It might have been a bit small for two people but as I was on my own it was ok. Breakfast was fine too, although I missed some cheese; there was none on offer. The staff was extremely friendly and helpful. The only real downpoint is that you can't open the windows, so there's no fresh air, only the air condition. I would definitely book again."
66,1064,"Apr 5 2009 	Good location pricier than our normal	We stayed three nights in this hotel in early March. Our overnight flight put our arrival at the hotel about 7 a.m. (well before check-in time.) A very nice lady at the front desk was quick to tag our luggage and lock it away. She asked if there was anything we needed, gave us maps and answered all of our questions. We returned from our running around about a half hour before official check-in time but really tired. The same woman went to extra effort to get us a room and find our luggage which had by this time become stored behind a lot of other luggage. The room was very comfortable and clean. The bathroom also was a perfectly functional size and clean. The towels smelled of Elmer's glue, but that could have been worse. There were three of us so we were given a room with a queen sized bed and a sofa/daybed about the size of a twin. The smaller bed seemed rather an afterthought and was shoved right up to the window. The drapes blocked the light well and considering it is a major metropolitan area, the nights were pretty quiet. We are used to staying in very cheap hotels and this hotel is more expensive than we would usually pay for, but it was so close to St. Pancras and we had an early train to Paris when we left so we shelled out the extra. I think it was worth it. I would gladly stay there again and hope I can afford it."
67,1064,"Mar 30 2009 	What a find!!	My family of four went for a sightseeing weekend and opted for this hotel due to its location outside the congestion zone. We arrived early on Friday and had no difficulty negotiating our way around the congestion zone. Parking at St Pancras was very expensive, 40 for 18hrs, and a good 7 minute walk away. On Saturday we were able to park on the road directly outside the hotel. The location of the hotel is perfect, 2 mins to Kings Cross with its links to the whole city, although I did find the tubes unpleasant due to overcrowding. We were also directed to eat at Kitchin, located at the side of the hotel, which was a contemporary Thia, Indian, Chines and Italian buffet, which was very good.The staff at the hotel were absolute gems, the room spacious, modern and clean. The breakfast was fab. Our only gripe was that the heating was faulty in our room. we were provided with a portable heater which meant it was difficult to maintain a stable temperature one night. I mentioned this the next morning and we were given a full refund on that nights stay! What service! I did feel a little guilty because although I had struggled to sleep, I thought the hotel was top notch and would definately return again"
68,1064,"Mar 24 2009 	Wonderful and Convenient Hotel.	The Premier Inn at King's Cross is a wonderful hotel with convenient Tube access to virtually anywhere in the city. The King's Cross/St. Pancras station offers connections to many different lines. Moreover, if you are planning a trip to Paris the Eurostar is just a hop and a skip away. We found out the hard way just how useful this was when we woke up 45 minutes before our train was set to leave for Paris. The checkout was painless as a friendly staff member stands in the lobby and collects your card key and asks your room number. We busted a move through the lobby, crossed two streets and voila we were ready to check in for our train with time to spare. Being near the train station also means that there are convenient shops for necessities (Boots and Marks &amp; Spencers) as well as quick bites that are open late. The restaurant in the hotel offers good food at a reasonable price. The service at the hotel is amazing and everyone is attentive and helpful. A nice perk is they offer a phone card that can be purchased in 5 pound denominationsfor international calls. This was a great way to keep in touch with family and friends at home. Internet is also offered in the lobby using a coin operated system. The rooms are spacious for European standards and is comparable to many American hotel chains in terms of size and amenities. I will definitely make it a point to stay here again the next time I am in London."
69,1064,"Mar 20 2009 	Perfect for Eurostar	This is a great place to stay the night before an early Eurostar trip. Very upmarket compared with most Premier Inns and given the location the price is justified. Good staff who were struggling with the automatic check in as it wasn't working properly. The room was surprisingly big but the bathroom was smaller than usual but adequate. One negative point was that our room had a window facing the atrium, which although there were curtains had strong artificial lighting on all night which was annoying.We didn't use the bar or restaurant as we know the area and did our own thing - there are plenty of good restaurants close by. Good cafes at St Pancras for breakfast."
70,1064,"Mar 13 2009 	From a Singaporean point of view.	Majority of the staff are helpful and proactive. The beds are comfortable and the housekeeping team did a great job of clearing up the room. The location is fantastic as the quick access to King Cross equates to direct access to most part of London. We woke up to tasty and warm breakfast every morning. The room for improvement is perhaps rotating/changing the buffet breakfast items so that guests would not get bored after staying for more than 3 days in a stretch. Eg. Alternate between serving back bacon and ham, pork sausage and chicken sausage, baked bean and green peas."
71,1064,"Mar 3 2009	Handy for Eurostar	There's only one reason to stay here. It's less than five minutes' walk to St Pancras station so, if you've got an early morning Eurostar to catch, it's an ideally placed, fuss-free solution. It's a peculiarly designed building, with an atrium running through the centre. What this means is that a lot of the rooms don't have an outside-facing window but instead overlook the lobby. It's hardly ideal but, if you're only here for a night (as we were), you can live with it.You can check in at reception or at self-service machines, which dish out your room keys along with a receipt (you pay on arrival). This worked well and was certainly quicker than waiting in the queue for a receptionist.The room itself housed a large double bed but there was otherwise very little space in it. The telly was attached to the wall, for instance, as opposed to sitting on a cabinet at the foot of the bed: it was the only way to fit it in. Surprisingly then, the bathroom included a bath, with an astonishingly powerful shower over it.At 108 (not including breakfast), it didn't feel like it offered particularly good value. But it's so handy for the Eurostar terminal that you're prepared to overlook such a steep price for what is, in effect, a glorified Ibis."
72,1064,"Mar 1 2009 	The Ideal Location...	We selected this hotel as we were travelling from Scotland to Europe by train/Eurostar and it had a good rating on Trip Advisor. The location is certainly excellent - 2 minutes walk from King's Cross and 5 minutes from St Pancras Eurostar terminal. Arriving well after midnight, we found very welcoming and chatty reception staff. The room and facilities are high quality and the main atrium and bar area relaxing and attractive. Although relatively basic, you could easily pay far more for a poorer quality hotel in this part of London. Our only gripe was the amount of noise in corridors and adjacent rooms during the night which suggested that sound-proofing was fairly poor, but the hotel cannot be entirely responsible for noisy guests. The hotel was very responsive to complaints though, and they offer a money-back guarantee if they can't solve your problem."
73,1064,"Feb 25 2009 	Good Value Good Location	We spent six nights in this hotel and were well satisfied. It's a new chain (at least to us) with a dozen or more locations in London and probably hundreds across Britain. We were pleased with the location we chose. We were a block from Kings Cross and St Pancras stations, and you can't be much more centrally located in London than that. The hotel was completely satisfactory in every way, and a very good value for London. As has been noted by others, the rooms are a little smaller than average but we found ours perfectly adequate for the two of us.The breakfast buffet (not included in the room rate) was also good value for people who need to begin the day with a big meal. For coffee and muffins, there is a Costa coffee shop off the lobby. We can't think of anything negative to say about the Premier Inn Kings Cross and will probably choose this hotel again on future visits."
74,1064,Feb 18 2009 	Basic Hotel with Excellent Location and Service	I had booked this hotel for 5 days after reading the reviews from tripadvisor and I was travelling with my family and all of us were very happy with the hotel.Location is very good and near to Kings cross tube and eurostar terminal and there is a bus stop close to the hotel.Service is very good right from the reception to restaurant.The staff are young and are very helpfull.We had breakfast all days at the hotel and it was wonderfull although the negative point was that it was the same food on all days.There are lots of food outlets close to the hotel.The rooms were clean and being a budget hotel was small although we did not mind it very much.Overall was very happy with the hotel and would recommend it to all.
75,1064,Feb 16 2009 	Recommend Premier Inn King's Cross/St Pancras	We stayed at this hotel for two nights in February on a short trip to London.It's central location within a minutes walk from the King's Cross underground station cannot be beaten. It's also a pleasant 30 to 40 minute walk from the hotel through Bloomsbury to Shaftesbury Ave and onto Trafalgar Square. The hotel itself is great value. The rooms are small but spotlessly clean and the beds are so comfy I slept like a top on both nights. We had dinner in the dining room on one night and a buffet breakfast in the morning set us up for the day.In particular the young staff were pleasant and helpful beyond the call of duty. I will certainly return.
76,1064,"Feb 10 2009 	From an American	This was my first trip overseas and my first experience at a hotel anywhere besides the U.S. and Canada so my perspective may be somewhat different as I compare the Premier Inn here with the standard hotel/motels in the U.S. I found the staff extremely, friendly, courteous and helpful. Even the chef who prepared the hot breakfast buffet was a cheery fellow who engaged us in a friendly chat each morning. Our breakfast was included in our Thomas Cook match-break package, but the selection and quality of the entrees was as good as anything you can get in the U.S. I'll ditto some of the comments both pro and con I've read here: the room key cards often do not work, there is no wash cloth in the bathroom (unthinkable in any U.S. motel), the rooms are very clean and tidy, virtually no noise, the staff kept our bags secure before our official check-in time, and it is very close to the Kings Cross transportation hub from which you can get virtually anywhere very quickly. We used the tube to get to and from Heathrow. No problem. Maybe this is common in Europe or England, but we found the electrical system quirky. You had to insert your room key into a slot to operate any of the lights or electrical outlets. When you pulled the room key out, you had just a few seconds before the lights and power went out again. I didn't know this and left my son in a darkened bathroom with unfinished business. The kind where you have to stand and aim too. Also, I learned that a twin bed isn't separate twin beds, but two twin mattresses, each sheeted separately but on a single frame. My single bed was also two twin beds sheeted together. Also there was no blanket the kind we would recognize, just some kind of bedding material enclosed in sheets. Again, something you would never find in the U.S. There were no bureaus, drawers or even a clock. Again . . .  But we were very happy to stay there and would come back again. I just loved the staff and their friendliness--something unfortunately you rarely find in the U.S."
77,1064,Feb 2 2009 	Great location and good quality hotel	Extremely convenient location. Choice of reception desk or self service check in. Good breakfast.Only fault was cold corridors but room cosy.Would return and recommend
78,1064,Jan 25 2009 	The chilled out atmosphere	This is a very nice budget hotel. It has a lovely modern atrium and a great value restuarant and bar which serve good quality food at very resonable prices. I had really nice veggy sausages and mash at the same price I'd pay at the pub. The staff were delightful and youthful and fun and could not have been sweeter.The room was comfortable and smart but budget and a little simple. It is a very modern and upmarket Premier Inn and not at all like other ones I have stayed at.The hotel is practically on the platform of Kings Cross Station and very handy.
79,1064,"Jan 12 2009 	Comfortable basic hotel	I have stayed at this hotel many times for business as we have a coroporate account with the chain.Premier Inns are pretty consistent for having a comfortable bed, clean bathroom and delivering adequately with no-frills.Showers usually work very well, you get tea and coffee but little else. I've always found it quiet despite the location.This hotel does now have an automated check-in facility - just pop your credit card into the machine and it pops out your room key and receipt. This is very quick and handy.The only problem I have had on many stays here is once when my TV didn't work. I have eaten in the restaurant a few times and it's nothing special, but unfortunately there's no actually a great choice of other places to eat around the hotel. It's mainly takeaways but there is a Tesco express at the back of the hotel. Leaving the hotel and walking away from the main station there are some reasonable bars that open late, but no place that stands out for recommendation.I do feel that 120 for a weeknight stay is a little expensive for these type of hotels, but in London even the Travelodges are 109 during the week!If you don't mind being a little further out then the Premier Inn at Putney bridge is a better and cheaper option. Nicer area and far more choice of restaurants, nicer pubs, etc."
80,1064,"Jan 5 2009 	Good location for Eurostar	Clean, neat hotel, everything in the room worked, room not too hot, staff efficient and pleasant. We were up early in the morning to catch the Eurostar so we didn't try the breakfast. Plenty of places to eat nearby. Price reasonable-for-London (i.e. slightly less of a rip-off than most). The roll-out bed for our child wasn't very good quality, though, and the room was a bit cramped with it laid out."
81,1064,"Jan 2 2009 	New Year's Eve	Booked Jan 2nd 2008 for the New Year's Eve celebration in London. Checkin was busy, but used the new self service kiosks which were easy to use. A very helpful staff member came by to make sure everything was OK with the check in process and explained the procedure for getting into the hotel after midnight.The room was a bit basic (eg you dont get drawers) but very clean and comfortable and well worth the 110 rate for a central london location on NYE.I didnt use the restaurant/bar but the there is a Costa Coffee on the entrance which was very welcome on New Year's Day morning."
82,1064,"Dec 8 2008 	spot on!	We paid 244 for a family of 4 to stay 2 nights bed &amp; breakfast. We were very impressed by this hotel which was literaly 2 min walk from tube station.The bed was very comfortable. We booked a family room 267, there was no view but we really only wanted somewhere clean &amp; comfortable to stay.Drinks in the bar were very good value. We did not eat in restaraunt however we heard lots of people say their meals were very nice.The rooms were very clean, spacious &amp; decorated well.The breakfasts were lovely &amp; all staff in this area were very friendly &amp; could not do enough for you.We checked out of our room before the correct time (12) &amp; was offered to leave our bags in a room provided by the hotel. We would not hesitate to come back."
83,1064,Dec 5 2008 	how could you beat this!	Took the wife and kids to london for the first time and booked here over the internet. i have to say that i wasn't expecting much (as we were working to a budget) but boy was i so wrong! From we arrived till we left the staff couldn't have been more helpful. Food top rate and cheap all you can eat for 7.95 and the kids eat free! i would say forget about the more expensive hotels this place has all you would want and being close to the underground you are never far from anywhere in London.
84,1064,"Nov 17 2008 	Loved this hotel	This hotel is excellent. I did think it was a bit expensive but considering how well placed it was etc I couldn't really complain! Was so clean, fresh and cosy. Drinks were ridiculously expensive though even for London i think. For some reason the hotel hadn't told my friend her card had been declined when she booked 5 months earlier. This was a bit of a problem as we then had to scrape money together that was for spending. Wished they had said it had been declined at time of booking as it would have been so much easier. We hardly spent any time in the hotel just because we were so busy on our 2 day trip of London. When we needed a taxi to go to the theatre we asked at the desk and they put a light on to tell taxis to come in and get us. This was great!Overall a good experience!!!!!!"
85,1064,"Oct 29 2008	Pretty good value for London	We just stayed at this property and can globally agree with the positive comments.PRO:- convenient location, very close to King s Crossand St Pancras- plenty of underground connections available- modern hotel- comfortable room- good breakfast buffet- A/C was working properly- bathroom fairly ample and very clean- though much higher that a normal Premier Inn in the country, was still good value for London- good to be able to leave luggage in a secure place after check-outCON:- we booked a family room, we obtain a normal room and a mattress on the floor for our son ... - room is small for 3 people- as in most hotels in London the staff is very young unexperienced and foreign - but here the staff was speaking understandable English ..., they have to do everything, e.g for the breakfast, seat the guests and clean the tables as well ... ensuring long queue in the morning of grumbling patrons- room was pretty noisy the double glazing was good but not sufficient to ensure a quiet night- cards to access rooms and lobby was not wroking well, had to go frequently to front desk ... to complain and have it changedGLOBALLY POSITIVE"
86,1064,"Oct 22 2008	In the Shadow of St Pancras	The Premier Inn almost invariably represents good value for money in a central London setting. I stayed here for three nights in late September 2008 at a cost of circa 110 a night. My room was compact, comfortable and well insulated against the street noise outside. The Premier's proximity to the tube at St Pancras (about 500 hundred metres away) also makes it (and London itself) highly accessible.If I had one small quibble, it is the Premier Inn's tendency to instal Lux liquid soap containers above the bath. Yes, they can serve as soap, shampoo and body gel, all rolled into one. But there's something very proletarian about this scrimping attitude to toiletries. It would be so much better if they had a nice selection of small soap bars, shampoos and bath gels.As one reviewer has already noted, the Premier breakfast is exceptionally good value and sets you up for the day. All you can eat of either Continental or English breakfast for the highly competitive rate of 8. I have yet to find a hotel in London which matches the Premier's price in this regard.But the really special thing about the Premier is that it is only a stone's throw away from the newly renovated St Pancras International station. And that station is fast becoming a new London attraction. The architectural design of the station (with huge swathes of glass forming its roof) is a wonder to behold. And the giant statue of the two lovers embracing is fast assuming iconic status. Not to mention the movingly affectionate statue of Sir John Betjeman, clutching his hat in strong winds.There are also some great restaurants in the new St Pancras Station. The St Pancras Grand (opposite the Champagne Bar) has won many rave reviews from the critics (though I did not sample its pleasures myself). But I dined a couple of times in Le Pain Quotidien. It has a great selection of freshly made soups, meat pies, steaks and other dishes (including an eclectic selection of wines and beers). All served in a wooded room resonant of a small French bistro (though adjacent to main thoroughfare which cuts through the station).I'm really glad the Sir John Betjeman saved St Pancras for posterity. And the renovation of the station has breathed new life into the entire King's Cross Area. From a place of ill repute, it has now been transformed into one of London's gems. And, as I observed earlier, the Premier Inn is located in York Way, just about 500 metres away from the magnificent station at St Pancras."
87,1064,"Oct 14 2008 	London Gem	We stayed here 3 nights, October 8th-11th, 2008. Cost is 115 for weekdays and 90 for weekends, including taxes. This hotel is a rare gem in London, it offers a new (by the look of it) hotel across the street from Kings Cross station. Kings Cross is a transportation hub with 6 London Underground lines going through it and any number of over ground trains to many places in north-east UK.The staff here are very friendly, the hotel itself is about 6 storeys with elevators. Its cool in design, with a large atrium where the lobby and check-in desk is. The rooms are by North American standard tight in size, however completely functional; the ensuite bathroom has a tub/shower in it. Our room had a huge king size bed with ample storage space below it for suitcases etc. There is a hanging closet with about 8-10 hangers in it, however, there is no other storage for clothes in the room, either hang them up or leave them in the suitcase! There was also a safe at the bottom of the closet however they are not functional at this time but expected to be in the near future. There is a desk for working hung on the wall with a business chair for writing or computer use. A warning about the room phone, you need some special prepaid Premier Inn calling card to use it and THERE IS NO PUBLIC PAYPHONE IN THE LOBBY! Use one of the ones across the road at the station.The full English breakfast (additional 8 each, kids under 16 free) is amazing. Its an all you want breakfast bar with bacon, eggs, sausages, baked beans, fruit, yogurt, cereals, toast etc. Well worth it.Stay here with confidence."
88,1064,"Oct 13 2008 	Exceeded expectations	I took a group of customers to this Hotel for four nights of sight seeing in London. I had read some of the great reviews on trip advisor and thought it looked like a good bet based on it being in the top 30 of popularity. Booking online was easy and all confirmations were sent quickly. I started to have second thoughts days and considered changing hotels before the trip because I had read that Kings Cross was a so-so area and there were a few mediocre reviews. What a mistake this would have been!The hotel is excellent from the second you walk in. First it is a very easy walk from the tube and train station making it easy to get around anywhere in London. The neighborhood is lively and felt safe. We got to the hotel 4 hours before check in and upon arrival a very nice gentleman came from behind the desk to ask if he could hep. We mentioned we were early and would like to store our bags and he happily obliged taking them to their secure bell room. When we returned in the evening we were quickly checked in through the electronic system with the help of another staff member. Our rooms were all excellent......very clean, roomy (by london standards) with king size beds, a nice desk/dressing area decent size tv and a good size bathroom. It's not five star, but for 100 pounds you shouldn't expect it to be - having said that, I would rate the service we received as world class. We took the breakfast option for 7.95 pounds and I would highly recommend this. It is a hot buffet with lots of options and it is in a nice windowed room on the main floor. The food was excellent and it was a good way to start and plan our days.There is a good restaurant/pub and a coffee shop in the restaurant and many in the neighborhood. There is an excellent restaurant next door called Kitchin which serves an all you can eat buffet of Indian, Thai, Chinese and Italian. They will custom cook in front of you as well and for only 12 pounds we thoroughly enjoyed it on two nights.All in all, this was one of the best hotel experiences I have had, and considering the price, the location and comparables in London, you can't go wrong with the Premier Inn King's Cross - Book it with Confidence."
