IDREVIEW,HOTELID,REVIEW
40,391,"Nov 15 2009 	Okay	We had a nice long weekend at the Luxor in June. It was just ok. Nothing spectacular. When we arrived in our room, it had yet to be cleaned from the previous guests. We had to go back down to the counter and complain. We were upgraded to a 'suite' but really it wasn't much of a suite. Just a larger room with a small living room and then a separate bedroom. If I was paying the suite price, I would have def been disappointed. We did like that the hotel had a few cheap restaurants for grabbing breakfast on a budget. And being able to use the tram was nice to get around."
41,391,"Nov 14 2009 	Shabby and Chic But Not in a Good Way	I was looking forward to my stay at the Luxor; the last time I was here (about ten years ago) I had enjoyed the campy, yet luxurious Egyptian theme of the rooms and public areas. Unfortunately, the kitch has been removed from most of the public areas and the luxury has faded from the rooms; in fact, I don't think the rooms have been renovated at all since I was last here. This was very apparent in the worn upholstery and sagging, uncomfortable mattress.I booked the cheapest type of room available on the Luxor Web site, the &quot;pyramid&quot; room. It was dark, shabby and stained. The bathroom, which had only a shower, no tub, was fairly nice. Both beds had worn out mattresses (add to that the fact I asked for a king but didn't get it). The table and chairs looked as if they had been stolen from a meeting room. I was in Las Vegas for a wedding and some of the other wedding guests were also at the Luxor. Every single one of them had a complaint, the most unanimous being that the rooms were dark, including the more expensive &quot;tower&quot; rooms. My theory is that the rooms are dark so you wont notice how worn they are.The amenities and public areas are much nicer than the rooms. There are a lot of swanky bars and restaurants scattered throughout the casino area; none are Egyptian themed, and all are really expensive, from $10 to $12 per drink, even more for specialties. I did not try any of the fancy restaurants here. I had poor service and poor food at the coffee shop and the buffet. There is a good New York style deli, but it isn't cheap. The pool area is very nice; the exercise area is not bad; you might as well use it because they charge you for it in the &quot;resort fee&quot; tacked onto the daily room charge. Internet access from the rooms was outrageously expensive, but there is free wireless access in the two Starbucks and some other parts of the main floor.There are many entertainment offerings at the Luxor, including Criss Angel, Carrot Top, Menopause the Musical and a topless revue. There are also two exhibits: Titanic and Bodies. The only one I saw was Bodies, which I enjoyed, but it was too expensive. There are also two nightclubs, one of which starts the evening as a restaurant.In the future I will visit the Luxor for its casino, its nightlife and its many shows and attractions. However, I don't intend to stay here again."
42,391,"Nov 14 2009 	Unwelcoming unfriendly rude and incompetent!!!	It was my second time at the Luxor. I wanted to stay there again because we had had a good experience the first time besides the fact that they had given us twice a room that wasn't made. They solved the problem very professionally...at the time...and that was in 2006.This time, we wanted to celebrate two birthdays in our family and we booked the whole trip ON THEIR WEBSITE: flight+hotel+car.The check-in procedure was truly a nightmare! Not only we didn't feel welcome but the receptionist was very cold and unfriendly.They couldn't find our reservation in the system. We asked to see the manager (Bridget) who came to the desk without greeting us. After arguing for a while, Bridget told us that she couldn't do anything unless we could show her a confirmation number. Not only it was THEIR MISTAKE but we had to prove that we had a reservation and go to the Internet booth and pay $5 to print the confirmation of our reservation made online. To crown it all, Bridget ROLLED HER EYES AT US when we left the reception desk. How rude is that???Back to the reception, Bridget took our email of confirmation and disappeared for 15 minutes. No apology whatsoever, our receptionist, not Bridget, came back and finally assigned us to a room.The whole check-in procedure took 50 minutes. We were tired from flying from the east coast and it was 11pm at night.The room is nice and it is definitely very good quality/price but the attitude of the front desk staff at the Luxor is INTOLERABLE!!!On the second day, we didn't get room service. Were we jinxed?The spa used to be open all night back in 2006. It is now from 6am to 8pm: sadly!Besides, the hotel doesn't look as glamorous as it used to and there are much better hotels right on the strip where the attention to details make all the difference."
43,391,"Nov 14 2009 	A bit dreary and stuck in the 80s	We stayed in the pyramid. Apparently the towers were refurbished in 2006, but the pyramid felt like it was stil in the 80s. The decor was a bit tired. The room was big, but no coffee making facilities. Going into the other newer casino hotels made us realise how outdated the Luxor seemed. Could have been better generally. Had to pay to use gym which seemed ridiculous."
44,391,"Nov 14 2009 	It's all about the room type	We stayed in the luxor hotel for five days in october 2009. we booked a pyramid room, knowing that these rooms are a bit &quot;tired&quot; but as they have been a bit cheaper we thought we give it a go.check in was quick and friendly. coming to the room we could see what everybody was talking about. bathroom had no bathtube just a shower and decor and interior was &quot;tired&quot; thats probably the best word to describe it.we called reception and asked for a pyramid spa suite. it was our first trip to vegas and we both celebrated our birthdays there. for another 280 dollar we could have stayed there for the entire stay. we looked at some pictures at reception and decided to spoil ourselfs. (unfortunately the broshure for sure showes a different spa suite maybe one in one of the towers)as we came into the suite we were quite disappointed as it is the same old room just with a jacuzzi next to the window.we stayed in there for one night and figured out its waisted money. so back to reception the next day and asked for the money back and our old room category.talking to the manager that time i was &quot;tricky&quot; enough to ask him if the tower rooms are newer and he got the hint and complimentary upgraded us to one of the tower rooms.coming in there we couldnt believe how lucky we are: money back and such a amazing room!everything new, very clean, view on the strip, bathtube, huge shower aand everything in gold and marble.locationwise we would highly recommend the luxor as it is still close enough to most hotels and if you wanna go further down the strip just take the duce bus . the bus goes up and down the strip and you just pay 7 dollars for a day ticket which is really worth every cent because the strip is soooooooo long.another advise is definately the breakfast buffet in the mgm. it is the best buffet we have ever seen and has the price like the other hotels.once we had breakfast in the luxor and been quite disappointed but maybe just because we could compare it to the mgm. if you go to the mandalay bay just next door you will find aswell a good selection but we would say its more a really good brunch buffet because it has a lot of warm meals.one day we made a trip to the grand canyon which is a must! unfortunately we cant remember the company we booked it with. but we booked it in the expedia office outside the flamingo hotel. saved some dollars and would really recommend them as everything was well organised and everybody was very friendly.hope we could help a bit with your decision! you will definately have a amazing time!"
45,391,"Nov 13 2009 	Nice room and great time!	We were passing through on a trip from California. The room was under $100 after all the fees and taxes. The beds were okay, but the bathroom made up for anything that beds lacked. We were in the tower after being upgraded. Room had a great view. We had the breakfast buffet in the morning and it was great."
46,391,Nov 13 2009 	funtimes	Had a blast! Stayed in a pyramid suite... enough room for the baby to go to bed and us to stay up with the lights on...can't beat a huge jacuzzi tub in the room overlooking the strip!
47,391,"Nov 13 2009 	Fun Place and a Good Value!	We got our Sunday-Wednesday night rooms here for $50 a night which was a bargain. We opted out of the upgrade to a room in the towers ($20 more) to stay in the pyramid. Check-in was quick and easy as was the self check-out (drop your key in a slot downstairs).The room was dated, as others have said, but not terrible. I think I've had much better rooms, beds, linens, etc. in Holiday Inns, Courtyards, etc. but it was okay. It did seem odd not to have a fridge or coffee maker tho. And the &quot;resort fee&quot; for two small bottles of water a day (one day they weren't even replaced) and a USA Today seems a little silly. Then there is no wireless internet. You can pay $14 a day for connected internet tho. We did try to connect to wireless and picked up a few weak signals for a fee. Be cautious...these are NOT the hotel internet signals despite being called things like &quot;Guest Services&quot; and &quot;Travelers' Net&quot;.It was really easy to walk over to Mandalay Bay or the Excalibur whenever we wanted to, and since the Luxor is at the end of the strip it was easy to catch the bus before it got crowded. The all day buffet is a really good idea if you're planning to be at the hotel for meals. Even if you just do breakfast and then dinner later, it's worth it. Or you can just run down there for a quick snack or dessert any time too. There are a LOT of selections. We also ate at the Pyramid Cafe upstairs a couple of times. The prices are a bit high, but that's the way it is all over the strip. But the food was really good and the service was great."
48,391,"Nov 13 2009 	the worst hotel we have ever stayed in	we have just returned froma five day stay i this hotel. we had paid our travel agent an extra 250 pounds to upgrade to here from the stratosphere. BAD mistake. O n arrival we were allocated a room in the pyramid which was to say the least, dank and dirty looking. Dust on the furniture, carpet covered in stains and the bathroom had mildew in the shower cubicle. We went back down to check in desk and complained. The guy on the desk didnt even flinch which kinda gave us the idea that this must happen a lot. He allocated us another room again in the pyramid which was even worse than the first. As well as lots of stains on the carpet, there was what looked like a huge stain on the wall from the ceiling almost to the flloor which looked like dampnes. The furniture was tatty and there was lots of scratches on the wardrobe and table and bedside table was chipped in a few places. We phoned reception and again complained. We were told to go yet again to check in desk and would be given an upgrade to the west tower. Almost an hour and a half after arriving we finally got a room which i can only say was half way decent, although there were a few stains on the carpet. We ate in the cafe that night and were charged 50 +dollars for a very tough steak, stone cold potatoes and a tasteless pot pie. Oh yeah and my husbands beer glass was filthy and when he complained to the waitress. she actually asked him if he would like a clean one instead!!! We also ate in the more buffet. An all day pass is 30 dollars per person. Breakfast was just ok but dinner was better. No fridge in room, no coffee maker either so had to pay almost 10 dollars from starbucks every time we wanted tea or coffee. We have previously stayed in the circus circus and the sahara both of which were far superior in cleanliness and friendliness compared to the luxor. We will NEVER RETURN TO THIS HOTEL. it should be reclassed as a 2 0r 3 star at most."
49,391,"Nov 13 2009 	I love this hotel	I know I have been a bit late in writing this review but am booking my next trip to Vegas and thought I would see if the view of Luxor had changed - seems they have but I have to say that when I stayed there I had a fantatic time. Stayed there twice now and both times got upgraded to a larger room in the towers - two king size beds, loads of storage space and a bathroom like you wouldn't believe. The check in has always been quick and easy and I love the idea of having a Starbucks right there in the lobby so you can get a hot drink before bed (to wind you down after a hectic day). The chaps on the tables have always been friendly and the waitress service was great. The standard of decor and cleanliness is second to none and we had excellent housekeeping with loads of toiletries left everyday (I love that!). It is at the very end of the strip which is good for getting the Duece as it is pretty much the first stop so you can get a seat! Pain getting back to though as we spent a lot of time on Fremont Street. Overall I would highly recommend!!"
50,391,"Nov 12 2009 	Do not stay in this hotel!	My husband and I recently stayed in this hotel and would not recommend it at all. Our rooms stunk of cigarette smoke even though we were told it was a non-smoking room. Staff were rude when we rang to complain about no coffee/tea making facilities and hung up on us. We had a broken lamp shade, tiles were lifting in the bathroom and carpet was worn. Worst of all my husband got bitten all over by bed bugs. We stayed there 3 nights and as we had 2 queen size beds I was not affected. He started scratching the day after we arrived and it wasnt until we left and I checked his back that we realized what had happened. We had upgraded to a better room so heavens knows what we would have gotten if we hadnt! This hotel needs a complete overhaul and new friendly staff .We have stayed in many hotels in the USA and this was probably the worst place we have chosen ."
51,391,Nov 12 2009 	OK for what we wanted	We were looking for a hotel in a good location for us to see Las Vegas. We spent most of the time away from the hotel so we only really used it as a place to sleep. The rooms were ok and suited us. When we were there the large pool was being repaired so te pool was extremely cramped and very uncomfortable.Price wise it was very reasonable however if you plan to base yourself at your hotel.... maybe you should look for other hotels.
52,391,"Nov 11 2009 	nice hotel fair price	The luxor is a nice hotel and the main building is a pyramide. the room and the casino are clean but not really my style (strange carpets etc). Night club was nice and quiet famous in LV. I can recommend the show in the hotel called &quot;fantasy&quot;, nice girls and very funny comedian. A negative point is that everything costs extra (very expensive internet etc.)"
53,391,"Nov 11 2009 	Nothing like the pictures!	Service overall was good, other than a few over zealous security officials. This includes one security guard who pushed me out of the way (literally) to yell at another guest who was taking pictures of the lobby. (By the way, you are not allowed to take photos ANYWHERE in the facility. You will be yelled at and belittled). Rooms were extremely dated and not at ALL what was on the Luxor website. My friends' room did not have a closet or armoire. Beds were extremely uncomfortable (lop sided and old). Bedding was of very poor quality. Housekeeping was generally clean but did miss a lot of stuff in the room. 2 of the 4 days there was no bath mat, the shower was not cleaned properly, water bottles not replaced (which is supposedly included in the $12 per day resort fee&quot;), and there were long hairs in the toilet. Television reception was horrible, and the selection of channels was poor. The location is quite good. There is a free tram that runs from the Luxor to the Mandalay Bay and Excalibur. The hotel is on &quot;The Deuce&quot; bus route which goes up and down the strip to Freemont Street. Overall, this hotel may be OK if you had no extra money to spend, but I would imagine the rates at the Travelodge or Motel 6 down the street would likely be comparable if you're just looking for a room. If you can spend some more money, stay at the Mandalay Bay."
54,391,"Nov 11 2009 	Hotel is ok but not the best in Las Vegas	Luxor offers a good casino, range of restaurants and entertainment. The rooms are also a good size for the price. Drawbacks are that many rooms don't have baths, walls are very thin (noisy therefore) and the location is at the end of the strip. You do feel slightly out of the centre. A decent value option but not top draw."
55,391,"Nov 11 2009 	NOTHING SPECIAL	this hotel is nothing special. the reception area resembles a very busy shopping mall, and acts like one. the check-in area is not at all private and the whole place looks chaotic. the rooms are very average, no tea/coffee facilities and ours looked out over the air conditioning units and motorway...nice ! the frontage is very impressive [ but then so are all the others ] . overall it is as welcoming and as friendly as wormwood scrubs."
56,391,"Nov 11 2009 	Not coming back unless my new found friends come back first	Let me tell you, that unless you make a stink, they do not help you. I order room service the first day. Then left for business meeting. Two days, later, the tray with the left overs was still out in the hall. I notices the same with, other peoples trays. Honestly, they need hire more help, just to walk around the hotel and pick up dirty trays. The carpets need to be cleaner and the bathroom also. Coffee machines are needed in each room. They need security volts to place your personal items under lock and key. My trip was almost a total wash out, until I met this nice Germany couple. To bad I only had two days left. However, the SPA was great...Loved it. The night life, awesome.Over all, I do not want to come back. However, business is business...I traveled with the company and will most likely be there next November. If my new friend read this...give me a call. I am here 24/7."
57,391,"Nov 11 2009 	Luxor - not bad but nothing special	My wife and I planned a 2 night get-a-way to Vegas and chose the Luxor for price and location -we wanted to be able to walk to several of the resorts on the south end of the strip and the price here was reasonable - $50 per night Sun-Tuesday. We checked in around 1:30 local time - the check in staff was friendly and the process painless. We were up in our 26th floor room once we found the correct elevator. The room was nothing to brag about and other reviewers have mentioned the pyramid rooms are in need of refresh. I'd compare these rooms to a Hilton Garden Inn or maybe a Courtyard - nice but very basic - clean but with hard beds. Kind of what Vegas used to be before the mega resorts.We ate at the Cafe on our first day - the service was slow but the food generally good. We also had dinner on our 2nd night at 'Tender' - their steak and seafood outlet and the service was much better and the food very good - the wife has a seafood medley and I had the filet - both were excellent. The buffet is nothing to brag about.Overall the hotel was ok for what we needed - a room to crash in, a casino to gamble a bit in and a place we could use as a base to get to other casino's / resorts. The 'vibe' in the Luxor was 4 on a scale of 1-10 - 10 being New Years Eve or March Madness in Vegas. The New York New York hotel was much livelier and we'd probably stay there next time due to the variety of restaurants and things to do."
58,391,Nov 10 2009 	DO NOT STAY - ROOM THEFT	Hotel does not CARE ABOUT THE GUESTSRecently stayed at the luxor for a conference and had a theft in the room. The Luxor security and risk management ultimately turn the blame on me the guest and ensure you know about the Nevada law. They do NOTHING for re-imbursement and DO NOT have any safes in the rooms. I stayed alone in the tower rooms so only access was via me.would not recommend staying at this hotel as there is little in the way of true customer services and respect of the consumer.Hotel is dirty and far from the strip where the real enjoyment is.
59,391,"Nov 10 2009 	Smokier than ever	I stayed at this hotel for our annual convention. The check in process in this hotel is awful. While still checking out my room, another couple entered the room with their key and said they had been given the room also. Back down to the desk.... Allow about 2 hours to check into this hotel. I could barely survive the smoky conditions there. They must be cutting down on ventilation to save money."
60,391,"Nov 10 2009 	Loved Las Vegas! Loved Luxor!	We almost canceled our 7 nights with Luxor, no thanks to the bad experiences we had with its sister hotel, The Excalibur. I am glad we didn't. This was a great hotel. We couldn't remember anything bad or remotely negative happened here. The price was very reasonable. The room was very spacious, very clean and tidy, and the unobstructed view (of the airport) was awesome. We could not ask for more. The staffs were very helpful in every way and answered all our [never-ending] queries without showing signs of annoyance. We were also surprised a front-desk staff took the time to lead us to our room. This kind of hospitality can only found in Asian hotels, or if you're paying big bucks for a hotel room and certainly not the US$140 we paid for it here. For that nice gesture, we did gave her a big tip.If only we knew how good this hotel was, we would've stayed at that no-good The Excalibur in the first place, which wasted 5 of our 12 nights in Las Vegas. We have planned for a return to Las Vegas in 2010 for 14 days. Luxor will be one of the hotels we'll be staying for sure!"
61,391,"Nov 9 2009 	Talk about slanted elevators	Stayed in a Pyramid Room with friends for a 22nd birthday celebration. Good size rooms for 4 people. It was great having LAX right downstairs so we could just be an elevator ride to our rooms to pass out. Service at the Cafe was lacking, but the front desk/concierge were very helpful/friendly. Pools need to be kept a little better though. One of the hotels that have a &quot;resort fee&quot; of about $11 a night. Overall, a good stay though."
62,391,"Nov 9 2009	not that dated in fairness	Iread a review before I went that said the hotel was dated, the lifts were in fairness but then again how many people use them a day? From the upper floors of the Pyramid you could see litter on some of the buildings inside but otherwise it was fine. I was a bit miffed that there was no coffee making facilities which made it about an hour before the morning coffee hit and also there was no fridge in the room which I found strange. We were on the 18th floor and overlooked the Sphinx which was good so we could see the lights of the strip as it became dark. Overall we liked it and especially the Criss Angel show which was a bonus for my daughter."
63,391,"Nov 9 2009 	Great value!	Our second stay at the Luxor. No line to check-in; we were checked-in immediately. We had booked a Pyramid room but on arrival were offered a free upgrade to a room in the East Tower. Having stayed in the Pyramid last time, we accepted the free upgrade and are glad we did. The Tower room was much better than the Pyramid room. It was very clean and comfortable, with a good size bathroom. The room was quieter than the room we had had previously in the Pyramid, and it wasn't so far to talk to the elevator.We had room service twice and the service was quick, efficient and friendly. All of the staff we came into contact with were friendly and helpful.The Luxor is away from the main part of the strip but it's easy to get a taxi if you need one.We didn't eat at the Luxor as we wanted to try the other hotels.All in all, we were pleased with the hotel, which is excellent value."
64,391,"Nov 9 2009 	Decent but could've been much better	After traveling to Las Vegas for many years, I finally decided to make my stay here, using some free comped nights at the Luxor. (3 nights/4 days)From the get-go...Walked into the hotel with a friend and was completely lost where the check-in was. My friends and I stayed in the West Tower, which is hidden in a very far corner from the main hotel lobby area, and the walk there was pretty damn far. After finding the West Tower (VIP) check-in, we waited for a little bit while waiting in the VIP lounge. Registration was simple, but for whatever reason, the check-in rep really had no personality. Got the keys and headed to the room.The RoomThe room was located in the &quot;West Tower.&quot; After seeing some pics from TripAdvisor, there didn't seem a huge difference between the Pyramid Tower and the West Tower, with the exception that room wasn't on a slanted side. The furniture was old, the TV was a big tube, not updated with the LCDs, and the wall paint was faded. The room size was decent, nothing extremely huge. There were a few things I found odd in our room though. No coffee maker (would've been nice to have one for the morning), no mini-fridge (don't care if I spend $ on a few drinks), and no safety deposit! What the hell...even if these rooms are comped, the usual rates go for $100~$120 a night and I don't get these things? Crap. I also disliked their &quot;resort fee&quot; which covers a daily newspaper, use of gym, and 2 water bottles. Really? [--], gotta be kiddin' meRestaurant (similar to Hospital cafeteria food)So using my comps this time for the rooms, we received free comps to be used at the buffet. Eww, the selection of breakfast food was horrible. I really don't think I want to get into much, but let's just say that the service in there was more like on-your-own-service. There brunch was also crap too. Go elsewhere, go down to Fremont Street for better, cheaper food.Toward the end (check-out)We checked out 4 days later which wasn't a problem. Did it through the TV. Luckily the valet service was right outside the West Tower side so got a cab pretty fast. Repeat at the Luxor?Possibly. I'd like to be able to stay in the suites for a more spacious room, but perhaps I'll give other hotels a try. We'll just see."
65,391,"Nov 9 2009 	Roomy good service and lots of fun	We staying in a pyramid deluxe room and its was very roomy, clean and comfortable. Great views and amenties and yummy breakfast for room service. Staff were helpful and easy going. Good location without being right in the middle of vegas (The Duece bus stops right out the front)."
66,391,"Nov 8 2009 	careful	visited luxor what a disaster, had bag stolen, security are laughable, had to tell security to check toiilet and lifts after a while .. 30 mins they did , my bag turned up in a lift minus cards,money, passports which we had to carry as id never again. they would't even look at security tapes would not recomend this hotel to anyone the security need training in common sense...."
67,391,"Nov 8 2009 	A very comfortable stay	This is my first time writing a hotel review, but I felt duty bound to do so after using this site as a resource for organizing my holiday.I must confess that I was a little anxious about staying at the Luxor after reading some of the reviews, but I am pleased to say that my stay at the hotel was absolutely fine.I arrived at the Luxor at around 9pm on a Saturday night. Check-in took no longer than 5 minutes. The check-in staff were very friendly.I stayed in a Tower Deluxe room on the 4th floor of the West Tower. The room was very clean and extremely spacious, especially the bathroom with a separate bath and shower. The only bad point is that there were two queen beds in the room, instead of the one king bed I had requested. This was not a great concern for me, but I can understand how that could annoy others.The location of the hotel is often cited as a bad point in the reviews I've read; I really cannot understand this. Although it is at the southern end of the strip, it can hardly be described as being in a bad location. I found that I either took a taxi (if going to the Wynn or anywhere further north) or a leisurely walk to my destination (if going up to anywhere as far as the Bellagio). There is certainly no hindrance to being based at the Luxor.I did not use the pool or spa facilities at the hotel and did not dine there often. I had one meal in the food court, which was fine, and one meal at Tender, which was absolutely fantastic - highly recommended.The casino was fairly standard. Personally, I found the ambiance to be a little subdued and much preferred the casinos at the Bellagio and the Mirage, but this is just a matter of individual preference.The one thing to watch out for are the Timeshare sales reps. They congregate around the lobby and engage you in friendly coversation before revealing their true intent. In my opinion, they seem to act as official hotel staff, which is irritating.The hotel service was good for me. I always came back to a tidy room. The only other interaction I had was with the check-in and check-out staff. Check-out was just as fast as check-in and the staff were equally friendly. I did not have to pay the resort fee upon check-out. I'm not entirely sure why this was the case. I booked my holiday with Expedia and can only assume that the fee was included in that price.So to summise, I believe the Luxor to be a very nice hotel offering excellent value for money. I can think of no reason whatsoever to book this hotel again for my next outing to Las Vegas and I would not hesitate to recommend it to my friends and family.Have fun in Vegas!"
