IDREVIEW,HOTELID,REVIEW
176,260,"May 16 2005	Talott is The place!	As first time tourists to Chicago, we chose the Talbott and were not disappointed. Our corner suite was roomy, clean and had a great marble bathroom with his and hers sinks and a great tub for soaking. There was plenty of room and the room temperature was controlled by a new thermostate system with two controls, one in the bedroom and one in the living area and they worked perfectly. The construction did take away a bit from the lobby area, but the the bar was still cosey and the completion date is just around the corner, I think. Location is perfect for tourists, none better for the price in the city. If you go there, call Stephanie Leese first and she will make any arrangements you desire and her suggestions were perfect. She even called our room on her day off to be sure we were happy with our schedule. It was our anniversary weekend and at every restaurant she referred us to we were given complimentary desserts and happy anniversary wishes. Some waiters even spoke to us by name which added a nice personal touch. We will stay at the Talbott again on our next visit. The staff were very personal and quite friendly for a major city hotel. We really loved this place."
177,260,"May 14 2005 	Just okay	Stayed at The Talbott for two nights with my husband and although it wasn't terrible, I expected better. The construction was a pain and made the lobby pretty smelly and dusty. Our room was okay but a looked a little battered with lots of nicks on the woodwork and scratches on the walls. Also had problems with the room temperature--it got very warm at night and the air conditioner didn't seem to work very effectively."
178,260,"May 13 2005 	Treated Like Family	My husband and I stayed at the Talbott for our first visit to Chicago. We are dying to go back! We are snobby New Yorkers, but not TOO snobby to worry about how long a room takes to be cleaned and no shelf in the shower. Don't people go out?Anyway we checked in and were taken upstairs. The room was nice but I wasn't so happy with the view. I said to the bellman &quot;nice room, the view's ok&quot;. Well 5 minutes after he left our phone rang. The girl at the front desk told us she'd like to move us to a room with a better view. Apparently the bellman expressed my reaction and they got right on it. Our second room was charming. Think old-school Manhattan/Brooklyn apartments. The bathroom was great- double sinks, heated tiles, AVEDA products AND a shelf in the shower! The personel are courteous and make you feel like you are the only one staying at the hotel. We had many a conversation with each concierge enjoying their open friendly personalities and wealth of knowledge. The hotel is located in a great area- easy to get around everywhere and safe at night. If you do stay there make sure to buy a Chicago White Sox cap and wear it in front of Stephanie the concierge and wathc her reaction. By the way if you like Jazz this is the city for you. Go to the Green Mill and the Velvet Lounge. They aren't swanky places but the do what they are supposed to do- play good music. Also hit the Russian Tea Time across from the Chicago Art Institute to have great latkes and blintzes."
179,260,"May 11 2005 	Hmmm ok hotel . . . I guess	I normally stay at the Omni Chicago or Renaissance . . . so Talbott is no comparison. Good things are: Staff is very helpful and friendly, location is only 1 block from Rush St &amp; add another block for Michigan Ave., internet is free, the room is very clean and all amneties are in the room. What I was not so impressed with . . . I had a view of an alley, the furniture and look of hotel is very very aged and not impressive. And the worst, I had an A/C window unit that was so loud it kept me up through the night and it was too hot to turn it off!Overall, I had no icky experiences and for those who are tourists whom will not be in the hotel very much but want to be in the middle of the action, not a bad hotel to stay in, but maybe not as enjoyable for frequent business travelers who strive for somewhat upscale really comfy suites. I travel to Chicago monthly, and I booked at Talbott to save just a little money on the hotel, I am going back to the modern, Omni Chicago, it is not that much more at all, really."
180,260,"Apr 19 2005	Just Back from the Talbott	Just returned from a 2 day stay at the Talbott. I booked after reading the reviews on this site and after staying there I'm not sure how it rated as #9 in the popularity rating for Chicago Hotels. The location in great - I had a meeting in the area and could have stayed at the Sofitel for the same rate that I paid at the Talbott - but I've stayed at the Sofitel before and wanted to try something different. I'm not sure that I'd make that choice again. The hotel is undergoing renovation which includes the main entrance, the lobby and some of the floors. I had a corner deluxe room which was large - it had a king bed, desk and two easy chairs. The room itself had plenty of room but it looked tired. The bathroom was great it had been recently remodeled - it had a double sink and great counter space - the only complaint is that the tub/shower lacked any kind of shelf or soap dish. There are only about 10 rooms on each floor and the hallways were nothing special - once again it may be due to the renovation in progress but the floor I was on was extremely tired and dark. Other complaints included the heat/airconditioning and the room lighting. Since the seasons were beginning to change it was cool at night but warm during the day. Heat was supplied by an old iron radiator hidden under a radiatior cover - it's a good thing it was hidden - it was pretty nasty looking. To regulate the heat you had to lift the cover and turn the valve (not an easy thing to do in the middle of the night without getting burned). Once the heat started it never stopped. To cool the room there was a residential room type air conditioner mounted through the wall and a newer air conditioning unit with a thermostat that had a sign on it saying it was not yet operational - in any event I had all three going most days and nights and it was almost impossible to get the room to a comfortable temperature. I would assume once the new system with the thermostat is working - that things will improve. The lighting in the room was below average - it seemed that the lamps had been equipped with energy saving bulbs that didn't thrown off enought light. The staff was friendly - especially the doorman. Everything said I'd give the Talbott a B-"
181,260,"Apr 17 2005	What a dump!	If location is the only thing that matters, stay at the Talbott. However, my wife and I have travelled extensively throughout North America and Europe, and I have never, in my entire life, seen such an inept housekeeping staff. They are unprofessional, noisy, incompetent and better suited for a one star hotel. They were yelling in the halls, slamming doors, and taking far too long to clean each room. They come to your room several times to check the fridge where they sell bottles of water for $3. The hotel was being renovated when we were staying there so we also had to endure the construction work - no discount was offered even after we complained several times. The front desk staff was very polite, but who cares?They're supposed to be nice. I spent a lot of money to stay here and did not feel that I received a fair deal. The room was sub-par for the price, even for an inner city hotel. Stay somewhere else and have a better vacation."
182,260,"Apr 17 2005	Great place	We spent a wonderful two nights at the Talbot, everyone was very helpful and pleasant. They are undergoing construction inside and out so you may want to ask for a discount when you book because they do not tell you this when you do. It is in a great location and has a very warm and friendly bar when the construction crews quit for the evening. I would stay here again even with the construction.SPM"
183,260,"Mar 16 2005	The Best Kept Secret in Chicago	After our second stay at the Talbott, we are convinced that there is no other place to stay when in Chicago. The service is impeccable, the rooms are comfortable and the location is great. The Talbott is just a couple of blocks from the Magnificent Mile and all of its activities (read shopping). The neighborhood has a great selection of restaurants (the Thai restaurant across the street has good food at great low prices), and is great for strolling. I would not hesitate to recommend the Talbott!"
184,260,"Jan 23 2005	Staff is wonderful; nice room too.	We stayed at The Talbott for the second time, and liked it as much as we did before. It's really the staff that makes this hotel: from the doorman to the bartender to the concierge--everyone seems to want you to have a great time in Chicago. It's a wonderful location, just off Michigan Avenue, but on a (relatively) quiet residential street; it's close to shopping, restaurants, the lake. The bar is cozy and the staff friendly; the food is just okay, but there are many good restaurants within walking distance. I would give the hotel another star if the heating system were better. Even though we turned the radiator down as much as possible, we still had to turn on the fan and open the window (during a blizzard!) to make the room comfortable for sleeping."
185,260,"Jan 4 2005	THE place to stay in Chicago!	I went to Chicago December 5th-7th with a girlfriend to see the exhibit of Jacqueline Kennedy's clothes at the Field Museum. We stayed at the Talbott because I had stayed there before (last April), and a friend had recommended it to my friend. We both loved it!!!! It was decorated for the holidays and looked absolutely beautiful! Lots of poinsettias, decorated trees and greenery. It truly is one of the most charming hotels I have ever stayed at in Chicago or anywhere else! We each had an oversized room with a king-size bed. The marble bathroom was well-stocked with Aveeda products. There was a small sitting area with two comfortable chairs facing the TV. They do have a problem at the Talbott with no central airconditioning or heat, but the bellboy told me that they will be working on changing all of that during the slow winter months...which will be a good thing. I had a large closet, and there was an umbrella available. The best part of the service (and everyone there is very friendly and helpful!) was the fabulous brownies that were available in the lobby every evening! I do agree that there is a lot of noise coming off the streets. Yes, the rooms are dark, but the trash truck started pick-ups about 5 AM one morning which woke me up. We were on the second floor, so we probably had more noise than the upper floors. BUT there isn't a hotel in Chicago with any more charm, and the Talbott is the only hotel that I want to stay at when I travel to Chicago!"
186,260,"Dec 16 2004	The Talbott was great.	My wife and I travel from Michigan to Chicago every year for holiday shopping and have stayed at numerous hotels. The Talbott beats them all. Great room for the price, updated with new carpet, new bathrooms, new wallpaper. Excellent location. We were able to shop at Water Tower and off-load our goodies in the room before travelling up the &quot;Mile&quot;. Concierge was helpful as were the people at the desk. We will return as soon as possible."
187,260,"Nov 24 2004	Very Nice Very English	We travelled to Chicago from Mass. with our 15 month-old son for a wedding. We selected the Talbott Hotel because they had a great web-rate, really good reviews, and seemed like a small yet high-service hotel. All turned out to be accurate. We called prior to the trip and requested an early check-in which was no problem for the hotel. We arrived at 12pm and were ushered to our 1 bedroom suite, with sitting room, after being greeted by Everyone in the lobby! The suite was comfortable, well-decorated, and QUIET. The bathroom was huge and beautiful. The enitre STAFF - from concierge to housekeeping - IS INCREDIBLE! They are so helpful and friendly! The room-service menu is very limited but we had breakfast in the restaurant and it was fresh and delicious, as well as being served while we relaxed on sofas and comfy chairs! At any rate, there are so many great restaurants and services available within blocks of the hotel that it seems a minor detail. We were able, for instance, to go up a block to the Walgreens for formula and diapers, over 3 blocks for pancakes, and down 2 blocks for shopping and dinner. The Doormen are super-valuable sources of information in terms of where to go/ what to see/ how to get there, etc. They really know their town and are wonderful people. We had a GREAT visit and were really happy with our selection of the Talbott Hotel!"
188,260,"Nov 24 2004 	very nice definitely recommended	Actually, I would give this hotel four and a half dots--borderline five dots. I would definitely recommend the Talbott if you like simple elegance from a bygone era where everyone greeted you and there was a sense of (dare I say it?) community.I stayed at the Talbott for four nights in Nov 2004. I have stayed in Chicago many times but always in the Loop. This was the first time I stayed in the Gold Coast area. The Talbott is very charming. It was an old apartment building and as such, there are only about 8 or so rooms per floor. There are only two elevators serving 16 floors, but the maximum wait time in the lobby was only a couple of minutes. The lobby is slipt into two sections, both of which are very small, but nice. Everything is warm and the cozy and warm and the staff is very friendly. Even the other guests are cordial and smiling (for the most part), so it's really quite a pleasant change from the big corporate hotels. The Talbott is so close to everything, including the CTA red line stations, and you can easily walk to the Water Tower, Mag Mile, Grant Park, and the Loop. I had no idea it would be so convenient in this regard. It is right behind the 900 North Michigan shops, but it is all tucked away quite nicely on a quiet tree-lined street. I was given a room on the top floor and it was very spacious and comfortable. The view is nice but not breathtaking. I had a problem with one of the curtains but it was fixed very promptly. One of the desk chairs in the room was also very loose and wobbly, but overall it was no big deal. I would have liked to have seen a sofa rather than two arm chairs, but the room was more than adequate. The bathroom amenities are also quite nice. A couple of things to keep in mind:There is a lot of nightlife in the area and there are a lot of noises coming from the street, particularly along N. Rush St. well into the wee hours on weekends. If you are a light sleeper this could be a problem. Part of the problem is the A/C is wall mounted and there is basically a hole in the wall that the street sounds can travel through. The heater/radiator is also quite old but concealed under a cover. It makes an odd pinging sound now and again but never bothered me enough to be a problem.If you like to sleep in complete darkness you will love it here. When all the blinds were drawn closed the room was pitch black. You will sleep until 12 noon and it will still be pitch black! So set your alarm because your body clock/circadian rhythm will be off and you will not be woken up by the sun!I think it's kind of silly to have a key for the mini bar since the housekeeping staff can open it anyway, and honestly who is going to come in and steal a can of juice?Checking in and checking out were both a breeze.So, to sum up: the Talbott is a simple, comfortable hotel that draws its inspiration from old style American charm where people care about where they are staying. That's the impression I got anyway. There are no gimmicks or flashy extras. The staff is great and the place is definitely worth a look. I did not have a chance to visit the bar or the restaurant so I cannot comment, but they seem to be very popular. As for me I would definitely stay there again."
189,260,Nov 23 2004	Excellent room and guest services	The hotel is lovely and you can't have a more central location in the city. The staff exceeded my expectations in providing everything I would need to have a comfortable stay. Will highly recommend to friends and colleagues
190,260,Oct 24 2004 	Great hotel very well located	Stayed there during 7 nights last september.Great little hotel with very large room. The rooms are a bit dusty though.Service is good and people are helpful.Loved the free wireless internet.Location is fantastic just behind watertower and next to the &quot;restaurant district&quot;.I would have expeceted a gesture for staying 7 nights but did not get any special treatment.Good value for money.
191,260,"Oct 11 2004 	great little hotel	My husband and I just returned from 4 days/3nights at the Talbott Hotel in Chicago. I booked it based on reviews in Trip Advisor and was not one bit disappointed. The location is perfect, on a quiet little street 2 blocks from Michigan Ave. Service was impeccable, from the front desk staff to the concierge to the bellmen and housekeeping. Everyone was pleasant and efficient and seemed to genuinely want their guests to enjoy their stay. We requested non-smoking and had a good sized, spotless room with 2 comfortable chairs for relaxing and a beautiful bathroom(with robes &amp; lighted makeup mirror). The view sucked (we overlooked a parking lot), but that was a minor flaw considering the other amenities. A small fridge(instead of the &quot;honor bar&quot;) would have been appreciated also. We took advantage of the health club passes, another great feature of staying at the Talbott. The club was close and very nice with towels and lockers provided. We enjoyed walking around the neighborhood and being so close to everything else we wanted to do. While we were waiting for our shuttle back to the airport we killed some time in the bar, Basil's, which was pricey but very comfortable with a sidewalk cafe. All in all, I was impressed with the Talbott &amp; would definitely stay there again."
192,260,"Sep 1 2004	My Favorite Hotel	I love The Talbott Hotel! Here is proof that big city lodging can merge with personal attention and pride in excellence. The Talbott is perfectly located in the center of all the Magnificent Mile wonderland, but just a few blocks off the noisy Michigan Ave.. ...this tucked-away spot makes this a peaceful haven. The doormen are attentive, the concierges knowledgable and accessible, the front desk folks friendly and professional. The rooms are modern/updated, clean as a whistle, quiet and comfortable. Rates are extremely reasonable, and the online reservation rate is frequently downright scary...it's so low! But fear not...the hotel is terrific.I don't think the restaurant is as great as the hotel, but good eats are around every corner. I highly recommend The Talbott Hotel. And I'm not the only one....the long list of rave reviews on TripAdvisor tells the true tale."
193,260,Aug 29 2004	interesting find	What can I say about this place. It is the best deal in downtown chicago. It is two blocks from Michigan Ave. It is on a quiet little street to get away from the hussle and bussle. The hotel and staff are first class. It is a small hotel that is top notch. It is usually quite a bit cheaper than most of the hotels in it's quality range. Definitely give this place a try if you want a first class hotel for your stay in downtown chicago.
194,260,"Jul 31 2004	Like a small European Hotel	From check in time to check out time my husband 2 daughters, and myself felt welcomed and treated brilliantly. The door people were the loveliest and Kevin the bartender was great. We can't say enough about Gene the Concierge who organised babysitting and a lovely dinner and jazz listening. The room was perfect for 4 and the Aveda products awesome. We'll be back!"
195,260,"Jul 30 2004	Great Home in the Heart of the City	If you are looking for an intimate, upscale home in the heart of Chicago, you can't go wrong at the Talbott. The hotel staff is both friendly and helpful. The rooms and suites are well appointed, comfortable and well-kept. You get complimentary use of a world-class fitness center a few blocks away. Best of all, the value is extraordinary. My wife and travel for business all the time. We are so tired of cookie-cutter accommodations. Both of us loved the Talbott and we think you will too!"
196,260,"Jul 23 2004	Loved it !!!!!!!!!	This hotel is wonderful ! The location and price are the greatest. Two things to watch, the rooms have window unit air conditioners and ours worked the opposite way, we had to call maintenance and they informed us of what to do also, we found later the shower controls were backwards as well ! Maybe, we just had a backwards room !!!!!!! The staff was fantastic and catered to our every need. They do not have ice machines on every floor so you have to call room service for a bucket of ice but this truly was not a problem. Stay here ! It is great !"
197,260,Jul 7 2004	Great experience	I have stayed at the Talbott three times and found each stay very comfortable and very affordable! The staff is friendly and accomodating. It definately has a European flavor. A great location and a great place to relax!
198,260,"Jul 5 2004	nice but not perfect	The Talbott is nice hotel in a nice location, the only problem that I had was that I was given a smoking room. I am a doctor who gets asthma and have had two family members die of lung cancer, so I have a pretty visceral reaction to smoke. I can't stand the smell of it. When I called to change my room they stated that it was on the reservation, which I find pretty hard to believe. I was told that there wouldn't be a room available until the next day. Then the next day I left my bags packed and left the room as soon as I could, only to return to the same smoking room!Otherwise the hotel is nice, in a european way. good location. The parking is expensive ($36 a day,) but that is probably because of the location."
199,260,Jun 20 2004	An AMAZING and economical find!	The Talbott was fabulous. It was cozy and elegant. It made my husband and I feel like we were rich guests with our own concierge. They treat you like royalty. The rooms were gorgeous and the staff was SO kind. Gene is wonderful if you can get him. Stay there and be impressed. It made for a romantic weekend!
200,260,"Jun 17 2004	Taken care of at the Talbott	The Talbott was perfect! We were greeted by Jason, a kind an very helpful employee who instantly accomidated our every need and more. The concierge staff was endlessly helpful an cheery, along with the bellhops. Our suite (601)was amazing with all the amenities, we loved the giant and luxiurious bathroom the most! The location was perfect, walking distance from lots of fun things and the building was beautiful. We reccomend this hotel to anyone looking to enjoy a care-free and relaxed environment during their stay in Chicago, these people know how to run a hotel!"
201,260,"Jun 8 2004	Nice stay but not as good as the previous reviews	While we liked the hotel and the location, we had some trouble upon checking in. We had requested a room with a king bed, but were told there were no more, so were given a room with 2 queen beds. When we went to the room, it looked like someone had been staying there and the room hadn't been cleaned. We called down to the front desk, and were told the hotel was full so they would send up housekeeping to clean the room while we waited. We called again to ask about getting a new room, and no one called back, so we then went back to the front desk. After about 15 minutes, we were given a new room with a king size bed! The room was nice, but a little damp and dark. Other than that, and low water pressure in the shower, our stay there was great."
202,260,Apr 25 2004	It was great!	The Talbott was great. The room was big and in excellent condition. The staff was extremely helpful and friendly. The location was super (a block west of Bloomingdales).
203,260,Feb 4 2004	Romantic Weekend
204,260,Dec 15 2003	Hidden Gem
205,260,Aug 14 2003	3 great days in Chicago
206,260,Aug 13 2003	Another wonderful review
207,260,Jul 29 2003	Big fan of the Talbott
208,260,Jul 26 2003	A Great find
209,260,Jul 2 2003	Truly a gem of a hotel
210,260,Jan 13 2003	Great Get-Away
211,260,Aug 31 2002	We loved The Talbott
212,260,Jun 10 2002	A Little Gem
1,263,Nov 9 2009 	Nice Hotel but not quiet	The Westin Michigan Avenue hotel is a clean hotel with good service and a great location in Chicago. The only negative is that you can hear other guests walking and talking in their rooms. I think part of the problem is the hallway in the room is tile and you can hear other guests who are wearing high heels and perhaps the wall are very thin.
2,263,"Nov 8 2009 	Another great Westin in Chicago	Great location on Michigan Avenue. Walking distance to all the best restaurants, bars and stores. Across from the John Hancock Building and a block from Water Tower and close to State, Rush and all the fun streets.The rooms were large, quiet and well appointed. The hotel staff was fabulous."
3,263,"Oct 27 2009 	So So	Great location in downtown Chicago however sadly that is where the positives end. It is your typically business hotel... turn those rooms. The front desk throughout my stay was understaffed, there was always a line of guests, service lackluster. My room was tiny, the bathroom even smaller, the bathroom was not cleaned very well, hair in the bathtub, the counter space not dusted, the amenities were cheap, the iron barely heated. The thinnest walls I have ever have experienced, I heard the elevator all night, doors closing, people talking... I was disappointed as I have stayed at various other Westin properties and generally have had a good experience. I would not recommend staying here."
4,263,"Oct 21 2009 	Comfortable Stay for SC/ND Game Weekender	Friendly staff w/great location. Next door to the Hancock Bldg. Two blocks from Ditka's Steakhouse (new favorite over Smith &amp; Wollensky's). Rec'd Plat. upgrade to Jr. Suite on top floor (Rm 2736). One large room w/couch, dining table, and king bed. View of Hancock &amp; Ferris Wheel on Navy Pier. Normal rooms slightly small w/two beds but comfortable. I plan to stay here the next game. Fight On!"
5,263,"Oct 21 2009 	Excellent location hotel just OK	There were a few things I thought were odd about this hotel. After the lady at the front desk renewed my Starwood membership she informed me that I would get an upgrade because the room I reserved was by the elevator. (I guess my 169.00 AAA rate was only good for being by the elevator) When I get upstairs the room she gave me ( on the 5th floor) was directly across from the elevator and about 5 feet from the banquet rooms. Maybe the upgrade was having a view of the Hancock building? I also thought it was odd there wasn't a shower cap in the bathroom, but maybe some hotels don't provide them anymore. There was also a strange looking white box in the upper corner of my room. I couldn't figure out what the purpose of it was and I think it made me feel a little paranoid. The room was showing some wear, although the tv was nice.With that said, the hotel is in an excellent location across from the Hancock Building and lots of shopping. I don't, however, think I will stay here again."
6,263,"Oct 14 2009 	Absolutely Awful	This hotel is a joke! For $380 a night we got a musty-smelling room that was the size of a broom closet, one bar of soap for both the sink and the shower, and cheesy plastic cups. I have was stunned at the poor accomodations and low-budget amenities."
7,263,"Oct 12 2009 	Very nice and convenient	This hotel is wonderfully located if you need to be north of the river, and the hotel is wonderful. Fast checkin, nice rooms. Would stay again."
8,263,"Oct 10 2009 	magnificent	What a great city to wander around in and explore! The staff at the Westin were wonderfully helpful with directions and points of interest. Our walking destinations were carefully planned out for us on a city map making the day one of leisure and interest. The hotel is beautiful and centrally located to shopping and attractions, great restaurants!"
9,263,"Oct 8 2009 	Great Business Travel Hub	The Westin, per usual, lives up to their brand. They provided a great room for me when I checked in a 8:45am, handled my luggage and all I did was toss on a suit jacket and left for work. The bed, shower and pillows were truly heavenly. I was even comfortable when I was sick! (The person who delivered my room service left me cough syrup the next day - what a gesture!) This Westin is working through every interaction to ensure they uphold their standard. I will stay here every time I am in Chicago for business or pleasure."
