IDREVIEW,HOTELID,REVIEW
158,1749,"Jun 27 2006	Portrait of a Dump	We booked four nights at the Amsterdam Court Hotel on Hotel[-], arriving on a Thursday and leaving on a Monday. Although I called to confirm the reservation and was assured a king or queen, when we arrived about 11:30 PM on Thursday the only room left had two double beds. That would have been OK, except the window air conditioner made as much noise as a gas lawnmower and the beds were worn out and soft. Given it was hot and humid in NY we had to use the airconditioner, but slept very little. We were not able to move the second night because the clerk did not give us the correct instructions for changing rooms, although we requested to be moved Thursday night. The third night we we moved to a room with a king, but again the window airconditioner was loud and this time so loud and grinding that it was not at all useable. So they moved us to a room with two soft worn out double beds and another loud airconditioner. In this room, the circuit breaker blew in the evening before we returned to our room, turning off the airconditioner and lights. We waited for some time to get it back on. Electrical overload can cause fires. On the fourth night they moved us to a &quot;luxury&quot; suite, not usually given to Hotel[-] customers. This room was OK, however the bathroom had not been cleaned well leaving dark hairs on the shower walls and in the tub. The capucinno machine worked one day out of four. The staff person said, &quot;It's always broken.&quot; There are no coffee machines in the rooms, and the coffee available downstairs was burned and not drinkable. Absolutely no security was visible. Well, atl least there were no rats in the stairway. The staff kept apologizing, but nothing changed. One of the elevators was out of service off and on. The computer did not work when we wanted to check out and we had to wait. Take my advice, go somewhere else."
159,1749,"Jun 27 2006	Perfect!	We booked 4 days at the Amsterdam Court in mid June. Having never been to Manhattan before, we hoped to chose the right hotel. Based on reviews from Tripadvisor, we chose the Amsterdam. Compact hotel, with small comfortable rooms, and clean.However, we had no idea how central the location was! Easy walks to Times Square, Central Park, Rockefeller, Theatres, restaurants, etc. And minutes to several subway stops.You can get anywhere from here! Less expensive than large, fancy hotels, and so convenient, don't overlook the Amsterdam Court!"
160,1749,"Jun 21 2006	Location and price	We spent 6 nights at the Ansterdam Court - 6/14 - 6/20. Having been to NYC before and staying in other hotels, we knew the rooms would be small. This was the best location of any other NYC hotel we have used in NYC. The beds, linens and bathrooms were great. This is basically what we need from a room in NYC - good sleep and a clean shower. If you are coming here to stay in a luxurious room, prepare to spend a lot of money. If you would rather spend your money on theater, great restaurants and all the wonderful things to do in NYC, then this is the place for you. I am a smoker and used the courtyard in the back of the hotel. This provided a great opportunity to visit with tourists from other countries and enjoyed some wonderful conversations about politics and other interesting topics. NYC Tips - If it is your first visit, the Gray Line tours are a great way to figure out what neighborhoods you want to spend more time in. Use the hop on hop off feature - buses really do come by every 15 minutes.Empire State Building - Know that it may take 2 hours to get through the lines to finally get to the top, especially on the weekendTKTS Booth - Great way to get 1/2 price theater tickets, now at the Marriot MarquisPlaybill website - great info on shows and ticket discount offersDon't try to do everything - Target the &quot;must sees&quot; that are on your list Good shoes - forget fashion, if your feet hurt it is hard to enjoy anything"
161,1749,"Jun 14 2006	Excellent value for money	Just returned from 4 night stay. No complaints at all. Room small but clean and tidy with en suite facilitiy. Daily maid service. All staff very friendly and helpful. Room was nice and quiet, apart from the new york traffic which comes with the territory. There are no restaurant facilities in the hotel, but continuous tea and coffee is available in ground floor lounge and there are plenty of eating places just a few steps away. Excellent location just off Times Square. This is a basic no frills hotel for visitors who just want somewhere to sleep. Would definately stay there again."
162,1749,"May 31 2006	The smallest bedroom in New York	Just back from New York and the room must be one of the smallest bedrooms in the world. It was clean and the bedlinen good quality, towels changed every day. The air conditioning was not the best, you only felt the cold air if you were standing up to 3 feet away, after that, the room was boiling, the temperature in New York for our stay was into the high 80's and you need your bedroom to be cooler than that. Our room overlooked the back of the building with the fire escapes so we could never tell what the weather was like until we left the building. Staff on the whole were efficient but not on a 'happy' sort of way. No dining facilities, although it states on the hotel blurb that they have dining, (dining room was being renovated and no date as to when this would be finished). If you want a room within walking distance of the theatres and Times Square, then this hotel is for you. But going all that way, it would be nice to have some space to put your case away (and not have it on the floor beside your bed) and to see the nightlife from your hotel window and not the fire escape across the way."
163,1749,"May 31 2006	Great location - fine hotel	My wife and I stayed in the Amsterdam Court for 4 days in May.The location of the hotel could not be better - 5 minutes from Central Park and Times Square.On first appearance, the hotel seemed dark. Low level lighting was used throughout the hotel, a bit of a shock when we walked in from the bright sunshine.The room was very small, not much room for anything except the bed and two side lockers. However, I understand that a lot of New York hotel rooms are small. Also, we found it clean; sheets, pillows etc were all fine and bed was very comfy.The bathroom was also very clean and the shower had plenty of hot water.Overall the hotel was fine for our needs and cheaper than many other hotels in this area. I believe there are larger rooms available and if I was heading back I would take one of these."
164,1749,"May 22 2006	Serious problems	We just returned from a weekend at the Amsterdam Court Hotel in NYC. This hotel is less than desireable to say the least. The hotel staff was very friendly and helpful upon check in, however it went downhill from there. The room we were given had a broken toilet. We only found this out upon flushing. It was totally disgusting as a bunch of #2 came up in our toilet. It wasn't ours. We went down to the front desk to let them know it needed fixing. We were leaving for a play and dinner and could not wait around to ensure it got fixed. When we got back after midnight, 6 hours later, it still wasn't fixed and the room smelled something awful. We went downstairs and raised hell with the front desk clerk. He tried to put us in a smaller room where the only thing that fit in the room was the Queen bed. We demanded another room with a King bed. We were finally given one after much discussion and arguing. At least in the new room, we couldn't hear the music from the bar downstairs. We weren't offered any help to relocate after having already unpacked all our suitcases.To make things even worse, on the second night, we were laying in bed when we heard rustling in a grocery bag we had sitting on the floor. When we turned on the light, we saw a mouse scattering under the bed. Needless to say, we didn't get much sleep that night either. To be fair, the hotel's location is amazing. Right in the heart of the city. Walking distance to almost everything. And it appeared to be clean minus the rodent. The bar downstairs has great martini's during happy hour."
165,1749,"May 13 2006	It was ok but not great!	This hotel was ok. I was worried about it after reading some of the reviews. But, I never felt unsafe, and the room was clean. Lots of pillows on the beds, the beds were very comfortable, and it served our needs. However, it is not fancy in any way, so if that is what you are after, you will be disappointed! The rooms are very small. We had a deluxe room, with 2 beds. The beds take up literally all the space in the room. There was about a foot of space between the end of the bed and the window. We did not have any place to leave our luggage out. Only 2 small drawers to put clothing into, so we just left everything in our luggage. I checked several websites for pictures prior to booking this hotel. The ones offering a virtual tour made the rooms seem larger and much brighter. The lighting was dim in this hotel, both in the lobby and in the rooms. The furnishings are ok, the style was not my taste, but the furnishings were in decent shape. The bathroom was clean, and there was plenty of hot water for showers each morning. The housekeeping staff would leave plenty of clean towels and soaps every day. Having a window that would open was nice, but the fire escape outside needed cleaning very badly. See the pictures I am posting with this review. We felt the air conditioning did not cool the room off very well. It was quite warm in NYC during our stay. All in all, not a bad experience, but I would probably choose another hotel on my next stay, just to have more room. The location of this hotel can't be beat. Just minutes from Times Square, with a subway station just a couple of doors down. The only noise we heard was from the water pipes when someone would take a shower, but it wasn't too bad. Some sites mentioned a free continental breakfast and safes in the room. We had neither. We locked valuables in our suitcases while gone during the day. There was a nice deli around the corner, the Belly Deli, and a drug store that we stopped into several times. Just want to give anyone thinking of this hotel an honest report. If it's in your price range and you just want the basics, it's fine. If you can afford more and want a little nicer room, stay elsewhere!"
166,1749,"Apr 16 2006	I love New York	First time to NYC and loved it! Things stay open longer that London. 24hr subway is great! Hotel was in a great location, just round the corner from Time Sq. Subway stations are everywhere (and one near enough next door to hotel. There is a good pub that does food up to 1am just down the road from the hotel. Sorry, can't remember the name of it but turn right out of hotel (on same side) and its just before you get to the junction. Only thing wrong with this hotel is that as well as the room being very small, it didn't let any natural light in. Getting up in the morning was like getting up in the middle of the night as the lights in the room were dim too (part of the design). The room had a window but it was on the side of the hotel which got no light. Rooms at the front may have been better but having asked about them, they ae superior rooms that were 50USD extra a night. Despite this, rooms very nicely designed and clean, although bathroom slightly dated looking and not as nice at the bedroom.Would stay here again but will prob splash out on a 'superior room' for more light!"
167,1749,"Apr 15 2006	Clean hotel great location	I just stayed at the Amsterdam Court for 3 nights. Overall, a good hotel with a great location in the Theater District. The rooms are small, yes, but it's NYC--that's pretty standard. The room was clean, which was great, and the staff was helpful. I got a great rate at hotels.com (&lt;$180/night). In almost any other city, the small room size and lack of cable TV would not earn an &quot;above average&quot; rating, but for NYC, the concerns should be cleanliness, location, and price, which this hotel had. I would stay there again!"
168,1749,"Apr 10 2006 	Clean Cozy and Just Right!!!	My co-worker and I stayed at the Amsterdam Court for 3 night because we were in new york for training. The hotel is conveniently located by several subway stations so we didn't have to meet the rush of Times Square traffic. The room was very clean and we each had our own full size bed with a cozy down comforter. It was also very nice that hotel had complementary hot tea, coffee, espresso and capuccino for the hotel guest at all hours which made the 30 degrees and rainy a little bit warmer. The staffs were polite and helpful. Since we had extra town to run around the city, they stored our luggage without charge after checkout so we didn't have to lug the luggages around while shopping."
169,1749,Mar 31 2006	Spot on 	Five of us stayed at this hotel and we all had a fantastic time. The Hotel is very clean and the staff were very friendly and helpful. This hotel is a stones throw away from times square and in a ideal location and although the rooms are not big who cares you only sleep in them and the beds are really compfy so you get a really good nights sleep. It was my first visit to New York and i cant wait to go back and would have no reservations about stopping here again and recommending it to family and friends so get booked and have a FANTASTIC TIME.
170,1749,Mar 26 2006	Great Choice for travellers on a budget!	My teen age daughter and I thoroughly enjoyed our stay at the Amsterdam Court Hotel. While planning our trip we decided to save $$$ on our hotel and splurge on Broadway shows. It was a great decision. The rooms were clean and pleasant (albeit small) as pictured on their web site. The staff was friendly and helpful. The location couldn't be beaten - just a few blocks from Times Square and smack in the middle of the theatre district. For dinner we would walk a few blocks and enjoy one of the numerous good ethnic restaurants in Hell's Kitchen. Free Expresso bar was a nice touch that we enjoyed daily. If you plan on spending a lot of time in your hotel room and want 5 star amenities - then you should stay at a 5 star hotel (and pay for it) - otherwise this is a great choice.
171,1749,"Mar 23 2006 	Excellent hotel for the price -- great value	The bottom line: I have stayed in a few dumps in NYC, and this hotel is NOT a dump. Yes, the rooms are very small like in most New York hotels. The renovations a few years ago were kind of slapdash in some ways with too much caulking around the sinks, etc. But to be fair, this is not a &quot;boutique&quot; hotel costing $350/night. It's a budget hotel in an old building. The lobby area has a lively bar and a nice little lounge with free coffee and tea and an internet terminal (charge applies). During my two visits (Sept. 2005 and March 2006) I have found the front desk staff to be professional and polite. Speaking of which, I traveled this time with a colleague who was given a ground-floor room. She heard a lot of noise from the lobby and from the smoking terrace behind the hotel, so I would avoid a ground-floor room.The furniture and bed linens look just like the photos on the hotel's website. The beds are very comfy and clean. I stayed once in a room facing 50th St. and once in the back of the hotel. I slept like a baby in the back room, though I got a lot of street noise in the front room (mostly drowned out by running the window a/c unit). The neighborhood is safe. There are delis and a subway stop just footsteps away, and you can walk to the heart of Times Square in about 2 minutes. I had a rental car for my business trip and paid $35/night to park across the street at a theatre's underground garage. Shocking? Yes, but that's the going rate for garage parking in midtown Manhattan.If you're traveling with kids, just be aware that there is an &quot;adult novelty&quot; shop on the same block. Frankly that is part of the history of the Times Square area, a holdover from the old seedy days before Disney came to the neighborhood. But the store is fairly low-key and you can't see much from the sidewalk. Overall this is a pleasant place to stay. I not only recommend it -- I was happy to return six months after my first stay. The Amsterdam Court ain't the Pierre or the Waldorf-Astoria, but it costs a fraction of what those hotels cost."
172,1749,"Mar 23 2006	Location location location	Reading previous reviews for this hotel did make us wary before our trip. However, as a previous reviewer quite rightly said, it is all about setting expectations. We were first time tourists to New York and so location and price were our prime concern. You'd do extremely well to get a better location for the price we paid. The hotel is just a stone's throw from Times Square, the main centre for tourists and Broadway theatre goers. There are plenty of subway stops, there is a 24 hour convenience store on the corner of the block and the Gray Line tourist buses leave from around the corner.The best thing about the hotel (other than its location) was its cleanliness - a major plus point. The room was a decent size, it did have a view of a brick wall, but we didn't care as we were out all day and being away from the street it also meant the room was quiet. The only notable negative was having to sit side saddle on the toilet due to its proximity to a wall, but I don't remember this spoiling my holiday! Didn't have much interaction with the staff, but they seemed alright. The lifts were incredibly slow and like another reviewer you call both lifts and see which one arrives first!Like most hotels in USA, there was no restaurant, but there are plenty of breakfast diners in the area (and eating out is a better way of getting a feel of the real New York).At the end of the day if you want a 5 star hotel, then book a 5 star hotel. If you are like us, i.e. tourists wanting a pretty decent budget hotel, then it is worth considering."
173,1749,"Mar 23 2006 	Wonderful	The best staff in NYC, they truly care about the service and helping everyone with there needs. The Hotel is clean and the location is fantastic!!"
174,1749,"Mar 20 2006	Don't know what they're complaining about	I was another leary person about booking this hotel because of the bad reviews. My friends and I had absolutely no problem and really liked where we were. We had 3 people in the room (booked from expedia) and I had requested a rollaway bed which came as soon as we got to the room. The room was unexpectedly large; more than ample for 3 people. I've been to New York before and was very prepared for a small room &amp; was pleasantly surprised. Small rooms don't bother me because I know what to expect from New York &amp; Europe, for that matter. The beds were very comfortable. The room faced the street so you could hear the noise, but we would come back so tired that it didn't matter. It was more like white noise to us; almost like listening to the soundtrack of New York. The staff was nice to us. We're a pretty self-sufficient bunch, so we didn't need any help with the city. When we interacted with the staff, they were wonderful to us. The great thing is the location to so many subway lines -- most within a block of the hotel. Plus you are very, very close to a lot of touristy stuff if you're there for the first time or there just to do the touristy stuff. I really liked that they had coffee &amp; espresso drinks for free all the time. There was not a lot of television station selection &amp; there was only radiant heat (hard to control, but worked well), but other than that, it was a great place &amp; very economical for the area. We were on the top floor &amp; didn't hear anyone else in the hallways or other rooms."
175,1749,"Mar 19 2006	Awful service	We (couple + 4-year old kid)stayed in the Hotel for three nights and found it OK, but with a really bad service.We had requested a roll-away bed for our kid, and were given the smallest room of the floor. The room was freezing, and the small heater in the room just could not cope with the cold air getting in from drafty windows. I complained with the receptionist, and first I was told that as it was cold outside the heating could just not cope and we had to live with it. I requested an additional heater (I saw somebody else getting one from the receptionist). The second evening, the temperature got even colder, and we still did not have a heater. After complaining again, I got some blankets but still no heater that somebody was supposed to teke to the room later.In the end, we never got the heater and nobody ever apologized for the inconvinience.Don't go there if it's too cold!"
176,1749,"Mar 8 2006 	Small Rooms the door hits the bed when entering	Okay, I will try to keep this review neutral. The location of the hotel is 3 blocks from Time Square and 6 blocks from NBC Studios. Location wise this hotel is good. However, the service in the hotel is terrible. I checked in and the hotel could not find my reservation according to the front desk lady they had lost my reservation. I showed the women my confirmation and the type of room I reserved. After a 15 minute ordeal regarding my reservation I was given a room that was so called &quot;deluxe.&quot; My colleague and I entered the room but the door hits the bed so we had to push the door forward with force so that the door could open than half way. My friend had to maneuver around me and my luggage so that we can both get in to the room. At the bed of the bed there is a narrow closet door which leads into a nice bathroom, however, the door also hits the bed as well. The room is the size of a large fitting room in a mid-scale department store. The worst part of the stay, I called in for a shuttle pick up at 4:30AM and left detailed information for the shuttle reservation. The shuttle arrived 15mins early and the driver asked the man at the front desk if he could call up to my room, the Front Desk man stated that the hotel does not call the rooms this early because the guest might get mad and it was protocol. The man at the hotel tells the shuttle to leave. I show up 2 minutes later and the front desk tells me he sent the shuttle away because he did not know what to do that early in the morning? My guess is to call up to my room if a shuttle to the airport shows up with detailed information regarding the hotel name, my name, and room number. Ugh!"
177,1749,"Mar 1 2006	Small Rooms but Great Location	The best thing about the hotel is definitely the location - only a 5 minute walk from Times Square and 1 minute from the nearest subway (this takes you downtown to the Financial District and is ideal for catching the ferry to the Statue of Liberty and Ellis Island).Our room was small and we had no view at all - in fact we couldn't even see the sky! we were about a foot away from a brick wall!! It was clean and comfortable though and the bathroom was ok (didn't feel too claustrophobic). Only downside was hearing next door take a shower (was actually quite loud)!We would recommend the hotel for the location - very handy for Times Square, and not too far to walk to the Rockefeller Centre, MoMA and 5th Avenue. There are also some really nice restaurants nearby - perfect when it's -10C (plus wind chill!) outside."
178,1749,"Feb 25 2006	Fantastic!!	This was our third trip to NYC.We had never stayed here before and were a bit apprehensive after reading some feed back left by previous travellers. We were really impressed by the standard of room and cleanliness and the staff were so helpful and if we contacted them we had an immediate response. We also got married during our stay and the hotel decorated our room upon reqwuest by my witness. Overall a fantastic trip and we would not hesitate to stay there again. I know some people have written that the rooms are small but hey, you're in New York! you have a bath and a shower and heating. One day it was -13 but the rooms were warm.No complaints."
179,1749,Feb 7 2006	location location location	Small room (we've had larger on a cruise ship...) but the service and location are great - literally right off Times Square. Price was fair for the location. Staff was very accommodating and courteous.
180,1749,"Jan 24 2006 	Overbooked inconsistant rooms.	The overall hotel experience was bad. I had specifically asked for a non-smoking room when I booked and let them know that I would be checking in late. Upon arrival, they put me in a fairly nice room that they said was a dual purpose smoking/non-smoking room. Unfortunately, the room and the entire floor smelled like fresh and old smoke. They ended up giving me a lower quality room (at the same rate) on the 1st floor near the lobby. The air conditioner/fan unit did not work (I tried to use it to block out the noise from the lobby and the toilet), the hot water nob in the shower sprayed out piping hot water (making it near impossible to use the handle without getting sprayed), the toilet ran all night and the noise from the lobby was equal to staying in a room above a bar, with dance music playing until 1:00 am. Overall, a very sleepless, unpleasant, experience. When I told the manager about the issues, she stated that I shouldn't need to use the air unit because it was January and that if I wanted a nice room that met my reservation 'request,' I should call them the day before my reservation, and double-confirm with them that my reservation was in place. But even then, she says that while there is a 1 day charge for canceling if they cannot meet the reservation, and there are no guarentees that this hotel can meet the reservation. On the up side. The employees were nice, and tried to be helpful under the circumstances."
181,1749,"Jan 12 2006	Cheap chearful and perfectly located	My wife and I have stayed at this hotel a number of times now. This is a great midtown location. The rooms are small, but clean and well looked after. You basically get what you pay for. If coming to NYC on a budget, this is a great place to stay. The subway is a few steps away as well. The bar was improved over a year ago and really is a nice place to start your evening off. As for breakfast...never tried it here...why bother? With so many choices of eating within minutes of walking. Another benefit...if you go here regularly, the doormen of the Gershwin apartments tend to recognise you and help you with your bags. god I love New York! (...and yes, staying here again this month!)"
182,1749,"Jan 4 2006	GO GO GO	well after seeing reviews on this site I was a little aprehensive...i got there for 4 nights, and was wel impressed!!!* excellent location, your corner shop is TIMES SQUARE* friendly reception staff* Trendy and Modern Hotel* Excellent VFM* Clean towels every day* Beds made evey day* FREE COFFEEwhat else is there to say??? If you want to sit in your hotel room and look out out at New York, this isnt teh hotel 4u, if u want a hotel which is modern, clean, friendly and in a perfect position to explore book now!!!They also have a bar next door, which gives you 10% off if you showyour room key!!!"
183,1749,"Dec 22 2005	Perfect for our requirements	My husband and I stayed for 12 nights in October, as part of our honeymoon. I booked the room through a travel agent and requested an upgrade on check in. This was granted and we stayed in a very, very large, extremely clean and very comfortable room. My only complaint was the lack of a fridge (available at the rate of $25 per stay) and coffee making facilities in the room. Staff were always accommodating. Housekeeping was excellent. Perfect position with easy walking distances to most places of interest. Subway stations on each corner of the block. No complaints at all."
184,1749,Dec 20 2005	a great base	Ok we got off to a bad start they had our booking made for the day we were supposed to check out but never mind 5 minutes later and all was sorted.We were in room 526 at the back of the hotel so it was quieter and in New York quieter is good.The room was very clean and not a bad size it wasnt huge but still big enough for the 2 of us to spend 3 days in. there was a cupboard that was large enough for the 2 cases and plenty of hanging space. the desk had 2 draws of an ok size. Decor was very nice in muted browns and creams and it was clean. the bathroom was quite large but didnt have a vent so it steamed up very badly. The toiletries were nice too :)The location was first rate just further to the north of Times Square so a little less manic.Go to the roxi deli around the corner the food is great
185,1749,"Dec 15 2005	Good location nice staff small rooms	I have to confess that i was a little bit scared when i read all this comments specially about the staff,the room and the hotel itself!!! but when i got there on saturday morning, the staff was wonderful and very helpful, the rooms were so clean, and small but come on! it's new york!!! if you have traveled a lot, you won't be surprised.....it's the perfect place to sleep after a long day walking, and doing some sight seeing in this wonderful city!! if you just want a place to rest this is the perfect one, but if you want a huge place with all the amenities that you have in your house, it's better to stay home!!!... in a range of 1-10staff = 10, rooms=85, amenities=80, the entire hotel=80"
