IDREVIEW,HOTELID,REVIEW
65,800,"Jun 23 2007 	Friendly and Incompetent	Having stayed at a number of Hilton hotels in London, I tried the Hyde Park location. The area is ok - but restaurants and bars are a bit lacking - jump down to kensington instead. Tube is right near by - which is good. Rooms are fairly standard - but the Hilton Trafalgar, Paddington, and Heathrow are all a step above Hyde Park. The service is very friendly, but basically incompetent. Concierge appears to be useless - and almost asks for tips at every point. Room service was a joke - 20 minute service turned into est. 1 hr, then never showed and I ended up cancelling.Likely won't stay here again!"
66,800,"Jun 23 2007	Had a great 3 generation stay	My husband and I (mid60s/70), daughter and niece (mid20's) and grandaughter (4) stayed for 4 nights in August 2006. We had a double room opposite the park, and the girls had a double + bedsettee on the corner of the building. We were very pleased with our stay despite doing lots of research on alternatives (the girls have tight budgets) we are about to book again for this year. It was excellent. The staff were very obliging. The location was great - tubes and buses (got Oyster opasses each) took us everywhere easily, and the park was great for Diana playground etc., and the girls went running and swimming in the park before breakfast. More than happy to go back again. I don't think 25 is a lot for a dinner - its the usual hotel rate, and we would spend that if we went to our local pub and had 3 courses. There are loads of eating places in Queensway if you want to eat elsewhere."
67,800,"May 11 2007 	Hotel is great for Tube Location	This Hotel, while certainly not a luxury hotel, is clean, efficient and the staff is courteous. My mother (age 75) and I (33) stayed for 6 days. Breakfast Buffet: We are diamond members, so as many other trip advisor members have noted, the breakfast was free. The selection of items on the buffet was impressive. I particularly recommend fresh French bread with Black Currant Jam (found on your table). It isn't something we find here in the states often. Also included, Fried Eggs, Scrambled Eggs, Mushrooms, Sausage with Leeks, Bacon, a selection of canned fruits in bowls, Cheese slices, Cold Deli Meats, Assortment of Breads you can slice off yourself and white bread for toast, Waffles (I don't recommend...they are crunchy), Cereals, Pastries and of course Tea, Coffee, and Orange Juice (Plus other juices located at the bar. We had tea, and can recommend it. They give you a little pot at your table so you can refill it yourself (a nice touch on a busy morning).Check-in: Flawless experience. Upgraded to a deluxe room. They were fine with redeeming reward points and we didn't have to pay any taxes on the room or anything. Entire stay was indeed Free.Room: Deluxe room on 4th floor away from Elevator. We had 2 twin beds that were really comfey and a desk, chair, TV on a stand (under which was the tea service) and a nice size bathroom for English standards. We were very satisfied with the room. It was quiet, as it was tucked away from the street and we did not hear any other guests, even though the hotel was booked.Local Area: Hotel is located next to Tube Stop &quot;Queensway&quot; on the central line. It is a short walk down the street to the &quot;Bayswater&quot; stop on the circle line (which gets you to Every main attraction). It was easy to use the tube and the doormen always give lovely directions. Directly across from the Hotel is Hyde Park. I found it safe all times of the day and night (up to 9 PM). It is an easy walk to Kensington Palace and the round lake. Also, it was a 10 min walk to Portabello Road. Local Restaurants: Try the Waffles along the street adjoining the hotel. I particularly liked the Toffee Waffle...so delicious. Also, the Fish &amp; Chips at the Queens Arms pub was quite good. And, there is a little italian restaurant close to the Bayswater tube stop (NOT Bella) that is to die for...the lasagna was amazing.Taxi's: A trip to/from Heathrow should cost no more that 40 pounds. Always ask the price to the taxi Every time a driver picks you up...even if the hotel tells you the price, ask the driver. We found the hotel gave us lower numbers that the drives and we could negotiate the hotel rates...so ASK. And Never get in a Mercedes cab...they are considered luxury vehicles and they charge way to much. ATM: There is an ATM on the side street adjoining the hotel approx 1 block away. Never had any difficulty getting monies and always felt safe. Enjoy your stay if you decide to go with this hotel. It isn't fancy, but it is comfortable and located well for using the Tube."
68,800,"May 2 2007 	One night in London	Recently stayed at the Hyde Park Hilton for the first time in 2 years. The check in was very efficient and as a HHonors member I was upgraded to a Deluxe Room and offered complimentary full English breakfast.The rooms were smaller than I remembered but OK for an overnight stay. The bathroom was of a reasonable size but overall the room would benefit from being redecorated.Had a nightcap at the bar downstairs  surprisingly cheap for a central London hotel. However, Ill be glad when such areas are smoke free.Breakfast is served either in the restaurant or in the area near the bar and is very good  the selection is great and apart from a problem with the non-appearance of our coffee the service was fantastic.Overall this is a very good property but it is a 10-15 cab ride from the West End  Id use the tube if you want to get around from Hyde Park."
69,800,"Apr 28 2007 	Hated it	This is not a 4/5 star Hilton property, although it is advertised as such. More than a few problems during my stay - Internet did not work in the first 2 rooms I was put in (death to the business traveller), no water pressure, paper-thin walls, and constant construction. The staff was very nice, and pretty much said that their hands were tied - I get the feeling that Hilton corporate is not putting any money into this hotel. Ideally, it should be refurbished and revamped to justify it's price point. In fact, I wouldn't have had a problem if they branded this hotel as a Hilton Garden Inn - that's what it's equivalent to."
70,800,"Apr 24 2007 	I liked it	It is no news how hard it is to find a decent hotel in London without paying a small fortune. When I got a good deal for this hotel I booked it straight away. After booking I checked at tripadvisor and got a bit worried. Doing my best to charm the woman in the reception I ended up with a &quot;deluxe&quot; room on the fifth floor facing Hyde Park. I really liked my room even though it was quite small (London...). Bed was great, two different types of pillows, a/c worked fine. One detail I really appreciated was the possibility to plug-in your i-pod to the little alarm-clock next to the bed. To avoid the sound of music you don't like from the TV. Breakfeast was very nice, fresh and good selection. Small sitting area though. Only downside is that there is only one lift, but that's all. Personally I could live with it..."
71,800,"Apr 3 2007 	Good value for London	Central location, old refurbished hotel. Very good value 2 nights B&amp;B with one dinner included. On arrival we were given a room at th back of the hotel which had the windows covered over and wired, it was impossible to see out! We returned to reception and complained and were immediately offered a complimentary upgrade. This room though not large looked out over the park, was clean and quite adequate for a 2 night stay. The staff were friendly and helpful, dinner was OK but lacking any ambiance. Breakfast was plentiful with lots of variety but on one morning there were no tables available and we had to eat sitting in the lounge at a coffee table - not ideal"
72,800,"Mar 12 2007	Nice Staff - Central location	My husband and I went for my 30th Birthday - the hotel knew this and sent us a bottle of champagne to celebrate, which was very much appreciated. The staff were very helpful and always around when we had a question. The rooms where nice and clean, bathroom bit small but clean. The girl that cleaned the room every day was very good and we recieved a daily paper delived to the door each morning, with out charge. The breakfast was brill everything from fresh fruit to a fry. We really enjoyed our trip and the hotel staff helped alot. Thanks - would go back again and bring the family!!!! If you stay at this hotel the Tube Station is at the corner of the hotel as well as the bus stop - Number 94 takes you to Oxford street and Regent Street and the Number 148 takes you to Victoria Station, excellent routes."
73,800,"Mar 7 2007	Not Good But Not Bad Either	We stayed in this hotel for 4 nights in November. I've certainly stayed in much nicer hotels, but given the price and the location, I'd say it was decent. Though the tube station next door was closed for renovations 2 of the four days we were there, there is another station two blocks away. As a result, traveling around the city is fairly easy. (And you can't beat its proximity to Kensington Palace...just a 5 minute walk through the park.) They put us in a upgraded room, but it was still pretty small (even by European standards). The only major issue I had was that they mistakenly scheduled our wake up time for 6:00 a.m. instead of 5:00 a.m., so we weren't woken up until the cab arrived at 5:45 a.m. to take us to Victoria Station to catch the Gatwick Express. Everything turned out alright in the end, but that was a fairly stressful way to end our trip to London. In the end, I wouldn't recommend this hotel if you're looking to spend a lot of time in your room -- but who goes to London to spend time in their room?"
74,800,"Feb 28 2007 	Good Choice if You Don't Need Extravagance	I stayed here in February for a two night business trip. The biggest plus was the room was very clean - a problem I've had at other London hotels - including the private bath. The staff was also quite friendly and responded to all requests with a smile. And you can't beat the location. Very short trip to/from Paddington, and accessible to/from the rest of the city, both business and tourist districts. There didn't seem to be much in the way of high quality restaurants around, although I didn't really look too hard for them. The buffet breakfast that was included with the room was nothing special, but again decent. Be aware that it offers a lot of carb-heavy dishes, although there was a reasonable selection of fresh fruit, yogurt and cereal. The only true negative was the room size. I had a single which was probably seven feet by ten feet, plus the bathroom and closet. It was enough to fit a desk, nightstand, bed and television set with just enough walking room in between. Again, I've had this same problem at other London hotels. If you're not claustrophobic or hold very high expectations, this is a good hotel choice."
75,800,"Feb 22 2007	Not bad!	Stayed for a weekend in mid febuary. Very handy location, queensway tube next door! The hotel is very clean and staff very friendly, the room we had was stated as a 'delux' room. It was very cosey to say the least, good standard of furnishing all round but everything on the small side, the bathroom was tiny. We also experianced a fair amount of traffic noise at night when trying to sleep, the hotel is situated on a very busy road and the traffic is constant untill 3am but even after then does not become that quiet. Take some earplugs if u are a light sleeper like me!We had dinner included in the price on our first night and i'm glad it was free because the 25 for 3courses is massivley overpriced for the quality of the food. They seem to try hard but its of a very average standard. The breakfast on the other hand is very good, loads of choice and eat as much as you want.We found the hilton hyde park a decent place to stay overall but maybe a little overpriced for the standard given."
76,800,"Feb 10 2007 	BAD experience again	This was my 6th. stay in the Hyde Park Hilton and the worst one ever.All rooms are different, some recently remodeled, some awful awful awful... not at all Hilton standard (not even the remodeled rooms). This time I had a Deluxe room and that was a joke! Noisy (elevator noise kept me awake all night), twin bed was uncomfortable, light from the corridor came through to the room, the windows were blocked (light beige semi-transparanet tape, so I couldn't see daylight!!!!!), A/C didn't work, breakfast was so-so...The front officer (French?) guy was nice, but all in all lots of staff whose English was BAD! I really hope next time I get a room in another hotel. My company has deals with several hotels and Hyde Park Hilton seems to be one of the few hotels that has vacant rooms when booked last minute."
77,800,"Jan 30 2007 	A fine stay	Stayed the w/e for my wife's 40th - we had a great time (except for Gatwick security going home on Sunday night - an absolute shambolic disgrace). Anyway, we chose this hotel for its location and it was spot on - 2 tube stations on the doorstep, Kensington Gardens just opposite, Queensway and the excellent Whiteleys shopping centre just a few minutes away. All we needed was a decent room with a good breakfast - we weren't disappointed. We'd stay here again. Yes, we get the point about it not exactly being a true Hilton, so what, unless you plan to live in your room the whole time. The staff were very helpful throughout and unless you're looking for luxury, I'd recommended this Hotel to friends"
78,800,"Dec 31 2006 	A real nightmare	I have stayed at dozens of Hiltons across the world and this was the worst, with an overall quality very far below Hilton standards. Actually, I was surprised that this &quot;hotel&quot; is called a Hilton.Since I had to switch between some rooms on my first day (in an attempt to find an acceptable one), I can assure you that even the so-called Deluxe rooms were so tiny that you could barely walk around the bed. The walls were thin and the doors badly isolated with the light of the hall penetrating the rooms. The windows were bolted hermetically shut, the air conditioning was not working. Thus, the only chance I had to get some fresh air was to open a small window in the bathroom. The bedspread was clean but worn out, the curtains were dirty and mold was evident on the walls, the windows and the bathroom. There were 5 TV channels but no cable TV. Minibar was not available and the shaver outlet was not working. The built-in wardrobe was useless, due to a grave constructional defect.The quality of the breakfast was acceptable but the service in the restaurant awful. Apart from two bellmen and a young lady serving at the restaurant, who were friendly, attentive and efficient, the staff of this hotel were confused, disinterested, had in most cases no good command of English and were unprofessional."
79,800,"Dec 17 2006 	What a dump	What a terrible place to stay in. Its a circus not a hotel. We arrived at 2.45 to be told the room will not be ready for another hour and a half!!!! What a joke. Then we were told they could provide us a single room to get ready in so that we can get to a wedding in time. OK we felt like sardines in a can, it was ridiculous. When we eventually got back and got our room, we decided to order room service. The choice was pathetic - 5 sandwiches... So we ordered a sandwich which took 30 mins to arrive, only to be stale. The mini bar had left over food from previous guests, that was not cleared away by anyone. How disgusting! I feel the rooms are tiny, the service is aweful, and noone listens to anything you say. If you wish to throw money away, give it to the poor, but do not stay in that rat hole."
80,800,"Nov 23 2006 	location location location	My wife and I have stayed at this hotel many times and it is out favourite of many in London.The key factors are location and quality.It is located reasonably centrally but literally next door to an underground station with another on a different line only 5 minutes away. Hyde Park is across the road, with huge potential to escape from the madness of London. There are many varied restaurants very nearby as well as shops.The hotel itself seems small for a Hilton and is an old building. Some of the rooms are small and can be a bit stuffy in the full heat and fumes of London but generally are very acceptable by London standards.The staff are consistantly wonderful and so helpful.Breakfast is excellent, although not quite as good as when it was a Stakis hotel. Dinner leaves a lot to be desired and the dining room tends to be very quiet. We usually stay on a package that includes some dinners and these represent tremendous value for money, but otherwise we would not choose to dine there."
81,800,"Nov 23 2006 	Started bad ended ok	My experience with this hotel started out quite terribly, but I have to commend the staff and management for making an effort to improve the situation. The best thing about this hotel is it's location: Right on Hyde Park and practically on top of the queensway tube station. Most of the rooms are TINY. I know this because I switched between several rooms on my first day. All of them were so small you could barely walk around the bed. And bear in mind, these were the &quot;Deluxe&quot; rooms! (I was upgraded since I am a Hilton Hhonors Gold VIP member). The rooms contents are ok - the bed is comfortable, linen is nice, there is a desk, Tv, etc. Everything is Small but cleand and ok. Nothing like Hiltons in the US or elsewhere in the world - but ok for UK standards, which I've learned are... &quot;different&quot;. The main problem I had with this hotel was the maintenance - when I got there I was told the A/C does not work in 90% of the rooms &quot;due to maintenance&quot; issue. I was about to spend the entire week there and they did not think the A/C would be fixed during the week. (These kind of issues are something that I would expect the hotel to state on their website!!). The first room I checked into was so hot and stuffy I could barely breath in it. I asked for a fan, but there were none. The windows only opened a crack and didn't help much. The phone didn't work so I had to go down to the lobby with every question I had until the phone got fixed. Then, just as I was getting ready for a mjor business conference call I find out the internet does not work in this particular room (#410). I missed my conference call and was furious. I was switched to another room (#414) - also deluxe, same size (tiny), still no A/C (but wasn't nearly as hot for some reason), but at least the internet worked (for 15 GBP per day) and the phone did too. After some complaining, the manager called my room and offered 50% discount on my first night and promised to switch me to another room with A/C the next day. The management kept their promise and I was switched to nicer room the next day. This one was slightly bigger and nicer (Room #407) and - finally - all the electrical appliances were working (including A/C). The other main complaint about this hotel is the noise - the street noise is very loud - but I guess that comes with the location. In the end, the last room I had was defintiely ok, and I was pleased with the management responses to my complaints and how they handled the situation (though I was disappointed with the low quality of maintenance of the hotel). I did receive 50% discount on the room rate for all the sta, after all. Bottom line: kudos on the service, low marks on the hotel itself. I will not be staying there again."
82,800,"Oct 22 2006	Depends on the room they give you	I stayed at the Hyde Park Hilton for a business trip. This being my 2nd time in London in 1 month I knew what to expect from the hotels --small rooms, small lifts, etc. When we arrived at 12 am, they said they did not have non-smoking rooms as requested. The agent told me that he only had smoking rooms, so my colleague went up to the room to check it out to see if she could stand it. While she as upstairs, the agent started to get my info. He saw that I was a Hilton Honors member and then immediately said that he DID have non-smoking available. He checked us in right away.My assigned room was cute, I thought and comfortable. The shower had mold on it, which would be tough for me due to a mold allergy. My colleague on the other hand, wanted to switch rooms. She was in a lower level, with windows that were blacked out and she didn't feel safe. They moved her to a &quot;deluxe&quot; room on the corner overlooking the park. Meanwhile my first night was comfortable, however in the morning I noticed something strange. There were about a dozen bees at my window trying to get in! It was really creepy. Their windows are set up to have the old windows and then they inserted a newer set of windows in front. So it is old window, curtain, new window. Luckily I had shut my window the night before, otherwise the bees would have been in my room in the morning. Anyway, the bees were really creeping me out. (check out the pictures) I asked for another room because of the bees and the front desk agent showed no emotion when I told her there were bees, she just said, &quot;I don't know if we have another room&quot;, to check back when I come back from work that day. She didn't even acknowledge what I said, it was like she knew that there was a bee problem in that room. I came back from work and they had assigned me room 105, on a lower level. The room was smaller than my previous room, the window looked out to A/C units and a rooftop. I did not have cell phone service, which was critical to keep in touch with family in the U.S. and for business reasons. So, I asked them to move me again. This time I was smart like my colleague and asked them to move me to a room facing the street. They did and what a difference! The rooms facing the front are bigger and cleaner. The only reason that I gave this hotel a 3 rating is because the staff was very friendly (besides the bee incidence and her lack of empathy or acknoledgement). The concierge/bellman was so polite and went out of his way to help us every time. Also, they were willing to move me when I asked."
83,800,"Aug 7 2006 	Excellent one night stay and was up-graded	Booked a one-night stay thru hotels-- and was very pleased. They have a secure luggage room that only the concierage can open, so your bags are safe if your room isn't ready. We were upgraded for whatever reason to a deluxe room overlooking Hyde Park. The entire place seemed entirely refurbrished. (This is the old Coburg Hotel, used in the Alfred Hitchcock move &quot;Frenzy&quot;. The lobby wasn't altered a lot from when the movie was shot in 1972. If you ever stay here, you must see the video). One tube line next door (Queensway on the District Line) and one a half a block away (Bayswater on the Circle Line). If your breakfast is not included, there's a little bistro next door."
84,800,"Aug 2 2006 	Not Up To Standard for the price ....Hyde Park Hilton	Not Up To Standard for the price ....Hyde Park Hilton Date: June 3 rd 2006My wife and I wanted to stay in a Hotel in London that would have a good level of service and comfort, so we thought Hilton would meet the requirements . Well we were wrong ! When we arrived at the Hyde Park Hilton in May it was undergoing repainting and construction.... some thing that Hilton forgot to tell prospective guests. As we stepped our way through the mess we thought , Oh well the room will be alright ...wrong !The Hotel was under repair, the room was small,the air conditioning didn't work, the tube station next door was also being reconstructed so it could not be used and noises were heard through the night as they did their work, the internet connection did not work in all rooms. We know as we wer moved to three different rooms trying to find one that had everything working, What was worse was that Hilton management were difficult to find and were somewhat indifferent to the issues....Oh I see, complaining American's.Add this to $28 for per person breakfast, same thing at down town pub, $8 ! The extremely small room at the rear and was american low price &quot;motel&quot; standard (say $90 no more value) for nearly $300 a night and it spoiled our stay in LondonHilton was just full of excuses, and only when really pressured did anything to make things better.kevin lane"
85,800,Jul 27 2006 	Good hotel for a london trip	Stayed there in July. Good hotel - Tube next door - breakfast excellent. Would stay there again. For that price a good hotel. Ask for a renovated room.
86,800,"Jul 21 2006	Good location ok hotel	Recent stay at the London Hilton on Hyde Park. Right across from the park and around the corner from the tube and busses, so location was excellent. Breakfast was included with the room and was excellent. Staff was helpful and friendly. Rooms were ok, but nothing special. Otherwise I would give this hotel a top rating."
87,800,"Jul 14 2006	First time visitor to the UK	We were so impressed with the service, the helpful staff in every way. We could not say enough for our most pleasant stay. We will recommend this to our friends. The breakfast was super, and had a variety of foods. The location was just perfect. We enjoyed the park every evening during our stay. We used the subway system and found the hotel very convenient. Once again we had a wonderful visit and plan to return again. Thanks for providing a restful and informative vacation."
88,800,"Jul 2 2006	Perfect first visit to London	Needing to insure my husband had high speed internet access our travel agent booked the Hilton Hyde Park. Flying overnight from Boston we arrived at the hotel at 9:30am and were pleased to be told a room would be ready for us in 20 minutes. We were served tea and coffee in the library lounge and in 20 minutes our room was ready.It was a lovely room with a window overlooking the Black Lion gate to Kensington Park. The bed was cozy and the room spacious and nicely decorated.The staff was always helpful and friendly whether we were interacting with people at the front desk, the bar, or the restaurant. The high speed internet access worked everytime it was needed.The continental breakfast offers a good variety and was quite plentiful.We would stay at the Hilton Hyde Park again and recommend others do also."
