IDREVIEW,HOTELID,REVIEW
6,1231,"Oct 27 2007 	Above the pub	The hotel is a 3 storey recently refurbished hotel on top of a public house. It is very convenient for Kew Gardens and the M3. Also Richmond Park. There are 19 rooms, well renovated with contemporary furniture and bathrooms. Rooms are a bit small and dark and slightly stuffy but comfortable. The hotel is very clean. There is no lift so not suitable for those with a disability. We were on the first and third floors but there was no noise from the pub or planes directly above on their final approach to Heathrow. Breakfast was freshly and individually prepared - very good. Staf were pleasant and helpful. Overall the stay represented Value for Money."
7,1231,Nov 17 2009 	Ganz nett mehr aber auch nicht.
1,1234,"Cool chic comfortable and central.	Enjoyed a 2 night 'theatre break' in the City and well pleased with our choice of hotel. Has benefited greatly from refurbishment and we enjoyed an 'Upgrade' at check-in. Beautifully appointed room, (view onto back of a church but we weren't there for a view!)with nice sleek minimalistic lines. Very pleasant staff. Got a good deal through website booking and found location ideal - easy walk to Covent Garden and Theatreland."
2,1234,Nov 2 2009 	Excellent modern hotel in great location	Stayed at the Thistle on a theatre break for our anniversary. Wasn't sure what to expect but was not disappointed. The hotel has undergone a refurbishment and the rooms were spacious and furnished to a high standard. Great location - 10-15 min walk to covent garden and nearby theatres and 5 mins to the British Museum. There are also various bars/restaurants nearby. Breakfast was buffet style with full english/continental available along with tea/coffee/juice. Staff were friendly and helpful. Would definitely stay at this hotel again.
3,1234,"Oct 30 2009 	Great Hotel and Location	Service when we arrived was very efficient and the staff were very polite and helpful. The room was one of the best i have stayed in it's very modern and trendy with a good size LCD telly. The only slight let down was the windows did not open and as the weather was very mild for the time of year the room was quite hot, there was AC but it was faulty, but a concierge did come up and managed to open one window slightly and he was very helpful. Meals at the hotel were very expensive, so we ate out.The location was ideal central to the main parts of London and the tube is only a short distance away, i would advise you to get a day pass as it works out cheaper if you are going to be using the tube alot otherwise for every trip you take on the tube it will cost you 4.00 and it is going up so will be even dearer. The tubes get very busy between 5pm-7pm so try and avoid these times if you can.London it's self is a very busy place but also enjoyable, there are plenty of things to do and plenty of places to eat from your local back street cafes to the posh nosh eateries. Would not recommend Planet Hollywood the food was awful and looked and tasted cheap i did complain and so did other people, for the price you would expect it to be of good quality but it was anything but!!!.On a whole had a fab stay and would recommend this hotel for all."
4,1234,"Oct 20 2009 	Love this Hotel and Location	I stayed at the Kingsley in March with my mom and Aunt for Sring Break in March 2009. I have been to London several times but this was the best trip. The hotel is walking distance to the tube and shopping. I love shopping on Oxford Street and I could walk to Oxford from the hotel. Of course you can take a taxi or the bus but you can also walk so you can spend more euros on shopping. There is this great hamburger place down the way from the hotel. As an American I don't think the food is that great in London but this burger was big, good, and juicy. I highly recommend this hotel because of it's location and I forgot...it's newly renovated so it's real modern. I'll definitely be back next spring break!!!"
5,1234,"Oct 7 2009 	What a pleasant surprise	We go to London a couple of times each year and are accustomed to very disappointing hotels with tiny rooms. The Kingsley was a complete exception although I suspect we had a room upgrade.The hotel was recently refurbished in an impressive boutique style using very high quality fittings, our room was excellent with a huge comfy bed, flat screen TV, armchair, desk etc. It was completely quiet. The bathroom was crisp, modern and very well equipped.The included breakfast buffet provided all you can eat full English or continental in a good surroundings with enthusiastic staff doing coffee and toast etc.We did not sample much of the other service so can't really comment. The hotel is a few steps from Bloomsbury square where we parked the car. This is a nice part of London. Great value for money and a pleasure to stay there."
6,1234,"Oct 2 2009 	What a great hotel in a great location!!	Only stayed for one night, but was very impressed with quality of staff, service and room. Ideally located, close to tube stations, and close to theatreland, the main reason for our stay. Room was ideal, very modern, clean and comfortable (514) . Only downside was lack of hot water for a full bath/shower, but not a big issue on a one night stay.Breakfast was great, one of the best in any hotel i have stayed in.Would thoroughly recommened to others, and would definately return again."
7,1234,Sep 29 2009 	Brilliant! Great location clean and very friendly staff.	I would definately recommend this to my friends and we are going to use this for our base whenever we visit London. The location was within easy walking distance from all of the main attractions and ideal for those wishing to visit the theatre during their stay. The room was 'cosy' but ample big enough for a base and very clean.The tea and coffee is in the drawer and you can always ask for more at reception they are very obliging.
8,1234,"Sep 22 2009 	excellent value for money	Paid 112 for a double (room 206) on a on line distributor the night before...- this room was located at front of building on only 2nd floor but good sound proofing assured this was not a problem. Large room, with lots of room to move around the king sized bed; Recently renovated inthe usual clean line, trendy look; large bath with good shower; Located a short walk from the Tottenham Court Rd tube, and several short streets from bus lines, so good for transport in central London.... did not use the breakfast or bar so no omments there....I was really pleased given how tiny so many London hotel rooms are....I'll stay again..."
9,1234,"Sep 16 2009 	Good value hotel	We booked this hotel (after much searching!), due to its location and the deal we got off Laterooms.com - 79 a night. It was an absolute bargain!!! The hotel was immaculate, all being newly refurbished, and the location was fantastic - just 5-10 mins walk to Covent Garden, Leicester square, Trafalgar square, and Holborn tube station. Our room was on their 'mezzanine' level, which is their posh way of saying &quot;down at the bottom with absolutely no view&quot;, but we weren't there to stay in our room all day. The room was very well presented, lovely bathroom, TV, Ironing board &amp; iron (very handy), extra pillows, and the tea tray (which is in the drawer so make sure you don't miss it!). Would gladly stay here again."
10,1234,"Sep 15 2009 	GREAT GREAT HOTEL!	Fantastic staff, fantastic room (completely refurnished) and fantastic location made our stay in London so great. I have been several times in London and never received such a nice service in an hotel. Theatres, Museums, Bars,Restaurants etc... all are just outside ot at the corner! I do hope they will keep it at these rates to keep it affordable so we can come back... We just loved it!!!!. Special thanks to Beatriz (chef reception) and staff for her great help and kindness."
11,1234,"Aug 31 2009 	Impressed	Chose this hotel based on proximity to theatre (for Oliver) and of course trip advisor reviews which are always pretty accurate. We were really impresssed, the hotel is fresh, classy and modern, loved the elegant staircase with its purple carpet and chandeliers, made you feel good just walking down it! Room was very comfortable and excellent bathroom. Just a 5-10 walk down Drury Lane to theatre and covent garden markets which were great, lots of free entertainment, never used the tube at all. Parked car in secure underground car park just round corner in Bloomsbury Square, 20 for 24 hours, you can walk to lots of shops and bars so its a great location. Tip; tea tray in drawer, we didnt find till leaving."
12,1234,"Aug 26 2009 	fine for a night not for a week	this is an OK hotel, paid 130 a night incl VAT for a double room with full breakfast. Room was OK, nice bathroom with Power shower. room and it's contents were clean. Enough room for a night with just a small bag and a few clothes, would not want to stay in it much longer due to lack of space."
13,1234,"Aug 24 2009 	Very good for the price refurbished and excellent location	This hotel was very good - it's been recently refurbished and the standard in the bedrooms, bar and restaurant shows this. Beds were extremely comfortable, we slept well and it was very quiet in the room, possibly because we were up a short flight of stairs with only one room next to us. The location was great - very close to the British museum, theatres, decent pubs so we didn't need to travel on the underground for our 2 days stay. We were even able to walk to embankment and get a boat trip to St Katherine's Dock which was lovely.The only real negative about the hotel was the breakfast - quite disappointing buffet breakfast with a limited and lukewarm selection of food. Would not have paid for this if it hadn't been included as part of the room rate."
14,1234,"Aug 18 2009 	Lovely Hotel in Ideal Location for Theatres	Booked a week before stay and was quoted 89 B&amp;B, which I thought was excellent. On arrival we were greeted with a warm friendly welcome and upgraded to a junior suite, which was superb. Hotel only a 15 minute walk from our theatre, which was great.Breakfast to start was a little on the slow side and had to wait for cooked items to be brought out, but at least we knew they were fresh!!Would definitely stay again and recommend to anyone visiting theatreland."
15,1234,Aug 17 2009 	Super hotel in wonderful location for West end theatre break	We have just returned from a weekend stay at the Kingsley by Thistle and had a first class experience all round. The location is walking distance to all the main attractions and theatres. We booked with West End Theatre breaks who recomended this hotel as being suitable for families. Our two rooms on the floor five were spotlessly clean. The beds were comfortable and linen changed daily together with the towels. All staff were curtious and effiecient. Couldn't have asked for more. Breakfast was buffet style and the staff were lovely ensuring that all of the needs of the family were met. I will definately stay at this hotel again.
16,1234,"Aug 16 2009 	CLASSY CENTRAL CUSTOMER FRIENDLY HOTEL - GREAT STAY	We booked this hotel for a 2 night stay for a group of 6 (3 over 40's, 1 x 18yrs, 1 x 15yrs, 1 x 14yrs). We were informed that it had just had a major refurb, but I did see some photos on Trip Advisor of customers who had stayed there recently and were in the &quot;old&quot; rooms, so I was hoping that wasn't the case with us. No need to worry on that - our rooms were absolutely fantastic. The smallest of the 3 went to the 14 and 15 year old (there is always a pecking order!), but it was a very nice small room. I've put some pictures on of our room (double) and the other twin with a lovely window seat, this one being the biggest of the three. Everything was in the room, tea/coffee, hairdryer, ironing board and iron hung up in the wardrobe! We arrived at the hotel from Kings Cross (nearest tube is Holborn, take Piccadilly line to Holborn station and then a 0.2 mile walk to hotel or Tottenham Court Road, Piccadilly line to Holborn, change onto Central line - red - to Tottenham Court Road making it a 0.3 mile walk to the hotel if you feel like stretching your legs a little longer). When you walk in, the hotel has a lovely light, modern feel. We checked-in before 12 noon with the intention of leaving our cases for a couple of hours whilst we went shopping on Oxford Street, about 10/15 min walk from the hotel. One of our three rooms was ready, so the very lovely lady who checked us in, let us go to the room where we freshened up, left our bags and took off for a few hours. We were back at the Kingsley for 4.30ish, showered, chilled out for a while and then out by 7pm for our night out at the Medieval Banquet at St Katharine's Dock, Tower Bridge. A taxi would have been around 30 one way (because there were 6 of us, this was a problem in London as they only do cabs for 5 passengers, so we would have to order two cabs), so we decided to use the tube. You can get the 5.60 off peak adult ticket which allows unlimited travel on the tube within zones 1 and 2 up to 4am the next day. We bought 4 x 5.60 tickets and the kids were just 1 each. A bit of a walk from the tube at Tower Hill to the venue, but it was a lovely evening, so if you leave the high heels at home for the night, you're ok walking. Medieval Night - we paid 31 for the four adults and the teenage boys were free, so not a bad deal for us. The price includes a four course meal and unlimited wine (red or white, no rose on offer) and John Smith's bitter, the kids had unlimited coke/lemonade too. We arrived at 7.45pm as requested on our tickets, but the wine and beer don't come out until 8.15pm, so it was a cash bar for half an hour, something to bear in mind. The meal isn't a culinary experience, very, very basic, but it was edible and to be fair, the evening was more about joining in with the cast and your group. We really enjoyed the night, it was a good laugh and I think for the price we paid, it was very good value. I would recommend it - the cast really make the effort to get everyone in the mood of the theme which they did very well. Naomi was our &quot;wench&quot; for the evening and she was good fun, looked after us very well :) - a good night.The breakfast at the hotel was lovely, buffet style, always replenshed as soon as anything ran low and everything you could want as far as choice was concerned. Nothing too much trouble.Our second day was at London Zoo - Holborn tube to Oxford Circus, change to the Bakerloo line for Regent's park. You can take a bus from outside the tube station (using your tube ticket) or if you fancy a walk, it's about 25 mins through Regent's park. We got 20% off the price of the tickets using a leaflet we'd picked up, so have a look around for these in the hotel etc. We got the bus to a tube station and just hopped on back to Holborn, out by 7 again for Priscilla Queen of the Desert which was a 10 min walk from the hotel if you can read a map, or you can completely go in the opposite direction and then hail a cab to get you there! I can recommend this musical - absolutely brilliant, fantastic music, the whole cast were outstanding and the audience all joined in. I loved it, the atmosphere was amazing. The guy who plays Felicia stole the show for us. I say us - the two boys in our group didn't know what had hit them, hilarious. Anyway, if you're looking for a musical with the feel-good factor, this is it. The best night out at the theatre I've had in a long time. Walked back to the hotel this time, 10 mins.We could check out as late at 12 noon, but we were packed and out by 10.30am, left our bags with the Concierge until 3.30pm so we could have another walk around as my legs hadn't completely gone numb yet, so we bought the off-peak tube tickets again and made our way to Covent Garden, had a wander, stopped to have a couple of lunchtime glasses of wine, back on the tube to Regent Street, went to the Vodka Icebar, not a good idea for us for lunch. We were led downstairs into BelowZero and I felt like we were in a dungeon, quite oppresive so we decided to just have our drinks and left to find somewhere a bit more suitable for lunch. Bit of celebrity spotting - saw Ian from Strictly Come Dancing (dances with Camilla) shopping, not rehearsing for the next series of SCD. Made our way to Leicester Square, into Chinatown and had a bite to eat and then back on the tube to the Kingsley for our bags and then onto King's Cross for our 4.30pm train to Leeds. So, we would definitely recommend the Kingsley Thistle Hotel - great location for most attractions, lovely rooms, breakfast very nice indeed and the service from the staff was outstanding, very friendly and helpful. Loved it."
17,1234,Jul 6 2009 	Great hotel	Stayed here after a mix up with our booking for another hotel (not related to this hotel or chain at all) arrived very late. checked into a large king room with my sister - we had to a bed with my sister - although the bed was huge and this did not matter at all - it was so big I could barely see her!!room and bathroom clean and tidy - slept very well even though our room was at the front - could barely hear the road noise. check in and check out simple.
18,1234,"Jul 6 2009 	Ticks all the boxes good choice	After reading the previous reviews I was quite worried about what to expect when I booked here, but I heard about the revamp and had my fingers crossed that I would get a new room.Pleasantly surprised when I got there. Location is excellent. It is very near Covent Garden (I noticed a review where someone complained that it was 20 mins walk...they must have taken the 'scenic route' as it is no more than 10 mins slow walk).Service was simple but good. Got a refurbished room in the fifth floor which was lovely (although small, but it is London after all!). There was no minibar, but there is room service (even though the menu does not give you the tel number!), big flat screen with all the usual channels, and a clean bathroom with usual mod cons.By London standards it was good value (we stayed Fri &amp; Sat night and got it for 140 per night incl tax). Concierge was very helpful with directions, arranging a taxi and recommendations for places to go.Overall a good choice for central London - simple, functional, good value, great location."
19,1234,"Jun 27 2009 	Great location and good revamp	On the third floor in a new refurb - more than acceptable for the price (114 for a Friday night booked on the Monday). Was a twin room and when we arrived the beds were next to each other. Given we were friends but not that friendly :-) we moved them apart - which was easy as they were light.The room was quite small but that did not bother us as were down for the ACDC concert at Wembley. Checked in at 2pm (room was ready) and met up with other friends in the bar and the out for a few beers and didnt return till 12 hours later at 2am. Bar was shut when we got back - surprised but secretly relieved.Bathroom was nice and shower was good and refreshing..... didnt bother with breakfast as it seemed quite expensive for what it was. There are lots of cafes and greasy spoons around the corner on the way to the British Museum so would recommend using those.All in all a good place to stop - great central location, relatively inexpensive and very quiet (which is always a plus). If we came down for a show would use as it is so close to covent garden and soho."
20,1234,"Jun 21 2009 	not stay again	the rooms are being redecorated, we did not get informed when we booked, also there are very small the showers do not work and our friends were moved rooms ,20 minuets walk to covent garden not round corner as thay say, not whorth the money,one posotive the night porter is great the guy can not do enough for you."
21,1234,"May 31 2009 	refurbished quality at good location	We stayed on the totally refurbished third floor, (the first and second were still more or less a construction site) in a superior room, very very nice. Breakfast buffet was very complete, the free newspapers appreciated. Location is perfect to explore London and a nice area in itself. They also have a very nice bar. I'd definitely go back! One small negative: no free internet."
22,1234,"Apr 22 2009 	yet one more disappointment?	we booked a cheaper B+B room deal here through a newspaper and although we expected to be allocated one of the rooms at the back we didn't really expect to be in a tiny, dingy and very tired room looking out into pipework at the back! The bed was hard and unforgiving and the green shower tray and loo was reminiscent of the 1970's. The door there didn't shut properly either. There was only enough tea and coffee for one cup each and one packet of small biscuits which fortunately had two biscuits to enjoy - one each!Fortunately we retain a very British sense of humour and as we had not come for a 'romantic' weekend we didn't face too much disappointment! Our plan was to walk through Bloomsbury to Covent Garden, Leicester Square and Soho..eat there and then go and see Jersey Boys (Excellent)! An easy stroll, great shops and very enjoyable. The hotel had a private function on and so the restaurant and bar were in the cellar that night. When we got back after the show we could see other guests were bothered by this as the Hotel had closed the bar down saying it was too quiet. Not the end of the world for us. Decent pubs within walking distance round corner.We felt some apprehension about breakfast but were pleasantly surprised by it being quite acceptable. Lots of tea and coffee and toast with the typical buffet breakfast.The staff fairly typical of London nowadays - few speak English and that makes it all so much more interesting."
23,1234,"Apr 6 2009 	Excellent location - refurbished rooms are great	Stayed here for one night in a twin room. The hotel is currently undergoing a 10million refurbishment and is due to finish in June 2009. We were lucky enough to get a refurbished room and it was excellent. The hotel say that they are 95% completed but the reception and hotel bar/restaurant are still to be refurbished and a few of the rooms I expect. The rooms look nothing like the photos on Trip Advisor (candid traveller photos). They have lovely bed linnen, comfy beds, flat screen TVs, safe, iron/board, large head shower, medium to large bathroom with window, air con, tea and coffee, room service and Sky TV. We got the impression that this was heading more towards a 4 star in the future than a 3 star as it's rated at the moment. The location is excellent! 10 minutes walk from theatreland at the most and we walked late at night and felt safe. It only took us about 20 - 30 minutes to walk to the London Eye so this is an excellent hotel for seeing most of the sights in London. It's only a very short walk from Holborn underground. We got a taxi to the Natural History Museum and it cost around 12 - 15. Receptionists were very helpful and friendly but bar staff were a little tbit miserable. Breakfast was good, not excellent, but you have a choice of full English and Continental. I would stay here again if I could get it at a good rate and would recommend this hotel to friends who were visiting for a short break. If you stay here make sure you ask for a refurbished room."
24,1234,"Jan 27 2009	Could and should do better!	Our staying at The Thistle Bloomsbury was as a consequence of The Thistle Trafalgar Square being over booked (a not uncommon occurrence according to other Thistle Hotel reviews). We were transferred by taxi that dropped us at the wrong hotel  not a great start. Very pleasant reception staff having to deal with a number of transferred guests that evening all suffering a sense of humour failure. The first room allocated was a twin. We had ordered a double and so we returned to reception and were allocated a room on what reception called the upgraded floor. It was very nice indeed and far better than the twin room which looked tired and in need of updating (I assume they are working their way through the building). Very quiet and about 15 minutes walk of the West End theatres. Sadly, breakfast at the Bloomsbury was a depressing affair. No one greeted us at the entrance and after some minutes we went and found someone. There were no clean tables despite only 5 or 6 of them being occupied (we arrived at 10.00am and service did not finish till 11.00am). The staff had clearly paid little attention to the hot buffet. Many items had run out and the offerings were pretty grim even by hot counter standards (where do they buy their sausages  inedible!). I would recommend you dodge the hot buffet completely if not for the fact that the ham on offer at the continental table was on the turn!....seriously, the food could not have been much worse. The dining room is dark, depressing and in dire need of redecoration. The sound of eighties pop classics being played through a flat screen TV at one end hardly improves the ambience. Had the cost of breakfast not been included in our stay I would have asked for a refund. Avoid it at all cost unless your rate is inclusive. In summary, a really lovely room in a hotel which is struggling to emerge from the late 1980s. No doubt the dining facilities will follow in due course (kicking and screaming all the way!)"
25,1234,"Jan 26 2009 	Stay here ... if you like the 1980s British sitcom vibe...	Oh crikey, where do I start with the Thistle at Bloomsbury (or Kingsley as it is being re-branded). The hotel is a building site at the moment scaffolding and all - something that the hotel didn't bother to mention to my travel agent. Anyway, by the time I arrived it was too late to change so best make the most of it.....The reception staff were pleasant enough, though kind of pretending that the hotel was functioning normally and not a builing site which was a bit odd...As soon as I opened the bedroom door I laughed out loud. The decor has got to be nearly 30 years old - patterned wallpaper, borders, wooden ceiling fan, old trouser press, padded headboards. In short, a cross between Sybil and Basil's bedroom and Hyacinth Bucket's house. The bathroom was a vision in ivory and avocado. Asthetics aside, the bed was hard, the room was freezing cold, the TV tiny and with limited channels and the wifi was the external BT Openzone (i.e. v expensive).I'm guessing that things can only get better when this place is done up but in the meantime guests should be a) forewarned that the standard is very low and no befitting of the Thistle and b) get a greatly reduced rate."
26,1234,"Dec 28 2008 	A hotel on the up	Having read the reviews about this hotel, I was naturally a little anxious about staying here for five nights on business, however, as it turned out, I needn't have been.Everyone [quite rightly] has different opinions of quality and service, what I want when I'm away from home on business is something that is clean, comfortable and in the right place. The Thistle met all of these requirements.I was in one of the newly refurbished rooms, which was very comfortable, although I agree with another reviewer that there should be more tea/coffee (and milk) in the rooms. I guess I could have asked for more... Cable TV would have been nice too, five days of only five channels was a bit hard to cope with.I was a little put off by the price of a pint in the hotel bar (3.60), however, there is a fantastic proper pub just around the corner called The Plough which restored my faith that the British Pub is still alive and well in London.Bearing in mind the cost of the pint was the worst thing I can recall about my stay, you can hopefully appreciate that this hotel is probably better than these reviews make out and with the refurbishment, this is definately a hotel on the up."
27,1234,"Dec 15 2008 	Love the new revamp	I had read good and bad reviews so really didn't know what to expect, i was just staying the one night as i was going to the theatre myself and my boyfriend, we found it really great location to all the west end. We checked in about 11 and they were really lovely at reception very helpful.The hotel is in the middle of a renovation but did not inconvenience us at all at all and we had one of the newly renovated room which was fabulous,everything you could want. What ever you you could imagin for breakfast it was there i really enjoyed our stay only sorry it wasn't longer."
28,1234,Oct 14 2008 	Fantastic Location	We booked this hotel for one night as we were in London to see a band. We got an excellent rate on Expedia including breakfast.The room was large by London standards and was clean. It had a plentiful supply of Toiletries and tea/coffee. It had a large comfortable bed and a large bathroom. Breakfast was nice and check in was simple and the staff were very helpful. This hotel is within walking distance of Covent Garden.We would definitely go back.
29,1234,"Oct 13 2008 	Horrible!!	I stayed at this hotel last week for 2 nights and it was probably one of the worst hotels I've stayed in. At 198 a night I expected more than the dirty, out of date bedrooms, rip off room service and disgusting breakfasts. As well as the windows not opening in my bedroom, the heating being on full blast, the hair dryer not working and almost being scaled every time I turned a tap on in the bathroom. Awful. Do not stay here, there are far more nicer hotels in the area for the same price if not cheaper."
30,1234,"Sep 22 2008 	Great location terrible rooms and customer service	I stayed at this hotel for 2 nights, booked through work, for a meeting. I was not put off by the refurbishment at all and thought the hotel was nice inside the lobby etc, very old fashioned feel but clean. My room was booked as a single and so i expected to get a small room which was not a problem, the room was very dark with only one very small dirty window and there were only 2 very poor lights which meant the room was pretty dark most of the time. However, i didnt find this too much of a problem either.Come the first morning i attempted to take a shower only to find there was no hot water in the room, even after running for 15 minutes it only got to lukewarm! I telephoned reception and explained that i had no hot water - the reply i was given was to 'run it for a bit'. I explained i had been running it and asked to move rooms- i was told no problem and to go to reception. When i arrived at reception i was told there was no alternative room available. I asked what i was supposed to do with no hot water and was told there was nothing they could do and try again later! I was amazed by this response in all honesty!To cut a long story short, i managed to get moved later that evening but the room i was moved to was falling to pieces to say the least and very dirty - but i did get hot water!The main problem for me here was the attitude to having no hot water that i received - i think when you are paying near 200 per night hot water shouldnt be an optional extra!"
31,1234,"Sep 3 2008 	Major Refurb in Progress but...	I stayed here for one night on a business trip. I was aware that it was being refurbished when I booked but the location was ideal for my purposes.The hotel is currently shrouded in scaffolding so I was glad I took a cab from the train station or I think I'd have missed it!The reception area is spacious and the reception staff were very friendly they also upgraded my room from a single to a family room so I would have more space - a very nice touch I thought.The room itself was very tired but it was clean and tidy, the bed was pretty comfortable, as were the pillows (yes more than 1!). Everything was where it should be and nothing was dirty or used.I ended up having dinner in the hotel it was very tasty but expensive for what it was and there are plenty of places near by to choose from.I can't say the room was overly quiet but considering its in the centre of London and on a reasonably busy road it wasn't too bad - I slept pretty well.Breakfast wasn't that good, I was a little disappointed, the coffee lacked guts and the buffet was poorly laid out, nothing was labelled. I didn't venture for a cooked breakfast but they looked stingy.Having said all that, I would probably use it again once the refurbishment is complete, its a great location and all the staff I came accross (other than the 2 concierge) were really lovely.If you accept the fact that it is being refurbished, and don't pay over 100 for a night, its a pretty good hotel by London stanadrds to my mind!"
