IDREVIEW,HOTELID,REVIEW
321,1201,"Jul 4 2007 	I'll Be Back Again!	I love this hotel. Its above my budget, but in a years time I hope to be back for another short stay. I felt so pampered while I stayed there.The management and staff are bursting with pride in their facility, and it shows. The place is immaculate. Everything that can be polished, has a high sheen. The rooms have everything that a hotel guest can be anticipated to need. In my room, everything worked well, from plumbing to air conditioning to lights. (I cant tell you the number of times I have stayed in a hotel and found light bulbs out, or balky A/C.) When I had a bit of trouble with the in-room safe, I called for assistance, the engineer came within 5 minutes, and in another minute the safe was working. The guest toiletries were worthy of a spa and were renewed daily. The bed had the perfect balance of cushiness and firm support. The restaurant employs highly competent cooks who turn out perfect meals, and wait staff who ensure you are happy with your meal. There is Internet connectivity in the guest rooms. For those traveling without laptops, the hotel has a high-speed Ibahn Internet portal. If you don't use all the Internet minutes on the Ibahn card, you can expend the remaining minutes in the next 12 months. I expended mine at an airport hotel later in my journey.I found the staff had a highly-developed service ethic. Any help I needed, I only had to ask. I was astonished to be able to have my room by 9:30 AM, although I had assured them I didnt expect a room to be available at such an early hour. (My good luck. No one should expect that.) Even before my arrival, the concierges had patiently corresponded with me by email to find a good seat at a West End play, and they endured my fickleness with absolute courtesy. (No, that seat is behind a pillar. No, that one is near the end of the row and has a poor view. No, I want the Royal Circle.) In the end they booked me a great seat. They booked my pick-up and transport from the airport. To my surprise, they didnt send me a Black Cab, but a chauffeured Mercedes, for only a few pounds more. After clearing immigration and baggage claim, I presented to the arrivals area. Although I was a half hour late, the driver was waiting for me, holding up a sign-board with my name on it. What a welcome sight for an exhausted traveler at 5:30 AM. That same excellent driver was available later to take me to my play and whisk me back to the hotel afterward. The concierges helped me to locate specific stores on a street map and gave me clear directions that made it easy to accomplish my shopping. Each time I returned, shopping bags in hand, they asked me if I had found everything. At all times during my stay, I was treated like a VIP.As a lone female traveler, I felt extremely safe at this hotel in the lovely Mayfair district. It is only a 5-minute walk from Green Park tube station, convenient to any number of Central London shopping areas, and within walking distance of some theatres.In summary, yes, the prices in Mayfair are high, but youll receive value and service for your money at this hotel. In the past, at other hotels, I have paid more and received far less. If you are a female traveler coming alone to London and want to treat yourself, do shopping and take in a play, I highly recommend you book at the Chesterfield Mayfair."
322,1201,Jun 24 2007 	Loved the Chesterfield	Great hotel in a great location. We spent a week here in January and couldn't have asked for a better location and hotel. We paid a little over $200 a night and included breakfast. The location was convient to everything and the staff was very accomidating to us being our first time to London. If we go back to London we would definately stay there again.
323,1201,"Jun 19 2007	Yet another wonderful stay - home from home	We have been visiting London 4 or 5 times a year on business and pleasure for about twenty years. Around ten years ago we discovered the Chesterfield - there was such a warm and personal welcome. Compared to other London hotels where life is anonymous and the service sometimes 'not so good' the Chestefield was a haven. Its location is so convenient for both business and leisure, its restaurant must be one of the best in London.Despite being gold card Hilton members we always choose to stay at the Chesterfield when in London. It has become our home from home and the odd thing to do would be to go anywhere else. Sadly we do not visit as much now as we are retired but we would not think of going anywhere else. Our recent visit took in the Chelsea Flower Show and the Sound of Music and with the help of the Chesterfield our short visit to London was just magic. VM &amp; PM MBE Edinburgh UK"
324,1201,"Jun 17 2007 	Perfect in Every Way	I was traveling alone and wanted a safe and comfortable hotel. Being familiar with the Mayfair area, I found the Chesterfield and will return there whenever in London.The hotel is small and lovely, the dining room and bar area are inviting and the staff is extremely helpful and friendly. You will love your room and bathroom! I had coffee in my room each morning and it arrived within minutes.The ladies room on the lower level is worth a trip :-) !!About a block away is Half Moon Street and Shepherd's Market. This is a quaint area, little shops, cafe's and popular with the locals.You can walk to Buckingham Palace, through Green Park, in about 15 minutes. You can hop the #14 bus and be at Harrod's or The V&amp;A in 10 minutes. It's a perfect location. Go and enjoy!Barbara from Northern Virginia (60 yrs young)"
325,1201,"Jun 12 2007 	Great hotel in a FANTASTIC location!!	We chose the Chesterfield Mayfair for our first trip to London based on trip advisor reviews. We liked the location because the hotel is less than a 5 minute walk to the Green Street tube stop. There isnt too much around the hotel but if you walk a few blocks youll run into tons of things. We walked very easily to Piccadilly Circus everyday. So the location was fabulous. We had access but none of the fuss! Our room was very nice as well. It was very, very clean. Housekeeping does a great job. I liked the bathrooms too. Both were just the right size for my husband and I. The staff were very nice as well. They fall over themselves trying to help you. It rained out while we were there and they were always ready with an umbrella or a taxi. We didnt eat in the restaurant; it seemed expensive. We had a few drinks and a dessert in the bar and it converted to almost $50 US. There are two pubs a block away that were fantastic  Red Lion and the Punch Bowl. The hotel was lovely; wed return, if only for the location. One plus  we left (by accident) some money out on the dresser. It was there when we returned. Id highly recommend this hotel!"
326,1201,"Jun 10 2007 	A bit disappointed	I chose this hotel for my parents, my husband and myself as it was number 1 on the TripAdvisor website, and we were coming to stay in London for the first time. Certainly the helpfulness of the staff more than lived up to expectations. They were courteous and attentive. The bedrooms were quiet and well equipped, but in our bedroom the TV didn't work, and they were unable to repair it.The real disappointment was the meal in the restaurant. It was expensive even by London standards, and we were brought our main courses which went cold while we were waiting for the vegetables. I would advise that if you use this hotel you go out to eat."
327,1201,Jun 9 2007 	Great Mayfair Hotel	We stayed 6 days in June. This is a wonderful Mayfair hotel. Check inwas efficient. We accepted an upgrade for a reasonable price(rememberreasonable in London is expensive). The staff were gracious and welcoming. The room was large and comfortable. Housekeeping was spotless. One special comment is that the piano player in the barwas outstanding. Ask him to play Cole Porter and Duke Ellington. You can trust all the great reviews. The photographs are accurate. We would definitely return.
328,1201,"Jun 9 2007	Where 'Have a Nice Day' really means 'Have a Nice Day'	Okay, this is not a cheap hotel but never have I been made to feel so welcome by the staff at any hotel. Reception, Door, Housekeeping and Breakfast people were just so genuinely friendly and welcoming. Great location, terrific breakfast selection and a mean Mochito in the terrace bar though this bar is for winding down, not catching the London buzz. Will be back when next in Town."
329,1201,"Jun 5 2007 	The Very Best!	We have stayed at The Chesterfield about 5 times. Several stays were for two weeks at a time as we enjoyed London. This hotel has class, comfort, fantastic service as well as fine cuisine. We enjoy it because of location to the sites of London as well as the tube to Heathrow and for general transportation. Theater, Parks, Galleries as well as the Palace are all within walking distance. What a great staff to make our visits memorable. We plan to return and enjoy the Chesterfield again. Norb and Helen of Wisconsin."
330,1201,"May 28 2007 	Excellent value in the heart of London	Just left the Chesterfield after 2 wonderful nights. What makes this hotel stand out in London is the staff. Nothing is too much bother and if they say they will do something, it gets done. An obvious comment you may think, but this just doesn't happen in lots of London hotels. Rooms are small but deliciously furnished and the hotel as a whole feels intimate and welcoming. I would strongly recommend this hotel to anyone if they wish to stay in central London"
331,1201,May 22 2007	Great Hotel	Remembered from previous visit and greated by name by reception staff. Quick and efficient regristration. Very comfortable and well equipped room. Very good restaurant and bar. All staff very friendly and helpful - nothing is too much trouble. Location - walking distance to Oxford Street and Green Park - is excellent.
332,1201,"May 16 2007 	Great service and lovely hotel	My partner and I were having a night out in London and decided to book into a nice hotel for the night (even though we live in London). Booked a room at the Chesterfield via their website which seemed to give the best prices. Booked a Superior room as there was not much difference between that and a standard room. At the weekend full english breakfast was included.The Chesterfield is in Mayfair on a lovely quiet street - yet moments away from Bond Street, Park Lane etc. As soon as you arrive the service is great. Doorman opens the door and you are greeted by the freindly reception and concierge staff. Special thanks to one of the recpetionists Cindy who was charming. We were informed that we had been upgraded to a suite and checked in and were taken up to our suite. It was fantastic a separate living room with TV and then a large bedroom and huge bathroom. The Chesterfield is a traditional english hotel in that the furniture is mainly antique but it has been decorated in a very stylish way. We had a call shortly afterwards to check the room was OK and we had everything we needed. We ordered afternoon tea in the lounge of our suite and felt thoroughly spoilt!Returning back to the hotel at night it is in a safe area and it was very quiet so a good night's sleep. Breakfast was served in the restuarant with an a'la carte english breakfast to order form as well as a buffet continental breakfast.Overall a lovely experience in a grand old hotel in Mayfair and we had only paid just over 150 for this so well worth it. Definitely a good hotel. Upgrading to a Superior room would seem well worth it."
333,1201,"May 15 2007 	Exceptional Service	My boyfriend and I stayed just for just one night and I cant say enough just how exceptional the service was. The dcor of our room was quite old fashioned and not very big for a superior king room but it had everything you could possibly need; air conditioning, iron, ironing board, tea/coffee tray (with cafetiere), fluffy bathrobes and slippers, hairdryer, plenty of mirrors and plug sockets, even a stationery kit!The queen sized bed was lovely and comfortable. So much so that I slept like a baby and missed breakfast which is a shame as the reviews on here suggest it was worth having! All in all, a great hotel and very friendly efficient staff."
334,1201,"May 13 2007 	A more nuanced view	While unqestionably the hotel has many endearing qualities as enumerated in most other reviews, the guest rooms are most certainly not among them. We had booked a junior suite for 4 nights in late April on the basis of it accommodating a third person, but after 10 minutes in the room decided to splurge and upgrade to an executive suite. The latter had two rooms with a pull-out sofa bed in the larger, almost living room in size anteroom that led to the separate bedroom. But back to the junior suite. While it had a super-size king bed, about two feet from the foot of the bed was a rectangular or oblong structure, close to 4 feet in height and about the same length, that's sole purpose was to contain a pop-up television set. Not only was it an obstacle but it had the effect of sub-dividing an already smallish room. Why the TV was not placed on the glass-topped table a couple of feet behind it was a mystery to me. Moreover the two matching high-backed armchairs to the side of the table could have been right out of a 1930's stage set. Badly in need of recovering and most uncomfortable to sit in, they should have been consigned to a garage sale a long time ago. Really, the room had a distinct tired look to it, and judging by its size I would have to assume the regular rooms must be, say, quite compact. On a more positive note, the staff was unfailingly attentive and friendly and the hotel's location, near Berkeley Square, couldn't be better. While the dinner we had one evening in the hotel restaurant, Butler's, was excellent, the breakfast buffet was nothing special (e.g. little variety of fresh fruit). As to whether I'd return, it's tough to say. If I did, it would more likely be for dinner in the restaurant preceded by a cocktail in the quintessentially English bar, a delight in itself. H.W.H. Denver, CO"
335,1201,"May 13 2007 	Loved the Chesterfield	My wife and I stayed at the Hotel Chesterfield Mayfair for 5 nights in May 2007. As our room wasn't quite ready on arrival we were invited into the Club bar for complimentory drinks. It was here we had the great pleasure of meeting Loris Lucchini (the Hotel Restaurant Manager). Loris was typical of the experiences we had with all the staff at the Chesterfield, he was a most charming wonderfully talkative gentleman. Loris's enthusiasm to enquire about our trip and ourselves turned us into dedicated repeat customers on the spot. Rarely in todays hustle and bustle does one come upon such genuinely delightful experiences.Our room was all we expected of it, it was a good size and beautifully furnished and decorated. This Hotel is more like an old world gentlemans/gentleladies club, it has plush leather sofas everywhere and the Club Bar is furnished much as you would expect from such a luxury boutique Hotel. But the Chesterfield Mayfair experience is most definately about the wonderful staff, from the check-in to the room service to the bar staff and to the door men I can honestly say that they each not only met my expectations but each and every encounter I had with the staff left myself and my wife smiling and delighted, well done to them all.As far as the location of the hotel goes, it is perfectly situated, walking distance to Trafalga Square or Buckingham Palace or Houses of Parliament or many other tourist attractions. A hundred metres (or yards in England) down the road is the quaint very typically English pub The Running footman, I dont know where they got their chef from but on the two occassions we ate at the pub, the chefs creations must have been guided by an angel. The meals were both exquisite masterpieces and I'd consider returning to London just to eat there again. If you only get to do one thing while in London, make sure you eat at the Running footman (assuming the chef is not lured away to another restaurant in the meantime).For a typical and cheap English breakfast you can't go past Katies. Katies is just around the corner and a couple of hundred metre's away. For an expensive cocktail there is the Ritz Hotel , also just a couple of hundred metre's away.After my wonderful experiences in London I am most definately a lifelong Chesterfield Mayfair Hotel guest and I would recommend the Hotel to anyone who values not only luxury at a sensible price but more so being treated genuinely as a valued customer. Well done to everyone at the Chesterfield, and a special thanks to Loris."
336,1201,"May 12 2007 	Great location great staff great hotel	Its the 3rd time we have stayed at the hotel and each time it seems to get better and better. The staff are fantastic and the location has to be one of the best in London. The rooms are beautifully decorated and have everything you could ever wish for.We ate in the restaurant on one evening the food was outstanding, I had the Dover Sole and my wife had the rib of beef from the beautiful silver trolley. Breakfast each day was out of this world, even the pastries are warm! The bar is also great and somewhere you can relax and soak up the atmosphere.A little tip is book on the hotels website as it seems to be 1 cheaper than other sites and from time to time they have special offers, such as a bottle of wine as an added extra."
337,1201,"May 9 2007	Great place to stay in London. Trip advisor member Bangor Co. Down	This was our second visit to the Chesterfield Mayfair and, as on the previous occasion, everything was excellent from the moment we arrived until our departure 3 days later. The standard of service is top class and it appears nothing is too much trouble for the staff. Everybody is friendly and polite and more than willing to help. Our superior king room was very comfortable although not really all that large, and the bathroom is rather on the small side but well supplied and used towels were changed twice daily.The food is of a high standard and afternoon tea was beautiful, well presented and delicious. Highly recommended.Breakfast is excellent and freshly cooked and hot. Scrambled eggs and smoked salmon very tasty although the scrambled eggs were not as nice this time as previously.One morning at breakfast a mouse scuttled from under the curtain and ran across the carpet. My wife reported it to the restaurant manager who was most concerned and he said he would report it right away ( which he did ) so that the rodent experts could be brought in to investigate. We will be back again and look forward to our next visit and I am sure we will enjoy it as much as we have done in the past."
338,1201,"May 7 2007 	Good value for money considering the location and facilities.	Upon entering this hotel my heart sank, as the reception was very dark and decorated in what could only be described as old fasioned english pub style. I feared for the state of the rooms. However thankfully, check in was polite and friendly, which helped relax me somewhat. Our room was small but well laid out, the bathroom was even smaller, so small i marvelled it as a small feat in engineering, that they had managed to fit a bath, toilet and washbasin in it. Thankfully aside from the horrible swirly carpet, the room fittings were tasteful and the bathroom bright and nicely appointed. We slept well which must say something for the quality of the bed and in the morning we enjoyed a mouthwatering breakfast in the restaurant. All in all, considering the price we paid and location, i feel this hotel offered excellent value for money."
339,1201,"May 4 2007 	Just an okay stay	Booked the Chesterfield after reading the many glowing comments on Tripadvisor. It is a well-kept small British hotel in an upscale area. My king bed room was well-appointed and bathroom amenities were of good quality. Most of the staff was cordial and helpful.However, here are the negatives I experienced during my stay:- The front desk was willing to cash my traveler's checks with a very high fee, but could/would not, on 3 separate occasions, break a 20 pound note.- The Tea Tray in the room was a wonderful surprise but when I took the lid off the teapot to fill with water I was met with a horrendously foul odor. It obviously had not been cleaned in some time.- My room was located on the 2nd floor and a noise which sounded like a banging door permeated the walls/windows. Thank goodness I had earplugs.- Bathroom is very tiny but workable. Shower did not have a curtain but rather a partial glass panel that no matter how careful I was, there was always a pool of water around the tub. Don't know if I would ever return to to Chesterfield."
340,1201,"May 1 2007 	Wonderful stay	To celebrate my 60th birthday decided to stay at the Chesterfield again. Not disappointed at all. Just as memorable as our stay last October. Our room, although small, was absolutely spotless and elegantly decorated. The bar was equally impressive but rather expensive (this is Mayfair though!) Staff extremely courteous and helpful from arrival through to the point of leaving. Hotel is well located for theatres, shopping in Oxford Street and Bond Street nearby and within easy walking distance of Hyde Park. Would thoroughly recommend this hotel for a stay in London - good position, friendly staff and a wonderful experience overall."
341,1201,"Mar 25 2007 	Great experience	Stayed here for the St Patrick's weekend and we really loved it. Booked the room via the Chesterfield Mayfair website and received a complimentary bottle of champagne, English breakfast every morning, afternoon cream tea and a 6pm check out for the same price that hotels.com offered the stay not including any extras. Papers and magazines are provided in the room. All the staff is very attentive and professional. The location is second to none. It is located a couple of blocks from the Green Park tube station. A quiet area, but close to both Leicester square and also close enough to Buckingham Palace and the West End. Great value for money!"
342,1201,"Mar 22 2007 	Wonderful	I have stayed twice and several friends have also stayed there. All agree that it's excellent. Annual (at least) travellers to London, we have all tried various hotels around the city and this is the best so far. Room size is decent and efficiently used although small by US standards (it often isn't in London especially compared to average US hotel room). Staff all speak very good English, even maids etc. (in some hotels in London only a couple of staff seem to be able to do more than say hello). Great neighbourhood - short walk to Picadilly, Regent Street and theatres. Covent Garden and Seven Dials also walkable (but you can always get a cab within a minute or two at most and the tube is close). Staff very helpful. Very nice formal Chinese food in modern setting across the street. After a series of London hotel disappointments spanning years, this was a delight and the second time was as nice as the first. Have three friends who have also stayed there and all agree. Too bad the pound is so high against the dollar or I'd go more often (have to wait for the company to send me again next year)."
343,1201,"Mar 20 2007 	Great hotel	Stayed here for St. Patrick's weekend.The room was not massive but what it lacked in size, it made up for in everything else. The location is top notch. I have never been as impressed with the local cars. If you fancy spotting Rolls Royce, Porsches and Ferraris then this is the area.Every morning, a newspaper was left hanging on the door. On the newspaper was a little sticker wishing a pleasant stay and details of the weather forecast.In the evening there was a turndown service with a nice bit of fudge and the tv was pulled out on its stand and angled towards the bed.The bathroom was nice with robes and underfloor heating, good cosmetics (speaking as a man), bath, shower and hose.I couldn't recommend the place more. Breakfast is 19.50 and an Irish whiskey to celebrate St. Patrick's day was 8 so be aware that it is not cheap but there were better deals on the hotel's website than on hotels.com"
344,1201,"Mar 13 2007	Charming Chesterfield	This is a charming hotel set in the heart of Mayfair in a quiet road leading onto Berkeley Square yet only 7 minutes walk from Green Park Underground Station which is perfectly situated on the Piccadilly, Victoria and Jubilee Lines.For Theatreland, the two next eastbound stops on the Piccadilly Line are Piccadilly Circus and Leicester Square, although you can walk to Piccadilly Circus in 15 minutes. One stop westbound is Hyde Park, or a pleasant 5 minute stroll across Green Park takes you to Buckingham Palace, or a 10 minute walk north from the hotel takes you to Oxford Street, so it is very well placed with also a plentiful supply of black cabs using Charles Street as a through route. Not only that one stop south on the Jubilee Line is Westminster for Big Ben, the Houses of Parliament, Downing Street, Westminster Abbey and the London Eye. Did I mention it was well placed?Previous reviews are all correct about the friendly and attentive staff; these people are very well selected and very well trained, they are a credit to the organisation. The hotel is very well maintained and is large enough to have a good restaurant and bar yet small enough to be friendly and intimate.We stayed for 3 nights in a Junior Suite which amounts to a large (by London standards) very well appointed luxury room with plenty of space. Our specific room was Number 427, the Chesterfield Suite overlooking Charles Street, and I have uploaded some photos of it. The television is operated by a remote control scissor lift and rises from a cabinet at the foot of the bed; the room looks much larger when the television disappears. The bathroom is compact with a small Jacuzzi bath tub and shower, a small elegant flat screen television and also a separate walk-in shower.I booked the room directly with the hotel just 48 hours before the weekend and was very pleased with the rate quoted which I thought was reasonable and included Champagne in the room and an afternoon cream tea in the very smart restaurant. This approach means you have to take pot-luck with availability but, on this occasion, it worked out very well for us and we enjoyed every minute of our long weekend. I have absolutely nothing negative to say about the Chesterfield Mayfair and will stay there again if I can using my high risk late booking strategy."
345,1201,"Mar 6 2007 	The Chesterfield was just right!	I stayed at the Chesterfield for 7 nights just last week. My double room was perfect for me - not gargantuan, but I didn't expect that. But superb bed, comfortable chair and table, pristine, elegant bathroom and storage galore! As hard as I tried, I couldn't fill up all the closets and drawers! :) Quiet is very important to me - nothing annoys me more than voices, TV, music through the walls - and I might have been alone on my floor (but was not!).Make sure you get a rate with breakfast included - it's a deal - was my main meal of the day and couldn't have been more delicious or the service more impeccable. I was greeted by name in the morning after the first day or so. You order anything cooked you want off the menu, as well as help yourself to beautiful buffet with anything you could want as far as fruit, cereal, juice, pastries, cheeses and meats, etc. The best Eggs Benedict I have ever had and I've had 'em everywhere!I had room service every evening after my long (great) days of sightseeing and it always (7 nights out of 7) arrived before they said it would, and was graciously served and just right.Had a martini each late afternoon in the fabulous bar - comfortable seating, great munchies and people watching supreme - you get the feeling that this is one of the most popular gathering spots in Mayfair for local business people - oozes class, but very warm.I could go on and on. Reception and door staff friendly, kind and helpful. You can't pass an employee in a hallway without a courteous hello.You simply cannot go wrong. Only place I'll ever stay."
1,1202,"Charming old-fashioned hotel...	I stayed here with my mate and really liked this hotel. It had an old-fashioned charm. Our room was spacious and we liked the hotel restaurant so much that we invited friends from Black Heath to dinner there. The location is great. Black Heath is right next to Greenwich where the observatory and other sites are. I liked most the sweeping view of the park-like area called the heath I think. We plan to return to this hotel on our next trip to London in summer, 2010."
2,1202,"Nov 9 2009 	Wrong building for a hotel	It looks like it would be a good hotel but the layout and partitioning and the weak soundproofing really let it down. The rooms are spacious but the bed in our Crown Double was very uncomfortable and itchy as well. Also, they have a strange policy that will serve you a continental breakfast or anything from the room service menu in your room, but not the cooked breakfast. Overall, I would not stay here again."
3,1202,"Aug 13 2009	Not Very Impressed	Stayed here for two nights due to a family wedding so not really by choice. The hotel is a 3 star hotel in need of decorating and improvements. It claims to be the premier Georgian hotel in South East London, i have no doubt that it is but when you consider it has the likes of Lewisham, Charlton etc to compete with i wouldnt say it was something to shout about.Little things appeared to be to much trouble for the staff, like ordering a newspaper for the following morning, this can be done but the paper has to be collected from reception! on requesting an iron i was informed that there was an ironing room, this turned out to be a dirty laundry room with a wet floor piled high with dirty towels and laundry with a stained ironing board in one corner.Breakfast was adequate but no better than that. The most shocking thing is that they charge 110.00 for a Crown room even with a discount, definitely not in the bracket where they can charge these sort of rates."
4,1202,"Jul 25 2009 	comfortable hotel ideal for the o2 arena	We were going to M Jacksons concert at the o2 arena but still decided to go London for a break, we liked the hotel,ideal for going to the o2 the 108 bus stop is just outside, our room was spacious with a large comfortable bed everything for an overnight stay, friendly and helpful staff especially Lorraine,plenty of places to eat in the village, our room overlooked the heath and it's a pleasant walk to Greenwich park, observatory, maritime museum &amp; thames,. We give the thumbs up!Oh &amp; the breakfast is good."
5,1202,"Jul 9 2009 	Not worth the money and not up to standards	We had a room in the Heathview Wing, top floor. View was lovely all right. Pity that the windows were old and did not really muffle out the traffic noise, or even open easily. The heat in the room was almost unbearable. The floor of the room was not level, so that moving from the window to the bed, you actually walked downhill. Some of the furniture in the room (especially the cupboard) where askew too.On two occasions, the linen was ripped and with spots. Television was blurry, teapot filled with water from the previous guest (who knows for how long). The bathroom had pretty old fittings, with two separate taps for hot and cold. Not really up to today's standards. Showering was a challenge, since water pressure was quite low and temperature hard to set. One light bulb in bathroom was broken during our entire stay. The elevator is outdated and quite damaged. (Door is incredibly loud and the elevator ceiling is cracking.) General cleanlines in the hotel is below average. (Example: on the 2nd floor - elevator area, there were 2 used wine glasses left on the window sill. These glasses stayed there for 3 entire days!)Breakfast: Typical englisch breakfast. Quality was ok. Orange juice horrible. Waiting staff seemed a little confused."
6,1202,"Jun 19 2009 	I liked it actually!	Despite previous reviews, I really quite liked this hotel. The location in Blackheath was a pleasant surprise and on a sunny evening there was nowhere nicer to be than in my large room at the front of the hotel with the sun streaming in! Yes, there was traffic noise (I had to have the windows open as it was very warm), and yes, it is a bit creaky on the floors and along the corridors, and yes, you can hear noise from the corridors, but I felt the hotel had character and was very comfortable and good value for money. Blackheath village with all sorts of restaurants is a 3 minute walk, a lovely pub 1 minute to the right outside the hotel, and a green with duckpond etc., and all within 15/20 minutes travel of central London. I found it clean, staff were effficient (if not overly friendly) and had an enjoyable stay."
7,1202,"Apr 23 2009 	Greatly in need of an update!!	We stayed in the Clarendon recently whilst attending a family occasion, In general the hotel was average, the room was a triple which had three single beds, we had booked am superior room with a double and a single, but this is what we got.The bathroom was something out of a time warp, tiny sink that you could hardly wash in, and very compact.The food was ok in the restaurant , although we did order sandwiches which took 40 minutes to come and when they did they were stale and inedible!The head receptionist was very frosty and rather unpleasant, and as for the duty manager that day , he was useless, we complained about the sandwiches and he didn't even give his apologies.The location in Blackheath is perfect, a lovely view across the heath, this is the best thing about the Clarendon Hotel, and no we won't stay again."
