IDREVIEW,HOTELID,REVIEW
275,1865,"Feb 16 2005	Crackin' little hotel!	We have just returned from a 6 night stay in this hotel. The location is FABULOUS! Just one block from Macy*s, Empire State Building etc and there is a subway station at the end of the street (2 mins walk). Times square is about 5-10 mins walk. The hotel is surrounded by places to eat- a fab deli at the end of the road, a Burger King, CVS pharmacy, Pizza Petes (v friendly), Wendys etc. The road itself is the chinese/thai area so if you like this type of food there are lots of restaurants to choose from. Opposite and upstairs is an internet cafe (pink sign, I think) which was $3 for a half hour.The rooms are clean with everything you need.. they were cleaned daily with fresh towels. It was a smallish room but you just sleep there! The bed was comfy and the TV massive. There was a desk, side tables, long mirror, wardrobe with iron &amp; ironing board, TV unit, bathroom with shower and bath, soap, shampoo, shower gel and hairdryer...as I said everything you need! You can get interactive movies and games for when you are really tired and can't be bothered going out. The breakfast is fab &amp; free- cereal, hot &amp; cold drinks (English Tea!), bread, bagels, toaster and donuts. Also a microwave and fresh fruit. Free newspapers in here too.There was always plenty to choose from although go before 9am as between 9am &amp; 10am it was packed full. Also front desk provides free security deposit boxes.A few minor issues...they never have enough money to change travellers cheques but there is a place just up the street who charge $5.50 per $100 or Macy*s will change them free (Floor 1 1/2 by the cafe). We had an issue with our loo which didnt flush properly and we reported it at the desk &amp; via the complaints card but it did not get resolved- not a major issue.All in all, a great little hotel. We would stay again as everything is within walking distance which is what you need for a short stay. Would recommend it to anyone."
276,1865,"Jan 29 2005	I recommend this hotel!	Why do I give it an above average rate? People! Be realistic. For $99/night in New York City you can NOT go there expecting a lot. My husband and I didn't and were pleasantly surprised when we found a friendly staff, clean room, size was ok (how much time do you spend in your room when you are visiting NY?) The breakfast was good, had bagels, toast bread, muffins, donuts, cereal, bananas, coffee, tea, cappuccino, orange/apple juice...and clean. Yes, the TV didn't work great (we could've asked for that to be fixed, but didn't bother because there were just a few channels that didn't work right). The neighborhood is good and safe, close to the subway, Empire State building, a good central location. There was free internet access in the basement. We didn't use it, but that's a good service.All in all, for that price we were satisfied, would definitely go there again, and wouldn't hesitate to recommend it to friends and family."
277,1865,"Jan 20 2005	Great Value 	We stayed here from 11th January to 18th January 2005 the accomadation was great value for money, rooms were clean and well sized. We had 2 queen beds loads of space the location was perfect this was our 3rd visit to ny and i would stay there again. THUMBS UP !!!"
278,1865,"Jan 19 2005	It Stinks! (Literally)	My parents, my wife and I all stayed at the La Quinta Manhattan just after Christmas of 2004, and I'm sorry to say it was a disaster from the moment we checked in. When we arrived, the parking valet told my parents that their RV had too high a clearance for the hotel parking garage, even though my mother had specifically told the reservations agent that they had an oversized vehicle at the time she booked the reservation, and even though the agent had assured them that this would not be a problem. We ended up having to park in a commercial lot several blocks away, at our own expense. The hotel did not reimburse us for the difference between their standard parking charge and what we had to pay to park outside.Once we checked in, we noticed almost immediately that the hotel stank -- literally. The stairways, which we had no choice but to use frequently because of the slow elevators, reeked of garbage and rotten eggs. The hallways on the guest floors had an ever-present odor of mildew, probably because the maids tended to leave carts filled with dirty linens and sheets out in the halls all day and night. And every morning, the guest rooms smelled of the food being cooked for breakfast in the lobby, which at that hour was so crowded that you had to wait in line for about 45 minutes just for a bagel and coffee.The rooms themselves were average-sized for a discount hotel in Manhattan, which is to say, quite small though not impossibly so. The cable TV mostly worked, once you got used to all the complicated steps amd menus you had to go through just to turn it on. The TV-Internet connection was absolutely worthless, and the hotel staff had no idea about how to operate or fix it. The shower water fluctuated between too hot and too cold for the first five minutes, then turned ice-cold and stayed that way. If two people share a room and take their morning showers back-to-back, the second one can forget about having any warm water at all.The maid service was the worst I've ever encountered in New York. On our second day, the maid did not come to service the room until 4:00 pm, even though we had posted the &quot;Maid Service Requested&quot; sign on the door before we went out early that morning. When the maid finally arrived, my wife and I had returned from a day of sightseeing and were attempting to take quick catnap before going out to dinner. When we asked her to come back after 5:00, she brusquely told us that her shift was over at 5:00, and that if we wanted the room cleaned at all, it had to be right that instant. I had to complain to the hotel manager to get them to send a maid after 5:00, and even then, it was done grudgingly. Even my wife, who always makes it a point to tip hotel maids generously, had no problem with not leaving one in this instance.On the plus side, the hotel is centrally located, just a few blocks from the Empire State Building, Herald Square, and Penn Station. The neighborhood is decent, and the price was inexpensive by Manhattan standards. There are a fair number of restaurants nearby, though most of the really good ones are either uptown or below 14th Street. But none of this made up for the poor service, the snails-paced elevators, and the atrocious smells pervading the hallways and stairways above the lobby.In spite of all of this, I have nothing against the La Quinta chain. Two years ago, my wife and I stayed at a La Quinta in New Orleans -- a city where decent and reasonably priced hotels are almost as hard to find as they are in Manhattan -- and found that one to be excellent. I got the impression that La Quinta bought its NYC hotel recently, and is making an effort to bring it up to their standards. But judging from our experience, they have a long, long way to go to make this happen, and I will not be staying at or recommending this particular hotel any time soon."
279,1865,"Jan 13 2005	the only hotel to stay in new york	I found this hotel to be lovely. It has an excellent location, just up the street from Macys and 5 min walk from Times Square. Staff were really nice not like were described in other reviews. Really nice guy there if you need a favour called &quot;persaud&quot;, he's very helpful. The lifts were all working and really fast again not like othere reviews that I've read. They seem to have been new ones so maybe they have been changed. Rooms and bathroom are just a tad on the small side but nothing to complain about. You have quite enough room even with 3 people staying in the room with 2 queen beds and luggage! If you are not used to street noise do ask for a room at the back because new york streets are noisy. I'm actually a travel agent and would have no problem in selling this hotel. It's the most reasonable in the city especially for the quality. I have stayed in several 4 star hotels in london and I would consider this hotel a better standard. In my opinon, it's the only place to stay and anyone I spoke to that were staying in the hotel said the same."
280,1865,"Jan 2 2005	Not Bad For The Money	I have to admit for the money we was shocked at how clean this hotel was. It looks like it was recently remodeled. The room was a little small and the tv cut out a couple times, but both elevators worked but they are slow. Parking was only 24 bucks for 40 hours which I thought was reasonable. all in all we give it 2 thumbs up."
281,1865,"Jan 1 2005	not great	Rooms are small, larger rooms smell of Korean food from neighborhood. Heat working ok, but has to be regulated often as it gets too hot. Staff not very helpful. Breakfast is good, but during busy time, not enough tables and chairs. We wouldn't stay here again, unless nothing else was available."
282,1865,"Dec 29 2004	Good for an affordable midtown hotel but don't expect great service	We stayed here in mid December. I travel to NYC every few months on a limited expense account, so I'm always looking for an affordable place. La Quinta had rooms available when the rest of Manhattan seemed booked up due to the holiday season, and the price was good by comparison to other options. Our room was fine; clean, good condition, with OK wifi access; certainly the room was better than other more expensive hotels I've stayed at in NYC. Wifi is definitely &quot;iffy&quot; though so if you must have reliable wifi, try another hotel. Staff were OK but don't expect great service. When we arrived, they had no record of our reservation. My impression is that this isn't a place where a customer can be successful with the staff if the customer gets on their high horse and complains and is demanding; my sense is that the staff would be too happy to tell you to shove it. In our case, we were very polite and smiling and patient, and after about 30 minutes the staff had successfully re-created our reservation at our original rate. Overall I'd stay here again if I could get a great rate, but if something goes wrong, you don't have much leverage with the staff to get anything fixed."
283,1865,"Dec 22 2004	Great Hotel Great Value	My girlfriend and I had a great experience here. We just stayed here last weekend (the weekend before Christmas) and the staff was very helpful and the room was better than expected. I recomend getting a king room, because I've heard the queen rooms are small. It was clean, quiet and the location was incredible. I avoided the breakfast in the morning because it was packed with people and took forever just to get to the coffee maker. Other than that it was quite enjoyable. And the discounted rate on parking was fantastic. I would definately stay here again. And for a rate of 136.00 (with AAA) for the friday and saturday before christmas, you can't beat it!"
284,1865,"Dec 19 2004	Extremely rude and incompetent staff	I have never stayed at this hotel, and I would never stay there. I was trying to call a guest staying there, and I got transferred to the room. Since no one answered, I decided to call again in five minutes, and then the reception told me the guest had checked out a long time ago. I asked them why they hadn't told me so before and she said &quot;we just didn't&quot;. After I complained about this inconsistency in answers, she simply said &quot;OK&quot;. No apologies or anything. If this is exemplary of the service provided in the hotel, I can not recommend this hotel."
285,1865,"Nov 19 2004	La Quinta was all right!	We stayed at the La Quinta from Nov 11-14 and found the accomodations to be very satisfactory. We reserved a King bed, non-smoking room and that is what we got. It was clean, pleasant and comfortable. Both elevators are now working, but during check-in and check-out times they can be a little slow. We found the front desk staff and bellman to be very courteous and accomodating. We arrived at 9am on the 11th and they stored our luggage for us until check in time, and arranged for late check-out for us.We booked our room directly on the La Quinta reservation website and had no problems with our accomodations. I overheard two other people at check in complaining that they had booked through a discounter website, and they did not get the accomodation that the discounter had guaranteed. Buyer beware.We would definitely stay here again, the price was reasonable and the location was good."
286,1865,"Oct 25 2004	Truly Awful	My husband and I stayed at La Quinta Manhattan when we returned to NYC for a wedding, having lived in NYC previously for several years. We were used to the prices and small spaces, but nothing prepared us for the horror of this stay. The room we were given was absolutely tiny, with almost too little space for 2 people to be standing up at the same time. (Bed was almost up against the walls on both sides, barely enough room to wiggle sideways into the bathroom. TV set was propped on dresser almost directly at foot of the bed.) The room reeked, and I mean stank, sickeningly and unbelievably of cigarette smoke, as if the room had been an unventilated smoking lounge for the last 50 years (we had asked for a non-smoking room). But get this: the bathroom, which smelled even worse (if that were possible) had a swinging door, with no lock and not even a door handle. In fact, there was no latch of any kind. That's right folks. It was a &quot;swinging door&quot; such as you would find between the kitchen and dining room in a restaurant. This door was right at the head of the right side of the bed, and the toilet was just inside the door. No privacy in there folks, because the person sitting on the toilet behind this door (that did not even entirely fill out the doorjamb) was about 6 inches from the bed, which was the only place where anyone else in the room could be. Try doing your business under those conditions. Lovely. I immediately complained to the front desk, and I was given the room key to another room to look at. Believe it or not, the 2nd room (although slightly bigger) was so indescribably horrible (smelled like a dead body was rotting under the bed) that we promptly went back to the original room. Had there been another room in the city available, we would have left, but there was nowhere to go. I have heard that some rooms at La Quinta are larger than what we stayed in, but we had asked for a non-smoking with a queen size bed, and what we got was revolting, tiny, dirty and miserably hot. Worse, I discovered when I got home that all my stuff smelled like that smoky room and I have had to throw out a garment bag and a cosmetics bag which after repeated cleaning, will not give up that smell. I may also have to throw out my brand new suitcase. So, whatever your options, do yourself a favor and stay away from this place."
287,1865,"Oct 10 2004	broken and smoke	As I arrived at the LaQuinta on my first trip to New York I already had a bad taste in my mouth because when I had called to confirm the reservations I had been told that I would need to pay a different amount for the hotel than I had originally been quoted. Granted, the hotel was a nice building, but the staff was not helpful at all. Also, the famous elevator that I have read about that has been broken is still broken. During my stay the one working elevator only worked approximately twice during my stay of four nights. Also, because I am allergic to smoke I had made certain that I had a non-smoking room and it was a smoking room when I checked in...when I spoke to the staff they were not helpful in switching rooms for me. Yes, the LaQuinta was priced well, but I would definately pick again if I was doing my trip over. As I walked around New York I saw many more hotels that were priced at the same level that I wished I had stayed at. Beware of the LaQuinta unless you want to tolerate broken elevators, rude staff, and a smoky room!"
288,1865,"Sep 21 2004	Great location good price	My fiance and I stayed at the La Quinta Manhattan for two nights (9/16 - 9/17) and we both found it very clean and comfortable. Yes, the elevators are a problem - only one is working and it's very slow. However, we were on the 6th floor and we always used the stairs going down so we were able to avoid using it at least half of the time. The breakfast is really great and we found the little guy working in the shop down in the lobby very helpful. The hotel is very close to the Empire State Building - in fact, you get a great view of it from the rooftop bar! Our room was small but still comfortable for the two of us and very clean. Overall, we had a very good experience and I would say that for the money, it was more than we expected."
289,1865,"Sep 18 2004	Comfortable and Clean	My Mom and I stayed at La Quinta for 5 nights in September and we only paid $676 for a double room! For this we received excellent customer service, clean comfortable rooms, and an excellent location! Okay fair enough there was still only one elevator working but we never had to wait that long. I would definitely be staying at this hotel again!"
290,1865,"Sep 13 2004 	Great value	Stayed here for a 4 night stay. I selected this hotel because the rates were at least $50 less than any other property in the area (except those with &quot;shared baths&quot;). Paying sub-$100 for midweek in midtown, I was unsure what to expect.But everything was fine. The room was clean and well-serviced. The room size was not huge but not bad, especially for Manhattan: I had a King bed and plenty of room to walk around the room, even with my bags out.There were 2 elevators, but one was under maintenance. That made the waits a bit long but not too terrible.I cannot comment on the service here, since I had no problems that required attention.Typical (free) continental breakfast spread: bagels, cereal, etc.Note that the free wireless is extremely weak, to be expected, I guess, in a 100 year old stone building. I could not get any signal at all, either in my corner room or in the lobby. I was able to get a weak signal from the stairs on my floor, but who wants to work there. However, the phones have data ports and local calls are free.Summary - not the best hotel I've ever stayed at, but a great deal for the price. I would return here anytime cost is a consideration."
291,1865,Sep 8 2004	Garbage Dump	Terrible Service... Do not stay here.
292,1865,"Sep 3 2004	Terrible service!	This hotel does not understand the meaning of service. When calling to leave a message for a colleague who was (unfortunate enough to be) staying there, I was told &quot;our computers are down, please call back in 15 minutes&quot;. I asked if I could leave a manual message, and the desk man said &quot;Actually, it's pretty hectic here; you'd have a better chance if you call back in 10-15 minutes.&quot; I agreed to call back. When I called back, I was told the computers were down for at least an hour and I should call back then. I explained that this was an important message and could someone please write it down; my colleague would check the front desk. I was told this was simply not possible. I spoke with the manager who said &quot;we can't take manual messages&quot;, and that I could &quot;fax a message&quot;. (I have no idea why they could handle the paper from a fax, but not one from their own hand.)When I expressed my frustration and suggested that this would be bad publicity, the manager said &quot;all publicity is good publicity&quot;. Well, to those of you who are considering La Quinta - you know what you are getting into. Just don't expect to receive any messages.RM"
293,1865,"Aug 30 2004 	Try the Holiday Inn....	For a night or two, I guess it is ok. However, if you need to stay longer, forget it! First of all, the rooms are VERY small (think Paris hotels kind of small), and the air conditioning does not work. Secondly, the elevator is a HUGE problem... There is only one operational elevator out of two, and it is VERY small, and VERY slow, so you will be waiting quite some time for one that has room. In addition, the elevator does not have AC, so you will roast once you can get in one of them. Third, service is an issue... If you need something for your room, chances are that you will not get it because either they do not have it, or they do not have someone who can get it to you. One thing that would be funny if it had not actually happened was two mornings ago I had my &quot;Do Not Disturb&quot; sign out on my door when I was awakened by a phone call from the desk... They said, that they had seen the &quot;Do Not Disturb&quot; sign, but were wondering when they could send someone up to clean my room! I am not sure what part of &quot;Do Not Disturb&quot; they had trouble understanding... Anyway, I still have a week to go here, but if I had it to do over, I would not have.... Good luck."
294,1865,"Aug 29 2004	OK-good location	Rooms are small, but clean. Prices are reasonable and it is near the subway. Elevator is small and slow. A reasonable choice for the budget minded."
295,1865,"Aug 29 2004	Awesome Location. Nice rooms!	I just visited NYC this past weekend with family. I had booked the La Quinta simply based on the fact that it was located right downtown and it was the cheapest option available. To be honest, I went in expecting broken bathroom toilets and rude staff. To my extreme surprise (and that of my family) the hotel turned out to be the perfect traveller hotel. Free complimentary breakfast (nice) + clean rooms and the best of all LOCATION. Just a block from the Empire State building and only a stone's throw away from Times Square, Madison Square Garden, Penn Station. They also have a fitness center + a business center so pretty much an all in one package.I definitely recommend it ...I know I was apprehensive when I made my reservation, but hopefully this review will help others make their decision.Cheers~!"
296,1865,"Aug 24 2004	Good for the price!	Booked this for 2 nights, one night with a LaQuinta return certificate and the second night for $89.00 by calling the LQ Returns customer service number. The hotel was clean, we requested a large double room for our family of four and it was very roomy. We had stayed the week before at The Belvedere in the Theatre district for 169.00, our family preferred The Belvedere--better location and nicer facility. (We had a roadtrip in between weeks) NEGATIVES Drab and worn lobbyElevator- (but 2nd one working on last day)View- Brick and Fire escapesLocation grimy and dirtyPOSITIVESPriceLocation to Subways &amp; Empire State Buildingwireless internetPS-We never saw any rats the 8 days we were in the city and found every New Yorker to be extremely helpful and friendly! A very positive trip for our family with 2 teenagers!"
297,1865,"Aug 10 2004	Smallest room imaginable but OKAY Hotel	My wife and I stayed at this hotel July 29th through August 2nd. I selected this hotel based on price and the reviews on this website. This sight was most helpful. Check in was smooth for us, but I immediately noticed another couple switching rooms. Definately a bad sign. The stories about the elevator were true, although the broken one was being worked on. I think they had people pretending to work on it to make the guests feel like something was being done about the problem. I can't imagine it takes months to fix it. Be prewarned, we had issues with the working elevator as well. Room #502We checked into room #502 and couldn't open the door all the way. This was a Queen room, but the bed blocked the door and a small desk hutch area. You have to crawl over the bed to get to the other side because the dresser with the TV hanging over the edge blocks the way. This room was soo small it was funny. My wife couldn't believe it. The bathroom was barely large enough for one person. It was so small it had a shower stall and no tub because the length of the tub would be too long. The bathroom was the size of half a tub. Although the room was small, it was clean and looked like it had been remodeled in the past few years. There were no rats or insects or anything to fear. Rats were a big worry for my wife. As a side note, we later saw lots of them in the subways and Central Park. I guess they're like mosquitos in Texas. While getting settled in the room we noticed it was getting hotter. I walked down the stairs to report this to the front desk and also told them I was suprised by the small room. The lady said they would send someone up to look at the air conditioner and offered to change our rooms the next day. The air was fixed within five minutes and continued to work throughout the night.Room #804We moved to room #804 the next day and were much more comfortable. This was still a Queen room, but there was twice as much room. The bathroom was large enough for two with a full mirror, and lots of counter space. Instead of looking at moldy buildings and grime, we had a slightly better view of the Empire State Building. This room was clean just like the other room. The maid service did a good job as well. They also offer free wi-fi access, which was good because I needed to research activities and look up online subway maps etc. We spent a total of $529 for four nights, which was much cheaper than other hotels during that week. We did book less than two weeks before going, so better deals may have existed earlier. The location was excellent. We could walk or take the subway anywhere. Bryant Park is short walk. Macy's and lots of shopping are even closer. The Empire State Building is even closer. We walked to Times Square once, but found the subway quicker. A cab ride from the hotel to Times Square was about $5. Cab fare from La Guardia to hotel was $35 including tip and $25 to La Guardia from the hotel including tip. Different routes, but we didn't know we were being screwed the first time. Traffic wasn't responsible for the difference. Check your maps ahead of time and help the driver if you need to. Overall: We would stay here again for the convenience and price. Do not check into any room that ends in -02. Good Luck!"
298,1865,"Jul 25 2004	We would go back again	We would return again and hope by then the few problems we encountered would be fixed. We would have given it a higher review if both elavators had been working. We found the phones in our room did not work and although we reported it several times they did not get fixed, but we had cell phones. The breakfast they offered was good. Things were fresh and well stocked. We found the staff to be friendly."
299,1865,"Jul 16 2004	Skip this one	This place is terrible. The staff is rude. Things don't work. You can expect a semi-clean room and that's about it. The breakfast here is very limited. Don't plan on making a meal of it. Also, if your room (which will be TINY) encounters any problems such as TV or plumbing difficulty, expect to have to make several calls downstairs to the rude staff until something gets done. I have stayed at other La QUintas before and I will tell you that if you are expecting this hotel to measure up with other La Quintas throughout AMerica, you are only going to let yourself down. On a final note, the elevator (only one is working) is very slow. It is smarter to use the stairs, so request a lower floor."
300,1865,Jul 8 2004	OK for the price	We stayed 8 days at the La Quinta in mid-May. Rating would be higher if both elevators worked. we stayed on 7th floor and walked down most mornings. More than once it stopped and was full. so we just sort of gave up on the down elevator. At least on first floor you could tell where it was and when it might arrive. then decide whether to walk up. Good breakfast. Rooms clean. Good location. Good price
301,1865,"Jul 2 2004	Midtown Standard Budget Hotel	We stayed at the La Quinta Inn for 10 days in early-mid June 2004. We chose the midtown location as a good base to explore all Manhattan. The mid streets between 31 and 34 have good subway connections, although the area is crowded and busy.We had a Queen room, which was on the 14th floor. The room was a standard size for a budget hotel in New York. It was clean, the maid service was good, fresh towels, coffee, tea etc and the bed was comfortable and made each day. The shower was fine, iron, ironing board very handy, aircon worked well. The front desk always responded well to our requests. Nothing exceptional but nothing below a standard we would expect from a budget hotel. We had continental breakfast each morning, the dining area is on the ground floor about 8 cafe style tables. It was reasonable, fruit, cereal, toast, teas, fruit juice etc, no yogurt. Again we found this to be as we expected.The main problem was the lift as previous reviews mention as of mid June there was still only 1 working. It is a little inconvenient but it never took that long to arrive and given that it is a very old building and the lifts can only be repaired and not replaced we were grateful one was working at all. Bank machines next door and across the road, nice little Korean pastry shop and excellent Korean restaurants on the same street. Good location for subways uptown and downtown although some of the entrances close at night and it is about a 10 minute walk from Penn station which is the big station and always open.In closing, it is a budget hotel and reviews should fairly assess it in light of the price. We would stay at the hotel again if we got the same low rate including breakfast. If the rate was above say $120 plus tax (excluding July August) we would look elsewhere, but below $120 we felt it was a good deal."
302,1865,"Jun 9 2004	Don't do it	Extremely Rude Staff. Poor Service, we asked for extra blankets and towels twice and never recieved them. Tiny Rooms, Hot Water problems, and they upon leaving they tried to change the price of the room on us..What can I say..DO NOT stay at this so called hotel"
303,1865,"May 17 2004	Is this a hotel or brothel?!	We were cheated by yourstay and we had nor choice but to look for another hotel. To our despair most of the hotels in Manhattan were fully booked! Luckily we managed to get a room at La Quinta but the price was $249 per night?!! As we were desperate, we had to take the offer. To my suprise for the amount of money we paid, firstly the elevator was not working. And the words that came from the staff, &quot; I am not carrying your bags up the stairs, sorry&quot;. They were extremely rude! Then when we entered the room, we got a 150 square feet room with a not working AC! We didn't bother to complain because we can't really take the rudeness of the staff nomore. Luckily we only stayed that for a night. If La Quinta is a brothel, I would have expected these but it is a hotel. So please ignore this hotel if you are looking for a good and relaxig vacation."
304,1865,May 15 2004	5/8/04-5/14/04 Can't complain for a 2 and half stars hotel but	Lift is still out of order. Hotel won't run a/c in breakfast room like an oven. Be warn of gift shop if buying broadway tickets - got cheated on the price. Hv been told price for $80/- but was for $55/-.
305,1865,"Apr 28 2004	its alright	Location is alright. A good walk from Times Square but never really used taxis. Take comfortable shoes!! Room was a little tight but okay size (doubles). Restroom was good size. Hallway did stink though (I think they had just painted). Didn't really stay much in hotel room as you are too busy sightseeing. Quiet, no problems with outside noise."
306,1865,"Apr 27 2004	Fabulous for the price nice and clean!! Perfect location!	We just got back last weekend. We were looking for budget and found this wonderfully clean, centrally located hotel. And rumors about the front desk were untrue. We booked through Travelocity (not-recommended) and LaQuinta crew helped us sort out Travelocity's mistakes!! The stories about old carpet are true, but the bathrooms are completely marbled and redone, the rooms are clean. Small yes, great value yes!!! Walking distance to everything and the sky bar gets a fabulous view of the Empire State Building, you're in the building's shadow! The hot/cold water pressure was variable, take your shower before 9am!, Otherwise, we were shockingly surprised by the price, clenliness and location, we'd definitely stay there again!!!"
307,1865,"Apr 23 2004	Nightmare!!	Ok... while most of the reviews seem good of the hotel, you need to experience it first hand. The front desk staff is fine when you check in, but once you get past them its horrible. First of all, the elevators dont all work. One elevator for the entire hotel. You walk into the hallways, which by the way have a horrible smell to them. You get into your room.. theyre an OK size for a King Size bedroom. Turn on the air and nothing cold comes out. I call the front desk and they tell me the air is central in the hotel and its turned off because its &quot;going to be cold this weekend&quot;. Mind you, its not THAT cold and if im paying for a room i should be able to turn on the AC without a problem. Then they send someone else to come up and &quot;fix the air&quot;. The man says to leave it on LOW FAN and it should get colder in 15 minutes. Still NO COLD AIR AT ALL... all a lie... As my guests and I are still drenched in our sweat, I call the front desk staff again and begin to complain about the air and how hot it is in the room. If i wanted to spend the night in a sauna, I would have made a reservation at a gym. But anyways, they tell me that its &quot;New York law&quot; that they have AC's off during certain temperatures.. first ive ever heard of this since my AC was working at other hotels when it was snowing. EXCUSES.. EXCUSES.. EXCUSES. NEVER STAY HERE.. its the worst hotel. Youll be colder and more confortable sleeping with the homeless at Penn Station."
