IDREVIEW,HOTELID,REVIEW
38,530,Oct 29 2007 	Top class location	Really nice hotel in the central London. 5 minutes walk to Oxford Street. The rooms were clean. We had a little problem with the toilet. We could not flush to often :-)The breakfast was okay. There was a great selection. The staff was friendly.Can only recommend this hotel!
39,530,"Oct 26 2007 	SUPERB VALUE	We stayed at the astor court for one night for a &quot; mums and kids &quot; trip. We had booked a triple room but were given an apartment with two bedrooms. Superb! A break from the kids for mum and they didn't have to listen to my snoring!! The hotel was clean, the staff friendly, they even opened a second dining room for us. Great location, will definitely stay again."
40,530,"Oct 4 2007 	Not what I Paid For!!!	There were problems with our flight and I phoned the hotel to advise them that we would be arriving late. The Receptionist confirmed the booking (2 single en-suite rooms) and told us it would be fine to check-in late. When we arrived at the hotel (at 1am) we were advised by the Receptionist that our rooms were gone and that the only thing they had left was an apartment with two rooms but had a shared bathroom. This is not what we had paid for, and as we were work colleagues the situation was not ideal (luckily for us, our respective spouses did not have a problem with this arrangement). However at that time of night there was not much we could do but we were not offered any compensation for this inconvenience, either that night or the next day. I am very annoyed as I had called a number of hours earlier to ensure everything was ok and to turn up at that time of night after a stressful flight to be told or booking had been changed without our permission and with no compensation offered, was completey unacceptable."
41,530,"Aug 19 2007 	Better than expected!!	Having read some of the reviews for this hotel I wasnt expecting much but was pleaseantly surprised. My group had two double rooms which were clean and of average size. Toilet and shower are inseperate areas in the room which was weird but both were clean. Building is old so rooms a little dated but nothing too bad.The receptionist was very friendly on our arrival and other staff we met were friendly too. Was dreading breakfast due to some of the reviews but again was pretty pleased. Room IS too small but breakfast was plentifuland staff were constantly bringing in fresh supplies of croissants or rolls when they were running low.My main negative was the noise, traffic outside( we were on first floor) and then noise of people walking in room above us very creaky floorboards however when i put my earplugs in I fell asleep quickly.All in all for the price(you get what you pay for) and the location I would recommend this hotel."
42,530,"Jul 9 2007 	Decent well located	We stated at Astor Court for four nights in June. We had requested a high floor and ended up on the fourth floor at the back of the hotel so that the street noise was not too noticible. There was daytime nioise from a nearby construction site, but that's London these days. We could feel the tube trains faintly, but it did not bother us. Our room was small, but had a separate lounge with the TV and much-appreciated blackout curtains, as the London sunrise is very early in June.The bathroom was old-fashioned, but clean and had a full bathtub. The cleaning staff was very nice and efficient. Breakfast was crowded with lots of families and kids jostling for cereal and seats. It is continental as stated. We were glad for a break from heavy &quot;full English&quot; breakfasts. We loved the location. It is close to Oxford Circus with plenty of restaurants, the British Museum, and even a launderette within walking distance. All in all, we enjoyed our stay and would return."
43,530,"Jun 19 2007 	Noisy Stuffy Dirty Noisy Unfriendly and Noisy.	The reason we chose this hotel was its location - it's a short walk from Oxford Circus and the West End, which made it ideal.Unfortunately, we found the staff were unfriendly and unsympathetic; the room was dirty; the noise from the building site across the road was all-pervading (even with the windows shut); shutting the windows made the room feel unbearably humid and stuffy; and the bolt on the lavatory door had a tendency to fall apart - I was trapped inside what appeared to be the world's most cramped toilet cubicle for a good five minutes before I could unlock it.The breakfast was rubbish, too - where were the bacon, eggs, sausages, and so on?This hotel was a blight on an otherwise fun trip to the capital. I had more sleep the time I spent the night at Paddington Station. I strongly recommend staying elsewhere."
44,530,"Jun 2 2007 	Roomy but Worn	My family of 5 stayed at the Astor Court for 3 nights in March. It was the only hotel that would accommodate 5, but there is not much else positive to say about it. (We stayed in one of the two bedroom flats.)The room was old, bathrooms small with marginal water pressure. Breakfast was cereal and pastries. Creaky. The front desk staff was not very helpful.The only positive was location - good walking distance to the tube and an interesting neighborhood. However, next time in London we will stay somewhere else. For what we paid, or maybe a little more, we could have gotten two rooms in a much nicer hotel."
45,530,"May 15 2007 	Perfect Location	Had a weekend break recently and found the location of this Hotel superb. It is situated just a stones throw from Oxford Circus.On arrival the receptionist was very friendly and efficient and let us leave our luggage in the store room as we had arrived quite early.We had a double room on the fifth floor and it was more than adequate for our needs. This IS budget accomodation and as such is good value. Although the rooms may be a little dated, it just adds character to the hotel.Breakfast can be a little chaotic simply because of the size of the dining room but the staff ensured that food available was plentiful.Would strongly reccomend this hotel for its location and value"
46,530,"May 13 2007 	Well located but dirty and with a very bad service	I booked this hotel after reading a good review in tripadvisor but when I arrived the situation was completelly different. All the employees treats you as if you were invisible, so you have to take care of your self by your own. My room room was really dirty and, personally, it's the place where you are afraid to let your stuffs in the room. It's suposse I would stay 7 nights and after my first night I departed to another hotel."
47,530,"Mar 13 2007 	Perfect for a weekend away	Me and a friend stayed in the Astor Court Hotel for two nights in a recent weekend away in London.We booked online through a booking agency at around 66 per night for a twin room bed and breakfast. We weren't sure what to expect as London hotels are typically rubbish! But we were very impressed and it was a perfect base for our stay.The hotel is really easy to find and 10 mins walk from Topshop (perfect!).The breakfast was standard continental but fine for us! You could have as much as you wanted and the staff were really attentive and cleaning the tables, stocking up food etc. On the Sunday we had to wait about 20mins for a table but that was because everyone seemed to come down to breakfast at once!I would reccomend this hotel for short breaks and just as a base only, for this it is PERFECT!! The rooms are standard but clean and really have everything that you need. We didn't have much interaction with the staff but everything was running smoothly so we didn't need to!!"
48,530,"Feb 26 2007 	Decent Hotel!	Location was the important aspect of this hotel for me and it was pretty good. No more than a 10 minute walk to Oxford Street and Great Portland Street tube station is 5 minutes away. We found the hotel hard to find on our first day but it was only because we weren't used to the area..it was easy to find every other time.Rooms were fine. Furniture may have been a little outdated but that wasn't important to us. Beds were comfortable and the room was clean, thats all we needed!Breakfast was complimentary and very enjoyable-fruit juices, tea/coffee, toast, croissants, cereals, yoghurt etc..Would probably stay here again!"
49,530,"Feb 25 2007 	Noisy	Great location, being only 5 minutes from Oxford Street - shame about the noise from outside as in the middle of a building site, was directly above the underground so every couple of minutes a tube went underneath and very busy road with traffic outside until early morning+ neighbours in the next room coming in at 2AM banging, shouting, laughing , singing etc. Wouldn't even open their door to talk and listen to our complaints. Staff in the morning not too helpful as the answer when I complained was &quot;They are bad men, staying 4 in a room&quot;..so the hotel allowed 4 single guys to stay in one room.Strangest thing was the ultra violet light shining outside the entrance throughout the night which shone through the gaps in the curtain making the room look like an extra in an ET movie.Breakfast was ok but not enough room, we had to quickly grab a table that had just been vacated while oyhers were told to go away and come back when less busy as no tables were available.Room was large but the bed was very hard and pillows like 2 blocks of concrete.Guess I could say I would never, ever stay there again."
50,530,"Feb 12 2007 	good location	I have just spent a weekend at the Astor Court and it was a really enjoyable stay. I have read the reviews before going there and I can confirm that the rooms are a bit old-fashined. My room was quite large, and toilet and bathrooms were seperate. I was staying at the 4th floor and I could not hear any noise from trains or the tube, as it was mentionned in other reviews. The TV-set was not working properly, there was only sound but no picture. When I informed reception, they did not seem to be very surprised about that.Breakfast was good, with croissants, pain au chocolat and other bakery and cereals. But no ham or eggs. The most negative impression was from the plastic tablecloth which gave the whole breakfast room a very cheap and uncomfortable look. But in general it is a good hotel in a nice surrounding with several restaurants and pubs nearby."
51,530,"Jan 5 2007 	Wonderful service centrally located	If you're looking for a cheap and very cheerful place to stay in central London, I can definitely recommend the Astor Court. We arrived quite early (before 1) but the hotel was happy to check us in anyway and allowed us to leave our luggage in the storage room so we could be out and about. (They also offered to let us wait while they got the room ready but the shops were waiting!)The rooms are fairly small, a little shabby, with old-style doors (with doorbells!) on the rooms - but everything was very clean and tidy, and rooms included tea &amp; coffee making facilities, built-in hair-dryer, trouser press, etc.The best thing about the place, however, was the service. Maybe all the staff had just got a raise or something because everybody was smiling, very helpful and pleasant about any request. I stay in central London with work quite a lot, and found the service and general attitude here to be far above the usual you get at hotels 3 and 4 times the price of this one!Breakfast was a simple, continental affair but very filling - cereal, yogurt, toast, juice, fresh brewed coffee (no instant stuff!), buns, pastries, the works."
52,530,"Sep 16 2006	Homely	I stayed at this hotel for two nights in London as I was on a weekend course at Westminster University.When we arrived I was a bit apprehensive as it looked old fashioned. It took ages to pay as the hotel payment system was not working and would not accept my card. They said it was their fault and after 20 minutes asked me for another card. There was a language problem which was a pain too. I did not have another card and stood there and eventually my card worked. I was concerned as I thought we might be thrown on to the street. They were meant to take payment as we left!!Anyway we had a ground floor room which had a separate lounge and although dated, I liked it. The bathroom was big but grotty although it was clean. The breakfast was average, I would stay there again but I heard they did it up and it might not be the same."
53,530,"Sep 2 2006 	Ideal Base but avoid the breakfast	We stayed at the Astor Court Hotel for 2 nights in August and found the 2 bedroom appartment we booked very spacious and ideal for families with children. The rooms were tastefully decorated, very spacious and included all the facilities necessary including a kitchen, again very useful if travelling with children. Overall, we felt the appartment was extremely good value for money. My only gripe was the breakfast which was very poor ( and obligatory inlcuded in the price) but given the price of the appartment this still made a good value for money accomodation and there is a good cafe just around the corner. Would definately recommend as a good tourist base."
54,530,"Jul 8 2006	Nice hotel in good location if you don't mind the noise of the trains	Dont stay here unless you bring your earplugs! While the hotel is pleasant enough, I found the noise and rumble of the underground trains passing beneath the hotel to be very disruptive to sleeping, even on the 3rd floor. My first room was on the 2nd floor but the drain from the basin in the bathroom was barely working and I couldnt get any hot water so I was moved to another room the next day. Both rooms were quite spacious with nice period details in the dcor but with an odd layout - a bit more like suite than a room. The sitting area had plenty of space with a desk, chair, large armchair and occasional table. But the space around the bed(s) was very cramped due to the small hallway leading in from the corridor. The bathroom had a good sized bath and overhead shower. The toilet was situated in its own room off another tiny hall but the hotel needs to move the paper holder off the door where it can easily catch you when walking out - I had the bruises to prove it. The continental breakfast was good with all the basics provided. The location was only 10 minutes walk from Oxford Street and there was a little convenience shop a couple of blocks away. There are also some pubs nearby. I found some of the staff to be helpful but the receptionist the night I arrived was not welcoming and very off-hand when she pointed out that the lift wasnt working. As a woman traveling alone, Id particularly chosen hotels with a lift and having just arrived from a long haul flight I was tired and not happy at the prospect of hauling my bags up three flights. Fortunately a fellow guest came to my aid because the hotel was clearly not going to offer any assistance. My check out wasnt much better. As I had to leave at 6.30am Id asked Reception to book me a taxi to Victoria. Instead of a black cab, I was provided with a mini-cab and a driver who didnt know the address and had trouble finding it  all for quite a high set charge. While the rooms are pleasant and the location good, the rumble from the trains would stop me from staying at the Ascot Court Hotel again."
55,530,"May 4 2006	average hotel with a decent price	we stayed at astor court for four days with 2 friends. the room was adequate for 3 persons. clean. and the bathroom also was spacious. tha location of the hotel is very good. only 5 min from oxford circus.the only problem we had is of economic nature. although we decided to pay in front the whole amount when we arrived, as requested by the hotel, on the day we checked out they told us that they had made a mistake and haven't charged us the tax . when we told them we had money only for the train to the airport and that was not our fault, we were told (very impolitely) that the card i had given to make the reservation would be charged. and we didn't even hear a &quot;sorry&quot;.of course that event doesn't characterize the hotel. only that the personnel wasn't very polite.other than that the hotel was what we had in mind for a 3-day trip to london.only the breakfast was not satisfying so we decided to eat out every morning although we have paid for it."
56,530,Apr 25 2006	Great Value Hotel	We stayed at the Astor Court for the weekend and would definitely recommend it to our friends and families. The location is brilliant and is only a few minutes walk from the tube. The hotel and room was spotless and the breakfast was fine for what we needed. The area around the hotel was safe and the staff were all very helpful and friendly. Could not fault it in any way.
57,530,"Feb 10 2006	Location location location!	This hotel is all about location and price so don't go there expecting 5-star treatment!!! Probably not a great place for a romantic weekend, but fine for singles or groups of friends. I'd certainly stay there again.Good things about the Astor Court:1. Only 10 minutes walk from Oxford Circus on a quiet side street2. Not very expensive considering its central location3. Very clean, decent-sized roomBad things about the Astor Court:1. Rooms badly need redecoration2. Terrible shower - basically an old fashioned bath-tap attachment - not very user-friendly and the bathroom floor ended up soaked every morning!3. Very limited breakfast - in a very drab, dreary basement room4. Not very secure luggage store room - it's near the front door and is never locked"
58,530,"Feb 7 2006	Cheap Basic - suited us perfectly	Myself and three mates needed somewhere cheap to stay for one night in central London. The other reports on here seem to be fairly accurate. It is basic, nothing fancy but that was ok with us - it cost just 25 each for a room with 4 single beds. Decor not great but bathroom very clean. TV worked ok. Beds very narrow. Some noise from party goers above our room who had returned from a night out at about 2am but that's not the hotel's fault. Breakfast room small and couldn't all get seated together but cereal, toast, croissants were adequate. Most of the people staying here seemed to be under 30 years old. Great location - just 10 mins walk from Oxford Circus towards Regent Park.If you're expecting comfort, relaxation in plush surroundings this isn't the place for you. If on the other hand a cheap room is the most important thing to you, then it's definitely worth a look."
59,530,"Dec 21 2005	Very Nice	My husband, daughter and I spent 4 nights in a triple room. I found the beds to be comfortable and had very warm comforters on them. The only problem, was with the extra bed, it was very tippy. We put the waste basket under the end of the bed to keep it stable. The room also had a desk, comfortable arm chair and coffee table.  The en suite bathroom was in 2 rooms. The toilet in one room. The very large tub with shower and the sink were in another room. There was also a closet with hangers.  The room had been recently redecorated, new carpeting and beautifully painted. There is an elevator. The room was very quiet (we couldn't hear our neighbors). It's located on a side street so no street noise. Continental breakfast was included. It was adequate, nothing exciting."
60,530,"Nov 15 2005	pleasantly surprised!	I was pleasantly surprised by the quality of this fine hotel after reading reviews on Trip Advisor....a friend and I stayed a couple of weeks ago and it was great, especially for the price! The location could not be beat--it doesn't get more central than Oxford Circus for the price...and it IS in one of the safest neighbourhoods, right nearthe business district(pople claiming that the area is unsafe obviously haven't been into the dodgier parts of London!)..Picadilly Circus is a fifteen minute walk, and the shopping in the immediate area is fantastic...you could walk to most major attractions in 25 minutes or less...and you could certainly walk to your hotel alone after midnight without any concern.The hotel is just in the process of being renovated (floors 4 and 5 are complete; we stayed on the 4th floor) and the renos are very good(no mustiness whatsoever). The cleanliness of the hotel was fantastic ( I have stayed in much fancier hotels that have had less pride in their cleaning practices), and the staff absolutely lovely--they even made up our room ahead of schedule upon check in so we could take a much needed nap.  Breakfast was simple, but be realistic--IT&quot;S BREAKFAST. If you are looking for something more, pay for it.I would stay at this hotel again without hesitation."
61,530,Nov 13 2005	My Regular Place in London
62,530,Oct 14 2005	Good value in central London
63,530,Oct 4 2005	Lovely hotel
64,530,Aug 2 2005	You get what you pay for
65,530,Jul 7 2005	Last Hotel Remodel = 1962
66,530,Feb 25 2005	Was expecting it to be a lot worse!
67,530,Feb 1 2005	clean but old
68,530,Oct 23 2004	Absolutely disgusting. Stay away.
69,530,Oct 13 2004	dangerous place.
70,530,May 23 2004	Overbooked and lied to
71,530,Sep 16 2009 	Descuidado pero cntrico
72,530,Aug 22 2009 	je deconseille
73,530,Feb 25 2009 	Emplacement idal!
74,530,Dec 9 2008 	da tenere in considerazione
75,530,Nov 15 2008	Situacin ideal.
76,530,Aug 5 2008 	Bella posizione. Ottimo per famiglie
77,530,Jul 25 2008 	no esta mal
1,531,Excellent hotel	I actually purchased my room on priceline and was not sure what to expect because price was quite reasonable. When I arrived at hotel i was pleasantly suprised. It was a lovely hotel with extremely helpful front desk staff. It has beautiful public space and rooms are comfortable with free minibar and wonderful hot showers. The location was perfect as well in heart of Mayfair. Hotel is highly recommended.
2,531,"Above and beyond my expectations - perfect location amazing service.	Fabulous place to stay for adult travelers or families. Stayed with 2 kids (8 and 6)- children's concierge was amazing...brought movies, a Wii, Monopoly, kids' maps,...- gave the kids plenty of activities to be content after a long day of sightseeing.Perfect location - across from park, quick walk to Buckingham Palace and walking distance (10 mins) to Westminster Abbey, Big Ben, and London Eye, short walk to tube stations. Staff was attentive and accommodating to every request.Would absolutely recommend this hotel and stay again and again. A hidden gem!"
3,531,"Fabulous Hotel	What a truly Fabulous hotel, I booked this hotel on laterooms.com for a romantic break with my partner. We arrived at the hotel and the staff were very polite and friendly ( yes and the doormen! :O) We were told that we had been upgraded to an apartment that was very nice with a bath, huge bed, living room and kitchen. The bed was so comfy that me and my partner had trouble getting out of it in the morning.The nice late check out meant we could relax and use the sauna and spa rooms and well equip gymAs it was a fleeting visit we didn't have time to use the bar or restaurant but they looked fabulous.I would recommend this hotel without hesitation. It was centrally located with a two min walk from Greens park tube station and a hop and a skip to Buckingham palace. We saw a show in the evening and again it is a 10 minute walk to theatrelands West End or 2 tube stops.fabulous fabulous fabulous! stay at the Athenaeum hotel If you want to have a glorious time in London.Georgina Hurcombe Documentary Producer"
4,531,"Nov 20 2009 	Your Second Home	This is how a hotel should be! As you arrive, the charming doormen give you the feeling that you are at home! They are extremely polite and friendly! Check-in was great, due to an early train, we were already able to check-in at 9 AM! The concierge is amazing, he can make any last minute reservations for you. The spa is very practical as well ,especially after a long day in London. I am always sad to leave, but I know that I will come back. Once you've stayed at the Athenaeum, you just don't go to another hotel, it is just too addictive!!!"
5,531,"Nov 17 2009 	Afternoon tea- Could Have Been So Much Better!	I booked afternoon tea for me and 7 of my friends as a treat for my 28th birthday.Meeting friends for afternoon tea is generally something I only do on special occasions and have had a few in various locations around the country/world. After reading a few reviews and hearing about awards that have been won for the teasat this hotel I was expecting high standards but was left feeling very dissapointed. We arrived on time for our booking but was told our table wasn't ready! We were advised that we could sit and wait and was pointed to a lounge area where we then had to organise ourselves extra chairs to fit around a small table. We had to wait 20 minutes for our table to be ready during which time nobody came to ask us if we would like a drink or take our coats or anything while we was waiting (not a great start).When our table was ready we was escourted to a nice table the ambience, decor and lighting in the area was all very pleasant. Those of us that wanted it were served a glass of Kir Royal (then somebody came to take our coats after we had sat down and started our drinks) we were shown the tea menu which had a substantial selection of teas. The table was layed with blue cups and plates and yellow cups and plates one thing i noted while we were wating was they seemed to have been put down in no particular fashion e.g. one persons place setting might have had a yellow plate, blue cup sitting next to someone with a blue cup and plate and so on, not that that bothers me but I would expect a little more attention to detail from such an establishment (You might expect to get odd cups and plates in a greasy spoon cafe). I also had an oyster fork laid in my place setting rather then a cake/dessert fork like some of my friends had in their place setting.We were then served our sandwiches after a substantial wait (a theme that runs throughout the tea) a little shocked I was expecting tea before sandwiches or at least someone to take our tea order (baring in mind not everyone in my party wanted a Kir Royal and we had a 20 minute wait for our table.) The waiter silver served your chosen sandwiches onto your plate dainty finger sandwiches with the crusts removed (fillings as specified on the menu of the website), Again I felt disappointed the specialty breads tasted like the run of the mill supermarket pre sliced loafs and the fillings were so thin you could barely taste them. The finger sandwiches were also cut to odd sizes and the second round of sandwiches seemed to have a little more filling then the first (which was a good thing but demonstrates the lack of quality control and consistency.) The waiter took our tea order between rounds.After our sandwich plates were cleared and a little wait our tea finally arrived for me and my rather parched friends. The waiter poured your chosen tea for you and then pots were left on the table. After finishing our first cups and waiting a while we realised nobody would be coming to top us up so we started to pour our own cups some of the pots were quite large (where 2 people were sharing the same tea) and because the pots were silver the handles were red hot and although little paper napkins were left on teh handles this was not adequate to prevent you getting burnt and the pots were very full and therefore heavy the girls in my group could not pour there own tea safely so I had to do the honours with the additional help of my linen napkin. The warm scones arrived next (plain and fruit) with clotted crem and home made Jams strawberry and raspberry the strawberry jam was far to runny more like a lumpy coulis then a jam.A pink cup cake was brought out with a candle in it for my birthday which was a nice touch happy birthday was also printed in chocolate on the plate with pink candy cains, flowers and blackberrys.The dessert trolly was brought around next where you were able to choose 2 cakes each I was happy with the birthday cup cake and a piece of chocolate cake from the trolly however both were very disappointing very dry almost stale tasting was actually hard to swallow like mixing cement in your mouth so only eat a bite of each. (My friends were not to impressed with there cakes either one fruit tartlet definatley did not look home made.) The tea finished with teacakes, crumpets and butter but our knives had been cleared with our scones so we had to ask for more so we could butter the teacakes and crumpets (by which time both were cold when the knives arrived) I must also mention the dinning room chairs were also very uncomfortable to be sitting in for prolonged periods we all had back pains at the end of our teasBeing my birthday I had reserved an area in a nearby bar for drinks after but because my table was not ready and the extremley slow service I had to phone ahead to advise I would not make my next booking until later. (I had not envisaged afternoon tea taking 3 hours) I requested the bill which arrived but then the lounge seemed to empty of staff after 6:00pm so ending up leaving my friend to settle the bill (when staff were available to pay.) so we could dash to our next reservation.So in summary a very disappointing experience the service was shabby I have never experienced a service managed in such a manner a different waiter/waitress carried out a different task for each course(e.g. a different waiter served the sandwiches then another for the tea and another for the cake etc) which is why I believe there was such long delays between courses there was not 1 waiter to look after you throughout the meal and therefore monitor your progress and meet your needs. I'm an accomplished cake maker and i could have done a much better job with the cakes then that was on offer at this establishment.Theres much better afternoon tea venues out there including the Park Lane hotel next door!"
6,531,"Nov 15 2009 	A perfect choice for a stay in LONDON	This hotel is not to be compared against other 5 star hotels. Its a unique boutique hotel which just gets better every time we stay there. We always look forward to being greeted by the loyal doormen, Jim or John and the reception staff, who always greet you with a smile. We have stayed at this hotel on many occasions over the past 3 years. They have thought of everything to ensure you have an enjoyable stay. The Childrens Concierge is an additional luxury service, as they can organize activities; supply you with computer consoles and board games. The staff uniform is also worth mentioning, as it complements all the staff and you dont feel your ordering your breakfast with last nights menu all over the waiters shirt. The location is great as its only streets away from Bond Street and surrounded by an endless list of restaurants. However the lunch and evening menu options are great value with traditional classics, cooked with a modern edge served on fine china and silverware.Breakfast at The Athenaeum is great way to start your day, with a wide choice of locally sourced healthy specialties. A personal favorite of mine is the Regents Park Honey. The cooked breakfast is just as it should be its spot on! There is only one thing that spoils a good breakfast and thats miserable staff, something you definitely will not find at this hotel.The bar is a cosy area to enjoy a drink of any kind surrounded by people enjoying themselves. If you do have time there is a great choice of top magazines and newspapers available around the public areas.The rooms have been recently renovated with soft light welcoming tones, which follow through and lead you to a welcoming luxurious bed with luxurious linen and perfect pillows.The rooftop suites overlooking Green Park have dream views of London. There is a free mini bar on all soft drinks and free Wifi and an ipod docking station. The white marble bathrooms in the suites have televisions and the sumptuous bathroom products by REN are a perfect choice to pamper yourself with.The hotel just seems to get busier and busier every time we stay, Its the perfect choice for a London stay."
7,531,"Nov 10 2009 	friendliest staff yet	How refreshing it is to be greeted with genuine warmth by friendly staff. From the cheery doorman to the cheerier( if this is possible) receptionist , this is the welcome you expect, but rarely receive, from a 5* hotel. The rooms are spotless and a good size. If you can get a room overlooking green park you will be delighted. The bathroom is alsod size and tastefully decorated in marble.Non alcoholic drinks and snacks are FREE in the minibar. Non alcoholic drinks and snacks are FREE in the minibar. This is true, pick yourself up off the floor.What a lovely, friendly top hotel, in a top location. Handy for bus and tube and all the super Mayfair/ St James's shops.Many other hotels charge similar rates, but only a couple nearby offer such genuinely friendly, helpful staff.Ace."
8,531,"Nov 6 2009 	Maybe My Favorite Hotel Ever	We absolutely loved our stay at this hotel. It was quiet luxury without any of the uptightness that can sometimes happen. We were greeted warmly, showed up to our fabulous apartment (an upgrade from the double room we had booked) and treated kindly the entire time we were there. There was so much to appreciate, from the courteous staff, to the cleanliness, to the artistic special touches and the intimate alcoves in the Whiskey Lounge and tea room. Even the ammenities were wonderful- and appreciated the free internet in the business room. Didn't have time to take advantage of the spa or restaurant, but we will next time! We had a fabulous stay All we can say is Thank You."
9,531,Nov 5 2009 	The Athenaeum Hotel	What an awesome place to stay. Right on Picadilly in London across the park form Buckingham Palace. They treat you like royalty!
10,531,"Nov 5 2009 	A never to be forgotten weekend	Just spend a wonderful night in a rooftop suite. A bed like sleeping on downy air, fantastic views over the park, breakfast in bed, intermingling with sitting on the balcony in the fluffy robe. It was my 60th birthday and this was a wonderful surprise. I could hardly sleep after an evening with bubbly and friends in the suite and then dancing at the Dover St jazz bar. The Athenaeum staff were absolutely charming. Standing on the balcony looking over at Big Ben and the Wheel, with all the wonderful autumn colours of the park was just the best. If this is 60 give me more of it!!"
11,531,"Nov 4 2009 	A true ""home away from home""	I have stayed in the Athenaeum apartments twice in 2009 and would recomend them to anyone staying for a few days or more in London. The location is great for sighseeing or business and the apartments are wonderfully fitted out. Service from the staff is excellent particulalry at breakfast in the restaurant. I will always stay there when in London"
