IDREVIEW,HOTELID,REVIEW
295,802,"Oct 22 2005	Excellent Experience	Located in a nice residential area, this hotel was a pleasant surprise. We stayed for 8 days and had a newly renovated room-very comfortable although a little cramped. There was a bus stop directly at the door and we felt very comfortable walking everywhere at night. All in all an excellent experience."
296,802,"Oct 14 2005	Awesome Value For US$70!	We stayed at this hotel for 2 nights in the beginning of Oct. We got the deal through Priceline. For US$70, we have absolutely no complains. the hotel looks dated but our room was clean, the double bed was comfy, and the front desk staff were friendly, and the Concierge staff were extremely helpful. The hotel is 8 mins walk away from the Holland Park tube station. There's not much around the hotel except for a Tesco (supermarket) 10 mins walk away."
297,802,"Oct 8 2005	Great Stay	I cannot comment on value because we stayed here using points.Our five day stay started off shaky since the room we were given was obviously for a single with no luggage; we could not move except by going over the bed.We were given a new room the next day which was more than adequate. The staff was always friendly and courteous, especially the concierge. The location is ideal for anybody who is touring; with a bus stop outside to take you to a tube stop which is only aboidut a seven - ten minute walk at the most but appreciated after a long day of touring on your own.We did not eat at the restaurant but it looked appealing. We did eat at the &quot;bar&quot; area and the staff was agaion helpful and courteous.There are a number of restaurants on the way to the tube stop so we tended to try to eat out and conserve our precious pounds.I would reommend this hotel without reservation and say that it equals some of the four star Hiltons I have stayed in the States."
298,802,"Sep 28 2005	Great Hotel	After reading all of the bad reviews on this hotel I was very nervous about my stay in September. I enrolled in the Hilton Honors Club one week before we went and sent an email to the hotel with my club number. When my husband and I arrived they already had my Hilton Honors club number and put us on the executive floor (7). This entitled us to the continental breakfast, evening drinks (wine, beer, mixed drinks, water, juice and cokes) and snacks in their executive lounge. This came in very handy because I had booked on their website and prepaid at a very good price which didn't include breakfast. The room we had was very large compared to our room in Paris. We didn't have a great view but since we didn't spend much time in the room we didn't care. We also had several bottles of water left for us in the room that we were not charged for and they also replaced every day. The front desk informed me that they have completed the renevations so there was no noise during our stay. When we arrived our safe didn't work and we didn't have an iron. On our way out around 12:00 noon I told the front desk and when we returned the safe was fixed and we had an iron. We were told by the staff to not used the closer tube station (Shepards's Bush) but to use the Holland Park station which is about 4 blocks up the street. I have absolutely no complaints about this hotel and would stay there again."
299,802,"Sep 26 2005 	Overall Nice Stay	Stayed 1 night in August. REad reviews before I booked and asked for refurbished room. Overall very nice although 15 for Wifi in room is a bit excessive. Restaurant was good. Overall very good.PLease be aware that if you have baggage its a fair walk from either Shepherds Bush tube or Holland Park, so take a cab."
300,802,"Sep 25 2005	unsatisfactory	The price of the room, around $200 was the only thing to recommend for this hotel. The rooms were small, one minuscule closet that could barely accomodate 2 suites.The bath room was cramped with a high tub, if you are taller than 6' you may need to stoop. The carpeting was stained inside and outside the room, the walls were dingy . There was no safe in the room, a big inconvenience for me. The TV had a grainy image and you can easily hear the toilets flushing in the adjacent rooms. The breakfast buffet was costly for its limited selection and mediocre quality."
301,802,"Sep 25 2005	Good value	Good value hotel, a little away from a tube, but a short bus ride to High Street Ken."
302,802,"Aug 10 2005	Will be great when the reno is complete	My husband and I stayed at the Hilton Kensington for 6 nights in July. Our first impression on walking in was that the hotel was very nice. The main floor has a the AM/PM Lounge, a larger restaurant and a small tuck shop. There is also a door for direct access into an Asian restaurant. We arrived early in the day, having flown in from Toronto and were so pleased to learn that we could have a room right away. Unfortunately, the first room we had was awful. The furnishings were worn and dated and the bathroom had seen better times - the shower also had a ridiculously low ceiling and my husband had to keep his neck bent to shower! We lay down for a much needed nap and then the drilling started - right above us. It appears that they are renovating 1-2 entire floors and it's very noisy. We asked how long the drilling would last and they said it is every day from 9am to 5pm. We asked to change rooms and the next room we had was nicer - it had already been refurbished and it was just generally cleaner and fresher - it had a proper shower! Unfortunately, the drilling noises were still very loud and we were moved to an executive room. These rooms appear to be above the floor that is being renovated and are much quieter - we didn't experience any more construction noise. The executive room we had was larger than the standard room, had lovely furnishings and a duvet. The bathroom was marble up to the ceiling and the room even had 3 phones. There is a small bar area by the door with complimentary coffee, tea and bottled water. We were not able to use the executive lounge because, of course, it's under renovation - they do convert part of the rear lobby lounge into an executive lounge in the afternoons, but we were never around to enjoy our complimentary drinks anyway. As for the neighbourhood in which the hotel is located, we loved it. We both bought 1 week tube passes for Zones 1-2 and just hopped on the tube to get anywhere - forget about most buses - the traffic is so bad you will be in traffic forever. The Holland Park metro station is 2 bus stops from the hotel, which is really only about a 7 to 10 minute walk along Holland Park Ave. It's a nice walk with great little shops, restaurants and very expensive flats and townhouses. It's a really nice, quiet neighbourhood which we actually enjoyed after spending our evenings closer to the heart of the city - busy spots like Leicester Sq. All in all, we found the staff and service at the hotel to be top notch. They addressed our concerns about the noise and we had a room we were very happy with. The concierge service is also excellent. Granted, there should be a warning on the Hilton website about the massive renovation. We would however definately recommend the hotel to friends and family and would stay there again - hopefully the construction will be finished."
303,802,Aug 2 2005 	Awful Hotel - leave well alone!!	This hotel is not really in Kensington at all - even the taxi drivers agreed with me on that point - it is very misleading of Hilton Hotels to call it Kensington - it cost me 20 each way to get to The Strand by Taxi!!I booked an exec room with access to the exec lounge - on arrival I was told it was closed due to a fire at least a month ago!! Nobody had mentioned that when I booked the room - no mention on the web siteThe rooms were horrible - they were supposed to be newly refurbished and executive but they were very very small - smaller than even a cabin on some ships! They were not what I would have called refurbished! I changed room three times but they were all the same tiny roomsThe worse thing about the hotel is that it is undergoing major refurbishment which it badly needs - there is no mention again of this on the web site where I booked the hotel - the banging and drilling are non stop all day from first thing in the morning!!It is what I would call a transient hotel used by aircraft crew and the main reception areas and restaurants are all very drab and unwelcoming - not at all what I expected from the Hilton GroupIt took many many phone calls to Hilton to even get the room changed and they refused to change my hotel for me despite all the above problems - namely the building work and lack of an exec lounge that I had booked!In short I wouldnt recommend this hotel at all
304,802,"Jul 17 2005	Not really in Kensington	I read several good reviews before booking this through Priceline. However, we were disappointed upon arrival. Had to stand in line for some time for check-in at 11:00 p.m. When arrived at my room, it was next to the elevator and a single. Had to go back downstairs and stand in line to get the double room we had reserved. Rooms are very small and very worn. I am not sure why they consider this the Kensington location. Getting from Harrods to the hotel cost 15 pounds. Internet connection did not work in the room and, although they did send a service guy, he could not fix it. All that said, I would have been pretty upset if we had paid normal prices, but luckily we got it for $110/night on Priceline."
305,802,Jun 14 2005 	Tiny and very noisy 'executive' room!	Being a Diamond Honors member I was given an 'executive' room on the 6th floor. However the room turned out to be tiny and the 'double' bed very small. The decor of the room was OK but the bathroom was very tacky with a plastic toilet seat and black marble cladding. Looked straight out of the 80's. The hotel is quite noisy but eventually I managed to drift off only to be woken up at 5:00am by the mini-bar which was making an extremely loud buzzing / vibrating sound. It was clearly faulty and it took them half an hour to cut the power off to the unit. By which time I was fully awake and resigned to an un-planned early start to the day. Also I had to pay 17 to use their car-park for a measly 10 hours.I think there is a myth surrounding Hilton hotels and their quality. I have stayed in many and on the whole the chain is pretty average with a rare selection of extremely high class hotels and a large number of very average hotels.
306,802,"Jun 13 2005 	Very Pleased and Impressed	Intro:I have no quams with awarding the Hilton London Kensington with a well-deserved Trip-Advisor 4-Star Rating. I am being careful in writing this review whilst taking in the following factors espescially; Cost and Service - as the two are normally related directly to each other, as unfortunate as that likelihood is - it was most pleasantly not the case at the London Hilton Kensington Hotel. As A very well-travelled avid Trip Advisor reviewee, I have stayed in some of the most luxurious hotels in the world, and indeed London. For this particular trip my sister and I were attending an important event at the Exhibition Centre, Earl's Court - thus, we chose function over fashion - that is, Hilton Kensington. We were pleasantly impressed!Review:Location is easy to get to via Public Transport; from Heathrow one should merely take TWO tubes and then a Bus. Located in a pleasant neighbourhood by Notting Hill and Portobello Market. 3-5 mins walk from Sheperd's Bush underground taking you direct to the heart of Oxfor St. or a taxi for 10 to Knighstbridge - if budgeting my personal recommendation would be 6 Zone Card for Zones 1-6 (entire London) allowing full use of Underground, Trains + Standard Rail + Buses. Fabulous.Check-In staff, Han, was very helpful in kindly granting permission for my sister's friend to stay with us in our room free of charge. We had the option of a roll-away for her, but unfortunately that would require a down-grade from our Executive Room to a Standard Room as the Executive contained excess furninshings. We stuck with the Executive Room as they are much nicer, spacious and give access to the Executive Lounge for complimentary Continental Breakfast (ample) and afternoon-evening drinks (decent)Room Service was prompt + well-priced. MiniBar slightly overpriced but decent.Majority of staff extremely helpful and not all, &quot;fishing for tips&quot;. Notable commendation to the concierge, Antonio - who amazingly managed to gain us and some friends VIP access to a very exclusive club in London. Thanks!One must remember this Hilton is only a three-star. It is pleasantly furnished, well serviced, and reflects a higher standard than many, &quot;historical-five-stars&quot;, in London, that survive by reputation.Overall, a very good trip that deserves high commendations. Thanks."
307,802,"May 27 2005	Pleased	After reading reviews, I was a bit uneasy after reserving through Priceline. However, I was pleased with the accommodations. The staff was very friendly, competent, professional and accommodating (a 1230pm late check out was readily granted.) No problem with the Priceline reservation as the clerk stated, &quot;you are pre- paid&quot;. I requested a room on the 1st or 2nd floor. A brief pause until I produced my Hilton Honors Card and we then had a choice of a room on the front or facing a building on the first floor (HiltonHonors Floor). The reservation clerk warned about the potential for noise in a front facing room but it was not a problem for us and I preferred looking at beautiful 100 year old trees instead of a 100 year old building. The quite clean room was ample sized with tasteful decor, fluffy &quot;feather&quot; comforter, smooth linen, complimentary in-room coffee, tea, shortbread cookies. It is true that it may be a &quot;duck&quot; for a tall person in the shower but other than that, the marble bathroom was small but clean with the usual complimentary amenities, large bathtowels and washcloths! The only disadvantage to this hotel is the somewhat &quot;off center&quot; locaiton. The double decker stops in front with direct access to Picadilly or Westminister but slow going in traffic. The tube is about 10 minutes away. . .the taxi from Victoria was $30.00, however. The Airbus no longer stops at this hotel so we took the Hotelink van to Heathrow at 16 pounds per person. If location, location, location is your primary criteria, consider other hotels but otherwise, I was pleased with this hotel. Its not near the center of London although there are interesting sights nearby such as Notting Hill, Portabello Road and Kensington Gardens. The neighborhood is quiet and safe."
308,802,"May 20 2005	Nice above average no complaints	I had a very nice stay here. I suspect most of the people unhappy with the rooms had much higher expectations for a Hilton, but I found the rooms to be larger than I expected for a European hotel, the hotel was clean, it had all the things we needed (or they were supplied upon request), the staff was helpful, and it was convenient both for getting around town and getting to/from Heathrow. I wasn't &quot;wow'ed&quot; by the hotel, but I wasn't expecting to be: if you're looking for high luxury, you're going to have to pay a lot more in London. But it's a nice, above average hotel if you can get it at a decent price. It is in a residential area, about a 7 minute walk to the Holland Park tube, there is a grocery store/restaurants/ shops/Starbucks all on the way to the tube, it is walking distance (about 10-15 minutes) to Notting Hill, and we actually liked that it was a bit outside the center of the city and we could see a non-tourist area. The only negative would be if you were out late in another area of town and the tube closed; it would be costly to return to Holland Park by taxi. But I would easily stay here again."
309,802,"May 10 2005 	For a Hilton - Just average	To be brief, this hotel was just average. The first night they delivered an iron and board to my room and, as I proceeded to iron my shirt for work the next day, discovered that the iron was dirty and had left a terrible black mark on my shirt. Not a good start. The hotel did, however, have it cleaned for free (although the stain was not removed properly).The bathroom was quite tatty, and unless you are under 5ft 8&quot; the shower is not high enough. I had to bend down to take a shower - very uncomfortable.I got a good price on priceline for this hotel, and unless you do the same don't stay at this hotel. there are better alternatives for the price."
310,802,"Apr 24 2005	Okay for the special price	In short: The hotel is okay, when you get a special price offer. Otherwise I would take something different.Long story: We have stayed several times in London and it`s not always easy to get a decent room for a affordable price. This time I browsed through the internet and got an offer for the Kensington Hilton for 69 Pounds a night. Wow, I thought, a Hilton for this price. Usually this is what I pay for a 3 star hotel in London. And I booked it. Later I read the reviews here and wasn`t sure, if this was the right decision. I exspected a luxury hotel (I thought Hilton = Luxury), but the reviews were not very encouraging. I came there and it turned out to be fine. We got a room in the first floor, which was not really big, but okay. A little bigger than the room of a 3 star hotel. The room was clean and gut furnished. But no lurury, just normal standards. It was good, that I read the reviews before, otherwise I would have been disappointed. So it was okay for that price. But would it have costed more, it wouldnt be worth it. The location is okay for the Portobello Road Market and Notting Hill, otherwise it`s pretty far away from the real center. But you can get anywhere by subway and busses. It is in a very nice neighborhood. A supermarket, Starbucks and some small shops at the Holland Park Station, about a walk of 10 minutes away."
311,802,"Apr 18 2005	Small room but nice furnishings	Having stayed at the Hilton Metropole last year I was rather spoilt and had been warned that the rooms of the Hilton Kensington had originally been designed and used by air crew stopover staff. However I'm not one to be put off easily and decided to see for myself.Stayed in an executive room on the 6th floor with access to the executive lounge which serves complimentary drinks and hot snacks in the evening. Although comparing it to the Metropole where i had also stayed executive the standard was a lot lower here. For example during the mid afternoon at the metrople a high tea is served, including every little sandwich you can think of and cakes galore. I was rather looking forward to this little pleasure and terribly disappointed to find that even the coffee machine was out of order. Another groan about the executive lounge is that it closes an hour earlier than the Metropole at 9pm, which is rather disappointing as it would have been nice to have had a night cap.The Hilton breakfast was divine and a very pretty walk past the famous Lidgate butchers (which is recommended in Rick Stein's food heroes book) to the Holland park tube. overall I wouldn't go back again as I like to try other hotels but I also would not advise you to stay here. Enjoy your trip!"
312,802,"Apr 13 2005	Fantastic Hotel ! A++++!!!!!!	I stayed at the Hilton London Kensington four nights and found it to be an incredible hotel! I was a little concerned by some of the comments that have been posted about the room being small but I found it large and comfortable (I was on the second floor) the staff was very friendly and the location was excellent .The nearest tube station is Holland Park on the Central Line, if one goes East one station you come to Notting Hill where you can change to the Circle &amp; District Lines and go pretty much anywhere in London. Getting back to the room itself, It was equipped with cable television which had besides British channels, Arabic, German, Indian and Far Eastern stations on them as well (I have no idea what they were saying but it looked interesting!) All in all My one complaint is that I could not have stayed longer!"
313,802,"Feb 2 2005	Adequate for budget traveling	Spent 2 nights, 2 weeks apart at the Hilton. Both times, the rooms were small (by U.S. standards) on the first floor. The beds were comfortable with good quality linens, and the rooms had decent towels (i.e. not thread bare). One time we had a view facing interior to the industrial vents and machinery above the ground floor. The other time we faced a small private park off of Holland Park Ave. Street noise was minor. The main noise factor came from doors slamming at all hours, since the hotel caters to folks coming in from Long Distance hauls at Heathrow. Bring ear plugs. The staff was friendly and accomodating. On the 2nd visit, we asked for a room different than the 2nd floor room assigned because the latter had a bathroom that was moldy from top to bottom and my husband has a mold allergy. Staff moved us to a twin on the first floor. Twins have more room to move around and if you don't mind separate beds, they appear to be a better value. The hotel appears to be hierarchically organized where more frequent visitors get better (larger) rooms and bennies. Be aware that some rooms have TV's on the floor that become trip and broken-toe hazards because the floor space is so limited. For travelers accustomed to U.S. Hilton standards, this hotel is not what you are expecting. But it is adequate for budget travelers who book for 69-79 pounds a night in an outrageoulsy expensive city given the current exchage rate."
314,802,"Jan 21 2005	What A Pleasure	From the moment we arrived from a typically uncomfortable long flight, tired and irritated, to when we left eight days later, this hotel was pure pleasure. Ian at the front desk is an absolute star and an asset to this hotel. Ian went out of his way to arrange a room badgering housekeeping until we got one which was on the first floor. This was done within an hour despite it being early morning and the hotel fully booked the night previously. The room was very comfortable and well equipped. The rate the Hilton gave us was unparalleled value for money. A tube station is less than 5 minutes walk away, a bus stop is right outside, several shops and restaurants are close by so the location is perfect. The front desk was exceptionally helpful at all times and every other aspect of the hotel is proficient notably housekeeping, room service, laundry and the restaurant. Thanks to staff like Ian, the Hilton Hotel made our holiday in London one of the most memorable and enjoyable."
315,802,"Dec 15 2004	Better than the last train home	The room was so small and nasty that it looked like it should have been rented by the hour not by the night! However, it is cheap for London and if you are planning a night out in Notting Hill then it is preferrable to having to clock watch for the last commuter train home to suburbia."
316,802,"Dec 7 2004	Be sure not to get old crew rooms...	Stayed here Oct. 26 thru 31, 2004. This was our first time in London, and this hotel was reccomended. After a horrible plane trip from Rome, showed up at the hotel lobby to be greeted by a woman who couldn't speak English very well. After getting over language barrier, was asked for our credit card when we had paid in advance. Then was told that our credit card was no good and that we needed another one. That's when we informed the girl we had paid in advance. She rushed to get us our room key, sensing we were alittle annoyed. When we get to our room, we found it to be the smallest room we had ever seen, even by European standards! Once the bellman brought our bags, there was no place to walk. We were on the second floor directly above the lobby atrium, complete with sunroof that looked directly into our room! What a view! We had booked this hotel online directly through Hilton, and this room was not what the pictures showed, or what our friends had described. When I called the front desk to see about relocating, I again got the same girl, who asked me if I preferred smoking or non-smoking. When I said I perferred n/s, she said there was nothing else available. When I said I would take smoking then, she said there was nothing else available in smoking either. Why bother asking my preference than? She said to maybe check back in a couple hours. I asked wht time check in was and was told 2pm. It was 2:20pm, what difference would a couple hours make? At this point, my husband and I went to the front desk and spoke to a gentleman who quickly moved us to a beautiful, full size room that had a view of the street! Loved it!! We were later told by our bellman that the small rooms were orginally&quot;crew&quot; rooms from when the hotel was owned by Trans World Airline. So be sure to not get the old crewrooms they are smaller than the littlest cabin on a cruise ship! After that, we had a great time at the hotel. Had drinks and snacks in the lobby bar and dinner at the Asian restaurant, and both were very good."
317,802,"Nov 24 2004	Great value for the money; location isn't the greatest!	I have stayed at this hotel 3 times and I keep coming back for several reasons. The rates that I get at the Hilton website, especially the non-refundable rates, are excellent. I recently stayed for 69 GBP a night.The location is definitely not the greatest and as many people have pointed out it's about a 7 or 8 minute pleasant walk to the Holland Park tube station and probably a 5 minute not-too-pleasant walk under a busy intersection to the Shepard's Bush hotel. It's a perfectly safe and fine neighborhood just dull with nothing really, really nearby although Notting Hill is a short walk away.Previous postings about this hotel are quite accurate. Check-in can be excruciatingly slow but I've also had times where I'm the only person checking in and it's highly efficient.The comments about the buffet are accurate although it's a decent buffet. And comments about the rooms may or may not be correct. Let's face it. London hotel rooms don't tend to be as spacious as in other parts of the world. But I've never found the Kensington hotel room size to be an issue. They've always had a double bed and a small but ample bathroom.It's a busy hotel with a fair number of tour groups and airline staff staying there which may explain the hit or miss aspect to check-in. If you get there when these large groups are arriving it can be slow.But on balance this is a fine, fine hotel and if you're a leisure tourist with a great rate I think you'll have very few complaints about this hotel. It's thoroughly representative of the Hilton brand and I keep coming back whenever I'm in London based on the very, very attractive rates I seem to get at this property.I would recommend this place."
318,802,"Nov 18 2004	Great Location	It took me awhile to find a Hotel to stay in London, since there are tons of hotels there. I must say, I was hesitant to get a low cost accomodation, due to some negative feedbacks I read from this site, so to play it safe, I chose a hotel chain. Hilton Kensington, Location is very good, very accesible to bus stop (just in front of the hotel) and subway (a little 7 minutes walk from the station). If you're planning to take buses and subway, do buy a travel card before going to London, available in 1,3,7 days and it's worth it. You can just jump in any buses and subway even railways without queing to buy tickets and thinking of having an exact fare. Very convenient. Room is good size for 2 person, clean and comfortable. Breakfast buffet which was inclusive in our rate was great, although staying for 1 week in the hotel and eating the same breakfast everyday was not a good idea. Although, my only disappointment was about the staffs, during a busy day, there are only 3 staffs at the front desk, and they seems to have a slow service, having me qued for more than 30mins just to check in. And staffs are not that helpful and friendly."
319,802,"Nov 16 2004	Small rooms OK location could be better	We stayed in this Hilton Kensington in October 2004. London being as pricey as it is, we got a room here via Priceline for US$150 per nite total. The hotel is located near Notting Hill and Hyde Park and is about a 8 minute walk to the Holland Park Tube station. There is a direct airport bus from Heathrow, but we were told that the service would be discountinued by the end of this year. The rooms themselves were very small. Barely enough room to change your mind. The closets had hangers that hang your clothes sideways (to save space). Our room on the 5th floor had an extremely irritating toilet, which you had to flush about 8 or more times before you were able to get rid of the waste. Very annoying for us, as well as for our neighbors, i'm sure. We only stayed two nites so not worth it trying to switch rooms. The dining room had a long line for the breakfast buffet (which we didn't try)."
320,802,"Nov 16 2004	had a great stay staff friendly and helpful	we have just returned from a trip in england and stayed at the hilton kensington hotel for 4 nights [oct 04] We had a double room on the 5th floor and found the room to be clean and quite a good size the bathroom was small but it had a double shower the room had a desk and 2 chairs which most london hotels will not fit in.The staff are very helpful and friendly and will help with luggage taxi,s etc although taxi service is usually right outside the door a bus stop is also outside the hotel and a pick up point for the london bus tour picks up across the rd.The hotel had 3 Eating areas and a bar to sit in at night. each night the staff in the bar bring a complimentary bowl of savoury snacks to the tables expect to pay over the odds for drinks and food but you can eat in several other places just a short walk away.We found the hall ways to be a little tired and in need of refurbishment and brought that to the attention on the customer survey that you get in your room we recieved a lovely letter when we got home telling us they will rectify this matter and to let them know when we stay again. we have recommended the hotel to friends nad will stay at the hotel when we are in london again the price we paid was very reasonable and it surprise me some of the poor comments in this review page maybe these people should pay a lot more and stop at a 5 star hotel not a 4 star"
321,802,"Oct 31 2004	Demand room on first or second floor	We stayed at this hotel for a total of five nights on two different visits. It was recommended by Insight Tours, a company that we thought had better booking connections. Our first room at the hotel had non working room telephones and television (we missed important messages as messages are printed on the television); out dated furniture; worn carpeting, and we could hear the toilets flushing from rooms above us all night long. We requested a different room: it had no bedding on the beds and we tripped going into the room because of torn carpeting. Our third room ( on the renovated second floor) was decent, but small. The management turned off the air conditioning (which was still needed in our mid September visit); if we wanted any air circulation, we had to try to tolerate the noise from Holland Park Road. We insisted on a room on the second or first floor on our second visit....room was fine. If one plans on using this out of the way hotel, insist on a room on the first or second floor (renovated rooms)."
