IDREVIEW,HOTELID,REVIEW
95,1085,"Jul 5 2009 	An efficient and relaxing experience'	I travel to London on business at least once a month and often more and discovered this Radisson when it was th venue for a meeting I attended. Sine then, it has been substantially refurbished and it shws!I now stay there every time I come to London and I combine business and pleasure by staying tehre either before or after a business appointment. I have stayed in a veriety of rooms all of which have all been excelently appointed, some with great views of London with the starting point being the British Museum across the road. Significantly, weather permitting, it is a pleasant walk to Euston from the hotel and only round the corner from Oxford Street with easy access to shops and theatres.If I had a gripe it would be that room service could be better in terms of the food being kept hot but the staff do their best to help in this regard and are fast and efficient at delivering fod and drinks.I am always made welcome and staff on reception treat me s a regular customer and actualy appea to remember me rom last time! This is a luxury hotel wher I feel 'special' with staff ready to respond to any request fro service. I am always disappointed if I am unable to get a room there so I book early to avoid disappointment!"
96,1085,Jun 30 2009 	Modern hotel in good location	Helpful and attentive staff; good location and impressive decor. Our room was a good size (king deluxe) and the bathroom was very modern &amp; had a great rainfall shower. It's central to oxford st &amp; the british museum. Just round the corner there's a great french restaurant &quot;Savoir Faire&quot; and the food is fantastic. It's a little quirky decor wise but great food and very competitively priced. Could not recommend it high enough.
97,1085,"Jun 29 2009 	Top Class	Must be one of the best hotels in London for quality, service and value. Gotta agree with others who have raved about the place. Very nicely modernised, with every touch included. Asked for a quiet room and it was. Nice size, very comfortable, well away from the main roads, with great double glazing and soft carpets that dampened any noise from the hallway. I liked the simple touches that make a hotel that much better: not just free wireless, but a couple of machines availble for the general user. Ice/water dispensers at each floor. Fresh strawberries, raspberries, quality cream yoghurts at breakfast, etc. Can't praise the staff enough. They would do anything to make your stay a pleasant experience; from Mercedes at the check-in on arrival through to Gary the concierge helping with issues even after I left. Many thanks to you all."
98,1085,"Jun 29 2009 	Oh yes this is more like it!!!	This hotel seems opulent and boutique-y when you enter, and you may think it's a bit too clinical looking because of the black marble foyer - but trust me, this place ROCKS! I was booked into this hotel as my original choice was unavailable and I am SOOO glad! The staff were brilliant - welcoming and professionally friendly. My room was compact without being poky, beautifully decorated, fresh and comfortable with an excellent bathroom. I had my breakfast delivered up to my room for a very reasonable charge - and when I left the next morning the helpful staff and the charming concierge gave me a map to find where my meeting was taking place, and directions for the quickest, safest route. Such warmth and helpfulness was a surprise, and I am very glad I was booked in there instead of my original choice! I want to go back!!!"
99,1085,"Jun 27 2009 	Beautifully and completely remodeled modern ideally located.	This is a very, very nice property that appears to be completely refurbished (not simply remodeled!) Our room was really perfect for our needs. The bathrooms, with their rain-style shower heads and marble or granite construction was definately a highlight. The British Museum is less than a block away. There is a small convenience store across the street. There is a bus stop 1/2 block away and the Tottenham Court Road subway station is about 2 blocks away. There are theaters within walking distance, a major YMCA health club, many restaurants, shopping, and other retail stores. The St. Pancras international rail station is nearby. If you are in London for business or pleasure, you really can't go wrong by staying here."
100,1085,"Jun 27 2009 	cramped	room was very small, can get better hotels for the same price ..very avg"
101,1085,"Jun 27 2009 	One of the best london hotels I have stayed in.	Our fantastic experience at the Radisson began as soon as we arrived .After a very early flight from Belfast we were allowed our room from arrival at 1100 am. The staff were friendly , hotel was immaculate , room was very well appointed with superior views and an excellent bathroom.Right in the centre of all the theatres , an underground station a short walk away our only regret is not staying longer.Highly recommended we would certainly stay here again when visiting London."
102,1085,"Jun 26 2009 	Excellent service at the Radisson Edwardian Bloomsbury	My stay at the Radisson Edwardian Bloomsbury Street hotel in London has been very plaisant due to the extraordinary friendliness, service and attention of the entire staff. The restaurant is excellent. The hotel is also situated in probably the most pleasant area of London, close to the British Museum, Russell Square, Bloomsbury square, and in walking distance of Covent Garden. This is a real winner for a plaisant and rewarding stay in London."
103,1085,Jun 26 2009 	Nice and modern hotel	Centrally located and modern. Good service. Food average.
104,1085,"Jun 22 2009 	Luxury and service reliable and friendly	HiI like to try and stay here when i am in london. I am a lady and i travel on my own - this place is safe, friendly and cool.Rooms lovely and nice smellies - the bathrooms do not disappoint. Clean bedding and great room service.I arrived on a late sunday evening and needed to print some bits for an event the next day. The two chaps on reception were brilliant - they sorted it all out for me and I emailed them the docs and even thought the format was wrong - they sorted it all out for me and did me lots of copies.Breakfast coffee is great also and I got porridge on request.I will be staying again soon.L"
105,1085,Jun 19 2009 	Felt like a Boutique Hotel......no sterile chains here!!!!	When you walk in it feels different from the normal chain hotels immediately. Very chique but not overly so. The bar area greats you and the check in staff and concierge were particularly helpful and polite.My room was one of the best I have stayed in and the room was enormous with lovely furnishings and wonderful bathroom......all you need PLUS a massive flatscreen TV!!!!!Down in the bar the staff were really attentive and the atmosphere relaxed.Didnt experience the restaurant but if it was like the rest of the experience it would be worth a visit
106,1085,"Jun 19 2009 	Excellent service well located	I have used this hotel many times over several years which will tell you that I have a high regard for it and the service that I have consistently received. With the disruption of a major refurbishment now long passed, I can confirm that all concerned have sought not only to maintain service quality to the previous high levels but have managed to exceed them. I find the front-of-house reception always welcoming and helpful, without becoming overbearingly obsequious, while any query or request has without fail received the necessary attention.Rooms are spacious and well equipped (including air conditioning), with suitable sound-proofing to keep the traffic noise to a minimum.The hotel is ideally situated to allow walking access to the varied delights of Theatreland, Oxford Street, Covent Garden and Soho while the proximity (5 mins) of Tottenham Court Road station allows easy entry to the underground system.Finally, given the general excellence of service, I must nevertheless make special mention of Kumar, the Guest Relations Manager, and Aaron in the breakfast room, for their helpfulness and willingness to engage with guests, thereby setting an exceptional standard of customer care for their colleagues to match."
107,1085,"Jun 16 2009 	Nice hotel but poor management	On arrival we were given a room that did not match the reservation - a small dark room with only one small window at the end of a deep alcove that opened directly onto a noisy installation (ventilation system?). We phoned to reception for another room and we were quickly offered another and better room. We were told it was also an upgrade but it only seemed more like the standard we had reserved in the first place. Within just about 15 minutes there was knocking on the door from two men who said they were maintenance staff in response to a reported leak. Having heard of tricksters saying they were maintenance staff to come into rooms, we said we would have to call reception to check. Meanwhile a manager came and confirmed it was genuine and one of the men made a quick check of the bathroom but found nothing amiss.Next day we returned to the room at about 2pm to find the key-cards didn't work and a passing maid couldn't make them work either, so we had to go to reception and get new ones, and when we got in our room found it hadn't been made up. Apparently, housekeeping hadn't been informed the room was now occupied (although we had switched on the green light to indicate the room was ready for cleaning).Next day the same thing happened - the key-cards didn't work and a manager had to bring up a third set. This time the room was made up but there were no cups replaced so we had to phone down again for some. We didn't bother to complain about the tv not working properly (channels would suddenly cut out and/or the picture break up).On departure we were told an email with apologies would be sent to us, but one never came (now 9 days ago). The hotel was otherwise of a good standard in a good location, and the staff was very friendly and helpful in their manner, but over all the experience was not what we had expected for a 4 star hotel in the West End."
108,1085,"Jun 15 2009 	What a lovely upgraded hotel !	Stayed for 2 nights on the way back from St. Petersburg - prepaid internet rate was 345 pounds for 2 nights inclusive of taxes, complimentary newspaper but excluded breakfast but included complimentary internet in the rooms. Hotel has just recently undergone major refurbishment and was really nice and very well furnished with a separate walk in closet area. Room was not spacious but was very adequate. Location was excellent for access to Covent Garden and the West End. We love West End shows and the restaurants at Covent Garden and Chinatown - all within a 10 min walk."
109,1085,"Jun 15 2009 	Very comfortable stay	Stayed for 2 nights in a superior room, which although a little small, was very comfortable and clean.The bathroom was spacious, clean with an excellent shower.The breakfast was reasonable enough, and included in our room rate. The cooked English breakfast could have been a little warmer, and I would have been disappointed if I had paid the 17 menu price. However, tried the pancake option the next morning, which was very nice. However, there were a good choice of additional breakfast options, and service was quick and attentive.As has been mentioned, very convenient for both the British Museum and Covent Garden, and short taxi drive to St Pancras station for Train and Euro Tunnel links.We found the staff to be very pleasant indeed, and credit to the barstaff who whipped up a mean Mojito. Didn't try the restaurant but the bar meals were very agreeable.Will be our London hotel of choice for future visits"
110,1085,Jun 12 2009 	Great service in ideal spot	Excellent service from a friendly and knowledgable team. Will definately use again if up again
111,1085,"Jun 12 2009 	Ideal location with exellent help from the Hotel staff	We came with freinds for a Westend show and arrived very early but our rooms where vacant so checked in the where Staff so very helpful , the rooms very modern with all we needed ( very quiet hard to find in hotels these days ) We had all our meals at the hotel very good choice both breakfast &amp; dinner and on departure we left out luggage for the whole day until train time home an excellent experience all round we will stay again ."
112,1085,"Jun 7 2009	excellent hotel cool design more like a boutique hotel . pricey but its London	We had an excellent stay, the hotel staff were excellent, the design of reception area and bar is fantastic. we were given a smoking room instead of non smoking, but the staff were delightful and the manager attended to the problem.The bar super, even if just one person you could go and sit in it, very sumptuous.Fabulous location, near oxford st, covent garden and many other places.Make sure you book early to get good price as it is expensive. although not too bad for London."
113,1085,"Jun 4 2009 	The perfect weekend!	Our trip to London was to see We Will Rock You (a brilliant show and one I would definitely recommend) and to meet friends. On our arrival at the hotel our room wasn't quite ready and immediately tea and coffee appeared with compliments of the hotel. I absolutely loved the little cast iron teapot. The staff were very helpful and friendly and nothing was too much trouble. Our room, an upgrade, was very spacious and extremely comfortable and our walk in rain shower was huge. Bliss! As someone with MS, space to move around easily is essential and I later realised we'd been moved to a much nicer room so I owe the reception manager (I think that's his title) a huge thank you. I appreciate all the extra effort he went to.The breakfast was exceptionally good and the breakfast manager (I think that was his title) who had served us the tea and coffee the previous day had obviously remembered our conversation because porridge appeared almost without me having to order it. Scrumptious. The cooked buffet was hot, very fresh and had an excellent selection. My husband said it was the best breakfast he'd had in a hotel in a long time. The cold buffet was just as good and there was plenty of different freshly cut fruit to choose from. An excellent start to the day.The hotel is walking distance, even for someone with MS, to Covent Garden and the West End so the location is brilliant and there is lots to see and do nearby. If you can't walk that far there are lots of bikes that could be hired and take you wherever you need to go and they're more fun than a taxi. The British Museum is just across the road and the garden is a really nice place to sit and people watch or just experience the beautiful building and artefacts.It was the perfect weekend and we are already planning another theatre trip. We will definitely go back to the hotel again and hopefully very soon. Thank you to all the staff who made our stay perfect!"
114,1085,Jun 3 2009 	good service rooms really only for 2	great service rooms suitable for 2 only cleangreat location
115,1085,"Jun 2 2009 	Outstanding Service	I stayed at the Hotel as part of a two day meeting and i was very impressed at the level of service, the standards set and the fantastic facilties the hotel had to offer.The staff was very polite and helpful and put themselves out to help in anyway they could.Rooms was superb, clean, spacious and had all the mod cons (Internet, Wireless Access, Large LCD TV etc)One of the best parts is the meals served in the restaurant, which had been prepared to the highest standards and food that caterred for everyones taste. Overall top marks, and i will certainly use the hotel again in the near future."
116,1085,"May 31 2009 	Stylish comfortable friendly efficient staff	This hotel is situatred in the heart of theatre land. It is clean and stylish. The staff are very helpful, friendly and efficient. I enjoyed my stay in this hotel and would definitely advise others to go."
117,1085,"May 25 2009 	Great location	Friendly,clean and central hotel with comfortable and small but good bathroom"
118,1085,"May 23 2009 	A comfortable new hotel in a good location	We stayed a few nights in March. The hotel is very newly refurbished and has modern decor. The room was quite small, but not sure how this compares in London. The bathroom was enormous and fantastic (except for the hairdryer which - bizarrely - is powered into a draw in the wardrobe in the bedroom!). The hotel is walking distance to British Museum, Covent Garden, Oxford Street etc. It's a good base for exploring on foot. The internet didn't work when we were there, but we could use the internet at the sister hotel just across the street. When we checked out they charged the wrong rate - saying the rate fluctuates daily! After a few minutes and after they checked the rate on the check-in form and my booking confirmation it was fixed and the overcharging refunded - so no major dramas - but suggest guests keep an eye on it when checking out."
119,1085,"May 22 2009 	Perfect Location	Shopping or theatre land ? This is the hotel. Just a few minutes easy walk to shops/ theatres./museums. In fact from here you could walk to almost any London attraction but buses and underground are on hand. Totally renovated to a very high standard, staff really helpfull. Full Breakfast has everything you could want. Very good value for money"
120,1085,"May 20 2009 	Very nice hotel - much better than anticipated	We originally booked at the Radisson Edwardian Kenilworth but, on arrival, were redirected to the Bloomsbury Street hotel which was just across the road.The hotel has been refurbished recently and is in first class condition in the rooms and in the public areas. The rooms are of a reasonable size for a short stay (slightly larger than many I have stayed in) and are very modern, clean and well equipped.Reception staff were efficient and helpful and all other staff were very friendly.The hotel is conveniently located for Covent Garden and the West End theatres."
121,1085,"May 19 2009 	They've got it absolutely right	I booked the hotel for a romantic birthday treat for my wife. I paid a bit more for a deluxe room, but boy was it worth it. The room was a reasonable size, much larger than I'm use to in London. The decor was modern and fresh and the room spotlessly clean. My wife is always fussy about the bathroom and even she couldn't find anything to complain about!!! There were no cups in the room to make tea/coffee, mentioned it to reception and it was rectified by the time we got back, so really not a problem. We were going out for afternoon tea and the theatre so didn't get a chance to sample the restaurant and was gutted when we saw the menu as I think we missed a great opportunity, the menu sounded great and very reasonable, the head chef, Redmond Hayward has an excellent reputation and I would urge you to try the menu as I think it would be worth it. If you haven't booked yet, why not?????"
122,1085,"May 18 2009 	much much better	Having stayed at this hotel in March and being very disappointed. I was persuaded by the hotel manager to give them a second chance.This time the hotel was faultless. Check in was quick and painless, and after about 15 mins of being in my room room service arrived with a bowl of fruit and a bottle of wine. Which was a nice touch. The room was comfortable and quiet. And the bar was the same as before. friendly staff and not too overpriced for a West End bar. In fact everytime I walked by a member of staff they greeted me with a smile and a cheery hello.The location of this hotel is excellent. Just a short walk to Soho where I always have a great time.I will definately be going back soon."
123,1085,"May 17 2009 	Superb Hotel and Great Staff	having arrived after an overnight flight from the US into Heathrow and heading into central London was pleasantly surprised that at 9.30am the front desk team had a room ready for me.The receptionist was helpful and gracious and check in was speedily completed.2nd pleasant surprise was the room - newly refurbished, well laid out and clean.After a quick unpack and shower in the well appointed bathroom i hit the mattress for a sound 3 hour sleep.Room facilities were excellent and the in-room directory informative. The quiet ambiance of the lounge bar was the perfect way to have a pre- sleep tippleChecking out the following day, I was able to leave my luggage securely as I did around 4 hours of shopping.Can not praise the staff highly enough - made me feel welcome and I will hopefully be back in the near future."
124,1085,"May 16 2009 	The best stay in London I have ever had!	This hotel was a dream, I stayed for a long weekend with 3 girlfriends and it was made very memorable by the quality of the rooms we had and the friendly efficient service we received. The location was ideal, within easy walking distance of top London attractions and hot shopping spots. We enjoyed days out aided by the concierge who gave us loads of tips on where to go and how to get there, and knew we would end our day in the comfort of the beautifully decorated and comfortable lounges, bar and bedrooms of the hotel. Thank you to everyone there for making it the best trip to London I have ever had!"
125,1085,May 13 2009 	Great hotel within walking distance of Covent Garden	I recently stayed in this very modern hotel which has been totally refurbished from last year and the standard of rooms and service is first class. A large selection at breakfast and very tasty fresh food. The staff were very friendly and courteous. It is in a superb location as it only takes about 10 -15 minutes to walk to Covent Garden and Leicester Square. Overall I thoroughily enjoyed my stay and will definitely visit again.
126,1085,"May 11 2009 	Jersey boys trip	Booked the hotel because of is proximity to the Prince Edwards theatre. Hotel was excellent, staff lovely and location great. Would recommend it.Jersey Boys was also amazing. Woudl use Hotel again ,and go to the show again.Also if you want the British Museum, couldn't be closer - just cross the road, and about 200yards along, you're there."
127,1085,"May 10 2009 	A superb hotel for a lady on business travelling alone	The team at the hotel were excellent. Professional, polite and polished. A lovely hotel, excellent cuisine with beatifully furnished and highly clean and comfortable rooms. I would love to stay here again with my family on a holiday trip to the city."
128,1085,May 2 2009 	A Great London choice	Near to Tottenham Court Road Subway Station. 100 m to British Museum.50 m to Oxford Street.Great continental breackfast.
129,1085,"Apr 24 2009 	Everything that you want but don't expect from a London Hotel	Arrived at 11.00 to be welcomed &amp; told my room was ready, not what I'm used to. Staff extremely polite &amp; efficient. Everything in Hotel is brand new &amp; it shows. Breakfast was one of the best I have had, all hot &amp; fresh, eggs cooked to order &amp; correctly (again a welcome change)Location is ideal, 2 mins from Tottenham Court Road Tube. If you are in London, it is worth paying for a quality hotel &amp; in this caser, that is exactly what you get!"
130,1085,"Apr 8 2009 	Very very comfortable beautifully refurbished in great location	The Radisoon Bloomsbury was an excellent hotel in London. It has been beautifully refurbished, the rooms are gorgeous, the staff are attentive and breakfast is lovely. Very close to the theatre district so take a show in while you stay there!"
131,1085,"Apr 6 2009 	Friendly comfortable and convenient	The hotel is situated a slight walk away from Tottenham Court Road, and although difficult to find initially, the staff are welcoming and pleasant. I have stayed here on two different occasions, once booking a Queen Suite, and once being offered an upgrade to a Kings Suite. Both visits were extremely friendly, reception and room service staff were delightful and offered advice on surrounding areas, as were management who were quick to help with any problems.For people travelling with partners, the rooms are ideal and cosy, quiet and comfortable. The hotel becomes an ideal break from the hectic city life, and yet everything remains at a close distance if needed."
132,1085,"Apr 3 2009 	Solid comfort.	Emerging from its major refurbishment, Radisson's fresh Bloomsbury Street Hotel (former Marlborough) offers comfortable accommodation, great breakfasts, a fine restaurant, attentive and courteous staff, in a convenient central London location. Size, comfort, work area, and storage space of individual rooms varies."
133,1085,Mar 31 2009 	very welcoming hotel with excellent positions and value for money	I stayed for few weeks in this hotel. The young staff was just incredibly welcoming and helpfull (special thank to Monika from the front desk helping me out with many issues I faced during my long term stay in this hotel). Beside that the hotel is just 2 minutes walk from Oxford Streed. I definately recomend this place.
134,1085,"Mar 30 2009 	Great experience	One of the best city centre hotels I have ever stayed in. I have never stayed in London before but have travelled to many European and North American cities. The room was not the biggest, but was very good. Tastefully decorated and furnished and had everything needed for a short city break, iron, hairdrier, mirrors in useful places, good lighting etc. The bathroom also was excellent, good shower and plenty of room for toiletries. Location also was great for theatre, transport and places of interest. Picked for proximity to Royal Opera House. Staff friendly and helpful.Would use this hotel again and would recommend without hesitation."
135,1085,Mar 30 2009 	Excellent hotel in perfect location	My husband and I stayed here on a recent trip to London to see a show and we were not dissapointed. The hotel is easily found if you travel to Tottenham Court Road tube station and perfectly located for Theatreland - 5-10mins to Shaftesbury Ave. We arrived early but booking in was not a problem - room was very nice if not a little small but it had everything that was needed and you could tell it had recently been refurbished. We ate in the hotel that evening and had a very reasonably priced meal - they even ensured that we were served quickly to ensure we got out in plently of time for the show. The only slight problem was we made a reservation in advance and they had no record of this - however it was not a problem and they got us a table very quickly. All in all an excellent hotel in a great location for a very reasonable price. Will definately stay again!
136,1085,"Mar 28 2009 	Too bad about the service	Nice hotel. Great location. Nothing quite works. We stayed here for 8 nights... room upgrade gave us an extra long hallway to the bed room, and we had to ask for everything. Case in point(s): coffee is provided on first day, but you have to haggle for it after that, business centre consists of two old (er) PCs on a shelf, no printing, the internet in the room works if you wander around and get a signal and it constantly shuts out, and room cleaning consists of NOT cleaning any of the glasses/cups one uses but making the bed, and finally, if you order room service, be prepared to wait for it to come from YORKSHIRE. That said, bathroom was a really nice size and the gym was very much usable. Concierge decidedly absent."
137,1085,"Mar 27 2009 	Great Location - Wonderful Accomodations	This was my first trip to London and my first encounter with European hotels (room-size!)I traveled there with my 15 year old son and we requested a twin room. We were not offered any upgrades at arrival - but that was OK. We were granted early check-in which was great. After flying all night, riding the tube from Heathrow, and then walking from the station, we needed to just rest for an hour or two. The room was small, but very nice. The beds were nice and firm. My son did not like his pillow - for some reason he got a down pillow and the feathers kept poking him in the face. The bathroom was lovely! No problem with the water pressure at all. We opted to include breakfast with our room - and that was a good decision. Never had to wait and the staff were very pleasant. You could choose from the buffet or special order if you wished. Good supply of fruit, cereal, etc. We had room service 2 evenings and the food was delicious. I do wish though that they would have larger size sodas and use more ice!The hotel is in a great location. One block from the British Museum, 10 minutes from Covent Garden, 5-10 minutes from Soho. Lots of restaurants and shops around. The stop for the double-decker tour bus is right down the street.The staff were all very friendly. Gary, the concierge, was extremely helpful with information about tours, where to exchange money, and just general information. There must have been some construction going on - because we were woken every morning by banging and drilling. Good thing that we are early risers. Our room overlooked an apartment building - so no street noise. But, not much of a view. We most likely could have switched rooms - but I didn't see the point.The hotel has a &quot;business center&quot; - 2 computers in an alcove; but, they were easily accessible. Wireless internet is free at the hotel - which is a plus. Many other hotels charge around 20 pounds a day.Overall, a wonderful hotel and I would definitely stay there again."
138,1085,"Mar 26 2009 	Nice surprise	was concerned what to expect , but was very nicely surprised with this modern hotel, decent room sizes ( especially for London) and good service. Likely to be rechecking in, especially with good location for Covent Gardens"
139,1085,"Mar 22 2009 	We enjoyed our stay immensely.	We are from Canada and stayed eight days. This was previously an older hotel that has now been totally and beautifully renovated. Our room was bright (lots of windows), spacious (for London standards) and well-appointed including the bathroom with it's contemporary fixtures, marble and glass features. The hotel staff were attentive, cheerful, hard working and very accommodating, even to promptly hailing cabs for us when time was tight. The concierge was very helpful arranging tours, dinner reservations and general advice about London. The morning host in the dining room had us seated promptly and easily attended to any dietary differences. The breakfast was great....fresh, tasty and appealing. It was nice each morning to have 2 London newspapers plus the Wall Street Journal available to us. The housekeeping staff were very efficient however lots of corridor noise in the mornings especially when we tried to sleep late! The front desk staff, while very pleasant, appeared somewhat disorganized and the internet/computers in the business centre were largely inoperative during our stay which was quite inconvenient since we were travelling without laptops (NB: we've since contacted the management about the housekeeping/corridor noise and the front desk/business centre issues and we were promptly reassured that both are now under control). The location is easy walking distance to almost anything in central London...Brit Museum one block away, Covent Garden, Leicester, Trafalgar, &quot;Tate&quot;, a multitude of great shops, restaurants and theatre. We look forward to a return visit to London and staying at this hotel."
140,1085,Mar 21 2009 	One blip expertly remedied; will be back	We booked direct through the Radisson website and the rate was reasonable for a hotel of this standard in this great location. We were there for our anniversary and the blip was that the concierge did not supply the flowers my partner had ordered in advance of my arrival which was a disappointment but the desk staff handled it expertly with a complimentary treat from room service. The hotel has been refurbished beautifully and our room was a wee bit tight but had a huge bathroom. One niggle which might put off light sleepers is the almost constant drone from an air vent in the bathroom; this does not seem to be controllable and might be part of the central air conditioning system. The staff appear to be expertly trained and the charming young man who delivered our treat was testament to this as was the professional young woman on the front desk who dealt with our complaint.The location is great and if we secure the same sort of deal again (or better) we will certainly be happy to use it as a base for a London weekend or on business.
141,1085,"Mar 19 2009 	Great location price and quality!	Though the rooms are small (which is expected in London), they were very well decorated, clean, and included all the emenities."
142,1085,Mar 19 2009 	An excellent place to stay	We were well looked after from arrival to departure in this very stylishly furnished though still comfortable hotel.The food was was of a high standard as was the service.
