IDREVIEW,HOTELID,REVIEW
44,993,"Sep 28 2006	Totally overpriced and its not even that expensive!!	We knew this was not going to be the most luxorious of hotels judging from the price and the photos we had seen. But this hotel really is not worth the price!There are other hotels in London that are the same price and are leagues better! If the New England were charging 65 a night I could not complain but I have got to know other hotels in London, in a similar location that are so much better. The plus side were the fluffy white towels, although these are not changed every day...we did ask for more and were provided with them straight away. There are no tea making facilities but again, we asked and the staff were polite, providing us with a kettle and 2 mugs. Carpets felt grubby and our room was tiny, hardly enough room to get around the beds.Breakfasts are really poor, just cornflakes or a cooked breaky which was average, no fruit or anything else. we didnt even bother on the second morning.You will be disappointed, its cheap (ish) but trust me, you'll find better!"
45,993,"Sep 20 2006	Good location; helpful owners/staff	We recently stayed at the New England Hotel for three days. It was our first trip to London. We were given a very pleasant greeting upon arrival and lots of local information and advice. Angela and Jay were always helpful as we departed and came back to our room each day. The room was very small, but I understand that this is common in London. It was clean, the TV worked well, and we had everything we needed. The simple breakfast also provided a good start to the day. The hotel has an excellent electronic key system and a lift to serve the higher floors. We found the location to be great for arrival and departure at Victoria Station, and for exploring London."
46,993,"Sep 5 2006 	Not Good	Great Location, only 10 mins from Victoria. We stayed here in August, and there was no Air Con- Very warm but we had fans supplied. The Bathroom was tiny, with a towel covering some kind of pipes near the floor- disgusting!Place needed a good hoover- very dusty.There was no mirrors at all in the bedroom, so after a shower you had to wait for the mirrors to de-mistfy- not grt when 3 girls are sharing!!Arriving back after a hard days shopping it wasn't great to find a black bag of rubbish ( from all the other bedrooms) in the middle of our room. We also noticed we had got 2 clean towels between the three of us. One of which we had to ask to be changed because it was dirty. When we asked at reception for sufficient towels, we got the reply; &quot; Oh, you want clean towels every morning?'- considering it was August, and we were taking at least 2 showers a day.....!?!?!?!Check out is at 10am- which sucks. Our phone rang at 10.05am- telling us to check out. When we left at 10.20am , the whole family- (Granny, Granddad, etc!!!) was standing outside our room- staring at us, big time.Would not recommend this place, nor would I ever stay here again!!R.S.D. - Ireland"
47,993,"Aug 30 2006 	Jay and Anjie Extraordinaire	Jay and Anjie were so helpful while we were in London staying in this family owned B&amp;B. We stayed here a week and they were always polite and helpful with travel advice, money exchange, and directions. The rooms were comfortable and clean. Location was great and close to grocery, Victoria Station and Coach station. Only wish breakfast was earlier as we started our day before it was served at 8:00-9:00. Would recommend to anyone staying in London and will return next visit."
48,993,Aug 2 2006	Convenient London Location	The New England Hotel is family owned and opperated. Located near Victoria Station it is convenient to shops and pubs. Our room was en suite and while it was very small it was clean. The breakfast was good and the staff were most accommodating. Jay and his family have owned the New England for 25 years and their pride showes in their care and service. The only points of concern are the noise and there is no air conditioning. (We visited in July and it was hot.) Bring ear plugs and hope for mild temps.
49,993,"Jul 24 2006	Central to Everything	Within walking distance of most of the major attractions. Victoria Station with its central line and District line offer direct access to those you cant walk to.The staff is friendly and helpful. The beds and bath are very clean.The only drawback (its a tradeoff for the great location) is the traffic noise from the street  its a very busy area. If you are used to street noise a first floor room will be fine, if you prefer a bit more quiet ask for a room higher up or on the Warwick Way side."
50,993,"Jun 20 2006	A Pleasant Stay	On our way home from Madeira, we stayed three nights in February at the New England Hotel. We chose it because the prices were reasonable and it was close to Victoria Station and the Gatwick Express. We were glad we did. We especially enjoyed the good service and friendly staff. We will make it a point to stay there again when we are in London."
51,993,Jun 16 2006	one night visit	I stayed at the New England Hotel with my teenage daughter for a theatre trip visit.We were very pleased with the room. It was very pleasantly decorated and clean and the beds were comfortable. The reception staff were most helpful.
52,993,Jun 12 2006	My London Home	The New England is a first class hotel with friendly and helful staff. The rooms are superbly clean and the food excelent. After three visits I never stay anywhere else when in London. Keep up the good work all at my London Home.
53,993,"Jun 9 2006 	Very nice hotel in superb location	For the last two months I have been staying in New England 3 times and enjoyed it very much. The location is superb, full of shopping centres, nice pubs, restauramts and cafes. Tube/coach/railway stations are in 5 minutes walk from the hotel. The staff is very helpful, flexible, friendly and open to the guests' feedback to make their staying more enjoyable. The hotel is cosy, clean and has sort of domestic environment. Very first time I stayed in New England I made a comment that it would be great to provide iron to the guests. Next time I arrived, Jay, Hotel Manger, took care of this and I was very pleased to find a new iron in my room. Third time the iron was provided in a 'it-goes-without-saying' way. In my opinion, this hotel is perfect for singles, tourists and travelling couples. Not sure if it would be that good if you are travelling with little kids. To the management team I would recommend to provide a bigger selection of food for breakfast, for example, to add vegetables to traditional English Breakfast or more pastry/yougurts for Continental Breakfast. Overall, I am personally planning to stay in this hotel in future and highly recommend this to other people travelling in London.PS Please bring your own shower supplies."
54,993,"Jun 8 2006	Looking for a great place to stay in London?!	June 8, 2006My wife and I have just returned from a 16 day stay at the New England Hotel, located at 20 Saint George's Drive, Victoria, London SW1V 4BN. The Location of this hotel is within easy walking distance of Victoria Station, espcially for travellers using Gatwick airport as our point of entry.Added to this, the room was priced well within our budget which included breakfast, and ensuite facilities, and very comfortable. The owners, Jay and Family were warm, welcoming and helpful. The establishment was clean, safe and secure. This is a facility that I will stay at again, whenever my travel plans include London as a point of destination. I have recommended this Hotel to several of my fellow employee at my office since my return. One of them is planning to visit London with his family this summer 2006. Date of my arrival: Wednesday May 17, 2006Date of my Departure: Friday June 2, 2006 This might not be &quot;The Ritz&quot;, but you get value for your money!"
55,993,"Jun 8 2006	great place to stay	We couldn't ask for a more friendly place. the front desk was great,and the behind the scenes staff made it feelmore like a home than a hotel.Loved it and would come back without a second thought"
56,993,"Jun 7 2006	Our Whole Family Loved It!	Our family, including my mother, brother, husband, and teenage daughters, all agree that we will be staying at the New England Hotel the next time we get to London. The staff is great. They made us feel like family while we were there. The rooms are clean and the location is very convenient. We even enjoyed making the reservations!"
57,993,"Jun 7 2006	Friendly Staff / Good Accommodation 	Overall, our stay has been very enjoyable. The staff was always gracious and helpful. Besides the dated furnishings, the hotel is very clean and efficient."
58,993,"Jun 6 2006	Ideal for our needs clean and friendly staff	We were in London to do and see as much as possible in a few days.The New England Hotel, being within walking distance of Victoria Station, was an excellent base.The hotel offered basic breakfast and accommodation, and it was very clean and tidy and the staff very friendly and helpful."
59,993,Jun 6 2006	Treated us like family	My family and I stayed here for the better part of a week and had a wonderful experience. We were warmly greeted and made to feel at home every time the staff saw us. The location is perfect for seeing the sights of London. We look forward to another visit.
60,993,"Jun 6 2006	Nice Hotel and staff	My wife and I stayed at the New England on a weekend. We thought the room was comfortable and the staff was very nice. They were certainly trying hard to please. The hotel is fairly close to Victoria station and buses which made it convenient. The morning breakfast was good, as well. It is only from 8 to 9 though so there isn't much room for fooling around. Thanks to Divina and Jay."
61,993,"Jun 6 2006	excellent hotel	we came from scotland to stay in london to celabrate my husbands brithday and take in a show. the hotel and its staff only added to our enjoyment and made it an enjoyable weekendi found the hotel to be very acessable, you could acess all areas of london from this locationthe staff were very friendly and went out of their way to help you it was easter weekend when we stayed and even though the hotel was busy you felt that due to the service you recieved you were the only guest there.Breakfast was excellent and well presented  i would certainly stay there again without hestiation when ever i am back in london"
62,993,"Jun 6 2006	Good Hotel	Very nice and helpful people inside, rooms are small but clean and welcoming, also it is in a very convenient location to start visiting London, highly recommended"
63,993,"Jun 5 2006	Great Location	Very nice hotel in a convenient location. The proprietor was very friendly and helpful.Rooms were small, but clean and comfortable. Good security."
64,993,"Jun 5 2006 	highly regarded	Overall rating above averageDefinitely exceptional in response level to all requirements/requests.Pleasantly surprised at the hotel's size; very clean, friendly and helpful staffOverall reviewPleasantly surprised after receiving such a poor recpetion at Hanover Hotel where I refused to stay on Health &amp; Safety grounds as floor had collapsed and contractors were still working on repairs yet they were still accepting bookings!St george's Drive is a very convenient location within walking distance of the Victoria Station, usefully placed to get to lots of places for work and leisure yet quiet at night.Service above level expected in a small establishment. Caring and responsive attitude to guests.Room - very pleasant. Bathroom well equipped. shower worked well. Water hot. Hair dryer to hand. Couldnt find tea/coffee things which would have been useful.Value - as a single guest prices don't compare with value.Cleanliness - very good in every wayBreakfast - requests dealt with cheerfullyRatings Room Above average; Service Above average; Value average; Cleanliness above average; Dining above average"
65,993,Jun 4 2006	Pleasant Place New England Hotel	Our stay at the New England Hotel was a very pleasant experience. Both the location and price point for London were good. The hotel staff was very helpful with any questions and requests we asked of them. The rooms were neat and clean and it was nice to have the elevator at the end of a long day of walking to see all the sights. We would recommend a stay with this hotel.
66,993,"Jun 3 2006	Very friendly and welcoming	I stayed in the New England Hotel for the second time. The staff is extremely friendly and helpful. The rooms are clean, but sometimes a bit small. Anyway, good value for money."
67,993,"Jun 3 2006	Location Locatin Location	This is an excellent choice for a budget category hotel especially if flying into Gatwick. No tube travel is necessary to arrive at the hotel, which is a big deal if you have to juggle luggage and crowded tube conditions. The hotel room and bath are very very clean, and the beds were really comfortable.You can set up tours from the front desk upon arrival, the process was very easy, and the tour was excellent. As a first time visitor to London, I felt very comfortable in the surrounding area. You are very near underground, train , and bus connections. Many major sites are within 2 tube stops or a brief walk."
68,993,"Jun 2 2006	A fabulous and welcoming hotel	I stayed at the Hotel for four days and the experience was wonderful. The aspects that impressed me most were how quiet the rooms were (and we had a room facing the busy street yet slept soundly due to the lack of noise), how convenient the elevator is for those of us who have heavy bags, how modern the shower was (hot water always available and the water pressure was strong as well), and best of all, the comfortable beds (the mattresses were as comfortable as ours at home). Not to mention the friendly and helpful staff who run this hotel as a warm, inviting, family business. I highly recommend this hotel to those who are planning a stay in London. The location is so convenient (one morning I was able to walk to Buckingham Palace down to Big Ben and Parliament and back; not to mention that Victoria coach station and the underground are just a few blocks away) and the facilities are quite up-to-date. While the rooms are not vastly spacious, ours was more than enough for two of us with four large pieces of luggage. As well, the room was very clean, the towels very large, and the atmosphere was very nice. I will not hesitate to stay at the New England again."
69,993,"Jun 2 2006	a grat hotel	this is a good hotel,it's very clean and confortable. if i return in london i woul like to stay in thi hotel again. the staff is friendly"
70,993,"Jun 1 2006	A Very Good Find	Besides the cleanliness, location and value, the staff makes or breaks a hotel. The New England was just right for us. Jay &amp; his staff made us feel welcome from the start.The rooms are neat and clean, small but typical of London size rooms.The elevator is great, especially after a busy day of touring. Excellent location, near lots of sights and Victoria Station. Breakfast is simple but adequate. Many places to shop and eat nearby. We booked on-line from the US, very easy to do business with the New England, would repeat if coming back."
71,993,"Jun 1 2006	Looking for a good value?	We found the New England to be a good value for a modestly priced hotel in London. Within walking distance of Victoria Station, it issituated in a nice, quiet neighborhood; cabs were also extremely accessible. Just down the street, we found a nice little family restauraunt where we ate several times and also a corner store for junk food.The staff was friendly and most accomodating. The rooms are not spacious but the beds were comfortable. If you want a clean, affordable place to stay and can accept function over fancy, the New England is a great value."
72,993,"Jun 1 2006	Very nice hotel very hospitable service	Very quiet, easy to access and attentive service. Nice hotel, very basic, clean and well tended. I would come to this hotel again - Good for a long stay!Personal service beyond my expectation, very convenient to all of London's sites and city events."
73,993,"Jun 1 2006	Terrific Location 	Excellent Location  close to tubes, good surrounding areas, can easily walk to many tourist attractions. There are very good restaurants + pubs closeby. Owners and staff are friendly + helpful. Rooms are clean, bright and well tended, but small. The breakfast is okay but not much variety if you stay for a week. Could have a few more selections. Overall for location, price quality and service I would recommend it, and would come back again. And I have personally recommended it to my friends as well."
74,993,"Jun 1 2006	A great location to start visiting London	I chose this hotel for the location (Victoria, London) and for the good rewies read on this site. I stayed with my parents 4 nights in room 38: a nice and clean room with 3 single bed and a bathroom.First of all I have to say that the elevator is big enough for 3 person with a suitcase though what I read in other rewies.The roads around the hotel are quiet so you can sleep without problems.The breakfast (tea or coffe, juice -orange or apple-, toasts butter marmalade, beacon or cornflakes) was enough for us.The best of this hotel is the attention to the guests. It's a family run hotel and the hospitality is great.From the hotel you can easly reach by feet coach, underground and rail Station, then following the Buckingham Palace Road you arrive in front of Buckingham Palace without paying for transports.Hi from Italy"
75,993,"Jun 1 2006	Highly recommended	This was my first trip to London, and the accommodations and staff at the New England Hotel made it the best. The rooms were very comfortable and clean. The staff treated me and my son like family. They were eager to help with any problem, and make suggestions to help us get the most from our vacation. The breakfasts were very good and the service was fast and efficient. I hope to return soon and look forward to a repeat stay."
76,993,Jun 1 2006	wonderful location great amentiesand helpful staff!!!!!	We were so glad to find this wonderful hotel...within walking distance to Victoria station and Buckingham Palace. Very helpful staff and the good english breakfast every morning woudl start our day. We will return to this hotel on our next London &quot;holiday.&quot;
77,993,"Jun 1 2006 	Fantastic Atmosphere	For someone who detests London Hotels, The New England was a welcome change from the normal corporate blandness experienced at some of the big chain hotels. It's excellent central location and friendly owners keep me coming back."
78,993,"Apr 29 2006	Great location attentive service	We stayed in the New England Hotel in London for 3 nights in April. The hotel is very close to the Victoria station which is very convenient for train/coach services. The rooms are clean, well maintained and adequate. The breakfast is simple but nice. We like the breakfast room. Jay and Anjie are very good hosts. They took care of all our needs during our stay (eg. getting us an iron, find out information on the internet for us etc.) and they are very warm individuals. We would recommend this hotel."
79,993,"Mar 29 2006	Cozy B+B Centrally Located	Moderately-priced cozy rooms are close to Victoria train and coach stations. Anjie was very accomodating - she booked our Windsor/Bath/Stonehenge tour, got us our Big Bus tickets etc. Jay arranged an iron and ironing board. Anjie made a pot of tea when I really needed one. She was also kind enough to store some sandwiches we had made in the refridgerator so we could take them on our bus tour the next day. Overall, staff and accomodations are very good. One more thing, Anjie went outside of their hotel's normal operating procedure in booking us for one night (Saturday March 25th) - the hotel usually does not allow one night bookings during a weekend, but since we had stayed March 12th - 16th they made an allowance. We thought this was very accomodating of them."
80,993,"Mar 22 2006	Charming Place in London	The New England Hotel is a charming little hotel in Westminster. It is very convenient to transportation, just a few blocks away at Victoria station. The rooms are comfortable and the staff is most helpful and cheerful. Everything is clean. Your day begins with an English breakfast in the dining room as the Time Tunnel radio station gives you a taste of UK radio. The room is tidy with a comfortable bed and furnishings. Everyday it is prepared for you after a day of sightseeing.The front desk can provide tickets and information to all the tours and attractions.It is easy to imagine being in Victorian London and having your horse drawn carriage deliver you to the door of your New England Hotel. You climb the steps and open the sturdy wooden door and walk into the charm and service from an earlier time. You will enjoy your stay here."
81,993,"Mar 16 2006	Just fine	We stayed at the New England Hotel in Feb. and March 2006. The Hotel is in a great location near Victoria Station. It is close to Buckingham Place, the Thames and if you don't mind walking a bit, many other attractions. The room we had was nice, a bit small but that was to be expected. The bathroom was very clean, lots of hot water and the staff friendly and helpful."
82,993,Mar 16 2006	My Home in London	This was my second stay at the New England Hotel and I enjoyed it just as much as the first. Anjie and Jay are so accommodating and friendly. The breakfast is very tasty (even after 12 days) and a nice way to start the day. The hotel is very clean and within walking distance to the Underground. There are very nice restaurants and a grocery store in the neighborhood. The rooms are quiet and comfortable. Wonderful hot showers (bring your own shower supplies). I will definitely stay at the New England Hotel again.
83,993,Jul 8 2005	Great Hospitality
84,993,Sep 18 2004	Wasn't the best
85,993,Mar 3 2004	A great deal at the New England
86,993,Jan 7 2004	Disappointing
87,993,Jan 1 2004	Very very noicy
88,993,Nov 26 2003	Clean good value
89,993,Oct 7 2003	Great place to stay
90,993,Aug 11 2003	Home away from home
91,993,Nov 24 2008 	Un Hotel Normal en Londres
92,993,Jul 22 2008 	Silenzio e quiete nel centro di Londra
93,993,Sep 11 2006	Bruyant et contraignant
1,997,"Beware of this Hotel!	I was utterly disappointed with this hotel property. Though the hotel facade tells of a different story, the room that was set aside for our 2-day stay left a lot to be desired. The corridor and the room had such a musty smell that at certain times were too over-powering. The room itself had no appeal with bed and beddings reminiscent of the 1960's. The bathroom was the size of a closet with the shower stall no bigger than a bread box - it was so small that the soap holders were outside the shower stall! I've had better accommodations in third world countries! Beware of this property!"
2,997,Total Dump - Avoid Avoid Avoid	Booked the hotel on travel supermarket and was listed as a four star hotel. It wasn't all that cheap but I wouldn't give this hotel 1 star. The carpets and furniture in the room were filthy. There were damp patches on the walls. The bathroom was like a fridge and there was barely enough room to squeeze through to the loo. Was amazed when the shower had hot water. Burnt my hand on the lamp in the bedroom which was unsafe. Travelled with my partner and was amazed to be put in a twin room. I think all rooms are twin rooms. For one night was good comedy value but all in all remembered for the wrong reasons. Having said all that location was good shame about the hotel!!!
3,997,"Oct 24 2009 	Perfectly decent for the area	In other parts of the country, you'd probably expect more from a three star hotel and about 80 for the night. Around the Paddington hotel district, with easy access to Paddington station, bus and tube to take one around town, I've paid more for less. Compared to other hotels on Norfolk Square, this one is on the right side of the square - the side where the back of the hotel doesn't get all the noise from the tube and where you're not woken up in the morning as the trains on the Circle line start running. There's delivery traffic in the square, but not too heavy; the situation is as quite as it gets here. My room was in the back of the hotel, towards an alley, and I couldn't hear any traffic at all even with the window open, let alone people. The room (twin for single occupancy, on the ground floor) was surprisingly spacious (again, given the area; other hotel rooms I've seen around the square have all been smaller), it had a proper writing desk and a small easy chair, and a good-size wardrobe. The decor, bed spreads and carpets had seen some use but were clean and tidy. (Having seen some of the reviews here before checking in, I must admit to checking for bed bugs!) The bathroom (with a tub and blissfully hot water round the clock) was small but had been vigorously cleaned. My one issue with the room was that I had been placed in a smoker's room; not a problem for me as I smoke myself, but one that could have been highly problematic for an allergic or asthmatic traveller - do ask for a non-smoking room if you need it! My expectations were as limited as my budget, but I was pleasantly surprised by this one."
4,997,"Oct 20 2009 	What a FleaPit	I was terrified to walk around in the room with my shoes off. My husband, teenage son and myself stayed in a triple room. I get the miniscule size of the room but the cleanliness issue was scary. The bathroom in particular was very unclean and the basin plug was not in working order. The noise from the open window in the bathroom was atrocious and went on most of the time. The people upstairs creaked up and down the entire night until the early hours of the morning. All three of us experienced mysterious bites. Side reading lights didn't work. The bed coverlets had badly repaired tears and smelled used. We come from a third world country, where this hotel would not even compare to a 1 star in our country. The breakfast was also mediochre to say the least, even with a 3 pound upgrade to have a full english. Apalling."
5,997,"Sep 30 2009 	Very bad 'Hotel'	I was given room 211. The view is a brick wall. The bed cover was old, with a large frayed hole. The bathroom was dirty, mildew fungi covered all the silicone covered gaps. The matress was old rickety and made 'bong' sounds sitting on the edge of the bed. My room was changed to 111, this room had a broken washing machine for a view. The bathroom had the same mildew problem. Water leaked into the bathroom through the concrete celing. The room TV, must be the smalest on the market. The 'free' internet did not work. The passages smell badly of old cigarette smoke, are very narrow with fire doors banging, disturbing your sleep. Please stay away, avoid this very bad 'hotel', it is a disgusting smelly old dump. The Norfolk Plaza is not suitable for business or tourist visits. Stay away!"
6,997,Sep 8 2009 	Ok for one night	Good hotel for short stay Location good and right next to Paddington for connections to City Centre Room was a bit small and bathroom needed cleaned or an upgrade Breakfast was great and all staff were nice and helpful
7,997,"Aug 4 2009 	Very nice hotel - try it!	I visited Norfolk Plaza Hotel July 30. - August 2. in 2009. I had read many of the reviews at TripAdvisor, and had low expectations. But I was surprised. I got rom 508. I was quite a large room, clean and nice. It had all the facilities that I needed. You had to learn how to flush the toilet, but then it worked OK. The shower had hot water all the time. The bed was a bit uncomfortable, though, but that was not a big problem. The staff was polite and helpful."
8,997,"Jul 17 2009 	bugs galore	Stayed at this hotel with my young children and my elderly parents. Booked in for one night because the train was late home for my children . Had 2 rooms of three which were sub standard but it was only for one night so we put up with it. Come the morning my daughter had a lot of blood spots on her face, after inspection we found that two of the beds were infested with bed bugs. Not only masses of eggs underneath the 4 layers of fitted sheets but also large walking ones. This hotel is disgusting and should have been closed down years ago!!"
9,997,"Feb 13 2009 	well....not impressed	I booked this hotel back in late november after seeing it listed as a central location for a good price. The internet price was close to 300 but when I mailed the hotel they offered me a suite room for me, my partner and two children at 95 per night which i thought was good. After checking trip advisor I saw some really bad reviews and the same problem was in a lot f them, rooms cold and bad showering facilities so i rag the hotel to cancel and the reservation girl called Melanie was very rude, she was abrupt and kept saying hold and if I said anything she said &quot; I said HOLD madam&quot; Then she said the cancellation reference number really fast so I said can she repest it and she hung up the phone. Really bad, in a time of recession you would imagine people would go that extra mile to guarantee business but clearly not. I then went on to book the travel lodge at london bridge, basic but really well priced at 77 per night for a quad room... :)"
10,997,Feb 2 2009 	No hot water no heating	Stayed at this hotel for one night - we were in a large triple roomon the top floor which was basic but clean. Our problem was that when we arrived at 6pm our room was freezing cold when werang reception they told us the heating was due to come on....it came on after 8 and went off 2 hours later and our room nevergot warm. We went to the bar for a couple of drinks and as wewe starting our second drink at 10.30pm they just closed the barand turned the tv off without a word!! The staff were not rude butthey all had a cant be bothered attitude and were matter of fact with us. When we got up next morning at 8.45am we had no hotwater so we left straight away without staying for breakfast. The hotel was cheap we stayed in a triple room for 65.00 and it was a couple of streets from Paddington which was great and itwas clean but we all felt that no matter what the price we shouldhave got basic comforts ie heat and hot water. We would not return.
11,997,"Jan 28 2009 	Not the best	Very, very basic hotel rooms are clean but very dated, beds not the most comfortable either. You can hear the person in the room next to you and people on the corridors at night time plus if anybody is outside your window you can hear them! It is in a terrific location only a 5 minute walk from Paddington Station. If you don't plan on spending much time in the room and are looking for something cheap and central this hotel is ok."
12,997,"Jan 25 2009 	Freezing	The hotel was very close to Paddington station and St. Mary's hospital, not more than 5 minutes walk.I stayed in freezing conditions in January. Walking into my room I felt that I hadn't even gone inside , there was no heating. I turned the radiator on to find it did not come on. I was told they have the heating on for two hours, then off for two hours so it would come on from 8 to 10. It did, but it wasn't nearly enough to warm the room (considering that my radiator had been turned off all day). They had no blow heater or anything to give me. The response at reception was sort of shrug the shoulders. However, the conceirge was quite apologetic.Generally hotels dont advertise heating as a perk, because I think its kind of assumed. I could not believe the AA sign outside - giving this hotel 4 stars. I no longer have faith in the AA ratings - I guess they must have stayed in the summer. Clearly all the money they saved on heating goes to decorating the reception area which looks very nice (great!)I dont really have any other complaints (I did only stay one night). The room was basic, but clean. I'm giving one star because I think being warm enough to take your coat off and relax is a fundemental in my opinion for a 4 star hotel( or guest house). If I'd walked in and they didn't have a bed in the room, or there was no roof I'd give it one star then as well."
