IDREVIEW,HOTELID,REVIEW
152,1038,"Nov 24 2007 	Noisy poor to negligent service overpriced - stay elsewhere !	I've had to stay at this hotel 5 times now, because it was the only one the travel agent could get me into in central London - and this despite the fact that after my first experience, I've always requested to go anywhere BUT the Riverside Plaza. I'm not usually the complaining sort, but after my first stay, last year, I complained about the lights in the room not working; there was no iron / ironing board in the room (there's supposed to be one in every room); I was ignored at breakfast and had to wait half an hour for a coffee; and the noise of the trains kept me awake half the night. None of the problems were fixed during my stay.On my next stay I was upgraded to an executive room. The decor was fine, but as I was getting changed for a shower, a maid entered the room and despite my protestations, wouldn't leave: she didn't appear to speak a word of English. In the end, I had to throw a towel at her to get her to leave. When I complained at Reception about someone bursting into my room and refusing to leave, I was told that it couldn't have been housekeeping because they finish at 6pm - and the incident had happened after 6pm. It never became clear why the maid was there - maybe she thought the room was empty... and my complaint was never answered, despite a promise that the Management would look into it for me.The next time seemed fine, until later in the day I came down with food poisoning and was off work for 3 days. The only place I had eaten on my own was at the breakfast buffet at this hotel.The time after that, I had to complain about a lack of iron and ironing board again (a recurring theme). The service was poor and - another recurring problem - it's impossible to turn off the bathroom light, which shines under the door and is very annoying.This last time, they upgraded me again. When I got to the room, there was a tray with dirty dishes and half-eaten food outside. I stepped over it to get into the room. When I left an hour later, it was still there and I had to ask at Reception for it to be taken away. The TV failed to work - I had to get someone from Reception to sort it out. There was no ironing board or iron in the room (again). At breakfast, I saw the waitress test the temperature of the food on display - this was at 7a.m. Her colleague (clearly a trainee) asked her how often the food was checked this way - she replied (within earshot) that she was supposed to check it at least twice, but was usually busy, so only bothered to check it once at the start of the shift. Given that the food is under &quot;heat&quot; lamps from 0700 to 1030, work it out for yourself. Each time I've sworn never to stay there again - this time I really mean it and if it means not going on a business trip to London, or staying in a nearby city instead, I'll willingly do it. The Riverside Park Plaza certainly does not get my vote. Spend your money elsewhere."
153,1038,"Nov 18 2007 	Handier location than might be thought...	As a hotel booking elsewhere got messed up an online search earned a bargain stop-over at this place. Albert Embankment doesn't immediately spring to mind but you'll have a good view down the Thames towards Parliament and the London Eye. Perfectly comfortable, well-appointed room and the bathroom was modern,clean and well-equipped. I had a room change yet in both rooms the TV did not work - and as the internet connection depended on the TV this was a bit annoying. Not least when you have a deadline. But the front desk and the maintenance guy were helpful and apologetic. Breakfast was surprisingly dire and is served in a basement &quot;Club lounge&quot; - not cheap if it is not included in your rate it might be best avoided and pickup a breakfast elsewhere. A good base for visitors, shoppers and business people you are a few minutes walk from Vauxhall underground and overground stations and so well-connected to London's public transport system. There is a 5th floor gym but given scale of the development a pool would have been welcome. Check with the front-desk re your room location : if you leave it to them not surprisingly you'll get a rear facing view and that's onto a railway line. There are good blackout curtains if you're sleeping late and on the whole noise insulation is good. Very helpful front desk."
154,1038,"Nov 12 2007	Both good and bad	No guarantee of not being at the back of the building (ie facing the rail tracks) unless prepared to pay 70 for an upgrade to an executive room - all other rooms face offices or similar at close proximity.The hotel seemed to be over heated, and in the room the air conditioning to cool the room was ineffective and noisy, while opening a window made train noise worse (is it safe to have a fully opening window on the 9th floor?). Not a very restful night's sleep.Breakfast was not ideal - queues to be seated, queues to get food. Staff had to be asked 4 times for tea and coffee. Cooked breakfast, although replenished regularly was cold and basic. I appreciate that they were busy (at 10.15am) - but while all other aspects of the public areas were superb this was a real let down in terms of quality and service.On the whole this is a modern, reasonably well located hotel (though a fair walk to any nightlife) with all mod cons - attractively designed and furnished with a great bar and restuarant. Fair warning of views and noise levels would be appreciated and someone really does need to address the breakfast situations on busy mornings."
155,1038,"Nov 8 2007 	Good hotel but be prepared to walk!	The instructions I received on booking this hotel suggested it was within walking distance of Vauxhall tube. This is true but it's a 15 minute walk and not that easy to find! I felt this was a little misleading. Anyway, we arrived early but our room was ready and we were allowed to check in.The hotel is very grand and impressive. We were dealt with by very friendly and helpful reception staff. We were in room 922 which was just a standard room rather than executive room but it was spacious by London standards, spotlessly clean with a nice big bed and good quality furniture. Definitely worthy of it's 4* rating. The only problem we experienced was the noise from the nearby lifts. This was a constant whirring that we eventually got used to but had we been staying for longer than 1 night I perhaps would've asked to move.In terms of location it felt like a very safe area to walk around at night and is fairly close to a lot of the main sightseeing attractions, which was good.I booked the room for only 80 at lastminute.com and would definitely consider staying again at that price but if I had to pay the hotels advertised rates I would look for somewhere closer to the tube."
156,1038,"Nov 7 2007 	We loved this hotel!	My husband and I stayed here for a Saturday night at the beginning of November 2007. I booked directly with the hotel and got a good rate. On arrival at Saturday tea time, we were sent to a second reception desk which deals with the club/residence and found we had been upgraded to an executive suite! Well, we entered the room and both just laughed! It was the most amazing thing I have ever seen - a massive bedroom with full length windows over looking the Thames, a fantastic bathroom with a shower big enough for about 6 people, a bath and loads of lovely toiletries. Also a fabby sitting area with tables, chairs, a desk area and again full sized windows. There was also a kitchen complete with a table, microwave, washing machine (!!), tea, coffee, complimentary water etc. We then found what we thought was a connecting door to the next room which had been left open - but no, this went through to a twin bedroom and another lovely bathroom - I began dreaming about how fab it would be to have enough money to live in this suite for a month or two! The bar is lovely - we got given a voucher for two complimentary drinks. We did not eat in the hotel, but walked along the south bank and ate in one of the restaurants just along past the London eye. It was a beautiful walk and we stopped at a bar on a boat along the way. Breakfast was taken in the executive lounge - the cold buffet was fine, but I did not touch the hot food - it did not look appealing and looked like it had been sitting there for ages. I felt sorry for the waitress who was continually on the 'phone to the kitchen asking for more hot food to be sent up. If I stayed again, I would eat breakfast in the restaurant. We got a complimentary paper delivered to our room and appreciated the late check out of midday as we chilled in the room for an hour or so after breakfast. I had no complaints about the location, but I love the south bank area. The hotel is about a 7 or so minute walk to Vauxhall tube - not hard to find at all. I would definitely stay here again - the staff were friendly, the suite fab too!"
157,1038,"Nov 5 2007 	Good mid-range hotel if a little variable	I've been staying at the Riverbank for quite some time with work and overall I have to say I'm pretty pleased. The rooms are a reasonable size, the beds are comfortable and food isn't bad either...I've also had a few mixed experiences with rooms, mixed-up reservations and mis-billings that prevent me from lavishing the highest praise on this hotel.The best advice I can give anyone checking into the Park Plaza is to ensure that you ask for a &quot;quiet location&quot; room as the rooms next to the railway are intolerably noisy, with trains running in and out of Waterloo every few minutes into the early hours.On the whole there are many worse places you could stay in London, and from this hotel the houses of Parliament, the London Eye and Waterloo Station are within walking distance."
158,1038,"Oct 24 2007 	Lovely hotelexcellent stay!!!	We got a great deal for the park Plaza Riverbank from lastminute.com for 79.We arrived at the hotel in the afternoon and check in was smooth.The receptionist offered us the Executive package for only 35 and we got an Executive room with bathrobes,slippers,fruits,water and extra toiletries. We also had complimentry pre-dinner drinks in the executive Lounge.We had dinner in the Chino Latino restaurant which was delicious.I must say everyone we dealt with was very welcoming, friendly and professional.Our room was clean and spacious. We had an excellent stay and i would recommend the park Plaza Riverbank to all my friends and family and I will definitely visit the hotel next time I'm in London as well."
159,1038,"Oct 11 2007 	No Hot Water	I would not recommend this hotel.On arrival I was upgraded to a 1-bedroom suite. The room offered no privacy as an office building overlooked it. When you looked to the left there was a view of a railway line that was noisy whilst the trains were running which seemed to be all night. If you craned your neck to the right you could see the Thames. The room itself was clean and modern. At 9am I attempted to have a shower but was unable to get any hot water. The front desk advised they had had a problem with the boiler overnight but it had been fixed. It was suggested if I had to go to work I should go, otherwise I could try later as it would take time for the hot water to get up to the 8th floor. At the time of check out there was still no hot water. The front desk kindly offered to waive all charges I had incurred. I had not incurred any charges and they were then unable to explain how the charges had been booked to my room.The hotel is close to St Thomas hospital and nothing else, there are no pubs or restaurants nearby. The nearest tube stop should not be considered within walking distance nor is it anywhere that somebody who is staying at a 5 star hotel would wish to go."
160,1038,"Oct 3 2007	Time to unwind after a busy day in London	After arriving in London early morning struggling with Luggage we made our way to the hotel, to be greeted by the the the door man we were able to leave our luggage at ten o`clock. The hotel front of house staff were very helpfull and friendly. The appearance of the hotel was excellent. When wanting assistance with travell the concierge staff were very knowledgeable advising on the best form of transport to use and were able to tell you the sites in London. The rooms were comfortable and room service was always on hand. The most outstanding thing for us was the bar and restaurant. The atmosphere was realaxing in the bar. The restuarant was something to experience, hard to describe the word which comes to our minds is &quot; OUTSTANDING&quot;. We were not sure what to order, the staff explained everything we needed to know, able to tell us what was in each dish. We were not rushed in any way but services was on hand when needed. The wine waiter was very knowledgeable. We enjoyed our stay and will return.Jay and Amanda Drake"
161,1038,"Sep 23 2007 	They Need to Get Their Act Together	The hotel is well located along the Thames however getting to either tube station  Vauxhall or Waterloo  is a bit of a hike, about a ten minute walk. If it is raining heavily you might consider a taxi especially if you have luggage at the time. I attended the hotel because of a conference being held at the hotel. Check in and check out was efficient, although check in was a bit slow, but I had a trainee (said so on her name tag). The room and bathroom were in good shape and clean. Daily room service was spotty. Sometimes all toiletries were replaced in the bathroom, sometimes not. Breakfast included in my room rate was OK with hot and cold foods. However, the restaurant staff rushed me out and discouraged second helpings by almost immediately removing your plate and utensils after taking my last bite. One time I went back for seconds and received the evil eye from the staff.The hotel restaurant, Chino Latino, was excellent. Very good service and food.Apparently the building had problems with the exterior ceiling. The front entrance was closed mist of the time, causing guests to make a circuitous exit and entrance to the hotel. The blocked front entrance was not well marked.Business services were abominable. Voice mail in the rooms did not work. When I called the front desk to advise them of this, they only responded by saying they would send the concierge to my room to pass a handwritten note to a colleague in another room. I paid for wireless Internet access and hardly ever got a connection. Even the hotel staff tried to make the connection work on my laptop, but could not. The explanation was that the hotel was so full that their Internet system could not handle the Internet traffic. I think they were correct because twice I was able to get a brief Internet connection at 1am. In todays world, that response is unacceptable. As a (good) response to my problem, the hotel gave me free access to the business center computers and recharged my Internet access for an additional 24 hours. I am not sure I would stay here again unless the hotels business services are brought up to the 21st century. By the way, the hotel was opened only two years ago."
162,1038,"Sep 17 2007 	Modern stylish hotel with friendly staff	We booked this hotel based on reviews from this site and its location. We were going to London to see Brian Wilson at the Royal Festival Hall - the concert was fantastic and being just a short stroll from the hotel was great. Prior to check-in I had requested a quiet room, having read some of the reviews about the rooms at the back of the hotel being noisy due to the railway line. The day before we went I called the hotel to enquire whether they have any smoking rooms, which they do. So we were allocated a quiet smoking room and were very happy - there was even a partial river view. On arrival we requested a late check out and that was also 'no problem'.The Riverbank Park Plaza is extremely smart and modern and we found all the staff very friendly and helpful. We booked the online Executive package which gives you an Exec room (obviously!) and extras such as fruit, mineral water, bathrobes, slippers, extra toiletries etc and the use of the Executive Lounge on the 11th floor. The lounge serves hot drinks 24 hours a day and between 6-8pm there's free wine/beer and soft drinks plus crudits and snacks such as hummus, guacamole and dim sum. There's also breakfast served in there although we ate in the main restaurant and there was a good choice although no Eggs Benedict sadly.We had room service as we needed to eat early whilst getting ready so we ordered pizza and garlic bread. Not at all classy! They arrived late but were hot, fresh and tasty. The garlic bread (which was delicious but we like it strong and it certainly was!) arrived 10 minutes later with a genuine apology and I don't think we weren't charged for it. Also, having stayed in many London hotels with work, the prices on the room service menu were very reasonable. I can highly recommend the cocktails although at 7.50/9.50 each they aren't cheap. Luckily we got a scratch card on check-in and both won a freebie (although I suspect 'everyone's a winner'). I enjoyed a Raspberry &amp; Mint Margarita (delicious) and my fianc had a Dusty Mexican (tequila with Mexican orange liqueur and dark chocolate). If like us, you usually opt for a cheaper hotel in London but fancy splashing out and treating yourself, I would definitely recommend the Riverbank Park Plaza. It may be a little out of the way for some but we loved being by the Thames."
163,1038,"Sep 16 2007 	Trains keep you from sleeping	I booked this hotel through Trafalgar Tours to extend my stay in the UK after completing one of their tours.For the rate of $395 Australian Dollars per night I assumed I would be treating myself to something special.Obviously not everyone is going to be lucky enough to get the Thames river views of the House of Parliament but what they don't mention anywhere on the Park Plaza website is that the rooms on the left hand side of the building are 15 metres from the main railway track.Trains rumble by every other minute and you can feel the vibrations as well as hear them.In a premium hotel I've also become acustomed to the broadband internet being free, the company website touts the availability of the broadband but doesn't mention it will cost 9.95 pound per day. I didn't even have to pay that much in Moscow one of the most expensive cities in the world.It is also quite surprising that the bathroom has only shower facilities, no bath."
164,1038,"Sep 10 2007	Loved the park plaza	We booked this hotel as a Travelzoo promotion, upgraded to Executive package and would thoroughly recommend it. Previous posts suggested that it is out of town but we found the short walk along the Embankment to Westminster only took a few minutes and in fact didn't use the tube all weekend. It was easy to drive to and the car was speedily valet parked if a little expensive at 26 a night. Room was great although the river view was a little exaggerated (on tiptoe peering sideways). We used the Exec. lounge for drinks and nibbles(very limited) and used the 50% off voucher to eat in Chino Latino in the evening. Only disappointment was the toiletries - no conditioner! In all a lovely stay and would use this hotel again."
165,1038,"Sep 8 2007	Amazing view overlooking Thames Parliament Big Ben London Eye.....	Stayed here twice in August. First for 2 nights, then did some traveling to Oxford and Bath, then came back for 4 more nights.If it had been any sort of bad experience, I would have cancelled my second stay. I had enquired about airport pick-up service and the concierges were very helpful in describing all of the various alternative means of airport transportation and then making the arrangements when I had decided on car service. The driver (Bob) met us and was soooooo pleasant, informative, and interesting to talk to. (We requested him for our trip back to LHR at the end of our trip.) So, that was a very auspicious start because I was having doubts about taking the trip, what with the terrible exchange rate for the USD, the recent terrorism in the UK, and then the record floods in Oxford area. Being cheerfully welcomed by Bob, was a relief. Anyway, the bellmen at the hotel were very efficient at the hotel and check-in was easy, so we were in our room pretty quickly. The room we had was huge with a fantastic view. But I'm most picky about and what is most important to me is how CLEAN the room is. I was thrilled that it was very clean. So, two thumbs up from me on the cleanliness factor.What I liked was that the hotel was in a quiet area, but still really conveniently located. The public bus stop is literally outside the door. The Original London Sightseeing Bus stop is right at Lambeth Bridge, which is a couple of short blocks' walk. For the tube, I found that Vauxhall (on the Victoria Line) was a quick walk to/from the Park Plaza Riverbank, but when my son was tired, we took the bus for 1 stop directly back to the hotel. Better yet, right at the Vauxhall tube stop (which has a lot of buses, like a mini terminal), there was a Starbucks. Also, there is a very pleasant bus info center aboveground and then inside the tube station, the ubiquitous info window was always helpful. Next door to the hotel is a convenience store, a pub was a block away (didn't eat there, but it looked decent), and directly across the river was a Pizza Express restaurant. Had breakfast in the dining room. Some days it was a breakfast buffet and there was loads of variety and some days I ordered my entre off the menu. The host/manager who greeted me every day was always on the go, looking after everything and trying to make sure everyone was taken care of. I also had room service and besides being the usual expensiveness of room service, everything was fine and the food was delivered quickly and tasted fine.Every time we'd leave the hotel, we would see the doorman. He was omnipresent. He was always smiling. I would categorize him as &quot;jaunty&quot; in his purple uniform and top hat and quite &quot;Willy Wonka-ish&quot;---(the Johnny Depp one) --I mean this as a compliment! He was always there to hail a cab for us and to open the taxi door. I know there's plenty I'm forgetting to include, but these are the highlights.Oh, I know. My husband used the business centre and also the hi-speed internet access in the room. The in-room safe (big enough for his laptop and our other valuables) was useful, too.Bathroom was large. I would definitely stay here again.When I get my pictures organized, I'll try to add photos."
166,1038,"Sep 3 2007 	Hotel ok service could have been better	I stayed in this hotel on the evening of the 1st September after booking it through Travelzoo on a special deal. The deal included 2 free drinks at the hotel bar + 50% off the cost of food in the Chino latino restaraunt. Check in was a little slow &amp; we were told that our vouchers for the drinks &amp; food would be sent to our room as they were not ready for us to collect at reception which was fair enough. Room was fine clean &amp; not too noisy. Came back in the early evening expecting the tickets to be in our room but they were not so I had to ring down &amp; remind them. It was a good job we were not in a hurry as they arrived approx 30 minutes later. Sunday morning started a little earlier than we had expected due to an early morning alarm call at 5.30am (that we did not book) I explained to reception that we had not requested an early morning call but he refused to listen to me. 2 minutes later we received another early morning call as you can imagine I was not at all pleased to get a 2nd one, I decided to take the phone off the hook so as not to be disturbed anymore. My overall experience of the hotel was that it was in a good location,clean &amp; modern but the little niggles tarnished what should have been a fabulous experience."
167,1038,"Sep 2 2007 	Fabulous hotel	Stunning hotel. Although out of centre is only like 10 mins walk to the london eye, westminster and easy to get around.the rooms were gorgeous lovely and clean and even though we were in a room by waterloo station was not that noisy really. Just think your in london do you really expect peace and quiet???? defo stay here again. i stayed at the victoria plaza before but would say this is slightly better although Victoria one is nearer attractions."
168,1038,"Aug 24 2007 	Genuine service	I have stayed at this hotel more than 30 times when visiting London on business.Although a little out of the centre and not really handy for a tube station, it is only a pleasant stroll from the hotel along the river and over Lambeth Bridge to the Houses of Parliament or along Albert Embankment to the attractions of the South Bank (theatres, restaurants, London Eye etc).Forget the poor food that you might normally expect at a British hotel, the Park Plaza's food is restaurant quality (the fillet steak for 19 in the Club Lounge is superb) and the Chino Latino restaurant (East-West fusion) in the hotel, next to the bar, is a destination in its own right.Avoid rooms whose numbers end in 24 (124, 224 etc), these have a wall adjacent to the lifts and you'll hear them rumbling past your room. Room 1124 is the worst for this as it's next to the motors at the top of the hotel.Even-numbered rooms at the back of the hotel on the lower floors may be troubled by noise of trains passing but you soon get used to that. Rooms that face in rather than out are always pretty quiet.The rooms are purpose designed, all double-sized, modern and comfortable with a decent flat-screen tv and dvd, glass desk and a minibar that has a small shelf specially for your own stash.Wide bathrooms of polished black granite have separate bath and shower and plenty of space. On the ground floor, there is a cool, modern and spacious bar.So, when in London, faced with a choice between checking into a cramped converted victorian building with rooms shoe-horned in and in the midst of honking traffic and revving buses ... or a pleasant, purpose-built, spacious and relaxing modern place to stay ... I go for the latter, the Park Plaza on the Albert Embankment. So do cricket teams visiting the nearby Oval."
169,1038,"Aug 19 2007 	Clean modern hotel	We booked through lastminute.com and wanted a fairly central hotel at a reasonable price. We stayed Fri-Mon and booked an executive room as we were in London for my husband's 40th birthday and wanted to make it a bit special. I was aware, due to the reviews on here, that we may be allocated a room with a view of the railway tracks but as neither of us are particularly bothered by noise we were happy enough with this. Check in was swift and curteous but as we had arrived early our room wasn't ready, which we had expected. We were, however, told we had a lovely room with a partial river view. When we returned to the hotel later on we picked up our room keys (again service was fast) and were thrilled with our room. We could see the Thames and parliament and there were no trains to be seen. It would have been nice to have this view from the bed but unfortunately when in bed the view was of a building. Never mind, this is London after all.The robes, slippers, fruit and water that were included in the package were all there as expected. There were plenty of toiletries and they were repenished as needed. Although there were tea and coffee making facilites in the room we didn't use these, but we did pop into the exectutive lounge for hot chocolate in the early hours. The room was clean and well maintained. The only minor negatives were that there was a scorch mark from the iron on the carpet and the toilet cistern sometimes kept running after flushing, but this was not audible from the bedroom. The water pressure in the shower wasn't great, but that is the same in most hotels. It was good to have a seperate shower cubicle rather than a shower over the bath.It was a pleasant 10 minute walk along the Thames to Vauxhall tube station, however on the Saturday the whole Victoria line was closed, which was a little inconvinent, but that's just one of the things you have to accept if you visit London at the weekend. It's not far to walk to the London Eye and a great selection of restaurants on the south bank. I only had breakfast the first morning, but my husband had breakfast all three days. We ate in the executive lounge and it was pretty standard fare, but OK. Two of the three evenings we were there we went to the lounge for drinks and snacks. Each evening drinks and snacks were served from 6-8pm. There was red or white wine and beer as well as soft drinks, along with a selection of dim sum, cheese, crackers, crisps and olives. The lounge was adequately replenished but unfortunately the drinks fridge didn't work, so I stuck to red wine. There was also a drinks machine providing hot drinks 24 hours a day as well as a computer with free internet access. Given that breakfast was included I'd say the executive rate was worth the extra cost.We didn't use the bar or restaurant, but they looked lovely. Contrary to previous reviews we found the service to be friendly and efficient and when we visited all the lifts were in working order and there was no wait. All in all we liked this hotel and would stay again if the price was right."
170,1038,"Aug 18 2007 	Great Experience at the Park Plaza Riverbank	Travel Agent recommended and I adored this hotel. It was brand new, and the rooms were quiet and we had a great view of big ben. The concierge was excellent. I wanted a quiet hotel where there wasn't a lot of hustle and bustle and where we'd feel safe. This was ideal after coming from the states and needing to adjust to the time zone. I wouldn't stay anywhere else next time we visit London."
171,1038,"Aug 17 2007	Ten Cheers for the Park Plaza	When our seventh floor London flat was flooded (burst pipe) and uninhabitable for over a month, we moved into our local Park Plaza Riverside for the duration. It turned out to be the best thing we could have done for ourselves.Albert van der Westhuizen, Senior Guest Relations Manager, showed great sensitivity to our unhappy situation, and helped us considerably by moving us into a lovely suite with river views. The front desk staff were also pleasant and helpful; adding weeks here and days there, as our deadlines to move back home kept changing.We'll never forget their kindness. The Park Plaza is lucky to have such a great crew. We will recommend them to everyone we know.Christine and Jean-Michel"
172,1038,"Aug 16 2007 	Maybe a lottery with the rooms?	Having stayed here recently and subsequently read back over the reviews; I think it maybe is down to room location as to how much one enjoys the experience.The hotel's location is great - no doubt about it. A comfortable walk to the many attractions of the south bank. I thought service was excellent throughout and one could not fault the room in terms of comfort and cleanliness. Reception checking in and out was professional and friendly. The bar was impressive and, again, waiter service was prompt and courteous.So, maybe the rooms overlooking the railway are to be avoided and if this can't be guaranteed - think again about booking. But overall I thought this was an excellent hotel and would stay again."
