IDREVIEW,HOTELID,REVIEW
114,2071,"Jul 28 2006	Value Location and Great Service!	4 families in our party for a San Franciso-area wedding. I booked for 2 of us by checking the Expedia/Travelocity rates...then, took advantage of Kimpton's website guarantee to match low rates and top with a free room upgrade. We got Jefferson King suites facing courtyard...each suite is 2 large, high-ceilinged rooms with good-size bath and 6' tub. Tons of seating, honor bar mini-fridge, 2 TVs...amazingly comfy bed. Other 2 families in our group booked elsewhere for less square footage at twice the price.July heatwave, but we had A/C (admittedly, it struggled a bit for the 2 large rooms, but not uncomfortable.) Hotel is older, but has been updated with new carpet, paint, wallpaper, and upholstery...spotless throughout.PERFECT location...you can walk to theatres, Union Square, Chinatown, or Civic Ctr area...even Embarcadero. North Beach (uphill) is a little stretch, but streetcars and cable cars are within a block or two for Fisherman's Wharf, etc. Try Lefty O'Douls on Geary for a great hot breakfast under $7.Maids, concierge, desk clerk...even maintenance guy...all VERY friendly and just like family to us. Continental bkfst is $6.50 if you want the cereal/juice/pastries, but coffee &amp; hot tea is free. Free wine and focaccia bread from 5-6pm...even book reviews onsite each Wednesday. EXCELLENT service...I would not think of staying elsewhere unless another Kimpton in the same area if this one is booked."
115,2071,"Jun 29 2006	Great time at the Monticello	We spent 3 nights at the Monticello Inn and found it to be in a fantasic position, ideal for shopping, entertainment and transport links being a minutes walk from the bart station and the cable car turnaround.The rooms were spotlessly clean and very comfortable. Very impressed with the hotel in general and would definately book here again."
116,2071,"Jun 28 2006	Neither Best nor Worst	Stayed four nights at the Monticello early May. Found it to be comfortable and clean although a little cramped, but we did not pay a luxury price tag, so were quite satisfied. We also appreciated the &quot;view&quot; our room had over the central courtyard, it meant it was quiet and restful. The hotel is well located at the bottom of Powell, close to the Tenderloin, but we had no concerns, day or night and were never bothered by anyone. The bathroom was very clean with a full bath and good shower pressure. A well stocked mini-bar at reasonable prices, generous free wine tasting of an evening in the lobby and the staff were attentive and helpful. The Puccini &amp; Panetti restaurant next door is excellent. Would stay again at these prices."
117,2071,"Jun 13 2006	Location Location Location	My 5-night stay at the Monticello was entirely excellent. I appreciate some of the comments written by other guests about compact bathrooms or repainted decor - but I couldn't fault the cleanliness, or the size and quiet of our two-super-king bedded room. The beds themselves were extremely comfortable, the air-conditioner of the older-fashioned window type was efficient and not so noisy as to stop me sleeping. At these prices I didn't expect a &quot;view&quot; and the internal courtyard meant blissfully quiet nights in the busy centre of a busy city. Surely that's not to be sneezed at?One small quibble - trying to book by telephone or online with Kimpton Central reservations was tricky, the website failed a couple of times, and the telephone response varied sharply according to which operator answered the call - I recommend speaking directly to the charming staff within the hotel itself to make your reservation and secure the room - AND the rate - that you want. Certainly worked for me.Of course parking is expensive, so ditch the car - you can walk, cable car, subway or tram it everywhere from here, and see much more of this fascinating city in the process!"
118,2071,"May 31 2006	Not Really A Kimpton Hotel - Surely	We stopped at the Monticello Inn on the last leg our vacation which had seen us stay at 9 hotels during the last month. We had chosen this hotel due to its location and the fact we felt reasurred that Kimpton group hotels are normally of a high standard. Unfortunately we were tought a lesson on this occasion. We were impressed with the lobby and public areas, when we got to our room it was horrible. We had a window which looked out on a disgusting square in the centre of the hotel as did most of the other rooms. The windows were filthy. The bathroom was tiny and instead of the usual high quality toiletries offered, these had been replaced by horrible dispensers. The walls were paper thin as we discovered when listening to our neighbors 'been intimate' (which incidentally was quite a good a show)!!The rooms were also very small, the bed was uncomfortable and creaky.We also didnt like the position of the hotel straight outside the lobby was normally beggars. We wished we stayed at Fishermans Warf with the other tourists."
119,2071,"May 17 2006	RUN DOWN HOTEL	Yes, this hotel is in a great location, but beware of a hotel that is long overdue for a rehab. At first the lobby is very nice, so you expect the room to be nice, but when we walked in the room you could smell mold. The carpet needs to be replaced and the walls have been painted over many times. The A/C is a small unit in a window of the bedroom which does not cool down the living room. I left the A/C unit on to keep the room cool, but the staff turns it off after they clean, so when you get back to your room after a long day the room is hot and smells. The bathroom is very small and needs to be re-done. The sink is 6 inches away from the toilet. I know the hotel is an old building, but put a little money into your rooms to make them half way decent. I dont know what others saw in this hotel!"
120,2071,"Apr 26 2006	Love the Monticello!!!	We just returned from a long weekend at the Monticello Inn. This is our second stay at this lovely little hotel. We love the homey atmosphere and gracious staff. The service is wonderul. The new pillow top beds are very comfortable. The rooms are clean and well maintained for an older hotel. Mini bars are well stocked and extras like irons and ironing boards are nice to have. We stay in the city several times a year, and have stayed in every major hotel. We really appreciate the service of this small hotel. We love this wonderful hotel and will return every time we go to the city."
121,2071,"Mar 28 2006	Wonderful Location and Room	I just returned from a 3 night stay at the Monticello Inn for a long weekend in San Francisco. Having stayed within the Kimpton chain in San Francisco previously, I had a high expectation for service that was met by all staff members I came in contact with.When I arrived, I was immediately greeted at the door and they made quick arrangements for my car to be parked (note that parking is $33 per day plus tax, which I knew about before hand and chose to pay on this trip). Since I arrived around 1 pm, I did not expect my room to be ready, but it was! This was an added bonus.I had reseved a king room with a AAA rate, but was upgraded to a suite. The suite was on the 4th floor facing the courtyard and was great. It was two rooms, with an incredibly comfortable bed and a nice sitting area in the &quot;living room&quot;. The hotel also has free wireless internet access throughout as well as complimentary coffee service in the morning and a wine reception in the afternoon.The Monticello's location cannot be beat. My wife and I love walking around San Francisco, and from its location a block from the cable car terminus at Powell and Market, it cannot be beat.We did not try the restaurant at the hotel, but the menu and decor looked very nice."
122,2071,"Feb 15 2006	Great Location and Friendly Staff	My Fiance and I stayed at the Monticello Inn from Feb 11-13 and have nothing but good things to say about it. We had purchased the room on Hotwire.com and were a bit apprehensive as we had never stayed at a Kimpton Hotel before, but were very pleased. You can't beat the location... on the corner of Ellis and Powell which is literally a 30 sec walk to the cable cars (which are $5 per trip). The old-fashioned trolley cars are around the corner also a must and much cheaper at $1.50 (which includes a transfer good on any lines for 3 hrs).The staff at the hotel were extremely friendly and helpful (especially when we had to extend our stay by one night due to my fiance getting food poisioning). And the hotel was suprisingly quite, even though we were right in the heart of the city. Ask for a courtyard room if you can, we had one the first night and it was great. No noise at all, but you do lose out on any view. The only problem with the rooms was the size... but it is a boutique hotel.Another perk of the hotel is their complimentary wine-tasting every night from 5-6. The best part is you are able to take it with you to your room to sip while watching the early news! As for their contential breakfast at $6.00 - not really worth it as there are tons of bakerys and coffee shops in the neighbourhood where you can get the same stuff for half the price.Overall, I was very pleased with the hotel and would recommed it for anyone looking for great value and fantastic quality right in one of the greatest shopping meccas of the USA!"
123,2071,"Dec 6 2005	Very good - will return	I stayed at the Monticello for 4 nights in November. I was quite pleased and plan to stay there again. On the plus side:1. Excellent downtown location.2. Extremely close to all forms of public transportation.3. Good restaurants and shopping nearby.4. My king room was very comfortable and quiet. If this important to you, ask for an inside (courtyard) room if one is available. Bed, linens, bath, etc. excellent. Tourists and residents alike know that this area of SFO is very noisy. Coming back to my room was like visiting a private oasis of cushy silence.5. No hitches with reservations, requests, etc.Some parts of the hotel could use a bit of renovation touch-up...paint here and there, door frames, wear &amp; tear, carpet edges, etc.I didn't try the continental breakfast (minimal extra charge) but the set up looked nice.The hotel doesn't have a pool, fitness club, etc. if that's what you're looking for. They do, however, arrange for in-room yoga, massage, beauty facials, etc. for rather high prices.A very nice, comfortable stay overall."
124,2071,"Dec 5 2005	Monticello In - Great location	We selected the Monticello on the basis of our research on the Internet and in particular for its location to the BART. This enabled us to travel from the San Francisco International Airport to within about 150yds of the hotel. When we walked up the ramp from the BART to the the end of Powell Street we were blown away as it was our first time in San Francisco and with the cable car in front of us it was like being in a postcard. We also used Google Earth to check out its location within the city and its closeness to other facilities.The hotel was most acceptable given that we didn't want to spend our limited funds on expensive accommodation. Its location is superb. The hotel is an old hotel that has been refurbished but I wouldn't say modernised but it is clean and the staff are very friendly. The rooms are rather small but that didn't bother us as we spent most of our time out looking around the city. It is near to the corners of Market &amp; Powell Streets which gives you immediate access to the cable car terminus, trams to the Fisherman's Wharf, Union Square and Maceys, The BART terminus and there are plenty of tourist shops and food stores nearby.If we went again we would definitely ask for a courtyard room because the noise on the street side rooms was terrible. We were jet-lagged after a trip from Australia so needed some good sleep but it was just not possible in the room we were in. So with that proviso we would definitely return."
125,2071,"Nov 16 2005 	WIll Be Returning to the Monticello	I travel to San Francisco on business every few months and am always looking for a better hotel deal. SF hotels are across the board on price and quality and you quickly learn that a higher price does not necessarily mean a nicer hotel or location. The Monticello Inn is well-located for tourists and business travelers alike: less than two blocks from Union Square and less than a block from the SF Mall (Nordstrom's, etc.), BART station, and several good restaurants, five to ten minute cab ride from civic center plaza or the business district.One of the biggest pluses of the Monticello (for those of us who like to have our best friends with us) is that they accept dogs (I believe the entire Kimpton chain accepts dogs). I arrived with my three 50+ pound dogs - no problem. At check-in the clerk even offered a free upgrade to a suite so that I could have more room for the dogs. Incredible; very appreciated. The suite was spacious, nicely decorated, very clean. After reading reviews here I requested an inside room and it was nice and quiet though the view is of the air vents.Staff was very friendly and always greeted my dogs as well as me.Continental breakfast in the morning for $6.50 is a true &quot;continental&quot; - just coffee, juice, muffins and fruit. I prefer more substance. Valet parking with in and out privileges for $29 is very reasonable for SF. Only complaint would be that valet was slow in retrieving car when I wanted it. Overall, I highly recommend this hotel and will be staying here again myself very soon."
126,2071,"Sep 27 2005	Excellent value	I really enjoyed The Monticello and would have no hesitation of staying there again. I had one of the Jefferson suites and found it to be very comfortable and homey. Ask for a view of the interior courtyard as there was absoultely no noise. Best things about this hotel: the service, the beds and the location. Worst things about this hotel: could not find anything. Enjoy this great value hotel."
127,2071,"Sep 18 2005 	Great place to stay in the center of SF	Not much to add to the previous reviews:A great location (BART, cable car, everything...)...nice decor...clean and pleasant rooms...friendly staff...wine reception...breakfast if needed (note that there are also many Starbucks around)...free wireless internet and newspaper.Not really negative points but be aware of:Rooms towards front will be noisy...rooms towards the back are absolutely quiet but the view of brick walls is somewhat depressing...low shower pressure...why no pictures on the wall?Advice: we got the Monticello for an amazing price in a package deal with Expedia."
128,2071,"Sep 15 2005	Monticello Inn Was a Pleasant Stay	I traveled to San Francisco with my sister who was attending a business convention at the Marriott. This little boutique hotel was quite charming and very close to the public transportation I chose - the BART station for to and from the SFO airport, and the cable cars for to and from the wharf areas. Very clean room and bath. We were not able to attend their wine reception one night, and a nice man on staff was able to produce a glass for each of us. They provided continental breakfast vouchers for us. This proved a great time saver for us on the days that we just wanted to get out and get started on our sightseeing days. It was very handy to grab a muffin, croissant, juice and coffee as we hurried out for our busy days. I did not dine at the restaurant on site, nor did we order room service. There is a Subway sandwich shop right next door. Very close proximity to Union Square shopping - which can be a good or bad thing! I would recommend this hotel to anyone."
129,2071,"Sep 6 2005	I would definately stay there again!	Great location, clean, sophisticated hotel, and good quality bed and professional staff. The hotel provides the quality and comfort. Definately a good place to stay!"
130,2071,"Aug 31 2005 	Excellent Service -Average Accommodations	We just returned from a week in San Francisco. We chose the Monticello based primarily on Kimpton's pet friendly policies and the hotel's proximity to the Moscone Convention Center. We were graciously welcomed and our little dog developed a huge fan club. The front desk staff consistently went above and beyond the normal 3 star call of duty by providing us with directions - calling cabs - giving us restaurant recommendations and helping with reservations. They were also great about keeping our cell phone number on hand just in case our little dog got distressed and started barking or something during the few occassions we left him alone in the room. The room was average - nothing special though. We booked a Jefferson suite, so it was nice to have the extra space. The bathroom was a little worn and could use some updating, but it was clean and well kept during the course of our visit. I can't say I'm a big fan of the dispensers for soap and shampoo and whatnot, but I'm sure that the environment is (at least that's what the little sign said.) The only problem (and I can't say that it was an insignificant one) that we had with our room was street noise. We were on the second floor (the only pet friendly floor) and the noise was pretty bad. Being near an intersection, we heard a lot of sirens and brakes squealing. Every morning around 3 a.m., the street sweepers and trash trucks came through. The staff was apologetic and we realized, of course, that it was out of their control. They could not move us to another floor because of the dog and all of the inside rooms were already booked, so we made the best of it. Thankfully, we always travel with a white noise machine and that helped somewhat. We would definitely consider staying at the hotel again, but next time we would specify that we wanted a room as far away from the street as possible."
131,2071,"Jul 20 2005	Great location good value	My husband and I stayed at the Monticello Inn for four nights while on our honeymoon. The staff was friendly and always helpful. The rooms were small but clean. The breakfast was horrible (toast and coffee, some mornings there were small muffins and old bananas) and we wouldn't recommend paying for breakfast. The location is great for shopping, eating and site-seeing, especially if you're getting around the city on foot or by cable car."
132,2071,"Jul 17 2005 	A Hidden Gem	I stayed at the Monticellno Inn for 4 nights for a big conference that took up over 50% of hotels in San Francisco. This hotel was not my original choice. My office booked this hotel for me because my three hotel preferences were sold out (Hotel Monaco, Grand Hyatt, W). I kept an open mind upon check in. The hotel just completed renovation in all rooms. I had a suite on the top floor. It was nicely decorated, stocked with a good variety of magazines, and the staff was very pleasant. There was some steet noise but I did not have trouble sleeping. The showerhead is the &quot;water saver&quot; model that could use more pressure and water volume. The complimenary wireless internet was convenient and worked well. There was no coffee maker in the room, but I was able to get good fresh coffee from the lobby every morning. The public areas have new furnitures, comfortable and inviting, and were kept cleaned at all times. Liked the free newspaper in the lobby (San Francisco Chronicle, Financial Times, The Examiner). The afternoon wine hour was a very nice touch and enjoyable. Requested wake up calls every day, but only received 2 calls out of the 4 requests. I used the bedside alarm clock as a back-up so it worked out fine. The valet parking at $30 per day is reasonable when compared to other nearby hotels that charge $35 and up. The $6.50 continental breakfast was convenient at the hotel library lounge, which is a more pleasant place to have breakfast than the noisy crowds and dirty tables at Starbuck or greasy diners. The location is one of the best, cable car around the corner, and walking distance to the Moscone center and shops. Special acknowlegement goes to Ms. Tammy Tran for the great renovation, and Ms. Cue Li of taking care of my accommodation request. The Monticello Inn is a hidden gem and I highly recommend it if you don't need to be in a &quot;name brand&quot; and/or &quot;trendy&quot; hotel and you enjoy an inn that offers an unassuming ambience, quiet elegance with early American charm."
133,2071,Jun 25 2005	Great location 	I stayed at the Monticello based on reviews from Trip Advisor. I was a bit concerned that the reviews varied but I couldn't beat the price of $109US per night. The reviews probably vary becauase the room are most definitely 'tired'. But they are clean and attractive. The location is unbeatable. Minutes to Union Square &amp; around the corner from the trolly &amp; BART (30minutes directly to the airport - unbelievable $$savings!!). The corner room I got was twice the size of the pictures posted here &amp; the shampoo/conditioner/soap were high quality. Staff were very friendly - I never waited for service - early check-in/late check-out &amp; they stored our bags while we were out of the room but not yet ready for our flight. The $6.50 per room! breakfast was well worth it for a quick morning snack. Much more affordable than the greasy $20 diner breakfast around the corner. My biggest complaint was that the air conditioning didn't work. HOWEVER - I was advised that the entire hotel would have new units by Aug05. Once that's updated I would definitely choose the Monticello.
134,2071,"May 31 2005	Great Location Decent hotel	My wife and I stayed at the Monticello Inn for two nights from May 28-30 (Memorial Day weekend). I paid $107 a night for a queen-bed room. we got a free upgrade to a king-bed. Great Location - 1 block from Union Square, close to the Cable car, bus line, restaurants, shopping areas. The room was small, but thats OK since we hardly spent any time indoors (except for sleeping and showering). The room had a peculiar odour too. The room AC took a long while to cool the room. The bathrooms are small. No coffee maker in the room. There was no street noise. The hotel provides breakfast for a nominal fee, but we preferred Subway (right next door) and starbucks (one block away). The hotel staff is friendly and very courteous. Hotel provides valet parking for $30 a day (quite expensive). All in all, this is a decent place to stay if you are going to be visiting SFO for a few days."
135,2071,"May 17 2005	Beautiful simplicity	We have stayed here for two nights when attending my brother-in-law's wedding. The wedding itself was in the Sir Francis Drake Hotel, but I booked the Monticello as it had better reviews and I had a corporate discount. And it was about five minutes from the wedding location on foot.The location is excellent, and compared to other hotels, the noise level was lower, as it is off Powell Street (one block). Now, if you are living in the suburbs and never had a chance to get used to city environment, you might have trouble falling asleep as San Francisco IS a noisy city. We had another couple with us staying at the same hotel for the wedding, and they had sleep trouble, never having lived in a city.The hotel itself is VERY charming and the decor is really nice. I never quite understood complaints about small bathrooms or not being able to see television from the bed...I do not like chain hotels, I grew up poor, and this hotel reminded me some of the grand old hotels in my hometown in Central Europe. Yes, the rooms are small, and the bathrooms have some cracks and the paint might be chipped, but really...does this mater when you are sightseeing all day and you get to your room at oh-dark-thirty at night, ready to collapse? The furnishings might have been old, but everything was spotless clean.The staff was very, very accomodating. When after the wedding, we were in a crunch for time, and my husband realized that we could not return the rented tails he wore, the hotel staff offered to help us out and returned it that afternoon.The breakfast is $6.50 per room, not per person, and as such, is a really good value in the Union Square area of the town. Good croissants, orange juice and strong coffee, and the muffins were nice and fresh as well.The only thing we winced about was the valet parking price...but again, when remembering that this is San Francisco downtown, it's understandable.We will definitely stay here again when visiting."
136,2071,"May 8 2005	Monticello Inn-A great place to stay	We found the Monticello Inn a great place to stay in San Francisco. The location is excellent - near Union Square, just around the corner from the cable car turnaround (be sure to ride holding on to the side, it's more fun than you'd imagine), BART and the tram to Fisherman's Wharf. The staff was friendly and accomodating, to the extent that when we registered they brought each of us a glass of wine since we had missed the wine reception.The rooms are small but comfortable, with very nice beds and linens. We'd certainly stay here again."
137,2071,"Apr 12 2005	okay stay	My husband and I went up to the city for a one night stay. We searched on line for something close to Union Square, but not too expensive. We booked on the hotel's website for a breakfast package for $149 which included breakfast and parking. However, upon checkout, we were told that parking and breakfast were not included. They comped us the breakfast for a whopping $6.50 which is an outrageous price for croissants and muffins, coffee and juice. Checkout was not the right time to find out that they weren't going to pay for parking. Parking was $30. The total bill with tax and everything ended up being $200. This was not a $200 hotel!The location was GREAT! Couldn't be more convenient to Union Square. Right next to the cable car. Easy to get a cab. Just perfect location.The room itself was HUGE, but very poorly laid out. It was very difficult to watch TV from the bed, but impossible to watch it from the chairs. We had to sit on the bed in order to watch it. We couldn't lie in bed and watch TV. The bathroom was terribly tiny with barely enough room to turn around in. It is an eco-friendly hotel. So, everything was in dispenser's. Soap, shampoo, lotion, etc. I understand and am thrilled with this concept as it isn't so wasteful. However, the dispenser's didn't work that well. You either got a lot or a little, but never the right amount. If location is the most important thing to you, this is the place to stay, but that's the only reason."
138,2071,"Mar 17 2005 	Nice hotel; good location	I stayed one night at the Monticello Inn in March 2005. The hotel was nicely decorated and gave the impression of a charming old inn. Pulling up out front for valet parking was crowded. Valet kept our car directly under the hotel which was very convenient. The morning continental breakfast for $6.50 was good but some hotels offer this for free. The room had a few problems: there was not a desk for my computer when using the internet connection, so I used the bed as a make-shift desk; the bathroom sink smelled like moldly laundry, although it appeared to be clean; the conditioner pump in the shower was empty, which I discovered while in the shower when I REALLY needed it; the &quot;touch&quot; lamp near the bed kept going on and off; the lights dimmed when more than one electrical device was being used. The room was moderately quiet but you could hear street noise. NOTE: For those of you not familiar with San Francisco, all hotel rooms will be noisy to some extent, even when they advertise quiet rooms. I have never stayed at one where I did not hear street noise. This is a big city with old buildings and even new, double paned windows will let noise through. If any noise bothers you, then either don't stay in the City or ask for an inner, no view room which may help. The location was awesome within walking distance to many things. I would stay again but prefer a hotel with a more modern feel."
139,2071,"Mar 4 2005 	Great Location; Good Price	Stayed there for a week in February 2005 during a business trip. The location is wonderful. You're within easy walking distance of a lot of attractions, including the cable car stations. Lots of shopping in nearby Union Square. I flew in from Oakland and found the BART perfect -- drops you a block from the hotel at the Powell Street station. The nightly wine tastings in the library were a real treat. Well attended while I was there and a great way to meet others. Missed the Wednesday night book reading. I signed up for the morning continental breakfast and think I got my money's worth. $6 doesn't buy you much elsewhere in SF. Downsides if you're there for business: Wireless service was lousy. My cell didn't work well in my room, which faced the courtyard. Too much concrete between me and the cell tower. Also, they offer high speed thru wireless but I needed a special device that they were out of the week I was there so I couldn't do my work at night, had to find another location. The price was right; the staff superb. Highly recommend it, especially for pleasure travelers."
140,2071,"Feb 26 2005	Very Noisy	My husband and I stayed here for a week: Dec 12-18, 2004. We are not very picky people - we are grad students, and have slept in very humble accomodations in many countries, and enjoy camping. However, when one pays $129/night, one expects a decent hotel stay.Pros: Location (right by Union Square); Free Internet Access; some Aveda bathroom products.Neutral: 5-6pm Happy Hour. The wine was not very good, and the lobby was so crowded. (We were there during a science conference, so it was a lot of young people trying to maximize their wine consumption during the 60 minute happy hour - kind of overwhelming if you do not like crowds). The corn bread was nice, though.Major Con: the noise. We could not sleep. There was construction going on outside our room ALL NIGHT, every night! In one way you could say this was not the hotel's fault; however, their odd window situation makes it their fault. Our room had 2 windows, and in each there was an AC unit (that doubled as a heater) that could not be removed. It was semi-built-in. Therefore, the windows were permanently open. My husband had to present at the science conference, and could not get a good night's sleep. We bought earplugs, we complained (requested a room on the inside corridor, but none available), we turned on the AC fans just to drown out the noise. Nothing worked. I would caution a business traveler NOT to stay here if you need to be alert the next day. The street noise is severe even absent the construction, and the walls are paper thin. You can hear people in the hallway and the next room.I politely complained while I was there, and they did not solve the problem. They sent me an email survey after our stay, and I told them what I'm writing here. They sent an apology email, but no discount offer for another Kimpton Hotel."
141,2071,"Feb 3 2005	Great location Great Price 	Stayed here for two nights as our first taste of the States. Very easy to get to from the airport being less than a 100 metres from a BART station. Check-in was easy and the staff friendly. We had two rooms that were close to each other, one for the adults and one for the kids. The rooms had a good arrangement with a lounge room and bedroom w/ensuite neatly separated by the entry, turn one way for the lounge, turn the other for the bed. With TV's in each this meant both kids could watch their shows without disturbing the other. The rooms were also nicely furnished and although the bathrooms were old style and smallish, they were part of the history of the place...take it as charm. The hotel is well located on Ellis just off Powell and the cable car route and it is quiet. Our other hotel choice was the Villa Florence which is well rated but some reviews complain of noise and it is easy to see why as it is right on Powell. If you want to be confronted by the evening throng of street scammers as you leave the hotel then stay there. The Monticello is much quieter and allows you to get your bearings in peace and then blend in."
142,2071,"Jan 19 2005	Charming Small Hotel; Unbeatable Location Near Cable Cars	I stayed at the Monticello Inn for six nights, Jan. 4-10, 2005, with my daughter and her friend. I attended a major conference in San Francisco in early January and did not want to stay at any of the three large conference hotels nearby. After reading the reviews on this site, I booked a Jefferson Suite directly with the hotel rather than using one of the online travel reservation sites. Later I emailed the hotel and changed my original check-in date from January 3 to January 4, and received a prompt and courteous email response confirming that our reservation had been changed to check in on Jan. 4. When we arrived at the hotel at about 1:30 pm on Jan. 4, the desk clerk told me the reservation had been cancelled completely. I tersely told the clerk that I had booked directly with the hotel to be sure I would not have any problems with making the reservation through one of the online services. He responded that &quot;none of the guarantees apply&quot; if a reservation is made through an online service. Once again I firmly reminded him that was exactly why I had made my reservation directly with the hotel. After this exchange, he managed to &quot;work us in&quot; to a Jefferson Suite on the fifth floor -- the top floor of the hotel. I then specifically requested a room on the courtyard side where it would be more quiet. He confirmed it was a courtyard suite and cautioned us it was the best he had available. After this snafu, the rest of our stay was very nice. The room was a good size two-room suite. Many of the furnishings appeared to be new, although some of the living area upholstery was a little worn. The bathroom was small but adequate, with bath soap, shampoo, and conditioner in dispensers near the sink and in the shower. The fixtures (sink and tub) were worn, and the tile around the shower needed some minor repairs. Basic toiletries (bar soap, shower cap, sewing kit) were never replaced the entire six-day stay. White and red wine was served in the charming lobby every evening from 5:00 to 6:00. The lobby was graced with comfortable seating and two fireplaces. The service throughout our stay was friendly and accommodating. Although the hotel has no ice machines accessible to guests, every time we asked for ice or something else (coffee pot, another robe, more towels) our request was addressed promptly and courteously (without tipping). The king-size bed was exceptionally comfortable, and the wireless high-speed internet access worked flawlessly -- a welcome change from some hotels. Best of all, the Inn's location is unbeatable. Powell Street is a short half-block away, and Union Street shopping is just a couple of blocks north of the hotel. I walked a short block each day to and from the huge conference hotel and was so glad I was staying in a smaller, friendlier, much more charming hotel. If you have time for sightseeing, buy a 3-day or 7-day pass ($ 20) at the visitor's center a just a block south of the hotel, and ride the cable cars, buses, and muni-trains as much as you wish. We found a Mediterranean restaurant one block north of the hotel with very good food for the price, an inexpensive Thai restaurant one block away on Powell, and great sushi at a second-floor restaurant on the corner right across the street from the hotel. Great food at very reasonable prices for San Francisco! Overall, we had a delightful stay, and we were impressed with the friendly and very helpful staff. The next time I visit downtown San Francisco, I will look forward to staying at the Monticello Inn again."
143,2071,"Jan 10 2005	great place	we stayed at the monticello sep 03. its got a lovely reception area, with free tea/coffee available pretty much all day, with a free wine reception one night a week too. our room was a good size, with a massive bed and the bathroom was pretty massive too, with a full size window which opened out onto a view of downtown (bit weird to sit in the bathroom looking out the window, i know, but it was actually quite fun sitting on the windowsill watching people go by). the hotel has a good location, only 5mins from the cable car terminus and union sq. so yes, it can be a little noisy at night as the cable car goes by, but hey you're in the city, what do you expect? all in all, good hotel right in the centre for a reasonable price!"
144,2071,"Jan 5 2005	Good value great location	Stayed at the Monticello over Memorial Day weekend 2004. Was genuinely surprised and pleased that the room we reserved turned out to be a suite. I wasn't expecting that. Staff was very friendly and helpful, from replacing our mini-bar when the key broke off in it (!), to addressing a plumbing issue with a tempermental toliet, to securing our bags after checking out while we toured the city on our last day in town, to arranging for our shuttle ride to the airport. Also very convienent to the cable car terminus and other public transportation. All-in-all, a good experience."
145,2071,"Dec 24 2004	This is a two-star hotel and not worth full price.	I travel frequently for business and in general have had good experience with the Kimpton chain. This hotel, however, was disappointing. I spoke at some length with the front desk before booking online, and was told it was a 3-star, newly renovated, and breakfast was included. I don't know who I spoke to, but none of this turned out to be true. This hotel plays the 'put you in a crappy room and see if you complain game', a ploy also mentioned by other reviewers. They do follow through with the fix or upgrade but I dislike these games. Most of the hotel is not newly renovated, and features stains on the substandard carpets, linens, and towels. Beds are lumpy and should be replaced. Staff is friendly but often never quite manages to solve the problem, in that very two star way. I slept the first two nights in rooms with no heat, finally after the third room move they gave me a space heater. I appreciated the solution but not the time involved in moving several times on a business trip. The lobby is nice, and wine tasting is a decent touch, but they need to forget about the frills and get back to basics, like a decent bed, a renovated bathroom, and a floor that doesn't make a person cringe. If you book in advance, online, you can get a room for $99/night. I wouldn't pay more than that. Considering it as a two-star in that price range, I would say it's average. What I disliked was the misrepresentation at the time of booking. Overall, this is an ok two-star hotel, but not worth full price."
146,2071,"Oct 31 2004	Very good hotel	I spent 8 nights at the Monticello Inn the third week of October. I arrived early, about 1pm on a Saturday, and my room was ready which was a pleasant surprise. I had a courtyard room, the view is not that great, but it is VERY quiet. I expect Street view rooms are noisy since this is a busy area of San Francisco. The bed was excellent. Just as good as the Hyatt's and Marriott's I have recently stayed at. Bathroom was spotless and comfortable, loved the dispensers for soap and shampoo. Staff was always friendly and attentive. Location is excellent, within 1 block of BART, cable cars and almost all Muni busses. Subway sandwich shop is next door along with a Burger King 1/2 block away. The only disappointment was that breakfast was not included in the rate. I booked on the Internet and had a $116 rate for one person, which is more than I normally pay, but it seems about average for San Francisco. I would stay here again, the location and the beds make it a winner."
147,2071,"Oct 28 2004	Loved the Monticello Inn	Our first night was not satisfactory. Arrived at 11pm and our room was small with two double beds that overlooked Ellis street on the 3rd floor. Construction site across the road commenced works at 6am and collection of rubbish and street noise was unbearable. Requested a room change the following morning and were placed in a large room with two king size beds that was in the core of the building. Heaven!!! A big thank you to Carlos at the front desk. Great location, close to shopping, restaurants and transport. Would have liked to stay additional two nights but the hotel was booked out. All staff were very helpful. Had difficulties with TV and wireless internet connection. Problems were rectified immediately and very effectively. Free access to wireless network was fantastic. Decor was outdated but overall rooms were clean and provided all the necessities. We will definitely stay at the Monticello Inn again when we return to San Francisco in the future."
148,2071,Oct 15 2004	Excellent hotel right in the heart of everything!!	We recently had the privilege of staying at the Monticello Inn for 7 days. We had a corner suite and it was simply amazing! The staff is very accomodating and the room was spacious and very clean. I would recommend this hotel to anyone visiting the San Francisco area. The hotel is in a GREAT location close to public transportation and most everything is within walking distance. If you are visiting the area I would recommend this hotel.
