IDREVIEW,HOTELID,REVIEW
7,548,"Mar 15 2009 	As far as London hotels go no complainants!	The Beaver was clean, friendly, comfortable, and decently priced for London accommodation. We stayed in a 3 bedroom with bath and enjoyed our 4 day stay very much. The location is great, just a block away from the Earls Court tube stop. The breakfast was fantastic, very filling. After long days of sightseeing, it was a great place to come crash. A wonderful hotel for families, backpackers, and everyone in-between to take in London."
8,548,"Aug 28 2008 	We went anyway!!!	It was going to be a night out in London with my wife and bring the car instead of the a train ride. Did not look at any hotel forum prior to booking the Beaver Hotel. After reading the negative comments I was filled with trepidation. I had paid in advance so was committed.I judge a hotel by it's cleanliness and its plumbing. All I want is a clean bed and a hot shower, I got both.I'd read the reports on the breakfast so my expectations were fulfilled, It's all true what the say.We had stripped our bed at home and virtually brought it with us in the boot of the car along with my tool kit. Thankfully it all stayed in the car. 8 for the car parking is so small an amount as to be worthless, I think they could have given me that!!The building standards years ago were different to today. The plasterboard stud-walls offer no sound barrier therefore the hotel is noisy."
9,548,May 30 2008 	Not Recommended!	Booked this hotel back in Feb 2008 for a one night stay in May 2008. Got to the hotel and the receptionist had no record of our booking!! But told us that he had managed to find us a double room! we got to the room on the third floor and found it a bit of a mucky hole with stains on the carpet and a fusty smell to the room! They don't go over the top with breakfasts either!! Glad it was for only one night !!
10,548,"Apr 24 2008 	hotel from hell	After looking on their website, all looked ok, and we assumed at the price we paid it would meet some minimum standards - BUT oh dear!!! The initial room we were given on the first floor was small, stank and had dirty, tatty bedspreads, on further inspection of the mattresses we found them to be heavily stained with urine. We immediately complained to the man in reception, who apologized profusely and offered us a better room on the ground floor - room number 27. This room was slightly bigger (and I mean slight), but once again, old,shabby furnishings and decor, smelled of smoke, looked unlaundered and lo and behold on inspection of the mattresses we found them to be equally as bad as our first room.Money had already been taken from my account for the first night and we were eager to get on with our short visit to London and get out of the hotel, so it seemed pointless complaining again as this seemed to be one of their 'better' rooms in an old, shabby hotel - so we decided to grin and bear it, with the help of a large amount of alcohol we managed to sleep on top of the beds with the bedspreads removed and to show what a classy joint it was, the bathroom didn't even have a toilet roll holder, the roll was on the floor (no expense spared obviously).For some reason our beds were not made the next day? Laughing about it now, but I would not wish my worse enemy a stay in a hotel like this. Looking forward to the full English breakfast, my mouth dropped open at being presented with one small skinny sausage and one thin slice of bacon - which England did this breakfast come from???"
11,548,Mar 5 2008 	what a dirty hole	well i went down london with my brother on a spare of the moment thing and we got off the bus at victoria station and it was evening so we didnt want to look round for a hotel all night so we went to hotels stop at station and they suggested the beaver hotel at 60 english pound for a twin room so i thought it must be ok 60 quid got given a peice of paper as our booking form and payed 60 quid there and then whenm we got to earls court it took a while to find it and when we did well what a sight but we payed so we went in got one key card between 2 of us i asked if we could have another one and he said i dont know where it is i think the last people in the room took it so straight away i asked so someone could get in to the room with the lost key he said no it will be ok i will find it so we payed the other 60 pound for the other night and went to the room up the stairs went in the room and it was a thin walk way with a sink and 2 dirty looking beds with stains all over the floor white and brown dont ask me what they was i would not like to know but i was not gonna let it ruin my weekend i slept on top of the covers in some jeans and t-shirt got up next day for brekkie went down sat sown said full english and got a tiny peice of bacon a mini sausage and scrambled egg and toast well i went to mc donalds it was crap i plea to people DO NOT STAY THERE ITS A DIRTY HOLE
12,548,Feb 26 2008	Great Value Hotel/B 	The Beaver Hotel in Earls Court is really good value for London at 85 per room including a small but adequate English breakfast.It is very clean and the staff are really friendly. We would have liked to see a Tea/Coffee tray in the room but there is a 24 hour Tesco a very short walk from the hotel.We walked there to get a drink after a concert at Earls Court which is an equally short walk from the Beaver in the opposite direction. If you want a basic clean comfortable hotel/B &amp; B at a reasonable price then you can't really go wrong at the Beaver Hotel.
13,548,"Feb 10 2008 	There's something better than stay here	After looking really last minute for a nice B&amp;B a friend recommended us the Beaver with the words &quot;I liked it&quot;. So ist was a spontanous decision, particulary all other hotels were already full booked. First I have to say: the website looks better than in reality.If you have no requirements than the Beaver is enough for you. Having a adress for getting a little sleep, a warm shower and a unpretentious breakfast - than it will be enogh. Otherwise: no way.The rooms and the bathroom are small but tidy if you oversight the dirty cutains, the nasty carpet and coverlets and the need of renovation (especially in the bathroom).Our triple room was in the ground floor opposite the reception. Not hearing anything form there or the stairway but extremly from the obove room. We could sing every song of MTV music clips listening to the TV from above. But after a complaint at the reception it was tolerable, though with earplugs. But getting restorable sleep in those beds feeling every spring of the mattress was impossible.The breakfast includes tea or coffee, cornflakes/muesli with milk or yoghurt (great choice of different flavours in packages), toast with light salted butter and two sorts of marmelade. If you want you can get two eggs in any form (boiled, scrambled or fried) or sausages and ham. They even have a choice of fruits: apples and tangerines! - If you are not an athlet or a greedy pig it will be enough and it is good enough for a breakfast.The personal was very friendly and really helpful and the calm location next to the Underground &quot;Earls Court&quot; for being in the city center in about 10 minutes is the only advantage. Unfortunatley these facts do not balance the uncomfortable beds and comfortless, loveless atmosphere."
14,548,Sep 6 2007 	Clean but pricey	The staff are very friendly at the Beaver hotel but the cost of staying here was too much.We stayed in a double en-suite room which was nice. The room was quite spacey and so was the bathroom.We had no problems at all with the room - though the hairdryer didn't work in the bathroom.All in all - I would recommend this hotel if you were only staying for one night as it is expensive.
15,548,"May 13 2007 	Pretty Decent	I found this place pretty decent. Through lastminute.com it was 30 pounds a night for a non-ensuite single, which i think is about as cheap as you can get this in London for. I found my bed comfortable and the room clean. The window opened fine and you could get a lot of air. My room had no tv but I would respond to others' comments that if your hotel room tv in England is not cable, it will generally only get about 3 channels. The sausage at each day's breakfast tasted slightly funny to me. Yogurts and fruit are self-service at breakfast so you could just about have 2 if you wanted- I enjoyed having 2 yogurts one day. There is a gigantic supermarket about 6 or 7 minutes walk away- Tescos. It is a LONG walk from the tube, especially if you want to come out of tube on the Earls Court Road exit, and you will notice the walk if you're lugging heavy luggage or running late (or both). If you suffer from hay fever (I don't) you will pass a ton of trees on way to hotel (I did swallow a lot of pollen running to make plane my last day and was coughing like mad for about 15 minutes). There are a lot of hotels you'll pass on the way from the tube that are closer, one of which (Great Northern something I think) had the same price rooms (temporarily) posted out front as Beaver cost me. There was 1 receptionist, a pregnant woman, who seemed to get very slightly hysterical no matter what I asked her and another receptionist, a young man, who was always on the phone, especially at night, so I didnt feel comfortable interrupting to ask non-urgent questions, and one very nice and professional middle-aged woman receptionist. I was on the 2nd floor (American use 3rd), the lift always worked with practically no wait. Room phone was very good, you could phone London numbers with no surcharges at all, costing the same or less as a payphone would, phone books were in my bottom desk drawer. There was never any wait for the loo down the hall. I should mention there was some kind of rumbling noise most mornings at roughly the same hours breakfast was served, 7am to 9am, which made it a bit hard to sleep for me. In terms of people talking and doors banging I found this a very quiet hotel, which I valued highly. If you have a choice of rooms, see if there is a banging fire door nearby- I had a choice between 2 rooms (I asked) and was able to avoid the banging fire door near rooms 14 and 15 on 2nd floor, by taking room 15."
16,548,"Feb 14 2007 	Smokey	We booked the hotel through last minute.com. We didn't pay much but we got the rank smoking room on the top floor-which stank even though we left the windows open all weekend. The bedding also smelt of smoke and so did we by default. The beds were really uncomfy. Didn't bother with breakfast, based on our room we doubted it would be up to much. As we were checking out we walked past a room with an open door-it looked lovely, normal room unlike our hideous one! Likely to have been because we booked through last min so check you are not getting the smoking rooms if you are going. even if you are a smoker-they're AWFUL."
17,548,"Nov 26 2006 	Ruined our weekend	Awful! On arrival the hotel looked grubby compared to others we had passed. The reception was dowdy and gloomy with an ugly reception counter with sliding glass. We were given a room on the 3rd floor which smelt damp and mouldy. The carpet was wet by the bathroom. No tea/coffee making facilities. The bed linen, especially the pillows were grubby. The radiator and walls were dirty and splattered. The shower was set too low (I'm not tall) and barely trickled. The lounge/dining room area when we returned from the show was full of employees smoking. We took drinks to our room. We were woken at 5.00 am by employees laughing, joking and banging around. The breakfast was NOT an English breakfast. Small (the size of my little finger) sausage, ham/bacon? two eggs and quarter of tomato. When we checked out we were 'disturbing' the receptionist speaking french, and no questionnaire was offered. We have stayed in some very poor countries and never experienced anything like it! It really ruined our weekend visit to see a show."
18,548,"Oct 16 2006 	Typical for London	This is what I would consider a typical B&amp;B/hotel for London. Smaller rooms and smaller beds compared to US hotels, but adequate. Breakfast was a couple of eggs, a piece of bacon, a piece of sausage, toast, coffee or tea, and was enough to get you started in the morning. Staff was very friendly. Only a few TV stations. 5-10 minute walk to Earls Court subway station.Just a word of caution though...the elevator. It has a posted weight limit of 630kgs (about 1300 pounds), but I don't think that is very accurate since the 5 of us don't weigh anywhere near that much and we &quot;broke&quot; it one morning heading back from breakfast. We were all stuck in the elevator for about 10 minutes while the staff turned off part of the power to the elevator (but thankfully not the lights inside) and tried to find the key to open the door. We were still at the basement level when this occurred, so it was nothing major, but I don't think I would have liked it at any other floor."
19,548,"Aug 7 2006 	its a hostel	I booked this hotel because it was an average price for london and near where my relatives were staying for the trip. Had I known what terrible room conditions and unfriendly staff this hotel had, I would never have stayed here. Room was very small, bedding was old and pillows looked very dirty. rust around bathtub. It was hot in london and when I asked for a fan to help with the unventilated room I was told that all fans had gone out to other quests. I asked for a fan every day--for 3 dyas and I was always told &quot;no.&quot; television is tiny tiny with only 3 stations.Not worth your money."
20,548,"May 22 2006	If you like cigarette burns...	...you'll love this hotel. Everything in our room had at least 2 cigarette burns, including our blankets and sheets. The room was dirty and I did not want to unpack a single item from my luggage. In fact, I felt like i had to remove my comforter with gloves because I didn't know what was on it. I am not one to worry about the decorating in a hotel; however, the pepto bismol pink wall color made me slightly nauseous. The bathroom shower was growing things. The hotel staff (including the owner) were EXTREMELY unhelpful. They couldn't even tell us the best underground station to use when going to the London Eye. Overall, we felt extremely uncomfortable in this hotel."
21,548,"Apr 7 2006	Good value hotel in great location	We stayed at the Beaver Hotel for several days in early April. The room was clean and adequate and I would definitely stay there again and recommend it to friends.Pros: 1) Excellent location near Earl's Court Tube.2) The price was good for London at only 55 pounds per night including breakfast.3) The staff were very helpful and friendly (for the most part - see &quot;Cons&quot; below).4) We had no problems with our reservations or payment.Cons: 1) The full English breakfast was the worst I've ever had in London, but again, adequate.2) We accidentally rang the doorbell after 11pm one night as we were coming in and the man who had checked us in earlier that day - and who had been very personable - turned into a bit of a Psycho and was visibly very upset with us making the noise - even after we explained that it was an accident. (We avoided him from then on.)3) No tea-making facilities in the rooms (but it is available until midnight in the basement).Overall, a good, relatively cheap place to stay in a city where you can sometimes pay a lot for downright scary, dirty rooms."
22,548,"Jan 31 2006 	The Beaver did not disappoint!	I wanted a cheap and clean hotel near to Earls Court tube and the famous Troubadour cafe and music club on the Old Brompton Road. The Beaver did not disappoint,My room was basic but quite comfortable. The staff were helpful and the breakfast room welcoming, with newspapers available. The food was fine.I would definitely recommend this hotel though it needs some internal re-decoration and should do itself justice by adopting a more attractive name."
23,548,"Dec 23 2005	Great Hotel Good Value	There were 3 of us girls in a triple room on the ground floor and our room was ready when we arrived at noon. The room was very spacious with 3 single beds. There was some storage for your clothes but if you're staying for more than a couple of days, you may as well leave your clothes in your suitcase as there isn't a great deal of storage space.We were given two keys (cards) which operated the front door as well as the door to our room, so no problem with coming back late.The beds were a little hard and we had to ask for extra pillows but this wasn't a problem at all. The top bed-spreads were a little stained but the sheets and pillowcases were immaculately clean.The room had a TV and the channels all worked fine.The bathroom was a decent size and was very clean. There was a bath/shower and the shower was very powerful - just what you need after walking around London all day! There is also a hairdryer in the bathroom but it wasn't very powerful so best to take your own. There are complimantary toiletries and ample supply of towels.Room was cleaned and beds made every day.Breakfast consisted of cereal, cooked breakfast (not very big but consisted of egg - scrambled, fried or poached - sausage, bacon and tomato), as much toast as you want with butter, jam and marmalade, tea or coffee, yoghurt and fruit. It might not look like a lot but when you add it all together it's very filling and sets you up for the day nicely. Breakfast is served in the dining room in the basement where there is also tea and coffee available up until midnight.There is no bar but there is a vending machine which has cans of beer, lager, small bottles of spirits and another which has canned soft drinks.All of the staff were very helpful and friendly, especially the lady on reception.The location of the hotel is ideal. Only a 5 minute walk from Earls Court tube station. It is on a lovely tree-lined street and we felt very safe walking back there late at night. The hotel also has a large car park at the rear (which we didn't need to use as we didn't travel by car). The fee for parking in the hotel car park is paid upfront and you put a sticker on your windscreen. It's ideal to have this car park in this part of London where parking is at a premium.Overall, we were very pleased with our choice of hotel and would highly recommend it to others. It only cost us 180 for the three of us for 2 nights during Christmas week. Very good value for money.We are already planning on returning there next year, maybe for a West End show."
24,548,"Jul 28 2005	What I expected	Having lived and worked at a hotel a few doors down from this hotel over a decade ago I did not expect much, and I was right, the room was as small as I remembered the rooms from the other hotel. I had a single ensuite and it suited me fine for 2 days as I was hardly there. I had to go out as the room was so HOT and I couldn't open any windows, that's my only major complaint. The room smelt quite musty but that must be the norm in those type of buildings, the previously mentioned hotel smelt the same, and the fact the windows don't open wouldn't help. The breakfast was fine and at least it was included in the exhorbitant (but normal London) room rate. I wouldn't expect much more from a budget hotel in London."
25,548,"Jul 13 2005	OK if you don't have too high expectations	I had read these reviews and booked a room with no private facilities for three nights and then again following week for eight nights. I wouldn't have done that if I knew there are no showers in the common bathroom! The idea of waiting the bath to be ready and someone knocking impatiently on the door was so unpleasant I changed for an ensuite room (it was ok, they had that kind of rooms available). I must say I felt quite uneasy to pay 54 pounds a night for such a small, simple room. But what can you do? The problem is not Beaver Hotel, the problem is the standard and rates London hotels in general. I spent a couple of hours in an internet cafe trying desperately to find a cheaper alternative with the standard (never non-ensuites again) but didn't make it.There is no reason for you to avoid this particular hotel if you have decided to come to London and not sleep in a dormitory or something. The rooms are small and simple but clean (the plankets and the wallpaper in the room were quite spotty and therefore ugly, though), the Earls Court area is ok and this particular street is quiet. In my opinion the breakfast was good (eggs and becon and toast, but also yoghurts and fruits). The staff is nice and helpful. There is a comfortable lounge to use and free tea available. In my first room the television didn't work, but in the second one it did. The shower worked as well as they ever do in England. The second time I must have had the same room as the previous writer - for some reason, no toilet paper holder! I don't know if you appreciate this little detail or not but in the breakfast room there was old posters with pictures on Earls court area. As a friend of local history I liked them."
26,548,"May 1 2005	Pretty good value for money	I stayed at the hotel for 6 nights in April. I had a single ensuite room for 54/night. The location of the hotel is good near the underground and in a walking distance to many shops, restaurants, museums and parks. The staff was friendly and spoke good English. The room was tidy and the size was OK. The bed was a bit on the hard side and there was some street noise but these things didnt affect my beauty sleep. The bathroom was clean and the shower was OK. For some reason there was no holder for the toilet paper roll. The breakfast was monotonous (mainly bacon, eggs, tiny sausages and toast) but it was included in the room price. All in all pretty good value for money."
27,548,"Nov 14 2004	Liked it very much	I stayed at the Beaver Hotel last month for 4 nights. Its a nice hotel, 5 minutes walk from Earls Court underground and the shops on Earls Court Road.I had a single basic room, which was small but very clean and value for money. Shared en-suite facilities for the basic room were nice.Breakfast was served downstairs, staff were very efficent and friendly.There is a small lounge area with Satellite tv, nice to chill out there after a long day shopping!Am alread planning another stay here in January."
28,548,"Mar 16 2004	Reasonable and a great value.	Hotel Beaver is in one of those converted Victorian-style houses in Kensington &amp; Chelsea. It's just a stone's throw from a central Underground station (Earls Court), and a block from various shopping, services, and restaurants on Earls Court Road. Very convenient location, especially for the price. The single room I had was pretty small, but had television, en-suite facilities, and a phone. Don't show up with a lot of luggage unless you get a bigger room! I'd definitely stay here again."
29,548,"Dec 15 2003	Basic but adequate.	Very affordable accommodation, albeit having fairly basic rooms. Telephone and all the other commodities were supplied, although the reception on the television was aweful. The most important thing about the rooms, which overcomes their basic qualities was the fact that they were perfectly clean.Services within the hotel were good, breakfast was avalible in a nice dining room on the sub-floor. Staff were very nice and helpful, overall a nice place to stay if you don't mind the simplicity."
30,548,"Nov 19 2003	Quite reasonable	Safty enough. Room are relatively small. Facilities are common, but clean. Free for tea or coffee. Breakfast is not bad. Reasonable price (38 GBP)I would recommend this pretty small hotel to young travellers."
31,548,Jul 25 2009 	Super B
32,548,Jul 15 2008 	Htel tranquille
33,548,Nov 10 2006	Gnstig gut und Top-Service
34,548,Apr 26 2006	buena opcion a buen precio
1,552,Jul 31 2009 	OK for 1 night	Our family of 4 stayed at the Astoria for 1 night on July 16th. The reception was very polite and there were no problems with the reservation. We had booked a room for 4 and that is just what we got. The check-in is at 11:00 and we showed up about 12:30 and the room was not ready. We just left our bags and came back 1/2 hour later and it was ready. Going into this hotel we expected very little for the price and that is what we got but the room was clean and the shower worked great. Make sure you pack shampoo because they only supply a small bar of soap. The breakfast was served next door in the basement of the Belmont and it was suprisingly good. It would have cost our family of 4 close to 25 pounds to eat out but this was included in the 95 pound rate we booked through EasyToBook.com. The checkout was at 11:00 a.m. also but the reception allowed us to leave our bags so we could spend the day in London w/o lugging them around. The location is only about 3 blocks from Paddington train staion and tube which is great. There are plenty of places to eat w/in waking distance and the Cad bar just around the corner has probably the least expensive drinks in London. I would sugest that if you stay more than 1 night to find something better but for 1 night it works fine.
2,552,"Jul 30 2009 	WORST hotel EVER!!!!!	MAYBE IT'S A LONG DESCRIPTION, BUT PLEASE READ IT! THIS IS THE WORST HOTEL EXPERIENCE I HAVE EVER HAD!The room was older then me. Needs a totally makeover. the curtains stays to fall. the double bed is one a half close to the wall so you won't fall off or because the room is so small. the ancient doors reminds me of the comunist east. the windows hardly open and they are also as old as the room is. the view is 3 1/2 walls and nothing else. the windows were not washed since the falling of the Berlin wall seams like. the furniture is falling apart, so i was afraid to use it. there was a water cooker and some coffe and milk, but the cooker was never cleaned inside i guess. and the 2 cups on the table you can still see the rest of the previous lipstick or coffe in it. the tv was small and dark, maybe because the dust is everywhere or because of the smoke before the smokink law. anyway, the only 5 chanels it's enough if you manage to switch on, because the remote control was broken and taped with tape so it bearly hold togeter. we got no shampoo, no shower gel, just 2 small pieces of soap of the lowest quality possible. we asked for shampoo, they dont have it. The bathroom was very small, you bearly manage to sit on the toilet seat because the sink it's right onto it. and the shower curtain is old and almost rotten. you can also see rust on the floor and door. well that was the room.The included breakfast it's no more then english breakfast wich is served along with a very small glass of orange juice and 4 toast for two . try and ask for more. the RUDE personell working there might give you more, but not be pleased that you asked for more. you can get coffer but only if you are there in time, half an hour before closing they stop cooking coffe so you might not get one. the cereals are on a table and nothing else. you get butter and the same 3 kinds of jam every day. i want to repeat myself so you can get the picture: The personell working in the breakfast room are RUDE! they don't smile, bearly say good morning or speak properly english, they get almost angry if you ask for something more or else to variate. They start cleaning the tables and remove the plates while you are still eating or holding your toast. maybe because right away they start cleaning the room and running to the next hotel? cleaning the room: you are asked to leave the room so they cand clean, they DON'T came again later. and about cleanig: they just fill for coffe and milk and arrange the bed. they dont change the sheets every day. we got new sheets because i insisted after 3 night. The ONLY positive thing was the all-right-one-smile personell at the reception. but no, they didn't have a map of the city and one evening at 9 pm we had to wait 10 min outside because it was closed. and this is a 24 hours reception hotel.All in all: expensive, dirty, rude stuff, no internet, not so great area and not good breakfast!"
3,552,"Feb 22 2009 	Pay some extra pounds and choose a other hotel	Very small room. Sleep 4 nights on same sheets, get clean towles not until ask, twice. If you like bacon and beans.......after all don't choose this hotel. Pay some extra pounds and choose a other hotel"
4,552,"Sep 7 2008	Sneaky	I reserved a double room through an agent called Terry! He said that our room is in Belmont ,when i asked about Astoria he said he has nothing to do with it ,though i found that belmont &amp; Astoria are the same chain . to start reservation Mr. Jerry deducted 35 pounds of my credit card as a deposit!!!!!!!!!!!!I went to check the hotel ,ifound that our reservation was in Astoria Not in Belmont contradicting what mr.Jerry said. We did not like the room as it was too small ,the bathroom was tooooooooooooo small ,so we informed the receptionist to cancel our reservation{he never did} .$8 hours before checking in we sent an email to the hotel &amp; to Mr. Jerry to confirm cancellation.STRANGE ENOUGH : the hotel denied receiving the mail ,&amp; we found out that they deducted 59 pounds from our credit card claiming that we did not show up nor did we cancel!!!!!!!!!!!The agent denied taking the 35 pounds for himself &amp;said the hotel got them!!!!!!!!the hotel said it is Jerry who got the 35 pounds It ended up that we lost 94 pounds between unprofessional sneaky people.It was a very bad experience &amp; an unfair way to snatch such amount of money for nothing!!!!!!!!!!!!!!1I have my mails to verify the incident"
5,552,"Jul 5 2008	Portaloo!!!	This hotel looked lovely on the outside, however when you get inside you are greeted by rather miserable looking staff who dont speak much and they dont even show you to your room. Upon entering the room after climbing a very narrow set of stairs, i was shocked to find the room so small that me and my mum could barely move, then there was the bathroom or lack of it i should say, it was the size of a small cupboard, i have seen portaloo's that are bigger, so if you are of a rather large stature i would avoid this place. Noisy, not very well decorated and tiny."
6,552,"Jun 22 2008 	Nice staff serving breakfast really friendly people	My experience was generally good, rooms were clean, clean toilets sheets and towells, there was a cleaner keeping the room clean and tidy every day, the breakfast was reall nice, and the staff was really friendly.I dont know if the rooms in Belmont building are diferent, but I went to the astoria, allthough the main reception and breakfast was served in the belmont (its the next door if you are in the astoria). The only reason I am not rating as an excelent is because of the receptionist that received me and my friends, the only staff member that wasnt friendly at all."
7,552,"May 6 2008	disgusted anglesey	stayed in the belmont part of this hotel , the photos for this must be from the astoria or another hotel. we booked for our visit to the hyde park calling concert. would rather have camped out in the park in the pouring rain. tiny rooms musty smell, with very narrow stairs leading down to the cellar I think!! when we woke in the morning hundreds of ants crawling all over the place coming in from a hole by the door and walking along the dado rail, did pass a comment to the staff but were not interested. couldn't get out of there fast enough. never again!!"
8,552,"Nov 15 2007	Appalling	I booked for one,received a quad room. Musty smell, Carpet certainly not clean would not be safe to walk on in bare feet.Shower tiny, ceiling covered in black spots over shower, power weak,just one tiny bar of &quot;Soap&quot; despite saying toiletries are provided. Hair dryer had to be collected at reception. This room was 50 steps up a narrow stairway next to attic. No assistance offered to bring case up or down. Sheets were white but I woke up &quot;itching&quot; Reception area had t.v. but couches had torn seating. Could not face breakfast having had a sleepless few hours. Certainly would not recommend this to anyone. This building should be checked for Health and Safety."
9,552,"Sep 16 2007 	Not worth it	Way to expensive for this standard. The bathroom looked like a rebuilt oil drum smacked into a corner of a very small room. On the positive side of things, the staff was very nice, I'd reccommend them any day. :)Also, hotels.com did not give accurate information on the hotel, seeing as they promised us free broadband connection. We could get broadband connection, but at a price of 5 a day.It might just be that we are not used to the english hotel standard, but I was absolutely expecting higher standard in a three star hotel."
10,552,"Jul 6 2007 	Clean and comfortable	The location can't be beaten, within walking distance of Paddington Station and Hyde Park. Front desk is open 24 hours which helped when we checked in at midnight. We stayed in the Astoria which two doors away from the Belmont. Our quad had a small bath en suite. Room was clean and tidy. Tea and coffee provided in the room. Breakfast is served in the Belmont and was proper English fare. Room had little character and no pictures on the wall which was not important but noticible. Staff was helpful and friendly and very nice to our young children. I would return to this hotel"
11,552,"Jun 4 2007 	Good location	We were here for a one-night stay in June. This hotel is in a good location about 2 blocks from Paddington Station. The room was small (but not the smallest we have stayed at in London). However, the configuration of the furniture made it very difficult to find a place to put 2 small/medium suitcases where you could open them. The suitcases would either be where you wanted to walk or in front of the door. The room was clean and the bed fairly comfortable. There was a hot pot with tea bags and instant coffee in the room. We were in a ground floor room near the reception so it was a little noisy, but not too bad. Unfortunately the windows to the room did not open so it was a little stuffy but fine since we were so tired from our day. If it were very warm out, it would have been uncomfortable. Full English breakfast (sausage, ham, egg, beans, toast, coffee/tea, and juice) were included in the price and it was pretty good. They serve breakfast downstairs which keeps some of the noise away from the rooms. All of the staff were very nice and friendly. This is a fine hotel for a short stay, but may not be comfortable for a longer stay. But, the price was very reasonable for London (70 pounds per night) and for being so close to the metro."
