IDREVIEW,HOTELID,REVIEW
107,828,"Feb 24 2009 	Great location for the tube and bus!nice comfortable rooms.	I stayed at this hotel with my wife for 6 nights in total,the first night being pretty disappointing with a shower that didn't work!-but after I called room service it was promptly fixed.The room was spacious and clean and the bed comfotable with the option to choose from 5 or 6 different kind of pillows depending on your needs or allergies etc..The room had a mini bar with a very small section in it for your own drinks etc..Be careful not to move any of the mini bar stuff to make way for your own stuff as its computerized and charges you automatically for doing so!(which can be sorted with a phone call to reception).The last 5 nights were spent in an upgraded room (executive) as the hotel wanted to make it up to us for the dodgy shower the 1st night.The executive was a a bit bigger and and the bed was noticeably larger,a king I think.The complimentary mineral water,orange juice and kit kat chunky was standard in both room types.The staff were generally very helpful,particularly Peter ( Slovakian gentlemen) on reception he was a exceptionally good and a credit to the hotel.Other staff in the hotel were not as polite and helpful but on the whole very good.There are no bottle openers or cork screws in the room so ask room service for them if you need them.This hotel had very comfortable beds/pillows and had good sound insulation so it was quiet in the rooms.The breakfast was also very good and had plenty of things to choose from!I stayed in room 337 and can recommend it for non smokers ( executive room though).Also it is perfect for the Gloucester Road tube station with direct trains to Heathrow airport terminals,very good location turn right as you exit the station the hotels a 3 minute walk on your right hand side."
108,828,"Feb 24 2009 	Interesting Encounter	I don't have a whole lot to add to what's already been written about this place. Just keep in mind that there is another Holiday Inn a couple blocks from this place. If a petite Asian prostitute knocks on your door in the middle of the night and says that &quot;the agency&quot; sent her, but you never called any &quot;agency,&quot; direct her to that Holiday Inn to her instead. (Yes, this really happened to us.)"
109,828,"Feb 14 2009 	Convenient location to tubes	We booked this hotel through American Airlines last minute packages. The website offers a standard room for less money, but we were told by the hotel that the only way to be guaranteed a non-smoking room was to upgrade to a King, so we paid extra.Let me just say that the bed was king size, but the room was tiny and the bed took up most of it. There was about 2 feet between the bed and the dresser. I would not call this a 4 star hotel by any means. It was clean, but the room was rather tired looking and needed to be updated badly. Our room had the wallpaper curling up away from the wall at the seams and stained carpet. If you plan on bringing your computer, know that the wi-fi will cost you 20 pounds for 24 hours. There is also a laundry service at the hotel, but they also change an outrageous amount so unless you have an expense account I wouldn't plan on using it. On the upside, the tube station is very close as well as a lot of restaurants and shops. The lobby is nice and has a restaurant, pub, and a sort of snackbar with Starbucks coffee. There is also a little convenience store located at the front."
110,828,Feb 11 2009 	Very happy with the hotel for the price	I stayed for a night on business. Check in was quick and I was given a room on 22nd floor. People are saying the rooms are small but one I was in was very much the Holiday inn standard size room and was in good condition. View was excellent from the room although weather was terrible during my stay.I got a great deal last minute of 70 quid inc breakfast. Location is very close to Gloucester Road Tube so easy to get into central london for the tourist sites.Breakfast was buffet style and was fine. Reception was busy but service was good throughout my stay. There is the &quot;London Tavern&quot; pub linked to the hotel which works fairly well although I just had a quick drink there. Overall for the price I think it was extremely good value.
111,828,"Feb 7 2009	3 star but 100% not 4 star	Booked this on priceline and thought i had gotten a great deal on a four star hotel. But this is no 4 star hotel 3 maybe. The rooms are very small and can feel kind of cramped when changing and stuff is on the bed. We came during the bad snow showers and the heating is very slow to heat up. We had to order some extra blankets and that seemed like hassel for the staff. The bathroom flooded when showeringThe hallways are quite shabby and need to be changed. Did not eat breakfast there as appers to be just very basic but starbucks coffee is served.. Left my bag in the luggage room and returned to find it open even though clesrly closed when left it in .Some positives are that it is in a good location for the tube. When you get out of station turn right and go down the first turn.The station also has 3 lines on it and is easy to get anywhere and is only 3 stops from victoria station .There is a supermarket near , a starbucks and 24 hour tesco which are handy.Not a complete dump but look harder and find somewhere better esp with the week pound."
112,828,"Feb 6 2009 	Decent few frills close to tube 15pounds/day for internet	I stayed here briefly on the tail end of a business trip because I wanted to sightsee but didn't want to keep paying for a high end hotel.This place is not exactly new or well appointed but clean enough and respectable. There's a small CRT TV, shampoo/soap, and in room instant coffee/tea. It's a very large, not very personal hotel and it's full of airline personnel who take the tube in from Heathrow. It's very close to Glouster station and a few shops. Royal Albert Hall, the V&amp;A museum and a couple other museums are walking distance. Harrods is a little farther but still reachable. I prefer the hotels more central to london but this wasn't bad.Breakfast was pricey so I skipped it...there's a tesco, burger king, and grocery store nearby.The biggest disappointment was the price of Internet. It was 15 pounds a day for in-room wired access or otherwise you had to buy a BT OpenZone card for 6 pounds for 1.5 hrs of access in the lobby. The business center wasn't open the day I was there."
113,828,"Jan 28 2009 	Perfectly fine given the great rate!	We spent a Saturday night in this hotel, having decided at only a few days' notice to travel into London for the weekend.We got a terrific deal at only 59 for a twin room, so our expectations were moderate. It's a great location (we had previously stayed at the Millennium Gloucester Road across the street, so we knew it was a good spot) - literally a minute's walk to Gloucester Road tube station, 5 mins walk to the Victoria &amp; Albert Museum and the British Science Museum.Our room - and the hotel generally - was dated, looking a bit tired. But we were very content with the beds, the cleanliness and so on. The windows open so you can get fresh air if you want.We didn't bother with the usual overpriced buffet breakfast - because there is a 'Paul' patisserie on Gloucester Road, opposite the tube station. We did have a sandwich and a cup of coffee in the lobby cafe after we checked in - absolutely fine.This hotel was perfectly adequate; wouldn't necessarily aim to stay there again, or wish to stay more than a couple of nights. But for the price, and the favourable location, we were content."
114,828,Jan 26 2009 	pleasant hotel very good location	we stay at the hotel for six nights. we arrived early so they offer us to leave our baggage in very safety store room and we were free for our business.we ask for the room 10 minutes before check-in time and the room wasn't ready. after few minutes of waiting they decide to upgrade us to better room.the room was large . very clean and comfortable.every one in the hotel was very friendly.
115,828,"Jan 20 2009 	Great location for all London has too offer	Sadly we just had an overnight stay here to break the journey from China to Egypt but we would have loved to stay longer. Having stayed in London many times we like the Kensington area as its got plenty of decent hotels, various tube stops, good restaurants and excellent local shopping so that if you don't want to do the full Oxford Street experience you got plenty of choice nearby.We choose the hotel based on its proximity directly across the road from Gloucester St tube station as we travelled on the tube out from Heathrow T5. It was 45-50 minutes airport to hotel reception which we felt was comparable with the heathrow express to paddington which only takes 15 minutes but then you have get to the hotel and the normal tube is 10 quid cheaper per person. Top Traveller Tip: On your last day in London be a generous soul and buy a daily 6 zone tube ticket. Use it for the day around london and to get to the airport then take the lift to arrivals (not departures) and pass it onto to someone who's heading back into the city. Good karma and all that!The hotel is currently under renovation as its soon to change to the Crowne Plaza brand. We had a renovated room and it was really lovely and clean. Modern decor and furnishings, large plasma, small bathroom but excellent bath and shower. The breakfast area and funky bar in the lobby are really nice and the breakfast was excellent with a compact but excellent range of brekkie treats. The only dodgy thing was the lifts which seemed to lurch from floor to floor....Sure wakes you up when you've got some jet-lag!A longer stay would have be nice although the wife hammered the credit card at Selfridges on Oxford Street in a 5 hour spree so it was probably best we only had one night and half a day before our next leg of our RTW trip!"
116,828,"Jan 18 2009 	Good base for exploring London but don't expect much more...	We booked this hotel through lastminute.com's 'secret hotel' booking offer and my boyfriend and I were more than a little dissapointed to find out it was a Holiday Inn upon recieving our confirmation.The staff at the hotel were helpful overall. However, upon arrival we were told that contrary to our booking there were no non-smoking rooms available. Luckily, we didn't mind as my boyfriend smokes and we had only booked the non-smoking room so we wouldn't have to put up with a stale smoke smell. The receptionist advised us that if we were unhappy with the smoking room we should... open the window. We weren't too impressed.We only used this hotel as a base point to explore London and for this purpose it was sufficient. However, if you are looking for a comprehensive hotel experience, I'm sure there are plenty of better hotels available for the same price in the city."
117,828,"Jan 2 2009 	Won't be staying here again.	This was my second time staying in this hotel. The hotel is in a very good location for touring London. It's in a nice area and is right beside Gloucester tube station. There is also a taxi rank outside the hotel. I stayed here before so I knew what the rooms are like. They're average size and very clean. But what has changed in this hotel is the attitude of the reception staff. On arrival I was told that there were no double rooms left. I see from other reviews here that this seems to be the practice at check-in. I was told there were only twin rooms left. I informed the lady at check-in that I had booked double rooms and that I had confirmed the booking two days ago. Still wouldn't accept that I booked double rooms so I showed her a print-out of my booking that specified they were double rooms. Got the double rooms eventually. Got no apology though. This hotel is the no-frills of hotels. If you just want a room, then stay here. But there are much better hotels to choose from for the same price and at least you get some good service and respect from staff.If you are in London on business, forget this hotel. There's no WiFi and there's no internet access anywhere in the hotel at weekends as the hotel's business centre is independently run and is closed at weekends.Stay clear of this place."
118,828,"Jan 1 2009 	There's a good reason it's cheaper than other London Holiday Inns	There's a very good reason why this hotel is so much cheaper than other London Holiday Inns, it's not as good. While check-in was fast and efficient and the reception very well organised you begin to get a real feel for the place as you head for the elevators.The smell of institutionalised catering (like a school or hospital) lingers in the reception area and elevators and as you get out on your floor you begin to realise that this hotel may have seen better days. The carpets are worn and stained, the paintwork chipped and the corridors are soulless and in need of decoration.Now my room was clean, comfortable and the equipment all worked as it should but if this was an executive room then I would hate to have stayed in a standard room. To be honest, the furnishing was way below the standard I would expect, it was all getting tired, the wallpaper was beginning to peel from the wall in places and the bathrooms could do with a total refurb.Don't get me wrong, if you are on a budget trip this hotel, with its nearby transport links to the tourist trail and adequate restaurants, will do you fine. If you have a little more to spend and expect more than somewhere adequate to crash for the night then spend the extra few pounds and stay at one of the more central hotels."
119,828,"Dec 31 2008 	Holiday Inn Kensington Forum a good choice	Clean rooms, great location, close to the Gloucester Tube entrance. The staff was very helpful, though the business aspect to the hotel means it's busy and sometimes noisy. Restaurant on ground floor was very good, reasonably priced. The one drawback was efficiency. Our rooms weren't ready when we arrived (early), which was fine; but they also weren't ready for hours after the official check-in time. The front desk did their best; this was a housekeeping problem. We also requested a room change, but for some reason this never worked out, but then again, we weren't in the room for much time as we were out sight-seeing. So overall, I have to give this hotel a positive review."
120,828,"Dec 28 2008 	A gem of a hotel in Kensington!	To celebrate our one year wedding anniversary, my husband and I booked a trip through Priceline to London, England. The hotel we ended up with was the Holiday Inn Kensington Forum. Having never been a fan of Holiday Inns here in the States, I was a bit nervous about staying there, but I read great reviews on TA so I tried not to worry.Any preconceptions I had about the hotel quickly left my mind when we arrived. From the moment we arrived, the staff was nothing but courtesy, welcoming, and friendly. Our flight got us into England in the morning, but check-in was not until 3pm. The gentleman at the front desk apologized for not being able to check us in earlier because their computer system was down. He directed us to the luggage storage room and told us we were welcome to leave our belongings there. Well the storage &quot;room&quot; turned out to be HUGE! We definitely didn't have to worry about them not having room for our bags. We checked our bags and headed out into the neighborhood for some breakfast. Kensington is absolutely wonderful, albeit a bit pricey at certain places. However, the tube stop is right around the corner. There is a currency exchange, super market, bank, internet cafe, Starbucks, Tesco Express (like a 7-11 here in the States), KFC, and Burger King all within a few minutes walk. When we were able to check-in, the woman told us we were upgraded to a suite because it was our anniversary. I assume they knew this because I had emailed them weeks before our trip to ensure my husband and I had one queen bed versus two twin beds so we didn't have to spend our anniversary in separate beds! The suite was fabulous! Mind you, hotel rooms in Europe are smaller than in the States, but this room was MORE than enough room for the two of us!Our entire stay was amazing. I cannot say enough good things about the hotel or its staff!"
121,828,"Dec 28 2008 	One of the better Holiday Inns	Another week and another Holiday Inn. This time in London, within zone 1. Big hotel but well organised, clean and comfortable. Room was an Executive Club floor room and was larger than average for a London Holiday Inn, well laid out and everything worked! A nice view across the rooftops to the Earls Court Exhibition Centre too!Breakfast was one of the biggest 'help yourself' affairs I have seen - not just your typical Full English but some nice fruit and continental options available as well. Just remember to get there early otherwise you'll be queuing to be seated!All the staff seemed friendly and always said hello, even when passing in the corridors. A great hotel for business meetings, it did the job nicely!"
122,828,"Dec 21 2008 	Really nice hotel	The hotel is just 1 minute walk from Gloucester Road Station. The reception staff is very polite &amp; helpful.Our room was on the 12th floor. The view was amazing.The room was perfect. Very clean, modern bathroom, fridge, tv. Everything you'd expect from a holiday inn.I would highly recommend this hotel to anyone."
123,828,"Dec 20 2008 	Give this hotel a miss	I stayed at this hotel for 1 x night, it was 1 x night to long. I had pre booked my room through the priority club, I'm a platinum member and on checking in the reception told me their was only a twin room left. The room was that bad, I did not even unpack. Complaining again to reception got me a double room, which they said at check in was not available. The room was basic but cold, the heating system did not work at all. If you are in London, give this place a miss."
124,828,"Dec 15 2008 	Great Hotel for a great price	Our room (two single beds) was very comfortable, cosy and most importantly very clean. We had a mini fridge and iron and ironing board which was convenient. Lots of channels to watch on TV. Staff very friendly and polite. One or two downsides to staying at this hotel: (1) Slightly noisy - if you're facing Cromwell road the noise from the underground train is not great from 6am till midnight especially if you can only sleep with the windows open. (2) Heating was weak - but then we asked for a cool room. Otherwise it was so convenient: (1) You could buy food from Sainsburys or Waitrose which were 2 minutes away to save money. (2) You are 5 minutes away from the station (3) You are in a great part of town full of nice restaurants. Rooms were cleaned every day without fail and toiletries and coffee sachets etc replenished. Really had a nice experience!"
125,828,"Dec 6 2008 	Better than expected	I used priceline' name your own price and my bid of a $100/night was exepted for a Sunday and a Monday night. Buyer beware,however, that Priceline fees/taxes average about 25%/night. After my bid was exepted I googled this hotel and was a little worried after reading the reviews. Seemed that about 1/2 were good, 1/2 were bad. My wife and I liked this hotel. It was clean enough and the bed/bathroom where adequate. Really liked the fact the window opens on this tenth floor room to let fresh air in while sleeping. Personally can't stand breathing recycled air. It is 2-blocks from the tube station(Glouchester?) in a residential part of London-South Kensington. There is a grocery store/restaurants/pubs within walking distance. Food/Drink a little pricey in local establishments. Kensington is a bit higher priced than other parts of London that we stayed but it is interesting to see all the flats with exotic cars parked all over the place."
126,828,"Dec 6 2008 	Perfectly adequate	This is a standard mid-range modern hotel;in short a Holiday Inn. Rooms are clean and good size by English standards. Rates (improved by decline of the UK pound) as good as you're likely to find in a reasonable quality London hotel. Staff helpful. The one standout is location -- it's only about a block from the Gloucester Rd tube station, which is on the Picadilly line that connects to Heathrow, so being on the west side of London, it's a shorter ride to and from aiport and a very short walk to your hotel with no changes, and then you are close to public transport for the rest of your stay. Good places for breakfast, other meals, groceries. etc. are close by."
127,828,"Dec 4 2008 	Is there anywhere decent in London ?	Just another noisy and impersonal place to lay your head. It wasn't the worst experience I've had, ut it won't have me seeking it out again either."
128,828,"Nov 16 2008 	Good hotel for the price nice location	I just stayed at the Kensington Forum last week via a good deal on Priceline and have no complaints. It's nicer than certain other hotels you'd get in the same price range on Priceline and all in all was nice. Not exemplary but certainly good and comfortable. For whatever reason, we were automatically upgraded to an &quot;executive&quot; room, which apparently are all on low floors, so we didn't get a view (on the 3rd floor) but did have a nice, large room with a comfy bed (and a &quot;pillow menu&quot; which let us choose which kind of pillow we'd like... the maid then took our requested pillows back the first time she cleaned but we complained, got new pillows and they stayed put for the rest of the stay). No noise problems (even on a low floor), good service (bit limited late-night room service menu but the daytime menu looked just fine) and a nice, convenient location. I wouldn't say it stands out particularly, but if you're looking for a reliable, convenient, comfortable place in London, this is a great place to stay -- especially if you can get it at a good price on Priceline or another site like that. Of the three places I've stayed (in the $100-120 Priceline range) in London, this is the clear favorite. I'd happily go back again."
129,828,"Nov 6 2008 	Okay hotel but a bit noisy	I stayed here for 5 nights at the end of October through beginning of November, 2008. It was booked through Priceline.ROOM:A week before my arrival, I emailed the hotel to request a double bed and non-smoking room. Both requests were honored and I was given a room on the 26th floor. The room size is actually not bad - in fact, it is larger than the room I stayed at the Holiday Inn Regents Park 6 months ago. The bed is a Queen size bed and mattress is very firm, which I like. But it can be a problem for people who like soft mattresses.The major downside of my room is it faces Cromwell Road and also an exposed section of the Underground (as it leaves Gloucester Rd tube station). Despite double paned windows and being on the 26th floor, I can still hear noises from traffic and the tube. It didn't keep me awake, but it certainly woke me up in the morning when the tube starts running around 6am.I have previously stayed at the Millenium hotel across the street on Courtfield Rd. That hotel is much quieter when it comes to road/traffic noise.The room has a small fridge, which is a bit cold, but is in desparate need of defrosting. There is an electric kettle, and hair-dryer. However, no in-room safe which is a bit disappointing.Bathroom is a bit small but acceptable. Only bath amenities are shampoo, bath gel, and soap. There is no hair conditioner nor body lotion.LOCATION:Although the hotel is labeled as being on Cromwell Road, the actual entrance is on Courtfield Road. As you exit the Gloucester Rd tube station, hang a sharp right onto Courtfield Rd. You'll first see the Millenium hotel on your left, and the HI is another block further down. It's not as central as I would like, but I like the fact that it's on Piccadilly line, which is a direct route from Heathrow (~40mins ride). Nearby the hotel is a Waitrose supermarket, a Tesco Express. There is also a Paul boulangerie next to Tesco Express.BREAKFAST:I ate breakfast at the hotel once. The only reason I did was because I had a few HI vouchers to burn. There is no way I would pay 14.95 for a buffet breakfast there (16.95 if you want hot food as well). There's simply plenty of cheaper choices nearby. The cold breakfast (continental breakfast) has bread, croissants, cereal, cheese, cold cuts, some veggies. Nothing that spectacular to justify the price.CHECK-OUT:Because I had to pay for the breakfast using my vouchers (in US$), this took forever as only 1 person out of 5 at the front desk knows how to do it. Actually, he wasn't sure either so he had to call somebody else to ask. The entire check-out process probably took 15 minutes. BOTTOM LINE:It's an okay hotel, and I don't mind staying there again if I get it for a cheap price through Priceline. However, I'd be sure to request a room AWAY from Cromwell Rd due to the noise issue."
130,828,"Nov 6 2008	Perfect Location and Excellent Hotel	We stayed at the hotel from Oct 30 - Nov 4. We booked via Hotwire and read all the reviews before we left and we are so happy that we have made a good choice. Our room is 444.Room - clean, good size, everything you need is in the room including the coolerLocation - within every attractions, short walk or you can take the double decker just across the street. Tube is just a few minutes walk.Waitrose (large supermaket) across street that you can get just anything you need to make your stay under the budget.Restaurant - make sure to try Thai and Singapore restaurants - delicious and good price.Staff - professional, friendlyConcierge - knowledgeable and very helpfulTransporation - book on website to www.dot2dot.com before you arrive for pick up and drop off from and to the airport for low cost and less hassle if you have more than 1 luggage.I would definately come back to this hotel with friends."
