IDREVIEW,HOTELID,REVIEW
152,1969,"Apr 24 2009 	Not worth the moneyyou are only paying for the name.	Thought I would celebrate my 50th birthday with three friends.The holiday wasnt cheap,we saved for a year.We had requested adjoining rooms,didnt get them and later told there was no adjoining rooms anyway.Rooms we basic and cold.Heating didnt work and it had been snowing when we were there.Grafitti scraped on bedside cabinet,shower/bath knob was missing,electric sockets not working.Best of all my friends felt very let down that the hotel hadnt even left a card as the knew I was celebrating my 50th[I didnt mind] so they complained and when we got back in on the first evening there was a bottle of cava and a box of four chocolates left in my room.Only thing was they took the money from my friends credit card for them.They did not reply to my letter nor my emails.I would stay clear of this hotel."
153,1969,"Apr 21 2009 	A Fantastic Hotel Experience!	I too read the not-so-flattering reportst about the Waldorf-Astoria before I left. I did not get the chance to choose a hotel because we were part of a group. I was pleasantly surprised by my WA experience! The service is second to none. They took care of anything we asked for. One night, I needed to ice my foot. Within minutes after asking, I had an ice bag at the door. The decor was upscale and very elegant. The hotel room was large and spacious. The only part of the hotel that showed any age was the bathroom plumbing. I was ok with that though. We had the opportunity to have dinner in the Bear and Bull. Quite expensive, but very nice. A drink in the lobby was about twice what it would have been anywhere else. The food at our two group breakfasts was super, and a perfect way to start the day. Would I stay here again...probably not since it's a &quot;been there, done that&quot; kind of thing. I do prefer the Crown Plaza on Time Square to this hotel. Would I recommend this hotel? Absolutely! It's a great place to experience atleast once.On a side note...we noticed what we thought were hookers in the lobby very late one evening. Not sure if this is something you see in other NY hotels but the were there to &quot;see&quot; someone. I'm not sure if they were allowed upstairs or not. (GROSS)"
154,1969,"Apr 21 2009 	Nice Place....middle of road for NYC.	Wife and I stayed at the WA for a long weekend with friends. Location is central in Midtown which makes it easy to get around. The WA's famous name makes it sound more appealing than it really is. I am not going to rip on the hotel because it is nice but lets face it...It is an old place....and you can sort of tell it. I think the management has done a great job with what they have but the WA is aging and it is easy to tell in some spots. The hotel apparently does not have AC and heat...they only have one or the other. the temp was 80 degrees in NYC but the AC in the hotel had not been switched on. Our room was not uncomfortable but our friends did complain. they were told to open a window and they provided them with a small oscillating fan. It was funny to see this cheap little wal mart fan blowing around a room in the WA. Our room was small but it was well appointed. the bath towels were top notch and the bed was very nice. the 42 inch flat screen was cool too. check in service was polite and the concierge was very helpful. Bartenders were cool and recommended great restaurants. The WA is nice and everyone is as nice as they could be but honestly the place was a little disappointing. Overall, I think the problem that I, and all of our friends, had with WA is that the hotel itself does not live up to its big name. when you say WA you think of timeless elegance and oppulent accomodations. Not bashing the WA but we are just used to something a little nicer and i think most seasoned travelers would be on the same page."
155,1969,"Apr 21 2009 	Beautiful Hotel good service challenged experience.	The Waldorf is a beautiful Hotel with comfortable beds and a helpful staff. Its location is perfect, near the liveliest spots but far enough to allow for a good nights rest. Now for the not so great, our non-smoking room was a smoking room with an air-ionizer placed in it. The hotel double charged our account for our stay, only after placing a hold for 100 dollars a day over the initial quote for the possibility of &quot;incidentals&quot; (ie. minibar, internet use etc). This brought the on hold amount from our bank account to 240% of the initial quote. In the staffs defense, after being told by the desk attendant I was wrong and the charges were correct, the manager called and corrected their mistake, 24hrs later it was corrected, both on paper and in my bank account. The television remote never worked, but we were so tired from running at city speed we didn't have time to notice. The rooms were clean and comfortable. The staff, attentive and courteous, with the exception of the desk clerk,were always professional. I had high expectations for this hotel, but found myself disappointed when I had to correct another billing issue at check out, this time an incorrect charge for the minibar, of course in the hotels favor. Everything here is specifically designed to seperate you from your hard-worked for dollars. Enjoy your stay here, but double check all billing, and be prepared to direct attention to poorly handled billing procedures. Don't be too nice to make a stand, you will be taken advantage of."
156,1969,"Apr 18 2009 	Convenient Luxury	Elegant art deco lobby. Beautiful entrance - especially from Park Ave. We had the corner room on the 12th floor and it was lovely.Only complaint is that it is a huge hotel. (you don't get that &quot;personal service&quot; feel like from small boutique hotels - there is a long line at the check-in, long wait on the phone, etc.)Great location - centrally located.LOVED telling the cabbie - &quot;Take me to the Waldorf!&quot;"
157,1969,"Apr 17 2009 	Great stay in NYC	My wife and I booked at the Waldorf for a romantic getaway this month and were pleasantly surprised at the accommodations. We booked the romantic package(champagne &amp; breakfast in bed). and were pleased to be upgraded to a tower one bedroom suite, above and beyond the package suite. The restaurants are a bit pricey, we at Qdoba across the street for dinner one night. Had lunch at the Peacock restaurant in the hotel and would say that it is fair, although the fact that it is off the lobby and the people watching was great. When booking in NYC I recommend considering the Waldorf simply based on value. I am looking at booking another trip to NYC and the Waldorf is only about $40 more than the Hampton Inn, so for the extra money I will stay at the Waldorf based on it's status and proximity to local attractions."
158,1969,"Apr 16 2009 	After not expecting much I was pleasantly suprised once there!	After reading the reviews on this I traveled to New York not expecting much from the hotel. Well I must say I was wrong. The hotel is in a fantastic location and I would say that if you were to use all the facilities, which I did not, then it would be worth the money. The rooms were very clean and the staff more than happy to help.Despite the fact my first room was on the small side after requesting a larger room I was given a corner room which proved to be larger, although some bathroom space was compromised. Not to big a problem as that is an area I do not tend to spend much time in.The location was excellent. A 4,5,6 subway round the corner, a ten minute walk to Grand Central and about the same to Times Square. All in all I would recommended you stay here if you get a relatively good deal."
159,1969,"Apr 14 2009 	Great location enjoyable stay	We were really apprehensive with all the previous negative reports, but we have to say we had a great time. When we first arrived, the room we were given was not big enough for my wife and two sons. We enquired with John, the very helpful check in clerk, who moved us the next day to a large corner room.We were on floor 12, which is barely half way up the main hotel building on the front (Park Avenue) corner and we heard almost no noise from passing traffic. You hear the odd car horn but what else would you expect in one of the busiest Cities in the world.We did not eat in the Hotel as we found it very expensive and not suitable for children. The hotel lobby and reception are however stunning and the staff are all very helpful and accommodating. We will return to this hotel on our next trip to NY and our experience does not reflect some of the other entries on Trip Advisor."
160,1969,"Apr 9 2009 	Lovely Hotel	We spent 4 days at the Waldorf Astoria to celebrate my 60th Birthday, we didn't eat in the Hotel as we were out from morning till night sight seeing. On the morning of my birthday I was going to have a lovely bubble bath and champagne, only to find there was no water, we couldn't even have a wash. Disappointing to say the least, we were told that no rooms had any water and that it did eventually come on , but unfortunately we had left to go shopping by then."
161,1969,"Apr 9 2009 	Great historic hotel with modern amenities	This hotel is a gem. The room was a typical size for NYC, the bathroom was really nice, and the bed/linens were comfortable. The decor was impeccable, and the service was great. We would recommend this hotel to anyone."
162,1969,"Apr 7 2009 	OMG the perfect hotel perfect room and perfect staff!!!	My husband and I went to New York for our wedding anniversary and chose the Waldorf because of it's name and also we were offered a pretty good rate. We stayed on the concierge floor (actually 2 flights up on 28) because continental breakfast was included, and we might get a better view up higher. It was the best decision ever! Our room was BEAUTIFUL, with a loungeroom, walk-in-robe, king size bed, fireplace, and although the view wasn't spectacular, it was decent. We just loved going down to the 26th floor for breakfast. Seeing the gorgeous fresh food laid out on proper silver ware and greeted with a smile and kind words each morning was fabulous. Breakfast included cereals, fresh fruit salad, yogurts, smoked salmon, bagels, a selection of breads, freshly brewed tea and coffees, all of which could be taken away and eaten in your room if you wanted. The hotel itself was amazing. Now, we would probably only stay in a hotel maybe two or three times a year, so are not experts or anything, but we know when we are enjoying something and we DEFINITELY enjoyed the Waldorf Astoria. We ate i the famous Bull and Bear restaurant (I enjoyed my surf and turf, the hubby HATED his oven roasted rib), drank in Sir Harry's bar ($9 beer, $12 vodka &amp; coke, $22 cosmopolitan + tips), and walked EVERYWHERE (20mins in heels to times sq!). We even arrived to our room one night to find a bottle of champagne and choc dipped strawberries awaiting us. No, we definitely can't speak high enough of the Waldorf Astoria, LOVED IT!!!!!!!!!!"
163,1969,"Apr 4 2009 	Unexpected luxury	The hotel overlooking needs refurbishing, the windows and corridors as well. The hotel located in an excellent place. It is very huge you can loose yourself easly. We didn't get the reserved room, but they offered free breakfast for us. A strange noise from the street had heard. The quality of the service was excellent and stay as well. We've been there only one night. I told the problem for the receptionist at check-out, she wrote it up, I hope they can do something."
164,1969,"Mar 31 2009 	Beautiful stay at a historic hotel.	We chose the Waldorf Astoria for a two-night stay before a Caribbean cruise on the Queen Mary 2. We wanted to combine this modern cruising icon with the historic landmark of NY that the Waldorf is.The hotel is impressive and has this kind of old elegance, charm and finesse that it is difficult to find in modern hotels. It is well maintained, even if some places look tired. We particularly liked the rich wood hues in various walls and the balanced combination of spaciousness and restricted classical atmosphere in many public spaces. Our room was tastefully decorated, giving you a sense of intimacy, warmth and harmony.Service was very good and the staff was helpful and friendly. Actually we experienced this as soon as we arrived, when a kind young employee at the front desk (we remember him with gratitude) upgraded us to a beautiful junior suite at the 17th floor.We had dinner at the historic Bull and Bear Restaurant of the hotel, whose decor and ambience we enjoyed. The restaurant promotes itself for its awarded beefsteaks, and we found our own to be true to the advertisement.The location of the hotel is magnificent, at the centre of action of New York City. Everything was near, and when we needed to do some shopping all we had to do was to walk a bit, simultaneously enjoying the atmosphere of the city. Right outside of the hotel we also found the two-decker buses that we extensively used to explore the city. Overall it was a most memorable stay. Decor, room, service, staff, location were great. We would return to the Waldorf Astoria in a heartbeat."
165,1969,"Mar 30 2009 	Beautiful hotel but rooms disappointing	I have just returned from this hotel and overall the hotel was stunning inside but our deluxe room was dreadfull, it was small and with no heating working outside i could of been staying anywhere in the world as all i could see was 3 brick wall and a generater !!! I imediately complained and was told that there were no other rooms available which was an absolute joke eventually after sleeping in our robes we were moved the next day to a slightly better room. The location is great and we have Brad and Angelina staying there but some how think there room would be a bit nicer than ours!!!"
166,1969,"Mar 28 2009 	You have to go to Chamber Magic Show	Even though I have lived on the east coast all my life, I have never visited NYC. We bought tickets to Steve Cohen's Chamber Magic Show after seeing him on CBS Sunday Morning. The show takes place in the Waldorf Towers, so we decided to treat ourselves and spend the weekend at the Waldorf. The show was absolutely amazing! Mr. Cohen provides an up close personal magical experience. The Waldorf provides the luxury that is expected from such a posh hotel We were able to visit most of Manhattan and then return to our comfortable room to relax. It was a weekend treat that was well worth the experience. It wasnt budget friendly but it was certainly worth the cost."
167,1969,"Mar 27 2009 	great location - threadbare rooms - grand dame is ready for an overahaul	The Waldorf is ideally located - easy access to everything. The staff is incredibly helpful (great concierge!) - but the room we had was pitiful, way overdue for an update. Paper thin walls - with a neighbor who slammed the door at least a dozen times a night between midnight and 2am - the lingering smell of smoke (nasty!) - no glazing on the windows so even on the 19th floor you felt like you were in the midst of mid-town traffic. All the more annoying since I had called the hotel and specifically requested a renovated room (to avoid all of the above). Management was not particularly helpful when I pointed out on my confirmation that I had made the request, their answer was to give my daughter a stuffed bear. A lovely gesture - but a quieter room without the acrid smell of smoke would have been better. My husband is a fan of the Peninsula - I fully understand why. If you want a reasonably priced room and are willing to take your chances with a room which may (or may not!!) be renovated then the Waldorf is just fine. But in a city with so many great hotels - I'd try elsewhere the next time."
168,1969,"Mar 24 2009 	Peacock Alley Fiasco	Our family were in New York for a birthday celebration, as a thank you I booked Sunday lunch in Peacock Alley for 12.30pm. Booking was made by telephone from Ireland, the receptionist gave his name (I will not embarrass him). When we arrived, despite the fact that there were innumerable empty tables we were told that there was no record of our reservation but a table would be found if we cared to wait. We waited and were ignored for 20 minutes, then gave out and went looking for an alternative, a wasted morning and a big disappointment as I had previously eaten there and was anxious to share the experience with my family."
169,1969,"Mar 22 2009 	Fabulous Stay at the Legendary Waldorf=Astoria	This was the second time my 9 year old daughter and I stayed at the Waldorf=Astoria. It is our yearly &quot;Girls Weekend in NYC&quot;. The lobby is beautiful...Art Deco all around. Don't forget to look up at the ceiling and check out the golden clock by reception. If you go to the website you can also download an I-Pod walking tour of the hotel. Fabulous!We arrived early. Although our room was not yet ready, we were able to check in and have our luggage stored until we came back from a Times Square sight seeing walk and some lunch. After our return, we picked up our key and our luggage was taken to our room. We had a corner king (room 1113) on the eleventh floor. Note: After 6:00 pm you need to use your card in the elevator to go to your room. Our room was recently renovated. I had asked for a renovated room because the room we had last year, although very nice and large, was in need of sprucing up. This year, our room had tones of Gold with red, green and beige. The accents were dark wood and brass with beautiful fabric wall paper. There was plenty of closet space. The room included a long desk, comfy large upholstered chair, marble bath with tub/shower and plenty of towels, Lg. Phillips flat screen TV, I-Pod dock/radio/alarm clock with presets, 2 phones, and a comfy king bed with enough pillows for both of us ...I'm a pillow person. The bath had very nice amenities including cotton balls and tips, glycerine soap, lotion, shampoo, conditioner. There were heavy drapes at the window with both sheers and pull shades.The views from our two windows were fabulous. There was a great view through the far window of St. Bartholomews church and it's dome, as well as, down Park Avenue. The view from the front window was slightly obscured by the building but Park Avenue was still visible.The only thing I can say that isn't complementary is that our room had uneven floor boards under the carpet on one side of the bed. That's it. And truly, hardly worth mentioning. Nothing more than that. Everything else was great.In the morning, my daughter and I ordered up a small pot of coffee and small pot of hot chocolate. This is where you either like room service or not. I knew what the total cost would be before I ordered. But for those of you who may find this excessive I will explain. Each pot is $8.00...not too bad for a 3 cup pot in NYC. However, there is a $5.25 surcharge per person for your order. There were two of us, so, our coffee and chocolate came to $26.50 plus the $2 tip. If this is too much for you, there is a Starbucks downstairs at street level by the Park Avenue entrance (revolving doors) to your left, before you go up the stairs to the Terrace lobby. Or, you can take coffee downstairs in Peacock Alley or at the Terrace. Overall, everyone we interacted with at the Waldorf, from the doorman to the concierge to the reception desk to the waiter who brought up our beverages in the morning was very professional, courteous and helpful. They made my daughter feel as if she were a princess in a castle. The location can't be beat. This hotel is located on the East side of Midtown Manhattan. Close to Radio City, MOMA, Rockefeller Center, Top of the Rock, American Girl Place, Build a Bear and within a 10 minute walk of the Empire State Building and Times Square. A thirty minute walk will take you down to the Central Park Zoo. A little less time will take you to the park's playground, horse/carriage rides and FAO Schwartz (my daughter loved the floor piano -- think Tom Hanks in BIG). There are so many things to do at the park. On the East Side of the park, a little further down from the Zoo, is the petting zoo and the Metropolitan Museum of Art. On the West Side of the park (you will need to take a cab or walk for a bit) is the Museum of Natural History. Don't forget the Tavern on the Green, the castle and all the fabulous concerts and outdoor performances in the summer.We will definately stay here again next year, and hopfully for years to come, on our &quot;girls weekend&quot; in NYC. WE CAN'T WAIT!"
170,1969,"Mar 22 2009 	Wonderful 25th Wedding Anniversary Celebration	My husband and I celebrated our 25th Wedding Anniversary in Febuary at the Waldorf. After reading a few negative comments we were a bit apprehensive about what to expect. We shouldn't have worried. The staff were very friendly and couldn't have been more helpful. We had asked for an upgrade and received a room on the 27th floor with a corner view of Lexington and Park Avenues with an amazing view of the Chyrsler Building.We never ate in the hotel as it was too expensive, but found an excellent cafe around the corner for breakfast called Cafe Europe. All in all brilliant.One top tip, try and get tickets for the Rose Centre, sound and vision show in the Planetarium."
171,1969,"Mar 22 2009 	Doesn't live up to the name	I was very excited to spend my birthday in the City and stay at the renowned, Waldor. Well, to keep this brief, I would have been more impressed and gotten better value for my money staying at the Holiday Inn. First off, check-in was confusing and took too long. The elevators malfunctioned (had to go down to go back up). And worst of all the room, was not what we was expect. I get the appeal of old charm, but our room was just OLD and had a weird, musty smell. The tub backed up and we had to space showers so that the water could drain completely. To make matters worse, I was over charged...We compensated for our accomadations by spending absolutely no time there, we returned late and left as soon as we awoke.."
172,1969,"Mar 21 2009 	A little dusty but great location for the price	We were very excited to stay at the famed Waldorf on our trip to NYC but were definitely a little disappointed by the experience. The hotel had a very &quot;convention/tourist&quot; feel rather than the old world elegance we were expecting and the hotel as a whole was pretty dusty and tired feeling. Our room was a decent size for an NYC hotel but our view of the flat rooftop left a lot to be desired. The room was pretty clean though and the location to the 5th Avenue shops and Broadway can't be beat. Room service costs (for breakfast) were absolutely outrageous, even by NYC standards which was annoying."
173,1969,"Mar 20 2009 	Service much improved	I've stayed here a few times over the years, and always thought their service was pretty dismal. It would appear that someone has decided to remedy this. Was also pleased with a relatively large room -- stayed in the front of the hotel this time rather than towards the back. Rooms are clean and beds are comfy. My room only had a shower -- no big deal for me but I think a larger person would have difficulty fitting in the rather small space. If you like more space in which to shower in, suggest that you ask specifically for a bathtub."
174,1969,"Mar 19 2009 	Best avoided unless you are a VIP	The Waldorf obviously is a landmark hotel and its reputation is well deserved in most respects. Unfortunately, I find that the level of service and quality of room drops significantly if you lack celebrity status or your name is not prefaced by something like &quot;Senator&quot; or &quot;Ambassador.&quot; On recent trip, I was made to wait 2 hours beyond regular check-in time for my room after having registered early (but they were more than happy to hold my bag ... thanks for that). Then, I was told that I was &quot;upgraded&quot; to a SUPERIOR Room. Wow (thanks again). What I found was that my SUPERIOR Room was so small that I had to turn sideways in order to squeeze past certain spots, and the bed needed to be moved in order to unfold an ironing board. Calls to Guest Services were met with ambivalence. Simply not acceptable for a hotel of such stature. There is a W Hotel and a Doubletree directly across the street, likely better values for a stay in Mid-town."
175,1969,"Mar 18 2009 	Great hotel with great service	We took our daughter to New York to celebrate her birthday. We reserved a junior suite, but the hotel upgraded us to a full suite when they learned the occasion of the visit. It was a beautiful suite - a mini-apartment - with a great view of the cathedral. The staff was highly solicitous and the concierge was extremely knowledgable and very smooth. It was a great stay, and one that will be memorable for our family."
176,1969,"Mar 17 2009 	Charm and elegance	I must be a romantic but this hotel is just fantastic. The common areas are furnished and appointed exceptionally well. There is so much history here that it is hard to just walk through the lobby without feeling that you are in a special place that has seen a lot through the years. Our room was very comfortable and being on the 15th floor overlooking Park Avenue was perfect with very little street noise and only an occasional sound from the hallway. My only complaint was that we had called prior to arriving with some special instructions, and they had not been followed through prior to our arrival. We had to wait about an hour for our requests to be attended to. But that was our only issue during our 4 night stay. We will definitely stay here again."
177,1969,"Mar 15 2009 	Excellent hotel and great location	The hotel was in a great central location about 5-10 minutes walk to Times Square and 5th Avenue. Our room was on the 16th floor, the room was very spacious including a large dressing room and bathroom. Overall, we had a brilliant stay in New York City, the location of this hotel was brilliant for sight-seeing."
178,1969,Mar 14 2009 	Great stay...better than expected	First class stay. All the staff was very helpful from resturant reservations to theater reservations. Oyr room was just perfect...no complaints at all. Can't wait for our next visit
179,1969,"Mar 14 2009 	Art Deco opulence in an outstanding location	A wonderfully plush and equisite hotel with outstanding customer service. We were upgraded from a king concierge room to a corner room on the 34th floor of the Waldorf Towers. The view was fantastic across Manhattens' skyline but the room was a little shabby (flaking paint and an avocado bathroom suite!), however the view and the comfiness of the bed overrode this point. Breakfast was gorgeous, with delicious pastries, cream cheese and salmon bagels, yogurts, fruit and cereal served everyday."
180,1969,Mar 12 2009 	fantastic locationfriendly staffmost comfortable bed in the world	Arrived in new york for the first time in august and checked into the waldorf for not a lot more than no name hotels charge in poor locations.The staff are very friendly and eager to please.Our room wasnt ready on arrival so they gave us a free upgrade with a view of lexington avenue and a voucher to get some free drinks at the bar.We had to wait about an hour so we had a look around the hotels ballrooms and shops.The room was very nice as we had expected and the beds were the most comfortable I have ever slept on.The maids came every day and did an excellent job.Unfortunately I didnt know til we got home that youre meant to leave a few dollars tip on pillow every day .Its a good idea to have a roll of dollar bills ready for tips to the staff who appreciate even for a buck.The location is perfect and I felt safe walking around surrounding area at midnight .I would highly recommend this hotel to everyone and hope to go back again one day.
181,1969,"Mar 11 2009 	Loved every minute of it	I had wanted to stay at the Waldorf since I was little. Further to this, we booked a 4 night stay this March for my 40th.Before I booked I read every single review on this site and made a note of what I did and did not want. In the end we booked a king mini suite. I made additional requests for a high floor, refurbished room with a nice view.We got there quite early due to a morning flight and were given some vouchers for drinks. At this point I asked if there was any chance of an upgrade and they said they would see what they could do. We spent a few fun hours in Harry's Bar and then went to check in. There were no ques and we were whisked into the 'Diamond Lounge' to formally check in. We were advised by a very nice lady that we had been given a complimentary upgrade to an Astor suite. A gentleman was summoned to take our bags to the room. I got over excited about the tipping and gave him $20. 5 minutes later he rang our door bell (yes door bell) and asked us to follow him to the 18th floor for a private tour of the ballroom and other grand meeting rooms. This was fab, a real treat. The rooms are amazing.Our room had a seperate parlour and bedroom and an enourmous marble bathroom with seperate bath and shower. It was a really cosy room which my husband said was like a 'little flat' all of our own. We were on the 19th floor and had fantastic views from 4 windows of Lexington Avenue and Manhattan. It snowed while we were there an it was amazing to see from our room.We paid $279 per night for the room. Including 1 room service breakfast, a room service dinner, a shoe shine (had to try it) and 4 budweisers ($50.50 but on ice with their own table!), our whole bill came to about $1500.Allot of money but when you look at the quality and size of the room, the level of service and the location, then compare it to the prices of other 'posh' NYC hotels, it isn't half bad.I loved the whole experience. Please don't even bother staying here if your main priority is a wide screen telly and wifi. Do stay however if you fancy being sent back in time to a more elegant and classy era.Another tip. Don't book on line. Phone the hotel direct and speak to a real person, then be very clear aboout what you do and don't expect. Booking on lne is more of a lottery."
182,1969,Mar 10 2009 	great place to stay	My wife always wanted to stay in Waldorf Astoria. It lived it's expectations!! marvelous place!!we will be back!
