IDREVIEW,HOTELID,REVIEW
254,2153,"Jan 4 2005	Rude Staff	I would not recommend staying at this hotel. We had a couple of minor problems during our stay, that turned into much larger problems because the hotel staff was very rude. I dont think I have ever been treated with less respect at any hotel I have stayed in. If you do stay here, make sure to ask for a written confirmation of the room rate at check in. Hotel policy appears to be that they dont mention the rate until check out, and by the scene at the front desk the day we checked out, the rate people thought they were paying was sometimes different than the rate they got charged. The rooms are pretty standard, the room service food was poor, and almost every staff member we dealt with was less than friendly."
255,2153,"Dec 29 2004	Good Pick	On the plus side: Great location, very friendly staff, and breathtaking views make this hotel a good choice for both business and pleasure. Impressive lobby and clean rooms. Check out the &quot;View&quot; lounge on the top floor for a drink with an impressive view of the city after dark. Negatives: Beds are stiff and uncomfortable and badly need to be updated to compete with Sheraton, Westin, etc. My room lacked a coffee maker (coffee bar in lobby is probably the reason) and had no minibar."
256,2153,"Dec 26 2004	great location	Stayed at this hotel for the first time. The location is ideal. The hotel is across the street from the Metreon, and Union Square is a quick 5 minute walk. The hotel has a corporate feel to it. The front desk person was somewhat surley, but he did grant our request for a room with 2 double beds on an upper floor. The bar on the 39th floor has incredible views, and allows children which was a plus for us. The room was a nice size, and the bathroom was wonderful. We did not hear any noise outside our hotel room at all. The parking is outrageously priced as reported by others, but because of the convenient location, we did not have to take taxis, even for an evening performance at the Curran theatre. Two beefs, no honor bar, and no coffee/maker in the room."
257,2153,Nov 22 2004 	Very good for a MarriotT	I was pleasantly suprised by this Marriott. The rooms are good sized for a downtown hotel and look as if they have been updated quite recently. The location is very convenient if not all that scenic.The housekeeping staff were among the best trained I've seen - efficient and incredibly friendly and helpful.My one complaint is that there was no minibar in the room and not even an ice bucket.
258,2153,"Oct 16 2004	A good all-round hotel	Just returned from a long weekend in San Francisco. Found the hotel to be a good choice for those keen to be staying somewhere central (close to Union Square, Cable Car turn around, shopping, restaurants etc) and in a hotel which offers a good standard of accomodation and facilities. Excellent pool, spa tub and gym (cardio and weight rooms). In-hotel dining good (buffet breakfast will sort you out for treking around San Francisco). No major negatives. A good hotel for short breaks. Given that the SF Marriott serves mainly as a business hotel and therefore is slightly corporate and inpersonal you probably wouldn't choose to stay here for a long period of time. However, I think it is a good pick overall as SF hotels go. Just for comparison, I was recommended to stay close to the Fisherman's Wharf area. Glad I didn't in the end. It's interesting enough a place to visit, to catch the ferry over to Alcatraz and try out some of the seafood restaurants but with its illuminated sea front strip, numerous souvenir shops and fast food restaurants, it is a little tacky and for me personally, doesn't really capture what San Fran is all about. As it is only a short cable car or taxi ride from the SF Marriott / centre you can get down there easily enough anyway as and when you need to. Hope this helps. Enjoy San Fran...."
259,2153,"Oct 4 2004	Great mid-range stay	I just returned from a 5 night stay at the SF Marriott. Here are my thoughts:Location:Pro:The location worked out well. We walked to SBC park (get the garlic fries) and union square. If you are so-inclined you can walk many other places, union square (very close), china-town (pretty close), and north beach (not as close). The walks can be tough, given all of the hills. If you dont want to walk you can take the F-line street car to fishermans wharf/embarcadero for $1.25. Most cab rides to local attractions atr 6-10 dollars. Market street is a 5 min walk, and from there you can get a cable car ($3) or the MUNI( $1.25).Con:If you want to walk to a lot of nightlife you wont be able to do it here, at least that I was able to find.Rooms: Pro:The rooms were clean, and served their purpose. There was a lot to see in SF, so I was only in the room at night for sleep. The staff was always helpful, and the rooms cleaned well. I didnt have the problem with noise that others experienced.Cons:It was a long walk from the elevator to my room, I guess this is due to the large size of the hotel. I was on the 8th floor and there is a lot of street noise. I think there is a nearby firestation that uses 4th street, so I was woken at least once on most nights by fire engines. Dining:As you would expect in-hotel dining is pricey, and I did not eat much in the hotel. The view bar is a worth a stop for some drinks. The breakfast buffet was good and quick. Mels diner is a block away and has great breakfast - although probably not as healthy as the buffet). The attached sports bar is a great place to grab a beer. The conceirge had great recomendations (Trattoria contadina is a great find - need reservations).Strike:The Marriott was not on strike when I was there.All in all it turned out to be a good value. I payed a bit less than 100 a night through an expedia fare. It may not be as ornate as some of the higher-end hotels around town, but I was happy, and it left a lot more money in my pocket for exploring the city."
260,2153,"Sep 29 2004	five days	We recently spent five days in the hotel, my two children and I, aged 18 and 12. The staff were very friendly and helpful and assisted at all times. The concierge arranged to get some football tickets for the Falcons game and the seats she got were good. We ate out most of the time as the hotel was very busy with convention folk. Across the street, Annabelle's Bar and Bistro, had a good atmosphere at the weekend and the food was really good, the early evening menu having a good choice and being well priced. A late evening beer for me yielded some good conversations with friendly locals and out of towners like myself.The hotel rooms were ok and well cleaned but not inspiring. The views from the top floor were great and worth a look. The staff though I could not fault and that goes a long long way.The location of the hotel was excellent and we took the BART in from SFO airport which was less than $5 each and it dropped us virtually on the doorstep. The five days were well spent and the hotel was a good base. At night there was lots going on around the hotel area but we never felt the least bit threatened or intimidated. The museum of modern art was fabulous and only a couple of minutes walk, the kids loved it, as did I.The city itself was a real treat and the weather was fantastic. We did the usual things such as Alcatraz and the Golden Gate Bridge and these lived up to reputation. The local shopping was really good and my twelve year old daughter made the most of it. In addition my wife, who stayed at home, gained a nice watch as a present when we got home.We'll go back and certainly consider the hotel as our first choice. It was a really good location. Incidentally we got a great deal off Expedia UK at about $99 US per night for a room. All in all a winner."
261,2153,"Sep 29 2004	Disappointing	This hotel has a rather impersonal feel to it. It's like staying in an enormous dormitory.I expected noise from the street, but I couldn't believe it when I could also hear half of the conversations from the room next door. I ate at the Garden Terrace restaurant - the service was almost nonexistent. Expect to pay about $10 for a bowl of cereal and a bagel.If you're in San Francisco on business and someone else is paying for the room, then it's probably alright. But for $180 per night, I expected a much nicer experience. I could have stayed at the Best Western for half of that price, and I probably would have been just as happy, if not happier."
262,2153,"Sep 19 2004	Better bring ear muffs	Very nice hotel with many features. It does function as a convention hotel. But the rooms! They are small and the hotel floors are huge. It took me a good minute walk just to get to the elevator. And the worst is the noise! You can hear everything from the people next door to anyone in the hallway. And of course forget about sleeping in as it being a convention hotel you hear the water running in the adjacent room early in the morning when it is shower time.The location is great, right next to Union Station and next to the city's transporation systems. But I am sure there are better hotels that can muffle the noise."
263,2153,"Aug 18 2004	Great hotel but pricy parking	Awesome hotel. Got a room on priceline for $100 in the middle of August. This is a gorgeous hotel. But beware, the valet parking for your car is an outrageous $45"
264,2153,"Aug 4 2004	Awesome Marriott	We had a great experience while staying at the San Francisco Marriott. The location is awesome! The rooms beautifully decorated and the bedding so cozy. The beds were just a little too small (my husband is 6'3 and am 5 ft. and we were a little too close for sleeping in the double beds it was hard to move, they are just a tad bit small, I'd prefer the queen size). They have Starbucks coffee downstairs and it is easy to get anywhere in the city. Public transportation, great restaurants and entertainment is all at your disposal and all within blocks. The service was good. The View Bar upstairs had an awesome view of the entire city. My only complaint was the price of the drinks were high. The fitness center was excellent and it had a great equipment, a wonderful pool and spa. We truly enjoyed our stay at this great facility and would definetly come back again."
265,2153,"Jul 13 2004	I fell in love with it	Booking a vacation through Expedia I got the San Francisco Marriot, I didn't expect then what I discovered in arriving. This hotel is EXCELLENT but, on top of that, its location is AWESOME, we were able to go walking only a short distance to almost every place we wanted to visit and to the public transportation we needed for the rest. By the way, SF public transportation is the best I've seen. If you're in a hurry to go somewhere early in the morning, Mel's Diner just around the corner of Mission and 5th, very efficient staff and ecellent food, is the place for you."
266,2153,"Jun 14 2004	They say taupe is very soothing.	I stayed here using Marriott Rewards points and reserved a basic room. Upon check-in I was upgraded to an Executive King so the room was noticeably larger than a typical room.Overall, this is a perfectly nice hotel to stay in but you can never escape the feeling that this is a big chain hotel and that it caters primarily to business travelers. While it clean and modern it is also somewhat bland, as if they are trying to appeal to a very wide audience and don't want to offend anyone. The colors never stray far from neutral. Lobby: The lobby is attractive although nondescript. In fact, I really don't remember the decor at all. Almost one entire wall is a desk for check-in. Elevators are in the rear and are divided into low, medium, and high-rise banks thus waits are minimal. In the middle are escalators to the atrium, which houses various, drinking and dining establishments. Room: Due to an upgrade, our midrise room was enormous and appeared to be very recently renovated. Everything looked (and smelled) brand new. The decor was less bland than the rest of the hotel. It can be best described as corporate. The colors were subdued but you definitely got the impression that the room was designed by someone with ability. Furniture, wall coverings, bedding, etc. complemented each other well. The room was L shaped and divided into sitting and sleeping areas. The sitting area consisted of two couches and a coffee table arranged before a large cabinet that housed a large television. To the side was a wet bar consisting of a sink over a small empty refrigerator (not a minibar). The bedroom area consisted of a very comfortable king bed and another large television. Linens and blankets appeared new. In between the two areas were a large dresser and a desk with phone and data ports for Internet. The closet was of decent size. The bathroom was slightly larger than a typical hotel bathroom but did not have a separate toilet and sink areas, which would have been appreciated. There was a full length mirror outside of the bathroom. Rooms have cable TV, hair dryer, iron and ironing board. For a fee, there is high speed Internet and there are packages of Internet and unlimited calls. Service: The service reflected a typical large chain hotel. The employees give the impression that this is just a job to them. They dont seem to have chosen the hospitality business. For example, doormen helped us out of our cab and unload our luggage. He directed us inside to check in and told us when we were done our luggage would be inside by the desk and we could give them our room number so it could brought up to our room. While we were waiting on line we could see out the doors and could see that our luggage was sitting on the sidewalk unattended. Minutes went by. Finally, one of us went outside and asked to have the bags brought in. The doorman told us he forgot about our bags. The Marriott is not in a bad part of town but San Francisco does have its share of the seedier element and I easily could imagine one or more bags being stolen. Another example is the concierge desk. Several employees at the concierge desk directed us to neighborhood establishments for quick meals and they seemed to immediately grasp what we were looking for. But when we made what we thought was a simple request for a few plastic cups for a champagne toast for our own wedding in Golden Gate Park we were told to go ask the restaurant staff or go to Walgreens. First, in a hotel this size with huge conference facilities there must have been plastic cups somewhere. Second, it should not have been our job to track down the right person to ask. I can understand if the concierge doesnt know the answer to every question but they should know someone who does. It felt like any effort beyond dispensing information was too much. Pool and Fitness Center: The hotel has a decent size fitness center on the fourth floor with treadmills, stationary bikes, and Nautilus. There are plenty of televisions to help you pass the time during your workout. There are beverages for sale near the desk at the entrance. The locker rooms, also on the fourth floor, have sauna and steam rooms (single sex). Be aware that there is a $5 charge to use a locker. As with the guest rooms, everything was clean and well maintained. Towels were provided. A nice touch was the cloths in ice water outside of the sauna and steam room. One flight up is the 15-meter pool and a large hot tub. There is access to an outdoor seating area for sun bathing. Dining and Drinking: There is a restaurant in the atrium, the Garden Terrace, as well as a bar, The Atrium. We did not visit either establishment. There is a bar on the 39th floor of the hotel called the View, which we did visit. Again, this is a typical large city hotel bar. It was crowded and not terribly pleasant. The bland dcor extended up here as well. There was live music that was entirely too loud and not very good. I may be getting older but there is a time and a place for loud music that requires you to scream to be heard. It seems out of place here since everything else seems geared to the business traveler. The view is not terribly good either. From one side you see just the low-rise buildings (or their lights) of SoMa and the Mission. On the other side you can see some of the financial district. The problem is that the seating in the corners lacks large windows. The enormous arched windows you can see at the top of the building from outside are in the middle of the building. Because of the way the building is situated these views do not point in the most picturesque direction. Oh well. It was so crowded that getting near the windows was near impossible anyway. San Francisco has so many great restaurants I suggest you get out and explore. If you need a quick breakfast there is a Mel's Diner on Mission Street between Fourth and Fifth Streets. Other: The main entrance is on Fourth Street, just south of Market Street so it is convenient to the Moscone Center, SFMoMA, etc. It is about 3 blocks south of Union Square so it is within easy walking distance of the Union Square shopping district as well as the Financial District. There is an entrance to the Powell Street BART station at the corner of Fourth and Market. There is a large multiplex movie theater in the Metreon one block south of the hotel (Mission and Fourth Streets). There is also a Hertz car rental at the hotel and there is parking in a garage under the hotel."
267,2153,May 23 2004	Nothing special	Staff was very accommodating and friendly. Rooms clean but VERY small &amp; non descript considering this hotels rating &amp; price. About 1 blk to San Francisco shopping center and close (by close I mean within 3-4 blocks) to the theater and cable cars. Parking is $43.00 (incl tax &amp; unlimited in &amp; out privileges) per day. Lot across street is $20 a day (no tax) but in &amp; out privileges at additional cost. Every concierge employee (6) recommended the same restaurant. I suspect the hotel is being paid to recommend it. It was not good. I have stayed at lower rated hotels in the city at a lower cost. They had larger rooms that were much nicer. We would not stay there again.
268,2153,"May 3 2004	Good choice	We got a fabulous deal thru Priceline. Sure, if I was going to pay over $200 there would be other choices, but for $60 we were thrilled. Very nice, large rooms with VERY comfortable beds. We had a 28th floor room with a nice view. The public areas are very nice. There's a small Starbucks coffee stand in the lobby with was handy.The location is good, about a 2-3 minute walk to the cable car turn around at the bottom of Powell.The Meteron is right behind the hotel, as is a small park. It's a good walk to North Beach, but, hey, San Francisco is a walkin' town! Overall, very satisfied."
269,2153,Mar 17 2004	Thin Walls
270,2153,Mar 12 2004	Very accomodating
271,2153,Jan 28 2004	Fantastic!
272,2153,Jan 1 2004	Great deal for a 4-star hotel
273,2153,Nov 26 2003	Excellent service at the Marriott - a must stay hotel
274,2153,Oct 20 2003	Great location
275,2153,Aug 1 2003	Great Room
276,2153,Jul 27 2003	Nice rooms
277,2153,Apr 22 2003	Big hotel that works
278,2153,Oct 11 2002	Great location and bargain w/package
279,2153,Oct 20 2009 	???????
280,2153,Jul 23 2009 	?????????
281,2153,Jun 7 2009 	????????????
282,2153,Sep 23 2008 	Centraleinformaledi classe
283,2153,Jul 24 2008 	Como siempre muy bueno
284,2153,Mar 10 2008	Trs bon htel pour les vacances ou les affaires
1,2156,"Great Hotel!	We stayed at the Serrano Hotel for four nights and loved it. They host a complimentary social hour with free wine tastings every night from 5-6pm. Also they serve free coffee each morning for their guests. The hotel is nicely decorated and very chic. It's very close to Union Square which makes it ideal for shoppers, but a little bit close to a rough neighborhood so be careful not to wander in the wrong direction if you're not familiar with the area. The hotel is a great value at a pretty reasonable price."
2,2156,"Nov 25 2009 	Great rate. Great place to stay.	Stayed at this quaint hotel for a conference which was being hosted across the street at the Hilton. The Serrano offered Continental Breakfast each morning, had friendly staff and were accomodotating for a late check out due to work schedule. Definitely would stay there again. I also took advantage of the workout room a few days in a row, they have a business center where you can check email on internet etc. Its within walking distance of Union Square or you can walk straight down O'Farrell and find Macy's, and lots of other shops off the side streets. Perfect place to stay. The rooms were on the smaller size but had everything one would need: enough space for luggage, closet, tv, honor bar, IPOD radio/clock. The bathroom had pedestal sink and there wasn't a whole lot of counter space to put stuff but they tried to place shelfing elsewhere and it worked. I also parked across street from hotel and got a decent rate at $36.00 a day."
3,2156,"Nov 19 2009 	Lots of charm and character not competitive with modern business hotels	The Serrano has a beautiful old ornate lobby. The service is terrific, but the rooms are very old and small. The exterior windows are dirty, filthy actually, which I find to be common at Kimpton properties.We were at this hotel for a series of business meetings. We chose it over two other nearby Kimpton properties that were slightly cheaper. The meetings were done well and the food was unique and terrific. The location, like most expensive San Francisco hotels, is challenging. On one hand, it is near Union Square and the Powell Street cable car and lots of shopping. On the other, it really is in the Tenderloin neighborhood, teaming with homeless people and questionable &quot;massage parlors.&quot;"
4,2156,"Nov 17 2009 	Fantastic !!	We had such a great stay it was hard to check out. We took advantage of a 3 nights or more stay discount and enjoyed a corner queen deluxe on the top (17th) floor. Bed, pillows and sheets were fantastic although it might be a stretch to call these queen size beds. The rooms are on the small side but the bathroom is actually very roomy although there is not much shelf/storage space. Our room was blissfully quiet and we enjoyed the views and downtown action. Housekeeping did a great job and we never returned to an uncleaned room. Although there are street people in Tenderloin we walked thru the worst of it with take-out pizza in hand at 1am without an issue."
5,2156,"Nov 5 2009 	Great Value Very Nice Accomodations	Hotel Serrano is a suberb value. It has an excellent location...as others have said, just be careful to only walk toward the Hilton...otherwise the Tenderloin area is a bit seedy. The decor of the hotel was charming...only our bathtub drain was in need of a fix (room 1114). The included breakfast (I think we paid $1 extra for it) in the adjoining restaurant was fantastic. A delicious croissant, fruit, juice, coffee...just perfect to start the day! Though the staff was fine, we did not find the &quot;over the edge&quot; friendliness that others have raved about. I would certainly stay here again."
6,2156,"Nov 5 2009 	Made me feel like I owned the hotel!	Serrano hotel was a fun hotel, believe it or not! There were games scattered throughout, it's pet friendly, and a complementary wine hour every night. Everyone from the doorman, front desk, maintenance guy I ran into in the elevator, housekeeper,etc was great and friendly. They made me feel like I owned the hotel! Free wi fi in the rooms and lobby. I was on the 17th floor and heard no street noise whatsoever. If it were a lower floor, that could be an issue - I'm not sure. The one thing the Serrano can't change is the location...it's on the edge of what's known as the Tenderloin District and there are quite a few street people. The doormen do a fantastic job at keeping them moving away from the hotel. But literally, you cross the street into the Union Square district so it's a non-issue."
7,2156,Oct 31 2009 	San Fran	Nice hotel to stay in - very comfie beds and clean room. No noise.
8,2156,Oct 24 2009 	Nice hotel in central location be prepared to pay to park though	Friendly hotel with clean comfortable rooms (slightly small though).Parking is not available onsite and we had to pay $40 a day to keep the car in a local car park.The 5-6pm wine reception is great and a good chance to meet other guests staying in the hotel.Its located close to Union Square and the shopping district. Good transport links via bus and trams are all nearby.
9,2156,"Oct 23 2009 	Lovely Hotel - Would Love to Return	My husband and I stayed here as part of our trip around California to celebrate his 40th birthday. It was the last hotel on our trip and was a wonderful fitting end to a fabulous trip. The communal areas of the hotel are polished and pristine. Our room was spacious and, as it was a corner room, had double aspect views to the street below. It was right in the middle of the bustle of San Francisco and had a great ambience. The concierge service was fantastic, particularly Chad who was so helpful to us with tips for places to go, travel arrangements and directions. Although there were no facilities to make hot drinks in the room, there was free coffee available each morning in the lobby - which was a nice touch. Overall - a good quality, mid-range hotel with modern, clean rooms and friendly, helpful staff - in a good location. What more could you want?!"
10,2156,"Oct 23 2009 	It's a great place to stay if your not on a tight budget	I say if youre not on a tight budget because they take $50 from your account as some type of deposit for the mini bar. You will get it back in the next 5 business days. So if you stay 3 days its $150 that you cant count on for the next 3 to 5 days. Besides that the hotel is very gorgeous and the is service is great. You can feel that every one working there enjoys it. I cant leave out the door man he was the best for tips and advice for your trip. A TIP that I give is dont pay for Valet, there is a parking station right next to the hotel Taylor Street. You pay almost 20 dollar less then valet. I did not try the restaurant it wasnt to my fancy and also the hotel is old but it has a cozy feeling to it."
11,2156,"Oct 22 2009 	Charming and great location	The Serrano is a conveniently located hotel in downtown San Francisco near the Powell St. Muni and BART station. I stayed for 4 nights and was impressed by charm and service of the hotel as well as the personnel. Although I arrived around 12.30pm, Check-In was possible for a room located on floor 10. The room itself was small, with one bed directly located at the window and the other at the wall to the bathroom. Nevertheless the boutique style of furniture was very nice and the bed comfortable. Additionally the room was very quiet. One small anomaly: although the TV was HDTV able, the channels had only analog quality.Furthermore the location of the hotel is great. Only a couple of blocks to the BART, Muni and Cable Car station Powell St, as well as the large Westfield shopping center. Union square is only two blocks away and another great place for shopping. WIFI is free if you register for the loyalty program of the Kimpton Group. A restaurant is attached to the hotel but there are numerous other places to eat nearby as well.Overall I definitely can recommend this hotel as it is centrally located, has nice clean rooms and friendly employees."
12,2156,"Oct 20 2009 	A perfect weekend	My family and I had a wonderful weekend in San Francisco. Our highlight of our stay was Alcatraz, Dylan's City Tour (and Muir Woods for only $39) and our stay at the Serrano. The place was nice and clean, the location was sketchy but close to everything and the door man John was a complete riot. Keep up the good work SFI love your city"
13,2156,"Oct 19 2009 	Clean Charming 	This hotel exceeded my expectations- it was clean, located in a convenient area of the city, and had a lot of charm. For someone who is a clean freak, this hotel did not let me down. The hotel also offered complimentary coffee as early as 4:30am and had wine happy hour which started the night off great. Would definitely stay here again!"
14,2156,"Oct 18 2009 	a wonderful hotel	We booked our room last minute as we were originally booked at the Fairmont. We had a suite which was nice and spacious. We are a family of 6 so either we rent a suite or two rooms. The suite was big enough to accomodate all of us. The wine hour in the early evening is a nice welcome back to the hotel. We enjoyed it every night we were there (4 nights). It is centrally located. We were able to go back to the room each night to get ready for dinner. There is a great take out pizza place, Blondie's, a few blocks away which the kids loved. I enjoy running, and the hotel staff provided me with a running map of convenient runs. I would highly recommend this hotel. The beds are comfortable, our room was a nice size and the cleaning staff was good."
15,2156,"Oct 9 2009 	Fantastic stay in a great location	The Serrano is a great character filled hotel close to Union Square within walking distance of public transport (you must ride the cable cars) and loads of great restaurant and shops. Despite being very centrally located the room was very quiet (I'm a very light sleeper!) and well furnished with a comfortable bed, mini bar, safe and some lovely leopard print bathrobes!The price we paid was fantastic for the area and you get a free wine reception every evening included in the price. If I was going back to San Franciso again I wouldn't hestitate to stay here"
16,2156,"Oct 8 2009 	Fun and Games	I adore the Kimpton chain. Boutique hotels with the most attentive staff, yet still reasonably priced. Serrano was not the glossiest hotel in their chain; it was more like a genteel, respectable cousin that is in a bit of a wayward neighborhood (our room overlooked a 24 hour &quot;massage parlour.&quot;Free happy hour in the hotel with an adjoining restaurant that also provided a well rounded happy hour menu.Rooms- cushy robes- nice flat screen- cozy bathroom. I would try their other hotels (Palomar) in the area, but this was fine for the business traveler on a quick trip."
