IDREVIEW,HOTELID,REVIEW
125,632,"May 31 2005	Hated the Staff	You can't beat the location of this hotel and the room was perfectly clean. However, I found the staff to be difficult. They did not seem to know the answers to any of my questions and couldn't have been bothered to try and find out. I also did not realize when I booked the hotel, that I would have to pay extra for clean towels. I stayed for 6 nights so I did not qualify for fresh towels. I also seemed to get an attitude from the staff whenever I asked for toilet paper."
126,632,"Mar 30 2005 	Unbeatable Location	I stayed at the Citadines in March and really enjoyed my stay there. The room is very clean and well appointed. First, I was concerned about the amenities, given that the hotel offers &quot;services apartments&quot;, but they provided towels, soap, shower gel, linens...etc. The staff was very friendly and helpful. The bed is a sofabed so if you go there, be aware of it. The only drawback was that they forgot to give me pillows for which I ended up searching the whole studio (but I was given some immediately). Last time I stayed at The Royal Horseguards, certainly in another sphere of hotels, but I liked the Citadines as well and it is cheaper. The location is unbeatable, you can practically see Trafalgar Square. The breakfast is overpriced, so if you care for English breakfast, exit the hotel, cross the road, turn into Great Scotland Yard, and right at the corner of Whithall is a pub offering breakfast."
127,632,"Mar 22 2005	Location is amazing	A group of six of us stayed in this hotel for three nights in March. The room was great, it had 2 separate double bedrooms and one double sofa bed in the living room perfect for 6 of us! The Kitchen area was small but had a good size fridge. The staff were mostly friendly and when we had a problem with one of the doors, the maintenance staff were efficient and the problem was sorted out very quickly. The staff on reception were mostly friendly except for one person who was quite rude at check in.The major attraction of this hotel is the location, 2 minutes from Trafalgar Square, 10 minutes walk to Westminster and 2 minutes to the nearest tube station Charing Cross. The location is worth the price but as there is no maid service every day you have to keep the place tidy yourself and if you require more towels these must be requested from Reception. Despite a few hiccups at the start of our stay I would stay here again and would definitely recommend to others."
128,632,"Mar 15 2005	Great hotel!	This hotel is great. If you stay anywhere in the area you are going to be close to enough things so the location was perfect -- definitely within walking distance of everything you would want to see and also right next to the Charing Cross tube stop.The hotel itself is quite nice. The only problem I had is that our room didn't have a bed -- just a fold-out sofa. It wasn't uncomfortable (like most sleeper sofas) it was just a hassle pulling out at night. That's the only problem I could find with the place.The &quot;kitchen&quot; was well stocked and would be perfect for a stay anywhere - or even an extended stay. The bathroom was also good -- and very clean -- like the entire hotel.Staff was friendly -- internet usage is free for guests (though there is only one computer for a fairly large hotel). Though the hotel did not blow me away, I can't imagine needing anything nicer than what we got here (unless you want to blow tons of money for a really ritzy hotel) ..."
129,632,"Jan 25 2005	Excellent place!	My boyfriend and I stayed here for two nights in late January and absolutely loved the room and the location. This was my first-ever trip to London and I was very happy with the Citadines Trafalgar Square. Some good points include that it is a short walk to two tube stations, the Thames river, Big Ben and Parliament, and Covent Gardens. I loved that the room had a fully stocked small kitchen. Another great thing is that each room is climate controlled so you can make it as warm or cool as you want. It was also nice that they had free internet access in the lobby. The only two small drawbacks I can think of were that a) they give you one tiny little soap, but I guess you can ask for more, and b) you have to clean up after yourself as there is no maid service in the rooms. We would absolutely stay here again though!"
130,632,"Jan 12 2005	Great Location	I stayed here with my husband, three children and mother in January 2005. Rooms were not too tiny - it helped having a 2 bedroom for 2 adults and 2 of the children - you can fit another 2 people on the fold out sofa bed, but there would be no place to eat take aways or just sit around. Pretty good breakfast is available - the usual continental plus boiled eggs and toast. It was a very relaxing start to the day.One minute walk to Trafalgar Square meant that we could quickly walk or bus to most places.Most of the staff were very helpful.There is free internet access (in the foyer); a common-use laundry and a luggage storage room if your flight leaves after check out.This is where I will stay next time!"
131,632,"Dec 2 2004	Can't be the location	This hotel is 30 sec walk away from Trafalgar Square and 5 minutes from Leicester Square. We stayed in a studio from Sep 30 - Oct 2 which was small but adequate. The bathrooms are actually much larger than I expected for London and quite nice. The reception are decent but not the most pleasant I've come across by any means but at 70 a night smack in the middle of it all (you can walk across the bridge to the London Eye), you really can't complain. The location is worth the price."
132,632,"Nov 3 2004	Excellent all around esp. for families/groups.	My girlfriend and I travelled this October with my brother, and wanted to find a hotel that would afford us the benefit of separate bedrooms without the added expense of booking both a single room for him and a double for us.We booked a suite at Citadines based on Internet research and previous pleasant experience with this style of hotel (aparthotels, etc.), and our stay was fantastic.We paid 135 GBP for 2 weekend nights and 205 GBP for one night (weekday), finding the best rates (a special discount) by booking through the Citadines Web site, which had discounted deals not available on the travel sites. With the exchange rate at the time, our 3 night stay was $900, or about $100 per person per night.The hotel's location is unsurpassed. Half a block from Trafalgar Square, the National Gallery (Renaissance - 19th century art), and National Portrait Gallery (highly recommended, and free!). 1 tube stop or a 15 minute walk along the Thames Embankment from Westminster, including the Abbey, Parliament, etc. Just across the bridge from the Millenium Pier (Saatchi modern art gallery, BA London Eye, and water-taxi stop for Tate National and Tate Modern), etc. Embankment and Charing Cross tube stations were both less than half a block away.The building is extremely posh, with an elegantly decorated modern lobby, excellent elevators, carpeting, paint, etc. All very clean. I believe the hotel was a historic building of some sort, but I couldn't remember exactly what the plaque outside said.Our room was on the 5th floor, and had an unspectacular view of a side street, but was very quiet. The hotel was able to accomodate an early check in (8 a.m.), which I am guessing was partly due to the season and it being a weekend. There was free high speed internet access in the lobby, both free WiFi for laptop users and a terminal provided by the hotel for those without computers. I was also able to get signals for 4 different commercial WiFi providers which I could have used for a fee (flat rate/daily/hourly, depending on provider.) We didn't partake of the (expensive) breakfast served in the lobby. Our room had a kitchenette with a combination microwave/grill, stove-top range, sink, mini-fridge, toaster, and dishwasher. They provided cutlery, plates, glasses, and TWO different sizes of demi-tasse cofee/teacups, cutting boards, pot-holders, dish towels, etc. I can't remember if there were pots and pans. However you could easily cook breakfast, do sandwiches, or cook a limited dinner as needed. We did breakfasts each morning. A TessCo (mini-grocery store) across the street provided the essentials. We were very pleased with the kitchen, even though it was small. The main room had a small TV, a writing desk/dining room table, a few sitting chairs and a trundle-style sofa bed. My brother is a big guy and had no complaints about the bed, although I don't think it would be comfortable for a couple. The bed could be split into two single beds if necessary.An iron and full size ironing board, extra pillows and two folding chairs were provided in a small closet. The toilet had it's own separate room (like a closet, I guess we would call it a 1/4 bath in the US) so it was literally a Water Closet. The bathroom had a smallish tub and sink/vanity, and lots of extra towels. This is a nice touch because linen is not changed during your stay, unless you are there longer than a week or pay extra for mid-week housekeeping visits. The water was pleasantly hot. Although a lot of water (flow) came out of both bath and shower, the shower wasn't as highly pressurized as we are used to in the US. It was far better than other European showers I've used. One nice touch: adjustable height shower-head that went up to about 7 feet. I've often had European showers that come up to my collarbone, so this was appreciated. There's also a fold-out clothes-drying rack for doing in-room laundry.The main bedroom had one double bed and another small closet. Not a whole lot of space in that room besides the bed, but it was comfortable with clean linens and good pillows and mattress.This stop was near the middle of a 10 day total itinerary, and so we had lots of dirty clothes. We made use of the in-hotel coin-op laundry, which was one of only two minor disappointments. The cost for the laundry ended up being about $25 for one load. There were two washers and two dryers, and one of the dryers was broken. My brother had to run everything through the dryers twice, (accounting for some of the cost.) and was up until 2:00 a.m. waiting for the laundry to finish (machines had very long/slow cycles.)The only other complaint was the all of the doors had automatic hydraulic door-closers, and no door-stops were provided. We ended up using a folded up wad of napkins to prop open the bedroom when we wanted to easily go in and out (e.g. for packing) and prop open the kitchen with a stuck-open drawer. This seems like something that would be easy for them to fix with a $1.50 rubber doorstop...If all the other Citadines are as well run as this one, I wouldn't hesitate to recommend them to any travellers. Those planning an extended stay, or who have children or mixed parties who need that extra bit of privacy will especially appreciate the suites. The cost savings of in-room cooking vs. restaurant/hotel prices are wiped out a little by the higher cost of the hotel compared to a lower-end tourist facility, but the amenities make up for this.Overall, a good deal at a great location."
133,632,"Oct 30 2004	disappointed	The appartments were a good size for 2. The one we stayed in was a one bedroom appartment and was meant to sleep 4. I would say it is a real crush getting 4 adults in the one bed appartments. The water was a real problem, the bath would only fill a quarter of the way and then go cold. If the kettle was switched on in the kitchen with any other appliance, the whole place was plunged into darkness!! Service was disappointing and the staff very offish and cold. All in all, only stay there if you must!!"
134,632,"Sep 13 2004	Fabulous Location	The location was terrific, on leafy Northumberland Avenue between Trafalgar Square and the river in a substantial Edwardian building which at one time housed the League of Nations.The apartment was basic but clean and comfortable and the cute kitchen meant big savings on eating expenses. There are two grocery shops within walking distance. I arrived at 6am after a 24 hour flight and was given a room immediately."
135,632,"Aug 6 2004	Tiny 1-bedroom	Yes, the location is this hotel's best merit. The one-bedroom suite we stayed in (there were 3 of us), was really tiny. The kitchenette was literally a closet. The living room had the pull out couch for one person. The bathroom is also tiny and water pressure was a problem. The bedroom was small. Windows had to be opened at night because there is no air-conditioning, so you can hear the street noise of Northumberland and Trafalgar Square. Front desk was not that friendly. It was good for the price and we only stayed for one night anyway, coming back from France to fly out of Heathrow the next morning. Maybe the 2 bedroom apartment would have been better, but for one night, it was ok."
136,632,"Jul 5 2004	Good trade-off for the price	Just got back to the States from six days at this fairly nice and incredibly well situated hotel. One has to get use to the minimal housekeeping (one visit during my stay) and I had to chase after them for another face/bath soap (bring your own!) and for replacement dishtowels. The voice message system failed several times and I never received several messages I know were left for me. One of the two small elevators was out of order for two of my visit days causing long waits. But, kitchenette well equipped and one can save on London's horrendous prices by eating in. Free high speed internet in the lobby a plus, as was the ample room lighting, and the double-paned and large windows made my room airy yet fairly sound proof though nine stories over a busy arterial. Get ready to pay $14 for one load of wash &amp; dry in the launderette. Lots of shelves in the three closets in my studio, plus some drawers for storage conducive to longer stays."
137,632,"Jun 3 2004	Great Location	Great central location, close to all transport but in walking distance to everything anyway. Very expensive though. Houskeeping a bit slack. We were there for 10 days and only had 1 visit from cleaning and then they never left us any new towels. Also the room had a dishwasher but only enough detergant for 1 wash. Laundry service a rip. Also the computer with internet access they had for guests use was not there and had not been for over a month which was very inconvenient. Apart from that the room was great, quiet and dark enough to sleep, the sofa bed a bit ordinary. We had a great time though."
138,632,"Apr 11 2004	It's a toss up...	We stayed in here for a few days in April. It was my first trip to London and I was not sure what to expect from the hotels. Most of the ones we looked at online seemed really small. We had a studio apt, and it was decent. It was great to have a kitchen, (which was very clean). Over all the room was ok. The fold-out sofa bed was horrible though, it was noisy and uncomfortable. The bathroom, although clean, never had enough hot water for one shower and the Internet service was down the whole time. However, the location could not be beat! So, it's a toss up...would you rather have a good bed and hot water or be in a good location?"
139,632,"Apr 5 2004	Location is the best part of this hotel	Partly on the strength of the writeups here and elsewhere, I picked the Citadines-Traf. Sq location from among the TONS of hotels in London for my visit to the city a week ago (March-April '04).Traveling by myself, I chose the studio apt. The real virtue to the place is the location; besides being close to attractions that a first-time visitor would esp like (natl museum, Traf Sq, etc), it had the relatively unmentioned bonus of being right over the river from the South Bank Center. This was my 4th trip to London, so I didn't necessarily need to see the &quot;usual&quot; sights. Instead, I was going for a combination of cheap airfare, touring exhibits and performances. So, the proximity to the So. Bank Center was a real plus -- a 10-minute walk across the pedestrian bridge, and you're there -- for plays, dance, music and even some FREE shows (not to mention saving money by not having to take the tube to and from) ...but back to the apt itself: it was clean and tidy, with some nice amenities, like the CD player that others have mentioned. The microwave and little fridge were also nice.Less favorable points: the somewhat hard sofabed; the unfathomable elec. burners; the lack of an alarm clock; the poorly functioning shower; the high level of street noise at night (even on the 8th floor); and a somewhat lackadaisacal front desk staff.Having said that, for the sake of the wonderful location, the convenience and savings of a mini-kitchen, and the occasional ability to use the free Internet access, I'd still recommend this place. The location really can't be beat. You're a half-block from the Embankment tube station and within easy walking distance of major museums, Picadilly Circus, Leicester Square, Covent Garden, Charing Cross, Chinatown, numerous theaters (and the half-price ticket stand), two major jazz clubs, and the practical conveniences of the Strand.p.s. Be sure to ask upfront about the cost of from-room phone charges. I wound up spending much more than anctipated on phone calls, when calling for event info and tickets, etc. But it's certainly more convenient than scrounging up coins and using a pay phone somewhere.p.p.s. Avoid the Italian restaurant around the corner from this hotel. Mediocre food, high prices. And the crepes place nearby is disappointing, too. But the Indian food from the combo cold sandwich-hot Indian food place on that same street (just up from the Embankment tube station) is great! and very inexpensive and enough for two meals."
140,632,"Mar 31 2004	Great value	A really great location, a stone's throw from Trafalgar Square; perfect for sight-seeing or central meetings. And an interesting change from most London hotels ? Citadines' rooms include a kitchen and sofa beds, and there's no service to the rooms (linen and towels are changed every few days, when they also empty your garbage, and you have to make your own beds).All of that means it's very good value for money, although after a couple of days one can end up yearning for a normal hotel that employs staff to look after its guests!I was in a basic room, though, and the furnishings were all on the cheap and tired side. Would be great for families; my young son loved it."
141,632,"Mar 13 2004	Great Trip	We stayed at Citadines Trafalgar Square from February 19-27, 2004. The hotel was in a great location for the tube and all attractions. It really is just a stones throw away from Trafalgar Square and you are able to walk to Covent Garden, Picadilly Circus, Soho and of course Buckingham Palace.We stayed in a studio apartment. It was small with a firm pullout couch but for all the time we spent in the room, it was all we needed. It also came with a kitchenette which was useful.I would recommend anyone to stay at this hotel and we plan on staying there again when go back next year."
142,632,"Feb 16 2004	Fantastic value location accommodation	Stayed in a studio here over valentine's weekend. Lovely touch of a box of chocolates on arrival. Spacious room, floor to ceiling windows, sofa bed was huge. Lovely, well appointed, clean bathroom with tons of storage. Well equipped kitchen with kettle, toaster, hob, combi-microwave oven, dishwasher, fridge and all the cutlery you will need including steak knives, cork screw and a fantastic balloon whisk should you feel the need to show off your skills at sauce making!An initial problem with the electrics in the apartment was sorted in minutes. The staff was courteous and knowledgeable.The location is amazing. Trafalgar Square and Whitehall was 30 seconds in one direction, the Thames and the London Eye 30 seconds in the other direction. We were able to walk to a show at the Old Vic nr Waterloo. I imagine that arrivals at Waterloo Station would have a lovely arrival in London walking over the Jubilee Bridges (which are right at the bottom of Northumberland Avenue) to the apartment.Will definitely stay here again."
143,632,Feb 9 2004	Ideal for a family visiting London
144,632,Jan 17 2004	great rate/location
145,632,Dec 30 2003	Amazing location with great value and comfort!
146,632,Dec 22 2003 	Best location in London!
147,632,Dec 11 2003	One of the best
148,632,Nov 3 2003	Orion's an Excellent Choice
149,632,Oct 6 2003	Citadines exceptionally clean and quiet !
150,632,May 15 2003	Great Bargain!
151,632,Apr 4 2003	Great location nice hotel lovely price
152,632,Nov 22 2002	convenient clean close to tube
153,632,Oct 30 2009 	???????
154,632,Aug 22 2009 	Bien situ confortable pratique avec des enfants
155,632,Jun 28 2009 	Nous y retournerons
156,632,Apr 20 2009 	tres satisfait
157,632,Mar 26 2009 	Emplacement parfait pour une visite de courte dure
158,632,Jul 19 2008 	bien mais
159,632,Mar 5 2008 	Bien situ mais defraichi...
160,632,Feb 4 2008 	ottima sistemazione e ottima posizione
161,632,Nov 12 2007 	Excellent et merveilleux
162,632,Nov 12 2007 	Excelente ubicacin y muy buen trato
163,632,Oct 20 2007 	Veramente ottimo
164,632,Aug 2 2007 	Situation idale
165,632,Jul 30 2007	Emplacement idal pour un week end londonien.
166,632,Jun 6 2007 	spledido soggiorno
167,632,Aug 2 2006 	tres classe
1,638,Sep 29 2006 	The cheapest ok place in central london	London hotel and hostels prices have gone through the roof in the last decade and after a few bad experiences
2,638,Jan 10 2006	OK for short stay	I stayed at YHA City of London for two nights (8 &amp; 9th jan
3,638,Oct 21 2005	Well located good hostel	Stayed at this hotel a couple of years ago but thought I'd post a belated review.Excellent location - walked many places from here. Also close to tube and buses.Hostel was very clean
4,638,Jul 5 2005	Good hostel in calm area.	I stayed at the hostel for 5 nights at june/july 2005.The hostel is located in an area dominated by business offices consequently making it calm at night and at weekends. St Pauls Cathedral is just around the corner (where sightseeing buses
5,638,Jun 29 2005	Basic but well located	The rooms are very basic
1,642,"Oct 4 2009 	Location location location	We found the Clearlake to be a good budget hotel. Its true that it is shabby but we found it to be fairly clean and you couldn't ask for a better location. We have been to London many times and we had always stayed on the other side of Hyde Park so we were pleasantly surprised by the easy access to shops, transport and museums etc. We didn't mind the fact that there was no breakfast because there were cooking facilities in our little apartment so we could make tea and coffee etc. Although there was not much in the way of cook wear or crockery. We paid 70 pounds per night for a studio apartment which we felt was very reasonable. Its no Hilton that's for sure but we really only wanted somewhere reasonably priced and convenient and it was fairly clean. It was a bit 'Fawlty Towers'!"
2,642,"Jun 3 2009 	Don't go there..	we came for 5 nights and stay only 2 - we couldn't stand this place.we got the appartment on -1 floor ..the appartment was very big (for 5 people), but it wasn't clean at all.the smell was terrible. no air. old...the smell of the carpets - disgusting!!!!!!!!the water in the toilet didn't washed properlywe didn't have hot water in the shower at first (but the hotel fix it fast)the location is great, and the area in lovelymaybe the other rooms are better.. hope so.sorry for my english.. good luck"
3,642,"Jul 6 2008	Great location near Kensington Gardens	My 21 yr old daughter and I stayed here June, 2008. Thanks to the reviews on this site, we expected what we got: budget accommodations with a separate kitchen and bath, horrible decor and old carpets/wall paper, and only somewhat clean. The linens were clean but frayed, the bathroom was fairly clean, but because it was warm and there is no a.c., the windows were left open a lot. London air is dirty, and all surfaces collect dust, which the cleaning people do not take care of.The location is great - 5 minutes walk from Kensington High underground station, close to groceries stores, and Naz, the main front desk help, was great for information and extra help.Don't stay here if you're fussy about desk and room condition, but for a small funky apt,. it's great."
4,642,"Sep 24 2007	Rates kept changing	We did not actually stay at the Clearlake because in a three week period, our quoted rate for the same room went from 85 pounds per night to 90 and then topped off at 92 and some change. This after we'd sent one CC number, which they then said they couldn't accept (it was Discover). When we emailed back with another number, we had no response for days. Then, when we finally heard something, it was from a different person who upped the rate. The third and final email upped the rate again and also informed us that two of our nights were no longer available--so more per night for a shorter stay.We chose to look elsewhere at that point."
5,642,"Dec 6 2006 	Enjoyed my visit	Although these apartments are not as up to date as some hotels I really couldn't find a problem with them. I've stayed several times, every time coming away happy. The rooms are clean. The wallpaper and carpets may be shabby but that doesn't bother me because I don't go on holiday to stare at wallpaper and carpets! It is EXACTLY what I am looking for. Cheap, convienent to tube and good shops. The staff are VERY friendly and helpful. While I do recommend the Clearlake the one downside is the fact that there's no breakfast. I found an Italian restaurant just down the road that does a lovely fry-up though!When I come to London again, this will be my first choice."
