IDREVIEW,HOTELID,REVIEW
221,1258,"Nov 27 2006	Not that bad...	After reading some of the posts, I contacted the hotel directly to voice some concern about my reservation. The hotel returned my email and assured me that the hotel was absolutely up to standards. As a Starwood member and frequent visitor to other Starwood properties, I had traded in points for this trip - so I didn't want them wasted!Overall, not a bad experience. The hotel is older, but not in bad shape. My only complaint would be the noise of the hotel staff. Our room was on a Starwood level next to the service area. We were abruptly awakened at 7 am each morning to very noisey staff. Besides that however, we found our room clean and large, by European standards. The twin beds were a bit of a challenge, but we made do.I have to admit, for the price, it's a bit of a stretch. But you can't beat the central location and generally the hotel offers a pleasant experience."
222,1258,"Nov 27 2006 	Not Luxurious but adequate	We stayed in this hotel for a week towards the end of November. Upon arriving at 8:30 a.m. from an overnight flight and fearing a long wait until check in, we were told to our pleasant surprise that our room would be ready in 20 minutes. The room was nice, somewhat large, but oddly, it had no dresser. The large bathroom was nice and had plenty of towels. Anyway, it overlooked Green Park and was three blocks from either the Green Park or Hyde Park Corner underground/subway station. While the view was great, it faced east and the rising sun would quickly brighten the room forcing us awake. The staff of the hotel was generally friendly, but the concierge assured us that we could arrive 30 minutes early for the changing of the guard and still get a good view. He was wrong. Get there 45 minutes to an hour early."
223,1258,Nov 5 2006 	Our favorite London hotel	We have stayed at the Park Lane numerous times for the past 6 years. We have always had clean comfortable rooms and beds. We love coming back from the theatre and sitting in the beautiful elegant Palm Court for tea or snacks with excellent service. There is no other setting like this in London. Breakfast buffet is great too.Great service is received from all staff routinely. Excellent location as well. Don't hesitate to stay here.
224,1258,"Oct 29 2006 	Great Stay	As an SPG Gold member, we got a large room on the 8th floor.Immaculate and roomy. No bugs, stains, smells.The concierge was most helpful, and the other staff was courteous and attentive.Wonderful location. A short walk to Green Park tube station. An easy walk through Green Park to Buckingham Palace.I sure didn't see the &quot;other hotel&quot; that some people describe."
225,1258,"Oct 24 2006 	New carpet and a little paint would help tremendously.	After reading prior reviews, I was most apprehensive about staying at the hotel. I decided to contact Sheraton directly before our arrival and received an email from the assistant manager at The Park Lane. He assured us we had nothing to worry about. We checked into a wonderful room with a huge marble bath and confortable king size bed. The staff was gracious and helpful. We enjoyed our continental breakfast each morning. And, you just can't beat the location. It is absolutely fabulous. But. Bottom line. The hotel is well worn and needs fresh paint and carpet. Desperately. Bath towels and complimentary robes were almost ratty. In European hotels, the quietest rooms are those that do not face a street where a guest can hear the traffic outside. While our view was less than desirable being on the backside of the hotel, it was quiet and we were never disturbed. Overall, we enjoyed our stay and would choose the hotel again. I am fairly confident management is aware of the comments circulating about the hotel and, hopefully, will continue to bring the hotel up to 5 star standards."
226,1258,"Oct 23 2006 	Not too bad	Booked this through lastminute.com TopSecret hotel offers and were slightly worried by some of the other reports. However, had a pleasant Saturday and Sunday night. The room on the 6th floor (a Starwood preferred traveller floor) was about average sized for a London hotel, with a very comfy King bed and a slightly tired but functional bathroom. The hotel seemed pretty quiet so obviously mainly a business hotel -confirmed by the mini-bar and room service inflated prices (3 for a can of coke, 2 for a kit-kat), but there were plenty of food places between Green Park and the hotel. Ate a fantastic meal on Sunday evening at Tamarind [&quot;&quot;] only 2 minutes walk away."
227,1258,"Oct 23 2006 	Stinky biz hotel.	Yucky, this hotel is awful. It's a business hotel and really is awful. This was a big disappointment."
228,1258,"Oct 22 2006 	Ok	We got this hotel from Priceline so it was a good deal but if you pay full price stay somewhere else. We first checked in and went to our room, opened the door and there was someone elses luggage in the room! Went straight back to checkin and told them what I found, they immediate gave me a new room (upgraded too) without me asking for one or checking why luggage was in the room they gave me. I thought this was the correct response but was not sure I would get this since it was a Pirceline room.The room we had was and Executive w/ King bed. It was a great size (see pics) with large bathroom and walk in closet! But did feel like it was not updated in 20 years. The bed was new, super comfortable. Nice hotel but in need of any upgrade for sure.Bathroom was very large, double sink, large shower and a tub. No power outlet for a hairdryer but they did provide one that could be used in room itself.Walk to tube was about 5 min (Green Park) so fairly close.Internet was super slow. They have T-Mobile UK which is a pay service and it was horribly slow, could not upload our photos from the trip.I am giving it 3 stars but I feel like if I did not get an upgrade it would be 2-stars."
229,1258,Oct 21 2006	Gracious hotel in the centre of it all	I love the sprawling old rooms with the amazing bathrooms. Possibly Londons best location for theatre and shopping without the needless pretension of other nearby venues . We'll stay again .
230,1258,"Oct 20 2006 	Overall positive experience	I am rating this hotel above average because it tends to be more modestly priced than others in the area, and because of its great location. As pointed out by other reviewers, it is faded. And many rooms do face interior walls or ducts. But open windows provide fresh air. The air conditioning works once you figure it out. The staff is generall helpful. Their food prices were not bad while we were there...a special of 20 pounds for 2 courses, or 13 pounds for one course. And a 25% discount on drinks. But beware mini-bars or room service unless you just don't care what it costs. Breakfast in the dining room is a terrible value. But the same continental breakfast they offer for 20 pounds in the dining room is available in the lobby for 7.50. Its listed on the lobby bar menu. They seemed not to want to serve it to us at first, but eventually they did. The largely eastern european staff can be a bit authoritarian, but insisting (and a smile at the same time) seems to get the job done.The public rooms are very pretty, left over from the 30s I would guess. Great location. If you can get a deal I would stay there again."
231,1258,"Oct 16 2006 	You Need An Upgrade	We booked a tour through British Airways that included flight and hotel. We picked the Park Lane because it was a 5star hotel. We knew going in that we were getting a standard room, but figured a 5star standard would be fine. We were wrong. We were given Room 331. It smelled, the carpet was stained, there was a lack of drawer space, and the bathroom was sub-par. The toilet seat was broken, as was the door handle to the bathroom. The shower looked like something out of the 1940's. There was no place to put our toiletries. We went right back down to the front desk and asked to be upgraded. To their credit, they were very nice. Because one of us had a Starwood account, we were given a free upgrade to the Starwood Preferred Traveler floor, Room 739. It was lovely. Beautiful marble bath with separate shower stall with glass doors and a marble floor and large vanity. Overall, we enjoyed our stay there. The room was kept immaculate, the continental breakfast was good, and you cannot beat the location. I would stay there again if I knew I had an upgraded room."
232,1258,"Oct 10 2006 	Believe what you read it's awful	Needs a complete refurb, i complained twice until on the third occasion i got a decent room, admitedly i booked the hotel on a very cheap deal through Lastminute top secret hotels but regardless of that the rooms were very dated, the bathroom could have been used by Winston Churchill it was that old.The location is good, but if your going to stay get a room with a view otherwise you will be looking at bricks and air con units.There are much much better hotels in central london such as the Melia whitehouse in regents park or No1 Aldwych.Oh and if you want a tip for a great meal then try the Oxo Tower bookable through the Harvey Nicols web site"
233,1258,"Oct 6 2006	Vile	I cannont for one second understand a single good review on this website, this is by far the most vile hotel i've stayed in. I had better encounters in Texas Motel's when i was a teenager. and i assure you it didn't cost me GBP 200+.Checked out within 20 mins, after finding a member of staff that could actually string together a sentence in english.DO NOT STAY HERE. EVEN IF ITS FREE."
